START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1637265720000,1637265780000,9,2021-11-19 05:02:00,2021-11-19 05:03:00,8.0,0.0,8.0,1,PHONE
1637296320000,1637296380000,9,2021-11-19 13:32:00,2021-11-19 13:33:00,20.0,0.0,20.0,1,PHONE
1637297880000,1637297940000,9,2021-11-19 13:58:00,2021-11-19 13:59:00,21.0,0.0,21.0,1,PHONE
1637298540000,1637298660000,9,2021-11-19 14:09:00,2021-11-19 14:11:00,28.0,0.0,28.0,2,PHONE
1637298840000,1637298960000,9,2021-11-19 14:14:00,2021-11-19 14:16:00,49.0,0.0,49.0,2,PHONE
1637299020000,1637299440000,9,2021-11-19 14:17:00,2021-11-19 14:24:00,242.0,0.0,242.0,7,PHONE
1637299680000,1637299920000,9,2021-11-19 14:28:00,2021-11-19 14:32:00,272.0,0.0,272.0,4,PHONE
1637299980000,1637300160000,9,2021-11-19 14:33:00,2021-11-19 14:36:00,33.0,0.0,33.0,3,PHONE
1637301060000,1637301240000,9,2021-11-19 14:51:00,2021-11-19 14:54:00,41.0,0.0,41.0,3,PHONE
1637302020000,1637302080000,9,2021-11-19 15:07:00,2021-11-19 15:08:00,22.0,0.0,22.0,1,PHONE
1637305860000,1637306460000,9,2021-11-19 16:11:00,2021-11-19 16:21:00,991.0,0.0,991.0,10,PHONE
1637306640000,1637306700000,9,2021-11-19 16:24:00,2021-11-19 16:25:00,8.0,0.0,8.0,1,PHONE
1637307720000,1637307780000,9,2021-11-19 16:42:00,2021-11-19 16:43:00,40.0,0.0,40.0,1,PHONE
1637307840000,1637308380000,9,2021-11-19 16:44:00,2021-11-19 16:53:00,713.0,0.0,713.0,9,PHONE
1637308560000,1637308620000,9,2021-11-19 16:56:00,2021-11-19 16:57:00,16.0,0.0,16.0,1,PHONE
1637308740000,1637308860000,9,2021-11-19 16:59:00,2021-11-19 17:01:00,184.0,0.0,184.0,2,PHONE
1637308920000,1637309040000,9,2021-11-19 17:02:00,2021-11-19 17:04:00,163.0,0.0,163.0,2,PHONE
1637311320000,1637311740000,9,2021-11-19 17:42:00,2021-11-19 17:49:00,496.0,0.0,496.0,7,PHONE
1637313000000,1637313360000,9,2021-11-19 18:10:00,2021-11-19 18:16:00,304.0,0.0,304.0,6,PHONE
1637319660000,1637319720000,9,2021-11-19 20:01:00,2021-11-19 20:02:00,39.0,0.0,39.0,1,PHONE
1637319780000,1637319900000,9,2021-11-19 20:03:00,2021-11-19 20:05:00,60.0,0.0,60.0,2,PHONE
1637323320000,1637323620000,9,2021-11-19 21:02:00,2021-11-19 21:07:00,245.0,0.0,245.0,5,PHONE
1637326380000,1637326860000,9,2021-11-19 21:53:00,2021-11-19 22:01:00,365.0,0.0,365.0,8,PHONE
1637354460000,1637354520000,9,2021-11-20 05:41:00,2021-11-20 05:42:00,12.0,0.0,12.0,1,PHONE
1637354760000,1637354820000,9,2021-11-20 05:46:00,2021-11-20 05:47:00,12.0,0.0,12.0,1,PHONE
1637366820000,1637366880000,9,2021-11-20 09:07:00,2021-11-20 09:08:00,6.0,0.0,6.0,1,PHONE
1637367420000,1637367480000,9,2021-11-20 09:17:00,2021-11-20 09:18:00,6.0,0.0,6.0,1,PHONE
1637372880000,1637372940000,9,2021-11-20 10:48:00,2021-11-20 10:49:00,9.0,0.0,9.0,1,PHONE
1637374380000,1637374560000,9,2021-11-20 11:13:00,2021-11-20 11:16:00,79.0,0.0,79.0,3,PHONE
1637375820000,1637375880000,9,2021-11-20 11:37:00,2021-11-20 11:38:00,13.0,0.0,13.0,1,PHONE
1637376000000,1637376120000,9,2021-11-20 11:40:00,2021-11-20 11:42:00,25.0,0.0,25.0,2,PHONE
1637376180000,1637376720000,9,2021-11-20 11:43:00,2021-11-20 11:52:00,963.0,0.0,963.0,9,PHONE
1637376780000,1637376840000,9,2021-11-20 11:53:00,2021-11-20 11:54:00,73.0,0.0,73.0,1,PHONE
1637377200000,1637377620000,9,2021-11-20 12:00:00,2021-11-20 12:07:00,588.0,0.0,588.0,7,PHONE
1637379600000,1637379660000,9,2021-11-20 12:40:00,2021-11-20 12:41:00,10.0,0.0,10.0,1,PHONE
1637379720000,1637381160000,9,2021-11-20 12:42:00,2021-11-20 13:06:00,2350.0,0.0,2350.0,24,PHONE
1637381640000,1637381940000,9,2021-11-20 13:14:00,2021-11-20 13:19:00,196.0,0.0,196.0,5,PHONE
1637387460000,1637387760000,9,2021-11-20 14:51:00,2021-11-20 14:56:00,446.0,0.0,446.0,5,PHONE
1637387820000,1637387940000,9,2021-11-20 14:57:00,2021-11-20 14:59:00,24.0,0.0,24.0,2,PHONE
1637388300000,1637388420000,9,2021-11-20 15:05:00,2021-11-20 15:07:00,24.0,0.0,24.0,2,PHONE
1637388540000,1637388600000,9,2021-11-20 15:09:00,2021-11-20 15:10:00,15.0,0.0,15.0,1,PHONE
1637388660000,1637388720000,9,2021-11-20 15:11:00,2021-11-20 15:12:00,25.0,0.0,25.0,1,PHONE
1637388780000,1637389140000,9,2021-11-20 15:13:00,2021-11-20 15:19:00,103.0,0.0,103.0,6,PHONE
1637389980000,1637390100000,9,2021-11-20 15:33:00,2021-11-20 15:35:00,26.0,0.0,26.0,2,PHONE
1637390220000,1637390460000,9,2021-11-20 15:37:00,2021-11-20 15:41:00,60.0,0.0,60.0,4,PHONE
1637392500000,1637392560000,9,2021-11-20 16:15:00,2021-11-20 16:16:00,15.0,0.0,15.0,1,PHONE
1637393820000,1637393940000,9,2021-11-20 16:37:00,2021-11-20 16:39:00,46.0,0.0,46.0,2,PHONE
1637395500000,1637395560000,9,2021-11-20 17:05:00,2021-11-20 17:06:00,18.0,0.0,18.0,1,PHONE
1637395680000,1637395800000,9,2021-11-20 17:08:00,2021-11-20 17:10:00,64.0,0.0,64.0,2,PHONE
1637396040000,1637396280000,9,2021-11-20 17:14:00,2021-11-20 17:18:00,57.0,0.0,57.0,4,PHONE
1637397300000,1637397360000,9,2021-11-20 17:35:00,2021-11-20 17:36:00,13.0,0.0,13.0,1,PHONE
1637397660000,1637397720000,9,2021-11-20 17:41:00,2021-11-20 17:42:00,8.0,0.0,8.0,1,PHONE
1637397840000,1637397960000,9,2021-11-20 17:44:00,2021-11-20 17:46:00,30.0,0.0,30.0,2,PHONE
1637399100000,1637399160000,9,2021-11-20 18:05:00,2021-11-20 18:06:00,24.0,0.0,24.0,1,PHONE
1637401200000,1637401260000,9,2021-11-20 18:40:00,2021-11-20 18:41:00,7.0,0.0,7.0,1,PHONE
1637401320000,1637401440000,9,2021-11-20 18:42:00,2021-11-20 18:44:00,92.0,0.0,92.0,2,PHONE
1637403840000,1637403900000,9,2021-11-20 19:24:00,2021-11-20 19:25:00,20.0,0.0,20.0,1,PHONE
1637405280000,1637405460000,9,2021-11-20 19:48:00,2021-11-20 19:51:00,55.0,0.0,55.0,3,PHONE
1637406060000,1637406120000,9,2021-11-20 20:01:00,2021-11-20 20:02:00,20.0,0.0,20.0,1,PHONE
1637406480000,1637406540000,9,2021-11-20 20:08:00,2021-11-20 20:09:00,33.0,0.0,33.0,1,PHONE
1637406600000,1637406660000,9,2021-11-20 20:10:00,2021-11-20 20:11:00,50.0,0.0,50.0,1,PHONE
1637406720000,1637406780000,9,2021-11-20 20:12:00,2021-11-20 20:13:00,20.0,0.0,20.0,1,PHONE
1637406840000,1637407020000,9,2021-11-20 20:14:00,2021-11-20 20:17:00,72.0,0.0,72.0,3,PHONE
1637407140000,1637408160000,9,2021-11-20 20:19:00,2021-11-20 20:36:00,1358.0,0.0,1358.0,17,PHONE
1637415180000,1637415240000,9,2021-11-20 22:33:00,2021-11-20 22:34:00,20.0,0.0,20.0,1,PHONE
1637428320000,1637428440000,9,2021-11-21 02:12:00,2021-11-21 02:14:00,34.0,0.0,34.0,2,PHONE
1637430660000,1637430720000,9,2021-11-21 02:51:00,2021-11-21 02:52:00,7.0,0.0,7.0,1,PHONE
1637472360000,1637472420000,9,2021-11-21 14:26:00,2021-11-21 14:27:00,19.0,0.0,19.0,1,PHONE
1637472720000,1637472780000,9,2021-11-21 14:32:00,2021-11-21 14:33:00,16.0,0.0,16.0,1,PHONE
1637472840000,1637473260000,9,2021-11-21 14:34:00,2021-11-21 14:41:00,455.0,0.0,455.0,7,PHONE
1637473740000,1637474100000,9,2021-11-21 14:49:00,2021-11-21 14:55:00,430.0,0.0,430.0,6,PHONE
1637474160000,1637474220000,9,2021-11-21 14:56:00,2021-11-21 14:57:00,22.0,0.0,22.0,1,PHONE
1637474280000,1637474400000,9,2021-11-21 14:58:00,2021-11-21 15:00:00,31.0,0.0,31.0,2,PHONE
1637474700000,1637474760000,9,2021-11-21 15:05:00,2021-11-21 15:06:00,25.0,0.0,25.0,1,PHONE
1637477820000,1637477880000,9,2021-11-21 15:57:00,2021-11-21 15:58:00,33.0,0.0,33.0,1,PHONE
1637477940000,1637478000000,9,2021-11-21 15:59:00,2021-11-21 16:00:00,20.0,0.0,20.0,1,PHONE
1637478900000,1637479020000,9,2021-11-21 16:15:00,2021-11-21 16:17:00,16.0,0.0,16.0,2,PHONE
1637480280000,1637480340000,9,2021-11-21 16:38:00,2021-11-21 16:39:00,7.0,0.0,7.0,1,PHONE
1637480760000,1637480820000,9,2021-11-21 16:46:00,2021-11-21 16:47:00,9.0,0.0,9.0,1,PHONE
1637481000000,1637481060000,9,2021-11-21 16:50:00,2021-11-21 16:51:00,7.0,0.0,7.0,1,PHONE
1637481420000,1637481480000,9,2021-11-21 16:57:00,2021-11-21 16:58:00,8.0,0.0,8.0,1,PHONE
1637481780000,1637481840000,9,2021-11-21 17:03:00,2021-11-21 17:04:00,21.0,0.0,21.0,1,PHONE
1637482200000,1637482320000,9,2021-11-21 17:10:00,2021-11-21 17:12:00,23.0,0.0,23.0,2,PHONE
1637483520000,1637483700000,9,2021-11-21 17:32:00,2021-11-21 17:35:00,53.0,0.0,53.0,3,PHONE
1637484420000,1637484480000,9,2021-11-21 17:47:00,2021-11-21 17:48:00,19.0,0.0,19.0,1,PHONE
1637484660000,1637484720000,9,2021-11-21 17:51:00,2021-11-21 17:52:00,13.0,0.0,13.0,1,PHONE
1637484780000,1637484840000,9,2021-11-21 17:53:00,2021-11-21 17:54:00,13.0,0.0,13.0,1,PHONE
1637485260000,1637485380000,9,2021-11-21 18:01:00,2021-11-21 18:03:00,14.0,0.0,14.0,2,PHONE
1637485620000,1637485680000,9,2021-11-21 18:07:00,2021-11-21 18:08:00,7.0,0.0,7.0,1,PHONE
1637485860000,1637485980000,9,2021-11-21 18:11:00,2021-11-21 18:13:00,30.0,0.0,30.0,2,PHONE
1637488080000,1637488200000,9,2021-11-21 18:48:00,2021-11-21 18:50:00,42.0,0.0,42.0,2,PHONE
1637489520000,1637489580000,9,2021-11-21 19:12:00,2021-11-21 19:13:00,30.0,0.0,30.0,1,PHONE
1637489760000,1637489820000,9,2021-11-21 19:16:00,2021-11-21 19:17:00,25.0,0.0,25.0,1,PHONE
1637490420000,1637490540000,9,2021-11-21 19:27:00,2021-11-21 19:29:00,18.0,0.0,18.0,2,PHONE
1637490600000,1637490780000,9,2021-11-21 19:30:00,2021-11-21 19:33:00,42.0,0.0,42.0,3,PHONE
1637491080000,1637491140000,9,2021-11-21 19:38:00,2021-11-21 19:39:00,35.0,0.0,35.0,1,PHONE
1637491620000,1637491740000,9,2021-11-21 19:47:00,2021-11-21 19:49:00,19.0,0.0,19.0,2,PHONE
1637492160000,1637492280000,9,2021-11-21 19:56:00,2021-11-21 19:58:00,43.0,0.0,43.0,2,PHONE
1637492340000,1637492460000,9,2021-11-21 19:59:00,2021-11-21 20:01:00,36.0,0.0,36.0,2,PHONE
1637492820000,1637492880000,9,2021-11-21 20:07:00,2021-11-21 20:08:00,19.0,0.0,19.0,1,PHONE
1637493240000,1637493480000,9,2021-11-21 20:14:00,2021-11-21 20:18:00,123.0,0.0,123.0,4,PHONE
1637493660000,1637494020000,9,2021-11-21 20:21:00,2021-11-21 20:27:00,177.0,0.0,177.0,6,PHONE
1637494260000,1637494380000,9,2021-11-21 20:31:00,2021-11-21 20:33:00,38.0,0.0,38.0,2,PHONE
1637494860000,1637495100000,9,2021-11-21 20:41:00,2021-11-21 20:45:00,225.0,0.0,225.0,4,PHONE
1637495160000,1637495220000,9,2021-11-21 20:46:00,2021-11-21 20:47:00,26.0,0.0,26.0,1,PHONE
1637496480000,1637496600000,9,2021-11-21 21:08:00,2021-11-21 21:10:00,24.0,0.0,24.0,2,PHONE
1637503080000,1637503440000,9,2021-11-21 22:58:00,2021-11-21 23:04:00,323.0,0.0,323.0,6,PHONE
1637542560000,1637542620000,9,2021-11-22 09:56:00,2021-11-22 09:57:00,15.0,0.0,15.0,1,PHONE
1637564940000,1637565000000,9,2021-11-22 16:09:00,2021-11-22 16:10:00,27.0,0.0,27.0,1,PHONE
1637567280000,1637567340000,9,2021-11-22 16:48:00,2021-11-22 16:49:00,14.0,0.0,14.0,1,PHONE
1637568360000,1637568420000,9,2021-11-22 17:06:00,2021-11-22 17:07:00,6.0,0.0,6.0,1,PHONE
1637568780000,1637568840000,9,2021-11-22 17:13:00,2021-11-22 17:14:00,0.0,14.0,14.0,1,WEARABLE
1637568900000,1637568960000,9,2021-11-22 17:15:00,2021-11-22 17:16:00,0.0,14.0,14.0,1,WEARABLE
1637569260000,1637569440000,9,2021-11-22 17:21:00,2021-11-22 17:24:00,0.0,75.0,75.0,3,WEARABLE
1637569500000,1637569680000,9,2021-11-22 17:25:00,2021-11-22 17:28:00,0.0,95.0,95.0,3,WEARABLE
1637569800000,1637570700000,9,2021-11-22 17:30:00,2021-11-22 17:45:00,0.0,345.0,345.0,15,WEARABLE
1637570820000,1637570880000,9,2021-11-22 17:47:00,2021-11-22 17:48:00,0.0,47.0,47.0,1,WEARABLE
1637570940000,1637571060000,9,2021-11-22 17:49:00,2021-11-22 17:51:00,0.0,62.0,62.0,2,WEARABLE
1637571240000,1637571300000,9,2021-11-22 17:54:00,2021-11-22 17:55:00,0.0,37.0,37.0,1,WEARABLE
1637571360000,1637571420000,9,2021-11-22 17:56:00,2021-11-22 17:57:00,0.0,41.0,41.0,1,WEARABLE
1637571660000,1637571720000,9,2021-11-22 18:01:00,2021-11-22 18:02:00,0.0,20.0,20.0,1,WEARABLE
1637571900000,1637572020000,9,2021-11-22 18:05:00,2021-11-22 18:07:00,0.0,15.0,15.0,2,WEARABLE
1637572320000,1637572440000,9,2021-11-22 18:12:00,2021-11-22 18:14:00,0.0,39.0,39.0,2,WEARABLE
1637572560000,1637572620000,9,2021-11-22 18:16:00,2021-11-22 18:17:00,29.0,0.0,29.0,1,PHONE
1637573100000,1637573160000,9,2021-11-22 18:25:00,2021-11-22 18:26:00,21.0,0.0,21.0,1,PHONE
1637573400000,1637573580000,9,2021-11-22 18:30:00,2021-11-22 18:33:00,72.0,0.0,72.0,3,PHONE
1637574180000,1637574360000,9,2021-11-22 18:43:00,2021-11-22 18:46:00,47.0,0.0,47.0,3,PHONE
1637574660000,1637575020000,9,2021-11-22 18:51:00,2021-11-22 18:57:00,224.0,0.0,224.0,6,PHONE
1637575200000,1637575380000,9,2021-11-22 19:00:00,2021-11-22 19:03:00,233.0,0.0,233.0,3,PHONE
1637575620000,1637575680000,9,2021-11-22 19:07:00,2021-11-22 19:08:00,17.0,0.0,17.0,1,PHONE
1637576040000,1637576100000,9,2021-11-22 19:14:00,2021-11-22 19:15:00,25.0,0.0,25.0,1,PHONE
1637577300000,1637577420000,9,2021-11-22 19:35:00,2021-11-22 19:37:00,40.0,0.0,40.0,2,PHONE
1637581620000,1637581740000,9,2021-11-22 20:47:00,2021-11-22 20:49:00,53.0,0.0,53.0,2,PHONE
1637582100000,1637582220000,9,2021-11-22 20:55:00,2021-11-22 20:57:00,53.0,0.0,53.0,2,PHONE
1637593920000,1637594220000,9,2021-11-23 00:12:00,2021-11-23 00:17:00,320.0,0.0,320.0,5,PHONE
1637594580000,1637594640000,9,2021-11-23 00:23:00,2021-11-23 00:24:00,13.0,0.0,13.0,1,PHONE
1637608080000,1637608140000,9,2021-11-23 04:08:00,2021-11-23 04:09:00,11.0,0.0,11.0,1,PHONE
1637610060000,1637610120000,9,2021-11-23 04:41:00,2021-11-23 04:42:00,26.0,0.0,26.0,1,PHONE
1637611980000,1637612100000,9,2021-11-23 05:13:00,2021-11-23 05:15:00,48.0,0.0,48.0,2,PHONE
1637615400000,1637615460000,9,2021-11-23 06:10:00,2021-11-23 06:11:00,7.0,0.0,7.0,1,PHONE
1637633400000,1637633520000,9,2021-11-23 11:10:00,2021-11-23 11:12:00,0.0,44.0,44.0,2,WEARABLE
1637633580000,1637633760000,9,2021-11-23 11:13:00,2021-11-23 11:16:00,0.0,102.0,102.0,3,WEARABLE
1637633820000,1637634180000,9,2021-11-23 11:17:00,2021-11-23 11:23:00,0.0,194.0,194.0,6,WEARABLE
1637634240000,1637634480000,9,2021-11-23 11:24:00,2021-11-23 11:28:00,0.0,170.0,170.0,4,WEARABLE
1637634540000,1637635080000,9,2021-11-23 11:29:00,2021-11-23 11:38:00,0.0,187.0,187.0,9,WEARABLE
1637635140000,1637635440000,9,2021-11-23 11:39:00,2021-11-23 11:44:00,0.0,105.0,105.0,5,WEARABLE
1637636220000,1637636940000,9,2021-11-23 11:57:00,2021-11-23 12:09:00,1035.0,0.0,1035.0,12,PHONE
1637637000000,1637637060000,9,2021-11-23 12:10:00,2021-11-23 12:11:00,10.0,0.0,10.0,1,PHONE
1637638020000,1637638320000,9,2021-11-23 12:27:00,2021-11-23 12:32:00,360.0,0.0,360.0,5,PHONE
1637638560000,1637638740000,9,2021-11-23 12:36:00,2021-11-23 12:39:00,40.0,0.0,40.0,3,PHONE
1637638800000,1637639040000,9,2021-11-23 12:40:00,2021-11-23 12:44:00,393.0,0.0,393.0,4,PHONE
1637639100000,1637639760000,9,2021-11-23 12:45:00,2021-11-23 12:56:00,1021.0,0.0,1021.0,11,PHONE
1637639940000,1637640000000,9,2021-11-23 12:59:00,2021-11-23 13:00:00,75.0,0.0,75.0,1,PHONE
1637640060000,1637640120000,9,2021-11-23 13:01:00,2021-11-23 13:02:00,7.0,0.0,7.0,1,PHONE
1637640720000,1637640780000,9,2021-11-23 13:12:00,2021-11-23 13:13:00,6.0,0.0,6.0,1,PHONE
1637641740000,1637641860000,9,2021-11-23 13:29:00,2021-11-23 13:31:00,95.0,0.0,95.0,2,PHONE
1637643000000,1637643060000,9,2021-11-23 13:50:00,2021-11-23 13:51:00,34.0,0.0,34.0,1,PHONE
1637643480000,1637643600000,9,2021-11-23 13:58:00,2021-11-23 14:00:00,51.0,0.0,51.0,2,PHONE
1637649660000,1637650200000,9,2021-11-23 15:41:00,2021-11-23 15:50:00,644.0,0.0,644.0,9,PHONE
1637650320000,1637650380000,9,2021-11-23 15:52:00,2021-11-23 15:53:00,7.0,0.0,7.0,1,PHONE
1637653080000,1637653140000,9,2021-11-23 16:38:00,2021-11-23 16:39:00,18.0,0.0,18.0,1,PHONE
1637654400000,1637655180000,9,2021-11-23 17:00:00,2021-11-23 17:13:00,1029.0,0.0,1029.0,13,PHONE
1637657340000,1637657580000,9,2021-11-23 17:49:00,2021-11-23 17:53:00,366.0,0.0,366.0,4,PHONE
1637657940000,1637658000000,9,2021-11-23 17:59:00,2021-11-23 18:00:00,12.0,0.0,12.0,1,PHONE
1637659080000,1637659380000,9,2021-11-23 18:18:00,2021-11-23 18:23:00,354.0,0.0,354.0,5,PHONE
1637661060000,1637661120000,9,2021-11-23 18:51:00,2021-11-23 18:52:00,22.0,0.0,22.0,1,PHONE
1637661180000,1637661660000,9,2021-11-23 18:53:00,2021-11-23 19:01:00,439.0,0.0,439.0,8,PHONE
1637667840000,1637668080000,9,2021-11-23 20:44:00,2021-11-23 20:48:00,202.0,0.0,202.0,4,PHONE
1637668260000,1637668380000,9,2021-11-23 20:51:00,2021-11-23 20:53:00,192.0,0.0,192.0,2,PHONE
1637668500000,1637668560000,9,2021-11-23 20:55:00,2021-11-23 20:56:00,29.0,0.0,29.0,1,PHONE
1637731860000,1637732400000,9,2021-11-24 14:31:00,2021-11-24 14:40:00,421.0,0.0,421.0,9,PHONE
1637733840000,1637733900000,9,2021-11-24 15:04:00,2021-11-24 15:05:00,24.0,0.0,24.0,1,PHONE
1637747040000,1637747100000,9,2021-11-24 18:44:00,2021-11-24 18:45:00,36.0,0.0,36.0,1,PHONE
1637747160000,1637747280000,9,2021-11-24 18:46:00,2021-11-24 18:48:00,69.0,0.0,69.0,2,PHONE
1637747340000,1637747400000,9,2021-11-24 18:49:00,2021-11-24 18:50:00,20.0,0.0,20.0,1,PHONE
1637751360000,1637751720000,9,2021-11-24 19:56:00,2021-11-24 20:02:00,356.0,0.0,356.0,6,PHONE
1637752860000,1637752980000,9,2021-11-24 20:21:00,2021-11-24 20:23:00,25.0,0.0,25.0,2,PHONE
1637753100000,1637753160000,9,2021-11-24 20:25:00,2021-11-24 20:26:00,0.0,21.0,21.0,1,WEARABLE
1637753220000,1637753460000,9,2021-11-24 20:27:00,2021-11-24 20:31:00,0.0,102.0,102.0,4,WEARABLE
1637753580000,1637754240000,9,2021-11-24 20:33:00,2021-11-24 20:44:00,0.0,220.0,220.0,11,WEARABLE
1637754300000,1637754360000,9,2021-11-24 20:45:00,2021-11-24 20:46:00,0.0,20.0,20.0,1,WEARABLE
1637754420000,1637754660000,9,2021-11-24 20:47:00,2021-11-24 20:51:00,0.0,78.0,78.0,4,WEARABLE
1637754780000,1637754960000,9,2021-11-24 20:53:00,2021-11-24 20:56:00,0.0,68.0,68.0,3,WEARABLE
1637755020000,1637755080000,9,2021-11-24 20:57:00,2021-11-24 20:58:00,0.0,11.0,11.0,1,WEARABLE
1637755380000,1637755440000,9,2021-11-24 21:03:00,2021-11-24 21:04:00,0.0,14.0,14.0,1,WEARABLE
1637755560000,1637755620000,9,2021-11-24 21:06:00,2021-11-24 21:07:00,0.0,46.0,46.0,1,WEARABLE
1637755740000,1637755860000,9,2021-11-24 21:09:00,2021-11-24 21:11:00,0.0,48.0,48.0,2,WEARABLE
1637755920000,1637756040000,9,2021-11-24 21:12:00,2021-11-24 21:14:00,0.0,20.0,20.0,2,WEARABLE
1637756100000,1637756220000,9,2021-11-24 21:15:00,2021-11-24 21:17:00,0.0,43.0,43.0,2,WEARABLE
1637756340000,1637756520000,9,2021-11-24 21:19:00,2021-11-24 21:22:00,0.0,58.0,58.0,3,WEARABLE
1637756580000,1637756760000,9,2021-11-24 21:23:00,2021-11-24 21:26:00,0.0,111.0,111.0,3,WEARABLE
1637756820000,1637756940000,9,2021-11-24 21:27:00,2021-11-24 21:29:00,0.0,89.0,89.0,2,WEARABLE
