START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1648589640000,1648589700000,9,2022-03-30 06:34:00,2022-03-30 06:35:00,0.0,12.0,12.0,1,WEARABLE
1648589880000,1648589940000,9,2022-03-30 06:38:00,2022-03-30 06:39:00,23.0,0.0,23.0,1,PHONE
1648589940000,1648590300000,9,2022-03-30 06:39:00,2022-03-30 06:45:00,492.0,701.0,596.5,6,BOTH
1648590300000,1648590840000,9,2022-03-30 06:45:00,2022-03-30 06:54:00,0.0,1174.0,1174.0,9,WEARABLE
1648590900000,1648591500000,9,2022-03-30 06:55:00,2022-03-30 07:05:00,0.0,949.0,949.0,10,WEARABLE
1648591500000,1648591560000,9,2022-03-30 07:05:00,2022-03-30 07:06:00,31.0,20.0,25.5,1,BOTH
1648591560000,1648591860000,9,2022-03-30 07:06:00,2022-03-30 07:11:00,0.0,438.0,438.0,5,WEARABLE
1648591860000,1648591920000,9,2022-03-30 07:11:00,2022-03-30 07:12:00,31.0,29.0,30.0,1,BOTH
1648592160000,1648592220000,9,2022-03-30 07:16:00,2022-03-30 07:17:00,0.0,18.0,18.0,1,WEARABLE
1648592520000,1648592580000,9,2022-03-30 07:22:00,2022-03-30 07:23:00,0.0,13.0,13.0,1,WEARABLE
1648592640000,1648592700000,9,2022-03-30 07:24:00,2022-03-30 07:25:00,58.0,45.0,51.5,1,BOTH
1648592700000,1648592760000,9,2022-03-30 07:25:00,2022-03-30 07:26:00,17.0,0.0,17.0,1,PHONE
1648592760000,1648592880000,9,2022-03-30 07:26:00,2022-03-30 07:28:00,46.0,14.0,30.0,2,BOTH
1648593180000,1648593240000,9,2022-03-30 07:33:00,2022-03-30 07:34:00,7.0,0.0,7.0,1,PHONE
1648597800000,1648597860000,9,2022-03-30 08:50:00,2022-03-30 08:51:00,30.0,10.0,20.0,1,BOTH
1648597860000,1648598040000,9,2022-03-30 08:51:00,2022-03-30 08:54:00,83.0,0.0,83.0,3,PHONE
1648598220000,1648598340000,9,2022-03-30 08:57:00,2022-03-30 08:59:00,39.0,0.0,39.0,2,PHONE
1648598400000,1648598460000,9,2022-03-30 09:00:00,2022-03-30 09:01:00,23.0,0.0,23.0,1,PHONE
1648598460000,1648598520000,9,2022-03-30 09:01:00,2022-03-30 09:02:00,17.0,32.0,24.5,1,BOTH
1648598700000,1648598760000,9,2022-03-30 09:05:00,2022-03-30 09:06:00,51.0,0.0,51.0,1,PHONE
1648598940000,1648599000000,9,2022-03-30 09:09:00,2022-03-30 09:10:00,9.0,0.0,9.0,1,PHONE
1648599180000,1648599240000,9,2022-03-30 09:13:00,2022-03-30 09:14:00,27.0,25.0,26.0,1,BOTH
1648599240000,1648599300000,9,2022-03-30 09:14:00,2022-03-30 09:15:00,10.0,0.0,10.0,1,PHONE
1648604700000,1648604820000,9,2022-03-30 10:45:00,2022-03-30 10:47:00,88.0,53.0,70.5,2,BOTH
1648604940000,1648605000000,9,2022-03-30 10:49:00,2022-03-30 10:50:00,15.0,0.0,15.0,1,PHONE
1648605000000,1648605060000,9,2022-03-30 10:50:00,2022-03-30 10:51:00,43.0,55.0,49.0,1,BOTH
1648605120000,1648605180000,9,2022-03-30 10:52:00,2022-03-30 10:53:00,14.0,0.0,14.0,1,PHONE
1648605600000,1648605660000,9,2022-03-30 11:00:00,2022-03-30 11:01:00,0.0,12.0,12.0,1,WEARABLE
1648605660000,1648606020000,9,2022-03-30 11:01:00,2022-03-30 11:07:00,396.0,341.0,368.5,6,BOTH
1648606500000,1648606560000,9,2022-03-30 11:15:00,2022-03-30 11:16:00,12.0,12.0,12.0,1,BOTH
1648606620000,1648606680000,9,2022-03-30 11:17:00,2022-03-30 11:18:00,11.0,0.0,11.0,1,PHONE
1648606680000,1648606800000,9,2022-03-30 11:18:00,2022-03-30 11:20:00,50.0,34.0,42.0,2,BOTH
1648606800000,1648606860000,9,2022-03-30 11:20:00,2022-03-30 11:21:00,18.0,0.0,18.0,1,PHONE
1648606860000,1648606980000,9,2022-03-30 11:21:00,2022-03-30 11:23:00,120.0,119.0,119.5,2,BOTH
1648607160000,1648607280000,9,2022-03-30 11:26:00,2022-03-30 11:28:00,80.0,70.0,75.0,2,BOTH
1648607760000,1648607820000,9,2022-03-30 11:36:00,2022-03-30 11:37:00,23.0,0.0,23.0,1,PHONE
1648620240000,1648620300000,9,2022-03-30 15:04:00,2022-03-30 15:05:00,0.0,13.0,13.0,1,WEARABLE
1648620360000,1648620480000,9,2022-03-30 15:06:00,2022-03-30 15:08:00,74.0,52.0,63.0,2,BOTH
1648620960000,1648621020000,9,2022-03-30 15:16:00,2022-03-30 15:17:00,20.0,21.0,20.5,1,BOTH
1648621080000,1648621200000,9,2022-03-30 15:18:00,2022-03-30 15:20:00,0.0,20.0,20.0,2,WEARABLE
1648621380000,1648621440000,9,2022-03-30 15:23:00,2022-03-30 15:24:00,0.0,11.0,11.0,1,WEARABLE
1648621500000,1648621560000,9,2022-03-30 15:25:00,2022-03-30 15:26:00,0.0,13.0,13.0,1,WEARABLE
1648621980000,1648622040000,9,2022-03-30 15:33:00,2022-03-30 15:34:00,0.0,11.0,11.0,1,WEARABLE
1648640580000,1648640700000,9,2022-03-30 20:43:00,2022-03-30 20:45:00,0.0,29.0,29.0,2,WEARABLE
1648641960000,1648642020000,9,2022-03-30 21:06:00,2022-03-30 21:07:00,0.0,11.0,11.0,1,WEARABLE
1648642320000,1648642380000,9,2022-03-30 21:12:00,2022-03-30 21:13:00,0.0,22.0,22.0,1,WEARABLE
1648642800000,1648642860000,9,2022-03-30 21:20:00,2022-03-30 21:21:00,0.0,10.0,10.0,1,WEARABLE
1648642920000,1648643040000,9,2022-03-30 21:22:00,2022-03-30 21:24:00,54.0,28.0,41.0,2,BOTH
1648643040000,1648643160000,9,2022-03-30 21:24:00,2022-03-30 21:26:00,41.0,0.0,41.0,2,PHONE
1648643460000,1648643520000,9,2022-03-30 21:31:00,2022-03-30 21:32:00,41.0,0.0,41.0,1,PHONE
1648643580000,1648643700000,9,2022-03-30 21:33:00,2022-03-30 21:35:00,89.0,31.0,60.0,2,BOTH
1648650180000,1648650240000,9,2022-03-30 23:23:00,2022-03-30 23:24:00,0.0,19.0,19.0,1,WEARABLE
1648650420000,1648650480000,9,2022-03-30 23:27:00,2022-03-30 23:28:00,8.0,0.0,8.0,1,PHONE
1648650480000,1648650600000,9,2022-03-30 23:28:00,2022-03-30 23:30:00,107.0,109.0,108.0,2,BOTH
1648650720000,1648651080000,9,2022-03-30 23:32:00,2022-03-30 23:38:00,485.0,446.0,465.5,6,BOTH
1648651080000,1648651140000,9,2022-03-30 23:38:00,2022-03-30 23:39:00,10.0,0.0,10.0,1,PHONE
1648651260000,1648651320000,9,2022-03-30 23:41:00,2022-03-30 23:42:00,6.0,0.0,6.0,1,PHONE
1648652100000,1648652160000,9,2022-03-30 23:55:00,2022-03-30 23:56:00,17.0,11.0,14.0,1,BOTH
1648652520000,1648652820000,9,2022-03-31 00:02:00,2022-03-31 00:07:00,356.0,352.0,354.0,5,BOTH
1648652880000,1648653060000,9,2022-03-31 00:08:00,2022-03-31 00:11:00,244.0,260.0,252.0,3,BOTH
1648653780000,1648653900000,9,2022-03-31 00:23:00,2022-03-31 00:25:00,89.0,91.0,90.0,2,BOTH
1648656180000,1648656240000,9,2022-03-31 01:03:00,2022-03-31 01:04:00,12.0,0.0,12.0,1,PHONE
1648656300000,1648656420000,9,2022-03-31 01:05:00,2022-03-31 01:07:00,48.0,48.0,48.0,2,BOTH
1648659180000,1648659240000,9,2022-03-31 01:53:00,2022-03-31 01:54:00,0.0,20.0,20.0,1,WEARABLE
1648661940000,1648662120000,9,2022-03-31 02:39:00,2022-03-31 02:42:00,184.0,125.0,154.5,3,BOTH
1648662300000,1648662480000,9,2022-03-31 02:45:00,2022-03-31 02:48:00,255.0,211.0,233.0,3,BOTH
1648666380000,1648666440000,9,2022-03-31 03:53:00,2022-03-31 03:54:00,0.0,24.0,24.0,1,WEARABLE
1648666560000,1648666620000,9,2022-03-31 03:56:00,2022-03-31 03:57:00,19.0,0.0,19.0,1,PHONE
1648666620000,1648668060000,9,2022-03-31 03:57:00,2022-03-31 04:21:00,2276.0,2248.0,2262.0,24,BOTH
1648672800000,1648672920000,9,2022-03-31 05:40:00,2022-03-31 05:42:00,0.0,58.0,58.0,2,WEARABLE
1648672980000,1648673040000,9,2022-03-31 05:43:00,2022-03-31 05:44:00,0.0,27.0,27.0,1,WEARABLE
1648676160000,1648676400000,9,2022-03-31 06:36:00,2022-03-31 06:40:00,318.0,326.0,322.0,4,BOTH
1648676400000,1648676460000,9,2022-03-31 06:40:00,2022-03-31 06:41:00,6.0,0.0,6.0,1,PHONE
1648676460000,1648676580000,9,2022-03-31 06:41:00,2022-03-31 06:43:00,45.0,23.0,34.0,2,BOTH
1648677240000,1648677300000,9,2022-03-31 06:54:00,2022-03-31 06:55:00,19.0,0.0,19.0,1,PHONE
1648677660000,1648677780000,9,2022-03-31 07:01:00,2022-03-31 07:03:00,27.0,0.0,27.0,2,PHONE
1648677780000,1648678200000,9,2022-03-31 07:03:00,2022-03-31 07:10:00,743.0,731.0,737.0,7,BOTH
1648678260000,1648678320000,9,2022-03-31 07:11:00,2022-03-31 07:12:00,16.0,0.0,16.0,1,PHONE
1648678440000,1648678500000,9,2022-03-31 07:14:00,2022-03-31 07:15:00,23.0,0.0,23.0,1,PHONE
1648678560000,1648678680000,9,2022-03-31 07:16:00,2022-03-31 07:18:00,114.0,92.0,103.0,2,BOTH
1648678680000,1648678740000,9,2022-03-31 07:18:00,2022-03-31 07:19:00,0.0,10.0,10.0,1,WEARABLE
1648678920000,1648678980000,9,2022-03-31 07:22:00,2022-03-31 07:23:00,20.0,22.0,21.0,1,BOTH
1648678980000,1648679040000,9,2022-03-31 07:23:00,2022-03-31 07:24:00,0.0,10.0,10.0,1,WEARABLE
1648679100000,1648679160000,9,2022-03-31 07:25:00,2022-03-31 07:26:00,9.0,0.0,9.0,1,PHONE
1648679160000,1648679220000,9,2022-03-31 07:26:00,2022-03-31 07:27:00,0.0,10.0,10.0,1,WEARABLE
1648679700000,1648679760000,9,2022-03-31 07:35:00,2022-03-31 07:36:00,50.0,0.0,50.0,1,PHONE
1648680360000,1648680420000,9,2022-03-31 07:46:00,2022-03-31 07:47:00,19.0,0.0,19.0,1,PHONE
1648680420000,1648680480000,9,2022-03-31 07:47:00,2022-03-31 07:48:00,41.0,39.0,40.0,1,BOTH
1648680480000,1648680540000,9,2022-03-31 07:48:00,2022-03-31 07:49:00,6.0,0.0,6.0,1,PHONE
1648680960000,1648681080000,9,2022-03-31 07:56:00,2022-03-31 07:58:00,43.0,0.0,43.0,2,PHONE
1648681260000,1648681380000,9,2022-03-31 08:01:00,2022-03-31 08:03:00,48.0,0.0,48.0,2,PHONE
1648681440000,1648681560000,9,2022-03-31 08:04:00,2022-03-31 08:06:00,86.0,40.0,63.0,2,BOTH
1648681560000,1648681620000,9,2022-03-31 08:06:00,2022-03-31 08:07:00,116.0,0.0,116.0,1,PHONE
1648681620000,1648681740000,9,2022-03-31 08:07:00,2022-03-31 08:09:00,214.0,70.0,142.0,2,BOTH
1648681740000,1648681980000,9,2022-03-31 08:09:00,2022-03-31 08:13:00,409.0,0.0,409.0,4,PHONE
1648681980000,1648682760000,9,2022-03-31 08:13:00,2022-03-31 08:26:00,1249.0,1188.0,1218.5,13,BOTH
1648682760000,1648682820000,9,2022-03-31 08:26:00,2022-03-31 08:27:00,7.0,0.0,7.0,1,PHONE
1648682820000,1648682880000,9,2022-03-31 08:27:00,2022-03-31 08:28:00,38.0,52.0,45.0,1,BOTH
1648682880000,1648684560000,9,2022-03-31 08:28:00,2022-03-31 08:56:00,0.0,3251.0,3251.0,28,WEARABLE
1648684800000,1648684980000,9,2022-03-31 09:00:00,2022-03-31 09:03:00,0.0,142.0,142.0,3,WEARABLE
1648685100000,1648685160000,9,2022-03-31 09:05:00,2022-03-31 09:06:00,0.0,10.0,10.0,1,WEARABLE
1648685340000,1648685460000,9,2022-03-31 09:09:00,2022-03-31 09:11:00,0.0,95.0,95.0,2,WEARABLE
1648685460000,1648686420000,9,2022-03-31 09:11:00,2022-03-31 09:27:00,1357.0,1176.0,1266.5,16,BOTH
1648686420000,1648686780000,9,2022-03-31 09:27:00,2022-03-31 09:33:00,562.0,0.0,562.0,6,PHONE
1648686780000,1648686960000,9,2022-03-31 09:33:00,2022-03-31 09:36:00,221.0,206.0,213.5,3,BOTH
1648686960000,1648687020000,9,2022-03-31 09:36:00,2022-03-31 09:37:00,104.0,0.0,104.0,1,PHONE
1648687020000,1648687080000,9,2022-03-31 09:37:00,2022-03-31 09:38:00,39.0,11.0,25.0,1,BOTH
1648687080000,1648687260000,9,2022-03-31 09:38:00,2022-03-31 09:41:00,66.0,0.0,66.0,3,PHONE
1648687260000,1648687500000,9,2022-03-31 09:41:00,2022-03-31 09:45:00,283.0,213.0,248.0,4,BOTH
1648687560000,1648687680000,9,2022-03-31 09:46:00,2022-03-31 09:48:00,139.0,140.0,139.5,2,BOTH
1648687740000,1648687860000,9,2022-03-31 09:49:00,2022-03-31 09:51:00,0.0,47.0,47.0,2,WEARABLE
1648689480000,1648689540000,9,2022-03-31 10:18:00,2022-03-31 10:19:00,10.0,0.0,10.0,1,PHONE
1648689540000,1648689600000,9,2022-03-31 10:19:00,2022-03-31 10:20:00,7.0,14.0,10.5,1,BOTH
1648689600000,1648689660000,9,2022-03-31 10:20:00,2022-03-31 10:21:00,7.0,0.0,7.0,1,PHONE
1648690020000,1648690140000,9,2022-03-31 10:27:00,2022-03-31 10:29:00,59.0,0.0,59.0,2,PHONE
1648690200000,1648690260000,9,2022-03-31 10:30:00,2022-03-31 10:31:00,29.0,25.0,27.0,1,BOTH
1648690560000,1648690620000,9,2022-03-31 10:36:00,2022-03-31 10:37:00,33.0,25.0,29.0,1,BOTH
1648690680000,1648690800000,9,2022-03-31 10:38:00,2022-03-31 10:40:00,70.0,90.0,80.0,2,BOTH
1648690800000,1648690920000,9,2022-03-31 10:40:00,2022-03-31 10:42:00,18.0,0.0,18.0,2,PHONE
1648690980000,1648691040000,9,2022-03-31 10:43:00,2022-03-31 10:44:00,7.0,0.0,7.0,1,PHONE
1648691040000,1648691100000,9,2022-03-31 10:44:00,2022-03-31 10:45:00,37.0,31.0,34.0,1,BOTH
1648691100000,1648691160000,9,2022-03-31 10:45:00,2022-03-31 10:46:00,0.0,9.0,9.0,1,WEARABLE
1648692120000,1648692180000,9,2022-03-31 11:02:00,2022-03-31 11:03:00,0.0,11.0,11.0,1,WEARABLE
1648692540000,1648692660000,9,2022-03-31 11:09:00,2022-03-31 11:11:00,52.0,0.0,52.0,2,PHONE
1648696740000,1648696920000,9,2022-03-31 12:19:00,2022-03-31 12:22:00,35.0,0.0,35.0,3,PHONE
1648696920000,1648696980000,9,2022-03-31 12:22:00,2022-03-31 12:23:00,8.0,25.0,16.5,1,BOTH
1648699500000,1648699560000,9,2022-03-31 13:05:00,2022-03-31 13:06:00,0.0,27.0,27.0,1,WEARABLE
1648699800000,1648699980000,9,2022-03-31 13:10:00,2022-03-31 13:13:00,0.0,64.0,64.0,3,WEARABLE
1648729860000,1648729980000,9,2022-03-31 21:31:00,2022-03-31 21:33:00,91.0,81.0,86.0,2,BOTH
1648730640000,1648730700000,9,2022-03-31 21:44:00,2022-03-31 21:45:00,32.0,12.0,22.0,1,BOTH
1648730940000,1648731060000,9,2022-03-31 21:49:00,2022-03-31 21:51:00,0.0,61.0,61.0,2,WEARABLE
1648731780000,1648731840000,9,2022-03-31 22:03:00,2022-03-31 22:04:00,0.0,23.0,23.0,1,WEARABLE
1648731840000,1648732080000,9,2022-03-31 22:04:00,2022-03-31 22:08:00,187.0,112.0,149.5,4,BOTH
1648732140000,1648732320000,9,2022-03-31 22:09:00,2022-03-31 22:12:00,159.0,185.0,172.0,3,BOTH
1648732380000,1648732440000,9,2022-03-31 22:13:00,2022-03-31 22:14:00,84.0,85.0,84.5,1,BOTH
1648732440000,1648732500000,9,2022-03-31 22:14:00,2022-03-31 22:15:00,16.0,0.0,16.0,1,PHONE
1648732560000,1648732620000,9,2022-03-31 22:16:00,2022-03-31 22:17:00,0.0,15.0,15.0,1,WEARABLE
1648732620000,1648732680000,9,2022-03-31 22:17:00,2022-03-31 22:18:00,17.0,0.0,17.0,1,PHONE
1648732680000,1648732740000,9,2022-03-31 22:18:00,2022-03-31 22:19:00,53.0,41.0,47.0,1,BOTH
1648732860000,1648733100000,9,2022-03-31 22:21:00,2022-03-31 22:25:00,254.0,212.0,233.0,4,BOTH
1648733100000,1648733160000,9,2022-03-31 22:25:00,2022-03-31 22:26:00,0.0,19.0,19.0,1,WEARABLE
1648733160000,1648733220000,9,2022-03-31 22:26:00,2022-03-31 22:27:00,15.0,0.0,15.0,1,PHONE
1648735980000,1648736040000,9,2022-03-31 23:13:00,2022-03-31 23:14:00,13.0,0.0,13.0,1,PHONE
1648736520000,1648736580000,9,2022-03-31 23:22:00,2022-03-31 23:23:00,0.0,11.0,11.0,1,WEARABLE
1648742220000,1648742280000,9,2022-04-01 00:57:00,2022-04-01 00:58:00,0.0,12.0,12.0,1,WEARABLE
1648742580000,1648742640000,9,2022-04-01 01:03:00,2022-04-01 01:04:00,0.0,16.0,16.0,1,WEARABLE
1648742700000,1648742820000,9,2022-04-01 01:05:00,2022-04-01 01:07:00,0.0,34.0,34.0,2,WEARABLE
1648742880000,1648742940000,9,2022-04-01 01:08:00,2022-04-01 01:09:00,0.0,16.0,16.0,1,WEARABLE
1648743840000,1648743900000,9,2022-04-01 01:24:00,2022-04-01 01:25:00,0.0,31.0,31.0,1,WEARABLE
1648744140000,1648744200000,9,2022-04-01 01:29:00,2022-04-01 01:30:00,0.0,65.0,65.0,1,WEARABLE
1648746240000,1648746360000,9,2022-04-01 02:04:00,2022-04-01 02:06:00,0.0,43.0,43.0,2,WEARABLE
1648746540000,1648746600000,9,2022-04-01 02:09:00,2022-04-01 02:10:00,0.0,14.0,14.0,1,WEARABLE
1648746660000,1648746720000,9,2022-04-01 02:11:00,2022-04-01 02:12:00,0.0,13.0,13.0,1,WEARABLE
1648746900000,1648746960000,9,2022-04-01 02:15:00,2022-04-01 02:16:00,18.0,11.0,14.5,1,BOTH
1648747920000,1648747980000,9,2022-04-01 02:32:00,2022-04-01 02:33:00,0.0,12.0,12.0,1,WEARABLE
1648748280000,1648748340000,9,2022-04-01 02:38:00,2022-04-01 02:39:00,0.0,12.0,12.0,1,WEARABLE
1648748400000,1648748460000,9,2022-04-01 02:40:00,2022-04-01 02:41:00,0.0,12.0,12.0,1,WEARABLE
1648754160000,1648754220000,9,2022-04-01 04:16:00,2022-04-01 04:17:00,9.0,38.0,23.5,1,BOTH
1648754220000,1648754340000,9,2022-04-01 04:17:00,2022-04-01 04:19:00,36.0,0.0,36.0,2,PHONE
1648754340000,1648754640000,9,2022-04-01 04:19:00,2022-04-01 04:24:00,102.0,98.0,100.0,5,BOTH
1648754640000,1648754820000,9,2022-04-01 04:24:00,2022-04-01 04:27:00,56.0,0.0,56.0,3,PHONE
1648754880000,1648755060000,9,2022-04-01 04:28:00,2022-04-01 04:31:00,51.0,0.0,51.0,3,PHONE
1648755060000,1648755120000,9,2022-04-01 04:31:00,2022-04-01 04:32:00,56.0,51.0,53.5,1,BOTH
1648755180000,1648755360000,9,2022-04-01 04:33:00,2022-04-01 04:36:00,148.0,0.0,148.0,3,PHONE
1648755360000,1648755540000,9,2022-04-01 04:36:00,2022-04-01 04:39:00,261.0,234.0,247.5,3,BOTH
1648755600000,1648755720000,9,2022-04-01 04:40:00,2022-04-01 04:42:00,29.0,28.0,28.5,2,BOTH
1648759140000,1648759200000,9,2022-04-01 05:39:00,2022-04-01 05:40:00,0.0,12.0,12.0,1,WEARABLE
1648760940000,1648761000000,9,2022-04-01 06:09:00,2022-04-01 06:10:00,0.0,22.0,22.0,1,WEARABLE
1648761240000,1648761600000,9,2022-04-01 06:14:00,2022-04-01 06:20:00,441.0,410.0,425.5,6,BOTH
1648761720000,1648762380000,9,2022-04-01 06:22:00,2022-04-01 06:33:00,1003.0,0.0,1003.0,11,PHONE
1648762440000,1648762500000,9,2022-04-01 06:34:00,2022-04-01 06:35:00,7.0,0.0,7.0,1,PHONE
1648762620000,1648762680000,9,2022-04-01 06:37:00,2022-04-01 06:38:00,26.0,0.0,26.0,1,PHONE
