START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1636777860000,1636777980000,9,2021-11-13 13:31:00,2021-11-13 13:33:00,0.0,21.0,21.0,2,WEARABLE
1636778280000,1636778340000,9,2021-11-13 13:38:00,2021-11-13 13:39:00,23.0,23.0,23.0,1,BOTH
1636778940000,1636779060000,9,2021-11-13 13:49:00,2021-11-13 13:51:00,0.0,59.0,59.0,2,WEARABLE
1636779120000,1636779180000,9,2021-11-13 13:52:00,2021-11-13 13:53:00,69.0,0.0,69.0,1,PHONE
1636779300000,1636779360000,9,2021-11-13 13:55:00,2021-11-13 13:56:00,0.0,54.0,54.0,1,WEARABLE
1636779420000,1636779480000,9,2021-11-13 13:57:00,2021-11-13 13:58:00,0.0,8.0,8.0,1,WEARABLE
1636779480000,1636779600000,9,2021-11-13 13:58:00,2021-11-13 14:00:00,81.0,0.0,81.0,2,PHONE
1636779720000,1636779780000,9,2021-11-13 14:02:00,2021-11-13 14:03:00,12.0,0.0,12.0,1,PHONE
1636779780000,1636779840000,9,2021-11-13 14:03:00,2021-11-13 14:04:00,74.0,56.0,65.0,1,BOTH
1636787460000,1636787520000,9,2021-11-13 16:11:00,2021-11-13 16:12:00,29.0,0.0,29.0,1,PHONE
1636790520000,1636790640000,9,2021-11-13 17:02:00,2021-11-13 17:04:00,0.0,72.0,72.0,2,WEARABLE
1636790640000,1636790700000,9,2021-11-13 17:04:00,2021-11-13 17:05:00,72.0,13.0,42.5,1,BOTH
1636790700000,1636790760000,9,2021-11-13 17:05:00,2021-11-13 17:06:00,2.0,0.0,2.0,1,PHONE
1636790760000,1636790820000,9,2021-11-13 17:06:00,2021-11-13 17:07:00,38.0,38.0,38.0,1,BOTH
1636791300000,1636791480000,9,2021-11-13 17:15:00,2021-11-13 17:18:00,86.0,133.0,109.5,3,BOTH
1636791480000,1636791540000,9,2021-11-13 17:18:00,2021-11-13 17:19:00,26.0,0.0,26.0,1,PHONE
1636791600000,1636791720000,9,2021-11-13 17:20:00,2021-11-13 17:22:00,0.0,58.0,58.0,2,WEARABLE
1636791720000,1636791780000,9,2021-11-13 17:22:00,2021-11-13 17:23:00,14.0,0.0,14.0,1,PHONE
1636791780000,1636791960000,9,2021-11-13 17:23:00,2021-11-13 17:26:00,137.0,101.0,119.0,3,BOTH
1636791960000,1636792140000,9,2021-11-13 17:26:00,2021-11-13 17:29:00,78.0,0.0,78.0,3,PHONE
1636792140000,1636792200000,9,2021-11-13 17:29:00,2021-11-13 17:30:00,9.0,14.0,11.5,1,BOTH
1636792200000,1636792260000,9,2021-11-13 17:30:00,2021-11-13 17:31:00,17.0,0.0,17.0,1,PHONE
1636792260000,1636792320000,9,2021-11-13 17:31:00,2021-11-13 17:32:00,67.0,46.0,56.5,1,BOTH
1636793580000,1636793760000,9,2021-11-13 17:53:00,2021-11-13 17:56:00,157.0,113.0,135.0,3,BOTH
1636793760000,1636793820000,9,2021-11-13 17:56:00,2021-11-13 17:57:00,0.0,12.0,12.0,1,WEARABLE
1636796760000,1636796940000,9,2021-11-13 18:46:00,2021-11-13 18:49:00,0.0,41.0,41.0,3,WEARABLE
1636797240000,1636797300000,9,2021-11-13 18:54:00,2021-11-13 18:55:00,0.0,10.0,10.0,1,WEARABLE
1636798020000,1636798080000,9,2021-11-13 19:07:00,2021-11-13 19:08:00,0.0,11.0,11.0,1,WEARABLE
1636798620000,1636798680000,9,2021-11-13 19:17:00,2021-11-13 19:18:00,0.0,33.0,33.0,1,WEARABLE
1636798680000,1636798740000,9,2021-11-13 19:18:00,2021-11-13 19:19:00,94.0,84.0,89.0,1,BOTH
1636798740000,1636798800000,9,2021-11-13 19:19:00,2021-11-13 19:20:00,37.0,0.0,37.0,1,PHONE
1636799040000,1636799220000,9,2021-11-13 19:24:00,2021-11-13 19:27:00,0.0,51.0,51.0,3,WEARABLE
1636799220000,1636799340000,9,2021-11-13 19:27:00,2021-11-13 19:29:00,104.0,78.0,91.0,2,BOTH
1636799340000,1636799400000,9,2021-11-13 19:29:00,2021-11-13 19:30:00,4.0,0.0,4.0,1,PHONE
1636806000000,1636806060000,9,2021-11-13 21:20:00,2021-11-13 21:21:00,0.0,11.0,11.0,1,WEARABLE
1636806360000,1636806420000,9,2021-11-13 21:26:00,2021-11-13 21:27:00,0.0,10.0,10.0,1,WEARABLE
1636806600000,1636806660000,9,2021-11-13 21:30:00,2021-11-13 21:31:00,0.0,10.0,10.0,1,WEARABLE
1636808580000,1636808760000,9,2021-11-13 22:03:00,2021-11-13 22:06:00,0.0,32.0,32.0,3,WEARABLE
1636808880000,1636808940000,9,2021-11-13 22:08:00,2021-11-13 22:09:00,0.0,10.0,10.0,1,WEARABLE
1636809000000,1636809060000,9,2021-11-13 22:10:00,2021-11-13 22:11:00,0.0,18.0,18.0,1,WEARABLE
1636812480000,1636812600000,9,2021-11-13 23:08:00,2021-11-13 23:10:00,0.0,45.0,45.0,2,WEARABLE
1636812960000,1636813020000,9,2021-11-13 23:16:00,2021-11-13 23:17:00,0.0,11.0,11.0,1,WEARABLE
1636813080000,1636813140000,9,2021-11-13 23:18:00,2021-11-13 23:19:00,0.0,4.0,4.0,1,WEARABLE
1636813680000,1636813920000,9,2021-11-13 23:28:00,2021-11-13 23:32:00,0.0,421.0,421.0,4,WEARABLE
1636814040000,1636814100000,9,2021-11-13 23:34:00,2021-11-13 23:35:00,0.0,12.0,12.0,1,WEARABLE
1636814100000,1636814280000,9,2021-11-13 23:35:00,2021-11-13 23:38:00,162.0,191.0,176.5,3,BOTH
1636814280000,1636814340000,9,2021-11-13 23:38:00,2021-11-13 23:39:00,8.0,0.0,8.0,1,PHONE
1636814760000,1636814820000,9,2021-11-13 23:46:00,2021-11-13 23:47:00,0.0,41.0,41.0,1,WEARABLE
1636814820000,1636815540000,9,2021-11-13 23:47:00,2021-11-13 23:59:00,1791.0,1706.0,1748.5,12,BOTH
1636815540000,1636815600000,9,2021-11-13 23:59:00,2021-11-14 00:00:00,3.0,0.0,3.0,1,PHONE
1636815780000,1636815960000,9,2021-11-14 00:03:00,2021-11-14 00:06:00,177.0,175.0,176.0,3,BOTH
1636815960000,1636816020000,9,2021-11-14 00:06:00,2021-11-14 00:07:00,0.0,10.0,10.0,1,WEARABLE
1636816020000,1636816080000,9,2021-11-14 00:07:00,2021-11-14 00:08:00,9.0,0.0,9.0,1,PHONE
1636816260000,1636816320000,9,2021-11-14 00:11:00,2021-11-14 00:12:00,10.0,0.0,10.0,1,PHONE
1636816920000,1636816980000,9,2021-11-14 00:22:00,2021-11-14 00:23:00,15.0,0.0,15.0,1,PHONE
1636839060000,1636839180000,9,2021-11-14 06:31:00,2021-11-14 06:33:00,37.0,0.0,37.0,2,PHONE
1636843860000,1636844040000,9,2021-11-14 07:51:00,2021-11-14 07:54:00,160.0,164.0,162.0,3,BOTH
1636844040000,1636844220000,9,2021-11-14 07:54:00,2021-11-14 07:57:00,0.0,22.0,22.0,3,WEARABLE
1636844280000,1636844340000,9,2021-11-14 07:58:00,2021-11-14 07:59:00,0.0,24.0,24.0,1,WEARABLE
1636844460000,1636844520000,9,2021-11-14 08:01:00,2021-11-14 08:02:00,0.0,20.0,20.0,1,WEARABLE
1636844580000,1636844640000,9,2021-11-14 08:03:00,2021-11-14 08:04:00,0.0,32.0,32.0,1,WEARABLE
1636844760000,1636844820000,9,2021-11-14 08:06:00,2021-11-14 08:07:00,0.0,30.0,30.0,1,WEARABLE
1636844880000,1636844940000,9,2021-11-14 08:08:00,2021-11-14 08:09:00,0.0,21.0,21.0,1,WEARABLE
1636845780000,1636845900000,9,2021-11-14 08:23:00,2021-11-14 08:25:00,0.0,23.0,23.0,2,WEARABLE
1636846260000,1636846320000,9,2021-11-14 08:31:00,2021-11-14 08:32:00,0.0,11.0,11.0,1,WEARABLE
1636847100000,1636847160000,9,2021-11-14 08:45:00,2021-11-14 08:46:00,0.0,11.0,11.0,1,WEARABLE
1636847520000,1636847580000,9,2021-11-14 08:52:00,2021-11-14 08:53:00,0.0,12.0,12.0,1,WEARABLE
1636847760000,1636847880000,9,2021-11-14 08:56:00,2021-11-14 08:58:00,0.0,27.0,27.0,2,WEARABLE
1636848360000,1636848420000,9,2021-11-14 09:06:00,2021-11-14 09:07:00,31.0,0.0,31.0,1,PHONE
1636848420000,1636848480000,9,2021-11-14 09:07:00,2021-11-14 09:08:00,23.0,10.0,16.5,1,BOTH
1636848600000,1636848660000,9,2021-11-14 09:10:00,2021-11-14 09:11:00,0.0,10.0,10.0,1,WEARABLE
1636848840000,1636848960000,9,2021-11-14 09:14:00,2021-11-14 09:16:00,0.0,21.0,21.0,2,WEARABLE
1636849020000,1636849140000,9,2021-11-14 09:17:00,2021-11-14 09:19:00,0.0,42.0,42.0,2,WEARABLE
1636849140000,1636849200000,9,2021-11-14 09:19:00,2021-11-14 09:20:00,7.0,0.0,7.0,1,PHONE
1636849620000,1636849680000,9,2021-11-14 09:27:00,2021-11-14 09:28:00,0.0,10.0,10.0,1,WEARABLE
1636849740000,1636849920000,9,2021-11-14 09:29:00,2021-11-14 09:32:00,0.0,43.0,43.0,3,WEARABLE
1636849980000,1636850160000,9,2021-11-14 09:33:00,2021-11-14 09:36:00,0.0,53.0,53.0,3,WEARABLE
1636850220000,1636850340000,9,2021-11-14 09:37:00,2021-11-14 09:39:00,0.0,36.0,36.0,2,WEARABLE
1636850400000,1636850520000,9,2021-11-14 09:40:00,2021-11-14 09:42:00,0.0,52.0,52.0,2,WEARABLE
1636850520000,1636850580000,9,2021-11-14 09:42:00,2021-11-14 09:43:00,54.0,43.0,48.5,1,BOTH
1636850580000,1636850640000,9,2021-11-14 09:43:00,2021-11-14 09:44:00,7.0,0.0,7.0,1,PHONE
1636850640000,1636850760000,9,2021-11-14 09:44:00,2021-11-14 09:46:00,122.0,108.0,115.0,2,BOTH
1636850760000,1636850820000,9,2021-11-14 09:46:00,2021-11-14 09:47:00,28.0,0.0,28.0,1,PHONE
1636850820000,1636850880000,9,2021-11-14 09:47:00,2021-11-14 09:48:00,6.0,6.0,6.0,1,BOTH
1636856460000,1636856520000,9,2021-11-14 11:21:00,2021-11-14 11:22:00,13.0,0.0,13.0,1,PHONE
1636856520000,1636856760000,9,2021-11-14 11:22:00,2021-11-14 11:26:00,236.0,235.0,235.5,4,BOTH
1636856820000,1636856880000,9,2021-11-14 11:27:00,2021-11-14 11:28:00,0.0,12.0,12.0,1,WEARABLE
1636857060000,1636857240000,9,2021-11-14 11:31:00,2021-11-14 11:34:00,0.0,73.0,73.0,3,WEARABLE
1636857240000,1636857300000,9,2021-11-14 11:34:00,2021-11-14 11:35:00,12.0,0.0,12.0,1,PHONE
1636858680000,1636858860000,9,2021-11-14 11:58:00,2021-11-14 12:01:00,0.0,68.0,68.0,3,WEARABLE
1636859820000,1636859880000,9,2021-11-14 12:17:00,2021-11-14 12:18:00,0.0,38.0,38.0,1,WEARABLE
1636861380000,1636861440000,9,2021-11-14 12:43:00,2021-11-14 12:44:00,8.0,0.0,8.0,1,PHONE
1636861860000,1636861920000,9,2021-11-14 12:51:00,2021-11-14 12:52:00,7.0,21.0,14.0,1,BOTH
1636861920000,1636861980000,9,2021-11-14 12:52:00,2021-11-14 12:53:00,0.0,1.0,1.0,1,WEARABLE
1636862280000,1636862340000,9,2021-11-14 12:58:00,2021-11-14 12:59:00,22.0,0.0,22.0,1,PHONE
1636862400000,1636862460000,9,2021-11-14 13:00:00,2021-11-14 13:01:00,25.0,25.0,25.0,1,BOTH
1636863060000,1636863120000,9,2021-11-14 13:11:00,2021-11-14 13:12:00,0.0,16.0,16.0,1,WEARABLE
1636863240000,1636863360000,9,2021-11-14 13:14:00,2021-11-14 13:16:00,0.0,141.0,141.0,2,WEARABLE
1636863420000,1636863480000,9,2021-11-14 13:17:00,2021-11-14 13:18:00,0.0,17.0,17.0,1,WEARABLE
1636863540000,1636863900000,9,2021-11-14 13:19:00,2021-11-14 13:25:00,0.0,131.0,131.0,6,WEARABLE
1636863960000,1636864080000,9,2021-11-14 13:26:00,2021-11-14 13:28:00,0.0,38.0,38.0,2,WEARABLE
1636864080000,1636864260000,9,2021-11-14 13:28:00,2021-11-14 13:31:00,44.0,0.0,44.0,3,PHONE
1636864260000,1636864320000,9,2021-11-14 13:31:00,2021-11-14 13:32:00,7.0,24.0,15.5,1,BOTH
1636864560000,1636864620000,9,2021-11-14 13:36:00,2021-11-14 13:37:00,0.0,37.0,37.0,1,WEARABLE
1636864620000,1636864680000,9,2021-11-14 13:37:00,2021-11-14 13:38:00,17.0,0.0,17.0,1,PHONE
1636864680000,1636864800000,9,2021-11-14 13:38:00,2021-11-14 13:40:00,0.0,21.0,21.0,2,WEARABLE
1636864800000,1636864860000,9,2021-11-14 13:40:00,2021-11-14 13:41:00,56.0,74.0,65.0,1,BOTH
1636864860000,1636864920000,9,2021-11-14 13:41:00,2021-11-14 13:42:00,57.0,0.0,57.0,1,PHONE
1636865820000,1636866000000,9,2021-11-14 13:57:00,2021-11-14 14:00:00,0.0,145.0,145.0,3,WEARABLE
1636866000000,1636866540000,9,2021-11-14 14:00:00,2021-11-14 14:09:00,909.0,892.0,900.5,9,BOTH
1636866540000,1636866600000,9,2021-11-14 14:09:00,2021-11-14 14:10:00,101.0,0.0,101.0,1,PHONE
1636866600000,1636869240000,9,2021-11-14 14:10:00,2021-11-14 14:54:00,3551.0,3663.0,3607.0,44,BOTH
1636869240000,1636869300000,9,2021-11-14 14:54:00,2021-11-14 14:55:00,0.0,26.0,26.0,1,WEARABLE
1636869300000,1636869360000,9,2021-11-14 14:55:00,2021-11-14 14:56:00,26.0,26.0,26.0,1,BOTH
1636869420000,1636874580000,9,2021-11-14 14:57:00,2021-11-14 16:23:00,9000.0,8927.0,8963.5,86,BOTH
1636875960000,1636876080000,9,2021-11-14 16:46:00,2021-11-14 16:48:00,118.0,96.0,107.0,2,BOTH
1636876080000,1636876200000,9,2021-11-14 16:48:00,2021-11-14 16:50:00,49.0,0.0,49.0,2,PHONE
1636876200000,1636876440000,9,2021-11-14 16:50:00,2021-11-14 16:54:00,0.0,50.0,50.0,4,WEARABLE
1636878180000,1636878240000,9,2021-11-14 17:23:00,2021-11-14 17:24:00,10.0,0.0,10.0,1,PHONE
1636879560000,1636879620000,9,2021-11-14 17:46:00,2021-11-14 17:47:00,8.0,0.0,8.0,1,PHONE
1636887780000,1636887840000,9,2021-11-14 20:03:00,2021-11-14 20:04:00,11.0,0.0,11.0,1,PHONE
1636887840000,1636887900000,9,2021-11-14 20:04:00,2021-11-14 20:05:00,12.0,12.0,12.0,1,BOTH
1636888740000,1636888800000,9,2021-11-14 20:19:00,2021-11-14 20:20:00,6.0,0.0,6.0,1,PHONE
1636891140000,1636891260000,9,2021-11-14 20:59:00,2021-11-14 21:01:00,19.0,0.0,19.0,2,PHONE
1636891380000,1636891440000,9,2021-11-14 21:03:00,2021-11-14 21:04:00,61.0,75.0,68.0,1,BOTH
1636891440000,1636891500000,9,2021-11-14 21:04:00,2021-11-14 21:05:00,8.0,0.0,8.0,1,PHONE
1636891500000,1636891560000,9,2021-11-14 21:05:00,2021-11-14 21:06:00,19.0,17.0,18.0,1,BOTH
1636892880000,1636892940000,9,2021-11-14 21:28:00,2021-11-14 21:29:00,20.0,20.0,20.0,1,BOTH
1636892940000,1636893000000,9,2021-11-14 21:29:00,2021-11-14 21:30:00,0.0,16.0,16.0,1,WEARABLE
1636894320000,1636894380000,9,2021-11-14 21:52:00,2021-11-14 21:53:00,0.0,45.0,45.0,1,WEARABLE
1636894380000,1636894440000,9,2021-11-14 21:53:00,2021-11-14 21:54:00,15.0,0.0,15.0,1,PHONE
1636894440000,1636896000000,9,2021-11-14 21:54:00,2021-11-14 22:20:00,2848.0,2707.0,2777.5,26,BOTH
1636896000000,1636896060000,9,2021-11-14 22:20:00,2021-11-14 22:21:00,9.0,0.0,9.0,1,PHONE
1636925400000,1636925520000,9,2021-11-15 06:30:00,2021-11-15 06:32:00,32.0,0.0,32.0,2,PHONE
1636927200000,1636927260000,9,2021-11-15 07:00:00,2021-11-15 07:01:00,16.0,0.0,16.0,1,PHONE
1636930020000,1636930080000,9,2021-11-15 07:47:00,2021-11-15 07:48:00,13.0,0.0,13.0,1,PHONE
1636930200000,1636930320000,9,2021-11-15 07:50:00,2021-11-15 07:52:00,90.0,72.0,81.0,2,BOTH
1636930680000,1636931880000,9,2021-11-15 07:58:00,2021-11-15 08:18:00,2208.0,2125.0,2166.5,20,BOTH
1636932660000,1636932900000,9,2021-11-15 08:31:00,2021-11-15 08:35:00,326.0,277.0,301.5,4,BOTH
1636932900000,1636933200000,9,2021-11-15 08:35:00,2021-11-15 08:40:00,0.0,91.0,91.0,5,WEARABLE
1636933260000,1636933320000,9,2021-11-15 08:41:00,2021-11-15 08:42:00,0.0,34.0,34.0,1,WEARABLE
1636933320000,1636933380000,9,2021-11-15 08:42:00,2021-11-15 08:43:00,82.0,66.0,74.0,1,BOTH
1636933380000,1636933440000,9,2021-11-15 08:43:00,2021-11-15 08:44:00,0.0,8.0,8.0,1,WEARABLE
1636933560000,1636933620000,9,2021-11-15 08:46:00,2021-11-15 08:47:00,0.0,12.0,12.0,1,WEARABLE
1636933680000,1636933740000,9,2021-11-15 08:48:00,2021-11-15 08:49:00,0.0,13.0,13.0,1,WEARABLE
1636934820000,1636934880000,9,2021-11-15 09:07:00,2021-11-15 09:08:00,0.0,10.0,10.0,1,WEARABLE
1636934940000,1636935000000,9,2021-11-15 09:09:00,2021-11-15 09:10:00,0.0,23.0,23.0,1,WEARABLE
1636935000000,1636935060000,9,2021-11-15 09:10:00,2021-11-15 09:11:00,30.0,1.0,15.5,1,BOTH
1636935060000,1636935120000,9,2021-11-15 09:11:00,2021-11-15 09:12:00,0.0,34.0,34.0,1,WEARABLE
1636935120000,1636935600000,9,2021-11-15 09:12:00,2021-11-15 09:20:00,549.0,514.0,531.5,8,BOTH
1636935600000,1636935660000,9,2021-11-15 09:20:00,2021-11-15 09:21:00,0.0,10.0,10.0,1,WEARABLE
1636935660000,1636935720000,9,2021-11-15 09:21:00,2021-11-15 09:22:00,9.0,0.0,9.0,1,PHONE
1636935720000,1636935780000,9,2021-11-15 09:22:00,2021-11-15 09:23:00,0.0,33.0,33.0,1,WEARABLE
1636935840000,1636936260000,9,2021-11-15 09:24:00,2021-11-15 09:31:00,587.0,622.0,604.5,7,BOTH
1636936260000,1636936320000,9,2021-11-15 09:31:00,2021-11-15 09:32:00,29.0,0.0,29.0,1,PHONE
1636936320000,1636936440000,9,2021-11-15 09:32:00,2021-11-15 09:34:00,38.0,61.0,49.5,2,BOTH
1636936500000,1636936560000,9,2021-11-15 09:35:00,2021-11-15 09:36:00,0.0,25.0,25.0,1,WEARABLE
1636936560000,1636936620000,9,2021-11-15 09:36:00,2021-11-15 09:37:00,23.0,27.0,25.0,1,BOTH
1636936620000,1636936680000,9,2021-11-15 09:37:00,2021-11-15 09:38:00,34.0,0.0,34.0,1,PHONE
1636936680000,1636936740000,9,2021-11-15 09:38:00,2021-11-15 09:39:00,0.0,16.0,16.0,1,WEARABLE
1636936740000,1636936920000,9,2021-11-15 09:39:00,2021-11-15 09:42:00,228.0,219.0,223.5,3,BOTH
1636937040000,1636937220000,9,2021-11-15 09:44:00,2021-11-15 09:47:00,171.0,199.0,185.0,3,BOTH
1636937220000,1636937280000,9,2021-11-15 09:47:00,2021-11-15 09:48:00,7.0,0.0,7.0,1,PHONE
1636937280000,1636937400000,9,2021-11-15 09:48:00,2021-11-15 09:50:00,0.0,32.0,32.0,2,WEARABLE
1636937700000,1636937760000,9,2021-11-15 09:55:00,2021-11-15 09:56:00,13.0,17.0,15.0,1,BOTH
1636937760000,1636937820000,9,2021-11-15 09:56:00,2021-11-15 09:57:00,13.0,0.0,13.0,1,PHONE
1636937820000,1636937880000,9,2021-11-15 09:57:00,2021-11-15 09:58:00,0.0,10.0,10.0,1,WEARABLE
1636937940000,1636938000000,9,2021-11-15 09:59:00,2021-11-15 10:00:00,0.0,24.0,24.0,1,WEARABLE
1636938000000,1636938120000,9,2021-11-15 10:00:00,2021-11-15 10:02:00,57.0,0.0,57.0,2,PHONE
1636938180000,1636938240000,9,2021-11-15 10:03:00,2021-11-15 10:04:00,0.0,11.0,11.0,1,WEARABLE
1636938240000,1636938300000,9,2021-11-15 10:04:00,2021-11-15 10:05:00,29.0,0.0,29.0,1,PHONE
1636938300000,1636938420000,9,2021-11-15 10:05:00,2021-11-15 10:07:00,206.0,186.0,196.0,2,BOTH
1636938420000,1636938600000,9,2021-11-15 10:07:00,2021-11-15 10:10:00,73.0,0.0,73.0,3,PHONE
1636938600000,1636938660000,9,2021-11-15 10:10:00,2021-11-15 10:11:00,25.0,12.0,18.5,1,BOTH
1636938660000,1636938720000,9,2021-11-15 10:11:00,2021-11-15 10:12:00,0.0,75.0,75.0,1,WEARABLE
1636938720000,1636939020000,9,2021-11-15 10:12:00,2021-11-15 10:17:00,357.0,269.0,313.0,5,BOTH
1636939020000,1636939080000,9,2021-11-15 10:17:00,2021-11-15 10:18:00,64.0,0.0,64.0,1,PHONE
1636939260000,1636939560000,9,2021-11-15 10:21:00,2021-11-15 10:26:00,242.0,250.0,246.0,5,BOTH
1636939560000,1636939620000,9,2021-11-15 10:26:00,2021-11-15 10:27:00,0.0,3.0,3.0,1,WEARABLE
1636939680000,1636939920000,9,2021-11-15 10:28:00,2021-11-15 10:32:00,224.0,274.0,249.0,4,BOTH
1636940280000,1636940340000,9,2021-11-15 10:38:00,2021-11-15 10:39:00,9.0,0.0,9.0,1,PHONE
1636941540000,1636941600000,9,2021-11-15 10:59:00,2021-11-15 11:00:00,0.0,13.0,13.0,1,WEARABLE
1636941900000,1636942020000,9,2021-11-15 11:05:00,2021-11-15 11:07:00,72.0,56.0,64.0,2,BOTH
1636942020000,1636942080000,9,2021-11-15 11:07:00,2021-11-15 11:08:00,0.0,12.0,12.0,1,WEARABLE
1636942260000,1636942320000,9,2021-11-15 11:11:00,2021-11-15 11:12:00,0.0,10.0,10.0,1,WEARABLE
1636942380000,1636942860000,9,2021-11-15 11:13:00,2021-11-15 11:21:00,473.0,450.0,461.5,8,BOTH
1636942920000,1636943040000,9,2021-11-15 11:22:00,2021-11-15 11:24:00,42.0,45.0,43.5,2,BOTH
1636943520000,1636943580000,9,2021-11-15 11:32:00,2021-11-15 11:33:00,31.0,30.0,30.5,1,BOTH
1636943820000,1636943880000,9,2021-11-15 11:37:00,2021-11-15 11:38:00,60.0,25.0,42.5,1,BOTH
1636943940000,1636944000000,9,2021-11-15 11:39:00,2021-11-15 11:40:00,0.0,14.0,14.0,1,WEARABLE
1636944120000,1636944240000,9,2021-11-15 11:42:00,2021-11-15 11:44:00,44.0,47.0,45.5,2,BOTH
1636944300000,1636944360000,9,2021-11-15 11:45:00,2021-11-15 11:46:00,0.0,27.0,27.0,1,WEARABLE
1636944360000,1636944420000,9,2021-11-15 11:46:00,2021-11-15 11:47:00,35.0,23.0,29.0,1,BOTH
1636944420000,1636944480000,9,2021-11-15 11:47:00,2021-11-15 11:48:00,30.0,0.0,30.0,1,PHONE
1636944480000,1636944600000,9,2021-11-15 11:48:00,2021-11-15 11:50:00,39.0,62.0,50.5,2,BOTH
1636944600000,1636944660000,9,2021-11-15 11:50:00,2021-11-15 11:51:00,25.0,0.0,25.0,1,PHONE
1636944660000,1636944720000,9,2021-11-15 11:51:00,2021-11-15 11:52:00,0.0,23.0,23.0,1,WEARABLE
1636944720000,1636944840000,9,2021-11-15 11:52:00,2021-11-15 11:54:00,170.0,156.0,163.0,2,BOTH
