START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1627126380000,1627126440000,9,2021-07-24 20:33:00,2021-07-24 20:34:00,0.0,13.0,13.0,1,WEARABLE
1627126740000,1627126860000,9,2021-07-24 20:39:00,2021-07-24 20:41:00,0.0,69.0,69.0,2,WEARABLE
1627127520000,1627127940000,9,2021-07-24 20:52:00,2021-07-24 20:59:00,554.0,560.0,557.0,7,BOTH
1627128960000,1627129020000,9,2021-07-24 21:16:00,2021-07-24 21:17:00,0.0,13.0,13.0,1,WEARABLE
1627130580000,1627130760000,9,2021-07-24 21:43:00,2021-07-24 21:46:00,145.0,175.0,160.0,3,BOTH
1627132800000,1627132920000,9,2021-07-24 22:20:00,2021-07-24 22:22:00,84.0,129.0,106.5,2,BOTH
1627133100000,1627133160000,9,2021-07-24 22:25:00,2021-07-24 22:26:00,12.0,11.0,11.5,1,BOTH
1627133280000,1627133340000,9,2021-07-24 22:28:00,2021-07-24 22:29:00,9.0,0.0,9.0,1,PHONE
1627133700000,1627133940000,9,2021-07-24 22:35:00,2021-07-24 22:39:00,0.0,137.0,137.0,4,WEARABLE
1627133940000,1627134000000,9,2021-07-24 22:39:00,2021-07-24 22:40:00,51.0,78.0,64.5,1,BOTH
1627134060000,1627134660000,9,2021-07-24 22:41:00,2021-07-24 22:51:00,404.0,757.0,580.5,10,BOTH
1627136340000,1627136460000,9,2021-07-24 23:19:00,2021-07-24 23:21:00,0.0,96.0,96.0,2,WEARABLE
1627137960000,1627138080000,9,2021-07-24 23:46:00,2021-07-24 23:48:00,0.0,78.0,78.0,2,WEARABLE
1627138500000,1627138560000,9,2021-07-24 23:55:00,2021-07-24 23:56:00,0.0,20.0,20.0,1,WEARABLE
1627138680000,1627138740000,9,2021-07-24 23:58:00,2021-07-24 23:59:00,0.0,14.0,14.0,1,WEARABLE
1627138980000,1627139040000,9,2021-07-25 00:03:00,2021-07-25 00:04:00,0.0,15.0,15.0,1,WEARABLE
1627139100000,1627139280000,9,2021-07-25 00:05:00,2021-07-25 00:08:00,178.0,195.0,186.5,3,BOTH
1627139280000,1627139340000,9,2021-07-25 00:08:00,2021-07-25 00:09:00,0.0,25.0,25.0,1,WEARABLE
1627174020000,1627174140000,9,2021-07-25 09:47:00,2021-07-25 09:49:00,35.0,56.0,45.5,2,BOTH
1627174140000,1627174200000,9,2021-07-25 09:49:00,2021-07-25 09:50:00,0.0,30.0,30.0,1,WEARABLE
1627174200000,1627174260000,9,2021-07-25 09:50:00,2021-07-25 09:51:00,20.0,20.0,20.0,1,BOTH
1627174260000,1627174320000,9,2021-07-25 09:51:00,2021-07-25 09:52:00,20.0,0.0,20.0,1,PHONE
1627174560000,1627174740000,9,2021-07-25 09:56:00,2021-07-25 09:59:00,221.0,190.0,205.5,3,BOTH
1627175340000,1627175520000,9,2021-07-25 10:09:00,2021-07-25 10:12:00,0.0,112.0,112.0,3,WEARABLE
1627175520000,1627177920000,9,2021-07-25 10:12:00,2021-07-25 10:52:00,3899.0,4037.0,3968.0,40,BOTH
1627177920000,1627177980000,9,2021-07-25 10:52:00,2021-07-25 10:53:00,0.0,48.0,48.0,1,WEARABLE
1627178100000,1627178160000,9,2021-07-25 10:55:00,2021-07-25 10:56:00,0.0,15.0,15.0,1,WEARABLE
1627179360000,1627179540000,9,2021-07-25 11:16:00,2021-07-25 11:19:00,165.0,152.0,158.5,3,BOTH
1627179600000,1627179660000,9,2021-07-25 11:20:00,2021-07-25 11:21:00,17.0,0.0,17.0,1,PHONE
1627181280000,1627181340000,9,2021-07-25 11:48:00,2021-07-25 11:49:00,6.0,0.0,6.0,1,PHONE
1627189260000,1627189380000,9,2021-07-25 14:01:00,2021-07-25 14:03:00,20.0,0.0,20.0,2,PHONE
1627205520000,1627205700000,9,2021-07-25 18:32:00,2021-07-25 18:35:00,0.0,113.0,113.0,3,WEARABLE
1627205820000,1627206060000,9,2021-07-25 18:37:00,2021-07-25 18:41:00,333.0,322.0,327.5,4,BOTH
1627206360000,1627206420000,9,2021-07-25 18:46:00,2021-07-25 18:47:00,0.0,11.0,11.0,1,WEARABLE
1627207440000,1627207740000,9,2021-07-25 19:04:00,2021-07-25 19:09:00,429.0,455.0,442.0,5,BOTH
1627207800000,1627207860000,9,2021-07-25 19:10:00,2021-07-25 19:11:00,0.0,24.0,24.0,1,WEARABLE
1627208220000,1627208280000,9,2021-07-25 19:17:00,2021-07-25 19:18:00,0.0,13.0,13.0,1,WEARABLE
1627208940000,1627209000000,9,2021-07-25 19:29:00,2021-07-25 19:30:00,0.0,12.0,12.0,1,WEARABLE
1627209720000,1627210200000,9,2021-07-25 19:42:00,2021-07-25 19:50:00,580.0,553.0,566.5,8,BOTH
1627210320000,1627210440000,9,2021-07-25 19:52:00,2021-07-25 19:54:00,0.0,24.0,24.0,2,WEARABLE
1627210920000,1627210980000,9,2021-07-25 20:02:00,2021-07-25 20:03:00,0.0,12.0,12.0,1,WEARABLE
1627211280000,1627211340000,9,2021-07-25 20:08:00,2021-07-25 20:09:00,48.0,60.0,54.0,1,BOTH
1627211340000,1627211640000,9,2021-07-25 20:09:00,2021-07-25 20:14:00,0.0,197.0,197.0,5,WEARABLE
1627211640000,1627211760000,9,2021-07-25 20:14:00,2021-07-25 20:16:00,72.0,136.0,104.0,2,BOTH
1627211760000,1627211820000,9,2021-07-25 20:16:00,2021-07-25 20:17:00,0.0,23.0,23.0,1,WEARABLE
1627212240000,1627212900000,9,2021-07-25 20:24:00,2021-07-25 20:35:00,0.0,461.0,461.0,11,WEARABLE
1627212960000,1627213440000,9,2021-07-25 20:36:00,2021-07-25 20:44:00,0.0,183.0,183.0,8,WEARABLE
1627213560000,1627213680000,9,2021-07-25 20:46:00,2021-07-25 20:48:00,0.0,49.0,49.0,2,WEARABLE
1627213800000,1627214520000,9,2021-07-25 20:50:00,2021-07-25 21:02:00,0.0,296.0,296.0,12,WEARABLE
1627214580000,1627215120000,9,2021-07-25 21:03:00,2021-07-25 21:12:00,0.0,211.0,211.0,9,WEARABLE
1627215180000,1627215300000,9,2021-07-25 21:13:00,2021-07-25 21:15:00,0.0,44.0,44.0,2,WEARABLE
1627215420000,1627215660000,9,2021-07-25 21:17:00,2021-07-25 21:21:00,0.0,50.0,50.0,4,WEARABLE
1627215900000,1627216020000,9,2021-07-25 21:25:00,2021-07-25 21:27:00,0.0,21.0,21.0,2,WEARABLE
1627216380000,1627216440000,9,2021-07-25 21:33:00,2021-07-25 21:34:00,0.0,12.0,12.0,1,WEARABLE
1627216500000,1627216560000,9,2021-07-25 21:35:00,2021-07-25 21:36:00,0.0,15.0,15.0,1,WEARABLE
1627216680000,1627216740000,9,2021-07-25 21:38:00,2021-07-25 21:39:00,0.0,11.0,11.0,1,WEARABLE
1627216920000,1627217040000,9,2021-07-25 21:42:00,2021-07-25 21:44:00,0.0,62.0,62.0,2,WEARABLE
1627217100000,1627217160000,9,2021-07-25 21:45:00,2021-07-25 21:46:00,0.0,13.0,13.0,1,WEARABLE
1627217220000,1627217580000,9,2021-07-25 21:47:00,2021-07-25 21:53:00,0.0,155.0,155.0,6,WEARABLE
1627217640000,1627217760000,9,2021-07-25 21:54:00,2021-07-25 21:56:00,0.0,60.0,60.0,2,WEARABLE
1627217820000,1627217940000,9,2021-07-25 21:57:00,2021-07-25 21:59:00,0.0,58.0,58.0,2,WEARABLE
1627218060000,1627218300000,9,2021-07-25 22:01:00,2021-07-25 22:05:00,0.0,42.0,42.0,4,WEARABLE
1627218480000,1627218780000,9,2021-07-25 22:08:00,2021-07-25 22:13:00,0.0,122.0,122.0,5,WEARABLE
1627219080000,1627219440000,9,2021-07-25 22:18:00,2021-07-25 22:24:00,0.0,270.0,270.0,6,WEARABLE
1627219620000,1627220160000,9,2021-07-25 22:27:00,2021-07-25 22:36:00,0.0,454.0,454.0,9,WEARABLE
1627220580000,1627220640000,9,2021-07-25 22:43:00,2021-07-25 22:44:00,32.0,39.0,35.5,1,BOTH
1627221060000,1627221120000,9,2021-07-25 22:51:00,2021-07-25 22:52:00,15.0,0.0,15.0,1,PHONE
1627221180000,1627221240000,9,2021-07-25 22:53:00,2021-07-25 22:54:00,7.0,15.0,11.0,1,BOTH
1627221240000,1627221300000,9,2021-07-25 22:54:00,2021-07-25 22:55:00,0.0,1.0,1.0,1,WEARABLE
1627221360000,1627221480000,9,2021-07-25 22:56:00,2021-07-25 22:58:00,0.0,41.0,41.0,2,WEARABLE
1627221480000,1627221540000,9,2021-07-25 22:58:00,2021-07-25 22:59:00,6.0,0.0,6.0,1,PHONE
1627221960000,1627222080000,9,2021-07-25 23:06:00,2021-07-25 23:08:00,72.0,83.0,77.5,2,BOTH
1627222140000,1627222320000,9,2021-07-25 23:09:00,2021-07-25 23:12:00,0.0,60.0,60.0,3,WEARABLE
1627222320000,1627222440000,9,2021-07-25 23:12:00,2021-07-25 23:14:00,100.0,100.0,100.0,2,BOTH
1627222800000,1627222920000,9,2021-07-25 23:20:00,2021-07-25 23:22:00,75.0,68.0,71.5,2,BOTH
1627222920000,1627222980000,9,2021-07-25 23:22:00,2021-07-25 23:23:00,0.0,18.0,18.0,1,WEARABLE
1627222980000,1627223040000,9,2021-07-25 23:23:00,2021-07-25 23:24:00,15.0,24.0,19.5,1,BOTH
1627223040000,1627223340000,9,2021-07-25 23:24:00,2021-07-25 23:29:00,0.0,253.0,253.0,5,WEARABLE
1627223580000,1627223640000,9,2021-07-25 23:33:00,2021-07-25 23:34:00,17.0,0.0,17.0,1,PHONE
1627226400000,1627226520000,9,2021-07-26 00:20:00,2021-07-26 00:22:00,19.0,0.0,19.0,2,PHONE
1627258560000,1627258620000,9,2021-07-26 09:16:00,2021-07-26 09:17:00,41.0,0.0,41.0,1,PHONE
1627258800000,1627258860000,9,2021-07-26 09:20:00,2021-07-26 09:21:00,19.0,15.0,17.0,1,BOTH
1627259040000,1627259520000,9,2021-07-26 09:24:00,2021-07-26 09:32:00,698.0,729.0,713.5,8,BOTH
1627260000000,1627260060000,9,2021-07-26 09:40:00,2021-07-26 09:41:00,0.0,13.0,13.0,1,WEARABLE
1627260060000,1627260360000,9,2021-07-26 09:41:00,2021-07-26 09:46:00,401.0,422.0,411.5,5,BOTH
1627260660000,1627261260000,9,2021-07-26 09:51:00,2021-07-26 10:01:00,917.0,967.0,942.0,10,BOTH
1627274220000,1627274340000,9,2021-07-26 13:37:00,2021-07-26 13:39:00,0.0,85.0,85.0,2,WEARABLE
1627274460000,1627274520000,9,2021-07-26 13:41:00,2021-07-26 13:42:00,0.0,27.0,27.0,1,WEARABLE
1627274520000,1627274700000,9,2021-07-26 13:42:00,2021-07-26 13:45:00,275.0,280.0,277.5,3,BOTH
1627274940000,1627275000000,9,2021-07-26 13:49:00,2021-07-26 13:50:00,0.0,11.0,11.0,1,WEARABLE
1627275600000,1627275660000,9,2021-07-26 14:00:00,2021-07-26 14:01:00,36.0,38.0,37.0,1,BOTH
1627275660000,1627275720000,9,2021-07-26 14:01:00,2021-07-26 14:02:00,0.0,36.0,36.0,1,WEARABLE
1627275960000,1627276020000,9,2021-07-26 14:06:00,2021-07-26 14:07:00,0.0,11.0,11.0,1,WEARABLE
1627278600000,1627278660000,9,2021-07-26 14:50:00,2021-07-26 14:51:00,0.0,12.0,12.0,1,WEARABLE
1627278660000,1627278720000,9,2021-07-26 14:51:00,2021-07-26 14:52:00,46.0,35.0,40.5,1,BOTH
1627280280000,1627280340000,9,2021-07-26 15:18:00,2021-07-26 15:19:00,0.0,10.0,10.0,1,WEARABLE
1627280400000,1627280640000,9,2021-07-26 15:20:00,2021-07-26 15:24:00,192.0,206.0,199.0,4,BOTH
1627280640000,1627280700000,9,2021-07-26 15:24:00,2021-07-26 15:25:00,8.0,0.0,8.0,1,PHONE
1627280760000,1627280820000,9,2021-07-26 15:26:00,2021-07-26 15:27:00,15.0,24.0,19.5,1,BOTH
1627280880000,1627281000000,9,2021-07-26 15:28:00,2021-07-26 15:30:00,9.0,0.0,9.0,2,PHONE
1627281360000,1627281420000,9,2021-07-26 15:36:00,2021-07-26 15:37:00,10.0,0.0,10.0,1,PHONE
1627281660000,1627281780000,9,2021-07-26 15:41:00,2021-07-26 15:43:00,189.0,184.0,186.5,2,BOTH
1627282740000,1627282800000,9,2021-07-26 15:59:00,2021-07-26 16:00:00,0.0,10.0,10.0,1,WEARABLE
1627282920000,1627283040000,9,2021-07-26 16:02:00,2021-07-26 16:04:00,0.0,102.0,102.0,2,WEARABLE
1627286100000,1627286160000,9,2021-07-26 16:55:00,2021-07-26 16:56:00,0.0,21.0,21.0,1,WEARABLE
1627286220000,1627286280000,9,2021-07-26 16:57:00,2021-07-26 16:58:00,0.0,19.0,19.0,1,WEARABLE
1627287420000,1627287480000,9,2021-07-26 17:17:00,2021-07-26 17:18:00,26.0,17.0,21.5,1,BOTH
1627287540000,1627287600000,9,2021-07-26 17:19:00,2021-07-26 17:20:00,0.0,40.0,40.0,1,WEARABLE
1627287840000,1627287900000,9,2021-07-26 17:24:00,2021-07-26 17:25:00,43.0,49.0,46.0,1,BOTH
1627287900000,1627287960000,9,2021-07-26 17:25:00,2021-07-26 17:26:00,0.0,12.0,12.0,1,WEARABLE
1627288140000,1627288200000,9,2021-07-26 17:29:00,2021-07-26 17:30:00,30.0,32.0,31.0,1,BOTH
1627288200000,1627288260000,9,2021-07-26 17:30:00,2021-07-26 17:31:00,0.0,10.0,10.0,1,WEARABLE
1627288380000,1627288560000,9,2021-07-26 17:33:00,2021-07-26 17:36:00,140.0,161.0,150.5,3,BOTH
1627288560000,1627288620000,9,2021-07-26 17:36:00,2021-07-26 17:37:00,0.0,21.0,21.0,1,WEARABLE
1627288800000,1627288860000,9,2021-07-26 17:40:00,2021-07-26 17:41:00,11.0,0.0,11.0,1,PHONE
1627289880000,1627289940000,9,2021-07-26 17:58:00,2021-07-26 17:59:00,12.0,0.0,12.0,1,PHONE
1627291500000,1627291560000,9,2021-07-26 18:25:00,2021-07-26 18:26:00,11.0,0.0,11.0,1,PHONE
1627297560000,1627297620000,9,2021-07-26 20:06:00,2021-07-26 20:07:00,20.0,0.0,20.0,1,PHONE
1627299420000,1627299480000,9,2021-07-26 20:37:00,2021-07-26 20:38:00,6.0,0.0,6.0,1,PHONE
1627301760000,1627301820000,9,2021-07-26 21:16:00,2021-07-26 21:17:00,14.0,0.0,14.0,1,PHONE
1627305600000,1627305780000,9,2021-07-26 22:20:00,2021-07-26 22:23:00,207.0,0.0,207.0,3,PHONE
1627308240000,1627308480000,9,2021-07-26 23:04:00,2021-07-26 23:08:00,179.0,0.0,179.0,4,PHONE
1627345860000,1627346280000,9,2021-07-27 09:31:00,2021-07-27 09:38:00,0.0,126.0,126.0,7,WEARABLE
1627352640000,1627353060000,9,2021-07-27 11:24:00,2021-07-27 11:31:00,0.0,112.0,112.0,7,WEARABLE
1627357740000,1627357800000,9,2021-07-27 12:49:00,2021-07-27 12:50:00,24.0,27.0,25.5,1,BOTH
1627357800000,1627358100000,9,2021-07-27 12:50:00,2021-07-27 12:55:00,0.0,141.0,141.0,5,WEARABLE
1627360380000,1627360440000,9,2021-07-27 13:33:00,2021-07-27 13:34:00,7.0,0.0,7.0,1,PHONE
1627360620000,1627360680000,9,2021-07-27 13:37:00,2021-07-27 13:38:00,27.0,45.0,36.0,1,BOTH
1627360680000,1627360740000,9,2021-07-27 13:38:00,2021-07-27 13:39:00,0.0,20.0,20.0,1,WEARABLE
1627360740000,1627360800000,9,2021-07-27 13:39:00,2021-07-27 13:40:00,33.0,34.0,33.5,1,BOTH
1627360800000,1627360920000,9,2021-07-27 13:40:00,2021-07-27 13:42:00,0.0,50.0,50.0,2,WEARABLE
1627361160000,1627361280000,9,2021-07-27 13:46:00,2021-07-27 13:48:00,0.0,51.0,51.0,2,WEARABLE
1627364220000,1627364880000,9,2021-07-27 14:37:00,2021-07-27 14:48:00,0.0,214.0,214.0,11,WEARABLE
1627366500000,1627366620000,9,2021-07-27 15:15:00,2021-07-27 15:17:00,0.0,34.0,34.0,2,WEARABLE
1627366620000,1627367100000,9,2021-07-27 15:17:00,2021-07-27 15:25:00,781.0,839.0,810.0,8,BOTH
1627367100000,1627367160000,9,2021-07-27 15:25:00,2021-07-27 15:26:00,0.0,21.0,21.0,1,WEARABLE
1627367460000,1627368000000,9,2021-07-27 15:31:00,2021-07-27 15:40:00,745.0,802.0,773.5,9,BOTH
1627368060000,1627368120000,9,2021-07-27 15:41:00,2021-07-27 15:42:00,0.0,12.0,12.0,1,WEARABLE
1627369140000,1627369200000,9,2021-07-27 15:59:00,2021-07-27 16:00:00,18.0,0.0,18.0,1,PHONE
1627369320000,1627369380000,9,2021-07-27 16:02:00,2021-07-27 16:03:00,16.0,0.0,16.0,1,PHONE
1627370160000,1627370220000,9,2021-07-27 16:16:00,2021-07-27 16:17:00,23.0,0.0,23.0,1,PHONE
1627370940000,1627371000000,9,2021-07-27 16:29:00,2021-07-27 16:30:00,19.0,0.0,19.0,1,PHONE
1627375440000,1627375500000,9,2021-07-27 17:44:00,2021-07-27 17:45:00,7.0,0.0,7.0,1,PHONE
1627378200000,1627378260000,9,2021-07-27 18:30:00,2021-07-27 18:31:00,19.0,0.0,19.0,1,PHONE
1627378260000,1627378500000,9,2021-07-27 18:31:00,2021-07-27 18:35:00,229.0,251.0,240.0,4,BOTH
1627378500000,1627378560000,9,2021-07-27 18:35:00,2021-07-27 18:36:00,0.0,12.0,12.0,1,WEARABLE
1627379280000,1627379340000,9,2021-07-27 18:48:00,2021-07-27 18:49:00,0.0,10.0,10.0,1,WEARABLE
1627379400000,1627379460000,9,2021-07-27 18:50:00,2021-07-27 18:51:00,0.0,10.0,10.0,1,WEARABLE
1627380120000,1627380240000,9,2021-07-27 19:02:00,2021-07-27 19:04:00,37.0,33.0,35.0,2,BOTH
1627381620000,1627381740000,9,2021-07-27 19:27:00,2021-07-27 19:29:00,0.0,26.0,26.0,2,WEARABLE
1627382940000,1627383060000,9,2021-07-27 19:49:00,2021-07-27 19:51:00,50.0,47.0,48.5,2,BOTH
1627383480000,1627383540000,9,2021-07-27 19:58:00,2021-07-27 19:59:00,7.0,0.0,7.0,1,PHONE
1627384680000,1627385100000,9,2021-07-27 20:18:00,2021-07-27 20:25:00,475.0,476.0,475.5,7,BOTH
1627385220000,1627385820000,9,2021-07-27 20:27:00,2021-07-27 20:37:00,800.0,845.0,822.5,10,BOTH
1627385880000,1627385940000,9,2021-07-27 20:38:00,2021-07-27 20:39:00,0.0,11.0,11.0,1,WEARABLE
1627386120000,1627386240000,9,2021-07-27 20:42:00,2021-07-27 20:44:00,0.0,49.0,49.0,2,WEARABLE
1627386300000,1627386360000,9,2021-07-27 20:45:00,2021-07-27 20:46:00,0.0,14.0,14.0,1,WEARABLE
1627387680000,1627387860000,9,2021-07-27 21:08:00,2021-07-27 21:11:00,142.0,173.0,157.5,3,BOTH
1627387980000,1627388040000,9,2021-07-27 21:13:00,2021-07-27 21:14:00,16.0,27.0,21.5,1,BOTH
1627388040000,1627388100000,9,2021-07-27 21:14:00,2021-07-27 21:15:00,7.0,0.0,7.0,1,PHONE
1627389840000,1627389960000,9,2021-07-27 21:44:00,2021-07-27 21:46:00,64.0,66.0,65.0,2,BOTH
1627391460000,1627391640000,9,2021-07-27 22:11:00,2021-07-27 22:14:00,187.0,183.0,185.0,3,BOTH
1627391640000,1627391700000,9,2021-07-27 22:14:00,2021-07-27 22:15:00,0.0,36.0,36.0,1,WEARABLE
1627391760000,1627391940000,9,2021-07-27 22:16:00,2021-07-27 22:19:00,0.0,113.0,113.0,3,WEARABLE
1627392060000,1627392120000,9,2021-07-27 22:21:00,2021-07-27 22:22:00,0.0,34.0,34.0,1,WEARABLE
1627392300000,1627392360000,9,2021-07-27 22:25:00,2021-07-27 22:26:00,0.0,11.0,11.0,1,WEARABLE
