START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1635435360000,1635435600000,9,2021-10-29 00:36:00,2021-10-29 00:40:00,115.0,0.0,115.0,4,PHONE
1635437880000,1635437940000,9,2021-10-29 01:18:00,2021-10-29 01:19:00,25.0,0.0,25.0,1,PHONE
1635476940000,1635477000000,9,2021-10-29 12:09:00,2021-10-29 12:10:00,47.0,0.0,47.0,1,PHONE
1635477060000,1635477540000,9,2021-10-29 12:11:00,2021-10-29 12:19:00,640.0,0.0,640.0,8,PHONE
1635477600000,1635477660000,9,2021-10-29 12:20:00,2021-10-29 12:21:00,36.0,0.0,36.0,1,PHONE
1635477960000,1635478080000,9,2021-10-29 12:26:00,2021-10-29 12:28:00,23.0,0.0,23.0,2,PHONE
1635478680000,1635479460000,9,2021-10-29 12:38:00,2021-10-29 12:51:00,740.0,0.0,740.0,13,PHONE
1635480540000,1635480600000,9,2021-10-29 13:09:00,2021-10-29 13:10:00,6.0,0.0,6.0,1,PHONE
1635499860000,1635499920000,9,2021-10-29 18:31:00,2021-10-29 18:32:00,7.0,0.0,7.0,1,PHONE
1635501600000,1635501660000,9,2021-10-29 19:00:00,2021-10-29 19:01:00,28.0,0.0,28.0,1,PHONE
1635501720000,1635502320000,9,2021-10-29 19:02:00,2021-10-29 19:12:00,571.0,0.0,571.0,10,PHONE
1635502560000,1635502620000,9,2021-10-29 19:16:00,2021-10-29 19:17:00,40.0,0.0,40.0,1,PHONE
1635503580000,1635503640000,9,2021-10-29 19:33:00,2021-10-29 19:34:00,12.0,0.0,12.0,1,PHONE
1635504780000,1635504840000,9,2021-10-29 19:53:00,2021-10-29 19:54:00,8.0,0.0,8.0,1,PHONE
1635518340000,1635518940000,9,2021-10-29 23:39:00,2021-10-29 23:49:00,706.0,0.0,706.0,10,PHONE
1635521640000,1635521760000,9,2021-10-30 00:34:00,2021-10-30 00:36:00,33.0,0.0,33.0,2,PHONE
1635521820000,1635521880000,9,2021-10-30 00:37:00,2021-10-30 00:38:00,30.0,0.0,30.0,1,PHONE
1635564900000,1635565020000,9,2021-10-30 12:35:00,2021-10-30 12:37:00,41.0,0.0,41.0,2,PHONE
1635568560000,1635568620000,9,2021-10-30 13:36:00,2021-10-30 13:37:00,0.0,15.0,15.0,1,WEARABLE
1635568620000,1635569100000,9,2021-10-30 13:37:00,2021-10-30 13:45:00,570.0,516.0,543.0,8,BOTH
1635569100000,1635569160000,9,2021-10-30 13:45:00,2021-10-30 13:46:00,19.0,0.0,19.0,1,PHONE
1635569280000,1635569460000,9,2021-10-30 13:48:00,2021-10-30 13:51:00,0.0,40.0,40.0,3,WEARABLE
1635569460000,1635569520000,9,2021-10-30 13:51:00,2021-10-30 13:52:00,26.0,15.0,20.5,1,BOTH
1635569580000,1635569640000,9,2021-10-30 13:53:00,2021-10-30 13:54:00,0.0,20.0,20.0,1,WEARABLE
1635570060000,1635570420000,9,2021-10-30 14:01:00,2021-10-30 14:07:00,449.0,476.0,462.5,6,BOTH
1635571020000,1635571080000,9,2021-10-30 14:17:00,2021-10-30 14:18:00,0.0,11.0,11.0,1,WEARABLE
1635571260000,1635572100000,9,2021-10-30 14:21:00,2021-10-30 14:35:00,882.0,908.0,895.0,14,BOTH
1635572160000,1635572280000,9,2021-10-30 14:36:00,2021-10-30 14:38:00,59.0,58.0,58.5,2,BOTH
1635572340000,1635572400000,9,2021-10-30 14:39:00,2021-10-30 14:40:00,7.0,0.0,7.0,1,PHONE
1635572460000,1635572520000,9,2021-10-30 14:41:00,2021-10-30 14:42:00,0.0,10.0,10.0,1,WEARABLE
1635573060000,1635573300000,9,2021-10-30 14:51:00,2021-10-30 14:55:00,252.0,243.0,247.5,4,BOTH
1635573300000,1635573360000,9,2021-10-30 14:55:00,2021-10-30 14:56:00,27.0,0.0,27.0,1,PHONE
1635573360000,1635574860000,9,2021-10-30 14:56:00,2021-10-30 15:21:00,1529.0,1336.0,1432.5,25,BOTH
1635574920000,1635574980000,9,2021-10-30 15:22:00,2021-10-30 15:23:00,15.0,0.0,15.0,1,PHONE
1635574980000,1635575460000,9,2021-10-30 15:23:00,2021-10-30 15:31:00,455.0,442.0,448.5,8,BOTH
1635575520000,1635575580000,9,2021-10-30 15:32:00,2021-10-30 15:33:00,0.0,10.0,10.0,1,WEARABLE
1635575580000,1635575700000,9,2021-10-30 15:33:00,2021-10-30 15:35:00,36.0,82.0,59.0,2,BOTH
1635575700000,1635575820000,9,2021-10-30 15:35:00,2021-10-30 15:37:00,0.0,88.0,88.0,2,WEARABLE
1635575820000,1635578280000,9,2021-10-30 15:37:00,2021-10-30 16:18:00,2286.0,2324.0,2305.0,41,BOTH
1635578280000,1635578340000,9,2021-10-30 16:18:00,2021-10-30 16:19:00,0.0,5.0,5.0,1,WEARABLE
1635579300000,1635579360000,9,2021-10-30 16:35:00,2021-10-30 16:36:00,0.0,11.0,11.0,1,WEARABLE
1635581040000,1635581220000,9,2021-10-30 17:04:00,2021-10-30 17:07:00,0.0,99.0,99.0,3,WEARABLE
1635581580000,1635581640000,9,2021-10-30 17:13:00,2021-10-30 17:14:00,0.0,17.0,17.0,1,WEARABLE
1635581880000,1635581940000,9,2021-10-30 17:18:00,2021-10-30 17:19:00,0.0,11.0,11.0,1,WEARABLE
1635582840000,1635583080000,9,2021-10-30 17:34:00,2021-10-30 17:38:00,102.0,108.0,105.0,4,BOTH
1635584220000,1635584280000,9,2021-10-30 17:57:00,2021-10-30 17:58:00,0.0,10.0,10.0,1,WEARABLE
1635586080000,1635586140000,9,2021-10-30 18:28:00,2021-10-30 18:29:00,0.0,15.0,15.0,1,WEARABLE
1635586200000,1635586320000,9,2021-10-30 18:30:00,2021-10-30 18:32:00,0.0,55.0,55.0,2,WEARABLE
1635590100000,1635590280000,9,2021-10-30 19:35:00,2021-10-30 19:38:00,136.0,115.0,125.5,3,BOTH
1635590640000,1635590760000,9,2021-10-30 19:44:00,2021-10-30 19:46:00,0.0,14.0,14.0,2,WEARABLE
1635591780000,1635591840000,9,2021-10-30 20:03:00,2021-10-30 20:04:00,13.0,0.0,13.0,1,PHONE
1635591840000,1635592020000,9,2021-10-30 20:04:00,2021-10-30 20:07:00,152.0,159.0,155.5,3,BOTH
1635592080000,1635593280000,9,2021-10-30 20:08:00,2021-10-30 20:28:00,1644.0,1652.0,1648.0,20,BOTH
1635595920000,1635596460000,9,2021-10-30 21:12:00,2021-10-30 21:21:00,740.0,784.0,762.0,9,BOTH
1635596820000,1635596880000,9,2021-10-30 21:27:00,2021-10-30 21:28:00,25.0,21.0,23.0,1,BOTH
1635597720000,1635597780000,9,2021-10-30 21:42:00,2021-10-30 21:43:00,20.0,0.0,20.0,1,PHONE
1635597780000,1635597960000,9,2021-10-30 21:43:00,2021-10-30 21:46:00,259.0,260.0,259.5,3,BOTH
1635597960000,1635598020000,9,2021-10-30 21:46:00,2021-10-30 21:47:00,21.0,0.0,21.0,1,PHONE
1635598200000,1635598320000,9,2021-10-30 21:50:00,2021-10-30 21:52:00,115.0,118.0,116.5,2,BOTH
1635598680000,1635598740000,9,2021-10-30 21:58:00,2021-10-30 21:59:00,48.0,22.0,35.0,1,BOTH
1635598920000,1635599760000,9,2021-10-30 22:02:00,2021-10-30 22:16:00,1036.0,1117.0,1076.5,14,BOTH
1635603420000,1635603600000,9,2021-10-30 23:17:00,2021-10-30 23:20:00,75.0,0.0,75.0,3,PHONE
1635604140000,1635604200000,9,2021-10-30 23:29:00,2021-10-30 23:30:00,70.0,0.0,70.0,1,PHONE
1635604440000,1635604560000,9,2021-10-30 23:34:00,2021-10-30 23:36:00,121.0,0.0,121.0,2,PHONE
1635604980000,1635605040000,9,2021-10-30 23:43:00,2021-10-30 23:44:00,8.0,0.0,8.0,1,PHONE
1635605160000,1635605220000,9,2021-10-30 23:46:00,2021-10-30 23:47:00,14.0,0.0,14.0,1,PHONE
1635605760000,1635605820000,9,2021-10-30 23:56:00,2021-10-30 23:57:00,8.0,0.0,8.0,1,PHONE
1635608220000,1635608280000,9,2021-10-31 00:37:00,2021-10-31 00:38:00,19.0,0.0,19.0,1,PHONE
1635610080000,1635610140000,9,2021-10-31 01:08:00,2021-10-31 01:09:00,33.0,0.0,33.0,1,PHONE
1635610620000,1635610860000,9,2021-10-31 01:17:00,2021-10-31 01:21:00,142.0,0.0,142.0,4,PHONE
1635657180000,1635657300000,9,2021-10-31 14:13:00,2021-10-31 14:15:00,97.0,0.0,97.0,2,PHONE
1635657360000,1635657420000,9,2021-10-31 14:16:00,2021-10-31 14:17:00,8.0,0.0,8.0,1,PHONE
1635657540000,1635658200000,9,2021-10-31 14:19:00,2021-10-31 14:30:00,901.0,935.0,918.0,11,BOTH
1635658200000,1635658260000,9,2021-10-31 14:30:00,2021-10-31 14:31:00,9.0,0.0,9.0,1,PHONE
1635658620000,1635658680000,9,2021-10-31 14:37:00,2021-10-31 14:38:00,8.0,0.0,8.0,1,PHONE
1635658680000,1635658800000,9,2021-10-31 14:38:00,2021-10-31 14:40:00,60.0,57.0,58.5,2,BOTH
1635659280000,1635659580000,9,2021-10-31 14:48:00,2021-10-31 14:53:00,180.0,225.0,202.5,5,BOTH
1635659760000,1635659880000,9,2021-10-31 14:56:00,2021-10-31 14:58:00,52.0,0.0,52.0,2,PHONE
1635660240000,1635660540000,9,2021-10-31 15:04:00,2021-10-31 15:09:00,359.0,374.0,366.5,5,BOTH
1635660540000,1635660660000,9,2021-10-31 15:09:00,2021-10-31 15:11:00,0.0,12.0,12.0,2,WEARABLE
1635660660000,1635660960000,9,2021-10-31 15:11:00,2021-10-31 15:16:00,285.0,273.0,279.0,5,BOTH
1635661080000,1635661260000,9,2021-10-31 15:18:00,2021-10-31 15:21:00,283.0,257.0,270.0,3,BOTH
1635661260000,1635661320000,9,2021-10-31 15:21:00,2021-10-31 15:22:00,0.0,11.0,11.0,1,WEARABLE
1635661320000,1635661440000,9,2021-10-31 15:22:00,2021-10-31 15:24:00,78.0,75.0,76.5,2,BOTH
1635661440000,1635661500000,9,2021-10-31 15:24:00,2021-10-31 15:25:00,0.0,10.0,10.0,1,WEARABLE
1635661500000,1635661740000,9,2021-10-31 15:25:00,2021-10-31 15:29:00,206.0,197.0,201.5,4,BOTH
1635661860000,1635662520000,9,2021-10-31 15:31:00,2021-10-31 15:42:00,811.0,835.0,823.0,11,BOTH
1635662580000,1635662640000,9,2021-10-31 15:43:00,2021-10-31 15:44:00,31.0,22.0,26.5,1,BOTH
1635662640000,1635662700000,9,2021-10-31 15:44:00,2021-10-31 15:45:00,0.0,7.0,7.0,1,WEARABLE
1635662760000,1635662820000,9,2021-10-31 15:46:00,2021-10-31 15:47:00,0.0,10.0,10.0,1,WEARABLE
1635663420000,1635663540000,9,2021-10-31 15:57:00,2021-10-31 15:59:00,31.0,0.0,31.0,2,PHONE
1635664980000,1635665160000,9,2021-10-31 16:23:00,2021-10-31 16:26:00,191.0,177.0,184.0,3,BOTH
1635665280000,1635665460000,9,2021-10-31 16:28:00,2021-10-31 16:31:00,32.0,0.0,32.0,3,PHONE
1635665580000,1635665640000,9,2021-10-31 16:33:00,2021-10-31 16:34:00,0.0,13.0,13.0,1,WEARABLE
1635665820000,1635665880000,9,2021-10-31 16:37:00,2021-10-31 16:38:00,0.0,21.0,21.0,1,WEARABLE
1635666480000,1635666600000,9,2021-10-31 16:48:00,2021-10-31 16:50:00,58.0,53.0,55.5,2,BOTH
1635666720000,1635666780000,9,2021-10-31 16:52:00,2021-10-31 16:53:00,0.0,45.0,45.0,1,WEARABLE
1635667200000,1635667260000,9,2021-10-31 17:00:00,2021-10-31 17:01:00,0.0,10.0,10.0,1,WEARABLE
1635668280000,1635668340000,9,2021-10-31 17:18:00,2021-10-31 17:19:00,42.0,52.0,47.0,1,BOTH
1635669420000,1635669540000,9,2021-10-31 17:37:00,2021-10-31 17:39:00,0.0,21.0,21.0,2,WEARABLE
1635669540000,1635669720000,9,2021-10-31 17:39:00,2021-10-31 17:42:00,148.0,108.0,128.0,3,BOTH
1635669780000,1635669900000,9,2021-10-31 17:43:00,2021-10-31 17:45:00,66.0,49.0,57.5,2,BOTH
1635670560000,1635670620000,9,2021-10-31 17:56:00,2021-10-31 17:57:00,0.0,34.0,34.0,1,WEARABLE
1635671160000,1635671220000,9,2021-10-31 18:06:00,2021-10-31 18:07:00,13.0,0.0,13.0,1,PHONE
1635671280000,1635671340000,9,2021-10-31 18:08:00,2021-10-31 18:09:00,8.0,0.0,8.0,1,PHONE
1635672180000,1635672240000,9,2021-10-31 18:23:00,2021-10-31 18:24:00,0.0,35.0,35.0,1,WEARABLE
1635672540000,1635672600000,9,2021-10-31 18:29:00,2021-10-31 18:30:00,0.0,10.0,10.0,1,WEARABLE
1635672600000,1635672660000,9,2021-10-31 18:30:00,2021-10-31 18:31:00,19.0,0.0,19.0,1,PHONE
1635672660000,1635672720000,9,2021-10-31 18:31:00,2021-10-31 18:32:00,0.0,12.0,12.0,1,WEARABLE
1635672900000,1635672960000,9,2021-10-31 18:35:00,2021-10-31 18:36:00,28.0,0.0,28.0,1,PHONE
1635673620000,1635673740000,9,2021-10-31 18:47:00,2021-10-31 18:49:00,0.0,51.0,51.0,2,WEARABLE
1635674580000,1635674700000,9,2021-10-31 19:03:00,2021-10-31 19:05:00,0.0,35.0,35.0,2,WEARABLE
1635675720000,1635675780000,9,2021-10-31 19:22:00,2021-10-31 19:23:00,0.0,19.0,19.0,1,WEARABLE
1635676020000,1635676080000,9,2021-10-31 19:27:00,2021-10-31 19:28:00,0.0,17.0,17.0,1,WEARABLE
1635676080000,1635677100000,9,2021-10-31 19:28:00,2021-10-31 19:45:00,1392.0,1384.0,1388.0,17,BOTH
1635677100000,1635677160000,9,2021-10-31 19:45:00,2021-10-31 19:46:00,8.0,0.0,8.0,1,PHONE
1635677160000,1635679140000,9,2021-10-31 19:46:00,2021-10-31 20:19:00,3229.0,3218.0,3223.5,33,BOTH
1635679140000,1635679500000,9,2021-10-31 20:19:00,2021-10-31 20:25:00,158.0,0.0,158.0,6,PHONE
1635685920000,1635685980000,9,2021-10-31 22:12:00,2021-10-31 22:13:00,6.0,0.0,6.0,1,PHONE
1635686220000,1635686280000,9,2021-10-31 22:17:00,2021-10-31 22:18:00,7.0,0.0,7.0,1,PHONE
1635691260000,1635691440000,9,2021-10-31 23:41:00,2021-10-31 23:44:00,141.0,0.0,141.0,3,PHONE
1635691500000,1635691800000,9,2021-10-31 23:45:00,2021-10-31 23:50:00,161.0,0.0,161.0,5,PHONE
1635691860000,1635691980000,9,2021-10-31 23:51:00,2021-10-31 23:53:00,27.0,0.0,27.0,2,PHONE
1635692100000,1635692340000,9,2021-10-31 23:55:00,2021-10-31 23:59:00,91.0,0.0,91.0,4,PHONE
1635697680000,1635697740000,9,2021-11-01 01:28:00,2021-11-01 01:29:00,6.0,0.0,6.0,1,PHONE
1635703560000,1635703680000,9,2021-11-01 03:06:00,2021-11-01 03:08:00,21.0,0.0,21.0,2,PHONE
1635729660000,1635729720000,9,2021-11-01 10:21:00,2021-11-01 10:22:00,7.0,0.0,7.0,1,PHONE
1635733980000,1635734460000,9,2021-11-01 11:33:00,2021-11-01 11:41:00,546.0,0.0,546.0,8,PHONE
1635735420000,1635735540000,9,2021-11-01 11:57:00,2021-11-01 11:59:00,47.0,0.0,47.0,2,PHONE
1635735660000,1635735960000,9,2021-11-01 12:01:00,2021-11-01 12:06:00,422.0,0.0,422.0,5,PHONE
1635736020000,1635736080000,9,2021-11-01 12:07:00,2021-11-01 12:08:00,30.0,0.0,30.0,1,PHONE
1635736140000,1635736200000,9,2021-11-01 12:09:00,2021-11-01 12:10:00,18.0,0.0,18.0,1,PHONE
1635736800000,1635736860000,9,2021-11-01 12:20:00,2021-11-01 12:21:00,8.0,0.0,8.0,1,PHONE
1635739740000,1635739800000,9,2021-11-01 13:09:00,2021-11-01 13:10:00,0.0,24.0,24.0,1,WEARABLE
1635739800000,1635739980000,9,2021-11-01 13:10:00,2021-11-01 13:13:00,77.0,71.0,74.0,3,BOTH
1635739980000,1635740040000,9,2021-11-01 13:13:00,2021-11-01 13:14:00,26.0,0.0,26.0,1,PHONE
1635740340000,1635740520000,9,2021-11-01 13:19:00,2021-11-01 13:22:00,81.0,97.0,89.0,3,BOTH
1635740520000,1635740580000,9,2021-11-01 13:22:00,2021-11-01 13:23:00,0.0,10.0,10.0,1,WEARABLE
1635740580000,1635740700000,9,2021-11-01 13:23:00,2021-11-01 13:25:00,40.0,0.0,40.0,2,PHONE
1635740700000,1635741600000,9,2021-11-01 13:25:00,2021-11-01 13:40:00,1257.0,1264.0,1260.5,15,BOTH
1635742500000,1635742680000,9,2021-11-01 13:55:00,2021-11-01 13:58:00,122.0,115.0,118.5,3,BOTH
1635742740000,1635742800000,9,2021-11-01 13:59:00,2021-11-01 14:00:00,0.0,14.0,14.0,1,WEARABLE
1635743160000,1635743220000,9,2021-11-01 14:06:00,2021-11-01 14:07:00,0.0,34.0,34.0,1,WEARABLE
1635744360000,1635744420000,9,2021-11-01 14:26:00,2021-11-01 14:27:00,0.0,10.0,10.0,1,WEARABLE
1635745020000,1635745380000,9,2021-11-01 14:37:00,2021-11-01 14:43:00,0.0,257.0,257.0,6,WEARABLE
1635745380000,1635745500000,9,2021-11-01 14:43:00,2021-11-01 14:45:00,82.0,105.0,93.5,2,BOTH
1635745500000,1635745560000,9,2021-11-01 14:45:00,2021-11-01 14:46:00,0.0,5.0,5.0,1,WEARABLE
1635747120000,1635747300000,9,2021-11-01 15:12:00,2021-11-01 15:15:00,0.0,78.0,78.0,3,WEARABLE
1635747540000,1635747660000,9,2021-11-01 15:19:00,2021-11-01 15:21:00,0.0,59.0,59.0,2,WEARABLE
1635748320000,1635748380000,9,2021-11-01 15:32:00,2021-11-01 15:33:00,0.0,11.0,11.0,1,WEARABLE
1635748920000,1635749040000,9,2021-11-01 15:42:00,2021-11-01 15:44:00,0.0,33.0,33.0,2,WEARABLE
1635749460000,1635749580000,9,2021-11-01 15:51:00,2021-11-01 15:53:00,85.0,99.0,92.0,2,BOTH
1635750360000,1635750540000,9,2021-11-01 16:06:00,2021-11-01 16:09:00,94.0,106.0,100.0,3,BOTH
1635751320000,1635751620000,9,2021-11-01 16:22:00,2021-11-01 16:27:00,0.0,162.0,162.0,5,WEARABLE
1635752460000,1635752520000,9,2021-11-01 16:41:00,2021-11-01 16:42:00,14.0,0.0,14.0,1,PHONE
1635752520000,1635752640000,9,2021-11-01 16:42:00,2021-11-01 16:44:00,68.0,87.0,77.5,2,BOTH
1635752700000,1635752760000,9,2021-11-01 16:45:00,2021-11-01 16:46:00,8.0,0.0,8.0,1,PHONE
1635752820000,1635752880000,9,2021-11-01 16:47:00,2021-11-01 16:48:00,22.0,0.0,22.0,1,PHONE
1635752880000,1635752940000,9,2021-11-01 16:48:00,2021-11-01 16:49:00,43.0,44.0,43.5,1,BOTH
1635753420000,1635753600000,9,2021-11-01 16:57:00,2021-11-01 17:00:00,0.0,126.0,126.0,3,WEARABLE
1635753660000,1635753720000,9,2021-11-01 17:01:00,2021-11-01 17:02:00,0.0,45.0,45.0,1,WEARABLE
1635753720000,1635753780000,9,2021-11-01 17:02:00,2021-11-01 17:03:00,7.0,0.0,7.0,1,PHONE
1635753780000,1635753900000,9,2021-11-01 17:03:00,2021-11-01 17:05:00,37.0,43.0,40.0,2,BOTH
1635755340000,1635755400000,9,2021-11-01 17:29:00,2021-11-01 17:30:00,12.0,0.0,12.0,1,PHONE
1635755400000,1635755520000,9,2021-11-01 17:30:00,2021-11-01 17:32:00,77.0,131.0,104.0,2,BOTH
1635756900000,1635757140000,9,2021-11-01 17:55:00,2021-11-01 17:59:00,0.0,119.0,119.0,4,WEARABLE
1635757860000,1635757920000,9,2021-11-01 18:11:00,2021-11-01 18:12:00,6.0,0.0,6.0,1,PHONE
1635757980000,1635758040000,9,2021-11-01 18:13:00,2021-11-01 18:14:00,7.0,0.0,7.0,1,PHONE
1635758580000,1635758760000,9,2021-11-01 18:23:00,2021-11-01 18:26:00,99.0,87.0,93.0,3,BOTH
1635759360000,1635759900000,9,2021-11-01 18:36:00,2021-11-01 18:45:00,454.0,370.0,412.0,9,BOTH
1635761280000,1635761520000,9,2021-11-01 19:08:00,2021-11-01 19:12:00,0.0,69.0,69.0,4,WEARABLE
1635763440000,1635763560000,9,2021-11-01 19:44:00,2021-11-01 19:46:00,0.0,57.0,57.0,2,WEARABLE
1635764700000,1635764760000,9,2021-11-01 20:05:00,2021-11-01 20:06:00,0.0,12.0,12.0,1,WEARABLE
1635764820000,1635765000000,9,2021-11-01 20:07:00,2021-11-01 20:10:00,0.0,104.0,104.0,3,WEARABLE
1635765180000,1635765240000,9,2021-11-01 20:13:00,2021-11-01 20:14:00,0.0,10.0,10.0,1,WEARABLE
1635765780000,1635765840000,9,2021-11-01 20:23:00,2021-11-01 20:24:00,0.0,12.0,12.0,1,WEARABLE
1635765840000,1635765960000,9,2021-11-01 20:24:00,2021-11-01 20:26:00,45.0,50.0,47.5,2,BOTH
1635766020000,1635766080000,9,2021-11-01 20:27:00,2021-11-01 20:28:00,0.0,19.0,19.0,1,WEARABLE
1635766080000,1635766200000,9,2021-11-01 20:28:00,2021-11-01 20:30:00,127.0,127.0,127.0,2,BOTH
1635766260000,1635766980000,9,2021-11-01 20:31:00,2021-11-01 20:43:00,615.0,720.0,667.5,12,BOTH
1635767040000,1635767220000,9,2021-11-01 20:44:00,2021-11-01 20:47:00,100.0,156.0,128.0,3,BOTH
1635767220000,1635767340000,9,2021-11-01 20:47:00,2021-11-01 20:49:00,0.0,48.0,48.0,2,WEARABLE
1635767520000,1635767640000,9,2021-11-01 20:52:00,2021-11-01 20:54:00,0.0,44.0,44.0,2,WEARABLE
1635768720000,1635768840000,9,2021-11-01 21:12:00,2021-11-01 21:14:00,0.0,12.0,12.0,2,WEARABLE
1635768900000,1635769260000,9,2021-11-01 21:15:00,2021-11-01 21:21:00,0.0,359.0,359.0,6,WEARABLE
1635770040000,1635770100000,9,2021-11-01 21:34:00,2021-11-01 21:35:00,0.0,10.0,10.0,1,WEARABLE
1635770100000,1635770700000,9,2021-11-01 21:35:00,2021-11-01 21:45:00,882.0,829.0,855.5,10,BOTH
1635771120000,1635771180000,9,2021-11-01 21:52:00,2021-11-01 21:53:00,19.0,23.0,21.0,1,BOTH
1635771240000,1635771600000,9,2021-11-01 21:54:00,2021-11-01 22:00:00,0.0,285.0,285.0,6,WEARABLE
1635771660000,1635771960000,9,2021-11-01 22:01:00,2021-11-01 22:06:00,0.0,277.0,277.0,5,WEARABLE
1635772140000,1635772380000,9,2021-11-01 22:09:00,2021-11-01 22:13:00,0.0,185.0,185.0,4,WEARABLE
1635772500000,1635772620000,9,2021-11-01 22:15:00,2021-11-01 22:17:00,0.0,45.0,45.0,2,WEARABLE
1635772680000,1635772920000,9,2021-11-01 22:18:00,2021-11-01 22:22:00,0.0,182.0,182.0,4,WEARABLE
1635772920000,1635773280000,9,2021-11-01 22:22:00,2021-11-01 22:28:00,268.0,253.0,260.5,6,BOTH
1635773280000,1635773340000,9,2021-11-01 22:28:00,2021-11-01 22:29:00,22.0,0.0,22.0,1,PHONE
1635773580000,1635773880000,9,2021-11-01 22:33:00,2021-11-01 22:38:00,325.0,313.0,319.0,5,BOTH
1635780180000,1635780240000,9,2021-11-02 00:23:00,2021-11-02 00:24:00,18.0,0.0,18.0,1,PHONE
1635780780000,1635780960000,9,2021-11-02 00:33:00,2021-11-02 00:36:00,149.0,0.0,149.0,3,PHONE
1635784200000,1635784260000,9,2021-11-02 01:30:00,2021-11-02 01:31:00,6.0,0.0,6.0,1,PHONE
1635819960000,1635820200000,9,2021-11-02 11:26:00,2021-11-02 11:30:00,124.0,0.0,124.0,4,PHONE
1635823680000,1635823740000,9,2021-11-02 12:28:00,2021-11-02 12:29:00,7.0,0.0,7.0,1,PHONE
1635831540000,1635831600000,9,2021-11-02 14:39:00,2021-11-02 14:40:00,23.0,0.0,23.0,1,PHONE
1635841200000,1635841560000,9,2021-11-02 17:20:00,2021-11-02 17:26:00,350.0,396.0,373.0,6,BOTH
