START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1635420720000,1635420780000,9,2021-10-28 20:32:00,2021-10-28 20:33:00,0.0,10.0,10.0,1,WEARABLE
1635421560000,1635421680000,9,2021-10-28 20:46:00,2021-10-28 20:48:00,69.0,35.0,52.0,2,BOTH
1635421680000,1635421740000,9,2021-10-28 20:48:00,2021-10-28 20:49:00,0.0,1.0,1.0,1,WEARABLE
1635423600000,1635423660000,9,2021-10-28 21:20:00,2021-10-28 21:21:00,8.0,0.0,8.0,1,PHONE
1635424320000,1635424380000,9,2021-10-28 21:32:00,2021-10-28 21:33:00,8.0,0.0,8.0,1,PHONE
1635430800000,1635430860000,9,2021-10-28 23:20:00,2021-10-28 23:21:00,8.0,0.0,8.0,1,PHONE
1635431220000,1635431280000,9,2021-10-28 23:27:00,2021-10-28 23:28:00,14.0,0.0,14.0,1,PHONE
1635431340000,1635431400000,9,2021-10-28 23:29:00,2021-10-28 23:30:00,7.0,0.0,7.0,1,PHONE
1635459660000,1635460020000,9,2021-10-29 07:21:00,2021-10-29 07:27:00,373.0,399.0,386.0,6,BOTH
1635460020000,1635460080000,9,2021-10-29 07:27:00,2021-10-29 07:28:00,29.0,0.0,29.0,1,PHONE
1635460080000,1635460800000,9,2021-10-29 07:28:00,2021-10-29 07:40:00,0.0,856.0,856.0,12,WEARABLE
1635461160000,1635461400000,9,2021-10-29 07:46:00,2021-10-29 07:50:00,0.0,116.0,116.0,4,WEARABLE
1635461760000,1635461820000,9,2021-10-29 07:56:00,2021-10-29 07:57:00,0.0,16.0,16.0,1,WEARABLE
1635462240000,1635462540000,9,2021-10-29 08:04:00,2021-10-29 08:09:00,0.0,80.0,80.0,5,WEARABLE
1635462660000,1635463020000,9,2021-10-29 08:11:00,2021-10-29 08:17:00,0.0,107.0,107.0,6,WEARABLE
1635463800000,1635463860000,9,2021-10-29 08:30:00,2021-10-29 08:31:00,0.0,10.0,10.0,1,WEARABLE
1635463980000,1635464160000,9,2021-10-29 08:33:00,2021-10-29 08:36:00,0.0,71.0,71.0,3,WEARABLE
1635464220000,1635464280000,9,2021-10-29 08:37:00,2021-10-29 08:38:00,0.0,38.0,38.0,1,WEARABLE
1635465240000,1635465360000,9,2021-10-29 08:54:00,2021-10-29 08:56:00,0.0,197.0,197.0,2,WEARABLE
1635465360000,1635465720000,9,2021-10-29 08:56:00,2021-10-29 09:02:00,385.0,378.0,381.5,6,BOTH
1635466380000,1635466500000,9,2021-10-29 09:13:00,2021-10-29 09:15:00,0.0,31.0,31.0,2,WEARABLE
1635466740000,1635466800000,9,2021-10-29 09:19:00,2021-10-29 09:20:00,0.0,16.0,16.0,1,WEARABLE
1635466860000,1635466920000,9,2021-10-29 09:21:00,2021-10-29 09:22:00,0.0,23.0,23.0,1,WEARABLE
1635466920000,1635467160000,9,2021-10-29 09:22:00,2021-10-29 09:26:00,204.0,236.0,220.0,4,BOTH
1635467160000,1635467220000,9,2021-10-29 09:26:00,2021-10-29 09:27:00,0.0,20.0,20.0,1,WEARABLE
1635467700000,1635467760000,9,2021-10-29 09:35:00,2021-10-29 09:36:00,21.0,0.0,21.0,1,PHONE
1635467760000,1635467880000,9,2021-10-29 09:36:00,2021-10-29 09:38:00,113.0,110.0,111.5,2,BOTH
1635467880000,1635467940000,9,2021-10-29 09:38:00,2021-10-29 09:39:00,0.0,17.0,17.0,1,WEARABLE
1635467940000,1635468960000,9,2021-10-29 09:39:00,2021-10-29 09:56:00,1688.0,1693.0,1690.5,17,BOTH
1635469020000,1635469080000,9,2021-10-29 09:57:00,2021-10-29 09:58:00,0.0,12.0,12.0,1,WEARABLE
1635469440000,1635469560000,9,2021-10-29 10:04:00,2021-10-29 10:06:00,107.0,0.0,107.0,2,PHONE
1635471780000,1635471960000,9,2021-10-29 10:43:00,2021-10-29 10:46:00,133.0,0.0,133.0,3,PHONE
1635472680000,1635472800000,9,2021-10-29 10:58:00,2021-10-29 11:00:00,68.0,70.0,69.0,2,BOTH
1635472800000,1635472860000,9,2021-10-29 11:00:00,2021-10-29 11:01:00,8.0,0.0,8.0,1,PHONE
1635472860000,1635473040000,9,2021-10-29 11:01:00,2021-10-29 11:04:00,226.0,207.0,216.5,3,BOTH
1635473160000,1635473400000,9,2021-10-29 11:06:00,2021-10-29 11:10:00,336.0,335.0,335.5,4,BOTH
1635473400000,1635473460000,9,2021-10-29 11:10:00,2021-10-29 11:11:00,0.0,6.0,6.0,1,WEARABLE
1635475320000,1635475380000,9,2021-10-29 11:42:00,2021-10-29 11:43:00,7.0,0.0,7.0,1,PHONE
1635475380000,1635475800000,9,2021-10-29 11:43:00,2021-10-29 11:50:00,518.0,473.0,495.5,7,BOTH
1635475860000,1635476400000,9,2021-10-29 11:51:00,2021-10-29 12:00:00,817.0,734.0,775.5,9,BOTH
1635477420000,1635477720000,9,2021-10-29 12:17:00,2021-10-29 12:22:00,331.0,468.0,399.5,5,BOTH
1635477720000,1635477780000,9,2021-10-29 12:22:00,2021-10-29 12:23:00,107.0,0.0,107.0,1,PHONE
1635477780000,1635477900000,9,2021-10-29 12:23:00,2021-10-29 12:25:00,199.0,201.0,200.0,2,BOTH
1635477960000,1635478080000,9,2021-10-29 12:26:00,2021-10-29 12:28:00,77.0,88.0,82.5,2,BOTH
1635478200000,1635478260000,9,2021-10-29 12:30:00,2021-10-29 12:31:00,21.0,0.0,21.0,1,PHONE
1635478320000,1635478440000,9,2021-10-29 12:32:00,2021-10-29 12:34:00,0.0,31.0,31.0,2,WEARABLE
1635478500000,1635478560000,9,2021-10-29 12:35:00,2021-10-29 12:36:00,45.0,57.0,51.0,1,BOTH
1635478740000,1635478800000,9,2021-10-29 12:39:00,2021-10-29 12:40:00,0.0,16.0,16.0,1,WEARABLE
1635479520000,1635480240000,9,2021-10-29 12:52:00,2021-10-29 13:04:00,1199.0,1177.0,1188.0,12,BOTH
1635480360000,1635481200000,9,2021-10-29 13:06:00,2021-10-29 13:20:00,1289.0,1285.0,1287.0,14,BOTH
1635481200000,1635481260000,9,2021-10-29 13:20:00,2021-10-29 13:21:00,18.0,0.0,18.0,1,PHONE
1635481260000,1635481380000,9,2021-10-29 13:21:00,2021-10-29 13:23:00,90.0,93.0,91.5,2,BOTH
1635481740000,1635481920000,9,2021-10-29 13:29:00,2021-10-29 13:32:00,181.0,0.0,181.0,3,PHONE
1635487080000,1635487200000,9,2021-10-29 14:58:00,2021-10-29 15:00:00,91.0,0.0,91.0,2,PHONE
1635487200000,1635487920000,9,2021-10-29 15:00:00,2021-10-29 15:12:00,908.0,897.0,902.5,12,BOTH
1635487920000,1635487980000,9,2021-10-29 15:12:00,2021-10-29 15:13:00,7.0,0.0,7.0,1,PHONE
1635487980000,1635488040000,9,2021-10-29 15:13:00,2021-10-29 15:14:00,44.0,49.0,46.5,1,BOTH
1635488040000,1635488100000,9,2021-10-29 15:14:00,2021-10-29 15:15:00,0.0,24.0,24.0,1,WEARABLE
1635488340000,1635488400000,9,2021-10-29 15:19:00,2021-10-29 15:20:00,0.0,18.0,18.0,1,WEARABLE
1635488400000,1635488460000,9,2021-10-29 15:20:00,2021-10-29 15:21:00,23.0,26.0,24.5,1,BOTH
1635488460000,1635488520000,9,2021-10-29 15:21:00,2021-10-29 15:22:00,0.0,12.0,12.0,1,WEARABLE
1635488520000,1635489180000,9,2021-10-29 15:22:00,2021-10-29 15:33:00,883.0,880.0,881.5,11,BOTH
1635502140000,1635502320000,9,2021-10-29 19:09:00,2021-10-29 19:12:00,216.0,108.0,162.0,3,BOTH
1635503220000,1635503640000,9,2021-10-29 19:27:00,2021-10-29 19:34:00,587.0,598.0,592.5,7,BOTH
1635503880000,1635503940000,9,2021-10-29 19:38:00,2021-10-29 19:39:00,0.0,16.0,16.0,1,WEARABLE
1635504780000,1635504840000,9,2021-10-29 19:53:00,2021-10-29 19:54:00,0.0,14.0,14.0,1,WEARABLE
1635505500000,1635505560000,9,2021-10-29 20:05:00,2021-10-29 20:06:00,0.0,10.0,10.0,1,WEARABLE
1635508440000,1635508560000,9,2021-10-29 20:54:00,2021-10-29 20:56:00,45.0,35.0,40.0,2,BOTH
1635510600000,1635512820000,9,2021-10-29 21:30:00,2021-10-29 22:07:00,3746.0,3669.0,3707.5,37,BOTH
1635512820000,1635512880000,9,2021-10-29 22:07:00,2021-10-29 22:08:00,0.0,20.0,20.0,1,WEARABLE
1635512880000,1635513540000,9,2021-10-29 22:08:00,2021-10-29 22:19:00,859.0,860.0,859.5,11,BOTH
1635513540000,1635513660000,9,2021-10-29 22:19:00,2021-10-29 22:21:00,0.0,35.0,35.0,2,WEARABLE
1635514260000,1635514380000,9,2021-10-29 22:31:00,2021-10-29 22:33:00,11.0,0.0,11.0,2,PHONE
1635558540000,1635558900000,9,2021-10-30 10:49:00,2021-10-30 10:55:00,478.0,0.0,478.0,6,PHONE
1635558960000,1635559020000,9,2021-10-30 10:56:00,2021-10-30 10:57:00,51.0,0.0,51.0,1,PHONE
1635559140000,1635559260000,9,2021-10-30 10:59:00,2021-10-30 11:01:00,90.0,0.0,90.0,2,PHONE
1635559320000,1635559440000,9,2021-10-30 11:02:00,2021-10-30 11:04:00,73.0,0.0,73.0,2,PHONE
1635559500000,1635559740000,9,2021-10-30 11:05:00,2021-10-30 11:09:00,409.0,0.0,409.0,4,PHONE
1635559800000,1635559860000,9,2021-10-30 11:10:00,2021-10-30 11:11:00,41.0,0.0,41.0,1,PHONE
1635561960000,1635562020000,9,2021-10-30 11:46:00,2021-10-30 11:47:00,7.0,0.0,7.0,1,PHONE
1635567540000,1635567600000,9,2021-10-30 13:19:00,2021-10-30 13:20:00,9.0,0.0,9.0,1,PHONE
1635567600000,1635567720000,9,2021-10-30 13:20:00,2021-10-30 13:22:00,77.0,73.0,75.0,2,BOTH
1635569160000,1635569220000,9,2021-10-30 13:46:00,2021-10-30 13:47:00,0.0,10.0,10.0,1,WEARABLE
1635569220000,1635569280000,9,2021-10-30 13:47:00,2021-10-30 13:48:00,6.0,0.0,6.0,1,PHONE
1635569280000,1635569460000,9,2021-10-30 13:48:00,2021-10-30 13:51:00,181.0,185.0,183.0,3,BOTH
1635569760000,1635570000000,9,2021-10-30 13:56:00,2021-10-30 14:00:00,121.0,118.0,119.5,4,BOTH
1635570000000,1635570060000,9,2021-10-30 14:00:00,2021-10-30 14:01:00,28.0,0.0,28.0,1,PHONE
1635573960000,1635574080000,9,2021-10-30 15:06:00,2021-10-30 15:08:00,76.0,62.0,69.0,2,BOTH
1635579180000,1635579240000,9,2021-10-30 16:33:00,2021-10-30 16:34:00,25.0,0.0,25.0,1,PHONE
1635579240000,1635579360000,9,2021-10-30 16:34:00,2021-10-30 16:36:00,60.0,54.0,57.0,2,BOTH
1635583980000,1635584160000,9,2021-10-30 17:53:00,2021-10-30 17:56:00,127.0,117.0,122.0,3,BOTH
1635584400000,1635584520000,9,2021-10-30 18:00:00,2021-10-30 18:02:00,72.0,75.0,73.5,2,BOTH
1635584520000,1635584580000,9,2021-10-30 18:02:00,2021-10-30 18:03:00,0.0,13.0,13.0,1,WEARABLE
1635584580000,1635584640000,9,2021-10-30 18:03:00,2021-10-30 18:04:00,29.0,0.0,29.0,1,PHONE
1635584880000,1635585060000,9,2021-10-30 18:08:00,2021-10-30 18:11:00,34.0,0.0,34.0,3,PHONE
1635585780000,1635585840000,9,2021-10-30 18:23:00,2021-10-30 18:24:00,8.0,10.0,9.0,1,BOTH
1635585840000,1635590160000,9,2021-10-30 18:24:00,2021-10-30 19:36:00,0.0,11977.0,11977.0,72,WEARABLE
1635590220000,1635590940000,9,2021-10-30 19:37:00,2021-10-30 19:49:00,0.0,1183.0,1183.0,12,WEARABLE
1635644820000,1635644880000,9,2021-10-31 10:47:00,2021-10-31 10:48:00,0.0,21.0,21.0,1,WEARABLE
1635644880000,1635644940000,9,2021-10-31 10:48:00,2021-10-31 10:49:00,17.0,14.0,15.5,1,BOTH
1635645000000,1635645060000,9,2021-10-31 10:50:00,2021-10-31 10:51:00,50.0,50.0,50.0,1,BOTH
1635645060000,1635645120000,9,2021-10-31 10:51:00,2021-10-31 10:52:00,0.0,21.0,21.0,1,WEARABLE
1635647160000,1635647280000,9,2021-10-31 11:26:00,2021-10-31 11:28:00,104.0,96.0,100.0,2,BOTH
1635647340000,1635647400000,9,2021-10-31 11:29:00,2021-10-31 11:30:00,0.0,8.0,8.0,1,WEARABLE
1635648240000,1635648300000,9,2021-10-31 11:44:00,2021-10-31 11:45:00,6.0,0.0,6.0,1,PHONE
1635649740000,1635649920000,9,2021-10-31 12:09:00,2021-10-31 12:12:00,234.0,225.0,229.5,3,BOTH
1635649920000,1635650100000,9,2021-10-31 12:12:00,2021-10-31 12:15:00,30.0,0.0,30.0,3,PHONE
1635650100000,1635651300000,9,2021-10-31 12:15:00,2021-10-31 12:35:00,2048.0,2044.0,2046.0,20,BOTH
1635652920000,1635652980000,9,2021-10-31 13:02:00,2021-10-31 13:03:00,0.0,11.0,11.0,1,WEARABLE
1635652980000,1635653640000,9,2021-10-31 13:03:00,2021-10-31 13:14:00,863.0,830.0,846.5,11,BOTH
1635663780000,1635664260000,9,2021-10-31 16:03:00,2021-10-31 16:11:00,742.0,745.0,743.5,8,BOTH
1635664920000,1635665160000,9,2021-10-31 16:22:00,2021-10-31 16:26:00,76.0,89.0,82.5,4,BOTH
1635665160000,1635665220000,9,2021-10-31 16:26:00,2021-10-31 16:27:00,0.0,15.0,15.0,1,WEARABLE
1635665400000,1635665460000,9,2021-10-31 16:30:00,2021-10-31 16:31:00,6.0,0.0,6.0,1,PHONE
1635698640000,1635698700000,9,2021-11-01 01:44:00,2021-11-01 01:45:00,15.0,0.0,15.0,1,PHONE
1635725460000,1635725520000,9,2021-11-01 09:11:00,2021-11-01 09:12:00,17.0,22.0,19.5,1,BOTH
1635725580000,1635725820000,9,2021-11-01 09:13:00,2021-11-01 09:17:00,240.0,253.0,246.5,4,BOTH
1635725880000,1635725940000,9,2021-11-01 09:18:00,2021-11-01 09:19:00,0.0,14.0,14.0,1,WEARABLE
1635726540000,1635726780000,9,2021-11-01 09:29:00,2021-11-01 09:33:00,142.0,130.0,136.0,4,BOTH
1635726780000,1635726900000,9,2021-11-01 09:33:00,2021-11-01 09:35:00,16.0,0.0,16.0,2,PHONE
1635726900000,1635727020000,9,2021-11-01 09:35:00,2021-11-01 09:37:00,35.0,44.0,39.5,2,BOTH
1635733440000,1635733500000,9,2021-11-01 11:24:00,2021-11-01 11:25:00,8.0,0.0,8.0,1,PHONE
1635733500000,1635733560000,9,2021-11-01 11:25:00,2021-11-01 11:26:00,58.0,48.0,53.0,1,BOTH
1635733620000,1635734160000,9,2021-11-01 11:27:00,2021-11-01 11:36:00,729.0,720.0,724.5,9,BOTH
1635734280000,1635734340000,9,2021-11-01 11:38:00,2021-11-01 11:39:00,33.0,27.0,30.0,1,BOTH
1635735420000,1635735900000,9,2021-11-01 11:57:00,2021-11-01 12:05:00,671.0,640.0,655.5,8,BOTH
1635735960000,1635736080000,9,2021-11-01 12:06:00,2021-11-01 12:08:00,102.0,81.0,91.5,2,BOTH
1635736080000,1635736140000,9,2021-11-01 12:08:00,2021-11-01 12:09:00,0.0,19.0,19.0,1,WEARABLE
1635739560000,1635739620000,9,2021-11-01 13:06:00,2021-11-01 13:07:00,0.0,17.0,17.0,1,WEARABLE
1635739680000,1635739740000,9,2021-11-01 13:08:00,2021-11-01 13:09:00,0.0,23.0,23.0,1,WEARABLE
1635744180000,1635744360000,9,2021-11-01 14:23:00,2021-11-01 14:26:00,0.0,136.0,136.0,3,WEARABLE
1635754860000,1635754920000,9,2021-11-01 17:21:00,2021-11-01 17:22:00,21.0,0.0,21.0,1,PHONE
1635754920000,1635755040000,9,2021-11-01 17:22:00,2021-11-01 17:24:00,106.0,92.0,99.0,2,BOTH
1635755040000,1635755100000,9,2021-11-01 17:24:00,2021-11-01 17:25:00,15.0,0.0,15.0,1,PHONE
1635755100000,1635755520000,9,2021-11-01 17:25:00,2021-11-01 17:32:00,634.0,600.0,617.0,7,BOTH
1635755580000,1635755640000,9,2021-11-01 17:33:00,2021-11-01 17:34:00,30.0,31.0,30.5,1,BOTH
1635755700000,1635755760000,9,2021-11-01 17:35:00,2021-11-01 17:36:00,13.0,0.0,13.0,1,PHONE
1635755760000,1635755880000,9,2021-11-01 17:36:00,2021-11-01 17:38:00,116.0,85.0,100.5,2,BOTH
1635756960000,1635757440000,9,2021-11-01 17:56:00,2021-11-01 18:04:00,715.0,706.0,710.5,8,BOTH
1635757440000,1635757500000,9,2021-11-01 18:04:00,2021-11-01 18:05:00,0.0,1.0,1.0,1,WEARABLE
1635757500000,1635757620000,9,2021-11-01 18:05:00,2021-11-01 18:07:00,93.0,85.0,89.0,2,BOTH
1635757980000,1635758040000,9,2021-11-01 18:13:00,2021-11-01 18:14:00,27.0,17.0,22.0,1,BOTH
1635758040000,1635758100000,9,2021-11-01 18:14:00,2021-11-01 18:15:00,9.0,0.0,9.0,1,PHONE
1635764880000,1635765060000,9,2021-11-01 20:08:00,2021-11-01 20:11:00,122.0,99.0,110.5,3,BOTH
1635765900000,1635766080000,9,2021-11-01 20:25:00,2021-11-01 20:28:00,111.0,99.0,105.0,3,BOTH
1635767580000,1635767640000,9,2021-11-01 20:53:00,2021-11-01 20:54:00,7.0,0.0,7.0,1,PHONE
1635770700000,1635770760000,9,2021-11-01 21:45:00,2021-11-01 21:46:00,6.0,0.0,6.0,1,PHONE
1635772860000,1635772920000,9,2021-11-01 22:21:00,2021-11-01 22:22:00,8.0,0.0,8.0,1,PHONE
1635780360000,1635780420000,9,2021-11-02 00:26:00,2021-11-02 00:27:00,20.0,0.0,20.0,1,PHONE
1635810120000,1635810240000,9,2021-11-02 08:42:00,2021-11-02 08:44:00,27.0,0.0,27.0,2,PHONE
1635814020000,1635814080000,9,2021-11-02 09:47:00,2021-11-02 09:48:00,0.0,15.0,15.0,1,WEARABLE
1635814080000,1635814140000,9,2021-11-02 09:48:00,2021-11-02 09:49:00,16.0,14.0,15.0,1,BOTH
1635814260000,1635814320000,9,2021-11-02 09:51:00,2021-11-02 09:52:00,31.0,25.0,28.0,1,BOTH
1635815220000,1635815280000,9,2021-11-02 10:07:00,2021-11-02 10:08:00,50.0,35.0,42.5,1,BOTH
1635815340000,1635815520000,9,2021-11-02 10:09:00,2021-11-02 10:12:00,101.0,116.0,108.5,3,BOTH
1635815700000,1635815760000,9,2021-11-02 10:15:00,2021-11-02 10:16:00,0.0,11.0,11.0,1,WEARABLE
1635820200000,1635820320000,9,2021-11-02 11:30:00,2021-11-02 11:32:00,81.0,63.0,72.0,2,BOTH
1635820380000,1635820860000,9,2021-11-02 11:33:00,2021-11-02 11:41:00,701.0,691.0,696.0,8,BOTH
1635820980000,1635821160000,9,2021-11-02 11:43:00,2021-11-02 11:46:00,102.0,83.0,92.5,3,BOTH
1635821940000,1635822780000,9,2021-11-02 11:59:00,2021-11-02 12:13:00,1003.0,935.0,969.0,14,BOTH
1635822780000,1635822840000,9,2021-11-02 12:13:00,2021-11-02 12:14:00,0.0,8.0,8.0,1,WEARABLE
1635822840000,1635822960000,9,2021-11-02 12:14:00,2021-11-02 12:16:00,77.0,80.0,78.5,2,BOTH
1635822960000,1635823020000,9,2021-11-02 12:16:00,2021-11-02 12:17:00,9.0,0.0,9.0,1,PHONE
1635823260000,1635823320000,9,2021-11-02 12:21:00,2021-11-02 12:22:00,20.0,0.0,20.0,1,PHONE
1635823320000,1635823380000,9,2021-11-02 12:22:00,2021-11-02 12:23:00,45.0,31.0,38.0,1,BOTH
1635823440000,1635823500000,9,2021-11-02 12:24:00,2021-11-02 12:25:00,19.0,13.0,16.0,1,BOTH
1635823500000,1635823560000,9,2021-11-02 12:25:00,2021-11-02 12:26:00,34.0,0.0,34.0,1,PHONE
1635823560000,1635823680000,9,2021-11-02 12:26:00,2021-11-02 12:28:00,167.0,149.0,158.0,2,BOTH
1635823680000,1635823740000,9,2021-11-02 12:28:00,2021-11-02 12:29:00,2.0,0.0,2.0,1,PHONE
1635823860000,1635823920000,9,2021-11-02 12:31:00,2021-11-02 12:32:00,10.0,15.0,12.5,1,BOTH
1635838320000,1635838440000,9,2021-11-02 16:32:00,2021-11-02 16:34:00,129.0,0.0,129.0,2,PHONE
1635842700000,1635842820000,9,2021-11-02 17:45:00,2021-11-02 17:47:00,69.0,80.0,74.5,2,BOTH
1635842820000,1635842880000,9,2021-11-02 17:47:00,2021-11-02 17:48:00,27.0,0.0,27.0,1,PHONE
1635842880000,1635843300000,9,2021-11-02 17:48:00,2021-11-02 17:55:00,595.0,613.0,604.0,7,BOTH
1635843360000,1635843420000,9,2021-11-02 17:56:00,2021-11-02 17:57:00,30.0,0.0,30.0,1,PHONE
1635845160000,1635845760000,9,2021-11-02 18:26:00,2021-11-02 18:36:00,798.0,809.0,803.5,10,BOTH
1635845880000,1635845940000,9,2021-11-02 18:38:00,2021-11-02 18:39:00,10.0,0.0,10.0,1,PHONE
1635850980000,1635851040000,9,2021-11-02 20:03:00,2021-11-02 20:04:00,0.0,14.0,14.0,1,WEARABLE
1635851040000,1635851220000,9,2021-11-02 20:04:00,2021-11-02 20:07:00,112.0,88.0,100.0,3,BOTH
1635851940000,1635852000000,9,2021-11-02 20:19:00,2021-11-02 20:20:00,38.0,15.0,26.5,1,BOTH
1635852120000,1635852180000,9,2021-11-02 20:22:00,2021-11-02 20:23:00,28.0,16.0,22.0,1,BOTH
1635852180000,1635852240000,9,2021-11-02 20:23:00,2021-11-02 20:24:00,14.0,0.0,14.0,1,PHONE
1635890700000,1635890760000,9,2021-11-03 07:05:00,2021-11-03 07:06:00,0.0,11.0,11.0,1,WEARABLE
1635890760000,1635891600000,9,2021-11-03 07:06:00,2021-11-03 07:20:00,1114.0,1036.0,1075.0,14,BOTH
1635891720000,1635891780000,9,2021-11-03 07:22:00,2021-11-03 07:23:00,0.0,44.0,44.0,1,WEARABLE
