START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1634875500000,1634875620000,9,2021-10-22 13:05:00,2021-10-22 13:07:00,0.0,62.0,62.0,2,WEARABLE
1634906220000,1634906340000,9,2021-10-22 21:37:00,2021-10-22 21:39:00,0.0,24.0,24.0,2,WEARABLE
1634906460000,1634906580000,9,2021-10-22 21:41:00,2021-10-22 21:43:00,0.0,140.0,140.0,2,WEARABLE
1634908860000,1634908920000,9,2021-10-22 22:21:00,2021-10-22 22:22:00,0.0,21.0,21.0,1,WEARABLE
1634912040000,1634912100000,9,2021-10-22 23:14:00,2021-10-22 23:15:00,0.0,13.0,13.0,1,WEARABLE
1634917080000,1634917200000,9,2021-10-23 00:38:00,2021-10-23 00:40:00,0.0,39.0,39.0,2,WEARABLE
1634948940000,1634949180000,9,2021-10-23 09:29:00,2021-10-23 09:33:00,0.0,156.0,156.0,4,WEARABLE
1634952420000,1634952600000,9,2021-10-23 10:27:00,2021-10-23 10:30:00,0.0,47.0,47.0,3,WEARABLE
1634952780000,1634952840000,9,2021-10-23 10:33:00,2021-10-23 10:34:00,0.0,41.0,41.0,1,WEARABLE
1634952900000,1634953140000,9,2021-10-23 10:35:00,2021-10-23 10:39:00,118.0,96.0,107.0,4,BOTH
1634953320000,1634953380000,9,2021-10-23 10:42:00,2021-10-23 10:43:00,0.0,15.0,15.0,1,WEARABLE
1634953380000,1634953500000,9,2021-10-23 10:43:00,2021-10-23 10:45:00,37.0,65.0,51.0,2,BOTH
1634953560000,1634953620000,9,2021-10-23 10:46:00,2021-10-23 10:47:00,0.0,16.0,16.0,1,WEARABLE
1634953620000,1634953680000,9,2021-10-23 10:47:00,2021-10-23 10:48:00,11.0,17.0,14.0,1,BOTH
1634954160000,1634954220000,9,2021-10-23 10:56:00,2021-10-23 10:57:00,16.0,0.0,16.0,1,PHONE
1634954280000,1634954340000,9,2021-10-23 10:58:00,2021-10-23 10:59:00,14.0,0.0,14.0,1,PHONE
1634954340000,1634954400000,9,2021-10-23 10:59:00,2021-10-23 11:00:00,14.0,17.0,15.5,1,BOTH
1634954700000,1634954760000,9,2021-10-23 11:05:00,2021-10-23 11:06:00,16.0,0.0,16.0,1,PHONE
1634954820000,1634954940000,9,2021-10-23 11:07:00,2021-10-23 11:09:00,0.0,21.0,21.0,2,WEARABLE
1634955060000,1634955240000,9,2021-10-23 11:11:00,2021-10-23 11:14:00,0.0,69.0,69.0,3,WEARABLE
1634955300000,1634955360000,9,2021-10-23 11:15:00,2021-10-23 11:16:00,17.0,10.0,13.5,1,BOTH
1634955360000,1634955420000,9,2021-10-23 11:16:00,2021-10-23 11:17:00,14.0,0.0,14.0,1,PHONE
1634955420000,1634955480000,9,2021-10-23 11:17:00,2021-10-23 11:18:00,0.0,18.0,18.0,1,WEARABLE
1634955660000,1634955840000,9,2021-10-23 11:21:00,2021-10-23 11:24:00,128.0,95.0,111.5,3,BOTH
1634955960000,1634956080000,9,2021-10-23 11:26:00,2021-10-23 11:28:00,70.0,0.0,70.0,2,PHONE
1634956320000,1634956380000,9,2021-10-23 11:32:00,2021-10-23 11:33:00,0.0,13.0,13.0,1,WEARABLE
1634956680000,1634956800000,9,2021-10-23 11:38:00,2021-10-23 11:40:00,93.0,51.0,72.0,2,BOTH
1634956980000,1634957160000,9,2021-10-23 11:43:00,2021-10-23 11:46:00,135.0,121.0,128.0,3,BOTH
1634958480000,1634958540000,9,2021-10-23 12:08:00,2021-10-23 12:09:00,0.0,14.0,14.0,1,WEARABLE
1634959980000,1634960340000,9,2021-10-23 12:33:00,2021-10-23 12:39:00,0.0,264.0,264.0,6,WEARABLE
1634960400000,1634960580000,9,2021-10-23 12:40:00,2021-10-23 12:43:00,0.0,109.0,109.0,3,WEARABLE
1634961300000,1634961540000,9,2021-10-23 12:55:00,2021-10-23 12:59:00,0.0,53.0,53.0,4,WEARABLE
1634961780000,1634961840000,9,2021-10-23 13:03:00,2021-10-23 13:04:00,0.0,19.0,19.0,1,WEARABLE
1634961960000,1634962080000,9,2021-10-23 13:06:00,2021-10-23 13:08:00,0.0,54.0,54.0,2,WEARABLE
1634962140000,1634962200000,9,2021-10-23 13:09:00,2021-10-23 13:10:00,0.0,34.0,34.0,1,WEARABLE
1634962560000,1634962680000,9,2021-10-23 13:16:00,2021-10-23 13:18:00,62.0,65.0,63.5,2,BOTH
1634962680000,1634962740000,9,2021-10-23 13:18:00,2021-10-23 13:19:00,8.0,0.0,8.0,1,PHONE
1634962740000,1634962860000,9,2021-10-23 13:19:00,2021-10-23 13:21:00,135.0,184.0,159.5,2,BOTH
1634962860000,1634962920000,9,2021-10-23 13:21:00,2021-10-23 13:22:00,0.0,17.0,17.0,1,WEARABLE
1634962920000,1634962980000,9,2021-10-23 13:22:00,2021-10-23 13:23:00,16.0,109.0,62.5,1,BOTH
1634962980000,1634963220000,9,2021-10-23 13:23:00,2021-10-23 13:27:00,0.0,435.0,435.0,4,WEARABLE
1634963220000,1634963280000,9,2021-10-23 13:27:00,2021-10-23 13:28:00,38.0,104.0,71.0,1,BOTH
1634963280000,1634963340000,9,2021-10-23 13:28:00,2021-10-23 13:29:00,0.0,105.0,105.0,1,WEARABLE
1634963340000,1634963400000,9,2021-10-23 13:29:00,2021-10-23 13:30:00,24.0,109.0,66.5,1,BOTH
1634963400000,1634963520000,9,2021-10-23 13:30:00,2021-10-23 13:32:00,0.0,226.0,226.0,2,WEARABLE
1634963520000,1634963640000,9,2021-10-23 13:32:00,2021-10-23 13:34:00,127.0,224.0,175.5,2,BOTH
1634963640000,1634965620000,9,2021-10-23 13:34:00,2021-10-23 14:07:00,0.0,3583.0,3583.0,33,WEARABLE
1634965620000,1634965680000,9,2021-10-23 14:07:00,2021-10-23 14:08:00,14.0,21.0,17.5,1,BOTH
1634965740000,1634965800000,9,2021-10-23 14:09:00,2021-10-23 14:10:00,0.0,10.0,10.0,1,WEARABLE
1634966700000,1634966760000,9,2021-10-23 14:25:00,2021-10-23 14:26:00,0.0,10.0,10.0,1,WEARABLE
1634966760000,1634966940000,9,2021-10-23 14:26:00,2021-10-23 14:29:00,86.0,212.0,149.0,3,BOTH
1634966940000,1634967240000,9,2021-10-23 14:29:00,2021-10-23 14:34:00,0.0,543.0,543.0,5,WEARABLE
1634967300000,1634967420000,9,2021-10-23 14:35:00,2021-10-23 14:37:00,0.0,39.0,39.0,2,WEARABLE
1634967600000,1634967900000,9,2021-10-23 14:40:00,2021-10-23 14:45:00,0.0,83.0,83.0,5,WEARABLE
1634967900000,1634968140000,9,2021-10-23 14:45:00,2021-10-23 14:49:00,230.0,282.0,256.0,4,BOTH
1634978640000,1634978760000,9,2021-10-23 17:44:00,2021-10-23 17:46:00,0.0,52.0,52.0,2,WEARABLE
1634980080000,1634980260000,9,2021-10-23 18:08:00,2021-10-23 18:11:00,0.0,51.0,51.0,3,WEARABLE
1634983500000,1634983560000,9,2021-10-23 19:05:00,2021-10-23 19:06:00,0.0,11.0,11.0,1,WEARABLE
1634985600000,1634985780000,9,2021-10-23 19:40:00,2021-10-23 19:43:00,0.0,60.0,60.0,3,WEARABLE
1634986500000,1634986680000,9,2021-10-23 19:55:00,2021-10-23 19:58:00,96.0,83.0,89.5,3,BOTH
1634986680000,1634986740000,9,2021-10-23 19:58:00,2021-10-23 19:59:00,7.0,0.0,7.0,1,PHONE
1634987640000,1634987700000,9,2021-10-23 20:14:00,2021-10-23 20:15:00,38.0,0.0,38.0,1,PHONE
1634987940000,1634988840000,9,2021-10-23 20:19:00,2021-10-23 20:34:00,1409.0,1431.0,1420.0,15,BOTH
1634988840000,1634988900000,9,2021-10-23 20:34:00,2021-10-23 20:35:00,8.0,0.0,8.0,1,PHONE
1634989080000,1634989200000,9,2021-10-23 20:38:00,2021-10-23 20:40:00,86.0,59.0,72.5,2,BOTH
1634989200000,1634989260000,9,2021-10-23 20:40:00,2021-10-23 20:41:00,0.0,12.0,12.0,1,WEARABLE
1634989680000,1634989740000,9,2021-10-23 20:48:00,2021-10-23 20:49:00,7.0,0.0,7.0,1,PHONE
1634991300000,1634991540000,9,2021-10-23 21:15:00,2021-10-23 21:19:00,0.0,51.0,51.0,4,WEARABLE
1634995500000,1634995560000,9,2021-10-23 22:25:00,2021-10-23 22:26:00,0.0,26.0,26.0,1,WEARABLE
1634997480000,1634997540000,9,2021-10-23 22:58:00,2021-10-23 22:59:00,0.0,22.0,22.0,1,WEARABLE
1634997600000,1634997660000,9,2021-10-23 23:00:00,2021-10-23 23:01:00,0.0,11.0,11.0,1,WEARABLE
1634998680000,1634998800000,9,2021-10-23 23:18:00,2021-10-23 23:20:00,0.0,48.0,48.0,2,WEARABLE
1634998920000,1634998980000,9,2021-10-23 23:22:00,2021-10-23 23:23:00,0.0,12.0,12.0,1,WEARABLE
1634999040000,1634999100000,9,2021-10-23 23:24:00,2021-10-23 23:25:00,0.0,11.0,11.0,1,WEARABLE
1635000240000,1635000300000,9,2021-10-23 23:44:00,2021-10-23 23:45:00,25.0,14.0,19.5,1,BOTH
1635000900000,1635001020000,9,2021-10-23 23:55:00,2021-10-23 23:57:00,0.0,23.0,23.0,2,WEARABLE
1635018600000,1635018660000,9,2021-10-24 04:50:00,2021-10-24 04:51:00,0.0,12.0,12.0,1,WEARABLE
1635037140000,1635037200000,9,2021-10-24 09:59:00,2021-10-24 10:00:00,0.0,15.0,15.0,1,WEARABLE
1635037920000,1635038220000,9,2021-10-24 10:12:00,2021-10-24 10:17:00,0.0,107.0,107.0,5,WEARABLE
1635038280000,1635038340000,9,2021-10-24 10:18:00,2021-10-24 10:19:00,0.0,13.0,13.0,1,WEARABLE
1635040020000,1635040080000,9,2021-10-24 10:47:00,2021-10-24 10:48:00,0.0,14.0,14.0,1,WEARABLE
1635040080000,1635040200000,9,2021-10-24 10:48:00,2021-10-24 10:50:00,36.0,0.0,36.0,2,PHONE
1635040320000,1635040380000,9,2021-10-24 10:52:00,2021-10-24 10:53:00,13.0,0.0,13.0,1,PHONE
1635040680000,1635041280000,9,2021-10-24 10:58:00,2021-10-24 11:08:00,459.0,728.0,593.5,10,BOTH
1635041280000,1635041400000,9,2021-10-24 11:08:00,2021-10-24 11:10:00,0.0,222.0,222.0,2,WEARABLE
1635041400000,1635041460000,9,2021-10-24 11:10:00,2021-10-24 11:11:00,33.0,108.0,70.5,1,BOTH
1635041460000,1635043320000,9,2021-10-24 11:11:00,2021-10-24 11:42:00,0.0,3058.0,3058.0,31,WEARABLE
1635043500000,1635043560000,9,2021-10-24 11:45:00,2021-10-24 11:46:00,0.0,17.0,17.0,1,WEARABLE
1635043560000,1635043620000,9,2021-10-24 11:46:00,2021-10-24 11:47:00,47.0,75.0,61.0,1,BOTH
1635043740000,1635043860000,9,2021-10-24 11:49:00,2021-10-24 11:51:00,21.0,23.0,22.0,2,BOTH
1635043860000,1635043980000,9,2021-10-24 11:51:00,2021-10-24 11:53:00,0.0,34.0,34.0,2,WEARABLE
1635044040000,1635044280000,9,2021-10-24 11:54:00,2021-10-24 11:58:00,0.0,88.0,88.0,4,WEARABLE
1635044520000,1635044760000,9,2021-10-24 12:02:00,2021-10-24 12:06:00,0.0,105.0,105.0,4,WEARABLE
1635044820000,1635045000000,9,2021-10-24 12:07:00,2021-10-24 12:10:00,0.0,69.0,69.0,3,WEARABLE
1635045300000,1635045360000,9,2021-10-24 12:15:00,2021-10-24 12:16:00,0.0,13.0,13.0,1,WEARABLE
1635045420000,1635045480000,9,2021-10-24 12:17:00,2021-10-24 12:18:00,0.0,23.0,23.0,1,WEARABLE
1635045480000,1635045720000,9,2021-10-24 12:18:00,2021-10-24 12:22:00,246.0,264.0,255.0,4,BOTH
1635046740000,1635046800000,9,2021-10-24 12:39:00,2021-10-24 12:40:00,14.0,0.0,14.0,1,PHONE
1635048360000,1635048420000,9,2021-10-24 13:06:00,2021-10-24 13:07:00,8.0,0.0,8.0,1,PHONE
1635048780000,1635048840000,9,2021-10-24 13:13:00,2021-10-24 13:14:00,0.0,12.0,12.0,1,WEARABLE
1635048960000,1635049080000,9,2021-10-24 13:16:00,2021-10-24 13:18:00,23.0,0.0,23.0,2,PHONE
1635049200000,1635049260000,9,2021-10-24 13:20:00,2021-10-24 13:21:00,8.0,24.0,16.0,1,BOTH
1635049260000,1635049320000,9,2021-10-24 13:21:00,2021-10-24 13:22:00,8.0,0.0,8.0,1,PHONE
1635049680000,1635049740000,9,2021-10-24 13:28:00,2021-10-24 13:29:00,0.0,29.0,29.0,1,WEARABLE
1635049860000,1635050040000,9,2021-10-24 13:31:00,2021-10-24 13:34:00,0.0,39.0,39.0,3,WEARABLE
1635050100000,1635050160000,9,2021-10-24 13:35:00,2021-10-24 13:36:00,0.0,12.0,12.0,1,WEARABLE
1635050220000,1635050280000,9,2021-10-24 13:37:00,2021-10-24 13:38:00,0.0,15.0,15.0,1,WEARABLE
1635050460000,1635050580000,9,2021-10-24 13:41:00,2021-10-24 13:43:00,0.0,123.0,123.0,2,WEARABLE
1635053820000,1635053880000,9,2021-10-24 14:37:00,2021-10-24 14:38:00,0.0,11.0,11.0,1,WEARABLE
1635059880000,1635059940000,9,2021-10-24 16:18:00,2021-10-24 16:19:00,0.0,17.0,17.0,1,WEARABLE
1635060060000,1635060120000,9,2021-10-24 16:21:00,2021-10-24 16:22:00,0.0,18.0,18.0,1,WEARABLE
1635060120000,1635060300000,9,2021-10-24 16:22:00,2021-10-24 16:25:00,145.0,116.0,130.5,3,BOTH
1635060660000,1635060780000,9,2021-10-24 16:31:00,2021-10-24 16:33:00,51.0,0.0,51.0,2,PHONE
1635060780000,1635060840000,9,2021-10-24 16:33:00,2021-10-24 16:34:00,26.0,14.0,20.0,1,BOTH
1635060840000,1635060900000,9,2021-10-24 16:34:00,2021-10-24 16:35:00,34.0,0.0,34.0,1,PHONE
1635061140000,1635061200000,9,2021-10-24 16:39:00,2021-10-24 16:40:00,14.0,0.0,14.0,1,PHONE
1635061200000,1635061320000,9,2021-10-24 16:40:00,2021-10-24 16:42:00,96.0,71.0,83.5,2,BOTH
1635061320000,1635061440000,9,2021-10-24 16:42:00,2021-10-24 16:44:00,0.0,40.0,40.0,2,WEARABLE
1635061500000,1635061680000,9,2021-10-24 16:45:00,2021-10-24 16:48:00,0.0,79.0,79.0,3,WEARABLE
1635061740000,1635061800000,9,2021-10-24 16:49:00,2021-10-24 16:50:00,0.0,20.0,20.0,1,WEARABLE
1635061860000,1635061920000,9,2021-10-24 16:51:00,2021-10-24 16:52:00,0.0,13.0,13.0,1,WEARABLE
1635062460000,1635062520000,9,2021-10-24 17:01:00,2021-10-24 17:02:00,0.0,10.0,10.0,1,WEARABLE
1635064200000,1635064260000,9,2021-10-24 17:30:00,2021-10-24 17:31:00,0.0,14.0,14.0,1,WEARABLE
1635064740000,1635064860000,9,2021-10-24 17:39:00,2021-10-24 17:41:00,19.0,0.0,19.0,2,PHONE
1635064980000,1635065040000,9,2021-10-24 17:43:00,2021-10-24 17:44:00,0.0,13.0,13.0,1,WEARABLE
