START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1634516460000,1634516580000,9,2021-10-18 09:21:00,2021-10-18 09:23:00,43.0,40.0,41.5,2,BOTH
1634518740000,1634518980000,9,2021-10-18 09:59:00,2021-10-18 10:03:00,325.0,322.0,323.5,4,BOTH
1634518980000,1634519040000,9,2021-10-18 10:03:00,2021-10-18 10:04:00,0.0,1.0,1.0,1,WEARABLE
1634519040000,1634519100000,9,2021-10-18 10:04:00,2021-10-18 10:05:00,11.0,10.0,10.5,1,BOTH
1634519100000,1634519160000,9,2021-10-18 10:05:00,2021-10-18 10:06:00,0.0,11.0,11.0,1,WEARABLE
1634519220000,1634519400000,9,2021-10-18 10:07:00,2021-10-18 10:10:00,0.0,124.0,124.0,3,WEARABLE
1634519460000,1634519640000,9,2021-10-18 10:11:00,2021-10-18 10:14:00,0.0,118.0,118.0,3,WEARABLE
1634520000000,1634520180000,9,2021-10-18 10:20:00,2021-10-18 10:23:00,0.0,64.0,64.0,3,WEARABLE
1634520240000,1634520360000,9,2021-10-18 10:24:00,2021-10-18 10:26:00,0.0,33.0,33.0,2,WEARABLE
1634520420000,1634520480000,9,2021-10-18 10:27:00,2021-10-18 10:28:00,0.0,20.0,20.0,1,WEARABLE
1634520540000,1634520960000,9,2021-10-18 10:29:00,2021-10-18 10:36:00,0.0,224.0,224.0,7,WEARABLE
1634521020000,1634521140000,9,2021-10-18 10:37:00,2021-10-18 10:39:00,0.0,36.0,36.0,2,WEARABLE
1634521200000,1634521260000,9,2021-10-18 10:40:00,2021-10-18 10:41:00,89.0,78.0,83.5,1,BOTH
1634521260000,1634521320000,9,2021-10-18 10:41:00,2021-10-18 10:42:00,14.0,0.0,14.0,1,PHONE
1634521320000,1634521380000,9,2021-10-18 10:42:00,2021-10-18 10:43:00,61.0,60.0,60.5,1,BOTH
1634521380000,1634521440000,9,2021-10-18 10:43:00,2021-10-18 10:44:00,1.0,0.0,1.0,1,PHONE
1634522340000,1634522460000,9,2021-10-18 10:59:00,2021-10-18 11:01:00,77.0,86.0,81.5,2,BOTH
1634522460000,1634522520000,9,2021-10-18 11:01:00,2021-10-18 11:02:00,0.0,16.0,16.0,1,WEARABLE
1634522520000,1634522640000,9,2021-10-18 11:02:00,2021-10-18 11:04:00,77.0,31.0,54.0,2,BOTH
1634522640000,1634522700000,9,2021-10-18 11:04:00,2021-10-18 11:05:00,7.0,0.0,7.0,1,PHONE
1634522700000,1634523060000,9,2021-10-18 11:05:00,2021-10-18 11:11:00,98.0,188.0,143.0,6,BOTH
1634523060000,1634523480000,9,2021-10-18 11:11:00,2021-10-18 11:18:00,0.0,192.0,192.0,7,WEARABLE
1634523540000,1634523720000,9,2021-10-18 11:19:00,2021-10-18 11:22:00,0.0,50.0,50.0,3,WEARABLE
1634523720000,1634523780000,9,2021-10-18 11:22:00,2021-10-18 11:23:00,44.0,52.0,48.0,1,BOTH
1634523780000,1634524080000,9,2021-10-18 11:23:00,2021-10-18 11:28:00,0.0,151.0,151.0,5,WEARABLE
1634524140000,1634524380000,9,2021-10-18 11:29:00,2021-10-18 11:33:00,321.0,286.0,303.5,4,BOTH
1634524380000,1634524440000,9,2021-10-18 11:33:00,2021-10-18 11:34:00,0.0,18.0,18.0,1,WEARABLE
1634524800000,1634524860000,9,2021-10-18 11:40:00,2021-10-18 11:41:00,50.0,43.0,46.5,1,BOTH
1634524920000,1634525160000,9,2021-10-18 11:42:00,2021-10-18 11:46:00,324.0,323.0,323.5,4,BOTH
1634525160000,1634525280000,9,2021-10-18 11:46:00,2021-10-18 11:48:00,0.0,29.0,29.0,2,WEARABLE
1634525280000,1634525460000,9,2021-10-18 11:48:00,2021-10-18 11:51:00,148.0,116.0,132.0,3,BOTH
1634525460000,1634525520000,9,2021-10-18 11:51:00,2021-10-18 11:52:00,0.0,13.0,13.0,1,WEARABLE
1634525520000,1634525580000,9,2021-10-18 11:52:00,2021-10-18 11:53:00,12.0,29.0,20.5,1,BOTH
1634525940000,1634526180000,9,2021-10-18 11:59:00,2021-10-18 12:03:00,102.0,120.0,111.0,4,BOTH
1634528520000,1634528580000,9,2021-10-18 12:42:00,2021-10-18 12:43:00,13.0,0.0,13.0,1,PHONE
1634528760000,1634528880000,9,2021-10-18 12:46:00,2021-10-18 12:48:00,24.0,0.0,24.0,2,PHONE
1634528940000,1634529000000,9,2021-10-18 12:49:00,2021-10-18 12:50:00,13.0,0.0,13.0,1,PHONE
1634529000000,1634529240000,9,2021-10-18 12:50:00,2021-10-18 12:54:00,258.0,66.0,162.0,4,BOTH
1634529300000,1634529360000,9,2021-10-18 12:55:00,2021-10-18 12:56:00,0.0,13.0,13.0,1,WEARABLE
1634529480000,1634529600000,9,2021-10-18 12:58:00,2021-10-18 13:00:00,72.0,94.0,83.0,2,BOTH
1634529600000,1634529660000,9,2021-10-18 13:00:00,2021-10-18 13:01:00,0.0,45.0,45.0,1,WEARABLE
1634529720000,1634530140000,9,2021-10-18 13:02:00,2021-10-18 13:09:00,0.0,204.0,204.0,7,WEARABLE
1634530200000,1634530500000,9,2021-10-18 13:10:00,2021-10-18 13:15:00,0.0,205.0,205.0,5,WEARABLE
1634530560000,1634530740000,9,2021-10-18 13:16:00,2021-10-18 13:19:00,0.0,68.0,68.0,3,WEARABLE
1634530800000,1634530860000,9,2021-10-18 13:20:00,2021-10-18 13:21:00,0.0,39.0,39.0,1,WEARABLE
1634530860000,1634531220000,9,2021-10-18 13:21:00,2021-10-18 13:27:00,314.0,315.0,314.5,6,BOTH
1634532360000,1634532420000,9,2021-10-18 13:46:00,2021-10-18 13:47:00,0.0,15.0,15.0,1,WEARABLE
1634533080000,1634533140000,9,2021-10-18 13:58:00,2021-10-18 13:59:00,74.0,70.0,72.0,1,BOTH
1634533140000,1634534040000,9,2021-10-18 13:59:00,2021-10-18 14:14:00,0.0,422.0,422.0,15,WEARABLE
1634534040000,1634534220000,9,2021-10-18 14:14:00,2021-10-18 14:17:00,103.0,108.0,105.5,3,BOTH
1634535720000,1634535780000,9,2021-10-18 14:42:00,2021-10-18 14:43:00,0.0,21.0,21.0,1,WEARABLE
1634535840000,1634535900000,9,2021-10-18 14:44:00,2021-10-18 14:45:00,0.0,16.0,16.0,1,WEARABLE
1634536620000,1634536860000,9,2021-10-18 14:57:00,2021-10-18 15:01:00,272.0,265.0,268.5,4,BOTH
1634536980000,1634537100000,9,2021-10-18 15:03:00,2021-10-18 15:05:00,83.0,66.0,74.5,2,BOTH
1634537100000,1634537340000,9,2021-10-18 15:05:00,2021-10-18 15:09:00,0.0,109.0,109.0,4,WEARABLE
1634537400000,1634537460000,9,2021-10-18 15:10:00,2021-10-18 15:11:00,0.0,10.0,10.0,1,WEARABLE
1634537520000,1634537640000,9,2021-10-18 15:12:00,2021-10-18 15:14:00,0.0,54.0,54.0,2,WEARABLE
1634537700000,1634537880000,9,2021-10-18 15:15:00,2021-10-18 15:18:00,0.0,68.0,68.0,3,WEARABLE
1634537940000,1634538000000,9,2021-10-18 15:19:00,2021-10-18 15:20:00,0.0,10.0,10.0,1,WEARABLE
1634538000000,1634538120000,9,2021-10-18 15:20:00,2021-10-18 15:22:00,48.0,45.0,46.5,2,BOTH
1634538180000,1634538360000,9,2021-10-18 15:23:00,2021-10-18 15:26:00,112.0,120.0,116.0,3,BOTH
1634540340000,1634540520000,9,2021-10-18 15:59:00,2021-10-18 16:02:00,140.0,88.0,114.0,3,BOTH
1634540520000,1634540820000,9,2021-10-18 16:02:00,2021-10-18 16:07:00,0.0,151.0,151.0,5,WEARABLE
1634540820000,1634540880000,9,2021-10-18 16:07:00,2021-10-18 16:08:00,22.0,10.0,16.0,1,BOTH
1634540940000,1634541000000,9,2021-10-18 16:09:00,2021-10-18 16:10:00,0.0,41.0,41.0,1,WEARABLE
1634541060000,1634541240000,9,2021-10-18 16:11:00,2021-10-18 16:14:00,0.0,83.0,83.0,3,WEARABLE
1634541300000,1634541420000,9,2021-10-18 16:15:00,2021-10-18 16:17:00,0.0,20.0,20.0,2,WEARABLE
1634541420000,1634541480000,9,2021-10-18 16:17:00,2021-10-18 16:18:00,21.0,23.0,22.0,1,BOTH
1634541480000,1634541660000,9,2021-10-18 16:18:00,2021-10-18 16:21:00,0.0,102.0,102.0,3,WEARABLE
1634541720000,1634541780000,9,2021-10-18 16:22:00,2021-10-18 16:23:00,0.0,12.0,12.0,1,WEARABLE
1634541780000,1634541900000,9,2021-10-18 16:23:00,2021-10-18 16:25:00,35.0,0.0,35.0,2,PHONE
1634541900000,1634542020000,9,2021-10-18 16:25:00,2021-10-18 16:27:00,123.0,101.0,112.0,2,BOTH
1634543520000,1634543580000,9,2021-10-18 16:52:00,2021-10-18 16:53:00,0.0,11.0,11.0,1,WEARABLE
1634544000000,1634544060000,9,2021-10-18 17:00:00,2021-10-18 17:01:00,37.0,45.0,41.0,1,BOTH
1634544480000,1634544540000,9,2021-10-18 17:08:00,2021-10-18 17:09:00,0.0,10.0,10.0,1,WEARABLE
1634545260000,1634545440000,9,2021-10-18 17:21:00,2021-10-18 17:24:00,86.0,104.0,95.0,3,BOTH
1634545440000,1634545500000,9,2021-10-18 17:24:00,2021-10-18 17:25:00,0.0,36.0,36.0,1,WEARABLE
1634547900000,1634547960000,9,2021-10-18 18:05:00,2021-10-18 18:06:00,7.0,0.0,7.0,1,PHONE
1634554380000,1634554500000,9,2021-10-18 19:53:00,2021-10-18 19:55:00,27.0,0.0,27.0,2,PHONE
1634558940000,1634559060000,9,2021-10-18 21:09:00,2021-10-18 21:11:00,23.0,0.0,23.0,2,PHONE
1634559480000,1634559600000,9,2021-10-18 21:18:00,2021-10-18 21:20:00,24.0,0.0,24.0,2,PHONE
1634561700000,1634561760000,9,2021-10-18 21:55:00,2021-10-18 21:56:00,14.0,0.0,14.0,1,PHONE
1634570220000,1634570280000,9,2021-10-19 00:17:00,2021-10-19 00:18:00,10.0,0.0,10.0,1,PHONE
1634570640000,1634570700000,9,2021-10-19 00:24:00,2021-10-19 00:25:00,7.0,0.0,7.0,1,PHONE
1634594580000,1634594640000,9,2021-10-19 07:03:00,2021-10-19 07:04:00,9.0,0.0,9.0,1,PHONE
1634595900000,1634596020000,9,2021-10-19 07:25:00,2021-10-19 07:27:00,17.0,0.0,17.0,2,PHONE
1634598060000,1634598120000,9,2021-10-19 08:01:00,2021-10-19 08:02:00,26.0,0.0,26.0,1,PHONE
1634598120000,1634598180000,9,2021-10-19 08:02:00,2021-10-19 08:03:00,0.0,12.0,12.0,1,WEARABLE
1634598180000,1634598360000,9,2021-10-19 08:03:00,2021-10-19 08:06:00,98.0,146.0,122.0,3,BOTH
1634599800000,1634600100000,9,2021-10-19 08:30:00,2021-10-19 08:35:00,499.0,479.0,489.0,5,BOTH
1634600100000,1634600160000,9,2021-10-19 08:35:00,2021-10-19 08:36:00,0.0,11.0,11.0,1,WEARABLE
1634600280000,1634600340000,9,2021-10-19 08:38:00,2021-10-19 08:39:00,7.0,0.0,7.0,1,PHONE
1634601540000,1634601720000,9,2021-10-19 08:59:00,2021-10-19 09:02:00,216.0,223.0,219.5,3,BOTH
1634601780000,1634601840000,9,2021-10-19 09:03:00,2021-10-19 09:04:00,11.0,0.0,11.0,1,PHONE
1634601840000,1634601900000,9,2021-10-19 09:04:00,2021-10-19 09:05:00,45.0,20.0,32.5,1,BOTH
1634601900000,1634601960000,9,2021-10-19 09:05:00,2021-10-19 09:06:00,10.0,0.0,10.0,1,PHONE
1634601960000,1634602080000,9,2021-10-19 09:06:00,2021-10-19 09:08:00,27.0,73.0,50.0,2,BOTH
1634602080000,1634602140000,9,2021-10-19 09:08:00,2021-10-19 09:09:00,0.0,100.0,100.0,1,WEARABLE
1634602140000,1634602500000,9,2021-10-19 09:09:00,2021-10-19 09:15:00,129.0,156.0,142.5,6,BOTH
1634602500000,1634602560000,9,2021-10-19 09:15:00,2021-10-19 09:16:00,0.0,21.0,21.0,1,WEARABLE
1634602560000,1634602620000,9,2021-10-19 09:16:00,2021-10-19 09:17:00,9.0,0.0,9.0,1,PHONE
1634602620000,1634602680000,9,2021-10-19 09:17:00,2021-10-19 09:18:00,0.0,25.0,25.0,1,WEARABLE
1634602680000,1634602860000,9,2021-10-19 09:18:00,2021-10-19 09:21:00,114.0,99.0,106.5,3,BOTH
1634602860000,1634603160000,9,2021-10-19 09:21:00,2021-10-19 09:26:00,0.0,118.0,118.0,5,WEARABLE
1634603160000,1634603220000,9,2021-10-19 09:26:00,2021-10-19 09:27:00,71.0,67.0,69.0,1,BOTH
1634603220000,1634603280000,9,2021-10-19 09:27:00,2021-10-19 09:28:00,0.0,3.0,3.0,1,WEARABLE
1634603280000,1634603340000,9,2021-10-19 09:28:00,2021-10-19 09:29:00,69.0,64.0,66.5,1,BOTH
1634603760000,1634603820000,9,2021-10-19 09:36:00,2021-10-19 09:37:00,0.0,26.0,26.0,1,WEARABLE
1634605080000,1634605140000,9,2021-10-19 09:58:00,2021-10-19 09:59:00,65.0,75.0,70.0,1,BOTH
1634605140000,1634605200000,9,2021-10-19 09:59:00,2021-10-19 10:00:00,0.0,13.0,13.0,1,WEARABLE
1634605260000,1634605560000,9,2021-10-19 10:01:00,2021-10-19 10:06:00,0.0,125.0,125.0,5,WEARABLE
1634605620000,1634606460000,9,2021-10-19 10:07:00,2021-10-19 10:21:00,0.0,559.0,559.0,14,WEARABLE
1634606520000,1634606640000,9,2021-10-19 10:22:00,2021-10-19 10:24:00,0.0,50.0,50.0,2,WEARABLE
1634606640000,1634606820000,9,2021-10-19 10:24:00,2021-10-19 10:27:00,109.0,103.0,106.0,3,BOTH
1634606880000,1634606940000,9,2021-10-19 10:28:00,2021-10-19 10:29:00,0.0,17.0,17.0,1,WEARABLE
1634608680000,1634608860000,9,2021-10-19 10:58:00,2021-10-19 11:01:00,150.0,116.0,133.0,3,BOTH
1634608860000,1634608920000,9,2021-10-19 11:01:00,2021-10-19 11:02:00,0.0,61.0,61.0,1,WEARABLE
1634608920000,1634609040000,9,2021-10-19 11:02:00,2021-10-19 11:04:00,34.0,28.0,31.0,2,BOTH
1634609040000,1634609100000,9,2021-10-19 11:04:00,2021-10-19 11:05:00,23.0,0.0,23.0,1,PHONE
1634609100000,1634609340000,9,2021-10-19 11:05:00,2021-10-19 11:09:00,107.0,144.0,125.5,4,BOTH
1634609340000,1634609400000,9,2021-10-19 11:09:00,2021-10-19 11:10:00,0.0,35.0,35.0,1,WEARABLE
1634609460000,1634609520000,9,2021-10-19 11:11:00,2021-10-19 11:12:00,0.0,10.0,10.0,1,WEARABLE
1634609520000,1634609640000,9,2021-10-19 11:12:00,2021-10-19 11:14:00,43.0,57.0,50.0,2,BOTH
1634609640000,1634609760000,9,2021-10-19 11:14:00,2021-10-19 11:16:00,0.0,72.0,72.0,2,WEARABLE
1634609820000,1634609880000,9,2021-10-19 11:17:00,2021-10-19 11:18:00,0.0,23.0,23.0,1,WEARABLE
1634609880000,1634610060000,9,2021-10-19 11:18:00,2021-10-19 11:21:00,108.0,89.0,98.5,3,BOTH
1634610600000,1634610900000,9,2021-10-19 11:30:00,2021-10-19 11:35:00,377.0,370.0,373.5,5,BOTH
1634610900000,1634610960000,9,2021-10-19 11:35:00,2021-10-19 11:36:00,0.0,13.0,13.0,1,WEARABLE
1634610960000,1634611020000,9,2021-10-19 11:36:00,2021-10-19 11:37:00,7.0,0.0,7.0,1,PHONE
1634611020000,1634611080000,9,2021-10-19 11:37:00,2021-10-19 11:38:00,72.0,80.0,76.0,1,BOTH
1634611800000,1634611980000,9,2021-10-19 11:50:00,2021-10-19 11:53:00,90.0,91.0,90.5,3,BOTH
1634612040000,1634612160000,9,2021-10-19 11:54:00,2021-10-19 11:56:00,11.0,24.0,17.5,2,BOTH
1634612460000,1634612640000,9,2021-10-19 12:01:00,2021-10-19 12:04:00,128.0,143.0,135.5,3,BOTH
1634612700000,1634612760000,9,2021-10-19 12:05:00,2021-10-19 12:06:00,84.0,73.0,78.5,1,BOTH
1634612820000,1634612880000,9,2021-10-19 12:07:00,2021-10-19 12:08:00,0.0,9.0,9.0,1,WEARABLE
1634615040000,1634615160000,9,2021-10-19 12:44:00,2021-10-19 12:46:00,86.0,90.0,88.0,2,BOTH
1634615700000,1634616120000,9,2021-10-19 12:55:00,2021-10-19 13:02:00,432.0,435.0,433.5,7,BOTH
1634616120000,1634616180000,9,2021-10-19 13:02:00,2021-10-19 13:03:00,9.0,0.0,9.0,1,PHONE
1634616180000,1634616240000,9,2021-10-19 13:03:00,2021-10-19 13:04:00,39.0,14.0,26.5,1,BOTH
1634616240000,1634616540000,9,2021-10-19 13:04:00,2021-10-19 13:09:00,0.0,148.0,148.0,5,WEARABLE
1634616600000,1634617020000,9,2021-10-19 13:10:00,2021-10-19 13:17:00,0.0,230.0,230.0,7,WEARABLE
1634617080000,1634617260000,9,2021-10-19 13:18:00,2021-10-19 13:21:00,0.0,75.0,75.0,3,WEARABLE
1634617320000,1634617380000,9,2021-10-19 13:22:00,2021-10-19 13:23:00,0.0,13.0,13.0,1,WEARABLE
1634617380000,1634617440000,9,2021-10-19 13:23:00,2021-10-19 13:24:00,9.0,21.0,15.0,1,BOTH
1634617440000,1634617500000,9,2021-10-19 13:24:00,2021-10-19 13:25:00,17.0,0.0,17.0,1,PHONE
1634617500000,1634617560000,9,2021-10-19 13:25:00,2021-10-19 13:26:00,81.0,73.0,77.0,1,BOTH
1634617560000,1634617620000,9,2021-10-19 13:26:00,2021-10-19 13:27:00,0.0,17.0,17.0,1,WEARABLE
1634619480000,1634619600000,9,2021-10-19 13:58:00,2021-10-19 14:00:00,74.0,56.0,65.0,2,BOTH
1634619660000,1634620020000,9,2021-10-19 14:01:00,2021-10-19 14:07:00,0.0,171.0,171.0,6,WEARABLE
1634620080000,1634620560000,9,2021-10-19 14:08:00,2021-10-19 14:16:00,0.0,227.0,227.0,8,WEARABLE
1634620620000,1634620800000,9,2021-10-19 14:17:00,2021-10-19 14:20:00,0.0,64.0,64.0,3,WEARABLE
1634620860000,1634620920000,9,2021-10-19 14:21:00,2021-10-19 14:22:00,0.0,11.0,11.0,1,WEARABLE
1634620980000,1634621100000,9,2021-10-19 14:23:00,2021-10-19 14:25:00,66.0,48.0,57.0,2,BOTH
1634623080000,1634623140000,9,2021-10-19 14:58:00,2021-10-19 14:59:00,43.0,36.0,39.5,1,BOTH
1634623260000,1634623380000,9,2021-10-19 15:01:00,2021-10-19 15:03:00,64.0,20.0,42.0,2,BOTH
1634623380000,1634623440000,9,2021-10-19 15:03:00,2021-10-19 15:04:00,0.0,50.0,50.0,1,WEARABLE
1634623440000,1634623740000,9,2021-10-19 15:04:00,2021-10-19 15:09:00,83.0,186.0,134.5,5,BOTH
1634623800000,1634624040000,9,2021-10-19 15:10:00,2021-10-19 15:14:00,0.0,102.0,102.0,4,WEARABLE
1634624040000,1634624220000,9,2021-10-19 15:14:00,2021-10-19 15:17:00,76.0,68.0,72.0,3,BOTH
1634624220000,1634624400000,9,2021-10-19 15:17:00,2021-10-19 15:20:00,0.0,73.0,73.0,3,WEARABLE
1634624400000,1634624580000,9,2021-10-19 15:20:00,2021-10-19 15:23:00,88.0,59.0,73.5,3,BOTH
1634626680000,1634626800000,9,2021-10-19 15:58:00,2021-10-19 16:00:00,97.0,103.0,100.0,2,BOTH
1634626860000,1634626980000,9,2021-10-19 16:01:00,2021-10-19 16:03:00,66.0,87.0,76.5,2,BOTH
1634627040000,1634627220000,9,2021-10-19 16:04:00,2021-10-19 16:07:00,0.0,92.0,92.0,3,WEARABLE
1634627220000,1634627280000,9,2021-10-19 16:07:00,2021-10-19 16:08:00,42.0,10.0,26.0,1,BOTH
1634627280000,1634627340000,9,2021-10-19 16:08:00,2021-10-19 16:09:00,23.0,0.0,23.0,1,PHONE
1634627340000,1634627460000,9,2021-10-19 16:09:00,2021-10-19 16:11:00,50.0,39.0,44.5,2,BOTH
1634627460000,1634627640000,9,2021-10-19 16:11:00,2021-10-19 16:14:00,0.0,86.0,86.0,3,WEARABLE
1634627640000,1634627880000,9,2021-10-19 16:14:00,2021-10-19 16:18:00,107.0,85.0,96.0,4,BOTH
1634627940000,1634628000000,9,2021-10-19 16:19:00,2021-10-19 16:20:00,0.0,12.0,12.0,1,WEARABLE
1634628000000,1634628060000,9,2021-10-19 16:20:00,2021-10-19 16:21:00,54.0,20.0,37.0,1,BOTH
1634628060000,1634628120000,9,2021-10-19 16:21:00,2021-10-19 16:22:00,0.0,31.0,31.0,1,WEARABLE
1634628120000,1634628240000,9,2021-10-19 16:22:00,2021-10-19 16:24:00,127.0,84.0,105.5,2,BOTH
1634629920000,1634629980000,9,2021-10-19 16:52:00,2021-10-19 16:53:00,0.0,13.0,13.0,1,WEARABLE
1634630400000,1634630460000,9,2021-10-19 17:00:00,2021-10-19 17:01:00,37.0,34.0,35.5,1,BOTH
1634630580000,1634630640000,9,2021-10-19 17:03:00,2021-10-19 17:04:00,0.0,11.0,11.0,1,WEARABLE
1634631840000,1634631900000,9,2021-10-19 17:24:00,2021-10-19 17:25:00,80.0,84.0,82.0,1,BOTH
1634631960000,1634632080000,9,2021-10-19 17:26:00,2021-10-19 17:28:00,83.0,93.0,88.0,2,BOTH
1634632620000,1634632680000,9,2021-10-19 17:37:00,2021-10-19 17:38:00,0.0,10.0,10.0,1,WEARABLE
1634632680000,1634632740000,9,2021-10-19 17:38:00,2021-10-19 17:39:00,9.0,12.0,10.5,1,BOTH
1634633460000,1634633520000,9,2021-10-19 17:51:00,2021-10-19 17:52:00,25.0,17.0,21.0,1,BOTH
1634633820000,1634633880000,9,2021-10-19 17:57:00,2021-10-19 17:58:00,35.0,0.0,35.0,1,PHONE
1634634180000,1634634300000,9,2021-10-19 18:03:00,2021-10-19 18:05:00,83.0,46.0,64.5,2,BOTH
1634634300000,1634634360000,9,2021-10-19 18:05:00,2021-10-19 18:06:00,0.0,24.0,24.0,1,WEARABLE
1634636040000,1634636100000,9,2021-10-19 18:34:00,2021-10-19 18:35:00,8.0,0.0,8.0,1,PHONE
1634637000000,1634637120000,9,2021-10-19 18:50:00,2021-10-19 18:52:00,25.0,0.0,25.0,2,PHONE
1634642700000,1634642760000,9,2021-10-19 20:25:00,2021-10-19 20:26:00,19.0,0.0,19.0,1,PHONE
1634643480000,1634643540000,9,2021-10-19 20:38:00,2021-10-19 20:39:00,7.0,0.0,7.0,1,PHONE
1634648520000,1634648580000,9,2021-10-19 22:02:00,2021-10-19 22:03:00,8.0,0.0,8.0,1,PHONE
1634654220000,1634654280000,9,2021-10-19 23:37:00,2021-10-19 23:38:00,18.0,0.0,18.0,1,PHONE
1634682060000,1634682120000,9,2021-10-20 07:21:00,2021-10-20 07:22:00,8.0,0.0,8.0,1,PHONE
1634682240000,1634682300000,9,2021-10-20 07:24:00,2021-10-20 07:25:00,13.0,0.0,13.0,1,PHONE
1634684280000,1634684340000,9,2021-10-20 07:58:00,2021-10-20 07:59:00,21.0,0.0,21.0,1,PHONE
1634684520000,1634684580000,9,2021-10-20 08:02:00,2021-10-20 08:03:00,63.0,60.0,61.5,1,BOTH
1634684580000,1634684640000,9,2021-10-20 08:03:00,2021-10-20 08:04:00,0.0,12.0,12.0,1,WEARABLE
1634685480000,1634685540000,9,2021-10-20 08:18:00,2021-10-20 08:19:00,0.0,14.0,14.0,1,WEARABLE
1634686140000,1634686560000,9,2021-10-20 08:29:00,2021-10-20 08:36:00,493.0,506.0,499.5,7,BOTH
1634686560000,1634686620000,9,2021-10-20 08:36:00,2021-10-20 08:37:00,0.0,10.0,10.0,1,WEARABLE
1634687880000,1634688000000,9,2021-10-20 08:58:00,2021-10-20 09:00:00,69.0,76.0,72.5,2,BOTH
1634688060000,1634688420000,9,2021-10-20 09:01:00,2021-10-20 09:07:00,0.0,239.0,239.0,6,WEARABLE
1634688480000,1634688720000,9,2021-10-20 09:08:00,2021-10-20 09:12:00,0.0,132.0,132.0,4,WEARABLE
1634688780000,1634689260000,9,2021-10-20 09:13:00,2021-10-20 09:21:00,0.0,268.0,268.0,8,WEARABLE
1634689320000,1634689620000,9,2021-10-20 09:22:00,2021-10-20 09:27:00,0.0,130.0,130.0,5,WEARABLE
1634689680000,1634689980000,9,2021-10-20 09:28:00,2021-10-20 09:33:00,0.0,223.0,223.0,5,WEARABLE
1634689980000,1634690040000,9,2021-10-20 09:33:00,2021-10-20 09:34:00,57.0,40.0,48.5,1,BOTH
1634690040000,1634690100000,9,2021-10-20 09:34:00,2021-10-20 09:35:00,0.0,4.0,4.0,1,WEARABLE
1634691600000,1634691720000,9,2021-10-20 10:00:00,2021-10-20 10:02:00,35.0,45.0,40.0,2,BOTH
1634691720000,1634692140000,9,2021-10-20 10:02:00,2021-10-20 10:09:00,0.0,366.0,366.0,7,WEARABLE
1634692200000,1634692440000,9,2021-10-20 10:10:00,2021-10-20 10:14:00,0.0,111.0,111.0,4,WEARABLE
1634692500000,1634692920000,9,2021-10-20 10:15:00,2021-10-20 10:22:00,0.0,219.0,219.0,7,WEARABLE
1634693040000,1634693100000,9,2021-10-20 10:24:00,2021-10-20 10:25:00,0.0,26.0,26.0,1,WEARABLE
1634693100000,1634693280000,9,2021-10-20 10:25:00,2021-10-20 10:28:00,90.0,84.0,87.0,3,BOTH
1634693340000,1634693400000,9,2021-10-20 10:29:00,2021-10-20 10:30:00,33.0,21.0,27.0,1,BOTH
1634693760000,1634694360000,9,2021-10-20 10:36:00,2021-10-20 10:46:00,0.0,389.0,389.0,10,WEARABLE
