START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1649386680000,1649386860000,9,2022-04-08 11:58:00,2022-04-08 12:01:00,160.0,169.0,164.5,3,BOTH
1649386860000,1649386920000,9,2022-04-08 12:01:00,2022-04-08 12:02:00,51.0,0.0,51.0,1,PHONE
1649386920000,1649387280000,9,2022-04-08 12:02:00,2022-04-08 12:08:00,662.0,639.0,650.5,6,BOTH
1649387280000,1649387340000,9,2022-04-08 12:08:00,2022-04-08 12:09:00,2.0,0.0,2.0,1,PHONE
1649387760000,1649387820000,9,2022-04-08 12:16:00,2022-04-08 12:17:00,6.0,0.0,6.0,1,PHONE
1649388180000,1649388660000,9,2022-04-08 12:23:00,2022-04-08 12:31:00,680.0,729.0,704.5,8,BOTH
1649390280000,1649391060000,9,2022-04-08 12:58:00,2022-04-08 13:11:00,1214.0,1163.0,1188.5,13,BOTH
1649391540000,1649391600000,9,2022-04-08 13:19:00,2022-04-08 13:20:00,59.0,57.0,58.0,1,BOTH
1649391960000,1649392020000,9,2022-04-08 13:26:00,2022-04-08 13:27:00,46.0,45.0,45.5,1,BOTH
1649392080000,1649392140000,9,2022-04-08 13:28:00,2022-04-08 13:29:00,0.0,22.0,22.0,1,WEARABLE
1649393460000,1649393520000,9,2022-04-08 13:51:00,2022-04-08 13:52:00,46.0,52.0,49.0,1,BOTH
1649393520000,1649393580000,9,2022-04-08 13:52:00,2022-04-08 13:53:00,0.0,12.0,12.0,1,WEARABLE
1649393880000,1649394000000,9,2022-04-08 13:58:00,2022-04-08 14:00:00,71.0,76.0,73.5,2,BOTH
1649395500000,1649395560000,9,2022-04-08 14:25:00,2022-04-08 14:26:00,0.0,10.0,10.0,1,WEARABLE
1649397600000,1649397840000,9,2022-04-08 15:00:00,2022-04-08 15:04:00,112.0,74.0,93.0,4,BOTH
1649398440000,1649398500000,9,2022-04-08 15:14:00,2022-04-08 15:15:00,74.0,65.0,69.5,1,BOTH
1649398500000,1649398560000,9,2022-04-08 15:15:00,2022-04-08 15:16:00,0.0,18.0,18.0,1,WEARABLE
1649398980000,1649399040000,9,2022-04-08 15:23:00,2022-04-08 15:24:00,0.0,14.0,14.0,1,WEARABLE
1649399160000,1649399220000,9,2022-04-08 15:26:00,2022-04-08 15:27:00,50.0,46.0,48.0,1,BOTH
1649400720000,1649400780000,9,2022-04-08 15:52:00,2022-04-08 15:53:00,54.0,46.0,50.0,1,BOTH
1649401320000,1649401440000,9,2022-04-08 16:02:00,2022-04-08 16:04:00,66.0,29.0,47.5,2,BOTH
1649403780000,1649403840000,9,2022-04-08 16:43:00,2022-04-08 16:44:00,0.0,10.0,10.0,1,WEARABLE
1649404860000,1649404920000,9,2022-04-08 17:01:00,2022-04-08 17:02:00,0.0,13.0,13.0,1,WEARABLE
1649404920000,1649405160000,9,2022-04-08 17:02:00,2022-04-08 17:06:00,383.0,315.0,349.0,4,BOTH
1649405160000,1649405220000,9,2022-04-08 17:06:00,2022-04-08 17:07:00,2.0,0.0,2.0,1,PHONE
1649407380000,1649407620000,9,2022-04-08 17:43:00,2022-04-08 17:47:00,295.0,287.0,291.0,4,BOTH
1649408700000,1649408760000,9,2022-04-08 18:05:00,2022-04-08 18:06:00,48.0,37.0,42.5,1,BOTH
1649408820000,1649408880000,9,2022-04-08 18:07:00,2022-04-08 18:08:00,22.0,0.0,22.0,1,PHONE
1649408880000,1649408940000,9,2022-04-08 18:08:00,2022-04-08 18:09:00,0.0,17.0,17.0,1,WEARABLE
1649409480000,1649409600000,9,2022-04-08 18:18:00,2022-04-08 18:20:00,0.0,32.0,32.0,2,WEARABLE
1649409600000,1649409660000,9,2022-04-08 18:20:00,2022-04-08 18:21:00,28.0,0.0,28.0,1,PHONE
1649409660000,1649409720000,9,2022-04-08 18:21:00,2022-04-08 18:22:00,6.0,21.0,13.5,1,BOTH
1649409840000,1649410080000,9,2022-04-08 18:24:00,2022-04-08 18:28:00,0.0,90.0,90.0,4,WEARABLE
1649410080000,1649410140000,9,2022-04-08 18:28:00,2022-04-08 18:29:00,6.0,12.0,9.0,1,BOTH
1649410140000,1649410320000,9,2022-04-08 18:29:00,2022-04-08 18:32:00,0.0,63.0,63.0,3,WEARABLE
1649410680000,1649410740000,9,2022-04-08 18:38:00,2022-04-08 18:39:00,0.0,24.0,24.0,1,WEARABLE
1649411640000,1649411700000,9,2022-04-08 18:54:00,2022-04-08 18:55:00,0.0,11.0,11.0,1,WEARABLE
1649411760000,1649412180000,9,2022-04-08 18:56:00,2022-04-08 19:03:00,0.0,193.0,193.0,7,WEARABLE
1649412840000,1649412900000,9,2022-04-08 19:14:00,2022-04-08 19:15:00,0.0,17.0,17.0,1,WEARABLE
1649413440000,1649413500000,9,2022-04-08 19:24:00,2022-04-08 19:25:00,0.0,10.0,10.0,1,WEARABLE
1649414340000,1649414400000,9,2022-04-08 19:39:00,2022-04-08 19:40:00,0.0,18.0,18.0,1,WEARABLE
1649414520000,1649414580000,9,2022-04-08 19:42:00,2022-04-08 19:43:00,40.0,37.0,38.5,1,BOTH
1649414580000,1649414640000,9,2022-04-08 19:43:00,2022-04-08 19:44:00,34.0,0.0,34.0,1,PHONE
1649414640000,1649414760000,9,2022-04-08 19:44:00,2022-04-08 19:46:00,94.0,97.0,95.5,2,BOTH
1649414760000,1649414820000,9,2022-04-08 19:46:00,2022-04-08 19:47:00,0.0,11.0,11.0,1,WEARABLE
1649414940000,1649415000000,9,2022-04-08 19:49:00,2022-04-08 19:50:00,16.0,26.0,21.0,1,BOTH
1649415000000,1649415060000,9,2022-04-08 19:50:00,2022-04-08 19:51:00,0.0,26.0,26.0,1,WEARABLE
1649415120000,1649415180000,9,2022-04-08 19:52:00,2022-04-08 19:53:00,0.0,10.0,10.0,1,WEARABLE
1649416200000,1649416260000,9,2022-04-08 20:10:00,2022-04-08 20:11:00,0.0,23.0,23.0,1,WEARABLE
1649416500000,1649416680000,9,2022-04-08 20:15:00,2022-04-08 20:18:00,0.0,36.0,36.0,3,WEARABLE
1649416680000,1649416740000,9,2022-04-08 20:18:00,2022-04-08 20:19:00,14.0,0.0,14.0,1,PHONE
1649416920000,1649416980000,9,2022-04-08 20:22:00,2022-04-08 20:23:00,7.0,0.0,7.0,1,PHONE
1649418120000,1649418180000,9,2022-04-08 20:42:00,2022-04-08 20:43:00,27.0,0.0,27.0,1,PHONE
1649421420000,1649421480000,9,2022-04-08 21:37:00,2022-04-08 21:38:00,18.0,0.0,18.0,1,PHONE
1649421540000,1649421600000,9,2022-04-08 21:39:00,2022-04-08 21:40:00,16.0,0.0,16.0,1,PHONE
1649422320000,1649422500000,9,2022-04-08 21:52:00,2022-04-08 21:55:00,47.0,0.0,47.0,3,PHONE
1649442660000,1649442720000,9,2022-04-09 03:31:00,2022-04-09 03:32:00,0.0,11.0,11.0,1,WEARABLE
1649456940000,1649457000000,9,2022-04-09 07:29:00,2022-04-09 07:30:00,26.0,24.0,25.0,1,BOTH
1649460180000,1649460240000,9,2022-04-09 08:23:00,2022-04-09 08:24:00,0.0,10.0,10.0,1,WEARABLE
1649460300000,1649460420000,9,2022-04-09 08:25:00,2022-04-09 08:27:00,0.0,58.0,58.0,2,WEARABLE
1649461320000,1649461380000,9,2022-04-09 08:42:00,2022-04-09 08:43:00,6.0,0.0,6.0,1,PHONE
1649461380000,1649461560000,9,2022-04-09 08:43:00,2022-04-09 08:46:00,0.0,33.0,33.0,3,WEARABLE
1649463120000,1649463180000,9,2022-04-09 09:12:00,2022-04-09 09:13:00,0.0,13.0,13.0,1,WEARABLE
1649464320000,1649464380000,9,2022-04-09 09:32:00,2022-04-09 09:33:00,0.0,34.0,34.0,1,WEARABLE
1649464440000,1649464560000,9,2022-04-09 09:34:00,2022-04-09 09:36:00,0.0,29.0,29.0,2,WEARABLE
1649465160000,1649465460000,9,2022-04-09 09:46:00,2022-04-09 09:51:00,0.0,144.0,144.0,5,WEARABLE
1649465520000,1649465580000,9,2022-04-09 09:52:00,2022-04-09 09:53:00,7.0,15.0,11.0,1,BOTH
1649465580000,1649465640000,9,2022-04-09 09:53:00,2022-04-09 09:54:00,0.0,29.0,29.0,1,WEARABLE
1649465760000,1649465820000,9,2022-04-09 09:56:00,2022-04-09 09:57:00,16.0,0.0,16.0,1,PHONE
1649466960000,1649467020000,9,2022-04-09 10:16:00,2022-04-09 10:17:00,10.0,0.0,10.0,1,PHONE
1649467020000,1649467080000,9,2022-04-09 10:17:00,2022-04-09 10:18:00,0.0,12.0,12.0,1,WEARABLE
1649467260000,1649467320000,9,2022-04-09 10:21:00,2022-04-09 10:22:00,0.0,13.0,13.0,1,WEARABLE
1649467380000,1649467440000,9,2022-04-09 10:23:00,2022-04-09 10:24:00,0.0,38.0,38.0,1,WEARABLE
1649467500000,1649467560000,9,2022-04-09 10:25:00,2022-04-09 10:26:00,0.0,10.0,10.0,1,WEARABLE
1649467620000,1649467680000,9,2022-04-09 10:27:00,2022-04-09 10:28:00,0.0,11.0,11.0,1,WEARABLE
1649468400000,1649468460000,9,2022-04-09 10:40:00,2022-04-09 10:41:00,0.0,13.0,13.0,1,WEARABLE
1649468580000,1649468820000,9,2022-04-09 10:43:00,2022-04-09 10:47:00,0.0,53.0,53.0,4,WEARABLE
1649468940000,1649469000000,9,2022-04-09 10:49:00,2022-04-09 10:50:00,14.0,0.0,14.0,1,PHONE
1649469120000,1649469180000,9,2022-04-09 10:52:00,2022-04-09 10:53:00,0.0,19.0,19.0,1,WEARABLE
1649469240000,1649469300000,9,2022-04-09 10:54:00,2022-04-09 10:55:00,0.0,17.0,17.0,1,WEARABLE
1649469360000,1649469600000,9,2022-04-09 10:56:00,2022-04-09 11:00:00,397.0,416.0,406.5,4,BOTH
1649469600000,1649469660000,9,2022-04-09 11:00:00,2022-04-09 11:01:00,7.0,0.0,7.0,1,PHONE
1649469720000,1649469780000,9,2022-04-09 11:02:00,2022-04-09 11:03:00,26.0,0.0,26.0,1,PHONE
1649474100000,1649474160000,9,2022-04-09 12:15:00,2022-04-09 12:16:00,26.0,0.0,26.0,1,PHONE
1649474340000,1649474400000,9,2022-04-09 12:19:00,2022-04-09 12:20:00,31.0,0.0,31.0,1,PHONE
1649474400000,1649474820000,9,2022-04-09 12:20:00,2022-04-09 12:27:00,583.0,555.0,569.0,7,BOTH
1649474820000,1649474880000,9,2022-04-09 12:27:00,2022-04-09 12:28:00,0.0,5.0,5.0,1,WEARABLE
1649474880000,1649474940000,9,2022-04-09 12:28:00,2022-04-09 12:29:00,17.0,11.0,14.0,1,BOTH
1649476920000,1649476980000,9,2022-04-09 13:02:00,2022-04-09 13:03:00,7.0,0.0,7.0,1,PHONE
1649477100000,1649477160000,9,2022-04-09 13:05:00,2022-04-09 13:06:00,35.0,0.0,35.0,1,PHONE
1649477160000,1649477220000,9,2022-04-09 13:06:00,2022-04-09 13:07:00,0.0,10.0,10.0,1,WEARABLE
1649477220000,1649477340000,9,2022-04-09 13:07:00,2022-04-09 13:09:00,104.0,95.0,99.5,2,BOTH
1649478000000,1649478120000,9,2022-04-09 13:20:00,2022-04-09 13:22:00,128.0,88.0,108.0,2,BOTH
1649480760000,1649481120000,9,2022-04-09 14:06:00,2022-04-09 14:12:00,511.0,493.0,502.0,6,BOTH
1649481120000,1649481180000,9,2022-04-09 14:12:00,2022-04-09 14:13:00,8.0,0.0,8.0,1,PHONE
1649481180000,1649481420000,9,2022-04-09 14:13:00,2022-04-09 14:17:00,395.0,293.0,344.0,4,BOTH
1649481420000,1649481480000,9,2022-04-09 14:17:00,2022-04-09 14:18:00,99.0,0.0,99.0,1,PHONE
1649482020000,1649482500000,9,2022-04-09 14:27:00,2022-04-09 14:35:00,667.0,0.0,667.0,8,PHONE
1649482500000,1649484480000,9,2022-04-09 14:35:00,2022-04-09 15:08:00,2952.0,2946.0,2949.0,33,BOTH
1649484540000,1649484600000,9,2022-04-09 15:09:00,2022-04-09 15:10:00,0.0,10.0,10.0,1,WEARABLE
1649485020000,1649485080000,9,2022-04-09 15:17:00,2022-04-09 15:18:00,0.0,13.0,13.0,1,WEARABLE
1649485440000,1649485560000,9,2022-04-09 15:24:00,2022-04-09 15:26:00,101.0,72.0,86.5,2,BOTH
1649485560000,1649485740000,9,2022-04-09 15:26:00,2022-04-09 15:29:00,0.0,49.0,49.0,3,WEARABLE
1649486340000,1649486400000,9,2022-04-09 15:39:00,2022-04-09 15:40:00,0.0,60.0,60.0,1,WEARABLE
1649486640000,1649486760000,9,2022-04-09 15:44:00,2022-04-09 15:46:00,0.0,35.0,35.0,2,WEARABLE
1649487000000,1649487060000,9,2022-04-09 15:50:00,2022-04-09 15:51:00,0.0,33.0,33.0,1,WEARABLE
1649487060000,1649487120000,9,2022-04-09 15:51:00,2022-04-09 15:52:00,38.0,37.0,37.5,1,BOTH
1649487120000,1649487180000,9,2022-04-09 15:52:00,2022-04-09 15:53:00,14.0,0.0,14.0,1,PHONE
1649487900000,1649488020000,9,2022-04-09 16:05:00,2022-04-09 16:07:00,0.0,30.0,30.0,2,WEARABLE
1649488140000,1649488200000,9,2022-04-09 16:09:00,2022-04-09 16:10:00,0.0,13.0,13.0,1,WEARABLE
1649488260000,1649488320000,9,2022-04-09 16:11:00,2022-04-09 16:12:00,0.0,12.0,12.0,1,WEARABLE
1649488320000,1649488380000,9,2022-04-09 16:12:00,2022-04-09 16:13:00,13.0,16.0,14.5,1,BOTH
1649489760000,1649489820000,9,2022-04-09 16:36:00,2022-04-09 16:37:00,0.0,25.0,25.0,1,WEARABLE
1649489820000,1649489880000,9,2022-04-09 16:37:00,2022-04-09 16:38:00,21.0,45.0,33.0,1,BOTH
1649490060000,1649490120000,9,2022-04-09 16:41:00,2022-04-09 16:42:00,11.0,0.0,11.0,1,PHONE
1649493900000,1649493960000,9,2022-04-09 17:45:00,2022-04-09 17:46:00,9.0,0.0,9.0,1,PHONE
1649494260000,1649494440000,9,2022-04-09 17:51:00,2022-04-09 17:54:00,0.0,63.0,63.0,3,WEARABLE
1649494740000,1649494860000,9,2022-04-09 17:59:00,2022-04-09 18:01:00,0.0,21.0,21.0,2,WEARABLE
1649495340000,1649495460000,9,2022-04-09 18:09:00,2022-04-09 18:11:00,0.0,33.0,33.0,2,WEARABLE
1649496720000,1649496780000,9,2022-04-09 18:32:00,2022-04-09 18:33:00,43.0,32.0,37.5,1,BOTH
1649497200000,1649497320000,9,2022-04-09 18:40:00,2022-04-09 18:42:00,0.0,58.0,58.0,2,WEARABLE
1649497620000,1649497680000,9,2022-04-09 18:47:00,2022-04-09 18:48:00,0.0,10.0,10.0,1,WEARABLE
1649499720000,1649499780000,9,2022-04-09 19:22:00,2022-04-09 19:23:00,0.0,14.0,14.0,1,WEARABLE
1649500080000,1649500140000,9,2022-04-09 19:28:00,2022-04-09 19:29:00,0.0,16.0,16.0,1,WEARABLE
1649500140000,1649500200000,9,2022-04-09 19:29:00,2022-04-09 19:30:00,13.0,19.0,16.0,1,BOTH
1649507040000,1649507100000,9,2022-04-09 21:24:00,2022-04-09 21:25:00,0.0,10.0,10.0,1,WEARABLE
1649507100000,1649507160000,9,2022-04-09 21:25:00,2022-04-09 21:26:00,8.0,12.0,10.0,1,BOTH
1649507340000,1649507460000,9,2022-04-09 21:29:00,2022-04-09 21:31:00,0.0,23.0,23.0,2,WEARABLE
1649507580000,1649507640000,9,2022-04-09 21:33:00,2022-04-09 21:34:00,0.0,11.0,11.0,1,WEARABLE
1649507640000,1649507760000,9,2022-04-09 21:34:00,2022-04-09 21:36:00,25.0,32.0,28.5,2,BOTH
1649507760000,1649507820000,9,2022-04-09 21:36:00,2022-04-09 21:37:00,0.0,15.0,15.0,1,WEARABLE
1649507880000,1649507940000,9,2022-04-09 21:38:00,2022-04-09 21:39:00,0.0,14.0,14.0,1,WEARABLE
1649543640000,1649543700000,9,2022-04-10 07:34:00,2022-04-10 07:35:00,0.0,16.0,16.0,1,WEARABLE
1649545140000,1649545200000,9,2022-04-10 07:59:00,2022-04-10 08:00:00,0.0,26.0,26.0,1,WEARABLE
1649547300000,1649547360000,9,2022-04-10 08:35:00,2022-04-10 08:36:00,7.0,0.0,7.0,1,PHONE
1649551380000,1649551440000,9,2022-04-10 09:43:00,2022-04-10 09:44:00,12.0,0.0,12.0,1,PHONE
1649552400000,1649552460000,9,2022-04-10 10:00:00,2022-04-10 10:01:00,16.0,0.0,16.0,1,PHONE
1649552640000,1649552700000,9,2022-04-10 10:04:00,2022-04-10 10:05:00,15.0,0.0,15.0,1,PHONE
1649553720000,1649553780000,9,2022-04-10 10:22:00,2022-04-10 10:23:00,41.0,0.0,41.0,1,PHONE
1649553840000,1649553900000,9,2022-04-10 10:24:00,2022-04-10 10:25:00,42.0,40.0,41.0,1,BOTH
1649553900000,1649553960000,9,2022-04-10 10:25:00,2022-04-10 10:26:00,7.0,0.0,7.0,1,PHONE
1649557200000,1649557260000,9,2022-04-10 11:20:00,2022-04-10 11:21:00,0.0,12.0,12.0,1,WEARABLE
1649557800000,1649557860000,9,2022-04-10 11:30:00,2022-04-10 11:31:00,0.0,10.0,10.0,1,WEARABLE
1649558760000,1649558820000,9,2022-04-10 11:46:00,2022-04-10 11:47:00,75.0,66.0,70.5,1,BOTH
1649558820000,1649558940000,9,2022-04-10 11:47:00,2022-04-10 11:49:00,0.0,57.0,57.0,2,WEARABLE
1649559240000,1649559300000,9,2022-04-10 11:54:00,2022-04-10 11:55:00,0.0,14.0,14.0,1,WEARABLE
1649561460000,1649561520000,9,2022-04-10 12:31:00,2022-04-10 12:32:00,0.0,10.0,10.0,1,WEARABLE
1649561520000,1649561580000,9,2022-04-10 12:32:00,2022-04-10 12:33:00,12.0,0.0,12.0,1,PHONE
1649561580000,1649561640000,9,2022-04-10 12:33:00,2022-04-10 12:34:00,57.0,54.0,55.5,1,BOTH
1649561640000,1649561700000,9,2022-04-10 12:34:00,2022-04-10 12:35:00,0.0,8.0,8.0,1,WEARABLE
1649562900000,1649562960000,9,2022-04-10 12:55:00,2022-04-10 12:56:00,0.0,10.0,10.0,1,WEARABLE
1649563440000,1649563740000,9,2022-04-10 13:04:00,2022-04-10 13:09:00,328.0,310.0,319.0,5,BOTH
1649563740000,1649563800000,9,2022-04-10 13:09:00,2022-04-10 13:10:00,20.0,0.0,20.0,1,PHONE
1649563800000,1649563980000,9,2022-04-10 13:10:00,2022-04-10 13:13:00,249.0,247.0,248.0,3,BOTH
1649564040000,1649564280000,9,2022-04-10 13:14:00,2022-04-10 13:18:00,202.0,186.0,194.0,4,BOTH
1649564280000,1649564340000,9,2022-04-10 13:18:00,2022-04-10 13:19:00,0.0,22.0,22.0,1,WEARABLE
1649564340000,1649564400000,9,2022-04-10 13:19:00,2022-04-10 13:20:00,20.0,13.0,16.5,1,BOTH
1649564520000,1649564820000,9,2022-04-10 13:22:00,2022-04-10 13:27:00,277.0,248.0,262.5,5,BOTH
1649565540000,1649565600000,9,2022-04-10 13:39:00,2022-04-10 13:40:00,10.0,0.0,10.0,1,PHONE
1649565960000,1649566140000,9,2022-04-10 13:46:00,2022-04-10 13:49:00,202.0,189.0,195.5,3,BOTH
1649566200000,1649566320000,9,2022-04-10 13:50:00,2022-04-10 13:52:00,151.0,165.0,158.0,2,BOTH
1649566320000,1649566380000,9,2022-04-10 13:52:00,2022-04-10 13:53:00,0.0,9.0,9.0,1,WEARABLE
1649570160000,1649570220000,9,2022-04-10 14:56:00,2022-04-10 14:57:00,0.0,11.0,11.0,1,WEARABLE
1649571480000,1649571660000,9,2022-04-10 15:18:00,2022-04-10 15:21:00,0.0,30.0,30.0,3,WEARABLE
1649572260000,1649572380000,9,2022-04-10 15:31:00,2022-04-10 15:33:00,113.0,111.0,112.0,2,BOTH
1649572380000,1649572440000,9,2022-04-10 15:33:00,2022-04-10 15:34:00,12.0,0.0,12.0,1,PHONE
1649572440000,1649572500000,9,2022-04-10 15:34:00,2022-04-10 15:35:00,12.0,10.0,11.0,1,BOTH
1649572560000,1649572800000,9,2022-04-10 15:36:00,2022-04-10 15:40:00,88.0,67.0,77.5,4,BOTH
1649572800000,1649572860000,9,2022-04-10 15:40:00,2022-04-10 15:41:00,10.0,0.0,10.0,1,PHONE
1649572860000,1649572980000,9,2022-04-10 15:41:00,2022-04-10 15:43:00,133.0,149.0,141.0,2,BOTH
1649573400000,1649573460000,9,2022-04-10 15:50:00,2022-04-10 15:51:00,52.0,53.0,52.5,1,BOTH
1649573460000,1649573520000,9,2022-04-10 15:51:00,2022-04-10 15:52:00,61.0,0.0,61.0,1,PHONE
1649573520000,1649573580000,9,2022-04-10 15:52:00,2022-04-10 15:53:00,43.0,10.0,26.5,1,BOTH
1649573880000,1649574000000,9,2022-04-10 15:58:00,2022-04-10 16:00:00,17.0,0.0,17.0,2,PHONE
1649574000000,1649574060000,9,2022-04-10 16:00:00,2022-04-10 16:01:00,0.0,10.0,10.0,1,WEARABLE
1649574060000,1649574120000,9,2022-04-10 16:01:00,2022-04-10 16:02:00,9.0,0.0,9.0,1,PHONE
1649574120000,1649574180000,9,2022-04-10 16:02:00,2022-04-10 16:03:00,25.0,41.0,33.0,1,BOTH
1649574240000,1649574300000,9,2022-04-10 16:04:00,2022-04-10 16:05:00,7.0,0.0,7.0,1,PHONE
1649574660000,1649574720000,9,2022-04-10 16:11:00,2022-04-10 16:12:00,7.0,0.0,7.0,1,PHONE
1649574960000,1649575020000,9,2022-04-10 16:16:00,2022-04-10 16:17:00,0.0,14.0,14.0,1,WEARABLE
1649575380000,1649575560000,9,2022-04-10 16:23:00,2022-04-10 16:26:00,0.0,65.0,65.0,3,WEARABLE
1649575620000,1649575680000,9,2022-04-10 16:27:00,2022-04-10 16:28:00,0.0,63.0,63.0,1,WEARABLE
1649575860000,1649576040000,9,2022-04-10 16:31:00,2022-04-10 16:34:00,0.0,105.0,105.0,3,WEARABLE
1649576100000,1649576160000,9,2022-04-10 16:35:00,2022-04-10 16:36:00,0.0,25.0,25.0,1,WEARABLE
1649576640000,1649576760000,9,2022-04-10 16:44:00,2022-04-10 16:46:00,0.0,31.0,31.0,2,WEARABLE
1649576880000,1649577000000,9,2022-04-10 16:48:00,2022-04-10 16:50:00,0.0,53.0,53.0,2,WEARABLE
1649577000000,1649577060000,9,2022-04-10 16:50:00,2022-04-10 16:51:00,6.0,0.0,6.0,1,PHONE
1649577420000,1649577480000,9,2022-04-10 16:57:00,2022-04-10 16:58:00,14.0,0.0,14.0,1,PHONE
1649577840000,1649577900000,9,2022-04-10 17:04:00,2022-04-10 17:05:00,8.0,0.0,8.0,1,PHONE
1649578560000,1649578740000,9,2022-04-10 17:16:00,2022-04-10 17:19:00,21.0,0.0,21.0,3,PHONE
1649578740000,1649578800000,9,2022-04-10 17:19:00,2022-04-10 17:20:00,22.0,15.0,18.5,1,BOTH
1649579040000,1649579460000,9,2022-04-10 17:24:00,2022-04-10 17:31:00,0.0,121.0,121.0,7,WEARABLE
1649579460000,1649579580000,9,2022-04-10 17:31:00,2022-04-10 17:33:00,34.0,61.0,47.5,2,BOTH
1649579580000,1649579700000,9,2022-04-10 17:33:00,2022-04-10 17:35:00,0.0,77.0,77.0,2,WEARABLE
1649579760000,1649579940000,9,2022-04-10 17:36:00,2022-04-10 17:39:00,0.0,128.0,128.0,3,WEARABLE
1649580420000,1649580480000,9,2022-04-10 17:47:00,2022-04-10 17:48:00,0.0,18.0,18.0,1,WEARABLE
1649580540000,1649580600000,9,2022-04-10 17:49:00,2022-04-10 17:50:00,17.0,16.0,16.5,1,BOTH
