START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1648659180000,1648659240000,9,2022-03-31 01:53:00,2022-03-31 01:54:00,30.0,0.0,30.0,1,PHONE
1648659240000,1648659420000,9,2022-03-31 01:54:00,2022-03-31 01:57:00,295.0,249.0,272.0,3,BOTH
1648659540000,1648659720000,9,2022-03-31 01:59:00,2022-03-31 02:02:00,0.0,46.0,46.0,3,WEARABLE
1648659900000,1648659960000,9,2022-03-31 02:05:00,2022-03-31 02:06:00,0.0,17.0,17.0,1,WEARABLE
1648661700000,1648661820000,9,2022-03-31 02:35:00,2022-03-31 02:37:00,202.0,191.0,196.5,2,BOTH
1648661820000,1648661880000,9,2022-03-31 02:37:00,2022-03-31 02:38:00,0.0,12.0,12.0,1,WEARABLE
1648662480000,1648662540000,9,2022-03-31 02:48:00,2022-03-31 02:49:00,0.0,12.0,12.0,1,WEARABLE
1648664820000,1648664880000,9,2022-03-31 03:27:00,2022-03-31 03:28:00,88.0,82.0,85.0,1,BOTH
1648664940000,1648665060000,9,2022-03-31 03:29:00,2022-03-31 03:31:00,0.0,25.0,25.0,2,WEARABLE
1648668120000,1648668240000,9,2022-03-31 04:22:00,2022-03-31 04:24:00,94.0,86.0,90.0,2,BOTH
1648668960000,1648669020000,9,2022-03-31 04:36:00,2022-03-31 04:37:00,9.0,18.0,13.5,1,BOTH
1648669140000,1648669200000,9,2022-03-31 04:39:00,2022-03-31 04:40:00,35.0,0.0,35.0,1,PHONE
1648669200000,1648669800000,9,2022-03-31 04:40:00,2022-03-31 04:50:00,812.0,766.0,789.0,10,BOTH
1648669920000,1648669980000,9,2022-03-31 04:52:00,2022-03-31 04:53:00,0.0,14.0,14.0,1,WEARABLE
1648670280000,1648670340000,9,2022-03-31 04:58:00,2022-03-31 04:59:00,40.0,0.0,40.0,1,PHONE
1648670340000,1648671240000,9,2022-03-31 04:59:00,2022-03-31 05:14:00,1704.0,1616.0,1660.0,15,BOTH
1648671300000,1648671720000,9,2022-03-31 05:15:00,2022-03-31 05:22:00,609.0,544.0,576.5,7,BOTH
1648671780000,1648671840000,9,2022-03-31 05:23:00,2022-03-31 05:24:00,16.0,0.0,16.0,1,PHONE
1648671840000,1648671960000,9,2022-03-31 05:24:00,2022-03-31 05:26:00,46.0,25.0,35.5,2,BOTH
1648672020000,1648672080000,9,2022-03-31 05:27:00,2022-03-31 05:28:00,36.0,31.0,33.5,1,BOTH
1648672080000,1648672140000,9,2022-03-31 05:28:00,2022-03-31 05:29:00,2.0,0.0,2.0,1,PHONE
1648672200000,1648672260000,9,2022-03-31 05:30:00,2022-03-31 05:31:00,9.0,0.0,9.0,1,PHONE
1648672320000,1648672380000,9,2022-03-31 05:32:00,2022-03-31 05:33:00,0.0,10.0,10.0,1,WEARABLE
1648672380000,1648672620000,9,2022-03-31 05:33:00,2022-03-31 05:37:00,131.0,101.0,116.0,4,BOTH
1648672680000,1648672860000,9,2022-03-31 05:38:00,2022-03-31 05:41:00,155.0,157.0,156.0,3,BOTH
1648672980000,1648673160000,9,2022-03-31 05:43:00,2022-03-31 05:46:00,153.0,153.0,153.0,3,BOTH
1648673280000,1648674780000,9,2022-03-31 05:48:00,2022-03-31 06:13:00,2248.0,2078.0,2163.0,25,BOTH
1648674780000,1648674840000,9,2022-03-31 06:13:00,2022-03-31 06:14:00,0.0,41.0,41.0,1,WEARABLE
1648674840000,1648674900000,9,2022-03-31 06:14:00,2022-03-31 06:15:00,9.0,0.0,9.0,1,PHONE
1648674960000,1648675020000,9,2022-03-31 06:16:00,2022-03-31 06:17:00,0.0,21.0,21.0,1,WEARABLE
1648675500000,1648675560000,9,2022-03-31 06:25:00,2022-03-31 06:26:00,0.0,10.0,10.0,1,WEARABLE
1648677000000,1648677120000,9,2022-03-31 06:50:00,2022-03-31 06:52:00,0.0,26.0,26.0,2,WEARABLE
1648679280000,1648679340000,9,2022-03-31 07:28:00,2022-03-31 07:29:00,18.0,17.0,17.5,1,BOTH
1648679580000,1648679640000,9,2022-03-31 07:33:00,2022-03-31 07:34:00,0.0,16.0,16.0,1,WEARABLE
1648683360000,1648683420000,9,2022-03-31 08:36:00,2022-03-31 08:37:00,10.0,0.0,10.0,1,PHONE
1648683480000,1648683720000,9,2022-03-31 08:38:00,2022-03-31 08:42:00,0.0,55.0,55.0,4,WEARABLE
1648684260000,1648684320000,9,2022-03-31 08:51:00,2022-03-31 08:52:00,0.0,28.0,28.0,1,WEARABLE
1648684380000,1648684440000,9,2022-03-31 08:53:00,2022-03-31 08:54:00,15.0,0.0,15.0,1,PHONE
1648684740000,1648684800000,9,2022-03-31 08:59:00,2022-03-31 09:00:00,0.0,11.0,11.0,1,WEARABLE
1648686540000,1648686660000,9,2022-03-31 09:29:00,2022-03-31 09:31:00,0.0,29.0,29.0,2,WEARABLE
1648687920000,1648687980000,9,2022-03-31 09:52:00,2022-03-31 09:53:00,0.0,51.0,51.0,1,WEARABLE
1648688040000,1648688280000,9,2022-03-31 09:54:00,2022-03-31 09:58:00,0.0,79.0,79.0,4,WEARABLE
1648688340000,1648688460000,9,2022-03-31 09:59:00,2022-03-31 10:01:00,0.0,23.0,23.0,2,WEARABLE
1648692660000,1648692720000,9,2022-03-31 11:11:00,2022-03-31 11:12:00,0.0,12.0,12.0,1,WEARABLE
1648693980000,1648694100000,9,2022-03-31 11:33:00,2022-03-31 11:35:00,0.0,21.0,21.0,2,WEARABLE
1648694280000,1648694400000,9,2022-03-31 11:38:00,2022-03-31 11:40:00,0.0,32.0,32.0,2,WEARABLE
1648695960000,1648696080000,9,2022-03-31 12:06:00,2022-03-31 12:08:00,0.0,21.0,21.0,2,WEARABLE
1648697760000,1648697880000,9,2022-03-31 12:36:00,2022-03-31 12:38:00,0.0,33.0,33.0,2,WEARABLE
1648700520000,1648700640000,9,2022-03-31 13:22:00,2022-03-31 13:24:00,17.0,0.0,17.0,2,PHONE
1648714320000,1648714380000,9,2022-03-31 17:12:00,2022-03-31 17:13:00,23.0,0.0,23.0,1,PHONE
1648715400000,1648715460000,9,2022-03-31 17:30:00,2022-03-31 17:31:00,8.0,0.0,8.0,1,PHONE
1648718700000,1648718760000,9,2022-03-31 18:25:00,2022-03-31 18:26:00,6.0,0.0,6.0,1,PHONE
1648730460000,1648730520000,9,2022-03-31 21:41:00,2022-03-31 21:42:00,6.0,0.0,6.0,1,PHONE
1648731120000,1648731180000,9,2022-03-31 21:52:00,2022-03-31 21:53:00,9.0,0.0,9.0,1,PHONE
1648741140000,1648741200000,9,2022-04-01 00:39:00,2022-04-01 00:40:00,11.0,0.0,11.0,1,PHONE
1648741500000,1648741620000,9,2022-04-01 00:45:00,2022-04-01 00:47:00,26.0,0.0,26.0,2,PHONE
1648767000000,1648767060000,9,2022-04-01 07:50:00,2022-04-01 07:51:00,13.0,0.0,13.0,1,PHONE
1648767360000,1648767420000,9,2022-04-01 07:56:00,2022-04-01 07:57:00,8.0,0.0,8.0,1,PHONE
1648841580000,1648841700000,9,2022-04-02 04:33:00,2022-04-02 04:35:00,0.0,26.0,26.0,2,WEARABLE
1648841820000,1648843800000,9,2022-04-02 04:37:00,2022-04-02 05:10:00,3566.0,3465.0,3515.5,33,BOTH
1648843800000,1648843920000,9,2022-04-02 05:10:00,2022-04-02 05:12:00,0.0,55.0,55.0,2,WEARABLE
1648843980000,1648844040000,9,2022-04-02 05:13:00,2022-04-02 05:14:00,0.0,7.0,7.0,1,WEARABLE
1648844100000,1648844160000,9,2022-04-02 05:15:00,2022-04-02 05:16:00,0.0,26.0,26.0,1,WEARABLE
1648844220000,1648844340000,9,2022-04-02 05:17:00,2022-04-02 05:19:00,0.0,38.0,38.0,2,WEARABLE
1648846560000,1648846620000,9,2022-04-02 05:56:00,2022-04-02 05:57:00,0.0,10.0,10.0,1,WEARABLE
1648847820000,1648847880000,9,2022-04-02 06:17:00,2022-04-02 06:18:00,0.0,14.0,14.0,1,WEARABLE
1648848780000,1648848840000,9,2022-04-02 06:33:00,2022-04-02 06:34:00,0.0,13.0,13.0,1,WEARABLE
1648849020000,1648849080000,9,2022-04-02 06:37:00,2022-04-02 06:38:00,0.0,13.0,13.0,1,WEARABLE
1648850160000,1648850280000,9,2022-04-02 06:56:00,2022-04-02 06:58:00,0.0,52.0,52.0,2,WEARABLE
1648855260000,1648855320000,9,2022-04-02 08:21:00,2022-04-02 08:22:00,0.0,13.0,13.0,1,WEARABLE
1648862160000,1648862280000,9,2022-04-02 10:16:00,2022-04-02 10:18:00,0.0,23.0,23.0,2,WEARABLE
1648863300000,1648863360000,9,2022-04-02 10:35:00,2022-04-02 10:36:00,0.0,45.0,45.0,1,WEARABLE
1648863420000,1648863480000,9,2022-04-02 10:37:00,2022-04-02 10:38:00,0.0,21.0,21.0,1,WEARABLE
1648865160000,1648865220000,9,2022-04-02 11:06:00,2022-04-02 11:07:00,0.0,12.0,12.0,1,WEARABLE
1648867620000,1648867680000,9,2022-04-02 11:47:00,2022-04-02 11:48:00,0.0,12.0,12.0,1,WEARABLE
1648868100000,1648868160000,9,2022-04-02 11:55:00,2022-04-02 11:56:00,0.0,26.0,26.0,1,WEARABLE
1648868220000,1648868280000,9,2022-04-02 11:57:00,2022-04-02 11:58:00,0.0,10.0,10.0,1,WEARABLE
1648916520000,1648916760000,9,2022-04-03 01:22:00,2022-04-03 01:26:00,223.0,236.0,229.5,4,BOTH
1648916820000,1648918800000,9,2022-04-03 01:27:00,2022-04-03 02:00:00,3374.0,3274.0,3324.0,33,BOTH
1648918800000,1648918860000,9,2022-04-03 02:00:00,2022-04-03 02:01:00,0.0,35.0,35.0,1,WEARABLE
1648920300000,1648920360000,9,2022-04-03 02:25:00,2022-04-03 02:26:00,0.0,13.0,13.0,1,WEARABLE
1648920720000,1648920840000,9,2022-04-03 02:32:00,2022-04-03 02:34:00,0.0,22.0,22.0,2,WEARABLE
1648923060000,1648923120000,9,2022-04-03 03:11:00,2022-04-03 03:12:00,8.0,0.0,8.0,1,PHONE
1648924620000,1648924800000,9,2022-04-03 03:37:00,2022-04-03 03:40:00,0.0,119.0,119.0,3,WEARABLE
1648929240000,1648929300000,9,2022-04-03 04:54:00,2022-04-03 04:55:00,0.0,10.0,10.0,1,WEARABLE
1648936560000,1648936680000,9,2022-04-03 06:56:00,2022-04-03 06:58:00,0.0,29.0,29.0,2,WEARABLE
1648991100000,1648991160000,9,2022-04-03 22:05:00,2022-04-03 22:06:00,15.0,0.0,15.0,1,PHONE
1649101740000,1649101800000,9,2022-04-05 04:49:00,2022-04-05 04:50:00,21.0,0.0,21.0,1,PHONE
1649106540000,1649106660000,9,2022-04-05 06:09:00,2022-04-05 06:11:00,84.0,0.0,84.0,2,PHONE
1649151840000,1649151900000,9,2022-04-05 18:44:00,2022-04-05 18:45:00,8.0,0.0,8.0,1,PHONE
1649155740000,1649155800000,9,2022-04-05 19:49:00,2022-04-05 19:50:00,15.0,0.0,15.0,1,PHONE
1649156400000,1649156460000,9,2022-04-05 20:00:00,2022-04-05 20:01:00,6.0,0.0,6.0,1,PHONE
1649156820000,1649156880000,9,2022-04-05 20:07:00,2022-04-05 20:08:00,12.0,0.0,12.0,1,PHONE
1649171340000,1649171400000,9,2022-04-06 00:09:00,2022-04-06 00:10:00,0.0,33.0,33.0,1,WEARABLE
1649171520000,1649171640000,9,2022-04-06 00:12:00,2022-04-06 00:14:00,0.0,71.0,71.0,2,WEARABLE
1649171640000,1649172120000,9,2022-04-06 00:14:00,2022-04-06 00:22:00,869.0,824.0,846.5,8,BOTH
1649172540000,1649172600000,9,2022-04-06 00:29:00,2022-04-06 00:30:00,9.0,0.0,9.0,1,PHONE
1649174520000,1649174580000,9,2022-04-06 01:02:00,2022-04-06 01:03:00,49.0,12.0,30.5,1,BOTH
1649174640000,1649174820000,9,2022-04-06 01:04:00,2022-04-06 01:07:00,110.0,109.0,109.5,3,BOTH
1649174820000,1649174940000,9,2022-04-06 01:07:00,2022-04-06 01:09:00,0.0,24.0,24.0,2,WEARABLE
1649175060000,1649175120000,9,2022-04-06 01:11:00,2022-04-06 01:12:00,25.0,24.0,24.5,1,BOTH
1649175180000,1649175240000,9,2022-04-06 01:13:00,2022-04-06 01:14:00,36.0,13.0,24.5,1,BOTH
1649180280000,1649180340000,9,2022-04-06 02:38:00,2022-04-06 02:39:00,0.0,17.0,17.0,1,WEARABLE
1649183340000,1649183400000,9,2022-04-06 03:29:00,2022-04-06 03:30:00,0.0,58.0,58.0,1,WEARABLE
1649183460000,1649183580000,9,2022-04-06 03:31:00,2022-04-06 03:33:00,0.0,75.0,75.0,2,WEARABLE
1649184300000,1649184360000,9,2022-04-06 03:45:00,2022-04-06 03:46:00,0.0,11.0,11.0,1,WEARABLE
1649184420000,1649184480000,9,2022-04-06 03:47:00,2022-04-06 03:48:00,0.0,14.0,14.0,1,WEARABLE
1649184660000,1649184720000,9,2022-04-06 03:51:00,2022-04-06 03:52:00,0.0,10.0,10.0,1,WEARABLE
1649185380000,1649185440000,9,2022-04-06 04:03:00,2022-04-06 04:04:00,0.0,19.0,19.0,1,WEARABLE
1649191740000,1649191800000,9,2022-04-06 05:49:00,2022-04-06 05:50:00,0.0,14.0,14.0,1,WEARABLE
1649191860000,1649191920000,9,2022-04-06 05:51:00,2022-04-06 05:52:00,39.0,30.0,34.5,1,BOTH
1649191980000,1649192400000,9,2022-04-06 05:53:00,2022-04-06 06:00:00,711.0,720.0,715.5,7,BOTH
1649192400000,1649192520000,9,2022-04-06 06:00:00,2022-04-06 06:02:00,0.0,28.0,28.0,2,WEARABLE
1649192580000,1649192700000,9,2022-04-06 06:03:00,2022-04-06 06:05:00,0.0,46.0,46.0,2,WEARABLE
1649193000000,1649193060000,9,2022-04-06 06:10:00,2022-04-06 06:11:00,0.0,11.0,11.0,1,WEARABLE
1649193420000,1649193480000,9,2022-04-06 06:17:00,2022-04-06 06:18:00,0.0,13.0,13.0,1,WEARABLE
1649194920000,1649194980000,9,2022-04-06 06:42:00,2022-04-06 06:43:00,0.0,11.0,11.0,1,WEARABLE
1649195280000,1649195340000,9,2022-04-06 06:48:00,2022-04-06 06:49:00,0.0,23.0,23.0,1,WEARABLE
1649197560000,1649197620000,9,2022-04-06 07:26:00,2022-04-06 07:27:00,0.0,11.0,11.0,1,WEARABLE
1649199480000,1649199540000,9,2022-04-06 07:58:00,2022-04-06 07:59:00,0.0,14.0,14.0,1,WEARABLE
1649221500000,1649221560000,9,2022-04-06 14:05:00,2022-04-06 14:06:00,12.0,0.0,12.0,1,PHONE
1649237640000,1649237700000,9,2022-04-06 18:34:00,2022-04-06 18:35:00,12.0,0.0,12.0,1,PHONE
1649288460000,1649288520000,9,2022-04-07 08:41:00,2022-04-07 08:42:00,61.0,0.0,61.0,1,PHONE
1649319720000,1649319780000,9,2022-04-07 17:22:00,2022-04-07 17:23:00,14.0,0.0,14.0,1,PHONE
1649330820000,1649330880000,9,2022-04-07 20:27:00,2022-04-07 20:28:00,10.0,0.0,10.0,1,PHONE
1649330940000,1649331000000,9,2022-04-07 20:29:00,2022-04-07 20:30:00,24.0,0.0,24.0,1,PHONE
1649336340000,1649336400000,9,2022-04-07 21:59:00,2022-04-07 22:00:00,10.0,0.0,10.0,1,PHONE
1649341980000,1649342040000,9,2022-04-07 23:33:00,2022-04-07 23:34:00,6.0,0.0,6.0,1,PHONE
1649348520000,1649348580000,9,2022-04-08 01:22:00,2022-04-08 01:23:00,7.0,0.0,7.0,1,PHONE
1649351880000,1649351940000,9,2022-04-08 02:18:00,2022-04-08 02:19:00,9.0,0.0,9.0,1,PHONE
1649352000000,1649352060000,9,2022-04-08 02:20:00,2022-04-08 02:21:00,9.0,0.0,9.0,1,PHONE
1649379240000,1649379480000,9,2022-04-08 09:54:00,2022-04-08 09:58:00,123.0,0.0,123.0,4,PHONE
1649386500000,1649386620000,9,2022-04-08 11:55:00,2022-04-08 11:57:00,8.0,0.0,8.0,2,PHONE
1649388120000,1649388180000,9,2022-04-08 12:22:00,2022-04-08 12:23:00,8.0,0.0,8.0,1,PHONE
1649388300000,1649388360000,9,2022-04-08 12:25:00,2022-04-08 12:26:00,8.0,0.0,8.0,1,PHONE
1649392500000,1649392560000,9,2022-04-08 13:35:00,2022-04-08 13:36:00,7.0,0.0,7.0,1,PHONE
1649412780000,1649412840000,9,2022-04-08 19:13:00,2022-04-08 19:14:00,13.0,0.0,13.0,1,PHONE
1649422980000,1649423040000,9,2022-04-08 22:03:00,2022-04-08 22:04:00,8.0,0.0,8.0,1,PHONE
1649426340000,1649426400000,9,2022-04-08 22:59:00,2022-04-08 23:00:00,20.0,0.0,20.0,1,PHONE
1649426580000,1649426640000,9,2022-04-08 23:03:00,2022-04-08 23:04:00,37.0,0.0,37.0,1,PHONE
1649426640000,1649427060000,9,2022-04-08 23:04:00,2022-04-08 23:11:00,656.0,657.0,656.5,7,BOTH
1649427900000,1649428020000,9,2022-04-08 23:25:00,2022-04-08 23:27:00,0.0,20.0,20.0,2,WEARABLE
1649430120000,1649430180000,9,2022-04-09 00:02:00,2022-04-09 00:03:00,0.0,10.0,10.0,1,WEARABLE
1649430900000,1649431020000,9,2022-04-09 00:15:00,2022-04-09 00:17:00,105.0,115.0,110.0,2,BOTH
1649431080000,1649431200000,9,2022-04-09 00:18:00,2022-04-09 00:20:00,108.0,86.0,97.0,2,BOTH
1649431200000,1649431260000,9,2022-04-09 00:20:00,2022-04-09 00:21:00,9.0,0.0,9.0,1,PHONE
1649431260000,1649431380000,9,2022-04-09 00:21:00,2022-04-09 00:23:00,59.0,40.0,49.5,2,BOTH
1649431440000,1649431500000,9,2022-04-09 00:24:00,2022-04-09 00:25:00,0.0,13.0,13.0,1,WEARABLE
1649431500000,1649431620000,9,2022-04-09 00:25:00,2022-04-09 00:27:00,47.0,39.0,43.0,2,BOTH
1649432460000,1649432520000,9,2022-04-09 00:41:00,2022-04-09 00:42:00,0.0,13.0,13.0,1,WEARABLE
1649433540000,1649433780000,9,2022-04-09 00:59:00,2022-04-09 01:03:00,339.0,289.0,314.0,4,BOTH
1649437320000,1649437380000,9,2022-04-09 02:02:00,2022-04-09 02:03:00,20.0,0.0,20.0,1,PHONE
1649437380000,1649437560000,9,2022-04-09 02:03:00,2022-04-09 02:06:00,152.0,139.0,145.5,3,BOTH
1649437620000,1649437680000,9,2022-04-09 02:07:00,2022-04-09 02:08:00,0.0,16.0,16.0,1,WEARABLE
