START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1626649680000,1626649860000,9,2021-07-19 08:08:00,2021-07-19 08:11:00,130.0,136.0,133.0,3,BOTH
1626649920000,1626650160000,9,2021-07-19 08:12:00,2021-07-19 08:16:00,115.0,101.0,108.0,4,BOTH
1626650160000,1626650220000,9,2021-07-19 08:16:00,2021-07-19 08:17:00,7.0,0.0,7.0,1,PHONE
1626650280000,1626650340000,9,2021-07-19 08:18:00,2021-07-19 08:19:00,56.0,43.0,49.5,1,BOTH
1626650580000,1626650700000,9,2021-07-19 08:23:00,2021-07-19 08:25:00,149.0,166.0,157.5,2,BOTH
1626650700000,1626650760000,9,2021-07-19 08:25:00,2021-07-19 08:26:00,22.0,0.0,22.0,1,PHONE
1626650760000,1626650880000,9,2021-07-19 08:26:00,2021-07-19 08:28:00,74.0,39.0,56.5,2,BOTH
1626650940000,1626651060000,9,2021-07-19 08:29:00,2021-07-19 08:31:00,97.0,89.0,93.0,2,BOTH
1626651180000,1626651240000,9,2021-07-19 08:33:00,2021-07-19 08:34:00,21.0,0.0,21.0,1,PHONE
1626651240000,1626651360000,9,2021-07-19 08:34:00,2021-07-19 08:36:00,0.0,22.0,22.0,2,WEARABLE
1626651360000,1626651420000,9,2021-07-19 08:36:00,2021-07-19 08:37:00,15.0,0.0,15.0,1,PHONE
1626651420000,1626651480000,9,2021-07-19 08:37:00,2021-07-19 08:38:00,7.0,13.0,10.0,1,BOTH
1626651600000,1626651720000,9,2021-07-19 08:40:00,2021-07-19 08:42:00,126.0,78.0,102.0,2,BOTH
1626651780000,1626651840000,9,2021-07-19 08:43:00,2021-07-19 08:44:00,0.0,12.0,12.0,1,WEARABLE
1626651840000,1626652380000,9,2021-07-19 08:44:00,2021-07-19 08:53:00,404.0,388.0,396.0,9,BOTH
1626652500000,1626652740000,9,2021-07-19 08:55:00,2021-07-19 08:59:00,121.0,97.0,109.0,4,BOTH
1626652800000,1626652920000,9,2021-07-19 09:00:00,2021-07-19 09:02:00,0.0,23.0,23.0,2,WEARABLE
1626653160000,1626653340000,9,2021-07-19 09:06:00,2021-07-19 09:09:00,187.0,189.0,188.0,3,BOTH
1626653340000,1626653460000,9,2021-07-19 09:09:00,2021-07-19 09:11:00,17.0,0.0,17.0,2,PHONE
1626653520000,1626653580000,9,2021-07-19 09:12:00,2021-07-19 09:13:00,0.0,13.0,13.0,1,WEARABLE
1626653580000,1626653700000,9,2021-07-19 09:13:00,2021-07-19 09:15:00,41.0,34.0,37.5,2,BOTH
1626653700000,1626653760000,9,2021-07-19 09:15:00,2021-07-19 09:16:00,0.0,11.0,11.0,1,WEARABLE
1626653760000,1626653820000,9,2021-07-19 09:16:00,2021-07-19 09:17:00,19.0,15.0,17.0,1,BOTH
1626653820000,1626653880000,9,2021-07-19 09:17:00,2021-07-19 09:18:00,21.0,0.0,21.0,1,PHONE
1626653880000,1626654360000,9,2021-07-19 09:18:00,2021-07-19 09:26:00,270.0,280.0,275.0,8,BOTH
1626654360000,1626654480000,9,2021-07-19 09:26:00,2021-07-19 09:28:00,15.0,0.0,15.0,2,PHONE
1626654480000,1626654600000,9,2021-07-19 09:28:00,2021-07-19 09:30:00,58.0,64.0,61.0,2,BOTH
1626655680000,1626655800000,9,2021-07-19 09:48:00,2021-07-19 09:50:00,49.0,38.0,43.5,2,BOTH
1626656040000,1626656100000,9,2021-07-19 09:54:00,2021-07-19 09:55:00,26.0,17.0,21.5,1,BOTH
1626656160000,1626656220000,9,2021-07-19 09:56:00,2021-07-19 09:57:00,27.0,20.0,23.5,1,BOTH
1626656220000,1626656280000,9,2021-07-19 09:57:00,2021-07-19 09:58:00,0.0,11.0,11.0,1,WEARABLE
1626656460000,1626656520000,9,2021-07-19 10:01:00,2021-07-19 10:02:00,0.0,12.0,12.0,1,WEARABLE
1626656520000,1626657060000,9,2021-07-19 10:02:00,2021-07-19 10:11:00,491.0,429.0,460.0,9,BOTH
1626657120000,1626657240000,9,2021-07-19 10:12:00,2021-07-19 10:14:00,20.0,34.0,27.0,2,BOTH
1626657240000,1626657300000,9,2021-07-19 10:14:00,2021-07-19 10:15:00,19.0,0.0,19.0,1,PHONE
1626657300000,1626657360000,9,2021-07-19 10:15:00,2021-07-19 10:16:00,9.0,15.0,12.0,1,BOTH
1626657420000,1626657480000,9,2021-07-19 10:17:00,2021-07-19 10:18:00,0.0,13.0,13.0,1,WEARABLE
1626657540000,1626657840000,9,2021-07-19 10:19:00,2021-07-19 10:24:00,321.0,279.0,300.0,5,BOTH
1626657900000,1626657960000,9,2021-07-19 10:25:00,2021-07-19 10:26:00,8.0,0.0,8.0,1,PHONE
1626658080000,1626658200000,9,2021-07-19 10:28:00,2021-07-19 10:30:00,68.0,65.0,66.5,2,BOTH
1626658440000,1626659520000,9,2021-07-19 10:34:00,2021-07-19 10:52:00,1328.0,1120.0,1224.0,18,BOTH
1626659580000,1626659700000,9,2021-07-19 10:53:00,2021-07-19 10:55:00,114.0,124.0,119.0,2,BOTH
1626659700000,1626659760000,9,2021-07-19 10:55:00,2021-07-19 10:56:00,0.0,14.0,14.0,1,WEARABLE
1626659760000,1626660060000,9,2021-07-19 10:56:00,2021-07-19 11:01:00,328.0,186.0,257.0,5,BOTH
1626660060000,1626660120000,9,2021-07-19 11:01:00,2021-07-19 11:02:00,0.0,24.0,24.0,1,WEARABLE
1626660240000,1626660300000,9,2021-07-19 11:04:00,2021-07-19 11:05:00,39.0,38.0,38.5,1,BOTH
1626660300000,1626660360000,9,2021-07-19 11:05:00,2021-07-19 11:06:00,0.0,12.0,12.0,1,WEARABLE
1626660360000,1626660660000,9,2021-07-19 11:06:00,2021-07-19 11:11:00,165.0,174.0,169.5,5,BOTH
1626660720000,1626660780000,9,2021-07-19 11:12:00,2021-07-19 11:13:00,49.0,51.0,50.0,1,BOTH
1626660840000,1626660900000,9,2021-07-19 11:14:00,2021-07-19 11:15:00,0.0,11.0,11.0,1,WEARABLE
1626660900000,1626661080000,9,2021-07-19 11:15:00,2021-07-19 11:18:00,127.0,139.0,133.0,3,BOTH
1626661080000,1626661140000,9,2021-07-19 11:18:00,2021-07-19 11:19:00,0.0,15.0,15.0,1,WEARABLE
1626661200000,1626661440000,9,2021-07-19 11:20:00,2021-07-19 11:24:00,351.0,312.0,331.5,4,BOTH
1626661500000,1626661920000,9,2021-07-19 11:25:00,2021-07-19 11:32:00,372.0,362.0,367.0,7,BOTH
1626661920000,1626661980000,9,2021-07-19 11:32:00,2021-07-19 11:33:00,10.0,0.0,10.0,1,PHONE
1626661980000,1626662040000,9,2021-07-19 11:33:00,2021-07-19 11:34:00,0.0,26.0,26.0,1,WEARABLE
1626662760000,1626662880000,9,2021-07-19 11:46:00,2021-07-19 11:48:00,0.0,40.0,40.0,2,WEARABLE
1626662940000,1626663120000,9,2021-07-19 11:49:00,2021-07-19 11:52:00,266.0,250.0,258.0,3,BOTH
1626663120000,1626663180000,9,2021-07-19 11:52:00,2021-07-19 11:53:00,0.0,11.0,11.0,1,WEARABLE
1626663840000,1626663960000,9,2021-07-19 12:04:00,2021-07-19 12:06:00,0.0,23.0,23.0,2,WEARABLE
1626664920000,1626667380000,9,2021-07-19 12:22:00,2021-07-19 13:03:00,2299.0,2427.0,2363.0,41,BOTH
1626667440000,1626667500000,9,2021-07-19 13:04:00,2021-07-19 13:05:00,64.0,51.0,57.5,1,BOTH
1626667500000,1626667620000,9,2021-07-19 13:05:00,2021-07-19 13:07:00,0.0,34.0,34.0,2,WEARABLE
1626667800000,1626667920000,9,2021-07-19 13:10:00,2021-07-19 13:12:00,77.0,59.0,68.0,2,BOTH
1626668400000,1626668520000,9,2021-07-19 13:20:00,2021-07-19 13:22:00,139.0,146.0,142.5,2,BOTH
1626668640000,1626668700000,9,2021-07-19 13:24:00,2021-07-19 13:25:00,16.0,0.0,16.0,1,PHONE
1626668880000,1626669060000,9,2021-07-19 13:28:00,2021-07-19 13:31:00,136.0,124.0,130.0,3,BOTH
1626669120000,1626669840000,9,2021-07-19 13:32:00,2021-07-19 13:44:00,618.0,672.0,645.0,12,BOTH
1626669900000,1626669960000,9,2021-07-19 13:45:00,2021-07-19 13:46:00,0.0,35.0,35.0,1,WEARABLE
1626670080000,1626670200000,9,2021-07-19 13:48:00,2021-07-19 13:50:00,82.0,63.0,72.5,2,BOTH
1626670200000,1626670260000,9,2021-07-19 13:50:00,2021-07-19 13:51:00,10.0,0.0,10.0,1,PHONE
1626670260000,1626670320000,9,2021-07-19 13:51:00,2021-07-19 13:52:00,11.0,13.0,12.0,1,BOTH
1626670320000,1626670380000,9,2021-07-19 13:52:00,2021-07-19 13:53:00,8.0,0.0,8.0,1,PHONE
1626670380000,1626670560000,9,2021-07-19 13:53:00,2021-07-19 13:56:00,89.0,119.0,104.0,3,BOTH
1626670620000,1626670680000,9,2021-07-19 13:57:00,2021-07-19 13:58:00,9.0,0.0,9.0,1,PHONE
1626670680000,1626670860000,9,2021-07-19 13:58:00,2021-07-19 14:01:00,90.0,124.0,107.0,3,BOTH
1626670860000,1626670920000,9,2021-07-19 14:01:00,2021-07-19 14:02:00,46.0,0.0,46.0,1,PHONE
1626670920000,1626671580000,9,2021-07-19 14:02:00,2021-07-19 14:13:00,454.0,406.0,430.0,11,BOTH
1626671640000,1626671760000,9,2021-07-19 14:14:00,2021-07-19 14:16:00,47.0,44.0,45.5,2,BOTH
1626671760000,1626671820000,9,2021-07-19 14:16:00,2021-07-19 14:17:00,0.0,12.0,12.0,1,WEARABLE
1626671820000,1626672120000,9,2021-07-19 14:17:00,2021-07-19 14:22:00,199.0,197.0,198.0,5,BOTH
1626672120000,1626672180000,9,2021-07-19 14:22:00,2021-07-19 14:23:00,0.0,12.0,12.0,1,WEARABLE
1626672300000,1626672540000,9,2021-07-19 14:25:00,2021-07-19 14:29:00,0.0,152.0,152.0,4,WEARABLE
1626673320000,1626673380000,9,2021-07-19 14:42:00,2021-07-19 14:43:00,0.0,13.0,13.0,1,WEARABLE
1626673740000,1626674400000,9,2021-07-19 14:49:00,2021-07-19 15:00:00,0.0,448.0,448.0,11,WEARABLE
1626674460000,1626674520000,9,2021-07-19 15:01:00,2021-07-19 15:02:00,0.0,60.0,60.0,1,WEARABLE
1626674640000,1626675420000,9,2021-07-19 15:04:00,2021-07-19 15:17:00,0.0,584.0,584.0,13,WEARABLE
1626676680000,1626676800000,9,2021-07-19 15:38:00,2021-07-19 15:40:00,0.0,53.0,53.0,2,WEARABLE
1626676860000,1626677100000,9,2021-07-19 15:41:00,2021-07-19 15:45:00,197.0,251.0,224.0,4,BOTH
1626677160000,1626677340000,9,2021-07-19 15:46:00,2021-07-19 15:49:00,198.0,211.0,204.5,3,BOTH
1626677340000,1626677400000,9,2021-07-19 15:49:00,2021-07-19 15:50:00,0.0,33.0,33.0,1,WEARABLE
1626677520000,1626677700000,9,2021-07-19 15:52:00,2021-07-19 15:55:00,0.0,87.0,87.0,3,WEARABLE
1626678660000,1626678720000,9,2021-07-19 16:11:00,2021-07-19 16:12:00,0.0,13.0,13.0,1,WEARABLE
1626680100000,1626680400000,9,2021-07-19 16:35:00,2021-07-19 16:40:00,340.0,365.0,352.5,5,BOTH
1626680400000,1626680460000,9,2021-07-19 16:40:00,2021-07-19 16:41:00,15.0,0.0,15.0,1,PHONE
1626680520000,1626680580000,9,2021-07-19 16:42:00,2021-07-19 16:43:00,0.0,12.0,12.0,1,WEARABLE
1626685140000,1626685200000,9,2021-07-19 17:59:00,2021-07-19 18:00:00,0.0,15.0,15.0,1,WEARABLE
1626685260000,1626685440000,9,2021-07-19 18:01:00,2021-07-19 18:04:00,283.0,299.0,291.0,3,BOTH
1626686340000,1626686400000,9,2021-07-19 18:19:00,2021-07-19 18:20:00,29.0,38.0,33.5,1,BOTH
1626686400000,1626686640000,9,2021-07-19 18:20:00,2021-07-19 18:24:00,0.0,145.0,145.0,4,WEARABLE
1626692460000,1626692580000,9,2021-07-19 20:01:00,2021-07-19 20:03:00,31.0,0.0,31.0,2,PHONE
1626693540000,1626693600000,9,2021-07-19 20:19:00,2021-07-19 20:20:00,19.0,0.0,19.0,1,PHONE
1626693660000,1626693780000,9,2021-07-19 20:21:00,2021-07-19 20:23:00,101.0,0.0,101.0,2,PHONE
1626694920000,1626694980000,9,2021-07-19 20:42:00,2021-07-19 20:43:00,67.0,0.0,67.0,1,PHONE
1626695340000,1626695400000,9,2021-07-19 20:49:00,2021-07-19 20:50:00,19.0,0.0,19.0,1,PHONE
1626714960000,1626715020000,9,2021-07-20 02:16:00,2021-07-20 02:17:00,16.0,0.0,16.0,1,PHONE
1626717900000,1626718020000,9,2021-07-20 03:05:00,2021-07-20 03:07:00,19.0,0.0,19.0,2,PHONE
1626718080000,1626718140000,9,2021-07-20 03:08:00,2021-07-20 03:09:00,15.0,0.0,15.0,1,PHONE
1626729300000,1626729360000,9,2021-07-20 06:15:00,2021-07-20 06:16:00,10.0,0.0,10.0,1,PHONE
1626732360000,1626732480000,9,2021-07-20 07:06:00,2021-07-20 07:08:00,89.0,0.0,89.0,2,PHONE
1626733980000,1626734040000,9,2021-07-20 07:33:00,2021-07-20 07:34:00,32.0,0.0,32.0,1,PHONE
1626745380000,1626745500000,9,2021-07-20 10:43:00,2021-07-20 10:45:00,77.0,0.0,77.0,2,PHONE
1626746880000,1626747000000,9,2021-07-20 11:08:00,2021-07-20 11:10:00,44.0,0.0,44.0,2,PHONE
1626748260000,1626748500000,9,2021-07-20 11:31:00,2021-07-20 11:35:00,220.0,0.0,220.0,4,PHONE
1626751500000,1626751800000,9,2021-07-20 12:25:00,2021-07-20 12:30:00,345.0,0.0,345.0,5,PHONE
1626752760000,1626753060000,9,2021-07-20 12:46:00,2021-07-20 12:51:00,150.0,0.0,150.0,5,PHONE
1626753720000,1626753780000,9,2021-07-20 13:02:00,2021-07-20 13:03:00,44.0,0.0,44.0,1,PHONE
1626753840000,1626753960000,9,2021-07-20 13:04:00,2021-07-20 13:06:00,23.0,0.0,23.0,2,PHONE
1626754020000,1626754200000,9,2021-07-20 13:07:00,2021-07-20 13:10:00,121.0,0.0,121.0,3,PHONE
1626754320000,1626754440000,9,2021-07-20 13:12:00,2021-07-20 13:14:00,91.0,0.0,91.0,2,PHONE
1626754500000,1626754620000,9,2021-07-20 13:15:00,2021-07-20 13:17:00,135.0,0.0,135.0,2,PHONE
1626754680000,1626754740000,9,2021-07-20 13:18:00,2021-07-20 13:19:00,55.0,0.0,55.0,1,PHONE
1626755100000,1626755160000,9,2021-07-20 13:25:00,2021-07-20 13:26:00,47.0,0.0,47.0,1,PHONE
1626757140000,1626757260000,9,2021-07-20 13:59:00,2021-07-20 14:01:00,34.0,0.0,34.0,2,PHONE
1626757320000,1626757380000,9,2021-07-20 14:02:00,2021-07-20 14:03:00,15.0,0.0,15.0,1,PHONE
1626758160000,1626758220000,9,2021-07-20 14:16:00,2021-07-20 14:17:00,16.0,0.0,16.0,1,PHONE
1626758340000,1626758580000,9,2021-07-20 14:19:00,2021-07-20 14:23:00,148.0,0.0,148.0,4,PHONE
1626758700000,1626758880000,9,2021-07-20 14:25:00,2021-07-20 14:28:00,88.0,0.0,88.0,3,PHONE
1626759900000,1626759960000,9,2021-07-20 14:45:00,2021-07-20 14:46:00,36.0,0.0,36.0,1,PHONE
1626760140000,1626760200000,9,2021-07-20 14:49:00,2021-07-20 14:50:00,19.0,0.0,19.0,1,PHONE
1626760740000,1626761100000,9,2021-07-20 14:59:00,2021-07-20 15:05:00,287.0,0.0,287.0,6,PHONE
1626761160000,1626761280000,9,2021-07-20 15:06:00,2021-07-20 15:08:00,42.0,0.0,42.0,2,PHONE
1626769260000,1626769320000,9,2021-07-20 17:21:00,2021-07-20 17:22:00,50.0,0.0,50.0,1,PHONE
1626771180000,1626771420000,9,2021-07-20 17:53:00,2021-07-20 17:57:00,72.0,0.0,72.0,4,PHONE
1626771480000,1626771540000,9,2021-07-20 17:58:00,2021-07-20 17:59:00,21.0,0.0,21.0,1,PHONE
1626772200000,1626772260000,9,2021-07-20 18:10:00,2021-07-20 18:11:00,14.0,0.0,14.0,1,PHONE
1626777600000,1626777660000,9,2021-07-20 19:40:00,2021-07-20 19:41:00,15.0,0.0,15.0,1,PHONE
1626779040000,1626779100000,9,2021-07-20 20:04:00,2021-07-20 20:05:00,6.0,0.0,6.0,1,PHONE
1626780900000,1626781200000,9,2021-07-20 20:35:00,2021-07-20 20:40:00,94.0,0.0,94.0,5,PHONE
1626781800000,1626781860000,9,2021-07-20 20:50:00,2021-07-20 20:51:00,10.0,0.0,10.0,1,PHONE
1626782040000,1626782100000,9,2021-07-20 20:54:00,2021-07-20 20:55:00,37.0,0.0,37.0,1,PHONE
1626788220000,1626788280000,9,2021-07-20 22:37:00,2021-07-20 22:38:00,15.0,0.0,15.0,1,PHONE
1626792300000,1626792420000,9,2021-07-20 23:45:00,2021-07-20 23:47:00,26.0,0.0,26.0,2,PHONE
1626792660000,1626792720000,9,2021-07-20 23:51:00,2021-07-20 23:52:00,15.0,0.0,15.0,1,PHONE
1626795780000,1626795840000,9,2021-07-21 00:43:00,2021-07-21 00:44:00,17.0,0.0,17.0,1,PHONE
1626811440000,1626811500000,9,2021-07-21 05:04:00,2021-07-21 05:05:00,8.0,0.0,8.0,1,PHONE
1626813360000,1626813420000,9,2021-07-21 05:36:00,2021-07-21 05:37:00,36.0,0.0,36.0,1,PHONE
1626814380000,1626814440000,9,2021-07-21 05:53:00,2021-07-21 05:54:00,16.0,0.0,16.0,1,PHONE
1626814920000,1626814980000,9,2021-07-21 06:02:00,2021-07-21 06:03:00,17.0,0.0,17.0,1,PHONE
1626815160000,1626815220000,9,2021-07-21 06:06:00,2021-07-21 06:07:00,8.0,0.0,8.0,1,PHONE
1626817740000,1626817920000,9,2021-07-21 06:49:00,2021-07-21 06:52:00,0.0,45.0,45.0,3,WEARABLE
1626817920000,1626818100000,9,2021-07-21 06:52:00,2021-07-21 06:55:00,117.0,123.0,120.0,3,BOTH
