START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1636781220000,1636781280000,9,2021-11-13 14:27:00,2021-11-13 14:28:00,23.0,0.0,23.0,1,PHONE
1636781280000,1636782180000,9,2021-11-13 14:28:00,2021-11-13 14:43:00,1412.0,1429.0,1420.5,15,BOTH
1636782240000,1636782300000,9,2021-11-13 14:44:00,2021-11-13 14:45:00,0.0,21.0,21.0,1,WEARABLE
1636782300000,1636782420000,9,2021-11-13 14:45:00,2021-11-13 14:47:00,18.0,0.0,18.0,2,PHONE
1636783560000,1636783620000,9,2021-11-13 15:06:00,2021-11-13 15:07:00,8.0,0.0,8.0,1,PHONE
1636784100000,1636784160000,9,2021-11-13 15:15:00,2021-11-13 15:16:00,50.0,0.0,50.0,1,PHONE
1636784940000,1636785000000,9,2021-11-13 15:29:00,2021-11-13 15:30:00,11.0,0.0,11.0,1,PHONE
1636788900000,1636788960000,9,2021-11-13 16:35:00,2021-11-13 16:36:00,6.0,0.0,6.0,1,PHONE
1636789920000,1636789980000,9,2021-11-13 16:52:00,2021-11-13 16:53:00,7.0,0.0,7.0,1,PHONE
1636791240000,1636791300000,9,2021-11-13 17:14:00,2021-11-13 17:15:00,8.0,0.0,8.0,1,PHONE
1636794780000,1636794840000,9,2021-11-13 18:13:00,2021-11-13 18:14:00,9.0,0.0,9.0,1,PHONE
1636798560000,1636798620000,9,2021-11-13 19:16:00,2021-11-13 19:17:00,24.0,0.0,24.0,1,PHONE
1636799160000,1636799280000,9,2021-11-13 19:26:00,2021-11-13 19:28:00,29.0,0.0,29.0,2,PHONE
1636799280000,1636800120000,9,2021-11-13 19:28:00,2021-11-13 19:42:00,1163.0,1158.0,1160.5,14,BOTH
1636800840000,1636800900000,9,2021-11-13 19:54:00,2021-11-13 19:55:00,6.0,11.0,8.5,1,BOTH
1636801500000,1636801560000,9,2021-11-13 20:05:00,2021-11-13 20:06:00,6.0,0.0,6.0,1,PHONE
1636803180000,1636806720000,9,2021-11-13 20:33:00,2021-11-13 21:32:00,7294.0,7247.0,7270.5,59,BOTH
1636806780000,1636810680000,9,2021-11-13 21:33:00,2021-11-13 22:38:00,7546.0,7507.0,7526.5,65,BOTH
1636810740000,1636812300000,9,2021-11-13 22:39:00,2021-11-13 23:05:00,3137.0,3101.0,3119.0,26,BOTH
1636812360000,1636813680000,9,2021-11-13 23:06:00,2021-11-13 23:28:00,2509.0,2492.0,2500.5,22,BOTH
1636813860000,1636813980000,9,2021-11-13 23:31:00,2021-11-13 23:33:00,37.0,67.0,52.0,2,BOTH
1636813980000,1636814040000,9,2021-11-13 23:33:00,2021-11-13 23:34:00,0.0,4.0,4.0,1,WEARABLE
1636820460000,1636820520000,9,2021-11-14 01:21:00,2021-11-14 01:22:00,32.0,12.0,22.0,1,BOTH
1636827000000,1636827060000,9,2021-11-14 03:10:00,2021-11-14 03:11:00,50.0,32.0,41.0,1,BOTH
1636828200000,1636828800000,9,2021-11-14 03:30:00,2021-11-14 03:40:00,760.0,787.0,773.5,10,BOTH
1636828800000,1636828860000,9,2021-11-14 03:40:00,2021-11-14 03:41:00,0.0,11.0,11.0,1,WEARABLE
1636828860000,1636828920000,9,2021-11-14 03:41:00,2021-11-14 03:42:00,36.0,1.0,18.5,1,BOTH
1636828980000,1636829040000,9,2021-11-14 03:43:00,2021-11-14 03:44:00,0.0,11.0,11.0,1,WEARABLE
1636830420000,1636830480000,9,2021-11-14 04:07:00,2021-11-14 04:08:00,8.0,0.0,8.0,1,PHONE
1636830540000,1636830600000,9,2021-11-14 04:09:00,2021-11-14 04:10:00,7.0,0.0,7.0,1,PHONE
1636832880000,1636833000000,9,2021-11-14 04:48:00,2021-11-14 04:50:00,54.0,0.0,54.0,2,PHONE
1636863600000,1636863720000,9,2021-11-14 13:20:00,2021-11-14 13:22:00,18.0,0.0,18.0,2,PHONE
1636863900000,1636864020000,9,2021-11-14 13:25:00,2021-11-14 13:27:00,26.0,0.0,26.0,2,PHONE
1636866240000,1636866300000,9,2021-11-14 14:04:00,2021-11-14 14:05:00,21.0,0.0,21.0,1,PHONE
1636866480000,1636866600000,9,2021-11-14 14:08:00,2021-11-14 14:10:00,0.0,42.0,42.0,2,WEARABLE
1636866600000,1636866900000,9,2021-11-14 14:10:00,2021-11-14 14:15:00,513.0,512.0,512.5,5,BOTH
1636867140000,1636867200000,9,2021-11-14 14:19:00,2021-11-14 14:20:00,30.0,17.0,23.5,1,BOTH
1636867200000,1636867260000,9,2021-11-14 14:20:00,2021-11-14 14:21:00,0.0,18.0,18.0,1,WEARABLE
1636867560000,1636868160000,9,2021-11-14 14:26:00,2021-11-14 14:36:00,770.0,770.0,770.0,10,BOTH
1636868160000,1636868340000,9,2021-11-14 14:36:00,2021-11-14 14:39:00,0.0,273.0,273.0,3,WEARABLE
1636868340000,1636868400000,9,2021-11-14 14:39:00,2021-11-14 14:40:00,8.0,14.0,11.0,1,BOTH
1636868460000,1636868520000,9,2021-11-14 14:41:00,2021-11-14 14:42:00,0.0,39.0,39.0,1,WEARABLE
1636868580000,1636868760000,9,2021-11-14 14:43:00,2021-11-14 14:46:00,123.0,131.0,127.0,3,BOTH
1636869840000,1636869900000,9,2021-11-14 15:04:00,2021-11-14 15:05:00,0.0,20.0,20.0,1,WEARABLE
1636869900000,1636869960000,9,2021-11-14 15:05:00,2021-11-14 15:06:00,42.0,0.0,42.0,1,PHONE
1636869960000,1636870020000,9,2021-11-14 15:06:00,2021-11-14 15:07:00,18.0,39.0,28.5,1,BOTH
1636870200000,1636870320000,9,2021-11-14 15:10:00,2021-11-14 15:12:00,95.0,96.0,95.5,2,BOTH
1636870320000,1636870380000,9,2021-11-14 15:12:00,2021-11-14 15:13:00,10.0,0.0,10.0,1,PHONE
1636871100000,1636871160000,9,2021-11-14 15:25:00,2021-11-14 15:26:00,7.0,0.0,7.0,1,PHONE
1636871220000,1636871400000,9,2021-11-14 15:27:00,2021-11-14 15:30:00,108.0,125.0,116.5,3,BOTH
1636872240000,1636872360000,9,2021-11-14 15:44:00,2021-11-14 15:46:00,24.0,0.0,24.0,2,PHONE
1636872720000,1636872900000,9,2021-11-14 15:52:00,2021-11-14 15:55:00,186.0,161.0,173.5,3,BOTH
1636873020000,1636873080000,9,2021-11-14 15:57:00,2021-11-14 15:58:00,29.0,0.0,29.0,1,PHONE
1636873080000,1636873140000,9,2021-11-14 15:58:00,2021-11-14 15:59:00,21.0,10.0,15.5,1,BOTH
1636873200000,1636873320000,9,2021-11-14 16:00:00,2021-11-14 16:02:00,0.0,235.0,235.0,2,WEARABLE
1636873320000,1636873380000,9,2021-11-14 16:02:00,2021-11-14 16:03:00,12.0,116.0,64.0,1,BOTH
1636873380000,1636873920000,9,2021-11-14 16:03:00,2021-11-14 16:12:00,0.0,1077.0,1077.0,9,WEARABLE
1636873920000,1636874100000,9,2021-11-14 16:12:00,2021-11-14 16:15:00,79.0,220.0,149.5,3,BOTH
1636874100000,1636874160000,9,2021-11-14 16:15:00,2021-11-14 16:16:00,0.0,121.0,121.0,1,WEARABLE
1636874160000,1636874280000,9,2021-11-14 16:16:00,2021-11-14 16:18:00,34.0,161.0,97.5,2,BOTH
1636874280000,1636874820000,9,2021-11-14 16:18:00,2021-11-14 16:27:00,0.0,1137.0,1137.0,9,WEARABLE
1636874820000,1636874940000,9,2021-11-14 16:27:00,2021-11-14 16:29:00,44.0,243.0,143.5,2,BOTH
1636874940000,1636875540000,9,2021-11-14 16:29:00,2021-11-14 16:39:00,0.0,1324.0,1324.0,10,WEARABLE
1636875540000,1636875600000,9,2021-11-14 16:39:00,2021-11-14 16:40:00,26.0,151.0,88.5,1,BOTH
1636875600000,1636875780000,9,2021-11-14 16:40:00,2021-11-14 16:43:00,0.0,456.0,456.0,3,WEARABLE
1636875780000,1636875900000,9,2021-11-14 16:43:00,2021-11-14 16:45:00,123.0,245.0,184.0,2,BOTH
1636875900000,1636876260000,9,2021-11-14 16:45:00,2021-11-14 16:51:00,0.0,741.0,741.0,6,WEARABLE
1636876260000,1636876380000,9,2021-11-14 16:51:00,2021-11-14 16:53:00,111.0,155.0,133.0,2,BOTH
1636876380000,1636876500000,9,2021-11-14 16:53:00,2021-11-14 16:55:00,0.0,47.0,47.0,2,WEARABLE
1636877760000,1636877820000,9,2021-11-14 17:16:00,2021-11-14 17:17:00,0.0,15.0,15.0,1,WEARABLE
1636878000000,1636878060000,9,2021-11-14 17:20:00,2021-11-14 17:21:00,8.0,23.0,15.5,1,BOTH
1636878120000,1636878180000,9,2021-11-14 17:22:00,2021-11-14 17:23:00,7.0,0.0,7.0,1,PHONE
1636878180000,1636879740000,9,2021-11-14 17:23:00,2021-11-14 17:49:00,2663.0,2751.0,2707.0,26,BOTH
1636879740000,1636879800000,9,2021-11-14 17:49:00,2021-11-14 17:50:00,0.0,29.0,29.0,1,WEARABLE
1636879800000,1636879860000,9,2021-11-14 17:50:00,2021-11-14 17:51:00,7.0,19.0,13.0,1,BOTH
1636879860000,1636879920000,9,2021-11-14 17:51:00,2021-11-14 17:52:00,49.0,0.0,49.0,1,PHONE
1636882500000,1636882560000,9,2021-11-14 18:35:00,2021-11-14 18:36:00,12.0,0.0,12.0,1,PHONE
1636882740000,1636882800000,9,2021-11-14 18:39:00,2021-11-14 18:40:00,9.0,0.0,9.0,1,PHONE
1636884180000,1636884300000,9,2021-11-14 19:03:00,2021-11-14 19:05:00,13.0,0.0,13.0,2,PHONE
1636885980000,1636886100000,9,2021-11-14 19:33:00,2021-11-14 19:35:00,0.0,72.0,72.0,2,WEARABLE
1636886100000,1636889940000,9,2021-11-14 19:35:00,2021-11-14 20:39:00,6668.0,6788.0,6728.0,64,BOTH
1636890000000,1636891320000,9,2021-11-14 20:40:00,2021-11-14 21:02:00,2241.0,2238.0,2239.5,22,BOTH
1636891380000,1636892100000,9,2021-11-14 21:03:00,2021-11-14 21:15:00,909.0,959.0,934.0,12,BOTH
1636892100000,1636892160000,9,2021-11-14 21:15:00,2021-11-14 21:16:00,0.0,29.0,29.0,1,WEARABLE
1636894380000,1636894440000,9,2021-11-14 21:53:00,2021-11-14 21:54:00,11.0,0.0,11.0,1,PHONE
1636894740000,1636894800000,9,2021-11-14 21:59:00,2021-11-14 22:00:00,27.0,0.0,27.0,1,PHONE
1636894860000,1636894980000,9,2021-11-14 22:01:00,2021-11-14 22:03:00,31.0,0.0,31.0,2,PHONE
1636905420000,1636905480000,9,2021-11-15 00:57:00,2021-11-15 00:58:00,32.0,0.0,32.0,1,PHONE
1636929840000,1636929900000,9,2021-11-15 07:44:00,2021-11-15 07:45:00,23.0,0.0,23.0,1,PHONE
1636932120000,1636932180000,9,2021-11-15 08:22:00,2021-11-15 08:23:00,16.0,0.0,16.0,1,PHONE
1636932240000,1636932300000,9,2021-11-15 08:24:00,2021-11-15 08:25:00,15.0,0.0,15.0,1,PHONE
1636932660000,1636932720000,9,2021-11-15 08:31:00,2021-11-15 08:32:00,21.0,0.0,21.0,1,PHONE
1636932900000,1636933020000,9,2021-11-15 08:35:00,2021-11-15 08:37:00,72.0,89.0,80.5,2,BOTH
1636933020000,1636933620000,9,2021-11-15 08:37:00,2021-11-15 08:47:00,645.0,0.0,645.0,10,PHONE
1636933680000,1636933740000,9,2021-11-15 08:48:00,2021-11-15 08:49:00,51.0,0.0,51.0,1,PHONE
1636933740000,1636933800000,9,2021-11-15 08:49:00,2021-11-15 08:50:00,0.0,10.0,10.0,1,WEARABLE
1636933800000,1636934160000,9,2021-11-15 08:50:00,2021-11-15 08:56:00,510.0,529.0,519.5,6,BOTH
1636934160000,1636934220000,9,2021-11-15 08:56:00,2021-11-15 08:57:00,0.0,10.0,10.0,1,WEARABLE
1636940820000,1636940880000,9,2021-11-15 10:47:00,2021-11-15 10:48:00,8.0,0.0,8.0,1,PHONE
1636940880000,1636941000000,9,2021-11-15 10:48:00,2021-11-15 10:50:00,203.0,184.0,193.5,2,BOTH
1636942500000,1636943160000,9,2021-11-15 11:15:00,2021-11-15 11:26:00,890.0,903.0,896.5,11,BOTH
1636944420000,1636944540000,9,2021-11-15 11:47:00,2021-11-15 11:49:00,48.0,43.0,45.5,2,BOTH
1636944540000,1636944600000,9,2021-11-15 11:49:00,2021-11-15 11:50:00,0.0,15.0,15.0,1,WEARABLE
1636948020000,1636948800000,9,2021-11-15 12:47:00,2021-11-15 13:00:00,1085.0,1137.0,1111.0,13,BOTH
1636948800000,1636948860000,9,2021-11-15 13:00:00,2021-11-15 13:01:00,0.0,8.0,8.0,1,WEARABLE
1636948860000,1636948920000,9,2021-11-15 13:01:00,2021-11-15 13:02:00,51.0,43.0,47.0,1,BOTH
1636950660000,1636950720000,9,2021-11-15 13:31:00,2021-11-15 13:32:00,0.0,10.0,10.0,1,WEARABLE
1636951860000,1636952040000,9,2021-11-15 13:51:00,2021-11-15 13:54:00,228.0,200.0,214.0,3,BOTH
1636952220000,1636952280000,9,2021-11-15 13:57:00,2021-11-15 13:58:00,0.0,14.0,14.0,1,WEARABLE
1636954080000,1636954140000,9,2021-11-15 14:28:00,2021-11-15 14:29:00,17.0,0.0,17.0,1,PHONE
1636954320000,1636954380000,9,2021-11-15 14:32:00,2021-11-15 14:33:00,8.0,0.0,8.0,1,PHONE
1636955280000,1636955340000,9,2021-11-15 14:48:00,2021-11-15 14:49:00,7.0,0.0,7.0,1,PHONE
1636962360000,1636962480000,9,2021-11-15 16:46:00,2021-11-15 16:48:00,0.0,22.0,22.0,2,WEARABLE
1636962480000,1636962600000,9,2021-11-15 16:48:00,2021-11-15 16:50:00,71.0,58.0,64.5,2,BOTH
1636962660000,1636962780000,9,2021-11-15 16:51:00,2021-11-15 16:53:00,77.0,104.0,90.5,2,BOTH
1636966800000,1636966980000,9,2021-11-15 18:00:00,2021-11-15 18:03:00,206.0,181.0,193.5,3,BOTH
1636966980000,1636967340000,9,2021-11-15 18:03:00,2021-11-15 18:09:00,232.0,0.0,232.0,6,PHONE
1636967340000,1636967700000,9,2021-11-15 18:09:00,2021-11-15 18:15:00,393.0,472.0,432.5,6,BOTH
1636967700000,1636967880000,9,2021-11-15 18:15:00,2021-11-15 18:18:00,0.0,206.0,206.0,3,WEARABLE
1636968000000,1636968180000,9,2021-11-15 18:20:00,2021-11-15 18:23:00,174.0,186.0,180.0,3,BOTH
1636968360000,1636968420000,9,2021-11-15 18:26:00,2021-11-15 18:27:00,7.0,17.0,12.0,1,BOTH
1636968960000,1636969020000,9,2021-11-15 18:36:00,2021-11-15 18:37:00,6.0,0.0,6.0,1,PHONE
1636969320000,1636969380000,9,2021-11-15 18:42:00,2021-11-15 18:43:00,13.0,0.0,13.0,1,PHONE
1636969380000,1636969440000,9,2021-11-15 18:43:00,2021-11-15 18:44:00,0.0,23.0,23.0,1,WEARABLE
1636969860000,1636969980000,9,2021-11-15 18:51:00,2021-11-15 18:53:00,0.0,37.0,37.0,2,WEARABLE
1636970280000,1636970460000,9,2021-11-15 18:58:00,2021-11-15 19:01:00,133.0,139.0,136.0,3,BOTH
1636970580000,1636970700000,9,2021-11-15 19:03:00,2021-11-15 19:05:00,115.0,112.0,113.5,2,BOTH
1636971300000,1636971420000,9,2021-11-15 19:15:00,2021-11-15 19:17:00,68.0,75.0,71.5,2,BOTH
1636971420000,1636971480000,9,2021-11-15 19:17:00,2021-11-15 19:18:00,0.0,10.0,10.0,1,WEARABLE
1636971480000,1636971540000,9,2021-11-15 19:18:00,2021-11-15 19:19:00,6.0,0.0,6.0,1,PHONE
1636971720000,1636971900000,9,2021-11-15 19:22:00,2021-11-15 19:25:00,112.0,154.0,133.0,3,BOTH
1636971960000,1636972080000,9,2021-11-15 19:26:00,2021-11-15 19:28:00,114.0,69.0,91.5,2,BOTH
1636972140000,1636972200000,9,2021-11-15 19:29:00,2021-11-15 19:30:00,9.0,0.0,9.0,1,PHONE
1636972560000,1636972620000,9,2021-11-15 19:36:00,2021-11-15 19:37:00,27.0,0.0,27.0,1,PHONE
1636972620000,1636972680000,9,2021-11-15 19:37:00,2021-11-15 19:38:00,4.0,17.0,10.5,1,BOTH
1636972680000,1636973280000,9,2021-11-15 19:38:00,2021-11-15 19:48:00,0.0,1068.0,1068.0,10,WEARABLE
1636973280000,1636973400000,9,2021-11-15 19:48:00,2021-11-15 19:50:00,128.0,239.0,183.5,2,BOTH
1636973400000,1636974900000,9,2021-11-15 19:50:00,2021-11-15 20:15:00,0.0,3135.0,3135.0,25,WEARABLE
1636974900000,1636974960000,9,2021-11-15 20:15:00,2021-11-15 20:16:00,91.0,97.0,94.0,1,BOTH
1636974960000,1636975080000,9,2021-11-15 20:16:00,2021-11-15 20:18:00,0.0,14.0,14.0,2,WEARABLE
1636976100000,1636976160000,9,2021-11-15 20:35:00,2021-11-15 20:36:00,0.0,11.0,11.0,1,WEARABLE
1636976340000,1636976400000,9,2021-11-15 20:39:00,2021-11-15 20:40:00,0.0,16.0,16.0,1,WEARABLE
1636976520000,1636976820000,9,2021-11-15 20:42:00,2021-11-15 20:47:00,407.0,360.0,383.5,5,BOTH
1636976820000,1636977420000,9,2021-11-15 20:47:00,2021-11-15 20:57:00,573.0,0.0,573.0,10,PHONE
1636977480000,1636977540000,9,2021-11-15 20:58:00,2021-11-15 20:59:00,22.0,0.0,22.0,1,PHONE
1636977540000,1636977600000,9,2021-11-15 20:59:00,2021-11-15 21:00:00,33.0,78.0,55.5,1,BOTH
1636977600000,1636977660000,9,2021-11-15 21:00:00,2021-11-15 21:01:00,0.0,18.0,18.0,1,WEARABLE
1636977660000,1636977780000,9,2021-11-15 21:01:00,2021-11-15 21:03:00,59.0,0.0,59.0,2,PHONE
1636980120000,1636980180000,9,2021-11-15 21:42:00,2021-11-15 21:43:00,18.0,0.0,18.0,1,PHONE
1636983720000,1636983780000,9,2021-11-15 22:42:00,2021-11-15 22:43:00,0.0,12.0,12.0,1,WEARABLE
1636983780000,1636983840000,9,2021-11-15 22:43:00,2021-11-15 22:44:00,37.0,0.0,37.0,1,PHONE
1636983840000,1636985400000,9,2021-11-15 22:44:00,2021-11-15 23:10:00,2829.0,2812.0,2820.5,26,BOTH
1636985520000,1636986300000,9,2021-11-15 23:12:00,2021-11-15 23:25:00,1361.0,1384.0,1372.5,13,BOTH
1636986300000,1636986420000,9,2021-11-15 23:25:00,2021-11-15 23:27:00,0.0,22.0,22.0,2,WEARABLE
1636988820000,1636988940000,9,2021-11-16 00:07:00,2021-11-16 00:09:00,15.0,0.0,15.0,2,PHONE
1636990380000,1636990440000,9,2021-11-16 00:33:00,2021-11-16 00:34:00,7.0,0.0,7.0,1,PHONE
1636993440000,1636993500000,9,2021-11-16 01:24:00,2021-11-16 01:25:00,12.0,0.0,12.0,1,PHONE
1636993560000,1636993620000,9,2021-11-16 01:26:00,2021-11-16 01:27:00,7.0,0.0,7.0,1,PHONE
1636994760000,1636994940000,9,2021-11-16 01:46:00,2021-11-16 01:49:00,46.0,0.0,46.0,3,PHONE
1637013600000,1637013660000,9,2021-11-16 07:00:00,2021-11-16 07:01:00,8.0,0.0,8.0,1,PHONE
1637015700000,1637015760000,9,2021-11-16 07:35:00,2021-11-16 07:36:00,8.0,0.0,8.0,1,PHONE
1637015880000,1637015940000,9,2021-11-16 07:38:00,2021-11-16 07:39:00,9.0,0.0,9.0,1,PHONE
1637019240000,1637019300000,9,2021-11-16 08:34:00,2021-11-16 08:35:00,20.0,0.0,20.0,1,PHONE
1637019420000,1637019600000,9,2021-11-16 08:37:00,2021-11-16 08:40:00,0.0,87.0,87.0,3,WEARABLE
1637019600000,1637019780000,9,2021-11-16 08:40:00,2021-11-16 08:43:00,151.0,94.0,122.5,3,BOTH
1637019780000,1637020200000,9,2021-11-16 08:43:00,2021-11-16 08:50:00,567.0,0.0,567.0,7,PHONE
1637020260000,1637020560000,9,2021-11-16 08:51:00,2021-11-16 08:56:00,281.0,268.0,274.5,5,BOTH
1637020560000,1637020620000,9,2021-11-16 08:56:00,2021-11-16 08:57:00,0.0,18.0,18.0,1,WEARABLE
1637020740000,1637021100000,9,2021-11-16 08:59:00,2021-11-16 09:05:00,303.0,309.0,306.0,6,BOTH
1637026800000,1637026860000,9,2021-11-16 10:40:00,2021-11-16 10:41:00,16.0,0.0,16.0,1,PHONE
1637026860000,1637027100000,9,2021-11-16 10:41:00,2021-11-16 10:45:00,303.0,282.0,292.5,4,BOTH
1637027160000,1637027220000,9,2021-11-16 10:46:00,2021-11-16 10:47:00,13.0,38.0,25.5,1,BOTH
1637029140000,1637029680000,9,2021-11-16 11:19:00,2021-11-16 11:28:00,862.0,851.0,856.5,9,BOTH
