START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1650758040000,1650758160000,9,2022-04-24 08:54:00,2022-04-24 08:56:00,43.0,94.0,68.5,2,BOTH
1650759060000,1650759180000,9,2022-04-24 09:11:00,2022-04-24 09:13:00,0.0,25.0,25.0,2,WEARABLE
1650762060000,1650762120000,9,2022-04-24 10:01:00,2022-04-24 10:02:00,0.0,11.0,11.0,1,WEARABLE
1650762420000,1650762480000,9,2022-04-24 10:07:00,2022-04-24 10:08:00,0.0,28.0,28.0,1,WEARABLE
1650762720000,1650762780000,9,2022-04-24 10:12:00,2022-04-24 10:13:00,0.0,31.0,31.0,1,WEARABLE
1650766920000,1650766980000,9,2022-04-24 11:22:00,2022-04-24 11:23:00,0.0,24.0,24.0,1,WEARABLE
1650767580000,1650767640000,9,2022-04-24 11:33:00,2022-04-24 11:34:00,0.0,12.0,12.0,1,WEARABLE
1650767820000,1650767880000,9,2022-04-24 11:37:00,2022-04-24 11:38:00,0.0,15.0,15.0,1,WEARABLE
1650768600000,1650768660000,9,2022-04-24 11:50:00,2022-04-24 11:51:00,0.0,15.0,15.0,1,WEARABLE
1650768840000,1650768900000,9,2022-04-24 11:54:00,2022-04-24 11:55:00,0.0,16.0,16.0,1,WEARABLE
1650771180000,1650771240000,9,2022-04-24 12:33:00,2022-04-24 12:34:00,72.0,57.0,64.5,1,BOTH
1650771300000,1650771360000,9,2022-04-24 12:35:00,2022-04-24 12:36:00,34.0,21.0,27.5,1,BOTH
1650771360000,1650771420000,9,2022-04-24 12:36:00,2022-04-24 12:37:00,0.0,10.0,10.0,1,WEARABLE
1650773520000,1650773580000,9,2022-04-24 13:12:00,2022-04-24 13:13:00,0.0,12.0,12.0,1,WEARABLE
1650773580000,1650773760000,9,2022-04-24 13:13:00,2022-04-24 13:16:00,201.0,182.0,191.5,3,BOTH
1650773760000,1650773820000,9,2022-04-24 13:16:00,2022-04-24 13:17:00,10.0,0.0,10.0,1,PHONE
1650773820000,1650773940000,9,2022-04-24 13:17:00,2022-04-24 13:19:00,0.0,28.0,28.0,2,WEARABLE
1650774240000,1650774300000,9,2022-04-24 13:24:00,2022-04-24 13:25:00,0.0,13.0,13.0,1,WEARABLE
1650774300000,1650774540000,9,2022-04-24 13:25:00,2022-04-24 13:29:00,241.0,250.0,245.5,4,BOTH
1650774660000,1650774720000,9,2022-04-24 13:31:00,2022-04-24 13:32:00,20.0,0.0,20.0,1,PHONE
1650774720000,1650775020000,9,2022-04-24 13:32:00,2022-04-24 13:37:00,200.0,274.0,237.0,5,BOTH
1650775260000,1650775320000,9,2022-04-24 13:41:00,2022-04-24 13:42:00,77.0,59.0,68.0,1,BOTH
1650775320000,1650775380000,9,2022-04-24 13:42:00,2022-04-24 13:43:00,0.0,11.0,11.0,1,WEARABLE
1650775440000,1650775560000,9,2022-04-24 13:44:00,2022-04-24 13:46:00,0.0,48.0,48.0,2,WEARABLE
1650776100000,1650776220000,9,2022-04-24 13:55:00,2022-04-24 13:57:00,0.0,68.0,68.0,2,WEARABLE
1650776460000,1650776520000,9,2022-04-24 14:01:00,2022-04-24 14:02:00,0.0,13.0,13.0,1,WEARABLE
1650776760000,1650776820000,9,2022-04-24 14:06:00,2022-04-24 14:07:00,0.0,33.0,33.0,1,WEARABLE
1650776940000,1650777000000,9,2022-04-24 14:09:00,2022-04-24 14:10:00,0.0,11.0,11.0,1,WEARABLE
1650777480000,1650777540000,9,2022-04-24 14:18:00,2022-04-24 14:19:00,0.0,13.0,13.0,1,WEARABLE
1650777600000,1650777720000,9,2022-04-24 14:20:00,2022-04-24 14:22:00,0.0,11.0,11.0,2,WEARABLE
1650779040000,1650779100000,9,2022-04-24 14:44:00,2022-04-24 14:45:00,0.0,23.0,23.0,1,WEARABLE
1650779220000,1650779460000,9,2022-04-24 14:47:00,2022-04-24 14:51:00,0.0,135.0,135.0,4,WEARABLE
1650779520000,1650779580000,9,2022-04-24 14:52:00,2022-04-24 14:53:00,0.0,20.0,20.0,1,WEARABLE
1650779820000,1650779880000,9,2022-04-24 14:57:00,2022-04-24 14:58:00,0.0,21.0,21.0,1,WEARABLE
1650780300000,1650780360000,9,2022-04-24 15:05:00,2022-04-24 15:06:00,0.0,19.0,19.0,1,WEARABLE
1650780600000,1650780720000,9,2022-04-24 15:10:00,2022-04-24 15:12:00,0.0,58.0,58.0,2,WEARABLE
1650780960000,1650781020000,9,2022-04-24 15:16:00,2022-04-24 15:17:00,0.0,16.0,16.0,1,WEARABLE
1650781260000,1650781320000,9,2022-04-24 15:21:00,2022-04-24 15:22:00,0.0,12.0,12.0,1,WEARABLE
1650781380000,1650781440000,9,2022-04-24 15:23:00,2022-04-24 15:24:00,0.0,28.0,28.0,1,WEARABLE
1650782580000,1650782640000,9,2022-04-24 15:43:00,2022-04-24 15:44:00,0.0,10.0,10.0,1,WEARABLE
1650784320000,1650784380000,9,2022-04-24 16:12:00,2022-04-24 16:13:00,0.0,11.0,11.0,1,WEARABLE
1650785100000,1650785160000,9,2022-04-24 16:25:00,2022-04-24 16:26:00,0.0,20.0,20.0,1,WEARABLE
1650789360000,1650789420000,9,2022-04-24 17:36:00,2022-04-24 17:37:00,0.0,12.0,12.0,1,WEARABLE
1650789420000,1650789660000,9,2022-04-24 17:37:00,2022-04-24 17:41:00,153.0,165.0,159.0,4,BOTH
1650789720000,1650790200000,9,2022-04-24 17:42:00,2022-04-24 17:50:00,353.0,344.0,348.5,8,BOTH
1650791880000,1650791940000,9,2022-04-24 18:18:00,2022-04-24 18:19:00,15.0,11.0,13.0,1,BOTH
1650791940000,1650792000000,9,2022-04-24 18:19:00,2022-04-24 18:20:00,0.0,11.0,11.0,1,WEARABLE
1650792180000,1650792960000,9,2022-04-24 18:23:00,2022-04-24 18:36:00,1245.0,1207.0,1226.0,13,BOTH
1650793080000,1650793200000,9,2022-04-24 18:38:00,2022-04-24 18:40:00,59.0,33.0,46.0,2,BOTH
1650793200000,1650793380000,9,2022-04-24 18:40:00,2022-04-24 18:43:00,47.0,0.0,47.0,3,PHONE
1650793380000,1650793440000,9,2022-04-24 18:43:00,2022-04-24 18:44:00,0.0,10.0,10.0,1,WEARABLE
1650793680000,1650793740000,9,2022-04-24 18:48:00,2022-04-24 18:49:00,10.0,0.0,10.0,1,PHONE
1650793800000,1650793860000,9,2022-04-24 18:50:00,2022-04-24 18:51:00,18.0,11.0,14.5,1,BOTH
1650795840000,1650796440000,9,2022-04-24 19:24:00,2022-04-24 19:34:00,874.0,905.0,889.5,10,BOTH
1650796440000,1650796500000,9,2022-04-24 19:34:00,2022-04-24 19:35:00,16.0,0.0,16.0,1,PHONE
1650796560000,1650796620000,9,2022-04-24 19:36:00,2022-04-24 19:37:00,7.0,24.0,15.5,1,BOTH
1650796680000,1650797640000,9,2022-04-24 19:38:00,2022-04-24 19:54:00,1285.0,1234.0,1259.5,16,BOTH
1650797640000,1650797700000,9,2022-04-24 19:54:00,2022-04-24 19:55:00,0.0,11.0,11.0,1,WEARABLE
1650797820000,1650797880000,9,2022-04-24 19:57:00,2022-04-24 19:58:00,0.0,12.0,12.0,1,WEARABLE
1650798000000,1650798060000,9,2022-04-24 20:00:00,2022-04-24 20:01:00,13.0,77.0,45.0,1,BOTH
1650798600000,1650798720000,9,2022-04-24 20:10:00,2022-04-24 20:12:00,0.0,22.0,22.0,2,WEARABLE
1650798840000,1650798900000,9,2022-04-24 20:14:00,2022-04-24 20:15:00,0.0,13.0,13.0,1,WEARABLE
1650801480000,1650801540000,9,2022-04-24 20:58:00,2022-04-24 20:59:00,0.0,13.0,13.0,1,WEARABLE
1650802320000,1650802380000,9,2022-04-24 21:12:00,2022-04-24 21:13:00,0.0,26.0,26.0,1,WEARABLE
1650802440000,1650802500000,9,2022-04-24 21:14:00,2022-04-24 21:15:00,0.0,13.0,13.0,1,WEARABLE
1650803100000,1650803160000,9,2022-04-24 21:25:00,2022-04-24 21:26:00,0.0,13.0,13.0,1,WEARABLE
1650803400000,1650803460000,9,2022-04-24 21:30:00,2022-04-24 21:31:00,0.0,10.0,10.0,1,WEARABLE
1650804060000,1650804300000,9,2022-04-24 21:41:00,2022-04-24 21:45:00,0.0,58.0,58.0,4,WEARABLE
1650804300000,1650805080000,9,2022-04-24 21:45:00,2022-04-24 21:58:00,1131.0,1184.0,1157.5,13,BOTH
1650805320000,1650805680000,9,2022-04-24 22:02:00,2022-04-24 22:08:00,520.0,547.0,533.5,6,BOTH
1650805680000,1650805740000,9,2022-04-24 22:08:00,2022-04-24 22:09:00,0.0,31.0,31.0,1,WEARABLE
1650807360000,1650807420000,9,2022-04-24 22:36:00,2022-04-24 22:37:00,9.0,0.0,9.0,1,PHONE
1650807600000,1650807660000,9,2022-04-24 22:40:00,2022-04-24 22:41:00,21.0,0.0,21.0,1,PHONE
1650807660000,1650807720000,9,2022-04-24 22:41:00,2022-04-24 22:42:00,0.0,9.0,9.0,1,WEARABLE
1650809340000,1650809400000,9,2022-04-24 23:09:00,2022-04-24 23:10:00,8.0,0.0,8.0,1,PHONE
1650810420000,1650810480000,9,2022-04-24 23:27:00,2022-04-24 23:28:00,6.0,0.0,6.0,1,PHONE
1650810720000,1650810780000,9,2022-04-24 23:32:00,2022-04-24 23:33:00,7.0,0.0,7.0,1,PHONE
1650833220000,1650833280000,9,2022-04-25 05:47:00,2022-04-25 05:48:00,0.0,10.0,10.0,1,WEARABLE
1650841920000,1650841980000,9,2022-04-25 08:12:00,2022-04-25 08:13:00,0.0,14.0,14.0,1,WEARABLE
1650842880000,1650843480000,9,2022-04-25 08:28:00,2022-04-25 08:38:00,819.0,847.0,833.0,10,BOTH
1650843540000,1650843600000,9,2022-04-25 08:39:00,2022-04-25 08:40:00,51.0,74.0,62.5,1,BOTH
1650843600000,1650843780000,9,2022-04-25 08:40:00,2022-04-25 08:43:00,0.0,156.0,156.0,3,WEARABLE
1650844080000,1650844140000,9,2022-04-25 08:48:00,2022-04-25 08:49:00,0.0,19.0,19.0,1,WEARABLE
1650844200000,1650844500000,9,2022-04-25 08:50:00,2022-04-25 08:55:00,0.0,132.0,132.0,5,WEARABLE
1650844620000,1650844800000,9,2022-04-25 08:57:00,2022-04-25 09:00:00,0.0,91.0,91.0,3,WEARABLE
1650844920000,1650844980000,9,2022-04-25 09:02:00,2022-04-25 09:03:00,0.0,26.0,26.0,1,WEARABLE
1650845040000,1650845100000,9,2022-04-25 09:04:00,2022-04-25 09:05:00,0.0,33.0,33.0,1,WEARABLE
1650846720000,1650846780000,9,2022-04-25 09:32:00,2022-04-25 09:33:00,0.0,39.0,39.0,1,WEARABLE
1650847740000,1650847800000,9,2022-04-25 09:49:00,2022-04-25 09:50:00,0.0,11.0,11.0,1,WEARABLE
1650847920000,1650847980000,9,2022-04-25 09:52:00,2022-04-25 09:53:00,0.0,46.0,46.0,1,WEARABLE
1650848040000,1650848100000,9,2022-04-25 09:54:00,2022-04-25 09:55:00,0.0,12.0,12.0,1,WEARABLE
1650848220000,1650848400000,9,2022-04-25 09:57:00,2022-04-25 10:00:00,0.0,90.0,90.0,3,WEARABLE
1650848580000,1650848640000,9,2022-04-25 10:03:00,2022-04-25 10:04:00,0.0,10.0,10.0,1,WEARABLE
1650849180000,1650849300000,9,2022-04-25 10:13:00,2022-04-25 10:15:00,0.0,57.0,57.0,2,WEARABLE
1650849600000,1650849720000,9,2022-04-25 10:20:00,2022-04-25 10:22:00,0.0,72.0,72.0,2,WEARABLE
1650850380000,1650850440000,9,2022-04-25 10:33:00,2022-04-25 10:34:00,0.0,10.0,10.0,1,WEARABLE
1650851280000,1650851340000,9,2022-04-25 10:48:00,2022-04-25 10:49:00,0.0,26.0,26.0,1,WEARABLE
1650851820000,1650851880000,9,2022-04-25 10:57:00,2022-04-25 10:58:00,32.0,14.0,23.0,1,BOTH
1650851940000,1650852120000,9,2022-04-25 10:59:00,2022-04-25 11:02:00,107.0,87.0,97.0,3,BOTH
1650852420000,1650852480000,9,2022-04-25 11:07:00,2022-04-25 11:08:00,0.0,10.0,10.0,1,WEARABLE
1650852720000,1650852900000,9,2022-04-25 11:12:00,2022-04-25 11:15:00,106.0,122.0,114.0,3,BOTH
1650852960000,1650853200000,9,2022-04-25 11:16:00,2022-04-25 11:20:00,0.0,80.0,80.0,4,WEARABLE
1650853440000,1650853500000,9,2022-04-25 11:24:00,2022-04-25 11:25:00,0.0,10.0,10.0,1,WEARABLE
1650854160000,1650854220000,9,2022-04-25 11:36:00,2022-04-25 11:37:00,0.0,44.0,44.0,1,WEARABLE
1650854460000,1650854520000,9,2022-04-25 11:41:00,2022-04-25 11:42:00,0.0,14.0,14.0,1,WEARABLE
1650854520000,1650854580000,9,2022-04-25 11:42:00,2022-04-25 11:43:00,33.0,61.0,47.0,1,BOTH
1650854580000,1650854640000,9,2022-04-25 11:43:00,2022-04-25 11:44:00,0.0,14.0,14.0,1,WEARABLE
1650854640000,1650854700000,9,2022-04-25 11:44:00,2022-04-25 11:45:00,42.0,60.0,51.0,1,BOTH
1650857400000,1650857460000,9,2022-04-25 12:30:00,2022-04-25 12:31:00,72.0,90.0,81.0,1,BOTH
1650857580000,1650857640000,9,2022-04-25 12:33:00,2022-04-25 12:34:00,8.0,20.0,14.0,1,BOTH
1650858420000,1650858480000,9,2022-04-25 12:47:00,2022-04-25 12:48:00,72.0,73.0,72.5,1,BOTH
1650858600000,1650858720000,9,2022-04-25 12:50:00,2022-04-25 12:52:00,66.0,91.0,78.5,2,BOTH
1650858780000,1650858840000,9,2022-04-25 12:53:00,2022-04-25 12:54:00,27.0,37.0,32.0,1,BOTH
1650858900000,1650858960000,9,2022-04-25 12:55:00,2022-04-25 12:56:00,55.0,41.0,48.0,1,BOTH
1650858960000,1650859020000,9,2022-04-25 12:56:00,2022-04-25 12:57:00,6.0,0.0,6.0,1,PHONE
1650859620000,1650859680000,9,2022-04-25 13:07:00,2022-04-25 13:08:00,39.0,35.0,37.0,1,BOTH
1650859800000,1650859860000,9,2022-04-25 13:10:00,2022-04-25 13:11:00,31.0,37.0,34.0,1,BOTH
1650860640000,1650860760000,9,2022-04-25 13:24:00,2022-04-25 13:26:00,42.0,46.0,44.0,2,BOTH
1650860760000,1650860820000,9,2022-04-25 13:26:00,2022-04-25 13:27:00,0.0,15.0,15.0,1,WEARABLE
1650861840000,1650861900000,9,2022-04-25 13:44:00,2022-04-25 13:45:00,31.0,27.0,29.0,1,BOTH
1650861960000,1650862020000,9,2022-04-25 13:46:00,2022-04-25 13:47:00,46.0,69.0,57.5,1,BOTH
1650862200000,1650862260000,9,2022-04-25 13:50:00,2022-04-25 13:51:00,0.0,28.0,28.0,1,WEARABLE
1650863880000,1650863940000,9,2022-04-25 14:18:00,2022-04-25 14:19:00,0.0,28.0,28.0,1,WEARABLE
1650864000000,1650864060000,9,2022-04-25 14:20:00,2022-04-25 14:21:00,0.0,16.0,16.0,1,WEARABLE
1650864360000,1650864480000,9,2022-04-25 14:26:00,2022-04-25 14:28:00,0.0,51.0,51.0,2,WEARABLE
1650864660000,1650864840000,9,2022-04-25 14:31:00,2022-04-25 14:34:00,0.0,57.0,57.0,3,WEARABLE
1650865560000,1650865620000,9,2022-04-25 14:46:00,2022-04-25 14:47:00,34.0,14.0,24.0,1,BOTH
1650865800000,1650865920000,9,2022-04-25 14:50:00,2022-04-25 14:52:00,50.0,68.0,59.0,2,BOTH
1650866160000,1650866220000,9,2022-04-25 14:56:00,2022-04-25 14:57:00,0.0,42.0,42.0,1,WEARABLE
1650866280000,1650866400000,9,2022-04-25 14:58:00,2022-04-25 15:00:00,0.0,45.0,45.0,2,WEARABLE
1650866700000,1650866940000,9,2022-04-25 15:05:00,2022-04-25 15:09:00,0.0,92.0,92.0,4,WEARABLE
1650867120000,1650867180000,9,2022-04-25 15:12:00,2022-04-25 15:13:00,0.0,12.0,12.0,1,WEARABLE
1650867240000,1650867420000,9,2022-04-25 15:14:00,2022-04-25 15:17:00,0.0,59.0,59.0,3,WEARABLE
1650867540000,1650867600000,9,2022-04-25 15:19:00,2022-04-25 15:20:00,0.0,16.0,16.0,1,WEARABLE
1650867720000,1650867840000,9,2022-04-25 15:22:00,2022-04-25 15:24:00,0.0,31.0,31.0,2,WEARABLE
1650867900000,1650868020000,9,2022-04-25 15:25:00,2022-04-25 15:27:00,0.0,118.0,118.0,2,WEARABLE
1650868260000,1650868380000,9,2022-04-25 15:31:00,2022-04-25 15:33:00,0.0,28.0,28.0,2,WEARABLE
1650868860000,1650868920000,9,2022-04-25 15:41:00,2022-04-25 15:42:00,0.0,16.0,16.0,1,WEARABLE
1650868980000,1650869040000,9,2022-04-25 15:43:00,2022-04-25 15:44:00,0.0,25.0,25.0,1,WEARABLE
1650869100000,1650869160000,9,2022-04-25 15:45:00,2022-04-25 15:46:00,0.0,15.0,15.0,1,WEARABLE
1650869220000,1650869280000,9,2022-04-25 15:47:00,2022-04-25 15:48:00,0.0,11.0,11.0,1,WEARABLE
1650869460000,1650869580000,9,2022-04-25 15:51:00,2022-04-25 15:53:00,0.0,60.0,60.0,2,WEARABLE
1650869700000,1650869760000,9,2022-04-25 15:55:00,2022-04-25 15:56:00,0.0,13.0,13.0,1,WEARABLE
1650869820000,1650869880000,9,2022-04-25 15:57:00,2022-04-25 15:58:00,0.0,15.0,15.0,1,WEARABLE
1650870480000,1650870600000,9,2022-04-25 16:08:00,2022-04-25 16:10:00,0.0,40.0,40.0,2,WEARABLE
1650870780000,1650870900000,9,2022-04-25 16:13:00,2022-04-25 16:15:00,62.0,42.0,52.0,2,BOTH
1650870960000,1650871020000,9,2022-04-25 16:16:00,2022-04-25 16:17:00,34.0,58.0,46.0,1,BOTH
1650872700000,1650872760000,9,2022-04-25 16:45:00,2022-04-25 16:46:00,0.0,14.0,14.0,1,WEARABLE
1650872940000,1650873000000,9,2022-04-25 16:49:00,2022-04-25 16:50:00,0.0,28.0,28.0,1,WEARABLE
1650873900000,1650873960000,9,2022-04-25 17:05:00,2022-04-25 17:06:00,0.0,41.0,41.0,1,WEARABLE
1650874320000,1650874380000,9,2022-04-25 17:12:00,2022-04-25 17:13:00,0.0,16.0,16.0,1,WEARABLE
1650875580000,1650875640000,9,2022-04-25 17:33:00,2022-04-25 17:34:00,0.0,24.0,24.0,1,WEARABLE
1650875940000,1650876000000,9,2022-04-25 17:39:00,2022-04-25 17:40:00,0.0,10.0,10.0,1,WEARABLE
1650876000000,1650876060000,9,2022-04-25 17:40:00,2022-04-25 17:41:00,58.0,67.0,62.5,1,BOTH
1650876060000,1650876240000,9,2022-04-25 17:41:00,2022-04-25 17:44:00,0.0,32.0,32.0,3,WEARABLE
1650876840000,1650877020000,9,2022-04-25 17:54:00,2022-04-25 17:57:00,0.0,41.0,41.0,3,WEARABLE
1650877080000,1650877200000,9,2022-04-25 17:58:00,2022-04-25 18:00:00,0.0,123.0,123.0,2,WEARABLE
1650877200000,1650878100000,9,2022-04-25 18:00:00,2022-04-25 18:15:00,1287.0,1326.0,1306.5,15,BOTH
1650878220000,1650878280000,9,2022-04-25 18:17:00,2022-04-25 18:18:00,19.0,0.0,19.0,1,PHONE
1650878280000,1650878400000,9,2022-04-25 18:18:00,2022-04-25 18:20:00,32.0,55.0,43.5,2,BOTH
