START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1626937260000,1626937320000,9,2021-07-22 16:01:00,2021-07-22 16:02:00,17.0,0.0,17.0,1,PHONE
1626937320000,1626937380000,9,2021-07-22 16:02:00,2021-07-22 16:03:00,24.0,16.0,20.0,1,BOTH
1626937560000,1626937620000,9,2021-07-22 16:06:00,2021-07-22 16:07:00,9.0,0.0,9.0,1,PHONE
1626937620000,1626937680000,9,2021-07-22 16:07:00,2021-07-22 16:08:00,48.0,46.0,47.0,1,BOTH
1626937740000,1626937860000,9,2021-07-22 16:09:00,2021-07-22 16:11:00,55.0,45.0,50.0,2,BOTH
1626938760000,1626938820000,9,2021-07-22 16:26:00,2021-07-22 16:27:00,0.0,10.0,10.0,1,WEARABLE
1626942120000,1626942180000,9,2021-07-22 17:22:00,2021-07-22 17:23:00,0.0,20.0,20.0,1,WEARABLE
1626942360000,1626942660000,9,2021-07-22 17:26:00,2021-07-22 17:31:00,383.0,362.0,372.5,5,BOTH
1626942660000,1626942840000,9,2021-07-22 17:31:00,2021-07-22 17:34:00,65.0,0.0,65.0,3,PHONE
1626942840000,1626943200000,9,2021-07-22 17:34:00,2021-07-22 17:40:00,555.0,569.0,562.0,6,BOTH
1626944520000,1626944760000,9,2021-07-22 18:02:00,2021-07-22 18:06:00,134.0,119.0,126.5,4,BOTH
1626944760000,1626944820000,9,2021-07-22 18:06:00,2021-07-22 18:07:00,0.0,10.0,10.0,1,WEARABLE
1626944820000,1626944880000,9,2021-07-22 18:07:00,2021-07-22 18:08:00,41.0,33.0,37.0,1,BOTH
1626944880000,1626944940000,9,2021-07-22 18:08:00,2021-07-22 18:09:00,0.0,11.0,11.0,1,WEARABLE
1626951420000,1626951480000,9,2021-07-22 19:57:00,2021-07-22 19:58:00,19.0,0.0,19.0,1,PHONE
1626953280000,1626953400000,9,2021-07-22 20:28:00,2021-07-22 20:30:00,48.0,0.0,48.0,2,PHONE
1626953460000,1626953520000,9,2021-07-22 20:31:00,2021-07-22 20:32:00,26.0,0.0,26.0,1,PHONE
1626953940000,1626954000000,9,2021-07-22 20:39:00,2021-07-22 20:40:00,8.0,0.0,8.0,1,PHONE
1626993360000,1626993420000,9,2021-07-23 07:36:00,2021-07-23 07:37:00,12.0,0.0,12.0,1,PHONE
1626994080000,1626994140000,9,2021-07-23 07:48:00,2021-07-23 07:49:00,10.0,0.0,10.0,1,PHONE
1626994140000,1626994200000,9,2021-07-23 07:49:00,2021-07-23 07:50:00,19.0,25.0,22.0,1,BOTH
1626994380000,1626994500000,9,2021-07-23 07:53:00,2021-07-23 07:55:00,83.0,60.0,71.5,2,BOTH
1626994560000,1626994620000,9,2021-07-23 07:56:00,2021-07-23 07:57:00,0.0,14.0,14.0,1,WEARABLE
1626995160000,1626995580000,9,2021-07-23 08:06:00,2021-07-23 08:13:00,601.0,603.0,602.0,7,BOTH
1626995580000,1626995640000,9,2021-07-23 08:13:00,2021-07-23 08:14:00,0.0,10.0,10.0,1,WEARABLE
1626995940000,1626996060000,9,2021-07-23 08:19:00,2021-07-23 08:21:00,108.0,98.0,103.0,2,BOTH
1626996060000,1626996120000,9,2021-07-23 08:21:00,2021-07-23 08:22:00,0.0,13.0,13.0,1,WEARABLE
1626996180000,1626996240000,9,2021-07-23 08:23:00,2021-07-23 08:24:00,0.0,10.0,10.0,1,WEARABLE
1626997560000,1626997680000,9,2021-07-23 08:46:00,2021-07-23 08:48:00,0.0,63.0,63.0,2,WEARABLE
1627001760000,1627001820000,9,2021-07-23 09:56:00,2021-07-23 09:57:00,0.0,12.0,12.0,1,WEARABLE
1627003500000,1627003560000,9,2021-07-23 10:25:00,2021-07-23 10:26:00,0.0,10.0,10.0,1,WEARABLE
1627004400000,1627004460000,9,2021-07-23 10:40:00,2021-07-23 10:41:00,0.0,12.0,12.0,1,WEARABLE
1627006200000,1627006260000,9,2021-07-23 11:10:00,2021-07-23 11:11:00,0.0,10.0,10.0,1,WEARABLE
1627007580000,1627007640000,9,2021-07-23 11:33:00,2021-07-23 11:34:00,0.0,10.0,10.0,1,WEARABLE
1627009080000,1627009140000,9,2021-07-23 11:58:00,2021-07-23 11:59:00,0.0,10.0,10.0,1,WEARABLE
1627009500000,1627009560000,9,2021-07-23 12:05:00,2021-07-23 12:06:00,0.0,12.0,12.0,1,WEARABLE
1627011960000,1627012020000,9,2021-07-23 12:46:00,2021-07-23 12:47:00,0.0,15.0,15.0,1,WEARABLE
1627012260000,1627012440000,9,2021-07-23 12:51:00,2021-07-23 12:54:00,141.0,127.0,134.0,3,BOTH
1627012500000,1627012560000,9,2021-07-23 12:55:00,2021-07-23 12:56:00,18.0,0.0,18.0,1,PHONE
1627013040000,1627013160000,9,2021-07-23 13:04:00,2021-07-23 13:06:00,88.0,95.0,91.5,2,BOTH
1627013820000,1627013880000,9,2021-07-23 13:17:00,2021-07-23 13:18:00,7.0,7.0,7.0,1,BOTH
1627014000000,1627014060000,9,2021-07-23 13:20:00,2021-07-23 13:21:00,0.0,13.0,13.0,1,WEARABLE
1627014060000,1627014120000,9,2021-07-23 13:21:00,2021-07-23 13:22:00,8.0,0.0,8.0,1,PHONE
1627014120000,1627014180000,9,2021-07-23 13:22:00,2021-07-23 13:23:00,88.0,97.0,92.5,1,BOTH
1627014240000,1627014300000,9,2021-07-23 13:24:00,2021-07-23 13:25:00,10.0,0.0,10.0,1,PHONE
1627014600000,1627014660000,9,2021-07-23 13:30:00,2021-07-23 13:31:00,0.0,8.0,8.0,1,WEARABLE
1627015740000,1627015800000,9,2021-07-23 13:49:00,2021-07-23 13:50:00,0.0,17.0,17.0,1,WEARABLE
1627025640000,1627025820000,9,2021-07-23 16:34:00,2021-07-23 16:37:00,0.0,44.0,44.0,3,WEARABLE
1627028580000,1627028640000,9,2021-07-23 17:23:00,2021-07-23 17:24:00,0.0,17.0,17.0,1,WEARABLE
1627029300000,1627029360000,9,2021-07-23 17:35:00,2021-07-23 17:36:00,102.0,60.0,81.0,1,BOTH
1627029360000,1627029420000,9,2021-07-23 17:36:00,2021-07-23 17:37:00,16.0,0.0,16.0,1,PHONE
1627029960000,1627030020000,9,2021-07-23 17:46:00,2021-07-23 17:47:00,0.0,27.0,27.0,1,WEARABLE
1627030080000,1627030320000,9,2021-07-23 17:48:00,2021-07-23 17:52:00,228.0,188.0,208.0,4,BOTH
1627030440000,1627030500000,9,2021-07-23 17:54:00,2021-07-23 17:55:00,0.0,23.0,23.0,1,WEARABLE
1627030500000,1627030920000,9,2021-07-23 17:55:00,2021-07-23 18:02:00,583.0,501.0,542.0,7,BOTH
1627032120000,1627032240000,9,2021-07-23 18:22:00,2021-07-23 18:24:00,77.0,61.0,69.0,2,BOTH
1627032300000,1627032360000,9,2021-07-23 18:25:00,2021-07-23 18:26:00,7.0,0.0,7.0,1,PHONE
1627032360000,1627032420000,9,2021-07-23 18:26:00,2021-07-23 18:27:00,32.0,24.0,28.0,1,BOTH
1627032420000,1627032480000,9,2021-07-23 18:27:00,2021-07-23 18:28:00,11.0,0.0,11.0,1,PHONE
1627032480000,1627032540000,9,2021-07-23 18:28:00,2021-07-23 18:29:00,10.0,37.0,23.5,1,BOTH
1627032540000,1627032720000,9,2021-07-23 18:29:00,2021-07-23 18:32:00,0.0,53.0,53.0,3,WEARABLE
1627035720000,1627035780000,9,2021-07-23 19:22:00,2021-07-23 19:23:00,18.0,0.0,18.0,1,PHONE
1627036680000,1627036800000,9,2021-07-23 19:38:00,2021-07-23 19:40:00,14.0,0.0,14.0,2,PHONE
1627037340000,1627037400000,9,2021-07-23 19:49:00,2021-07-23 19:50:00,7.0,0.0,7.0,1,PHONE
1627044780000,1627044840000,9,2021-07-23 21:53:00,2021-07-23 21:54:00,15.0,0.0,15.0,1,PHONE
1627046160000,1627046220000,9,2021-07-23 22:16:00,2021-07-23 22:17:00,8.0,0.0,8.0,1,PHONE
1627054380000,1627054440000,9,2021-07-24 00:33:00,2021-07-24 00:34:00,17.0,0.0,17.0,1,PHONE
1627077840000,1627077900000,9,2021-07-24 07:04:00,2021-07-24 07:05:00,16.0,0.0,16.0,1,PHONE
1627079340000,1627079400000,9,2021-07-24 07:29:00,2021-07-24 07:30:00,8.0,0.0,8.0,1,PHONE
1627079940000,1627080060000,9,2021-07-24 07:39:00,2021-07-24 07:41:00,0.0,25.0,25.0,2,WEARABLE
1627080180000,1627080240000,9,2021-07-24 07:43:00,2021-07-24 07:44:00,0.0,11.0,11.0,1,WEARABLE
1627080240000,1627080300000,9,2021-07-24 07:44:00,2021-07-24 07:45:00,38.0,0.0,38.0,1,PHONE
1627080300000,1627080360000,9,2021-07-24 07:45:00,2021-07-24 07:46:00,32.0,10.0,21.0,1,BOTH
1627080420000,1627080480000,9,2021-07-24 07:47:00,2021-07-24 07:48:00,74.0,60.0,67.0,1,BOTH
1627081200000,1627081320000,9,2021-07-24 08:00:00,2021-07-24 08:02:00,0.0,34.0,34.0,2,WEARABLE
1627081380000,1627081740000,9,2021-07-24 08:03:00,2021-07-24 08:09:00,531.0,545.0,538.0,6,BOTH
1627081740000,1627081800000,9,2021-07-24 08:09:00,2021-07-24 08:10:00,20.0,0.0,20.0,1,PHONE
1627081800000,1627081860000,9,2021-07-24 08:10:00,2021-07-24 08:11:00,7.0,15.0,11.0,1,BOTH
1627081920000,1627081980000,9,2021-07-24 08:12:00,2021-07-24 08:13:00,11.0,16.0,13.5,1,BOTH
1627082220000,1627082460000,9,2021-07-24 08:17:00,2021-07-24 08:21:00,229.0,225.0,227.0,4,BOTH
1627082640000,1627082760000,9,2021-07-24 08:24:00,2021-07-24 08:26:00,0.0,134.0,134.0,2,WEARABLE
1627083420000,1627083480000,9,2021-07-24 08:37:00,2021-07-24 08:38:00,0.0,12.0,12.0,1,WEARABLE
1627088760000,1627088820000,9,2021-07-24 10:06:00,2021-07-24 10:07:00,34.0,21.0,27.5,1,BOTH
1627089000000,1627089060000,9,2021-07-24 10:10:00,2021-07-24 10:11:00,0.0,10.0,10.0,1,WEARABLE
1627089060000,1627089120000,9,2021-07-24 10:11:00,2021-07-24 10:12:00,35.0,35.0,35.0,1,BOTH
1627096740000,1627096800000,9,2021-07-24 12:19:00,2021-07-24 12:20:00,0.0,43.0,43.0,1,WEARABLE
1627097160000,1627097280000,9,2021-07-24 12:26:00,2021-07-24 12:28:00,96.0,93.0,94.5,2,BOTH
1627097340000,1627097400000,9,2021-07-24 12:29:00,2021-07-24 12:30:00,13.0,0.0,13.0,1,PHONE
1627097520000,1627097580000,9,2021-07-24 12:32:00,2021-07-24 12:33:00,0.0,15.0,15.0,1,WEARABLE
1627097580000,1627097700000,9,2021-07-24 12:33:00,2021-07-24 12:35:00,126.0,107.0,116.5,2,BOTH
1627097820000,1627097880000,9,2021-07-24 12:37:00,2021-07-24 12:38:00,16.0,0.0,16.0,1,PHONE
1627097880000,1627098000000,9,2021-07-24 12:38:00,2021-07-24 12:40:00,32.0,33.0,32.5,2,BOTH
1627098300000,1627098360000,9,2021-07-24 12:45:00,2021-07-24 12:46:00,0.0,11.0,11.0,1,WEARABLE
1627098420000,1627099080000,9,2021-07-24 12:47:00,2021-07-24 12:58:00,948.0,918.0,933.0,11,BOTH
1627099080000,1627099200000,9,2021-07-24 12:58:00,2021-07-24 13:00:00,0.0,22.0,22.0,2,WEARABLE
1627099860000,1627100160000,9,2021-07-24 13:11:00,2021-07-24 13:16:00,354.0,354.0,354.0,5,BOTH
1627102140000,1627102200000,9,2021-07-24 13:49:00,2021-07-24 13:50:00,0.0,15.0,15.0,1,WEARABLE
1627102500000,1627102620000,9,2021-07-24 13:55:00,2021-07-24 13:57:00,0.0,53.0,53.0,2,WEARABLE
1627102680000,1627103160000,9,2021-07-24 13:58:00,2021-07-24 14:06:00,621.0,607.0,614.0,8,BOTH
1627104660000,1627104840000,9,2021-07-24 14:31:00,2021-07-24 14:34:00,131.0,123.0,127.0,3,BOTH
1627104840000,1627104900000,9,2021-07-24 14:34:00,2021-07-24 14:35:00,8.0,0.0,8.0,1,PHONE
1627105020000,1627105200000,9,2021-07-24 14:37:00,2021-07-24 14:40:00,108.0,65.0,86.5,3,BOTH
1627105200000,1627105260000,9,2021-07-24 14:40:00,2021-07-24 14:41:00,18.0,0.0,18.0,1,PHONE
1627107180000,1627107240000,9,2021-07-24 15:13:00,2021-07-24 15:14:00,21.0,12.0,16.5,1,BOTH
1627110360000,1627110540000,9,2021-07-24 16:06:00,2021-07-24 16:09:00,126.0,101.0,113.5,3,BOTH
1627110540000,1627110600000,9,2021-07-24 16:09:00,2021-07-24 16:10:00,0.0,16.0,16.0,1,WEARABLE
1627110600000,1627110660000,9,2021-07-24 16:10:00,2021-07-24 16:11:00,58.0,58.0,58.0,1,BOTH
1627110840000,1627111020000,9,2021-07-24 16:14:00,2021-07-24 16:17:00,132.0,136.0,134.0,3,BOTH
1627112400000,1627112700000,9,2021-07-24 16:40:00,2021-07-24 16:45:00,224.0,185.0,204.5,5,BOTH
1627113180000,1627113240000,9,2021-07-24 16:53:00,2021-07-24 16:54:00,0.0,13.0,13.0,1,WEARABLE
1627115340000,1627115400000,9,2021-07-24 17:29:00,2021-07-24 17:30:00,31.0,0.0,31.0,1,PHONE
1627117200000,1627117320000,9,2021-07-24 18:00:00,2021-07-24 18:02:00,18.0,0.0,18.0,2,PHONE
1627118700000,1627118880000,9,2021-07-24 18:25:00,2021-07-24 18:28:00,110.0,0.0,110.0,3,PHONE
1627118940000,1627119180000,9,2021-07-24 18:29:00,2021-07-24 18:33:00,58.0,0.0,58.0,4,PHONE
1627119240000,1627119420000,9,2021-07-24 18:34:00,2021-07-24 18:37:00,104.0,0.0,104.0,3,PHONE
1627119660000,1627119720000,9,2021-07-24 18:41:00,2021-07-24 18:42:00,7.0,0.0,7.0,1,PHONE
1627122720000,1627122780000,9,2021-07-24 19:32:00,2021-07-24 19:33:00,18.0,0.0,18.0,1,PHONE
1627126140000,1627126200000,9,2021-07-24 20:29:00,2021-07-24 20:30:00,6.0,0.0,6.0,1,PHONE
1627134540000,1627134600000,9,2021-07-24 22:49:00,2021-07-24 22:50:00,15.0,0.0,15.0,1,PHONE
1627136220000,1627136280000,9,2021-07-24 23:17:00,2021-07-24 23:18:00,6.0,0.0,6.0,1,PHONE
1627136640000,1627136700000,9,2021-07-24 23:24:00,2021-07-24 23:25:00,12.0,0.0,12.0,1,PHONE
1627136760000,1627136820000,9,2021-07-24 23:26:00,2021-07-24 23:27:00,7.0,0.0,7.0,1,PHONE
1627178100000,1627178160000,9,2021-07-25 10:55:00,2021-07-25 10:56:00,15.0,0.0,15.0,1,PHONE
1627183440000,1627183500000,9,2021-07-25 12:24:00,2021-07-25 12:25:00,17.0,0.0,17.0,1,PHONE
1627183500000,1627183620000,9,2021-07-25 12:25:00,2021-07-25 12:27:00,142.0,132.0,137.0,2,BOTH
1627184340000,1627184520000,9,2021-07-25 12:39:00,2021-07-25 12:42:00,242.0,239.0,240.5,3,BOTH
1627184940000,1627185060000,9,2021-07-25 12:49:00,2021-07-25 12:51:00,53.0,60.0,56.5,2,BOTH
1627185060000,1627185120000,9,2021-07-25 12:51:00,2021-07-25 12:52:00,0.0,1.0,1.0,1,WEARABLE
1627186620000,1627186680000,9,2021-07-25 13:17:00,2021-07-25 13:18:00,41.0,19.0,30.0,1,BOTH
1627186680000,1627186740000,9,2021-07-25 13:18:00,2021-07-25 13:19:00,20.0,0.0,20.0,1,PHONE
1627188660000,1627188780000,9,2021-07-25 13:51:00,2021-07-25 13:53:00,89.0,85.0,87.0,2,BOTH
1627188780000,1627188900000,9,2021-07-25 13:53:00,2021-07-25 13:55:00,29.0,0.0,29.0,2,PHONE
1627189020000,1627189140000,9,2021-07-25 13:57:00,2021-07-25 13:59:00,43.0,63.0,53.0,2,BOTH
1627189140000,1627189260000,9,2021-07-25 13:59:00,2021-07-25 14:01:00,0.0,23.0,23.0,2,WEARABLE
1627199520000,1627199580000,9,2021-07-25 16:52:00,2021-07-25 16:53:00,10.0,0.0,10.0,1,PHONE
1627208460000,1627208580000,9,2021-07-25 19:21:00,2021-07-25 19:23:00,49.0,0.0,49.0,2,PHONE
1627209120000,1627209240000,9,2021-07-25 19:32:00,2021-07-25 19:34:00,25.0,0.0,25.0,2,PHONE
1627209480000,1627209540000,9,2021-07-25 19:38:00,2021-07-25 19:39:00,7.0,0.0,7.0,1,PHONE
1627209660000,1627209720000,9,2021-07-25 19:41:00,2021-07-25 19:42:00,16.0,0.0,16.0,1,PHONE
1627210380000,1627210440000,9,2021-07-25 19:53:00,2021-07-25 19:54:00,7.0,0.0,7.0,1,PHONE
1627210680000,1627210740000,9,2021-07-25 19:58:00,2021-07-25 19:59:00,6.0,0.0,6.0,1,PHONE
1627210920000,1627211160000,9,2021-07-25 20:02:00,2021-07-25 20:06:00,81.0,0.0,81.0,4,PHONE
1627212360000,1627212420000,9,2021-07-25 20:26:00,2021-07-25 20:27:00,21.0,0.0,21.0,1,PHONE
1627214340000,1627214460000,9,2021-07-25 20:59:00,2021-07-25 21:01:00,16.0,0.0,16.0,2,PHONE
1627214820000,1627214880000,9,2021-07-25 21:07:00,2021-07-25 21:08:00,27.0,0.0,27.0,1,PHONE
1627215060000,1627215240000,9,2021-07-25 21:11:00,2021-07-25 21:14:00,46.0,0.0,46.0,3,PHONE
1627215300000,1627215480000,9,2021-07-25 21:15:00,2021-07-25 21:18:00,48.0,0.0,48.0,3,PHONE
1627216620000,1627216740000,9,2021-07-25 21:37:00,2021-07-25 21:39:00,26.0,0.0,26.0,2,PHONE
1627216800000,1627216860000,9,2021-07-25 21:40:00,2021-07-25 21:41:00,10.0,0.0,10.0,1,PHONE
1627216980000,1627217040000,9,2021-07-25 21:43:00,2021-07-25 21:44:00,14.0,0.0,14.0,1,PHONE
1627217820000,1627217880000,9,2021-07-25 21:57:00,2021-07-25 21:58:00,9.0,0.0,9.0,1,PHONE
1627218300000,1627218360000,9,2021-07-25 22:05:00,2021-07-25 22:06:00,29.0,0.0,29.0,1,PHONE
1627218840000,1627218960000,9,2021-07-25 22:14:00,2021-07-25 22:16:00,38.0,0.0,38.0,2,PHONE
1627219320000,1627219440000,9,2021-07-25 22:22:00,2021-07-25 22:24:00,20.0,0.0,20.0,2,PHONE
1627219500000,1627219560000,9,2021-07-25 22:25:00,2021-07-25 22:26:00,42.0,0.0,42.0,1,PHONE
1627250460000,1627250520000,9,2021-07-26 07:01:00,2021-07-26 07:02:00,21.0,0.0,21.0,1,PHONE
1627252200000,1627252260000,9,2021-07-26 07:30:00,2021-07-26 07:31:00,15.0,0.0,15.0,1,PHONE
1627253220000,1627253340000,9,2021-07-26 07:47:00,2021-07-26 07:49:00,88.0,63.0,75.5,2,BOTH
1627253340000,1627253400000,9,2021-07-26 07:49:00,2021-07-26 07:50:00,17.0,0.0,17.0,1,PHONE
1627253400000,1627253460000,9,2021-07-26 07:50:00,2021-07-26 07:51:00,18.0,27.0,22.5,1,BOTH
1627253520000,1627253580000,9,2021-07-26 07:52:00,2021-07-26 07:53:00,81.0,66.0,73.5,1,BOTH
1627254120000,1627254180000,9,2021-07-26 08:02:00,2021-07-26 08:03:00,13.0,21.0,17.0,1,BOTH
1627254180000,1627254600000,9,2021-07-26 08:03:00,2021-07-26 08:10:00,0.0,536.0,536.0,7,WEARABLE
1627254840000,1627254960000,9,2021-07-26 08:14:00,2021-07-26 08:16:00,0.0,20.0,20.0,2,WEARABLE
1627255140000,1627255260000,9,2021-07-26 08:19:00,2021-07-26 08:21:00,120.0,128.0,124.0,2,BOTH
1627256700000,1627256760000,9,2021-07-26 08:45:00,2021-07-26 08:46:00,0.0,12.0,12.0,1,WEARABLE
1627257420000,1627257480000,9,2021-07-26 08:57:00,2021-07-26 08:58:00,0.0,13.0,13.0,1,WEARABLE
1627257660000,1627257720000,9,2021-07-26 09:01:00,2021-07-26 09:02:00,0.0,8.0,8.0,1,WEARABLE
1627257780000,1627257840000,9,2021-07-26 09:03:00,2021-07-26 09:04:00,0.0,10.0,10.0,1,WEARABLE
1627258260000,1627258320000,9,2021-07-26 09:11:00,2021-07-26 09:12:00,0.0,11.0,11.0,1,WEARABLE
1627258980000,1627259040000,9,2021-07-26 09:23:00,2021-07-26 09:24:00,0.0,18.0,18.0,1,WEARABLE
1627260900000,1627261020000,9,2021-07-26 09:55:00,2021-07-26 09:57:00,0.0,24.0,24.0,2,WEARABLE
1627263240000,1627263300000,9,2021-07-26 10:34:00,2021-07-26 10:35:00,0.0,11.0,11.0,1,WEARABLE
1627264140000,1627264200000,9,2021-07-26 10:49:00,2021-07-26 10:50:00,0.0,11.0,11.0,1,WEARABLE
1627264260000,1627264380000,9,2021-07-26 10:51:00,2021-07-26 10:53:00,0.0,21.0,21.0,2,WEARABLE
1627265640000,1627265700000,9,2021-07-26 11:14:00,2021-07-26 11:15:00,0.0,10.0,10.0,1,WEARABLE
1627266000000,1627266060000,9,2021-07-26 11:20:00,2021-07-26 11:21:00,0.0,7.0,7.0,1,WEARABLE
1627266780000,1627266900000,9,2021-07-26 11:33:00,2021-07-26 11:35:00,0.0,37.0,37.0,2,WEARABLE
1627269120000,1627269180000,9,2021-07-26 12:12:00,2021-07-26 12:13:00,0.0,13.0,13.0,1,WEARABLE
1627269420000,1627269540000,9,2021-07-26 12:17:00,2021-07-26 12:19:00,0.0,31.0,31.0,2,WEARABLE
1627269720000,1627269780000,9,2021-07-26 12:22:00,2021-07-26 12:23:00,0.0,15.0,15.0,1,WEARABLE
1627269780000,1627269900000,9,2021-07-26 12:23:00,2021-07-26 12:25:00,146.0,152.0,149.0,2,BOTH
1627269900000,1627269960000,9,2021-07-26 12:25:00,2021-07-26 12:26:00,16.0,0.0,16.0,1,PHONE
1627270320000,1627270380000,9,2021-07-26 12:32:00,2021-07-26 12:33:00,15.0,0.0,15.0,1,PHONE
1627270380000,1627270560000,9,2021-07-26 12:33:00,2021-07-26 12:36:00,116.0,134.0,125.0,3,BOTH
1627270680000,1627270740000,9,2021-07-26 12:38:00,2021-07-26 12:39:00,6.0,0.0,6.0,1,PHONE
1627271100000,1627271160000,9,2021-07-26 12:45:00,2021-07-26 12:46:00,26.0,0.0,26.0,1,PHONE
1627271220000,1627271340000,9,2021-07-26 12:47:00,2021-07-26 12:49:00,110.0,88.0,99.0,2,BOTH
1627271460000,1627271520000,9,2021-07-26 12:51:00,2021-07-26 12:52:00,0.0,17.0,17.0,1,WEARABLE
1627275540000,1627275600000,9,2021-07-26 13:59:00,2021-07-26 14:00:00,0.0,10.0,10.0,1,WEARABLE
1627276920000,1627276980000,9,2021-07-26 14:22:00,2021-07-26 14:23:00,0.0,29.0,29.0,1,WEARABLE
1627277520000,1627277580000,9,2021-07-26 14:32:00,2021-07-26 14:33:00,0.0,13.0,13.0,1,WEARABLE
1627280040000,1627280100000,9,2021-07-26 15:14:00,2021-07-26 15:15:00,0.0,11.0,11.0,1,WEARABLE
1627281720000,1627281780000,9,2021-07-26 15:42:00,2021-07-26 15:43:00,0.0,10.0,10.0,1,WEARABLE
1627282020000,1627282080000,9,2021-07-26 15:47:00,2021-07-26 15:48:00,0.0,10.0,10.0,1,WEARABLE
1627288200000,1627288320000,9,2021-07-26 17:30:00,2021-07-26 17:32:00,0.0,20.0,20.0,2,WEARABLE
1627288320000,1627288620000,9,2021-07-26 17:32:00,2021-07-26 17:37:00,288.0,254.0,271.0,5,BOTH
1627288680000,1627289040000,9,2021-07-26 17:38:00,2021-07-26 17:44:00,527.0,536.0,531.5,6,BOTH
1627290060000,1627290120000,9,2021-07-26 18:01:00,2021-07-26 18:02:00,61.0,62.0,61.5,1,BOTH
1627290180000,1627290300000,9,2021-07-26 18:03:00,2021-07-26 18:05:00,18.0,0.0,18.0,2,PHONE
1627290300000,1627290360000,9,2021-07-26 18:05:00,2021-07-26 18:06:00,0.0,13.0,13.0,1,WEARABLE
1627290360000,1627290420000,9,2021-07-26 18:06:00,2021-07-26 18:07:00,32.0,20.0,26.0,1,BOTH
1627290480000,1627290540000,9,2021-07-26 18:08:00,2021-07-26 18:09:00,28.0,12.0,20.0,1,BOTH
1627290600000,1627290660000,9,2021-07-26 18:10:00,2021-07-26 18:11:00,26.0,32.0,29.0,1,BOTH
1627290960000,1627291020000,9,2021-07-26 18:16:00,2021-07-26 18:17:00,0.0,14.0,14.0,1,WEARABLE
1627291020000,1627291080000,9,2021-07-26 18:17:00,2021-07-26 18:18:00,12.0,0.0,12.0,1,PHONE
