START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1626575940000,1626576120000,9,2021-07-18 11:39:00,2021-07-18 11:42:00,159.0,109.0,134.0,3,BOTH
1626576120000,1626576180000,9,2021-07-18 11:42:00,2021-07-18 11:43:00,20.0,0.0,20.0,1,PHONE
1626576180000,1626576240000,9,2021-07-18 11:43:00,2021-07-18 11:44:00,0.0,10.0,10.0,1,WEARABLE
1626576300000,1626576360000,9,2021-07-18 11:45:00,2021-07-18 11:46:00,54.0,15.0,34.5,1,BOTH
1626576360000,1626576420000,9,2021-07-18 11:46:00,2021-07-18 11:47:00,14.0,0.0,14.0,1,PHONE
1626576480000,1626576660000,9,2021-07-18 11:48:00,2021-07-18 11:51:00,39.0,0.0,39.0,3,PHONE
1626576660000,1626576780000,9,2021-07-18 11:51:00,2021-07-18 11:53:00,88.0,63.0,75.5,2,BOTH
1626576780000,1626576840000,9,2021-07-18 11:53:00,2021-07-18 11:54:00,37.0,0.0,37.0,1,PHONE
1626576840000,1626577320000,9,2021-07-18 11:54:00,2021-07-18 12:02:00,649.0,596.0,622.5,8,BOTH
1626577440000,1626577500000,9,2021-07-18 12:04:00,2021-07-18 12:05:00,40.0,0.0,40.0,1,PHONE
1626577500000,1626577560000,9,2021-07-18 12:05:00,2021-07-18 12:06:00,0.0,7.0,7.0,1,WEARABLE
1626580980000,1626581040000,9,2021-07-18 13:03:00,2021-07-18 13:04:00,0.0,27.0,27.0,1,WEARABLE
1626585000000,1626585060000,9,2021-07-18 14:10:00,2021-07-18 14:11:00,0.0,10.0,10.0,1,WEARABLE
1626586140000,1626586260000,9,2021-07-18 14:29:00,2021-07-18 14:31:00,0.0,33.0,33.0,2,WEARABLE
1626586680000,1626586740000,9,2021-07-18 14:38:00,2021-07-18 14:39:00,0.0,25.0,25.0,1,WEARABLE
1626586920000,1626586980000,9,2021-07-18 14:42:00,2021-07-18 14:43:00,0.0,19.0,19.0,1,WEARABLE
1626592980000,1626593040000,9,2021-07-18 16:23:00,2021-07-18 16:24:00,0.0,10.0,10.0,1,WEARABLE
1626593460000,1626593520000,9,2021-07-18 16:31:00,2021-07-18 16:32:00,0.0,16.0,16.0,1,WEARABLE
1626593580000,1626593760000,9,2021-07-18 16:33:00,2021-07-18 16:36:00,0.0,30.0,30.0,3,WEARABLE
1626593820000,1626593880000,9,2021-07-18 16:37:00,2021-07-18 16:38:00,0.0,12.0,12.0,1,WEARABLE
1626593940000,1626594360000,9,2021-07-18 16:39:00,2021-07-18 16:46:00,591.0,550.0,570.5,7,BOTH
1626594360000,1626594480000,9,2021-07-18 16:46:00,2021-07-18 16:48:00,24.0,0.0,24.0,2,PHONE
1626594480000,1626594600000,9,2021-07-18 16:48:00,2021-07-18 16:50:00,40.0,33.0,36.5,2,BOTH
1626594600000,1626594720000,9,2021-07-18 16:50:00,2021-07-18 16:52:00,0.0,51.0,51.0,2,WEARABLE
1626598860000,1626599400000,9,2021-07-18 18:01:00,2021-07-18 18:10:00,0.0,186.0,186.0,9,WEARABLE
1626599460000,1626599640000,9,2021-07-18 18:11:00,2021-07-18 18:14:00,0.0,81.0,81.0,3,WEARABLE
1626599700000,1626599820000,9,2021-07-18 18:15:00,2021-07-18 18:17:00,52.0,0.0,52.0,2,PHONE
1626599880000,1626599940000,9,2021-07-18 18:18:00,2021-07-18 18:19:00,57.0,20.0,38.5,1,BOTH
1626600000000,1626600360000,9,2021-07-18 18:20:00,2021-07-18 18:26:00,566.0,566.0,566.0,6,BOTH
1626600360000,1626600420000,9,2021-07-18 18:26:00,2021-07-18 18:27:00,27.0,0.0,27.0,1,PHONE
1626600420000,1626600540000,9,2021-07-18 18:27:00,2021-07-18 18:29:00,51.0,35.0,43.0,2,BOTH
1626600600000,1626600720000,9,2021-07-18 18:30:00,2021-07-18 18:32:00,64.0,50.0,57.0,2,BOTH
1626600780000,1626600840000,9,2021-07-18 18:33:00,2021-07-18 18:34:00,33.0,15.0,24.0,1,BOTH
1626600840000,1626600900000,9,2021-07-18 18:34:00,2021-07-18 18:35:00,25.0,0.0,25.0,1,PHONE
1626600900000,1626600960000,9,2021-07-18 18:35:00,2021-07-18 18:36:00,0.0,10.0,10.0,1,WEARABLE
1626601080000,1626601140000,9,2021-07-18 18:38:00,2021-07-18 18:39:00,18.0,31.0,24.5,1,BOTH
1626601380000,1626601440000,9,2021-07-18 18:43:00,2021-07-18 18:44:00,34.0,22.0,28.0,1,BOTH
1626601500000,1626601740000,9,2021-07-18 18:45:00,2021-07-18 18:49:00,235.0,209.0,222.0,4,BOTH
1626601740000,1626601800000,9,2021-07-18 18:49:00,2021-07-18 18:50:00,12.0,0.0,12.0,1,PHONE
1626601800000,1626602040000,9,2021-07-18 18:50:00,2021-07-18 18:54:00,115.0,110.0,112.5,4,BOTH
1626602100000,1626602220000,9,2021-07-18 18:55:00,2021-07-18 18:57:00,92.0,75.0,83.5,2,BOTH
1626602340000,1626602460000,9,2021-07-18 18:59:00,2021-07-18 19:01:00,67.0,35.0,51.0,2,BOTH
1626602460000,1626602520000,9,2021-07-18 19:01:00,2021-07-18 19:02:00,1.0,0.0,1.0,1,PHONE
1626602640000,1626602760000,9,2021-07-18 19:04:00,2021-07-18 19:06:00,0.0,25.0,25.0,2,WEARABLE
1626602820000,1626602940000,9,2021-07-18 19:07:00,2021-07-18 19:09:00,120.0,116.0,118.0,2,BOTH
1626604020000,1626604680000,9,2021-07-18 19:27:00,2021-07-18 19:38:00,796.0,771.0,783.5,11,BOTH
1626604740000,1626604800000,9,2021-07-18 19:39:00,2021-07-18 19:40:00,16.0,11.0,13.5,1,BOTH
1626604860000,1626604920000,9,2021-07-18 19:41:00,2021-07-18 19:42:00,22.0,0.0,22.0,1,PHONE
1626604920000,1626605220000,9,2021-07-18 19:42:00,2021-07-18 19:47:00,329.0,294.0,311.5,5,BOTH
1626605340000,1626605460000,9,2021-07-18 19:49:00,2021-07-18 19:51:00,48.0,20.0,34.0,2,BOTH
1626606420000,1626606480000,9,2021-07-18 20:07:00,2021-07-18 20:08:00,0.0,20.0,20.0,1,WEARABLE
1626609600000,1626609660000,9,2021-07-18 21:00:00,2021-07-18 21:01:00,0.0,10.0,10.0,1,WEARABLE
1626613500000,1626613620000,9,2021-07-18 22:05:00,2021-07-18 22:07:00,0.0,32.0,32.0,2,WEARABLE
1626613680000,1626613740000,9,2021-07-18 22:08:00,2021-07-18 22:09:00,0.0,11.0,11.0,1,WEARABLE
1626614940000,1626615000000,9,2021-07-18 22:29:00,2021-07-18 22:30:00,15.0,0.0,15.0,1,PHONE
1626616320000,1626616440000,9,2021-07-18 22:52:00,2021-07-18 22:54:00,0.0,37.0,37.0,2,WEARABLE
1626656340000,1626656400000,9,2021-07-19 09:59:00,2021-07-19 10:00:00,0.0,25.0,25.0,1,WEARABLE
1626657780000,1626657840000,9,2021-07-19 10:23:00,2021-07-19 10:24:00,0.0,16.0,16.0,1,WEARABLE
1626658800000,1626658920000,9,2021-07-19 10:40:00,2021-07-19 10:42:00,0.0,33.0,33.0,2,WEARABLE
1626660120000,1626660300000,9,2021-07-19 11:02:00,2021-07-19 11:05:00,0.0,109.0,109.0,3,WEARABLE
1626660420000,1626660480000,9,2021-07-19 11:07:00,2021-07-19 11:08:00,0.0,19.0,19.0,1,WEARABLE
1626660720000,1626660780000,9,2021-07-19 11:12:00,2021-07-19 11:13:00,0.0,21.0,21.0,1,WEARABLE
1626660840000,1626660960000,9,2021-07-19 11:14:00,2021-07-19 11:16:00,0.0,43.0,43.0,2,WEARABLE
1626665040000,1626665100000,9,2021-07-19 12:24:00,2021-07-19 12:25:00,0.0,7.0,7.0,1,WEARABLE
1626666780000,1626666840000,9,2021-07-19 12:53:00,2021-07-19 12:54:00,0.0,22.0,22.0,1,WEARABLE
1626666960000,1626667080000,9,2021-07-19 12:56:00,2021-07-19 12:58:00,0.0,25.0,25.0,2,WEARABLE
1626667740000,1626667800000,9,2021-07-19 13:09:00,2021-07-19 13:10:00,0.0,22.0,22.0,1,WEARABLE
1626667860000,1626667920000,9,2021-07-19 13:11:00,2021-07-19 13:12:00,0.0,22.0,22.0,1,WEARABLE
1626668100000,1626668220000,9,2021-07-19 13:15:00,2021-07-19 13:17:00,0.0,38.0,38.0,2,WEARABLE
1626668820000,1626668880000,9,2021-07-19 13:27:00,2021-07-19 13:28:00,0.0,34.0,34.0,1,WEARABLE
1626669360000,1626669420000,9,2021-07-19 13:36:00,2021-07-19 13:37:00,0.0,31.0,31.0,1,WEARABLE
1626681540000,1626681600000,9,2021-07-19 16:59:00,2021-07-19 17:00:00,0.0,37.0,37.0,1,WEARABLE
1626681660000,1626681720000,9,2021-07-19 17:01:00,2021-07-19 17:02:00,0.0,8.0,8.0,1,WEARABLE
1626686580000,1626686700000,9,2021-07-19 18:23:00,2021-07-19 18:25:00,0.0,33.0,33.0,2,WEARABLE
1626688980000,1626689040000,9,2021-07-19 19:03:00,2021-07-19 19:04:00,0.0,10.0,10.0,1,WEARABLE
1626692220000,1626692340000,9,2021-07-19 19:57:00,2021-07-19 19:59:00,0.0,35.0,35.0,2,WEARABLE
1626692700000,1626692820000,9,2021-07-19 20:05:00,2021-07-19 20:07:00,0.0,38.0,38.0,2,WEARABLE
1626694320000,1626694380000,9,2021-07-19 20:32:00,2021-07-19 20:33:00,0.0,15.0,15.0,1,WEARABLE
1626696720000,1626696780000,9,2021-07-19 21:12:00,2021-07-19 21:13:00,0.0,29.0,29.0,1,WEARABLE
1626697920000,1626697980000,9,2021-07-19 21:32:00,2021-07-19 21:33:00,0.0,13.0,13.0,1,WEARABLE
1626698100000,1626698160000,9,2021-07-19 21:35:00,2021-07-19 21:36:00,20.0,10.0,15.0,1,BOTH
1626698940000,1626699000000,9,2021-07-19 21:49:00,2021-07-19 21:50:00,20.0,18.0,19.0,1,BOTH
1626699000000,1626699060000,9,2021-07-19 21:50:00,2021-07-19 21:51:00,6.0,0.0,6.0,1,PHONE
1626699660000,1626699720000,9,2021-07-19 22:01:00,2021-07-19 22:02:00,0.0,16.0,16.0,1,WEARABLE
1626700080000,1626700140000,9,2021-07-19 22:08:00,2021-07-19 22:09:00,0.0,25.0,25.0,1,WEARABLE
1626700620000,1626700800000,9,2021-07-19 22:17:00,2021-07-19 22:20:00,0.0,80.0,80.0,3,WEARABLE
1626702780000,1626702840000,9,2021-07-19 22:53:00,2021-07-19 22:54:00,15.0,0.0,15.0,1,PHONE
1626706560000,1626706620000,9,2021-07-19 23:56:00,2021-07-19 23:57:00,0.0,18.0,18.0,1,WEARABLE
1626740520000,1626740580000,9,2021-07-20 09:22:00,2021-07-20 09:23:00,0.0,16.0,16.0,1,WEARABLE
1626742380000,1626742500000,9,2021-07-20 09:53:00,2021-07-20 09:55:00,0.0,11.0,11.0,2,WEARABLE
1626748620000,1626748740000,9,2021-07-20 11:37:00,2021-07-20 11:39:00,19.0,24.0,21.5,2,BOTH
1626749880000,1626749940000,9,2021-07-20 11:58:00,2021-07-20 11:59:00,0.0,11.0,11.0,1,WEARABLE
1626750000000,1626750060000,9,2021-07-20 12:00:00,2021-07-20 12:01:00,0.0,14.0,14.0,1,WEARABLE
1626750420000,1626750480000,9,2021-07-20 12:07:00,2021-07-20 12:08:00,0.0,10.0,10.0,1,WEARABLE
1626750720000,1626750780000,9,2021-07-20 12:12:00,2021-07-20 12:13:00,27.0,0.0,27.0,1,PHONE
1626750780000,1626750840000,9,2021-07-20 12:13:00,2021-07-20 12:14:00,65.0,33.0,49.0,1,BOTH
1626753420000,1626753480000,9,2021-07-20 12:57:00,2021-07-20 12:58:00,29.0,17.0,23.0,1,BOTH
1626753480000,1626753540000,9,2021-07-20 12:58:00,2021-07-20 12:59:00,58.0,0.0,58.0,1,PHONE
1626754080000,1626754140000,9,2021-07-20 13:08:00,2021-07-20 13:09:00,0.0,18.0,18.0,1,WEARABLE
1626754380000,1626754440000,9,2021-07-20 13:13:00,2021-07-20 13:14:00,0.0,10.0,10.0,1,WEARABLE
1626755400000,1626755460000,9,2021-07-20 13:30:00,2021-07-20 13:31:00,25.0,26.0,25.5,1,BOTH
1626760140000,1626760260000,9,2021-07-20 14:49:00,2021-07-20 14:51:00,0.0,48.0,48.0,2,WEARABLE
1626769500000,1626769620000,9,2021-07-20 17:25:00,2021-07-20 17:27:00,0.0,48.0,48.0,2,WEARABLE
1626770040000,1626770100000,9,2021-07-20 17:34:00,2021-07-20 17:35:00,0.0,28.0,28.0,1,WEARABLE
1626770220000,1626770340000,9,2021-07-20 17:37:00,2021-07-20 17:39:00,0.0,57.0,57.0,2,WEARABLE
1626770640000,1626770700000,9,2021-07-20 17:44:00,2021-07-20 17:45:00,27.0,0.0,27.0,1,PHONE
1626770820000,1626770940000,9,2021-07-20 17:47:00,2021-07-20 17:49:00,10.0,0.0,10.0,2,PHONE
1626771240000,1626771300000,9,2021-07-20 17:54:00,2021-07-20 17:55:00,7.0,0.0,7.0,1,PHONE
1626771480000,1626771540000,9,2021-07-20 17:58:00,2021-07-20 17:59:00,6.0,0.0,6.0,1,PHONE
1626771540000,1626771600000,9,2021-07-20 17:59:00,2021-07-20 18:00:00,0.0,19.0,19.0,1,WEARABLE
1626772080000,1626772140000,9,2021-07-20 18:08:00,2021-07-20 18:09:00,27.0,0.0,27.0,1,PHONE
1626773580000,1626773640000,9,2021-07-20 18:33:00,2021-07-20 18:34:00,23.0,18.0,20.5,1,BOTH
1626775020000,1626775140000,9,2021-07-20 18:57:00,2021-07-20 18:59:00,0.0,25.0,25.0,2,WEARABLE
1626775260000,1626775320000,9,2021-07-20 19:01:00,2021-07-20 19:02:00,0.0,13.0,13.0,1,WEARABLE
1626775500000,1626775560000,9,2021-07-20 19:05:00,2021-07-20 19:06:00,0.0,32.0,32.0,1,WEARABLE
1626777660000,1626777720000,9,2021-07-20 19:41:00,2021-07-20 19:42:00,0.0,30.0,30.0,1,WEARABLE
1626778680000,1626778740000,9,2021-07-20 19:58:00,2021-07-20 19:59:00,0.0,24.0,24.0,1,WEARABLE
1626780960000,1626781020000,9,2021-07-20 20:36:00,2021-07-20 20:37:00,0.0,12.0,12.0,1,WEARABLE
1626781260000,1626781320000,9,2021-07-20 20:41:00,2021-07-20 20:42:00,0.0,21.0,21.0,1,WEARABLE
1626782220000,1626782280000,9,2021-07-20 20:57:00,2021-07-20 20:58:00,12.0,10.0,11.0,1,BOTH
1626782400000,1626782460000,9,2021-07-20 21:00:00,2021-07-20 21:01:00,15.0,0.0,15.0,1,PHONE
1626784680000,1626784740000,9,2021-07-20 21:38:00,2021-07-20 21:39:00,0.0,11.0,11.0,1,WEARABLE
1626786960000,1626787020000,9,2021-07-20 22:16:00,2021-07-20 22:17:00,0.0,26.0,26.0,1,WEARABLE
1626789240000,1626789360000,9,2021-07-20 22:54:00,2021-07-20 22:56:00,0.0,15.0,15.0,2,WEARABLE
1626791040000,1626791100000,9,2021-07-20 23:24:00,2021-07-20 23:25:00,0.0,20.0,20.0,1,WEARABLE
1626791160000,1626791220000,9,2021-07-20 23:26:00,2021-07-20 23:27:00,22.0,10.0,16.0,1,BOTH
1626830760000,1626830820000,9,2021-07-21 10:26:00,2021-07-21 10:27:00,0.0,13.0,13.0,1,WEARABLE
1626834960000,1626835020000,9,2021-07-21 11:36:00,2021-07-21 11:37:00,0.0,10.0,10.0,1,WEARABLE
1626835920000,1626835980000,9,2021-07-21 11:52:00,2021-07-21 11:53:00,18.0,25.0,21.5,1,BOTH
1626836040000,1626836100000,9,2021-07-21 11:54:00,2021-07-21 11:55:00,0.0,16.0,16.0,1,WEARABLE
1626836160000,1626836340000,9,2021-07-21 11:56:00,2021-07-21 11:59:00,0.0,56.0,56.0,3,WEARABLE
1626837120000,1626837180000,9,2021-07-21 12:12:00,2021-07-21 12:13:00,0.0,13.0,13.0,1,WEARABLE
1626839520000,1626839580000,9,2021-07-21 12:52:00,2021-07-21 12:53:00,34.0,25.0,29.5,1,BOTH
1626839580000,1626839640000,9,2021-07-21 12:53:00,2021-07-21 12:54:00,0.0,16.0,16.0,1,WEARABLE
1626841200000,1626841260000,9,2021-07-21 13:20:00,2021-07-21 13:21:00,0.0,13.0,13.0,1,WEARABLE
1626842940000,1626843000000,9,2021-07-21 13:49:00,2021-07-21 13:50:00,9.0,0.0,9.0,1,PHONE
1626846660000,1626846720000,9,2021-07-21 14:51:00,2021-07-21 14:52:00,10.0,0.0,10.0,1,PHONE
1626847560000,1626847620000,9,2021-07-21 15:06:00,2021-07-21 15:07:00,0.0,10.0,10.0,1,WEARABLE
1626849000000,1626849060000,9,2021-07-21 15:30:00,2021-07-21 15:31:00,0.0,10.0,10.0,1,WEARABLE
1626854640000,1626854700000,9,2021-07-21 17:04:00,2021-07-21 17:05:00,0.0,35.0,35.0,1,WEARABLE
1626856980000,1626857100000,9,2021-07-21 17:43:00,2021-07-21 17:45:00,0.0,19.0,19.0,2,WEARABLE
1626857280000,1626857340000,9,2021-07-21 17:48:00,2021-07-21 17:49:00,0.0,20.0,20.0,1,WEARABLE
1626857880000,1626858060000,9,2021-07-21 17:58:00,2021-07-21 18:01:00,0.0,91.0,91.0,3,WEARABLE
1626858120000,1626858240000,9,2021-07-21 18:02:00,2021-07-21 18:04:00,0.0,30.0,30.0,2,WEARABLE
1626859440000,1626859560000,9,2021-07-21 18:24:00,2021-07-21 18:26:00,0.0,53.0,53.0,2,WEARABLE
1626859620000,1626859680000,9,2021-07-21 18:27:00,2021-07-21 18:28:00,0.0,27.0,27.0,1,WEARABLE
1626861060000,1626861120000,9,2021-07-21 18:51:00,2021-07-21 18:52:00,0.0,14.0,14.0,1,WEARABLE
1626867420000,1626867480000,9,2021-07-21 20:37:00,2021-07-21 20:38:00,0.0,9.0,9.0,1,WEARABLE
1626873180000,1626873240000,9,2021-07-21 22:13:00,2021-07-21 22:14:00,0.0,7.0,7.0,1,WEARABLE
1626911760000,1626911820000,9,2021-07-22 08:56:00,2021-07-22 08:57:00,0.0,10.0,10.0,1,WEARABLE
1626913200000,1626913260000,9,2021-07-22 09:20:00,2021-07-22 09:21:00,0.0,7.0,7.0,1,WEARABLE
1626918780000,1626918840000,9,2021-07-22 10:53:00,2021-07-22 10:54:00,0.0,10.0,10.0,1,WEARABLE
1626919080000,1626919140000,9,2021-07-22 10:58:00,2021-07-22 10:59:00,16.0,12.0,14.0,1,BOTH
1626919260000,1626919320000,9,2021-07-22 11:01:00,2021-07-22 11:02:00,0.0,12.0,12.0,1,WEARABLE
1626919560000,1626919680000,9,2021-07-22 11:06:00,2021-07-22 11:08:00,0.0,20.0,20.0,2,WEARABLE
1626920400000,1626920520000,9,2021-07-22 11:20:00,2021-07-22 11:22:00,0.0,42.0,42.0,2,WEARABLE
1626921180000,1626921240000,9,2021-07-22 11:33:00,2021-07-22 11:34:00,0.0,14.0,14.0,1,WEARABLE
1626921300000,1626921420000,9,2021-07-22 11:35:00,2021-07-22 11:37:00,33.0,22.0,27.5,2,BOTH
1626923040000,1626923100000,9,2021-07-22 12:04:00,2021-07-22 12:05:00,7.0,0.0,7.0,1,PHONE
1626928080000,1626928140000,9,2021-07-22 13:28:00,2021-07-22 13:29:00,0.0,12.0,12.0,1,WEARABLE
1626928980000,1626929040000,9,2021-07-22 13:43:00,2021-07-22 13:44:00,0.0,11.0,11.0,1,WEARABLE
1626930600000,1626930660000,9,2021-07-22 14:10:00,2021-07-22 14:11:00,0.0,14.0,14.0,1,WEARABLE
1626939000000,1626939060000,9,2021-07-22 16:30:00,2021-07-22 16:31:00,0.0,13.0,13.0,1,WEARABLE
1626939360000,1626939420000,9,2021-07-22 16:36:00,2021-07-22 16:37:00,0.0,12.0,12.0,1,WEARABLE
1626939780000,1626939840000,9,2021-07-22 16:43:00,2021-07-22 16:44:00,0.0,16.0,16.0,1,WEARABLE
1626944100000,1626944160000,9,2021-07-22 17:55:00,2021-07-22 17:56:00,0.0,27.0,27.0,1,WEARABLE
1626944220000,1626944280000,9,2021-07-22 17:57:00,2021-07-22 17:58:00,0.0,18.0,18.0,1,WEARABLE
1626944520000,1626944640000,9,2021-07-22 18:02:00,2021-07-22 18:04:00,0.0,22.0,22.0,2,WEARABLE
1626944760000,1626944820000,9,2021-07-22 18:06:00,2021-07-22 18:07:00,17.0,14.0,15.5,1,BOTH
1626944820000,1626944880000,9,2021-07-22 18:07:00,2021-07-22 18:08:00,19.0,0.0,19.0,1,PHONE
1626947400000,1626947460000,9,2021-07-22 18:50:00,2021-07-22 18:51:00,14.0,0.0,14.0,1,PHONE
1626948600000,1626948660000,9,2021-07-22 19:10:00,2021-07-22 19:11:00,19.0,0.0,19.0,1,PHONE
1626948660000,1626948720000,9,2021-07-22 19:11:00,2021-07-22 19:12:00,33.0,24.0,28.5,1,BOTH
1626948840000,1626949020000,9,2021-07-22 19:14:00,2021-07-22 19:17:00,0.0,45.0,45.0,3,WEARABLE
1626949320000,1626949380000,9,2021-07-22 19:22:00,2021-07-22 19:23:00,0.0,30.0,30.0,1,WEARABLE
1626949380000,1626949920000,9,2021-07-22 19:23:00,2021-07-22 19:32:00,642.0,612.0,627.0,9,BOTH
1626949920000,1626949980000,9,2021-07-22 19:32:00,2021-07-22 19:33:00,0.0,11.0,11.0,1,WEARABLE
1626949980000,1626950040000,9,2021-07-22 19:33:00,2021-07-22 19:34:00,35.0,0.0,35.0,1,PHONE
1626950220000,1626950340000,9,2021-07-22 19:37:00,2021-07-22 19:39:00,0.0,33.0,33.0,2,WEARABLE
1626950700000,1626950760000,9,2021-07-22 19:45:00,2021-07-22 19:46:00,0.0,13.0,13.0,1,WEARABLE
1626950820000,1626950880000,9,2021-07-22 19:47:00,2021-07-22 19:48:00,94.0,102.0,98.0,1,BOTH
1626950880000,1626951060000,9,2021-07-22 19:48:00,2021-07-22 19:51:00,268.0,0.0,268.0,3,PHONE
1626951060000,1626951300000,9,2021-07-22 19:51:00,2021-07-22 19:55:00,283.0,212.0,247.5,4,BOTH
1626951360000,1626951480000,9,2021-07-22 19:56:00,2021-07-22 19:58:00,48.0,0.0,48.0,2,PHONE
1626952140000,1626952200000,9,2021-07-22 20:09:00,2021-07-22 20:10:00,0.0,10.0,10.0,1,WEARABLE
1626952680000,1626952740000,9,2021-07-22 20:18:00,2021-07-22 20:19:00,0.0,13.0,13.0,1,WEARABLE
1626959880000,1626959940000,9,2021-07-22 22:18:00,2021-07-22 22:19:00,16.0,0.0,16.0,1,PHONE
