START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1648442760000,1648442820000,9,2022-03-28 13:46:00,2022-03-28 13:47:00,30.0,0.0,30.0,1,PHONE
1648442820000,1648442940000,9,2022-03-28 13:47:00,2022-03-28 13:49:00,56.0,54.0,55.0,2,BOTH
1648442940000,1648443000000,9,2022-03-28 13:49:00,2022-03-28 13:50:00,0.0,12.0,12.0,1,WEARABLE
1648443000000,1648443180000,9,2022-03-28 13:50:00,2022-03-28 13:53:00,204.0,189.0,196.5,3,BOTH
1648443360000,1648443420000,9,2022-03-28 13:56:00,2022-03-28 13:57:00,24.0,0.0,24.0,1,PHONE
1648443420000,1648443780000,9,2022-03-28 13:57:00,2022-03-28 14:03:00,665.0,673.0,669.0,6,BOTH
1648443780000,1648443840000,9,2022-03-28 14:03:00,2022-03-28 14:04:00,25.0,0.0,25.0,1,PHONE
1648443840000,1648444320000,9,2022-03-28 14:04:00,2022-03-28 14:12:00,816.0,665.0,740.5,8,BOTH
1648444440000,1648444680000,9,2022-03-28 14:14:00,2022-03-28 14:18:00,236.0,199.0,217.5,4,BOTH
1648445640000,1648445760000,9,2022-03-28 14:34:00,2022-03-28 14:36:00,0.0,26.0,26.0,2,WEARABLE
1648447740000,1648447800000,9,2022-03-28 15:09:00,2022-03-28 15:10:00,0.0,24.0,24.0,1,WEARABLE
1648449360000,1648449420000,9,2022-03-28 15:36:00,2022-03-28 15:37:00,0.0,12.0,12.0,1,WEARABLE
1648450080000,1648450140000,9,2022-03-28 15:48:00,2022-03-28 15:49:00,0.0,10.0,10.0,1,WEARABLE
1648450440000,1648450560000,9,2022-03-28 15:54:00,2022-03-28 15:56:00,0.0,23.0,23.0,2,WEARABLE
1648458300000,1648458660000,9,2022-03-28 18:05:00,2022-03-28 18:11:00,183.0,274.0,228.5,6,BOTH
1648460220000,1648460280000,9,2022-03-28 18:37:00,2022-03-28 18:38:00,0.0,12.0,12.0,1,WEARABLE
1648460340000,1648460520000,9,2022-03-28 18:39:00,2022-03-28 18:42:00,0.0,40.0,40.0,3,WEARABLE
1648460580000,1648460640000,9,2022-03-28 18:43:00,2022-03-28 18:44:00,0.0,14.0,14.0,1,WEARABLE
1648462800000,1648462860000,9,2022-03-28 19:20:00,2022-03-28 19:21:00,18.0,37.0,27.5,1,BOTH
1648463160000,1648463280000,9,2022-03-28 19:26:00,2022-03-28 19:28:00,91.0,42.0,66.5,2,BOTH
1648463460000,1648463520000,9,2022-03-28 19:31:00,2022-03-28 19:32:00,23.0,0.0,23.0,1,PHONE
1648463520000,1648463580000,9,2022-03-28 19:32:00,2022-03-28 19:33:00,56.0,44.0,50.0,1,BOTH
1648463760000,1648463820000,9,2022-03-28 19:36:00,2022-03-28 19:37:00,30.0,24.0,27.0,1,BOTH
1648464060000,1648464180000,9,2022-03-28 19:41:00,2022-03-28 19:43:00,93.0,115.0,104.0,2,BOTH
1648464180000,1648464240000,9,2022-03-28 19:43:00,2022-03-28 19:44:00,0.0,18.0,18.0,1,WEARABLE
1648464240000,1648464300000,9,2022-03-28 19:44:00,2022-03-28 19:45:00,17.0,14.0,15.5,1,BOTH
1648464360000,1648464420000,9,2022-03-28 19:46:00,2022-03-28 19:47:00,42.0,53.0,47.5,1,BOTH
1648468740000,1648468800000,9,2022-03-28 20:59:00,2022-03-28 21:00:00,7.0,0.0,7.0,1,PHONE
1648468800000,1648468920000,9,2022-03-28 21:00:00,2022-03-28 21:02:00,82.0,79.0,80.5,2,BOTH
1648469040000,1648469100000,9,2022-03-28 21:04:00,2022-03-28 21:05:00,0.0,21.0,21.0,1,WEARABLE
1648472520000,1648472640000,9,2022-03-28 22:02:00,2022-03-28 22:04:00,15.0,0.0,15.0,2,PHONE
1648472760000,1648473000000,9,2022-03-28 22:06:00,2022-03-28 22:10:00,206.0,222.0,214.0,4,BOTH
1648476780000,1648476840000,9,2022-03-28 23:13:00,2022-03-28 23:14:00,52.0,15.0,33.5,1,BOTH
1648476900000,1648477020000,9,2022-03-28 23:15:00,2022-03-28 23:17:00,23.0,0.0,23.0,2,PHONE
1648477020000,1648477080000,9,2022-03-28 23:17:00,2022-03-28 23:18:00,32.0,40.0,36.0,1,BOTH
1648486560000,1648486800000,9,2022-03-29 01:56:00,2022-03-29 02:00:00,165.0,117.0,141.0,4,BOTH
1648486860000,1648486920000,9,2022-03-29 02:01:00,2022-03-29 02:02:00,0.0,13.0,13.0,1,WEARABLE
1648486920000,1648487340000,9,2022-03-29 02:02:00,2022-03-29 02:09:00,377.0,302.0,339.5,7,BOTH
1648487340000,1648487400000,9,2022-03-29 02:09:00,2022-03-29 02:10:00,55.0,0.0,55.0,1,PHONE
1648487460000,1648487700000,9,2022-03-29 02:11:00,2022-03-29 02:15:00,96.0,69.0,82.5,4,BOTH
1648495560000,1648495620000,9,2022-03-29 04:26:00,2022-03-29 04:27:00,7.0,0.0,7.0,1,PHONE
1648495620000,1648495800000,9,2022-03-29 04:27:00,2022-03-29 04:30:00,201.0,77.0,139.0,3,BOTH
1648495800000,1648495980000,9,2022-03-29 04:30:00,2022-03-29 04:33:00,356.0,0.0,356.0,3,PHONE
1648495980000,1648496100000,9,2022-03-29 04:33:00,2022-03-29 04:35:00,139.0,97.0,118.0,2,BOTH
1648496100000,1648496160000,9,2022-03-29 04:35:00,2022-03-29 04:36:00,14.0,0.0,14.0,1,PHONE
1648496160000,1648496220000,9,2022-03-29 04:36:00,2022-03-29 04:37:00,0.0,11.0,11.0,1,WEARABLE
1648496400000,1648496520000,9,2022-03-29 04:40:00,2022-03-29 04:42:00,22.0,0.0,22.0,2,PHONE
1648520400000,1648520460000,9,2022-03-29 11:20:00,2022-03-29 11:21:00,20.0,0.0,20.0,1,PHONE
1648520760000,1648520820000,9,2022-03-29 11:26:00,2022-03-29 11:27:00,7.0,0.0,7.0,1,PHONE
1648523460000,1648523520000,9,2022-03-29 12:11:00,2022-03-29 12:12:00,18.0,0.0,18.0,1,PHONE
1648523820000,1648523880000,9,2022-03-29 12:17:00,2022-03-29 12:18:00,8.0,0.0,8.0,1,PHONE
1648526760000,1648527180000,9,2022-03-29 13:06:00,2022-03-29 13:13:00,310.0,274.0,292.0,7,BOTH
1648527420000,1648527480000,9,2022-03-29 13:17:00,2022-03-29 13:18:00,0.0,12.0,12.0,1,WEARABLE
1648527600000,1648527660000,9,2022-03-29 13:20:00,2022-03-29 13:21:00,0.0,23.0,23.0,1,WEARABLE
1648528020000,1648528140000,9,2022-03-29 13:27:00,2022-03-29 13:29:00,0.0,92.0,92.0,2,WEARABLE
1648529040000,1648529160000,9,2022-03-29 13:44:00,2022-03-29 13:46:00,0.0,90.0,90.0,2,WEARABLE
1648529220000,1648529340000,9,2022-03-29 13:47:00,2022-03-29 13:49:00,0.0,27.0,27.0,2,WEARABLE
1648529700000,1648529820000,9,2022-03-29 13:55:00,2022-03-29 13:57:00,0.0,52.0,52.0,2,WEARABLE
1648536240000,1648536300000,9,2022-03-29 15:44:00,2022-03-29 15:45:00,0.0,13.0,13.0,1,WEARABLE
1648536960000,1648537020000,9,2022-03-29 15:56:00,2022-03-29 15:57:00,54.0,39.0,46.5,1,BOTH
1648537080000,1648537200000,9,2022-03-29 15:58:00,2022-03-29 16:00:00,39.0,50.0,44.5,2,BOTH
1648542180000,1648542360000,9,2022-03-29 17:23:00,2022-03-29 17:26:00,0.0,48.0,48.0,3,WEARABLE
1648542420000,1648542480000,9,2022-03-29 17:27:00,2022-03-29 17:28:00,0.0,11.0,11.0,1,WEARABLE
1648544100000,1648544160000,9,2022-03-29 17:55:00,2022-03-29 17:56:00,0.0,20.0,20.0,1,WEARABLE
1648544280000,1648544340000,9,2022-03-29 17:58:00,2022-03-29 17:59:00,0.0,17.0,17.0,1,WEARABLE
1648544460000,1648544520000,9,2022-03-29 18:01:00,2022-03-29 18:02:00,0.0,21.0,21.0,1,WEARABLE
1648544760000,1648544880000,9,2022-03-29 18:06:00,2022-03-29 18:08:00,134.0,138.0,136.0,2,BOTH
1648544880000,1648544940000,9,2022-03-29 18:08:00,2022-03-29 18:09:00,23.0,0.0,23.0,1,PHONE
1648544940000,1648545000000,9,2022-03-29 18:09:00,2022-03-29 18:10:00,55.0,67.0,61.0,1,BOTH
1648548060000,1648548120000,9,2022-03-29 19:01:00,2022-03-29 19:02:00,18.0,0.0,18.0,1,PHONE
1648548180000,1648548240000,9,2022-03-29 19:03:00,2022-03-29 19:04:00,17.0,30.0,23.5,1,BOTH
1648548240000,1648548300000,9,2022-03-29 19:04:00,2022-03-29 19:05:00,0.0,24.0,24.0,1,WEARABLE
1648548480000,1648548600000,9,2022-03-29 19:08:00,2022-03-29 19:10:00,0.0,31.0,31.0,2,WEARABLE
1648549800000,1648549920000,9,2022-03-29 19:30:00,2022-03-29 19:32:00,0.0,22.0,22.0,2,WEARABLE
1648551660000,1648551720000,9,2022-03-29 20:01:00,2022-03-29 20:02:00,0.0,18.0,18.0,1,WEARABLE
1648552140000,1648552200000,9,2022-03-29 20:09:00,2022-03-29 20:10:00,0.0,13.0,13.0,1,WEARABLE
1648552440000,1648552500000,9,2022-03-29 20:14:00,2022-03-29 20:15:00,0.0,12.0,12.0,1,WEARABLE
1648553880000,1648553940000,9,2022-03-29 20:38:00,2022-03-29 20:39:00,0.0,11.0,11.0,1,WEARABLE
1648554000000,1648554240000,9,2022-03-29 20:40:00,2022-03-29 20:44:00,117.0,82.0,99.5,4,BOTH
1648554420000,1648554480000,9,2022-03-29 20:47:00,2022-03-29 20:48:00,87.0,66.0,76.5,1,BOTH
1648554480000,1648554540000,9,2022-03-29 20:48:00,2022-03-29 20:49:00,0.0,1.0,1.0,1,WEARABLE
1648555920000,1648556040000,9,2022-03-29 21:12:00,2022-03-29 21:14:00,54.0,0.0,54.0,2,PHONE
1648556040000,1648556100000,9,2022-03-29 21:14:00,2022-03-29 21:15:00,0.0,22.0,22.0,1,WEARABLE
1648556100000,1648556160000,9,2022-03-29 21:15:00,2022-03-29 21:16:00,33.0,39.0,36.0,1,BOTH
1648556280000,1648556340000,9,2022-03-29 21:18:00,2022-03-29 21:19:00,63.0,51.0,57.0,1,BOTH
1648556340000,1648556400000,9,2022-03-29 21:19:00,2022-03-29 21:20:00,14.0,0.0,14.0,1,PHONE
1648556400000,1648556580000,9,2022-03-29 21:20:00,2022-03-29 21:23:00,75.0,55.0,65.0,3,BOTH
1648556640000,1648556700000,9,2022-03-29 21:24:00,2022-03-29 21:25:00,0.0,40.0,40.0,1,WEARABLE
1648560660000,1648560720000,9,2022-03-29 22:31:00,2022-03-29 22:32:00,12.0,0.0,12.0,1,PHONE
1648560900000,1648560960000,9,2022-03-29 22:35:00,2022-03-29 22:36:00,7.0,0.0,7.0,1,PHONE
1648562580000,1648562700000,9,2022-03-29 23:03:00,2022-03-29 23:05:00,21.0,0.0,21.0,2,PHONE
1648565820000,1648565880000,9,2022-03-29 23:57:00,2022-03-29 23:58:00,7.0,0.0,7.0,1,PHONE
1648566180000,1648566240000,9,2022-03-30 00:03:00,2022-03-30 00:04:00,6.0,0.0,6.0,1,PHONE
1648566360000,1648566420000,9,2022-03-30 00:06:00,2022-03-30 00:07:00,14.0,0.0,14.0,1,PHONE
1648597500000,1648597620000,9,2022-03-30 08:45:00,2022-03-30 08:47:00,32.0,0.0,32.0,2,PHONE
1648597920000,1648598040000,9,2022-03-30 08:52:00,2022-03-30 08:54:00,109.0,74.0,91.5,2,BOTH
1648598100000,1648598160000,9,2022-03-30 08:55:00,2022-03-30 08:56:00,17.0,0.0,17.0,1,PHONE
1648598160000,1648598400000,9,2022-03-30 08:56:00,2022-03-30 09:00:00,128.0,150.0,139.0,4,BOTH
1648598400000,1648598460000,9,2022-03-30 09:00:00,2022-03-30 09:01:00,0.0,3.0,3.0,1,WEARABLE
1648602960000,1648603020000,9,2022-03-30 10:16:00,2022-03-30 10:17:00,35.0,0.0,35.0,1,PHONE
1648603020000,1648603140000,9,2022-03-30 10:17:00,2022-03-30 10:19:00,98.0,65.0,81.5,2,BOTH
1648603200000,1648603320000,9,2022-03-30 10:20:00,2022-03-30 10:22:00,100.0,76.0,88.0,2,BOTH
1648603320000,1648603380000,9,2022-03-30 10:22:00,2022-03-30 10:23:00,0.0,11.0,11.0,1,WEARABLE
1648605600000,1648605780000,9,2022-03-30 11:00:00,2022-03-30 11:03:00,123.0,101.0,112.0,3,BOTH
1648605960000,1648606080000,9,2022-03-30 11:06:00,2022-03-30 11:08:00,154.0,122.0,138.0,2,BOTH
1648606200000,1648606800000,9,2022-03-30 11:10:00,2022-03-30 11:20:00,906.0,760.0,833.0,10,BOTH
1648606800000,1648606860000,9,2022-03-30 11:20:00,2022-03-30 11:21:00,8.0,0.0,8.0,1,PHONE
1648606860000,1648606920000,9,2022-03-30 11:21:00,2022-03-30 11:22:00,0.0,37.0,37.0,1,WEARABLE
1648606920000,1648606980000,9,2022-03-30 11:22:00,2022-03-30 11:23:00,40.0,0.0,40.0,1,PHONE
1648606980000,1648607040000,9,2022-03-30 11:23:00,2022-03-30 11:24:00,66.0,32.0,49.0,1,BOTH
1648607640000,1648607760000,9,2022-03-30 11:34:00,2022-03-30 11:36:00,153.0,135.0,144.0,2,BOTH
1648607760000,1648607820000,9,2022-03-30 11:36:00,2022-03-30 11:37:00,1.0,0.0,1.0,1,PHONE
1648607820000,1648607940000,9,2022-03-30 11:37:00,2022-03-30 11:39:00,89.0,35.0,62.0,2,BOTH
1648608060000,1648608480000,9,2022-03-30 11:41:00,2022-03-30 11:48:00,670.0,678.0,674.0,7,BOTH
1648608780000,1648608840000,9,2022-03-30 11:53:00,2022-03-30 11:54:00,9.0,0.0,9.0,1,PHONE
1648609440000,1648609800000,9,2022-03-30 12:04:00,2022-03-30 12:10:00,536.0,572.0,554.0,6,BOTH
1648609800000,1648609860000,9,2022-03-30 12:10:00,2022-03-30 12:11:00,0.0,13.0,13.0,1,WEARABLE
1648612320000,1648612560000,9,2022-03-30 12:52:00,2022-03-30 12:56:00,296.0,214.0,255.0,4,BOTH
1648612560000,1648612620000,9,2022-03-30 12:56:00,2022-03-30 12:57:00,0.0,7.0,7.0,1,WEARABLE
1648612740000,1648612980000,9,2022-03-30 12:59:00,2022-03-30 13:03:00,99.0,93.0,96.0,4,BOTH
1648612980000,1648613040000,9,2022-03-30 13:03:00,2022-03-30 13:04:00,7.0,0.0,7.0,1,PHONE
1648615740000,1648615800000,9,2022-03-30 13:49:00,2022-03-30 13:50:00,0.0,16.0,16.0,1,WEARABLE
1648615980000,1648616040000,9,2022-03-30 13:53:00,2022-03-30 13:54:00,0.0,15.0,15.0,1,WEARABLE
1648617060000,1648617120000,9,2022-03-30 14:11:00,2022-03-30 14:12:00,0.0,12.0,12.0,1,WEARABLE
1648623120000,1648623180000,9,2022-03-30 15:52:00,2022-03-30 15:53:00,0.0,12.0,12.0,1,WEARABLE
1648623420000,1648623480000,9,2022-03-30 15:57:00,2022-03-30 15:58:00,0.0,14.0,14.0,1,WEARABLE
1648623540000,1648623600000,9,2022-03-30 15:59:00,2022-03-30 16:00:00,0.0,7.0,7.0,1,WEARABLE
1648623780000,1648623840000,9,2022-03-30 16:03:00,2022-03-30 16:04:00,0.0,10.0,10.0,1,WEARABLE
1648624080000,1648624140000,9,2022-03-30 16:08:00,2022-03-30 16:09:00,0.0,22.0,22.0,1,WEARABLE
1648624140000,1648624260000,9,2022-03-30 16:09:00,2022-03-30 16:11:00,35.0,62.0,48.5,2,BOTH
1648624320000,1648624440000,9,2022-03-30 16:12:00,2022-03-30 16:14:00,50.0,65.0,57.5,2,BOTH
1648624500000,1648624560000,9,2022-03-30 16:15:00,2022-03-30 16:16:00,0.0,25.0,25.0,1,WEARABLE
1648625820000,1648625880000,9,2022-03-30 16:37:00,2022-03-30 16:38:00,0.0,10.0,10.0,1,WEARABLE
1648629840000,1648629900000,9,2022-03-30 17:44:00,2022-03-30 17:45:00,0.0,22.0,22.0,1,WEARABLE
1648629960000,1648630020000,9,2022-03-30 17:46:00,2022-03-30 17:47:00,8.0,0.0,8.0,1,PHONE
1648630020000,1648630080000,9,2022-03-30 17:47:00,2022-03-30 17:48:00,14.0,15.0,14.5,1,BOTH
1648631280000,1648631340000,9,2022-03-30 18:08:00,2022-03-30 18:09:00,6.0,12.0,9.0,1,BOTH
1648631520000,1648631640000,9,2022-03-30 18:12:00,2022-03-30 18:14:00,58.0,0.0,58.0,2,PHONE
1648631940000,1648632000000,9,2022-03-30 18:19:00,2022-03-30 18:20:00,9.0,0.0,9.0,1,PHONE
1648632240000,1648632360000,9,2022-03-30 18:24:00,2022-03-30 18:26:00,75.0,56.0,65.5,2,BOTH
1648632720000,1648632840000,9,2022-03-30 18:32:00,2022-03-30 18:34:00,136.0,101.0,118.5,2,BOTH
1648632900000,1648632960000,9,2022-03-30 18:35:00,2022-03-30 18:36:00,0.0,14.0,14.0,1,WEARABLE
1648632960000,1648633080000,9,2022-03-30 18:36:00,2022-03-30 18:38:00,38.0,69.0,53.5,2,BOTH
1648636680000,1648636860000,9,2022-03-30 19:38:00,2022-03-30 19:41:00,149.0,134.0,141.5,3,BOTH
1648636920000,1648637100000,9,2022-03-30 19:42:00,2022-03-30 19:45:00,110.0,75.0,92.5,3,BOTH
1648637160000,1648637220000,9,2022-03-30 19:46:00,2022-03-30 19:47:00,0.0,21.0,21.0,1,WEARABLE
1648637220000,1648637280000,9,2022-03-30 19:47:00,2022-03-30 19:48:00,37.0,20.0,28.5,1,BOTH
1648639320000,1648639380000,9,2022-03-30 20:22:00,2022-03-30 20:23:00,41.0,15.0,28.0,1,BOTH
1648639440000,1648639560000,9,2022-03-30 20:24:00,2022-03-30 20:26:00,59.0,41.0,50.0,2,BOTH
1648641540000,1648641720000,9,2022-03-30 20:59:00,2022-03-30 21:02:00,69.0,71.0,70.0,3,BOTH
1648641780000,1648641840000,9,2022-03-30 21:03:00,2022-03-30 21:04:00,42.0,26.0,34.0,1,BOTH
1648644120000,1648644180000,9,2022-03-30 21:42:00,2022-03-30 21:43:00,0.0,18.0,18.0,1,WEARABLE
1648647360000,1648647420000,9,2022-03-30 22:36:00,2022-03-30 22:37:00,0.0,10.0,10.0,1,WEARABLE
1648648440000,1648648560000,9,2022-03-30 22:54:00,2022-03-30 22:56:00,0.0,31.0,31.0,2,WEARABLE
1648652580000,1648652700000,9,2022-03-31 00:03:00,2022-03-31 00:05:00,0.0,33.0,33.0,2,WEARABLE
1648652700000,1648653060000,9,2022-03-31 00:05:00,2022-03-31 00:11:00,281.0,233.0,257.0,6,BOTH
1648653180000,1648653360000,9,2022-03-31 00:13:00,2022-03-31 00:16:00,68.0,120.0,94.0,3,BOTH
1648654860000,1648654920000,9,2022-03-31 00:41:00,2022-03-31 00:42:00,18.0,0.0,18.0,1,PHONE
1648655100000,1648655160000,9,2022-03-31 00:45:00,2022-03-31 00:46:00,34.0,0.0,34.0,1,PHONE
1648655580000,1648655640000,9,2022-03-31 00:53:00,2022-03-31 00:54:00,0.0,10.0,10.0,1,WEARABLE
1648655640000,1648655820000,9,2022-03-31 00:54:00,2022-03-31 00:57:00,123.0,85.0,104.0,3,BOTH
1648655820000,1648655880000,9,2022-03-31 00:57:00,2022-03-31 00:58:00,28.0,0.0,28.0,1,PHONE
1648655880000,1648656060000,9,2022-03-31 00:58:00,2022-03-31 01:01:00,140.0,117.0,128.5,3,BOTH
1648659900000,1648659960000,9,2022-03-31 02:05:00,2022-03-31 02:06:00,104.0,54.0,79.0,1,BOTH
1648659960000,1648660020000,9,2022-03-31 02:06:00,2022-03-31 02:07:00,0.0,6.0,6.0,1,WEARABLE
1648662540000,1648662600000,9,2022-03-31 02:49:00,2022-03-31 02:50:00,0.0,21.0,21.0,1,WEARABLE
1648662660000,1648662900000,9,2022-03-31 02:51:00,2022-03-31 02:55:00,0.0,70.0,70.0,4,WEARABLE
1648663680000,1648664160000,9,2022-03-31 03:08:00,2022-03-31 03:16:00,413.0,337.0,375.0,8,BOTH
1648664220000,1648664340000,9,2022-03-31 03:17:00,2022-03-31 03:19:00,97.0,72.0,84.5,2,BOTH
1648664340000,1648664400000,9,2022-03-31 03:19:00,2022-03-31 03:20:00,0.0,10.0,10.0,1,WEARABLE
1648664460000,1648664520000,9,2022-03-31 03:21:00,2022-03-31 03:22:00,14.0,0.0,14.0,1,PHONE
1648695000000,1648695060000,9,2022-03-31 11:50:00,2022-03-31 11:51:00,25.0,0.0,25.0,1,PHONE
1648695180000,1648695240000,9,2022-03-31 11:53:00,2022-03-31 11:54:00,9.0,0.0,9.0,1,PHONE
1648698480000,1648698540000,9,2022-03-31 12:48:00,2022-03-31 12:49:00,10.0,0.0,10.0,1,PHONE
1648698540000,1648698660000,9,2022-03-31 12:49:00,2022-03-31 12:51:00,114.0,41.0,77.5,2,BOTH
1648698660000,1648698720000,9,2022-03-31 12:51:00,2022-03-31 12:52:00,38.0,0.0,38.0,1,PHONE
1648698780000,1648698840000,9,2022-03-31 12:53:00,2022-03-31 12:54:00,21.0,0.0,21.0,1,PHONE
1648698840000,1648698960000,9,2022-03-31 12:54:00,2022-03-31 12:56:00,68.0,43.0,55.5,2,BOTH
1648699020000,1648699080000,9,2022-03-31 12:57:00,2022-03-31 12:58:00,17.0,0.0,17.0,1,PHONE
1648706340000,1648706520000,9,2022-03-31 14:59:00,2022-03-31 15:02:00,96.0,68.0,82.0,3,BOTH
1648706520000,1648706580000,9,2022-03-31 15:02:00,2022-03-31 15:03:00,0.0,24.0,24.0,1,WEARABLE
1648709400000,1648709460000,9,2022-03-31 15:50:00,2022-03-31 15:51:00,0.0,58.0,58.0,1,WEARABLE
1648711320000,1648711560000,9,2022-03-31 16:22:00,2022-03-31 16:26:00,0.0,44.0,44.0,4,WEARABLE
1648712280000,1648712340000,9,2022-03-31 16:38:00,2022-03-31 16:39:00,0.0,18.0,18.0,1,WEARABLE
1648713120000,1648713180000,9,2022-03-31 16:52:00,2022-03-31 16:53:00,50.0,57.0,53.5,1,BOTH
1648713180000,1648713300000,9,2022-03-31 16:53:00,2022-03-31 16:55:00,17.0,0.0,17.0,2,PHONE
1648713300000,1648713360000,9,2022-03-31 16:55:00,2022-03-31 16:56:00,45.0,58.0,51.5,1,BOTH
1648713360000,1648713420000,9,2022-03-31 16:56:00,2022-03-31 16:57:00,7.0,0.0,7.0,1,PHONE
1648715520000,1648715580000,9,2022-03-31 17:32:00,2022-03-31 17:33:00,58.0,63.0,60.5,1,BOTH
1648715580000,1648715700000,9,2022-03-31 17:33:00,2022-03-31 17:35:00,0.0,70.0,70.0,2,WEARABLE
1648715880000,1648715940000,9,2022-03-31 17:38:00,2022-03-31 17:39:00,60.0,52.0,56.0,1,BOTH
1648718580000,1648718640000,9,2022-03-31 18:23:00,2022-03-31 18:24:00,0.0,14.0,14.0,1,WEARABLE
1648718640000,1648719300000,9,2022-03-31 18:24:00,2022-03-31 18:35:00,685.0,705.0,695.0,11,BOTH
1648719300000,1648719360000,9,2022-03-31 18:35:00,2022-03-31 18:36:00,7.0,0.0,7.0,1,PHONE
1648719360000,1648719840000,9,2022-03-31 18:36:00,2022-03-31 18:44:00,670.0,631.0,650.5,8,BOTH
1648719900000,1648720020000,9,2022-03-31 18:45:00,2022-03-31 18:47:00,61.0,71.0,66.0,2,BOTH
1648720440000,1648720620000,9,2022-03-31 18:54:00,2022-03-31 18:57:00,0.0,121.0,121.0,3,WEARABLE
1648722480000,1648722540000,9,2022-03-31 19:28:00,2022-03-31 19:29:00,14.0,0.0,14.0,1,PHONE
