START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1636713300000,1636713480000,9,2021-11-12 19:35:00,2021-11-12 19:38:00,0.0,100.0,100.0,3,WEARABLE
1636713480000,1636713600000,9,2021-11-12 19:38:00,2021-11-12 19:40:00,39.0,43.0,41.0,2,BOTH
1636714020000,1636714140000,9,2021-11-12 19:47:00,2021-11-12 19:49:00,48.0,63.0,55.5,2,BOTH
1636714140000,1636714200000,9,2021-11-12 19:49:00,2021-11-12 19:50:00,0.0,14.0,14.0,1,WEARABLE
1636714260000,1636714320000,9,2021-11-12 19:51:00,2021-11-12 19:52:00,39.0,15.0,27.0,1,BOTH
1636714320000,1636714380000,9,2021-11-12 19:52:00,2021-11-12 19:53:00,22.0,0.0,22.0,1,PHONE
1636714380000,1636714560000,9,2021-11-12 19:53:00,2021-11-12 19:56:00,202.0,156.0,179.0,3,BOTH
1636717560000,1636717680000,9,2021-11-12 20:46:00,2021-11-12 20:48:00,47.0,25.0,36.0,2,BOTH
1636718520000,1636718580000,9,2021-11-12 21:02:00,2021-11-12 21:03:00,58.0,28.0,43.0,1,BOTH
1636718580000,1636718640000,9,2021-11-12 21:03:00,2021-11-12 21:04:00,0.0,11.0,11.0,1,WEARABLE
1636718820000,1636718940000,9,2021-11-12 21:07:00,2021-11-12 21:09:00,0.0,28.0,28.0,2,WEARABLE
1636719000000,1636719120000,9,2021-11-12 21:10:00,2021-11-12 21:12:00,0.0,24.0,24.0,2,WEARABLE
1636719900000,1636719960000,9,2021-11-12 21:25:00,2021-11-12 21:26:00,0.0,13.0,13.0,1,WEARABLE
1636720260000,1636720320000,9,2021-11-12 21:31:00,2021-11-12 21:32:00,0.0,10.0,10.0,1,WEARABLE
1636722360000,1636722420000,9,2021-11-12 22:06:00,2021-11-12 22:07:00,0.0,20.0,20.0,1,WEARABLE
1636724640000,1636724880000,9,2021-11-12 22:44:00,2021-11-12 22:48:00,0.0,71.0,71.0,4,WEARABLE
1636725480000,1636725600000,9,2021-11-12 22:58:00,2021-11-12 23:00:00,71.0,48.0,59.5,2,BOTH
1636725600000,1636725660000,9,2021-11-12 23:00:00,2021-11-12 23:01:00,0.0,11.0,11.0,1,WEARABLE
1636726740000,1636726800000,9,2021-11-12 23:19:00,2021-11-12 23:20:00,30.0,0.0,30.0,1,PHONE
1636726800000,1636728420000,9,2021-11-12 23:20:00,2021-11-12 23:47:00,2449.0,2538.0,2493.5,27,BOTH
1636729140000,1636729740000,9,2021-11-12 23:59:00,2021-11-13 00:09:00,533.0,506.0,519.5,10,BOTH
1636730340000,1636730580000,9,2021-11-13 00:19:00,2021-11-13 00:23:00,269.0,262.0,265.5,4,BOTH
1636731780000,1636731840000,9,2021-11-13 00:43:00,2021-11-13 00:44:00,50.0,59.0,54.5,1,BOTH
1636734240000,1636734300000,9,2021-11-13 01:24:00,2021-11-13 01:25:00,0.0,15.0,15.0,1,WEARABLE
1636734360000,1636734420000,9,2021-11-13 01:26:00,2021-11-13 01:27:00,0.0,11.0,11.0,1,WEARABLE
1636735080000,1636735140000,9,2021-11-13 01:38:00,2021-11-13 01:39:00,0.0,12.0,12.0,1,WEARABLE
1636735320000,1636735380000,9,2021-11-13 01:42:00,2021-11-13 01:43:00,0.0,15.0,15.0,1,WEARABLE
1636735680000,1636735740000,9,2021-11-13 01:48:00,2021-11-13 01:49:00,0.0,24.0,24.0,1,WEARABLE
1636735800000,1636735860000,9,2021-11-13 01:50:00,2021-11-13 01:51:00,0.0,22.0,22.0,1,WEARABLE
1636736580000,1636736700000,9,2021-11-13 02:03:00,2021-11-13 02:05:00,0.0,92.0,92.0,2,WEARABLE
1636739580000,1636739640000,9,2021-11-13 02:53:00,2021-11-13 02:54:00,0.0,7.0,7.0,1,WEARABLE
1636739640000,1636739700000,9,2021-11-13 02:54:00,2021-11-13 02:55:00,24.0,13.0,18.5,1,BOTH
1636739700000,1636739760000,9,2021-11-13 02:55:00,2021-11-13 02:56:00,0.0,16.0,16.0,1,WEARABLE
1636739820000,1636739880000,9,2021-11-13 02:57:00,2021-11-13 02:58:00,16.0,11.0,13.5,1,BOTH
1636739940000,1636741620000,9,2021-11-13 02:59:00,2021-11-13 03:27:00,2766.0,2745.0,2755.5,28,BOTH
1636741800000,1636741860000,9,2021-11-13 03:30:00,2021-11-13 03:31:00,0.0,22.0,22.0,1,WEARABLE
1636741860000,1636741920000,9,2021-11-13 03:31:00,2021-11-13 03:32:00,31.0,0.0,31.0,1,PHONE
1636743060000,1636743120000,9,2021-11-13 03:51:00,2021-11-13 03:52:00,17.0,0.0,17.0,1,PHONE
1636743120000,1636743180000,9,2021-11-13 03:52:00,2021-11-13 03:53:00,55.0,35.0,45.0,1,BOTH
1636743960000,1636744080000,9,2021-11-13 04:06:00,2021-11-13 04:08:00,74.0,53.0,63.5,2,BOTH
1636744080000,1636744140000,9,2021-11-13 04:08:00,2021-11-13 04:09:00,29.0,0.0,29.0,1,PHONE
1636746720000,1636746780000,9,2021-11-13 04:52:00,2021-11-13 04:53:00,0.0,10.0,10.0,1,WEARABLE
1636749960000,1636750140000,9,2021-11-13 05:46:00,2021-11-13 05:49:00,0.0,53.0,53.0,3,WEARABLE
1636757400000,1636757520000,9,2021-11-13 07:50:00,2021-11-13 07:52:00,0.0,22.0,22.0,2,WEARABLE
1636757520000,1636757640000,9,2021-11-13 07:52:00,2021-11-13 07:54:00,89.0,56.0,72.5,2,BOTH
1636758900000,1636759080000,9,2021-11-13 08:15:00,2021-11-13 08:18:00,55.0,0.0,55.0,3,PHONE
1636759080000,1636759140000,9,2021-11-13 08:18:00,2021-11-13 08:19:00,84.0,74.0,79.0,1,BOTH
1636759860000,1636759920000,9,2021-11-13 08:31:00,2021-11-13 08:32:00,0.0,13.0,13.0,1,WEARABLE
1636759920000,1636759980000,9,2021-11-13 08:32:00,2021-11-13 08:33:00,45.0,36.0,40.5,1,BOTH
1636760340000,1636760400000,9,2021-11-13 08:39:00,2021-11-13 08:40:00,7.0,0.0,7.0,1,PHONE
1636760760000,1636761060000,9,2021-11-13 08:46:00,2021-11-13 08:51:00,377.0,375.0,376.0,5,BOTH
1636761780000,1636761840000,9,2021-11-13 09:03:00,2021-11-13 09:04:00,44.0,53.0,48.5,1,BOTH
1636761900000,1636761960000,9,2021-11-13 09:05:00,2021-11-13 09:06:00,8.0,9.0,8.5,1,BOTH
1636761960000,1636762080000,9,2021-11-13 09:06:00,2021-11-13 09:08:00,0.0,37.0,37.0,2,WEARABLE
1636762200000,1636762260000,9,2021-11-13 09:10:00,2021-11-13 09:11:00,12.0,0.0,12.0,1,PHONE
1636785660000,1636785720000,9,2021-11-13 15:41:00,2021-11-13 15:42:00,0.0,22.0,22.0,1,WEARABLE
1636787400000,1636787520000,9,2021-11-13 16:10:00,2021-11-13 16:12:00,0.0,43.0,43.0,2,WEARABLE
1636787520000,1636787820000,9,2021-11-13 16:12:00,2021-11-13 16:17:00,349.0,351.0,350.0,5,BOTH
1636788360000,1636788540000,9,2021-11-13 16:26:00,2021-11-13 16:29:00,0.0,69.0,69.0,3,WEARABLE
1636788600000,1636788900000,9,2021-11-13 16:30:00,2021-11-13 16:35:00,409.0,427.0,418.0,5,BOTH
1636789140000,1636789200000,9,2021-11-13 16:39:00,2021-11-13 16:40:00,0.0,24.0,24.0,1,WEARABLE
1636789320000,1636789380000,9,2021-11-13 16:42:00,2021-11-13 16:43:00,0.0,21.0,21.0,1,WEARABLE
1636790220000,1636791180000,9,2021-11-13 16:57:00,2021-11-13 17:13:00,1224.0,1181.0,1202.5,16,BOTH
1636793520000,1636793580000,9,2021-11-13 17:52:00,2021-11-13 17:53:00,6.0,0.0,6.0,1,PHONE
1636794000000,1636794120000,9,2021-11-13 18:00:00,2021-11-13 18:02:00,0.0,19.0,19.0,2,WEARABLE
1636797120000,1636797180000,9,2021-11-13 18:52:00,2021-11-13 18:53:00,52.0,44.0,48.0,1,BOTH
1636797180000,1636797240000,9,2021-11-13 18:53:00,2021-11-13 18:54:00,9.0,0.0,9.0,1,PHONE
1636797540000,1636797600000,9,2021-11-13 18:59:00,2021-11-13 19:00:00,12.0,39.0,25.5,1,BOTH
1636797660000,1636797720000,9,2021-11-13 19:01:00,2021-11-13 19:02:00,20.0,0.0,20.0,1,PHONE
1636797720000,1636797900000,9,2021-11-13 19:02:00,2021-11-13 19:05:00,155.0,155.0,155.0,3,BOTH
1636798380000,1636798440000,9,2021-11-13 19:13:00,2021-11-13 19:14:00,0.0,27.0,27.0,1,WEARABLE
1636799400000,1636799460000,9,2021-11-13 19:30:00,2021-11-13 19:31:00,0.0,10.0,10.0,1,WEARABLE
1636800900000,1636801020000,9,2021-11-13 19:55:00,2021-11-13 19:57:00,0.0,56.0,56.0,2,WEARABLE
1636801080000,1636801140000,9,2021-11-13 19:58:00,2021-11-13 19:59:00,0.0,33.0,33.0,1,WEARABLE
1636801200000,1636801320000,9,2021-11-13 20:00:00,2021-11-13 20:02:00,48.0,41.0,44.5,2,BOTH
1636801440000,1636801500000,9,2021-11-13 20:04:00,2021-11-13 20:05:00,6.0,0.0,6.0,1,PHONE
1636802340000,1636802400000,9,2021-11-13 20:19:00,2021-11-13 20:20:00,33.0,0.0,33.0,1,PHONE
1636802400000,1636802460000,9,2021-11-13 20:20:00,2021-11-13 20:21:00,38.0,55.0,46.5,1,BOTH
1636802520000,1636802580000,9,2021-11-13 20:22:00,2021-11-13 20:23:00,0.0,10.0,10.0,1,WEARABLE
1636806180000,1636806240000,9,2021-11-13 21:23:00,2021-11-13 21:24:00,0.0,10.0,10.0,1,WEARABLE
1636808520000,1636808580000,9,2021-11-13 22:02:00,2021-11-13 22:03:00,7.0,0.0,7.0,1,PHONE
1636811880000,1636813680000,9,2021-11-13 22:58:00,2021-11-13 23:28:00,2448.0,2437.0,2442.5,30,BOTH
1636813740000,1636814040000,9,2021-11-13 23:29:00,2021-11-13 23:34:00,412.0,400.0,406.0,5,BOTH
1636814040000,1636814100000,9,2021-11-13 23:34:00,2021-11-13 23:35:00,50.0,0.0,50.0,1,PHONE
1636815600000,1636815660000,9,2021-11-14 00:00:00,2021-11-14 00:01:00,11.0,0.0,11.0,1,PHONE
1636815660000,1636815720000,9,2021-11-14 00:01:00,2021-11-14 00:02:00,25.0,23.0,24.0,1,BOTH
1636816320000,1636816560000,9,2021-11-14 00:12:00,2021-11-14 00:16:00,278.0,281.0,279.5,4,BOTH
1636816560000,1636816620000,9,2021-11-14 00:16:00,2021-11-14 00:17:00,0.0,12.0,12.0,1,WEARABLE
1636821360000,1636821480000,9,2021-11-14 01:36:00,2021-11-14 01:38:00,40.0,0.0,40.0,2,PHONE
1636822020000,1636822260000,9,2021-11-14 01:47:00,2021-11-14 01:51:00,119.0,0.0,119.0,4,PHONE
1636826340000,1636828500000,9,2021-11-14 02:59:00,2021-11-14 03:35:00,2979.0,0.0,2979.0,36,PHONE
1636830900000,1636830960000,9,2021-11-14 04:15:00,2021-11-14 04:16:00,0.0,10.0,10.0,1,WEARABLE
1636834320000,1636834560000,9,2021-11-14 05:12:00,2021-11-14 05:16:00,0.0,99.0,99.0,4,WEARABLE
1636837620000,1636837740000,9,2021-11-14 06:07:00,2021-11-14 06:09:00,48.0,45.0,46.5,2,BOTH
1636837800000,1636837980000,9,2021-11-14 06:10:00,2021-11-14 06:13:00,93.0,102.0,97.5,3,BOTH
1636837980000,1636838160000,9,2021-11-14 06:13:00,2021-11-14 06:16:00,0.0,120.0,120.0,3,WEARABLE
1636838160000,1636838220000,9,2021-11-14 06:16:00,2021-11-14 06:17:00,23.0,28.0,25.5,1,BOTH
1636838460000,1636838520000,9,2021-11-14 06:21:00,2021-11-14 06:22:00,0.0,11.0,11.0,1,WEARABLE
1636838640000,1636838700000,9,2021-11-14 06:24:00,2021-11-14 06:25:00,30.0,0.0,30.0,1,PHONE
1636838700000,1636838760000,9,2021-11-14 06:25:00,2021-11-14 06:26:00,0.0,10.0,10.0,1,WEARABLE
1636838820000,1636838880000,9,2021-11-14 06:27:00,2021-11-14 06:28:00,28.0,12.0,20.0,1,BOTH
1636838940000,1636839000000,9,2021-11-14 06:29:00,2021-11-14 06:30:00,16.0,12.0,14.0,1,BOTH
1636839060000,1636839240000,9,2021-11-14 06:31:00,2021-11-14 06:34:00,62.0,0.0,62.0,3,PHONE
1636839240000,1636839300000,9,2021-11-14 06:34:00,2021-11-14 06:35:00,0.0,13.0,13.0,1,WEARABLE
1636839300000,1636839360000,9,2021-11-14 06:35:00,2021-11-14 06:36:00,7.0,0.0,7.0,1,PHONE
1636839360000,1636839420000,9,2021-11-14 06:36:00,2021-11-14 06:37:00,0.0,10.0,10.0,1,WEARABLE
1636839480000,1636839540000,9,2021-11-14 06:38:00,2021-11-14 06:39:00,0.0,13.0,13.0,1,WEARABLE
1636839600000,1636839660000,9,2021-11-14 06:40:00,2021-11-14 06:41:00,0.0,11.0,11.0,1,WEARABLE
1636839660000,1636839720000,9,2021-11-14 06:41:00,2021-11-14 06:42:00,26.0,13.0,19.5,1,BOTH
1636839720000,1636839780000,9,2021-11-14 06:42:00,2021-11-14 06:43:00,16.0,0.0,16.0,1,PHONE
1636839900000,1636840020000,9,2021-11-14 06:45:00,2021-11-14 06:47:00,58.0,22.0,40.0,2,BOTH
1636841340000,1636841460000,9,2021-11-14 07:09:00,2021-11-14 07:11:00,40.0,43.0,41.5,2,BOTH
1636842000000,1636842120000,9,2021-11-14 07:20:00,2021-11-14 07:22:00,52.0,43.0,47.5,2,BOTH
1636842120000,1636842180000,9,2021-11-14 07:22:00,2021-11-14 07:23:00,27.0,0.0,27.0,1,PHONE
1636842180000,1636842240000,9,2021-11-14 07:23:00,2021-11-14 07:24:00,42.0,38.0,40.0,1,BOTH
1636842240000,1636842300000,9,2021-11-14 07:24:00,2021-11-14 07:25:00,10.0,0.0,10.0,1,PHONE
1636842300000,1636842360000,9,2021-11-14 07:25:00,2021-11-14 07:26:00,44.0,19.0,31.5,1,BOTH
1636842660000,1636842720000,9,2021-11-14 07:31:00,2021-11-14 07:32:00,0.0,15.0,15.0,1,WEARABLE
1636842720000,1636843140000,9,2021-11-14 07:32:00,2021-11-14 07:39:00,353.0,365.0,359.0,7,BOTH
1636843140000,1636843200000,9,2021-11-14 07:39:00,2021-11-14 07:40:00,18.0,0.0,18.0,1,PHONE
1636843680000,1636843740000,9,2021-11-14 07:48:00,2021-11-14 07:49:00,12.0,11.0,11.5,1,BOTH
1636844580000,1636844640000,9,2021-11-14 08:03:00,2021-11-14 08:04:00,7.0,0.0,7.0,1,PHONE
1636844700000,1636845060000,9,2021-11-14 08:05:00,2021-11-14 08:11:00,471.0,492.0,481.5,6,BOTH
1636845660000,1636845720000,9,2021-11-14 08:21:00,2021-11-14 08:22:00,24.0,21.0,22.5,1,BOTH
1636845780000,1636845840000,9,2021-11-14 08:23:00,2021-11-14 08:24:00,0.0,40.0,40.0,1,WEARABLE
1636845960000,1636846020000,9,2021-11-14 08:26:00,2021-11-14 08:27:00,0.0,12.0,12.0,1,WEARABLE
1636846200000,1636846320000,9,2021-11-14 08:30:00,2021-11-14 08:32:00,0.0,23.0,23.0,2,WEARABLE
1636846680000,1636846800000,9,2021-11-14 08:38:00,2021-11-14 08:40:00,55.0,58.0,56.5,2,BOTH
1636846800000,1636846860000,9,2021-11-14 08:40:00,2021-11-14 08:41:00,23.0,0.0,23.0,1,PHONE
1636847520000,1636847640000,9,2021-11-14 08:52:00,2021-11-14 08:54:00,62.0,57.0,59.5,2,BOTH
1636848960000,1636849020000,9,2021-11-14 09:16:00,2021-11-14 09:17:00,0.0,14.0,14.0,1,WEARABLE
1636849260000,1636849380000,9,2021-11-14 09:21:00,2021-11-14 09:23:00,19.0,0.0,19.0,2,PHONE
1636849380000,1636849440000,9,2021-11-14 09:23:00,2021-11-14 09:24:00,57.0,51.0,54.0,1,BOTH
1636849500000,1636849560000,9,2021-11-14 09:25:00,2021-11-14 09:26:00,15.0,11.0,13.0,1,BOTH
1636854060000,1636854240000,9,2021-11-14 10:41:00,2021-11-14 10:44:00,172.0,221.0,196.5,3,BOTH
1636854600000,1636854660000,9,2021-11-14 10:50:00,2021-11-14 10:51:00,15.0,0.0,15.0,1,PHONE
1636854780000,1636854840000,9,2021-11-14 10:53:00,2021-11-14 10:54:00,8.0,0.0,8.0,1,PHONE
1636855080000,1636855140000,9,2021-11-14 10:58:00,2021-11-14 10:59:00,0.0,12.0,12.0,1,WEARABLE
1636855140000,1636855260000,9,2021-11-14 10:59:00,2021-11-14 11:01:00,15.0,0.0,15.0,2,PHONE
1636855320000,1636855380000,9,2021-11-14 11:02:00,2021-11-14 11:03:00,9.0,16.0,12.5,1,BOTH
1636855740000,1636855800000,9,2021-11-14 11:09:00,2021-11-14 11:10:00,17.0,14.0,15.5,1,BOTH
1636855800000,1636855920000,9,2021-11-14 11:10:00,2021-11-14 11:12:00,0.0,35.0,35.0,2,WEARABLE
1636855920000,1636855980000,9,2021-11-14 11:12:00,2021-11-14 11:13:00,15.0,0.0,15.0,1,PHONE
1636866780000,1636866900000,9,2021-11-14 14:13:00,2021-11-14 14:15:00,0.0,41.0,41.0,2,WEARABLE
1636868280000,1636868340000,9,2021-11-14 14:38:00,2021-11-14 14:39:00,0.0,20.0,20.0,1,WEARABLE
1636868460000,1636868520000,9,2021-11-14 14:41:00,2021-11-14 14:42:00,0.0,17.0,17.0,1,WEARABLE
1636868580000,1636868640000,9,2021-11-14 14:43:00,2021-11-14 14:44:00,0.0,20.0,20.0,1,WEARABLE
1636868700000,1636868820000,9,2021-11-14 14:45:00,2021-11-14 14:47:00,0.0,24.0,24.0,2,WEARABLE
1636868820000,1636869000000,9,2021-11-14 14:47:00,2021-11-14 14:50:00,128.0,158.0,143.0,3,BOTH
1636871160000,1636871700000,9,2021-11-14 15:26:00,2021-11-14 15:35:00,671.0,678.0,674.5,9,BOTH
1636871820000,1636871880000,9,2021-11-14 15:37:00,2021-11-14 15:38:00,12.0,11.0,11.5,1,BOTH
1636872060000,1636872120000,9,2021-11-14 15:41:00,2021-11-14 15:42:00,18.0,0.0,18.0,1,PHONE
1636872120000,1636872720000,9,2021-11-14 15:42:00,2021-11-14 15:52:00,772.0,764.0,768.0,10,BOTH
1636872720000,1636872840000,9,2021-11-14 15:52:00,2021-11-14 15:54:00,13.0,0.0,13.0,2,PHONE
1636872840000,1636872900000,9,2021-11-14 15:54:00,2021-11-14 15:55:00,0.0,11.0,11.0,1,WEARABLE
1636872900000,1636872960000,9,2021-11-14 15:55:00,2021-11-14 15:56:00,13.0,4.0,8.5,1,BOTH
1636872960000,1636873020000,9,2021-11-14 15:56:00,2021-11-14 15:57:00,15.0,0.0,15.0,1,PHONE
1636873020000,1636875360000,9,2021-11-14 15:57:00,2021-11-14 16:36:00,3196.0,3007.0,3101.5,39,BOTH
1636875420000,1636876140000,9,2021-11-14 16:37:00,2021-11-14 16:49:00,933.0,917.0,925.0,12,BOTH
1636876200000,1636876260000,9,2021-11-14 16:50:00,2021-11-14 16:51:00,9.0,0.0,9.0,1,PHONE
1636876260000,1636876980000,9,2021-11-14 16:51:00,2021-11-14 17:03:00,841.0,843.0,842.0,12,BOTH
1636877040000,1636877280000,9,2021-11-14 17:04:00,2021-11-14 17:08:00,145.0,159.0,152.0,4,BOTH
1636877520000,1636877940000,9,2021-11-14 17:12:00,2021-11-14 17:19:00,309.0,271.0,290.0,7,BOTH
1636878900000,1636879080000,9,2021-11-14 17:35:00,2021-11-14 17:38:00,110.0,117.0,113.5,3,BOTH
1636879080000,1636879140000,9,2021-11-14 17:38:00,2021-11-14 17:39:00,25.0,0.0,25.0,1,PHONE
1636879140000,1636879260000,9,2021-11-14 17:39:00,2021-11-14 17:41:00,72.0,71.0,71.5,2,BOTH
1636879260000,1636879380000,9,2021-11-14 17:41:00,2021-11-14 17:43:00,45.0,0.0,45.0,2,PHONE
1636882620000,1636882680000,9,2021-11-14 18:37:00,2021-11-14 18:38:00,0.0,10.0,10.0,1,WEARABLE
1636883280000,1636883340000,9,2021-11-14 18:48:00,2021-11-14 18:49:00,0.0,11.0,11.0,1,WEARABLE
1636883340000,1636883640000,9,2021-11-14 18:49:00,2021-11-14 18:54:00,205.0,191.0,198.0,5,BOTH
1636883760000,1636883820000,9,2021-11-14 18:56:00,2021-11-14 18:57:00,0.0,18.0,18.0,1,WEARABLE
1636885920000,1636886040000,9,2021-11-14 19:32:00,2021-11-14 19:34:00,51.0,0.0,51.0,2,PHONE
1636886340000,1636886460000,9,2021-11-14 19:39:00,2021-11-14 19:41:00,116.0,107.0,111.5,2,BOTH
1636887480000,1636887540000,9,2021-11-14 19:58:00,2021-11-14 19:59:00,0.0,12.0,12.0,1,WEARABLE
1636888500000,1636888620000,9,2021-11-14 20:15:00,2021-11-14 20:17:00,169.0,165.0,167.0,2,BOTH
1636888860000,1636888980000,9,2021-11-14 20:21:00,2021-11-14 20:23:00,82.0,93.0,87.5,2,BOTH
1636888980000,1636889040000,9,2021-11-14 20:23:00,2021-11-14 20:24:00,0.0,13.0,13.0,1,WEARABLE
1636889220000,1636889520000,9,2021-11-14 20:27:00,2021-11-14 20:32:00,406.0,419.0,412.5,5,BOTH
1636893240000,1636893480000,9,2021-11-14 21:34:00,2021-11-14 21:38:00,332.0,320.0,326.0,4,BOTH
1636894860000,1636896780000,9,2021-11-14 22:01:00,2021-11-14 22:33:00,3254.0,3264.0,3259.0,32,BOTH
1636896780000,1636896840000,9,2021-11-14 22:33:00,2021-11-14 22:34:00,0.0,11.0,11.0,1,WEARABLE
1636897560000,1636897620000,9,2021-11-14 22:46:00,2021-11-14 22:47:00,0.0,10.0,10.0,1,WEARABLE
1636897620000,1636897740000,9,2021-11-14 22:47:00,2021-11-14 22:49:00,135.0,139.0,137.0,2,BOTH
1636898100000,1636898160000,9,2021-11-14 22:55:00,2021-11-14 22:56:00,14.0,0.0,14.0,1,PHONE
1636920600000,1636920660000,9,2021-11-15 05:10:00,2021-11-15 05:11:00,0.0,10.0,10.0,1,WEARABLE
1636923540000,1636923600000,9,2021-11-15 05:59:00,2021-11-15 06:00:00,0.0,51.0,51.0,1,WEARABLE
1636923600000,1636923720000,9,2021-11-15 06:00:00,2021-11-15 06:02:00,45.0,37.0,41.0,2,BOTH
1636924560000,1636924620000,9,2021-11-15 06:16:00,2021-11-15 06:17:00,0.0,10.0,10.0,1,WEARABLE
1636924800000,1636924920000,9,2021-11-15 06:20:00,2021-11-15 06:22:00,13.0,43.0,28.0,2,BOTH
1636924920000,1636924980000,9,2021-11-15 06:22:00,2021-11-15 06:23:00,0.0,44.0,44.0,1,WEARABLE
