START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1650638400000,1650638460000,9,2022-04-22 23:40:00,2022-04-22 23:41:00,7.0,0.0,7.0,1,PHONE
1650660300000,1650660360000,9,2022-04-23 05:45:00,2022-04-23 05:46:00,7.0,0.0,7.0,1,PHONE
1650663300000,1650663360000,9,2022-04-23 06:35:00,2022-04-23 06:36:00,20.0,0.0,20.0,1,PHONE
1650663540000,1650663600000,9,2022-04-23 06:39:00,2022-04-23 06:40:00,66.0,0.0,66.0,1,PHONE
1650664740000,1650664800000,9,2022-04-23 06:59:00,2022-04-23 07:00:00,15.0,0.0,15.0,1,PHONE
1650667620000,1650669960000,9,2022-04-23 07:47:00,2022-04-23 08:26:00,3236.0,0.0,3236.0,39,PHONE
1650670380000,1650671400000,9,2022-04-23 08:33:00,2022-04-23 08:50:00,1494.0,0.0,1494.0,17,PHONE
1650671520000,1650671580000,9,2022-04-23 08:52:00,2022-04-23 08:53:00,7.0,0.0,7.0,1,PHONE
1650671640000,1650673200000,9,2022-04-23 08:54:00,2022-04-23 09:20:00,2065.0,0.0,2065.0,26,PHONE
1650673320000,1650673380000,9,2022-04-23 09:22:00,2022-04-23 09:23:00,22.0,0.0,22.0,1,PHONE
1650673740000,1650674220000,9,2022-04-23 09:29:00,2022-04-23 09:37:00,635.0,0.0,635.0,8,PHONE
1650674400000,1650675000000,9,2022-04-23 09:40:00,2022-04-23 09:50:00,754.0,0.0,754.0,10,PHONE
1650675060000,1650675720000,9,2022-04-23 09:51:00,2022-04-23 10:02:00,1068.0,0.0,1068.0,11,PHONE
1650675780000,1650676560000,9,2022-04-23 10:03:00,2022-04-23 10:16:00,1269.0,0.0,1269.0,13,PHONE
1650676620000,1650676800000,9,2022-04-23 10:17:00,2022-04-23 10:20:00,254.0,0.0,254.0,3,PHONE
1650676980000,1650678420000,9,2022-04-23 10:23:00,2022-04-23 10:47:00,2010.0,0.0,2010.0,24,PHONE
1650679260000,1650679380000,9,2022-04-23 11:01:00,2022-04-23 11:03:00,67.0,0.0,67.0,2,PHONE
1650679560000,1650679680000,9,2022-04-23 11:06:00,2022-04-23 11:08:00,28.0,0.0,28.0,2,PHONE
1650680580000,1650680700000,9,2022-04-23 11:23:00,2022-04-23 11:25:00,87.0,0.0,87.0,2,PHONE
1650680760000,1650681000000,9,2022-04-23 11:26:00,2022-04-23 11:30:00,120.0,0.0,120.0,4,PHONE
1650682080000,1650684360000,9,2022-04-23 11:48:00,2022-04-23 12:26:00,3299.0,0.0,3299.0,38,PHONE
1650684600000,1650686760000,9,2022-04-23 12:30:00,2022-04-23 13:06:00,3043.0,0.0,3043.0,36,PHONE
1650687120000,1650687360000,9,2022-04-23 13:12:00,2022-04-23 13:16:00,245.0,0.0,245.0,4,PHONE
1650687480000,1650688020000,9,2022-04-23 13:18:00,2022-04-23 13:27:00,786.0,0.0,786.0,9,PHONE
1650689040000,1650689760000,9,2022-04-23 13:44:00,2022-04-23 13:56:00,1004.0,0.0,1004.0,12,PHONE
1650690180000,1650691260000,9,2022-04-23 14:03:00,2022-04-23 14:21:00,1783.0,0.0,1783.0,18,PHONE
1650691920000,1650692280000,9,2022-04-23 14:32:00,2022-04-23 14:38:00,472.0,0.0,472.0,6,PHONE
1650692640000,1650697620000,9,2022-04-23 14:44:00,2022-04-23 16:07:00,7422.0,0.0,7422.0,83,PHONE
1650699120000,1650699660000,9,2022-04-23 16:32:00,2022-04-23 16:41:00,743.0,0.0,743.0,9,PHONE
1650701160000,1650701220000,9,2022-04-23 17:06:00,2022-04-23 17:07:00,26.0,0.0,26.0,1,PHONE
1650701280000,1650703620000,9,2022-04-23 17:08:00,2022-04-23 17:47:00,3722.0,0.0,3722.0,39,PHONE
1650703680000,1650704220000,9,2022-04-23 17:48:00,2022-04-23 17:57:00,597.0,0.0,597.0,9,PHONE
1650708360000,1650708420000,9,2022-04-23 19:06:00,2022-04-23 19:07:00,12.0,0.0,12.0,1,PHONE
1650709560000,1650709620000,9,2022-04-23 19:26:00,2022-04-23 19:27:00,39.0,0.0,39.0,1,PHONE
1650712320000,1650712380000,9,2022-04-23 20:12:00,2022-04-23 20:13:00,18.0,0.0,18.0,1,PHONE
1650716160000,1650716220000,9,2022-04-23 21:16:00,2022-04-23 21:17:00,14.0,0.0,14.0,1,PHONE
1650719520000,1650719640000,9,2022-04-23 22:12:00,2022-04-23 22:14:00,16.0,0.0,16.0,2,PHONE
1650748200000,1650748260000,9,2022-04-24 06:10:00,2022-04-24 06:11:00,6.0,0.0,6.0,1,PHONE
1650748860000,1650748920000,9,2022-04-24 06:21:00,2022-04-24 06:22:00,0.0,37.0,37.0,1,WEARABLE
1650748920000,1650748980000,9,2022-04-24 06:22:00,2022-04-24 06:23:00,8.0,14.0,11.0,1,BOTH
1650748980000,1650749040000,9,2022-04-24 06:23:00,2022-04-24 06:24:00,7.0,0.0,7.0,1,PHONE
1650749040000,1650749460000,9,2022-04-24 06:24:00,2022-04-24 06:31:00,547.0,543.0,545.0,7,BOTH
1650750000000,1650750060000,9,2022-04-24 06:40:00,2022-04-24 06:41:00,13.0,13.0,13.0,1,BOTH
1650750120000,1650750180000,9,2022-04-24 06:42:00,2022-04-24 06:43:00,0.0,11.0,11.0,1,WEARABLE
1650751260000,1650751440000,9,2022-04-24 07:01:00,2022-04-24 07:04:00,0.0,42.0,42.0,3,WEARABLE
1650751500000,1650751560000,9,2022-04-24 07:05:00,2022-04-24 07:06:00,0.0,17.0,17.0,1,WEARABLE
1650751680000,1650751800000,9,2022-04-24 07:08:00,2022-04-24 07:10:00,0.0,35.0,35.0,2,WEARABLE
1650751860000,1650752040000,9,2022-04-24 07:11:00,2022-04-24 07:14:00,0.0,32.0,32.0,3,WEARABLE
1650752220000,1650752340000,9,2022-04-24 07:17:00,2022-04-24 07:19:00,0.0,50.0,50.0,2,WEARABLE
1650752400000,1650752460000,9,2022-04-24 07:20:00,2022-04-24 07:21:00,0.0,21.0,21.0,1,WEARABLE
1650752460000,1650752520000,9,2022-04-24 07:21:00,2022-04-24 07:22:00,20.0,25.0,22.5,1,BOTH
1650752520000,1650752760000,9,2022-04-24 07:22:00,2022-04-24 07:26:00,0.0,119.0,119.0,4,WEARABLE
1650753420000,1650753540000,9,2022-04-24 07:37:00,2022-04-24 07:39:00,0.0,28.0,28.0,2,WEARABLE
1650753900000,1650753960000,9,2022-04-24 07:45:00,2022-04-24 07:46:00,0.0,10.0,10.0,1,WEARABLE
1650754320000,1650754380000,9,2022-04-24 07:52:00,2022-04-24 07:53:00,19.0,21.0,20.0,1,BOTH
1650754440000,1650754560000,9,2022-04-24 07:54:00,2022-04-24 07:56:00,37.0,51.0,44.0,2,BOTH
1650754680000,1650754740000,9,2022-04-24 07:58:00,2022-04-24 07:59:00,6.0,0.0,6.0,1,PHONE
1650754740000,1650757140000,9,2022-04-24 07:59:00,2022-04-24 08:39:00,3729.0,3742.0,3735.5,40,BOTH
1650757140000,1650757200000,9,2022-04-24 08:39:00,2022-04-24 08:40:00,0.0,46.0,46.0,1,WEARABLE
1650757200000,1650759180000,9,2022-04-24 08:40:00,2022-04-24 09:13:00,2760.0,2898.0,2829.0,33,BOTH
1650760080000,1650761940000,9,2022-04-24 09:28:00,2022-04-24 09:59:00,2543.0,2608.0,2575.5,31,BOTH
1650761940000,1650762000000,9,2022-04-24 09:59:00,2022-04-24 10:00:00,7.0,0.0,7.0,1,PHONE
1650762120000,1650762180000,9,2022-04-24 10:02:00,2022-04-24 10:03:00,0.0,12.0,12.0,1,WEARABLE
1650762180000,1650762900000,9,2022-04-24 10:03:00,2022-04-24 10:15:00,1272.0,1303.0,1287.5,12,BOTH
1650762900000,1650762960000,9,2022-04-24 10:15:00,2022-04-24 10:16:00,13.0,0.0,13.0,1,PHONE
1650763620000,1650764460000,9,2022-04-24 10:27:00,2022-04-24 10:41:00,1288.0,1328.0,1308.0,14,BOTH
1650764940000,1650765480000,9,2022-04-24 10:49:00,2022-04-24 10:58:00,885.0,857.0,871.0,9,BOTH
1650765900000,1650765960000,9,2022-04-24 11:05:00,2022-04-24 11:06:00,0.0,11.0,11.0,1,WEARABLE
1650766380000,1650766500000,9,2022-04-24 11:13:00,2022-04-24 11:15:00,119.0,128.0,123.5,2,BOTH
1650766500000,1650766560000,9,2022-04-24 11:15:00,2022-04-24 11:16:00,0.0,6.0,6.0,1,WEARABLE
1650767160000,1650767220000,9,2022-04-24 11:26:00,2022-04-24 11:27:00,0.0,10.0,10.0,1,WEARABLE
1650768180000,1650768240000,9,2022-04-24 11:43:00,2022-04-24 11:44:00,0.0,13.0,13.0,1,WEARABLE
1650768240000,1650768300000,9,2022-04-24 11:44:00,2022-04-24 11:45:00,90.0,96.0,93.0,1,BOTH
1650768300000,1650768360000,9,2022-04-24 11:45:00,2022-04-24 11:46:00,0.0,30.0,30.0,1,WEARABLE
1650768360000,1650768540000,9,2022-04-24 11:46:00,2022-04-24 11:49:00,186.0,192.0,189.0,3,BOTH
1650768600000,1650770220000,9,2022-04-24 11:50:00,2022-04-24 12:17:00,2383.0,2496.0,2439.5,27,BOTH
1650770220000,1650770280000,9,2022-04-24 12:17:00,2022-04-24 12:18:00,0.0,5.0,5.0,1,WEARABLE
1650770280000,1650770340000,9,2022-04-24 12:18:00,2022-04-24 12:19:00,7.0,22.0,14.5,1,BOTH
1650770400000,1650770460000,9,2022-04-24 12:20:00,2022-04-24 12:21:00,26.0,0.0,26.0,1,PHONE
1650770460000,1650770520000,9,2022-04-24 12:21:00,2022-04-24 12:22:00,52.0,58.0,55.0,1,BOTH
1650770640000,1650770700000,9,2022-04-24 12:24:00,2022-04-24 12:25:00,6.0,0.0,6.0,1,PHONE
1650770880000,1650770940000,9,2022-04-24 12:28:00,2022-04-24 12:29:00,25.0,38.0,31.5,1,BOTH
1650770940000,1650771000000,9,2022-04-24 12:29:00,2022-04-24 12:30:00,25.0,0.0,25.0,1,PHONE
1650771000000,1650772140000,9,2022-04-24 12:30:00,2022-04-24 12:49:00,1550.0,1667.0,1608.5,19,BOTH
1650772140000,1650772200000,9,2022-04-24 12:49:00,2022-04-24 12:50:00,0.0,3.0,3.0,1,WEARABLE
1650772560000,1650773460000,9,2022-04-24 12:56:00,2022-04-24 13:11:00,1183.0,1232.0,1207.5,15,BOTH
1650773520000,1650773580000,9,2022-04-24 13:12:00,2022-04-24 13:13:00,0.0,11.0,11.0,1,WEARABLE
1650773580000,1650773760000,9,2022-04-24 13:13:00,2022-04-24 13:16:00,178.0,161.0,169.5,3,BOTH
1650773760000,1650773820000,9,2022-04-24 13:16:00,2022-04-24 13:17:00,11.0,0.0,11.0,1,PHONE
1650773940000,1650774300000,9,2022-04-24 13:19:00,2022-04-24 13:25:00,382.0,401.0,391.5,6,BOTH
1650774420000,1650775020000,9,2022-04-24 13:27:00,2022-04-24 13:37:00,640.0,719.0,679.5,10,BOTH
1650775500000,1650777120000,9,2022-04-24 13:45:00,2022-04-24 14:12:00,2327.0,2340.0,2333.5,27,BOTH
1650777240000,1650777300000,9,2022-04-24 14:14:00,2022-04-24 14:15:00,0.0,10.0,10.0,1,WEARABLE
1650777300000,1650778080000,9,2022-04-24 14:15:00,2022-04-24 14:28:00,1127.0,1155.0,1141.0,13,BOTH
1650778080000,1650778140000,9,2022-04-24 14:28:00,2022-04-24 14:29:00,0.0,16.0,16.0,1,WEARABLE
1650778140000,1650778380000,9,2022-04-24 14:29:00,2022-04-24 14:33:00,353.0,372.0,362.5,4,BOTH
1650778380000,1650778440000,9,2022-04-24 14:33:00,2022-04-24 14:34:00,0.0,15.0,15.0,1,WEARABLE
1650778440000,1650778620000,9,2022-04-24 14:34:00,2022-04-24 14:37:00,202.0,185.0,193.5,3,BOTH
1650778620000,1650778680000,9,2022-04-24 14:37:00,2022-04-24 14:38:00,0.0,4.0,4.0,1,WEARABLE
1650778680000,1650778800000,9,2022-04-24 14:38:00,2022-04-24 14:40:00,27.0,0.0,27.0,2,PHONE
1650778800000,1650778860000,9,2022-04-24 14:40:00,2022-04-24 14:41:00,16.0,32.0,24.0,1,BOTH
1650778920000,1650779040000,9,2022-04-24 14:42:00,2022-04-24 14:44:00,0.0,34.0,34.0,2,WEARABLE
1650780180000,1650781440000,9,2022-04-24 15:03:00,2022-04-24 15:24:00,1950.0,2046.0,1998.0,21,BOTH
1650781620000,1650781680000,9,2022-04-24 15:27:00,2022-04-24 15:28:00,0.0,11.0,11.0,1,WEARABLE
1650782400000,1650782940000,9,2022-04-24 15:40:00,2022-04-24 15:49:00,734.0,730.0,732.0,9,BOTH
1650782940000,1650783000000,9,2022-04-24 15:49:00,2022-04-24 15:50:00,14.0,0.0,14.0,1,PHONE
1650783240000,1650784500000,9,2022-04-24 15:54:00,2022-04-24 16:15:00,2013.0,2087.0,2050.0,21,BOTH
1650784500000,1650784560000,9,2022-04-24 16:15:00,2022-04-24 16:16:00,8.0,0.0,8.0,1,PHONE
1650785040000,1650788340000,9,2022-04-24 16:24:00,2022-04-24 17:19:00,4953.0,5155.0,5054.0,55,BOTH
1650788820000,1650788880000,9,2022-04-24 17:27:00,2022-04-24 17:28:00,11.0,0.0,11.0,1,PHONE
1650788880000,1650789000000,9,2022-04-24 17:28:00,2022-04-24 17:30:00,141.0,130.0,135.5,2,BOTH
1650789360000,1650789660000,9,2022-04-24 17:36:00,2022-04-24 17:41:00,319.0,309.0,314.0,5,BOTH
1650790740000,1650791100000,9,2022-04-24 17:59:00,2022-04-24 18:05:00,519.0,538.0,528.5,6,BOTH
1650791100000,1650791160000,9,2022-04-24 18:05:00,2022-04-24 18:06:00,11.0,0.0,11.0,1,PHONE
1650791160000,1650791340000,9,2022-04-24 18:06:00,2022-04-24 18:09:00,263.0,249.0,256.0,3,BOTH
1650791340000,1650791400000,9,2022-04-24 18:09:00,2022-04-24 18:10:00,0.0,7.0,7.0,1,WEARABLE
1650791400000,1650791580000,9,2022-04-24 18:10:00,2022-04-24 18:13:00,248.0,254.0,251.0,3,BOTH
1650791580000,1650791640000,9,2022-04-24 18:13:00,2022-04-24 18:14:00,6.0,0.0,6.0,1,PHONE
1650791640000,1650791940000,9,2022-04-24 18:14:00,2022-04-24 18:19:00,514.0,505.0,509.5,5,BOTH
1650792900000,1650793620000,9,2022-04-24 18:35:00,2022-04-24 18:47:00,720.0,803.0,761.5,12,BOTH
1650793620000,1650793680000,9,2022-04-24 18:47:00,2022-04-24 18:48:00,0.0,14.0,14.0,1,WEARABLE
1650794640000,1650794700000,9,2022-04-24 19:04:00,2022-04-24 19:05:00,0.0,14.0,14.0,1,WEARABLE
1650794760000,1650794820000,9,2022-04-24 19:06:00,2022-04-24 19:07:00,15.0,0.0,15.0,1,PHONE
1650794820000,1650795060000,9,2022-04-24 19:07:00,2022-04-24 19:11:00,253.0,219.0,236.0,4,BOTH
1650795060000,1650795120000,9,2022-04-24 19:11:00,2022-04-24 19:12:00,36.0,0.0,36.0,1,PHONE
1650795120000,1650795240000,9,2022-04-24 19:12:00,2022-04-24 19:14:00,144.0,165.0,154.5,2,BOTH
1650795240000,1650795300000,9,2022-04-24 19:14:00,2022-04-24 19:15:00,1.0,0.0,1.0,1,PHONE
1650795360000,1650795420000,9,2022-04-24 19:16:00,2022-04-24 19:17:00,0.0,11.0,11.0,1,WEARABLE
1650796080000,1650796140000,9,2022-04-24 19:28:00,2022-04-24 19:29:00,0.0,25.0,25.0,1,WEARABLE
1650796260000,1650796320000,9,2022-04-24 19:31:00,2022-04-24 19:32:00,0.0,12.0,12.0,1,WEARABLE
1650796680000,1650796740000,9,2022-04-24 19:38:00,2022-04-24 19:39:00,0.0,14.0,14.0,1,WEARABLE
1650797340000,1650797400000,9,2022-04-24 19:49:00,2022-04-24 19:50:00,0.0,26.0,26.0,1,WEARABLE
1650797580000,1650797640000,9,2022-04-24 19:53:00,2022-04-24 19:54:00,0.0,24.0,24.0,1,WEARABLE
1650797760000,1650797940000,9,2022-04-24 19:56:00,2022-04-24 19:59:00,0.0,47.0,47.0,3,WEARABLE
1650798060000,1650798120000,9,2022-04-24 20:01:00,2022-04-24 20:02:00,0.0,15.0,15.0,1,WEARABLE
1650798600000,1650798780000,9,2022-04-24 20:10:00,2022-04-24 20:13:00,0.0,38.0,38.0,3,WEARABLE
1650798900000,1650799020000,9,2022-04-24 20:15:00,2022-04-24 20:17:00,0.0,23.0,23.0,2,WEARABLE
1650799620000,1650799740000,9,2022-04-24 20:27:00,2022-04-24 20:29:00,0.0,22.0,22.0,2,WEARABLE
1650799920000,1650800280000,9,2022-04-24 20:32:00,2022-04-24 20:38:00,563.0,562.0,562.5,6,BOTH
1650803040000,1650803100000,9,2022-04-24 21:24:00,2022-04-24 21:25:00,8.0,0.0,8.0,1,PHONE
1650806160000,1650806220000,9,2022-04-24 22:16:00,2022-04-24 22:17:00,9.0,0.0,9.0,1,PHONE
1650837180000,1650837240000,9,2022-04-25 06:53:00,2022-04-25 06:54:00,11.0,0.0,11.0,1,PHONE
1650838500000,1650838740000,9,2022-04-25 07:15:00,2022-04-25 07:19:00,0.0,70.0,70.0,4,WEARABLE
1650838860000,1650838980000,9,2022-04-25 07:21:00,2022-04-25 07:23:00,0.0,46.0,46.0,2,WEARABLE
1650838980000,1650839100000,9,2022-04-25 07:23:00,2022-04-25 07:25:00,90.0,105.0,97.5,2,BOTH
1650839100000,1650839160000,9,2022-04-25 07:25:00,2022-04-25 07:26:00,9.0,0.0,9.0,1,PHONE
1650840900000,1650840960000,9,2022-04-25 07:55:00,2022-04-25 07:56:00,25.0,0.0,25.0,1,PHONE
1650841200000,1650841260000,9,2022-04-25 08:00:00,2022-04-25 08:01:00,19.0,0.0,19.0,1,PHONE
1650841260000,1650841320000,9,2022-04-25 08:01:00,2022-04-25 08:02:00,7.0,14.0,10.5,1,BOTH
1650841380000,1650841680000,9,2022-04-25 08:03:00,2022-04-25 08:08:00,455.0,441.0,448.0,5,BOTH
1650841680000,1650841740000,9,2022-04-25 08:08:00,2022-04-25 08:09:00,0.0,28.0,28.0,1,WEARABLE
1650841740000,1650841860000,9,2022-04-25 08:09:00,2022-04-25 08:11:00,87.0,85.0,86.0,2,BOTH
1650841860000,1650841920000,9,2022-04-25 08:11:00,2022-04-25 08:12:00,0.0,22.0,22.0,1,WEARABLE
1650842820000,1650842880000,9,2022-04-25 08:27:00,2022-04-25 08:28:00,0.0,14.0,14.0,1,WEARABLE
1650844560000,1650844860000,9,2022-04-25 08:56:00,2022-04-25 09:01:00,399.0,343.0,371.0,5,BOTH
1650844920000,1650844980000,9,2022-04-25 09:02:00,2022-04-25 09:03:00,78.0,77.0,77.5,1,BOTH
1650844980000,1650845040000,9,2022-04-25 09:03:00,2022-04-25 09:04:00,7.0,0.0,7.0,1,PHONE
1650845040000,1650845100000,9,2022-04-25 09:04:00,2022-04-25 09:05:00,0.0,11.0,11.0,1,WEARABLE
1650845100000,1650845160000,9,2022-04-25 09:05:00,2022-04-25 09:06:00,62.0,64.0,63.0,1,BOTH
1650845160000,1650845220000,9,2022-04-25 09:06:00,2022-04-25 09:07:00,8.0,0.0,8.0,1,PHONE
1650845220000,1650845460000,9,2022-04-25 09:07:00,2022-04-25 09:11:00,397.0,378.0,387.5,4,BOTH
1650845460000,1650845520000,9,2022-04-25 09:11:00,2022-04-25 09:12:00,0.0,4.0,4.0,1,WEARABLE
1650846660000,1650846720000,9,2022-04-25 09:31:00,2022-04-25 09:32:00,0.0,14.0,14.0,1,WEARABLE
1650848160000,1650848220000,9,2022-04-25 09:56:00,2022-04-25 09:57:00,75.0,66.0,70.5,1,BOTH
1650848280000,1650848400000,9,2022-04-25 09:58:00,2022-04-25 10:00:00,73.0,126.0,99.5,2,BOTH
1650850800000,1650850860000,9,2022-04-25 10:40:00,2022-04-25 10:41:00,27.0,0.0,27.0,1,PHONE
1650850860000,1650851220000,9,2022-04-25 10:41:00,2022-04-25 10:47:00,451.0,440.0,445.5,6,BOTH
1650851460000,1650851520000,9,2022-04-25 10:51:00,2022-04-25 10:52:00,70.0,62.0,66.0,1,BOTH
1650851520000,1650851580000,9,2022-04-25 10:52:00,2022-04-25 10:53:00,1.0,0.0,1.0,1,PHONE
1650851640000,1650851940000,9,2022-04-25 10:54:00,2022-04-25 10:59:00,386.0,454.0,420.0,5,BOTH
1650851940000,1650852120000,9,2022-04-25 10:59:00,2022-04-25 11:02:00,0.0,97.0,97.0,3,WEARABLE
1650853020000,1650853200000,9,2022-04-25 11:17:00,2022-04-25 11:20:00,95.0,104.0,99.5,3,BOTH
1650856320000,1650856440000,9,2022-04-25 12:12:00,2022-04-25 12:14:00,60.0,56.0,58.0,2,BOTH
1650856740000,1650856860000,9,2022-04-25 12:19:00,2022-04-25 12:21:00,69.0,106.0,87.5,2,BOTH
1650856860000,1650856920000,9,2022-04-25 12:21:00,2022-04-25 12:22:00,0.0,11.0,11.0,1,WEARABLE
1650857040000,1650857160000,9,2022-04-25 12:24:00,2022-04-25 12:26:00,0.0,17.0,17.0,2,WEARABLE
1650861840000,1650861900000,9,2022-04-25 13:44:00,2022-04-25 13:45:00,58.0,56.0,57.0,1,BOTH
1650862200000,1650862260000,9,2022-04-25 13:50:00,2022-04-25 13:51:00,0.0,14.0,14.0,1,WEARABLE
1650862500000,1650862620000,9,2022-04-25 13:55:00,2022-04-25 13:57:00,69.0,63.0,66.0,2,BOTH
1650862980000,1650863040000,9,2022-04-25 14:03:00,2022-04-25 14:04:00,0.0,24.0,24.0,1,WEARABLE
1650863280000,1650863340000,9,2022-04-25 14:08:00,2022-04-25 14:09:00,0.0,18.0,18.0,1,WEARABLE
1650870540000,1650870600000,9,2022-04-25 16:09:00,2022-04-25 16:10:00,71.0,47.0,59.0,1,BOTH
1650870900000,1650871020000,9,2022-04-25 16:15:00,2022-04-25 16:17:00,74.0,107.0,90.5,2,BOTH
1650871140000,1650871500000,9,2022-04-25 16:19:00,2022-04-25 16:25:00,0.0,157.0,157.0,6,WEARABLE
