START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1649374500000,1649374560000,9,2022-04-08 08:35:00,2022-04-08 08:36:00,40.0,12.0,26.0,1,BOTH
1649375400000,1649375520000,9,2022-04-08 08:50:00,2022-04-08 08:52:00,104.0,40.0,72.0,2,BOTH
1649375580000,1649375700000,9,2022-04-08 08:53:00,2022-04-08 08:55:00,50.0,36.0,43.0,2,BOTH
1649375760000,1649375820000,9,2022-04-08 08:56:00,2022-04-08 08:57:00,0.0,22.0,22.0,1,WEARABLE
1649375820000,1649375940000,9,2022-04-08 08:57:00,2022-04-08 08:59:00,60.0,22.0,41.0,2,BOTH
1649376120000,1649376180000,9,2022-04-08 09:02:00,2022-04-08 09:03:00,19.0,0.0,19.0,1,PHONE
1649376180000,1649376300000,9,2022-04-08 09:03:00,2022-04-08 09:05:00,85.0,23.0,54.0,2,BOTH
1649376420000,1649376660000,9,2022-04-08 09:07:00,2022-04-08 09:11:00,166.0,87.0,126.5,4,BOTH
1649376720000,1649376840000,9,2022-04-08 09:12:00,2022-04-08 09:14:00,41.0,30.0,35.5,2,BOTH
1649376900000,1649376960000,9,2022-04-08 09:15:00,2022-04-08 09:16:00,74.0,15.0,44.5,1,BOTH
1649376960000,1649377020000,9,2022-04-08 09:16:00,2022-04-08 09:17:00,25.0,0.0,25.0,1,PHONE
1649377020000,1649377320000,9,2022-04-08 09:17:00,2022-04-08 09:22:00,148.0,147.0,147.5,5,BOTH
1649377620000,1649377800000,9,2022-04-08 09:27:00,2022-04-08 09:30:00,122.0,53.0,87.5,3,BOTH
1649377860000,1649378040000,9,2022-04-08 09:31:00,2022-04-08 09:34:00,216.0,252.0,234.0,3,BOTH
1649378040000,1649378100000,9,2022-04-08 09:34:00,2022-04-08 09:35:00,23.0,0.0,23.0,1,PHONE
1649378100000,1649378220000,9,2022-04-08 09:35:00,2022-04-08 09:37:00,134.0,134.0,134.0,2,BOTH
1649378640000,1649378700000,9,2022-04-08 09:44:00,2022-04-08 09:45:00,0.0,16.0,16.0,1,WEARABLE
1649380380000,1649380500000,9,2022-04-08 10:13:00,2022-04-08 10:15:00,122.0,85.0,103.5,2,BOTH
1649380560000,1649380620000,9,2022-04-08 10:16:00,2022-04-08 10:17:00,45.0,24.0,34.5,1,BOTH
1649380740000,1649380800000,9,2022-04-08 10:19:00,2022-04-08 10:20:00,8.0,12.0,10.0,1,BOTH
1649380860000,1649380920000,9,2022-04-08 10:21:00,2022-04-08 10:22:00,38.0,15.0,26.5,1,BOTH
1649381040000,1649381160000,9,2022-04-08 10:24:00,2022-04-08 10:26:00,76.0,78.0,77.0,2,BOTH
1649381460000,1649381520000,9,2022-04-08 10:31:00,2022-04-08 10:32:00,0.0,10.0,10.0,1,WEARABLE
1649381700000,1649381760000,9,2022-04-08 10:35:00,2022-04-08 10:36:00,0.0,24.0,24.0,1,WEARABLE
1649381820000,1649381880000,9,2022-04-08 10:37:00,2022-04-08 10:38:00,0.0,13.0,13.0,1,WEARABLE
1649382060000,1649382120000,9,2022-04-08 10:41:00,2022-04-08 10:42:00,31.0,0.0,31.0,1,PHONE
1649382120000,1649382180000,9,2022-04-08 10:42:00,2022-04-08 10:43:00,33.0,23.0,28.0,1,BOTH
1649382420000,1649382600000,9,2022-04-08 10:47:00,2022-04-08 10:50:00,59.0,0.0,59.0,3,PHONE
1649382660000,1649382780000,9,2022-04-08 10:51:00,2022-04-08 10:53:00,96.0,70.0,83.0,2,BOTH
1649382780000,1649382840000,9,2022-04-08 10:53:00,2022-04-08 10:54:00,0.0,12.0,12.0,1,WEARABLE
1649382900000,1649383200000,9,2022-04-08 10:55:00,2022-04-08 11:00:00,263.0,187.0,225.0,5,BOTH
1649383260000,1649383320000,9,2022-04-08 11:01:00,2022-04-08 11:02:00,43.0,0.0,43.0,1,PHONE
1649383320000,1649383380000,9,2022-04-08 11:02:00,2022-04-08 11:03:00,42.0,40.0,41.0,1,BOTH
1649383800000,1649383980000,9,2022-04-08 11:10:00,2022-04-08 11:13:00,119.0,74.0,96.5,3,BOTH
1649384040000,1649384160000,9,2022-04-08 11:14:00,2022-04-08 11:16:00,126.0,59.0,92.5,2,BOTH
1649384700000,1649384820000,9,2022-04-08 11:25:00,2022-04-08 11:27:00,74.0,0.0,74.0,2,PHONE
1649384820000,1649384940000,9,2022-04-08 11:27:00,2022-04-08 11:29:00,79.0,43.0,61.0,2,BOTH
1649385000000,1649385180000,9,2022-04-08 11:30:00,2022-04-08 11:33:00,222.0,192.0,207.0,3,BOTH
1649385240000,1649385360000,9,2022-04-08 11:34:00,2022-04-08 11:36:00,34.0,0.0,34.0,2,PHONE
1649386140000,1649386320000,9,2022-04-08 11:49:00,2022-04-08 11:52:00,169.0,142.0,155.5,3,BOTH
1649386380000,1649386440000,9,2022-04-08 11:53:00,2022-04-08 11:54:00,7.0,0.0,7.0,1,PHONE
1649387880000,1649387940000,9,2022-04-08 12:18:00,2022-04-08 12:19:00,10.0,0.0,10.0,1,PHONE
1649391360000,1649391540000,9,2022-04-08 13:16:00,2022-04-08 13:19:00,144.0,140.0,142.0,3,BOTH
1649391600000,1649391660000,9,2022-04-08 13:20:00,2022-04-08 13:21:00,48.0,37.0,42.5,1,BOTH
1649391660000,1649391780000,9,2022-04-08 13:21:00,2022-04-08 13:23:00,43.0,0.0,43.0,2,PHONE
1649391780000,1649391840000,9,2022-04-08 13:23:00,2022-04-08 13:24:00,9.0,10.0,9.5,1,BOTH
1649392200000,1649392440000,9,2022-04-08 13:30:00,2022-04-08 13:34:00,91.0,0.0,91.0,4,PHONE
1649392500000,1649392620000,9,2022-04-08 13:35:00,2022-04-08 13:37:00,124.0,114.0,119.0,2,BOTH
1649392800000,1649392860000,9,2022-04-08 13:40:00,2022-04-08 13:41:00,25.0,0.0,25.0,1,PHONE
1649392860000,1649392920000,9,2022-04-08 13:41:00,2022-04-08 13:42:00,91.0,42.0,66.5,1,BOTH
1649392920000,1649392980000,9,2022-04-08 13:42:00,2022-04-08 13:43:00,11.0,0.0,11.0,1,PHONE
1649393700000,1649393760000,9,2022-04-08 13:55:00,2022-04-08 13:56:00,8.0,0.0,8.0,1,PHONE
1649395500000,1649395740000,9,2022-04-08 14:25:00,2022-04-08 14:29:00,266.0,232.0,249.0,4,BOTH
1649396460000,1649396520000,9,2022-04-08 14:41:00,2022-04-08 14:42:00,0.0,10.0,10.0,1,WEARABLE
1649396640000,1649396700000,9,2022-04-08 14:44:00,2022-04-08 14:45:00,16.0,0.0,16.0,1,PHONE
1649397420000,1649397540000,9,2022-04-08 14:57:00,2022-04-08 14:59:00,44.0,0.0,44.0,2,PHONE
1649403480000,1649403600000,9,2022-04-08 16:38:00,2022-04-08 16:40:00,0.0,16.0,16.0,2,WEARABLE
1649407680000,1649407860000,9,2022-04-08 17:48:00,2022-04-08 17:51:00,193.0,246.0,219.5,3,BOTH
1649408760000,1649408880000,9,2022-04-08 18:06:00,2022-04-08 18:08:00,146.0,117.0,131.5,2,BOTH
1649409000000,1649409060000,9,2022-04-08 18:10:00,2022-04-08 18:11:00,7.0,0.0,7.0,1,PHONE
1649411100000,1649411160000,9,2022-04-08 18:45:00,2022-04-08 18:46:00,0.0,11.0,11.0,1,WEARABLE
1649411880000,1649411940000,9,2022-04-08 18:58:00,2022-04-08 18:59:00,6.0,0.0,6.0,1,PHONE
1649412120000,1649412180000,9,2022-04-08 19:02:00,2022-04-08 19:03:00,0.0,15.0,15.0,1,WEARABLE
1649414520000,1649414580000,9,2022-04-08 19:42:00,2022-04-08 19:43:00,15.0,0.0,15.0,1,PHONE
1649414580000,1649414700000,9,2022-04-08 19:43:00,2022-04-08 19:45:00,85.0,103.0,94.0,2,BOTH
1649414820000,1649414940000,9,2022-04-08 19:47:00,2022-04-08 19:49:00,123.0,102.0,112.5,2,BOTH
1649414940000,1649415000000,9,2022-04-08 19:49:00,2022-04-08 19:50:00,10.0,0.0,10.0,1,PHONE
1649415300000,1649415360000,9,2022-04-08 19:55:00,2022-04-08 19:56:00,20.0,29.0,24.5,1,BOTH
1649415480000,1649415540000,9,2022-04-08 19:58:00,2022-04-08 19:59:00,11.0,25.0,18.0,1,BOTH
1649415600000,1649418120000,9,2022-04-08 20:00:00,2022-04-08 20:42:00,4811.0,4766.0,4788.5,42,BOTH
1649418180000,1649418780000,9,2022-04-08 20:43:00,2022-04-08 20:53:00,774.0,773.0,773.5,10,BOTH
1649418780000,1649418840000,9,2022-04-08 20:53:00,2022-04-08 20:54:00,15.0,0.0,15.0,1,PHONE
1649422020000,1649422380000,9,2022-04-08 21:47:00,2022-04-08 21:53:00,543.0,556.0,549.5,6,BOTH
1649422500000,1649422560000,9,2022-04-08 21:55:00,2022-04-08 21:56:00,36.0,27.0,31.5,1,BOTH
1649422800000,1649422860000,9,2022-04-08 22:00:00,2022-04-08 22:01:00,0.0,11.0,11.0,1,WEARABLE
1649422920000,1649422980000,9,2022-04-08 22:02:00,2022-04-08 22:03:00,8.0,0.0,8.0,1,PHONE
1649423220000,1649423280000,9,2022-04-08 22:07:00,2022-04-08 22:08:00,9.0,0.0,9.0,1,PHONE
1649423340000,1649423460000,9,2022-04-08 22:09:00,2022-04-08 22:11:00,16.0,0.0,16.0,2,PHONE
1649428440000,1649428980000,9,2022-04-08 23:34:00,2022-04-08 23:43:00,612.0,612.0,612.0,9,BOTH
1649429220000,1649429280000,9,2022-04-08 23:47:00,2022-04-08 23:48:00,101.0,98.0,99.5,1,BOTH
1649429340000,1649429640000,9,2022-04-08 23:49:00,2022-04-08 23:54:00,204.0,216.0,210.0,5,BOTH
1649429640000,1649429760000,9,2022-04-08 23:54:00,2022-04-08 23:56:00,38.0,0.0,38.0,2,PHONE
1649431020000,1649431080000,9,2022-04-09 00:17:00,2022-04-09 00:18:00,7.0,0.0,7.0,1,PHONE
1649431200000,1649431260000,9,2022-04-09 00:20:00,2022-04-09 00:21:00,8.0,0.0,8.0,1,PHONE
1649459640000,1649459940000,9,2022-04-09 08:14:00,2022-04-09 08:19:00,0.0,221.0,221.0,5,WEARABLE
1649460480000,1649460540000,9,2022-04-09 08:28:00,2022-04-09 08:29:00,0.0,15.0,15.0,1,WEARABLE
1649460960000,1649461080000,9,2022-04-09 08:36:00,2022-04-09 08:38:00,0.0,91.0,91.0,2,WEARABLE
1649461440000,1649461500000,9,2022-04-09 08:44:00,2022-04-09 08:45:00,0.0,32.0,32.0,1,WEARABLE
1649461860000,1649462100000,9,2022-04-09 08:51:00,2022-04-09 08:55:00,400.0,395.0,397.5,4,BOTH
1649464980000,1649465040000,9,2022-04-09 09:43:00,2022-04-09 09:44:00,16.0,0.0,16.0,1,PHONE
1649465040000,1649465160000,9,2022-04-09 09:44:00,2022-04-09 09:46:00,182.0,156.0,169.0,2,BOTH
1649465160000,1649465220000,9,2022-04-09 09:46:00,2022-04-09 09:47:00,0.0,8.0,8.0,1,WEARABLE
1649465280000,1649465520000,9,2022-04-09 09:48:00,2022-04-09 09:52:00,0.0,102.0,102.0,4,WEARABLE
1649471040000,1649471160000,9,2022-04-09 11:24:00,2022-04-09 11:26:00,0.0,53.0,53.0,2,WEARABLE
1649471160000,1649471280000,9,2022-04-09 11:26:00,2022-04-09 11:28:00,31.0,0.0,31.0,2,PHONE
1649471280000,1649471460000,9,2022-04-09 11:28:00,2022-04-09 11:31:00,159.0,117.0,138.0,3,BOTH
1649471580000,1649471640000,9,2022-04-09 11:33:00,2022-04-09 11:34:00,39.0,25.0,32.0,1,BOTH
1649471880000,1649471940000,9,2022-04-09 11:38:00,2022-04-09 11:39:00,17.0,0.0,17.0,1,PHONE
1649472660000,1649472720000,9,2022-04-09 11:51:00,2022-04-09 11:52:00,0.0,25.0,25.0,1,WEARABLE
1649472720000,1649472840000,9,2022-04-09 11:52:00,2022-04-09 11:54:00,163.0,163.0,163.0,2,BOTH
1649472840000,1649472900000,9,2022-04-09 11:54:00,2022-04-09 11:55:00,7.0,0.0,7.0,1,PHONE
1649475720000,1649476140000,9,2022-04-09 12:42:00,2022-04-09 12:49:00,440.0,384.0,412.0,7,BOTH
1649476380000,1649476620000,9,2022-04-09 12:53:00,2022-04-09 12:57:00,249.0,250.0,249.5,4,BOTH
1649476680000,1649476800000,9,2022-04-09 12:58:00,2022-04-09 13:00:00,101.0,88.0,94.5,2,BOTH
1649476800000,1649476860000,9,2022-04-09 13:00:00,2022-04-09 13:01:00,19.0,0.0,19.0,1,PHONE
1649476860000,1649477220000,9,2022-04-09 13:01:00,2022-04-09 13:07:00,448.0,428.0,438.0,6,BOTH
1649477220000,1649477280000,9,2022-04-09 13:07:00,2022-04-09 13:08:00,10.0,0.0,10.0,1,PHONE
1649477280000,1649477460000,9,2022-04-09 13:08:00,2022-04-09 13:11:00,288.0,279.0,283.5,3,BOTH
1649477520000,1649477580000,9,2022-04-09 13:12:00,2022-04-09 13:13:00,11.0,0.0,11.0,1,PHONE
1649477580000,1649477880000,9,2022-04-09 13:13:00,2022-04-09 13:18:00,202.0,211.0,206.5,5,BOTH
1649477880000,1649477940000,9,2022-04-09 13:18:00,2022-04-09 13:19:00,0.0,23.0,23.0,1,WEARABLE
1649477940000,1649478000000,9,2022-04-09 13:19:00,2022-04-09 13:20:00,17.0,0.0,17.0,1,PHONE
1649478060000,1649478180000,9,2022-04-09 13:21:00,2022-04-09 13:23:00,83.0,43.0,63.0,2,BOTH
1649478180000,1649478240000,9,2022-04-09 13:23:00,2022-04-09 13:24:00,15.0,0.0,15.0,1,PHONE
1649478300000,1649478420000,9,2022-04-09 13:25:00,2022-04-09 13:27:00,37.0,45.0,41.0,2,BOTH
1649478420000,1649478480000,9,2022-04-09 13:27:00,2022-04-09 13:28:00,11.0,0.0,11.0,1,PHONE
1649478480000,1649478600000,9,2022-04-09 13:28:00,2022-04-09 13:30:00,35.0,33.0,34.0,2,BOTH
1649478600000,1649478720000,9,2022-04-09 13:30:00,2022-04-09 13:32:00,23.0,0.0,23.0,2,PHONE
1649478780000,1649478900000,9,2022-04-09 13:33:00,2022-04-09 13:35:00,14.0,0.0,14.0,2,PHONE
1649478900000,1649478960000,9,2022-04-09 13:35:00,2022-04-09 13:36:00,56.0,59.0,57.5,1,BOTH
1649479320000,1649479380000,9,2022-04-09 13:42:00,2022-04-09 13:43:00,26.0,16.0,21.0,1,BOTH
1649481660000,1649481720000,9,2022-04-09 14:21:00,2022-04-09 14:22:00,0.0,10.0,10.0,1,WEARABLE
1649481720000,1649481840000,9,2022-04-09 14:22:00,2022-04-09 14:24:00,115.0,115.0,115.0,2,BOTH
1649481840000,1649481900000,9,2022-04-09 14:24:00,2022-04-09 14:25:00,14.0,0.0,14.0,1,PHONE
1649481900000,1649482020000,9,2022-04-09 14:25:00,2022-04-09 14:27:00,45.0,36.0,40.5,2,BOTH
1649484660000,1649484720000,9,2022-04-09 15:11:00,2022-04-09 15:12:00,0.0,25.0,25.0,1,WEARABLE
1649484960000,1649485020000,9,2022-04-09 15:16:00,2022-04-09 15:17:00,0.0,36.0,36.0,1,WEARABLE
1649485080000,1649485140000,9,2022-04-09 15:18:00,2022-04-09 15:19:00,23.0,0.0,23.0,1,PHONE
1649485380000,1649485440000,9,2022-04-09 15:23:00,2022-04-09 15:24:00,32.0,0.0,32.0,1,PHONE
1649485440000,1649485500000,9,2022-04-09 15:24:00,2022-04-09 15:25:00,31.0,13.0,22.0,1,BOTH
1649485500000,1649485560000,9,2022-04-09 15:25:00,2022-04-09 15:26:00,27.0,0.0,27.0,1,PHONE
1649485620000,1649485740000,9,2022-04-09 15:27:00,2022-04-09 15:29:00,104.0,106.0,105.0,2,BOTH
1649485740000,1649485800000,9,2022-04-09 15:29:00,2022-04-09 15:30:00,0.0,10.0,10.0,1,WEARABLE
1649487540000,1649487660000,9,2022-04-09 15:59:00,2022-04-09 16:01:00,28.0,34.0,31.0,2,BOTH
1649487720000,1649487780000,9,2022-04-09 16:02:00,2022-04-09 16:03:00,14.0,14.0,14.0,1,BOTH
1649487900000,1649487960000,9,2022-04-09 16:05:00,2022-04-09 16:06:00,21.0,0.0,21.0,1,PHONE
1649487960000,1649488320000,9,2022-04-09 16:06:00,2022-04-09 16:12:00,440.0,414.0,427.0,6,BOTH
1649488320000,1649488440000,9,2022-04-09 16:12:00,2022-04-09 16:14:00,0.0,23.0,23.0,2,WEARABLE
1649488440000,1649488740000,9,2022-04-09 16:14:00,2022-04-09 16:19:00,312.0,282.0,297.0,5,BOTH
1649488860000,1649488920000,9,2022-04-09 16:21:00,2022-04-09 16:22:00,6.0,0.0,6.0,1,PHONE
1649489880000,1649489940000,9,2022-04-09 16:38:00,2022-04-09 16:39:00,6.0,0.0,6.0,1,PHONE
1649490420000,1649490960000,9,2022-04-09 16:47:00,2022-04-09 16:56:00,638.0,605.0,621.5,9,BOTH
1649491020000,1649491080000,9,2022-04-09 16:57:00,2022-04-09 16:58:00,34.0,0.0,34.0,1,PHONE
1649491080000,1649491320000,9,2022-04-09 16:58:00,2022-04-09 17:02:00,278.0,274.0,276.0,4,BOTH
1649491320000,1649491380000,9,2022-04-09 17:02:00,2022-04-09 17:03:00,6.0,0.0,6.0,1,PHONE
1649491380000,1649491440000,9,2022-04-09 17:03:00,2022-04-09 17:04:00,0.0,10.0,10.0,1,WEARABLE
1649491500000,1649491740000,9,2022-04-09 17:05:00,2022-04-09 17:09:00,320.0,301.0,310.5,4,BOTH
1649491920000,1649491980000,9,2022-04-09 17:12:00,2022-04-09 17:13:00,0.0,12.0,12.0,1,WEARABLE
1649492040000,1649492100000,9,2022-04-09 17:14:00,2022-04-09 17:15:00,48.0,61.0,54.5,1,BOTH
1649492280000,1649492340000,9,2022-04-09 17:18:00,2022-04-09 17:19:00,64.0,41.0,52.5,1,BOTH
1649494020000,1649494320000,9,2022-04-09 17:47:00,2022-04-09 17:52:00,438.0,406.0,422.0,5,BOTH
1649494320000,1649494380000,9,2022-04-09 17:52:00,2022-04-09 17:53:00,0.0,10.0,10.0,1,WEARABLE
1649494380000,1649494920000,9,2022-04-09 17:53:00,2022-04-09 18:02:00,613.0,623.0,618.0,9,BOTH
1649494980000,1649495040000,9,2022-04-09 18:03:00,2022-04-09 18:04:00,0.0,11.0,11.0,1,WEARABLE
1649495100000,1649495160000,9,2022-04-09 18:05:00,2022-04-09 18:06:00,0.0,11.0,11.0,1,WEARABLE
1649495220000,1649495280000,9,2022-04-09 18:07:00,2022-04-09 18:08:00,54.0,36.0,45.0,1,BOTH
1649495340000,1649495460000,9,2022-04-09 18:09:00,2022-04-09 18:11:00,50.0,50.0,50.0,2,BOTH
1649495520000,1649495640000,9,2022-04-09 18:12:00,2022-04-09 18:14:00,23.0,0.0,23.0,2,PHONE
1649496120000,1649496180000,9,2022-04-09 18:22:00,2022-04-09 18:23:00,25.0,16.0,20.5,1,BOTH
1649496480000,1649496540000,9,2022-04-09 18:28:00,2022-04-09 18:29:00,0.0,11.0,11.0,1,WEARABLE
1649499960000,1649500200000,9,2022-04-09 19:26:00,2022-04-09 19:30:00,294.0,313.0,303.5,4,BOTH
1649500260000,1649500380000,9,2022-04-09 19:31:00,2022-04-09 19:33:00,27.0,0.0,27.0,2,PHONE
1649500800000,1649501280000,9,2022-04-09 19:40:00,2022-04-09 19:48:00,524.0,512.0,518.0,8,BOTH
1649501460000,1649502180000,9,2022-04-09 19:51:00,2022-04-09 20:03:00,689.0,716.0,702.5,12,BOTH
1649502180000,1649502240000,9,2022-04-09 20:03:00,2022-04-09 20:04:00,0.0,3.0,3.0,1,WEARABLE
1649502600000,1649502720000,9,2022-04-09 20:10:00,2022-04-09 20:12:00,0.0,73.0,73.0,2,WEARABLE
1649503380000,1649503440000,9,2022-04-09 20:23:00,2022-04-09 20:24:00,7.0,0.0,7.0,1,PHONE
1649510040000,1649510160000,9,2022-04-09 22:14:00,2022-04-09 22:16:00,0.0,42.0,42.0,2,WEARABLE
1649510340000,1649510400000,9,2022-04-09 22:19:00,2022-04-09 22:20:00,0.0,11.0,11.0,1,WEARABLE
1649512800000,1649512860000,9,2022-04-09 23:00:00,2022-04-09 23:01:00,0.0,10.0,10.0,1,WEARABLE
1649540940000,1649541000000,9,2022-04-10 06:49:00,2022-04-10 06:50:00,20.0,10.0,15.0,1,BOTH
1649541060000,1649541180000,9,2022-04-10 06:51:00,2022-04-10 06:53:00,0.0,23.0,23.0,2,WEARABLE
1649541180000,1649541240000,9,2022-04-10 06:53:00,2022-04-10 06:54:00,7.0,0.0,7.0,1,PHONE
1649541240000,1649541300000,9,2022-04-10 06:54:00,2022-04-10 06:55:00,43.0,38.0,40.5,1,BOTH
1649541360000,1649541720000,9,2022-04-10 06:56:00,2022-04-10 07:02:00,587.0,581.0,584.0,6,BOTH
1649542740000,1649542800000,9,2022-04-10 07:19:00,2022-04-10 07:20:00,0.0,118.0,118.0,1,WEARABLE
1649542860000,1649542920000,9,2022-04-10 07:21:00,2022-04-10 07:22:00,0.0,11.0,11.0,1,WEARABLE
1649543280000,1649543340000,9,2022-04-10 07:28:00,2022-04-10 07:29:00,0.0,18.0,18.0,1,WEARABLE
1649543520000,1649543700000,9,2022-04-10 07:32:00,2022-04-10 07:35:00,133.0,126.0,129.5,3,BOTH
1649543760000,1649543880000,9,2022-04-10 07:36:00,2022-04-10 07:38:00,0.0,71.0,71.0,2,WEARABLE
1649543880000,1649544000000,9,2022-04-10 07:38:00,2022-04-10 07:40:00,115.0,104.0,109.5,2,BOTH
1649544360000,1649544420000,9,2022-04-10 07:46:00,2022-04-10 07:47:00,0.0,17.0,17.0,1,WEARABLE
1649545560000,1649545680000,9,2022-04-10 08:06:00,2022-04-10 08:08:00,133.0,132.0,132.5,2,BOTH
1649545920000,1649546220000,9,2022-04-10 08:12:00,2022-04-10 08:17:00,258.0,214.0,236.0,5,BOTH
1649546940000,1649547000000,9,2022-04-10 08:29:00,2022-04-10 08:30:00,0.0,14.0,14.0,1,WEARABLE
1649547240000,1649547300000,9,2022-04-10 08:34:00,2022-04-10 08:35:00,25.0,18.0,21.5,1,BOTH
1649547300000,1649547360000,9,2022-04-10 08:35:00,2022-04-10 08:36:00,16.0,0.0,16.0,1,PHONE
1649547360000,1649547420000,9,2022-04-10 08:36:00,2022-04-10 08:37:00,39.0,37.0,38.0,1,BOTH
1649547720000,1649547900000,9,2022-04-10 08:42:00,2022-04-10 08:45:00,165.0,127.0,146.0,3,BOTH
1649547900000,1649548200000,9,2022-04-10 08:45:00,2022-04-10 08:50:00,230.0,0.0,230.0,5,PHONE
1649548440000,1649548620000,9,2022-04-10 08:54:00,2022-04-10 08:57:00,210.0,0.0,210.0,3,PHONE
1649548620000,1649548920000,9,2022-04-10 08:57:00,2022-04-10 09:02:00,169.0,133.0,151.0,5,BOTH
1649548980000,1649549040000,9,2022-04-10 09:03:00,2022-04-10 09:04:00,0.0,13.0,13.0,1,WEARABLE
1649549280000,1649549400000,9,2022-04-10 09:08:00,2022-04-10 09:10:00,47.0,0.0,47.0,2,PHONE
1649549400000,1649549700000,9,2022-04-10 09:10:00,2022-04-10 09:15:00,151.0,151.0,151.0,5,BOTH
1649549820000,1649549880000,9,2022-04-10 09:17:00,2022-04-10 09:18:00,22.0,0.0,22.0,1,PHONE
1649549880000,1649549940000,9,2022-04-10 09:18:00,2022-04-10 09:19:00,27.0,26.0,26.5,1,BOTH
