START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1649401200000,1649401380000,9,2022-04-08 16:00:00,2022-04-08 16:03:00,101.0,0.0,101.0,3,PHONE
1649405280000,1649405700000,9,2022-04-08 17:08:00,2022-04-08 17:15:00,721.0,0.0,721.0,7,PHONE
1649405940000,1649406000000,9,2022-04-08 17:19:00,2022-04-08 17:20:00,12.0,0.0,12.0,1,PHONE
1649406060000,1649406240000,9,2022-04-08 17:21:00,2022-04-08 17:24:00,279.0,0.0,279.0,3,PHONE
1649406360000,1649407140000,9,2022-04-08 17:26:00,2022-04-08 17:39:00,884.0,0.0,884.0,13,PHONE
1649411940000,1649412420000,9,2022-04-08 18:59:00,2022-04-08 19:07:00,719.0,0.0,719.0,8,PHONE
1649413380000,1649414040000,9,2022-04-08 19:23:00,2022-04-08 19:34:00,1054.0,0.0,1054.0,11,PHONE
1649414220000,1649414400000,9,2022-04-08 19:37:00,2022-04-08 19:40:00,51.0,0.0,51.0,3,PHONE
1649419380000,1649419560000,9,2022-04-08 21:03:00,2022-04-08 21:06:00,120.0,0.0,120.0,3,PHONE
1649423700000,1649424060000,9,2022-04-08 22:15:00,2022-04-08 22:21:00,535.0,0.0,535.0,6,PHONE
1649424120000,1649424180000,9,2022-04-08 22:22:00,2022-04-08 22:23:00,20.0,0.0,20.0,1,PHONE
1649424240000,1649424540000,9,2022-04-08 22:24:00,2022-04-08 22:29:00,486.0,0.0,486.0,5,PHONE
1649425140000,1649425200000,9,2022-04-08 22:39:00,2022-04-08 22:40:00,11.0,0.0,11.0,1,PHONE
1649464200000,1649464260000,9,2022-04-09 09:30:00,2022-04-09 09:31:00,12.0,0.0,12.0,1,PHONE
1649466480000,1649466540000,9,2022-04-09 10:08:00,2022-04-09 10:09:00,12.0,0.0,12.0,1,PHONE
1649466960000,1649467020000,9,2022-04-09 10:16:00,2022-04-09 10:17:00,7.0,0.0,7.0,1,PHONE
1649467680000,1649467740000,9,2022-04-09 10:28:00,2022-04-09 10:29:00,28.0,0.0,28.0,1,PHONE
1649471760000,1649471820000,9,2022-04-09 11:36:00,2022-04-09 11:37:00,23.0,0.0,23.0,1,PHONE
1649472540000,1649472660000,9,2022-04-09 11:49:00,2022-04-09 11:51:00,59.0,0.0,59.0,2,PHONE
1649472840000,1649472960000,9,2022-04-09 11:54:00,2022-04-09 11:56:00,49.0,0.0,49.0,2,PHONE
1649478120000,1649478300000,9,2022-04-09 13:22:00,2022-04-09 13:25:00,157.0,0.0,157.0,3,PHONE
1649478600000,1649478720000,9,2022-04-09 13:30:00,2022-04-09 13:32:00,23.0,0.0,23.0,2,PHONE
1649478780000,1649478840000,9,2022-04-09 13:33:00,2022-04-09 13:34:00,9.0,0.0,9.0,1,PHONE
1649479260000,1649479320000,9,2022-04-09 13:41:00,2022-04-09 13:42:00,35.0,0.0,35.0,1,PHONE
1649479380000,1649479440000,9,2022-04-09 13:43:00,2022-04-09 13:44:00,18.0,0.0,18.0,1,PHONE
1649479800000,1649479920000,9,2022-04-09 13:50:00,2022-04-09 13:52:00,46.0,0.0,46.0,2,PHONE
1649480100000,1649481300000,9,2022-04-09 13:55:00,2022-04-09 14:15:00,2086.0,0.0,2086.0,20,PHONE
1649485620000,1649486520000,9,2022-04-09 15:27:00,2022-04-09 15:42:00,1657.0,0.0,1657.0,15,PHONE
1649486580000,1649487300000,9,2022-04-09 15:43:00,2022-04-09 15:55:00,1152.0,0.0,1152.0,12,PHONE
1649487660000,1649489220000,9,2022-04-09 16:01:00,2022-04-09 16:27:00,2055.0,0.0,2055.0,26,PHONE
1649489280000,1649489580000,9,2022-04-09 16:28:00,2022-04-09 16:33:00,291.0,0.0,291.0,5,PHONE
1649490960000,1649491980000,9,2022-04-09 16:56:00,2022-04-09 17:13:00,1832.0,0.0,1832.0,17,PHONE
1649492160000,1649492220000,9,2022-04-09 17:16:00,2022-04-09 17:17:00,11.0,0.0,11.0,1,PHONE
1649492640000,1649492700000,9,2022-04-09 17:24:00,2022-04-09 17:25:00,7.0,0.0,7.0,1,PHONE
1649492880000,1649493480000,9,2022-04-09 17:28:00,2022-04-09 17:38:00,731.0,0.0,731.0,10,PHONE
1649505000000,1649505060000,9,2022-04-09 20:50:00,2022-04-09 20:51:00,25.0,0.0,25.0,1,PHONE
1649505120000,1649505420000,9,2022-04-09 20:52:00,2022-04-09 20:57:00,286.0,0.0,286.0,5,PHONE
1649509140000,1649509380000,9,2022-04-09 21:59:00,2022-04-09 22:03:00,296.0,0.0,296.0,4,PHONE
1649509560000,1649509800000,9,2022-04-09 22:06:00,2022-04-09 22:10:00,270.0,0.0,270.0,4,PHONE
1649510700000,1649510760000,9,2022-04-09 22:25:00,2022-04-09 22:26:00,20.0,0.0,20.0,1,PHONE
1649510880000,1649510940000,9,2022-04-09 22:28:00,2022-04-09 22:29:00,20.0,0.0,20.0,1,PHONE
1649511060000,1649511240000,9,2022-04-09 22:31:00,2022-04-09 22:34:00,179.0,0.0,179.0,3,PHONE
1649520900000,1649521020000,9,2022-04-10 01:15:00,2022-04-10 01:17:00,148.0,0.0,148.0,2,PHONE
1649521200000,1649521260000,9,2022-04-10 01:20:00,2022-04-10 01:21:00,10.0,0.0,10.0,1,PHONE
1649521500000,1649521620000,9,2022-04-10 01:25:00,2022-04-10 01:27:00,39.0,0.0,39.0,2,PHONE
1649522520000,1649522580000,9,2022-04-10 01:42:00,2022-04-10 01:43:00,6.0,0.0,6.0,1,PHONE
1649524380000,1649524440000,9,2022-04-10 02:13:00,2022-04-10 02:14:00,14.0,0.0,14.0,1,PHONE
1649554080000,1649554200000,9,2022-04-10 10:28:00,2022-04-10 10:30:00,25.0,0.0,25.0,2,PHONE
1649554680000,1649554740000,9,2022-04-10 10:38:00,2022-04-10 10:39:00,8.0,0.0,8.0,1,PHONE
1649554800000,1649554860000,9,2022-04-10 10:40:00,2022-04-10 10:41:00,36.0,0.0,36.0,1,PHONE
1649555460000,1649555520000,9,2022-04-10 10:51:00,2022-04-10 10:52:00,8.0,0.0,8.0,1,PHONE
1649558640000,1649559240000,9,2022-04-10 11:44:00,2022-04-10 11:54:00,493.0,0.0,493.0,10,PHONE
1649559540000,1649559660000,9,2022-04-10 11:59:00,2022-04-10 12:01:00,70.0,0.0,70.0,2,PHONE
1649560680000,1649560800000,9,2022-04-10 12:18:00,2022-04-10 12:20:00,58.0,0.0,58.0,2,PHONE
1649563920000,1649564400000,9,2022-04-10 13:12:00,2022-04-10 13:20:00,563.0,0.0,563.0,8,PHONE
1649564580000,1649564640000,9,2022-04-10 13:23:00,2022-04-10 13:24:00,21.0,0.0,21.0,1,PHONE
1649564700000,1649564820000,9,2022-04-10 13:25:00,2022-04-10 13:27:00,73.0,0.0,73.0,2,PHONE
1649565480000,1649565660000,9,2022-04-10 13:38:00,2022-04-10 13:41:00,58.0,0.0,58.0,3,PHONE
1649566020000,1649566080000,9,2022-04-10 13:47:00,2022-04-10 13:48:00,7.0,0.0,7.0,1,PHONE
1649567220000,1649567280000,9,2022-04-10 14:07:00,2022-04-10 14:08:00,8.0,0.0,8.0,1,PHONE
1649567520000,1649567880000,9,2022-04-10 14:12:00,2022-04-10 14:18:00,294.0,0.0,294.0,6,PHONE
1649577240000,1649577540000,9,2022-04-10 16:54:00,2022-04-10 16:59:00,236.0,0.0,236.0,5,PHONE
1649577660000,1649577720000,9,2022-04-10 17:01:00,2022-04-10 17:02:00,20.0,0.0,20.0,1,PHONE
1649578140000,1649578320000,9,2022-04-10 17:09:00,2022-04-10 17:12:00,232.0,0.0,232.0,3,PHONE
1649578680000,1649578920000,9,2022-04-10 17:18:00,2022-04-10 17:22:00,301.0,0.0,301.0,4,PHONE
1649578980000,1649579580000,9,2022-04-10 17:23:00,2022-04-10 17:33:00,799.0,0.0,799.0,10,PHONE
1649583000000,1649583060000,9,2022-04-10 18:30:00,2022-04-10 18:31:00,7.0,0.0,7.0,1,PHONE
1649583480000,1649583540000,9,2022-04-10 18:38:00,2022-04-10 18:39:00,9.0,0.0,9.0,1,PHONE
1649583660000,1649583720000,9,2022-04-10 18:41:00,2022-04-10 18:42:00,8.0,0.0,8.0,1,PHONE
1649588160000,1649588280000,9,2022-04-10 19:56:00,2022-04-10 19:58:00,18.0,0.0,18.0,2,PHONE
1649588820000,1649590980000,9,2022-04-10 20:07:00,2022-04-10 20:43:00,3062.0,0.0,3062.0,36,PHONE
1649592600000,1649593080000,9,2022-04-10 21:10:00,2022-04-10 21:18:00,480.0,0.0,480.0,8,PHONE
1649594040000,1649594400000,9,2022-04-10 21:34:00,2022-04-10 21:40:00,557.0,0.0,557.0,6,PHONE
1649594460000,1649594580000,9,2022-04-10 21:41:00,2022-04-10 21:43:00,45.0,0.0,45.0,2,PHONE
1649598360000,1649599020000,9,2022-04-10 22:46:00,2022-04-10 22:57:00,804.0,0.0,804.0,11,PHONE
1649599080000,1649599200000,9,2022-04-10 22:58:00,2022-04-10 23:00:00,20.0,0.0,20.0,2,PHONE
1649599380000,1649599680000,9,2022-04-10 23:03:00,2022-04-10 23:08:00,413.0,0.0,413.0,5,PHONE
1649600220000,1649600700000,9,2022-04-10 23:17:00,2022-04-10 23:25:00,695.0,0.0,695.0,8,PHONE
1649601060000,1649601180000,9,2022-04-10 23:31:00,2022-04-10 23:33:00,18.0,0.0,18.0,2,PHONE
1649601360000,1649601540000,9,2022-04-10 23:36:00,2022-04-10 23:39:00,52.0,0.0,52.0,3,PHONE
1649602020000,1649602080000,9,2022-04-10 23:47:00,2022-04-10 23:48:00,6.0,0.0,6.0,1,PHONE
1649602800000,1649602860000,9,2022-04-11 00:00:00,2022-04-11 00:01:00,6.0,0.0,6.0,1,PHONE
1649604120000,1649604180000,9,2022-04-11 00:22:00,2022-04-11 00:23:00,17.0,0.0,17.0,1,PHONE
1649607120000,1649607180000,9,2022-04-11 01:12:00,2022-04-11 01:13:00,6.0,0.0,6.0,1,PHONE
1649626380000,1649626440000,9,2022-04-11 06:33:00,2022-04-11 06:34:00,6.0,0.0,6.0,1,PHONE
1649626500000,1649626560000,9,2022-04-11 06:35:00,2022-04-11 06:36:00,21.0,0.0,21.0,1,PHONE
1649626620000,1649626680000,9,2022-04-11 06:37:00,2022-04-11 06:38:00,14.0,0.0,14.0,1,PHONE
1649628180000,1649628240000,9,2022-04-11 07:03:00,2022-04-11 07:04:00,14.0,0.0,14.0,1,PHONE
1649628300000,1649628420000,9,2022-04-11 07:05:00,2022-04-11 07:07:00,35.0,0.0,35.0,2,PHONE
1649628720000,1649629140000,9,2022-04-11 07:12:00,2022-04-11 07:19:00,753.0,0.0,753.0,7,PHONE
1649629920000,1649630460000,9,2022-04-11 07:32:00,2022-04-11 07:41:00,776.0,0.0,776.0,9,PHONE
1649630520000,1649630580000,9,2022-04-11 07:42:00,2022-04-11 07:43:00,39.0,0.0,39.0,1,PHONE
1649632920000,1649633580000,9,2022-04-11 08:22:00,2022-04-11 08:33:00,384.0,0.0,384.0,11,PHONE
1649634840000,1649634960000,9,2022-04-11 08:54:00,2022-04-11 08:56:00,37.0,0.0,37.0,2,PHONE
1649635080000,1649635200000,9,2022-04-11 08:58:00,2022-04-11 09:00:00,149.0,0.0,149.0,2,PHONE
1649641260000,1649641320000,9,2022-04-11 10:41:00,2022-04-11 10:42:00,46.0,0.0,46.0,1,PHONE
1649641800000,1649641920000,9,2022-04-11 10:50:00,2022-04-11 10:52:00,57.0,0.0,57.0,2,PHONE
1649643000000,1649643240000,9,2022-04-11 11:10:00,2022-04-11 11:14:00,140.0,0.0,140.0,4,PHONE
1649643660000,1649644200000,9,2022-04-11 11:21:00,2022-04-11 11:30:00,754.0,0.0,754.0,9,PHONE
1649646240000,1649646600000,9,2022-04-11 12:04:00,2022-04-11 12:10:00,328.0,0.0,328.0,6,PHONE
1649646660000,1649647140000,9,2022-04-11 12:11:00,2022-04-11 12:19:00,585.0,0.0,585.0,8,PHONE
1649655660000,1649655780000,9,2022-04-11 14:41:00,2022-04-11 14:43:00,74.0,0.0,74.0,2,PHONE
1649656080000,1649656200000,9,2022-04-11 14:48:00,2022-04-11 14:50:00,56.0,0.0,56.0,2,PHONE
1649657100000,1649657220000,9,2022-04-11 15:05:00,2022-04-11 15:07:00,60.0,0.0,60.0,2,PHONE
1649665080000,1649665740000,9,2022-04-11 17:18:00,2022-04-11 17:29:00,955.0,0.0,955.0,11,PHONE
1649666280000,1649666340000,9,2022-04-11 17:38:00,2022-04-11 17:39:00,8.0,0.0,8.0,1,PHONE
1649666460000,1649666820000,9,2022-04-11 17:41:00,2022-04-11 17:47:00,340.0,0.0,340.0,6,PHONE
1649666880000,1649667120000,9,2022-04-11 17:48:00,2022-04-11 17:52:00,434.0,0.0,434.0,4,PHONE
1649668440000,1649668500000,9,2022-04-11 18:14:00,2022-04-11 18:15:00,15.0,0.0,15.0,1,PHONE
1649683020000,1649683080000,9,2022-04-11 22:17:00,2022-04-11 22:18:00,23.0,0.0,23.0,1,PHONE
1649685060000,1649685180000,9,2022-04-11 22:51:00,2022-04-11 22:53:00,27.0,0.0,27.0,2,PHONE
1649685960000,1649686020000,9,2022-04-11 23:06:00,2022-04-11 23:07:00,15.0,0.0,15.0,1,PHONE
1649686620000,1649686680000,9,2022-04-11 23:17:00,2022-04-11 23:18:00,12.0,0.0,12.0,1,PHONE
1649713320000,1649713380000,9,2022-04-12 06:42:00,2022-04-12 06:43:00,9.0,0.0,9.0,1,PHONE
1649713440000,1649713500000,9,2022-04-12 06:44:00,2022-04-12 06:45:00,11.0,0.0,11.0,1,PHONE
1649713860000,1649713920000,9,2022-04-12 06:51:00,2022-04-12 06:52:00,10.0,0.0,10.0,1,PHONE
1649714580000,1649714940000,9,2022-04-12 07:03:00,2022-04-12 07:09:00,468.0,0.0,468.0,6,PHONE
1649714940000,1649715180000,9,2022-04-12 07:09:00,2022-04-12 07:13:00,366.0,476.0,421.0,4,BOTH
1649715360000,1649715420000,9,2022-04-12 07:16:00,2022-04-12 07:17:00,29.0,0.0,29.0,1,PHONE
1649716140000,1649716200000,9,2022-04-12 07:29:00,2022-04-12 07:30:00,17.0,0.0,17.0,1,PHONE
1649716200000,1649716620000,9,2022-04-12 07:30:00,2022-04-12 07:37:00,665.0,690.0,677.5,7,BOTH
1649716620000,1649716680000,9,2022-04-12 07:37:00,2022-04-12 07:38:00,36.0,0.0,36.0,1,PHONE
1649716680000,1649716860000,9,2022-04-12 07:38:00,2022-04-12 07:41:00,0.0,55.0,55.0,3,WEARABLE
1649716920000,1649716980000,9,2022-04-12 07:42:00,2022-04-12 07:43:00,64.0,23.0,43.5,1,BOTH
1649716980000,1649717100000,9,2022-04-12 07:43:00,2022-04-12 07:45:00,38.0,0.0,38.0,2,PHONE
1649717100000,1649717160000,9,2022-04-12 07:45:00,2022-04-12 07:46:00,48.0,48.0,48.0,1,BOTH
1649717220000,1649717340000,9,2022-04-12 07:47:00,2022-04-12 07:49:00,0.0,47.0,47.0,2,WEARABLE
1649718480000,1649718600000,9,2022-04-12 08:08:00,2022-04-12 08:10:00,58.0,58.0,58.0,2,BOTH
1649720760000,1649720820000,9,2022-04-12 08:46:00,2022-04-12 08:47:00,0.0,15.0,15.0,1,WEARABLE
1649723280000,1649723340000,9,2022-04-12 09:28:00,2022-04-12 09:29:00,0.0,10.0,10.0,1,WEARABLE
1649723400000,1649723460000,9,2022-04-12 09:30:00,2022-04-12 09:31:00,53.0,0.0,53.0,1,PHONE
1649723640000,1649723700000,9,2022-04-12 09:34:00,2022-04-12 09:35:00,60.0,24.0,42.0,1,BOTH
1649723700000,1649723760000,9,2022-04-12 09:35:00,2022-04-12 09:36:00,0.0,10.0,10.0,1,WEARABLE
1649723820000,1649723880000,9,2022-04-12 09:37:00,2022-04-12 09:38:00,67.0,34.0,50.5,1,BOTH
1649723880000,1649723940000,9,2022-04-12 09:38:00,2022-04-12 09:39:00,0.0,10.0,10.0,1,WEARABLE
1649725080000,1649725140000,9,2022-04-12 09:58:00,2022-04-12 09:59:00,59.0,12.0,35.5,1,BOTH
1649725140000,1649725200000,9,2022-04-12 09:59:00,2022-04-12 10:00:00,0.0,11.0,11.0,1,WEARABLE
1649725260000,1649725320000,9,2022-04-12 10:01:00,2022-04-12 10:02:00,0.0,16.0,16.0,1,WEARABLE
1649725500000,1649725560000,9,2022-04-12 10:05:00,2022-04-12 10:06:00,0.0,27.0,27.0,1,WEARABLE
1649725980000,1649726040000,9,2022-04-12 10:13:00,2022-04-12 10:14:00,0.0,13.0,13.0,1,WEARABLE
1649726520000,1649726580000,9,2022-04-12 10:22:00,2022-04-12 10:23:00,0.0,11.0,11.0,1,WEARABLE
1649726640000,1649726700000,9,2022-04-12 10:24:00,2022-04-12 10:25:00,0.0,11.0,11.0,1,WEARABLE
1649727000000,1649727060000,9,2022-04-12 10:30:00,2022-04-12 10:31:00,0.0,27.0,27.0,1,WEARABLE
1649727120000,1649727240000,9,2022-04-12 10:32:00,2022-04-12 10:34:00,0.0,65.0,65.0,2,WEARABLE
1649727540000,1649727600000,9,2022-04-12 10:39:00,2022-04-12 10:40:00,23.0,16.0,19.5,1,BOTH
1649727600000,1649727660000,9,2022-04-12 10:40:00,2022-04-12 10:41:00,28.0,0.0,28.0,1,PHONE
1649729460000,1649729520000,9,2022-04-12 11:11:00,2022-04-12 11:12:00,30.0,19.0,24.5,1,BOTH
1649729520000,1649729580000,9,2022-04-12 11:12:00,2022-04-12 11:13:00,8.0,0.0,8.0,1,PHONE
1649729700000,1649729760000,9,2022-04-12 11:15:00,2022-04-12 11:16:00,23.0,0.0,23.0,1,PHONE
1649729760000,1649729880000,9,2022-04-12 11:16:00,2022-04-12 11:18:00,90.0,58.0,74.0,2,BOTH
1649731440000,1649731500000,9,2022-04-12 11:44:00,2022-04-12 11:45:00,0.0,10.0,10.0,1,WEARABLE
1649731560000,1649731620000,9,2022-04-12 11:46:00,2022-04-12 11:47:00,7.0,0.0,7.0,1,PHONE
1649731620000,1649731680000,9,2022-04-12 11:47:00,2022-04-12 11:48:00,66.0,24.0,45.0,1,BOTH
1649732880000,1649733000000,9,2022-04-12 12:08:00,2022-04-12 12:10:00,0.0,49.0,49.0,2,WEARABLE
1649733060000,1649733120000,9,2022-04-12 12:11:00,2022-04-12 12:12:00,0.0,39.0,39.0,1,WEARABLE
1649733780000,1649733840000,9,2022-04-12 12:23:00,2022-04-12 12:24:00,0.0,21.0,21.0,1,WEARABLE
1649734560000,1649734620000,9,2022-04-12 12:36:00,2022-04-12 12:37:00,71.0,38.0,54.5,1,BOTH
1649734680000,1649734740000,9,2022-04-12 12:38:00,2022-04-12 12:39:00,37.0,32.0,34.5,1,BOTH
1649734860000,1649734980000,9,2022-04-12 12:41:00,2022-04-12 12:43:00,117.0,54.0,85.5,2,BOTH
1649734980000,1649735220000,9,2022-04-12 12:43:00,2022-04-12 12:47:00,64.0,0.0,64.0,4,PHONE
1649735220000,1649735280000,9,2022-04-12 12:47:00,2022-04-12 12:48:00,58.0,27.0,42.5,1,BOTH
1649735280000,1649735340000,9,2022-04-12 12:48:00,2022-04-12 12:49:00,0.0,13.0,13.0,1,WEARABLE
1649735820000,1649735880000,9,2022-04-12 12:57:00,2022-04-12 12:58:00,0.0,33.0,33.0,1,WEARABLE
1649740320000,1649740380000,9,2022-04-12 14:12:00,2022-04-12 14:13:00,0.0,16.0,16.0,1,WEARABLE
1649740440000,1649740560000,9,2022-04-12 14:14:00,2022-04-12 14:16:00,0.0,51.0,51.0,2,WEARABLE
1649741160000,1649741220000,9,2022-04-12 14:26:00,2022-04-12 14:27:00,0.0,11.0,11.0,1,WEARABLE
1649741220000,1649741280000,9,2022-04-12 14:27:00,2022-04-12 14:28:00,56.0,37.0,46.5,1,BOTH
1649741460000,1649741640000,9,2022-04-12 14:31:00,2022-04-12 14:34:00,0.0,82.0,82.0,3,WEARABLE
1649741940000,1649742000000,9,2022-04-12 14:39:00,2022-04-12 14:40:00,0.0,24.0,24.0,1,WEARABLE
1649742480000,1649742540000,9,2022-04-12 14:48:00,2022-04-12 14:49:00,0.0,19.0,19.0,1,WEARABLE
1649742600000,1649742720000,9,2022-04-12 14:50:00,2022-04-12 14:52:00,0.0,59.0,59.0,2,WEARABLE
1649742960000,1649743020000,9,2022-04-12 14:56:00,2022-04-12 14:57:00,49.0,23.0,36.0,1,BOTH
1649743080000,1649743140000,9,2022-04-12 14:58:00,2022-04-12 14:59:00,41.0,0.0,41.0,1,PHONE
1649743140000,1649743200000,9,2022-04-12 14:59:00,2022-04-12 15:00:00,42.0,59.0,50.5,1,BOTH
1649744700000,1649744760000,9,2022-04-12 15:25:00,2022-04-12 15:26:00,12.0,0.0,12.0,1,PHONE
1649749560000,1649749620000,9,2022-04-12 16:46:00,2022-04-12 16:47:00,49.0,21.0,35.0,1,BOTH
1649749620000,1649749680000,9,2022-04-12 16:47:00,2022-04-12 16:48:00,13.0,0.0,13.0,1,PHONE
1649749680000,1649749740000,9,2022-04-12 16:48:00,2022-04-12 16:49:00,26.0,28.0,27.0,1,BOTH
1649750460000,1649750520000,9,2022-04-12 17:01:00,2022-04-12 17:02:00,0.0,51.0,51.0,1,WEARABLE
1649750580000,1649750640000,9,2022-04-12 17:03:00,2022-04-12 17:04:00,24.0,0.0,24.0,1,PHONE
1649750640000,1649750760000,9,2022-04-12 17:04:00,2022-04-12 17:06:00,150.0,119.0,134.5,2,BOTH
1649758260000,1649758380000,9,2022-04-12 19:11:00,2022-04-12 19:13:00,61.0,23.0,42.0,2,BOTH
1649758380000,1649758440000,9,2022-04-12 19:13:00,2022-04-12 19:14:00,34.0,0.0,34.0,1,PHONE
1649758440000,1649759280000,9,2022-04-12 19:14:00,2022-04-12 19:28:00,1108.0,1100.0,1104.0,14,BOTH
1649759400000,1649759460000,9,2022-04-12 19:30:00,2022-04-12 19:31:00,23.0,10.0,16.5,1,BOTH
1649759460000,1649759580000,9,2022-04-12 19:31:00,2022-04-12 19:33:00,29.0,0.0,29.0,2,PHONE
1649759760000,1649759820000,9,2022-04-12 19:36:00,2022-04-12 19:37:00,15.0,0.0,15.0,1,PHONE
1649760180000,1649760240000,9,2022-04-12 19:43:00,2022-04-12 19:44:00,19.0,0.0,19.0,1,PHONE
1649760240000,1649760840000,9,2022-04-12 19:44:00,2022-04-12 19:54:00,819.0,738.0,778.5,10,BOTH
1649760840000,1649760900000,9,2022-04-12 19:54:00,2022-04-12 19:55:00,0.0,14.0,14.0,1,WEARABLE
1649760900000,1649760960000,9,2022-04-12 19:55:00,2022-04-12 19:56:00,7.0,0.0,7.0,1,PHONE
1649760960000,1649761020000,9,2022-04-12 19:56:00,2022-04-12 19:57:00,50.0,14.0,32.0,1,BOTH
1649761320000,1649761440000,9,2022-04-12 20:02:00,2022-04-12 20:04:00,0.0,12.0,12.0,2,WEARABLE
1649761680000,1649761740000,9,2022-04-12 20:08:00,2022-04-12 20:09:00,0.0,10.0,10.0,1,WEARABLE
1649761740000,1649761800000,9,2022-04-12 20:09:00,2022-04-12 20:10:00,9.0,0.0,9.0,1,PHONE
1649761860000,1649761920000,9,2022-04-12 20:11:00,2022-04-12 20:12:00,6.0,0.0,6.0,1,PHONE
1649762040000,1649762100000,9,2022-04-12 20:14:00,2022-04-12 20:15:00,0.0,10.0,10.0,1,WEARABLE
1649762820000,1649762880000,9,2022-04-12 20:27:00,2022-04-12 20:28:00,7.0,0.0,7.0,1,PHONE
1649769240000,1649769300000,9,2022-04-12 22:14:00,2022-04-12 22:15:00,27.0,0.0,27.0,1,PHONE
1649773500000,1649773560000,9,2022-04-12 23:25:00,2022-04-12 23:26:00,7.0,0.0,7.0,1,PHONE
1649773980000,1649774040000,9,2022-04-12 23:33:00,2022-04-12 23:34:00,8.0,0.0,8.0,1,PHONE
1649775120000,1649775180000,9,2022-04-12 23:52:00,2022-04-12 23:53:00,12.0,0.0,12.0,1,PHONE
1649799900000,1649800020000,9,2022-04-13 06:45:00,2022-04-13 06:47:00,22.0,0.0,22.0,2,PHONE
1649801100000,1649801160000,9,2022-04-13 07:05:00,2022-04-13 07:06:00,13.0,0.0,13.0,1,PHONE
1649801520000,1649801580000,9,2022-04-13 07:12:00,2022-04-13 07:13:00,7.0,11.0,9.0,1,BOTH
1649801580000,1649801640000,9,2022-04-13 07:13:00,2022-04-13 07:14:00,0.0,76.0,76.0,1,WEARABLE
1649801640000,1649802120000,9,2022-04-13 07:14:00,2022-04-13 07:22:00,849.0,786.0,817.5,8,BOTH
1649802120000,1649802180000,9,2022-04-13 07:22:00,2022-04-13 07:23:00,9.0,0.0,9.0,1,PHONE
1649802240000,1649802300000,9,2022-04-13 07:24:00,2022-04-13 07:25:00,21.0,0.0,21.0,1,PHONE
1649803020000,1649803500000,9,2022-04-13 07:37:00,2022-04-13 07:45:00,730.0,727.0,728.5,8,BOTH
1649803560000,1649803740000,9,2022-04-13 07:46:00,2022-04-13 07:49:00,71.0,56.0,63.5,3,BOTH
1649804940000,1649805000000,9,2022-04-13 08:09:00,2022-04-13 08:10:00,55.0,52.0,53.5,1,BOTH
1649805420000,1649805540000,9,2022-04-13 08:17:00,2022-04-13 08:19:00,0.0,19.0,19.0,2,WEARABLE
1649805720000,1649805900000,9,2022-04-13 08:22:00,2022-04-13 08:25:00,0.0,97.0,97.0,3,WEARABLE
1649805900000,1649806020000,9,2022-04-13 08:25:00,2022-04-13 08:27:00,76.0,76.0,76.0,2,BOTH
1649809800000,1649809860000,9,2022-04-13 09:30:00,2022-04-13 09:31:00,32.0,0.0,32.0,1,PHONE
