START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1635479160000,1635479220000,9,2021-10-29 12:46:00,2021-10-29 12:47:00,6.0,0.0,6.0,1,PHONE
1635479340000,1635479400000,9,2021-10-29 12:49:00,2021-10-29 12:50:00,0.0,20.0,20.0,1,WEARABLE
1635479460000,1635479520000,9,2021-10-29 12:51:00,2021-10-29 12:52:00,0.0,12.0,12.0,1,WEARABLE
1635485220000,1635485280000,9,2021-10-29 14:27:00,2021-10-29 14:28:00,0.0,21.0,21.0,1,WEARABLE
1635485340000,1635485400000,9,2021-10-29 14:29:00,2021-10-29 14:30:00,0.0,10.0,10.0,1,WEARABLE
1635487680000,1635487800000,9,2021-10-29 15:08:00,2021-10-29 15:10:00,0.0,19.0,19.0,2,WEARABLE
1635488700000,1635488820000,9,2021-10-29 15:25:00,2021-10-29 15:27:00,38.0,31.0,34.5,2,BOTH
1635489840000,1635489900000,9,2021-10-29 15:44:00,2021-10-29 15:45:00,12.0,0.0,12.0,1,PHONE
1635489900000,1635489960000,9,2021-10-29 15:45:00,2021-10-29 15:46:00,28.0,14.0,21.0,1,BOTH
1635489960000,1635490020000,9,2021-10-29 15:46:00,2021-10-29 15:47:00,3.0,0.0,3.0,1,PHONE
1635496020000,1635496080000,9,2021-10-29 17:27:00,2021-10-29 17:28:00,26.0,10.0,18.0,1,BOTH
1635496140000,1635496320000,9,2021-10-29 17:29:00,2021-10-29 17:32:00,187.0,189.0,188.0,3,BOTH
1635496320000,1635496380000,9,2021-10-29 17:32:00,2021-10-29 17:33:00,0.0,14.0,14.0,1,WEARABLE
1635496440000,1635496500000,9,2021-10-29 17:34:00,2021-10-29 17:35:00,8.0,11.0,9.5,1,BOTH
1635497400000,1635497700000,9,2021-10-29 17:50:00,2021-10-29 17:55:00,272.0,198.0,235.0,5,BOTH
1635497760000,1635497820000,9,2021-10-29 17:56:00,2021-10-29 17:57:00,0.0,23.0,23.0,1,WEARABLE
1635498000000,1635498060000,9,2021-10-29 18:00:00,2021-10-29 18:01:00,34.0,51.0,42.5,1,BOTH
1635498120000,1635498180000,9,2021-10-29 18:02:00,2021-10-29 18:03:00,12.0,0.0,12.0,1,PHONE
1635499680000,1635499860000,9,2021-10-29 18:28:00,2021-10-29 18:31:00,74.0,107.0,90.5,3,BOTH
1635500040000,1635500520000,9,2021-10-29 18:34:00,2021-10-29 18:42:00,513.0,555.0,534.0,8,BOTH
1635501120000,1635501840000,9,2021-10-29 18:52:00,2021-10-29 19:04:00,942.0,962.0,952.0,12,BOTH
1635501840000,1635501960000,9,2021-10-29 19:04:00,2021-10-29 19:06:00,28.0,0.0,28.0,2,PHONE
1635512340000,1635512400000,9,2021-10-29 21:59:00,2021-10-29 22:00:00,40.0,0.0,40.0,1,PHONE
1635512400000,1635512760000,9,2021-10-29 22:00:00,2021-10-29 22:06:00,656.0,643.0,649.5,6,BOTH
1635512760000,1635512820000,9,2021-10-29 22:06:00,2021-10-29 22:07:00,6.0,0.0,6.0,1,PHONE
1635513960000,1635514380000,9,2021-10-29 22:26:00,2021-10-29 22:33:00,286.0,242.0,264.0,7,BOTH
1635514800000,1635515340000,9,2021-10-29 22:40:00,2021-10-29 22:49:00,451.0,400.0,425.5,9,BOTH
1635515340000,1635515400000,9,2021-10-29 22:49:00,2021-10-29 22:50:00,0.0,10.0,10.0,1,WEARABLE
1635515880000,1635515940000,9,2021-10-29 22:58:00,2021-10-29 22:59:00,20.0,0.0,20.0,1,PHONE
1635517020000,1635517680000,9,2021-10-29 23:17:00,2021-10-29 23:28:00,947.0,976.0,961.5,11,BOTH
1635517680000,1635517740000,9,2021-10-29 23:28:00,2021-10-29 23:29:00,0.0,10.0,10.0,1,WEARABLE
1635517800000,1635517860000,9,2021-10-29 23:30:00,2021-10-29 23:31:00,0.0,11.0,11.0,1,WEARABLE
1635520680000,1635520920000,9,2021-10-30 00:18:00,2021-10-30 00:22:00,327.0,0.0,327.0,4,PHONE
1635520980000,1635521160000,9,2021-10-30 00:23:00,2021-10-30 00:26:00,166.0,0.0,166.0,3,PHONE
1635521220000,1635521580000,9,2021-10-30 00:27:00,2021-10-30 00:33:00,512.0,0.0,512.0,6,PHONE
1635556920000,1635556980000,9,2021-10-30 10:22:00,2021-10-30 10:23:00,0.0,10.0,10.0,1,WEARABLE
1635557040000,1635557100000,9,2021-10-30 10:24:00,2021-10-30 10:25:00,0.0,54.0,54.0,1,WEARABLE
1635557580000,1635557820000,9,2021-10-30 10:33:00,2021-10-30 10:37:00,0.0,90.0,90.0,4,WEARABLE
1635557820000,1635558240000,9,2021-10-30 10:37:00,2021-10-30 10:44:00,743.0,708.0,725.5,7,BOTH
1635558300000,1635558660000,9,2021-10-30 10:45:00,2021-10-30 10:51:00,412.0,411.0,411.5,6,BOTH
1635558720000,1635558780000,9,2021-10-30 10:52:00,2021-10-30 10:53:00,35.0,15.0,25.0,1,BOTH
1635558780000,1635558840000,9,2021-10-30 10:53:00,2021-10-30 10:54:00,13.0,0.0,13.0,1,PHONE
1635558840000,1635558960000,9,2021-10-30 10:54:00,2021-10-30 10:56:00,43.0,50.0,46.5,2,BOTH
1635560520000,1635561180000,9,2021-10-30 11:22:00,2021-10-30 11:33:00,677.0,573.0,625.0,11,BOTH
1635561180000,1635561240000,9,2021-10-30 11:33:00,2021-10-30 11:34:00,0.0,24.0,24.0,1,WEARABLE
1635562140000,1635562740000,9,2021-10-30 11:49:00,2021-10-30 11:59:00,688.0,656.0,672.0,10,BOTH
1635562800000,1635563040000,9,2021-10-30 12:00:00,2021-10-30 12:04:00,313.0,317.0,315.0,4,BOTH
1635563100000,1635563160000,9,2021-10-30 12:05:00,2021-10-30 12:06:00,12.0,11.0,11.5,1,BOTH
1635563220000,1635563760000,9,2021-10-30 12:07:00,2021-10-30 12:16:00,315.0,395.0,355.0,9,BOTH
1635563880000,1635564000000,9,2021-10-30 12:18:00,2021-10-30 12:20:00,0.0,22.0,22.0,2,WEARABLE
1635564000000,1635564060000,9,2021-10-30 12:20:00,2021-10-30 12:21:00,13.0,27.0,20.0,1,BOTH
1635564180000,1635564240000,9,2021-10-30 12:23:00,2021-10-30 12:24:00,16.0,12.0,14.0,1,BOTH
1635564360000,1635564540000,9,2021-10-30 12:26:00,2021-10-30 12:29:00,0.0,34.0,34.0,3,WEARABLE
1635564780000,1635564840000,9,2021-10-30 12:33:00,2021-10-30 12:34:00,0.0,18.0,18.0,1,WEARABLE
1635565020000,1635565080000,9,2021-10-30 12:37:00,2021-10-30 12:38:00,0.0,13.0,13.0,1,WEARABLE
1635565740000,1635565860000,9,2021-10-30 12:49:00,2021-10-30 12:51:00,0.0,22.0,22.0,2,WEARABLE
1635566520000,1635566640000,9,2021-10-30 13:02:00,2021-10-30 13:04:00,0.0,42.0,42.0,2,WEARABLE
1635566640000,1635566760000,9,2021-10-30 13:04:00,2021-10-30 13:06:00,59.0,45.0,52.0,2,BOTH
1635566760000,1635566820000,9,2021-10-30 13:06:00,2021-10-30 13:07:00,12.0,0.0,12.0,1,PHONE
1635566820000,1635566880000,9,2021-10-30 13:07:00,2021-10-30 13:08:00,17.0,10.0,13.5,1,BOTH
1635566880000,1635566940000,9,2021-10-30 13:08:00,2021-10-30 13:09:00,40.0,0.0,40.0,1,PHONE
1635566940000,1635567120000,9,2021-10-30 13:09:00,2021-10-30 13:12:00,145.0,73.0,109.0,3,BOTH
1635567120000,1635567180000,9,2021-10-30 13:12:00,2021-10-30 13:13:00,18.0,0.0,18.0,1,PHONE
1635567180000,1635567300000,9,2021-10-30 13:13:00,2021-10-30 13:15:00,53.0,55.0,54.0,2,BOTH
1635567360000,1635567420000,9,2021-10-30 13:16:00,2021-10-30 13:17:00,41.0,43.0,42.0,1,BOTH
1635567600000,1635567660000,9,2021-10-30 13:20:00,2021-10-30 13:21:00,11.0,0.0,11.0,1,PHONE
1635567660000,1635567780000,9,2021-10-30 13:21:00,2021-10-30 13:23:00,96.0,85.0,90.5,2,BOTH
1635567780000,1635567840000,9,2021-10-30 13:23:00,2021-10-30 13:24:00,15.0,0.0,15.0,1,PHONE
1635567840000,1635567900000,9,2021-10-30 13:24:00,2021-10-30 13:25:00,23.0,10.0,16.5,1,BOTH
1635567960000,1635569520000,9,2021-10-30 13:26:00,2021-10-30 13:52:00,2048.0,1981.0,2014.5,26,BOTH
1635569520000,1635569580000,9,2021-10-30 13:52:00,2021-10-30 13:53:00,10.0,0.0,10.0,1,PHONE
1635569580000,1635570180000,9,2021-10-30 13:53:00,2021-10-30 14:03:00,721.0,747.0,734.0,10,BOTH
1635570180000,1635570420000,9,2021-10-30 14:03:00,2021-10-30 14:07:00,0.0,87.0,87.0,4,WEARABLE
1635570540000,1635570660000,9,2021-10-30 14:09:00,2021-10-30 14:11:00,0.0,26.0,26.0,2,WEARABLE
1635570720000,1635570840000,9,2021-10-30 14:12:00,2021-10-30 14:14:00,0.0,22.0,22.0,2,WEARABLE
1635571860000,1635572340000,9,2021-10-30 14:31:00,2021-10-30 14:39:00,610.0,585.0,597.5,8,BOTH
1635572520000,1635572580000,9,2021-10-30 14:42:00,2021-10-30 14:43:00,15.0,0.0,15.0,1,PHONE
1635573120000,1635573360000,9,2021-10-30 14:52:00,2021-10-30 14:56:00,210.0,200.0,205.0,4,BOTH
1635573480000,1635573540000,9,2021-10-30 14:58:00,2021-10-30 14:59:00,11.0,0.0,11.0,1,PHONE
1635573660000,1635573720000,9,2021-10-30 15:01:00,2021-10-30 15:02:00,13.0,0.0,13.0,1,PHONE
1635574080000,1635574140000,9,2021-10-30 15:08:00,2021-10-30 15:09:00,8.0,0.0,8.0,1,PHONE
1635574140000,1635574200000,9,2021-10-30 15:09:00,2021-10-30 15:10:00,10.0,18.0,14.0,1,BOTH
1635574200000,1635574260000,9,2021-10-30 15:10:00,2021-10-30 15:11:00,14.0,0.0,14.0,1,PHONE
1635574260000,1635574500000,9,2021-10-30 15:11:00,2021-10-30 15:15:00,56.0,142.0,99.0,4,BOTH
1635575760000,1635576120000,9,2021-10-30 15:36:00,2021-10-30 15:42:00,497.0,470.0,483.5,6,BOTH
1635576240000,1635576360000,9,2021-10-30 15:44:00,2021-10-30 15:46:00,13.0,0.0,13.0,2,PHONE
1635577080000,1635577140000,9,2021-10-30 15:58:00,2021-10-30 15:59:00,0.0,11.0,11.0,1,WEARABLE
1635577440000,1635577500000,9,2021-10-30 16:04:00,2021-10-30 16:05:00,0.0,13.0,13.0,1,WEARABLE
1635577680000,1635577980000,9,2021-10-30 16:08:00,2021-10-30 16:13:00,463.0,410.0,436.5,5,BOTH
1635578040000,1635578100000,9,2021-10-30 16:14:00,2021-10-30 16:15:00,18.0,14.0,16.0,1,BOTH
1635578160000,1635578280000,9,2021-10-30 16:16:00,2021-10-30 16:18:00,31.0,0.0,31.0,2,PHONE
1635578280000,1635578340000,9,2021-10-30 16:18:00,2021-10-30 16:19:00,21.0,21.0,21.0,1,BOTH
1635578340000,1635578460000,9,2021-10-30 16:19:00,2021-10-30 16:21:00,0.0,31.0,31.0,2,WEARABLE
1635578580000,1635578640000,9,2021-10-30 16:23:00,2021-10-30 16:24:00,27.0,11.0,19.0,1,BOTH
1635578640000,1635578760000,9,2021-10-30 16:24:00,2021-10-30 16:26:00,67.0,0.0,67.0,2,PHONE
1635579600000,1635579660000,9,2021-10-30 16:40:00,2021-10-30 16:41:00,11.0,0.0,11.0,1,PHONE
1635580020000,1635580140000,9,2021-10-30 16:47:00,2021-10-30 16:49:00,17.0,0.0,17.0,2,PHONE
1635580380000,1635580440000,9,2021-10-30 16:53:00,2021-10-30 16:54:00,24.0,0.0,24.0,1,PHONE
1635580440000,1635580500000,9,2021-10-30 16:54:00,2021-10-30 16:55:00,18.0,17.0,17.5,1,BOTH
1635580800000,1635580860000,9,2021-10-30 17:00:00,2021-10-30 17:01:00,16.0,0.0,16.0,1,PHONE
1635580860000,1635580920000,9,2021-10-30 17:01:00,2021-10-30 17:02:00,0.0,10.0,10.0,1,WEARABLE
1635580920000,1635580980000,9,2021-10-30 17:02:00,2021-10-30 17:03:00,15.0,0.0,15.0,1,PHONE
1635580980000,1635581040000,9,2021-10-30 17:03:00,2021-10-30 17:04:00,41.0,20.0,30.5,1,BOTH
1635581100000,1635581820000,9,2021-10-30 17:05:00,2021-10-30 17:17:00,825.0,844.0,834.5,12,BOTH
1635581940000,1635582000000,9,2021-10-30 17:19:00,2021-10-30 17:20:00,53.0,62.0,57.5,1,BOTH
1635582060000,1635582780000,9,2021-10-30 17:21:00,2021-10-30 17:33:00,1005.0,936.0,970.5,12,BOTH
1635586020000,1635586620000,9,2021-10-30 18:27:00,2021-10-30 18:37:00,946.0,940.0,943.0,10,BOTH
1635586620000,1635586860000,9,2021-10-30 18:37:00,2021-10-30 18:41:00,210.0,0.0,210.0,4,PHONE
1635587160000,1635587220000,9,2021-10-30 18:46:00,2021-10-30 18:47:00,0.0,10.0,10.0,1,WEARABLE
1635588000000,1635588060000,9,2021-10-30 19:00:00,2021-10-30 19:01:00,21.0,0.0,21.0,1,PHONE
1635588120000,1635588300000,9,2021-10-30 19:02:00,2021-10-30 19:05:00,58.0,0.0,58.0,3,PHONE
1635588300000,1635588360000,9,2021-10-30 19:05:00,2021-10-30 19:06:00,21.0,14.0,17.5,1,BOTH
1635588360000,1635588420000,9,2021-10-30 19:06:00,2021-10-30 19:07:00,5.0,0.0,5.0,1,PHONE
1635588600000,1635588660000,9,2021-10-30 19:10:00,2021-10-30 19:11:00,0.0,19.0,19.0,1,WEARABLE
1635588660000,1635588780000,9,2021-10-30 19:11:00,2021-10-30 19:13:00,107.0,63.0,85.0,2,BOTH
1635588840000,1635588900000,9,2021-10-30 19:14:00,2021-10-30 19:15:00,18.0,0.0,18.0,1,PHONE
1635588960000,1635589020000,9,2021-10-30 19:16:00,2021-10-30 19:17:00,30.0,0.0,30.0,1,PHONE
1635589080000,1635589140000,9,2021-10-30 19:18:00,2021-10-30 19:19:00,28.0,0.0,28.0,1,PHONE
1635589260000,1635589440000,9,2021-10-30 19:21:00,2021-10-30 19:24:00,93.0,0.0,93.0,3,PHONE
1635589440000,1635589680000,9,2021-10-30 19:24:00,2021-10-30 19:28:00,0.0,33.0,33.0,4,WEARABLE
1635590100000,1635590160000,9,2021-10-30 19:35:00,2021-10-30 19:36:00,0.0,48.0,48.0,1,WEARABLE
1635590160000,1635590220000,9,2021-10-30 19:36:00,2021-10-30 19:37:00,65.0,0.0,65.0,1,PHONE
1635590220000,1635590280000,9,2021-10-30 19:37:00,2021-10-30 19:38:00,0.0,12.0,12.0,1,WEARABLE
1635590280000,1635590340000,9,2021-10-30 19:38:00,2021-10-30 19:39:00,39.0,36.0,37.5,1,BOTH
1635590340000,1635590460000,9,2021-10-30 19:39:00,2021-10-30 19:41:00,75.0,0.0,75.0,2,PHONE
1635590520000,1635590580000,9,2021-10-30 19:42:00,2021-10-30 19:43:00,0.0,20.0,20.0,1,WEARABLE
1635590580000,1635590640000,9,2021-10-30 19:43:00,2021-10-30 19:44:00,26.0,42.0,34.0,1,BOTH
1635590640000,1635590700000,9,2021-10-30 19:44:00,2021-10-30 19:45:00,0.0,13.0,13.0,1,WEARABLE
1635590880000,1635591060000,9,2021-10-30 19:48:00,2021-10-30 19:51:00,0.0,44.0,44.0,3,WEARABLE
1635591120000,1635591180000,9,2021-10-30 19:52:00,2021-10-30 19:53:00,0.0,22.0,22.0,1,WEARABLE
1635591180000,1635591300000,9,2021-10-30 19:53:00,2021-10-30 19:55:00,33.0,62.0,47.5,2,BOTH
1635591300000,1635591360000,9,2021-10-30 19:55:00,2021-10-30 19:56:00,36.0,0.0,36.0,1,PHONE
1635591420000,1635591480000,9,2021-10-30 19:57:00,2021-10-30 19:58:00,0.0,14.0,14.0,1,WEARABLE
1635591480000,1635591540000,9,2021-10-30 19:58:00,2021-10-30 19:59:00,57.0,74.0,65.5,1,BOTH
1635591600000,1635591660000,9,2021-10-30 20:00:00,2021-10-30 20:01:00,11.0,12.0,11.5,1,BOTH
1635591720000,1635591780000,9,2021-10-30 20:02:00,2021-10-30 20:03:00,20.0,14.0,17.0,1,BOTH
1635592020000,1635592080000,9,2021-10-30 20:07:00,2021-10-30 20:08:00,0.0,17.0,17.0,1,WEARABLE
1635592260000,1635592560000,9,2021-10-30 20:11:00,2021-10-30 20:16:00,194.0,0.0,194.0,5,PHONE
1635592620000,1635592800000,9,2021-10-30 20:17:00,2021-10-30 20:20:00,64.0,0.0,64.0,3,PHONE
1635592860000,1635592920000,9,2021-10-30 20:21:00,2021-10-30 20:22:00,25.0,0.0,25.0,1,PHONE
1635592980000,1635593040000,9,2021-10-30 20:23:00,2021-10-30 20:24:00,19.0,0.0,19.0,1,PHONE
1635593040000,1635593160000,9,2021-10-30 20:24:00,2021-10-30 20:26:00,62.0,46.0,54.0,2,BOTH
1635593220000,1635593280000,9,2021-10-30 20:27:00,2021-10-30 20:28:00,99.0,99.0,99.0,1,BOTH
1635593280000,1635593340000,9,2021-10-30 20:28:00,2021-10-30 20:29:00,2.0,0.0,2.0,1,PHONE
1635593340000,1635593400000,9,2021-10-30 20:29:00,2021-10-30 20:30:00,0.0,13.0,13.0,1,WEARABLE
1635593520000,1635593580000,9,2021-10-30 20:32:00,2021-10-30 20:33:00,11.0,0.0,11.0,1,PHONE
1635593940000,1635594000000,9,2021-10-30 20:39:00,2021-10-30 20:40:00,11.0,11.0,11.0,1,BOTH
1635594060000,1635594120000,9,2021-10-30 20:41:00,2021-10-30 20:42:00,38.0,0.0,38.0,1,PHONE
1635594360000,1635594420000,9,2021-10-30 20:46:00,2021-10-30 20:47:00,28.0,0.0,28.0,1,PHONE
1635594420000,1635594780000,9,2021-10-30 20:47:00,2021-10-30 20:53:00,540.0,518.0,529.0,6,BOTH
1635594840000,1635594960000,9,2021-10-30 20:54:00,2021-10-30 20:56:00,0.0,46.0,46.0,2,WEARABLE
1635595080000,1635595140000,9,2021-10-30 20:58:00,2021-10-30 20:59:00,0.0,10.0,10.0,1,WEARABLE
1635597300000,1635597360000,9,2021-10-30 21:35:00,2021-10-30 21:36:00,19.0,0.0,19.0,1,PHONE
1635600660000,1635600720000,9,2021-10-30 22:31:00,2021-10-30 22:32:00,18.0,0.0,18.0,1,PHONE
1635643320000,1635643380000,9,2021-10-31 10:22:00,2021-10-31 10:23:00,0.0,28.0,28.0,1,WEARABLE
1635643440000,1635643560000,9,2021-10-31 10:24:00,2021-10-31 10:26:00,0.0,51.0,51.0,2,WEARABLE
1635643560000,1635644040000,9,2021-10-31 10:26:00,2021-10-31 10:34:00,794.0,778.0,786.0,8,BOTH
1635644100000,1635644160000,9,2021-10-31 10:35:00,2021-10-31 10:36:00,9.0,0.0,9.0,1,PHONE
1635644220000,1635644280000,9,2021-10-31 10:37:00,2021-10-31 10:38:00,8.0,0.0,8.0,1,PHONE
1635644520000,1635644580000,9,2021-10-31 10:42:00,2021-10-31 10:43:00,17.0,0.0,17.0,1,PHONE
1635645240000,1635645300000,9,2021-10-31 10:54:00,2021-10-31 10:55:00,40.0,32.0,36.0,1,BOTH
1635645300000,1635645360000,9,2021-10-31 10:55:00,2021-10-31 10:56:00,0.0,8.0,8.0,1,WEARABLE
1635645360000,1635645840000,9,2021-10-31 10:56:00,2021-10-31 11:04:00,470.0,493.0,481.5,8,BOTH
1635646080000,1635646200000,9,2021-10-31 11:08:00,2021-10-31 11:10:00,68.0,59.0,63.5,2,BOTH
1635649020000,1635649080000,9,2021-10-31 11:57:00,2021-10-31 11:58:00,0.0,11.0,11.0,1,WEARABLE
1635649080000,1635649620000,9,2021-10-31 11:58:00,2021-10-31 12:07:00,522.0,515.0,518.5,9,BOTH
1635649620000,1635649680000,9,2021-10-31 12:07:00,2021-10-31 12:08:00,0.0,11.0,11.0,1,WEARABLE
1635650340000,1635650400000,9,2021-10-31 12:19:00,2021-10-31 12:20:00,0.0,10.0,10.0,1,WEARABLE
1635651360000,1635651900000,9,2021-10-31 12:36:00,2021-10-31 12:45:00,681.0,581.0,631.0,9,BOTH
1635651900000,1635651960000,9,2021-10-31 12:45:00,2021-10-31 12:46:00,0.0,5.0,5.0,1,WEARABLE
1635652140000,1635652200000,9,2021-10-31 12:49:00,2021-10-31 12:50:00,30.0,30.0,30.0,1,BOTH
1635652260000,1635652320000,9,2021-10-31 12:51:00,2021-10-31 12:52:00,8.0,0.0,8.0,1,PHONE
1635652800000,1635652860000,9,2021-10-31 13:00:00,2021-10-31 13:01:00,7.0,0.0,7.0,1,PHONE
1635654120000,1635654420000,9,2021-10-31 13:22:00,2021-10-31 13:27:00,321.0,315.0,318.0,5,BOTH
1635655080000,1635655140000,9,2021-10-31 13:38:00,2021-10-31 13:39:00,0.0,10.0,10.0,1,WEARABLE
1635655680000,1635655740000,9,2021-10-31 13:48:00,2021-10-31 13:49:00,21.0,0.0,21.0,1,PHONE
1635655740000,1635656220000,9,2021-10-31 13:49:00,2021-10-31 13:57:00,699.0,676.0,687.5,8,BOTH
1635656220000,1635656280000,9,2021-10-31 13:57:00,2021-10-31 13:58:00,0.0,12.0,12.0,1,WEARABLE
1635671220000,1635671340000,9,2021-10-31 18:07:00,2021-10-31 18:09:00,0.0,55.0,55.0,2,WEARABLE
1635671340000,1635671400000,9,2021-10-31 18:09:00,2021-10-31 18:10:00,30.0,56.0,43.0,1,BOTH
1635671400000,1635671460000,9,2021-10-31 18:10:00,2021-10-31 18:11:00,8.0,0.0,8.0,1,PHONE
1635671460000,1635671520000,9,2021-10-31 18:11:00,2021-10-31 18:12:00,0.0,13.0,13.0,1,WEARABLE
1635671520000,1635671940000,9,2021-10-31 18:12:00,2021-10-31 18:19:00,620.0,596.0,608.0,7,BOTH
1635674880000,1635676020000,9,2021-10-31 19:08:00,2021-10-31 19:27:00,1279.0,1253.0,1266.0,19,BOTH
1635676020000,1635676140000,9,2021-10-31 19:27:00,2021-10-31 19:29:00,0.0,44.0,44.0,2,WEARABLE
1635676200000,1635676260000,9,2021-10-31 19:30:00,2021-10-31 19:31:00,33.0,12.0,22.5,1,BOTH
1635676260000,1635676380000,9,2021-10-31 19:31:00,2021-10-31 19:33:00,31.0,0.0,31.0,2,PHONE
1635676380000,1635676500000,9,2021-10-31 19:33:00,2021-10-31 19:35:00,41.0,26.0,33.5,2,BOTH
1635676500000,1635676560000,9,2021-10-31 19:35:00,2021-10-31 19:36:00,0.0,22.0,22.0,1,WEARABLE
1635676620000,1635676740000,9,2021-10-31 19:37:00,2021-10-31 19:39:00,37.0,47.0,42.0,2,BOTH
1635676800000,1635676920000,9,2021-10-31 19:40:00,2021-10-31 19:42:00,81.0,84.0,82.5,2,BOTH
1635676920000,1635676980000,9,2021-10-31 19:42:00,2021-10-31 19:43:00,0.0,53.0,53.0,1,WEARABLE
1635676980000,1635677880000,9,2021-10-31 19:43:00,2021-10-31 19:58:00,1259.0,1018.0,1138.5,15,BOTH
1635677880000,1635677940000,9,2021-10-31 19:58:00,2021-10-31 19:59:00,0.0,11.0,11.0,1,WEARABLE
1635677940000,1635678000000,9,2021-10-31 19:59:00,2021-10-31 20:00:00,42.0,60.0,51.0,1,BOTH
1635678060000,1635678180000,9,2021-10-31 20:01:00,2021-10-31 20:03:00,0.0,61.0,61.0,2,WEARABLE
1635678660000,1635679500000,9,2021-10-31 20:11:00,2021-10-31 20:25:00,1217.0,0.0,1217.0,14,PHONE
1635687600000,1635688380000,9,2021-10-31 22:40:00,2021-10-31 22:53:00,1299.0,0.0,1299.0,13,PHONE
1635688440000,1635688500000,9,2021-10-31 22:54:00,2021-10-31 22:55:00,52.0,0.0,52.0,1,PHONE
1635692220000,1635692280000,9,2021-10-31 23:57:00,2021-10-31 23:58:00,12.0,0.0,12.0,1,PHONE
1635734160000,1635734220000,9,2021-11-01 11:36:00,2021-11-01 11:37:00,30.0,0.0,30.0,1,PHONE
1635734220000,1635734580000,9,2021-11-01 11:37:00,2021-11-01 11:43:00,515.0,470.0,492.5,6,BOTH
1635735120000,1635735180000,9,2021-11-01 11:52:00,2021-11-01 11:53:00,6.0,0.0,6.0,1,PHONE
1635736080000,1635736440000,9,2021-11-01 12:08:00,2021-11-01 12:14:00,452.0,459.0,455.5,6,BOTH
1635736620000,1635736680000,9,2021-11-01 12:17:00,2021-11-01 12:18:00,7.0,0.0,7.0,1,PHONE
1635736680000,1635736740000,9,2021-11-01 12:18:00,2021-11-01 12:19:00,28.0,31.0,29.5,1,BOTH
1635742320000,1635742440000,9,2021-11-01 13:52:00,2021-11-01 13:54:00,0.0,28.0,28.0,2,WEARABLE
1635745020000,1635745080000,9,2021-11-01 14:37:00,2021-11-01 14:38:00,0.0,25.0,25.0,1,WEARABLE
1635749160000,1635749220000,9,2021-11-01 15:46:00,2021-11-01 15:47:00,0.0,32.0,32.0,1,WEARABLE
1635753360000,1635753420000,9,2021-11-01 16:56:00,2021-11-01 16:57:00,86.0,65.0,75.5,1,BOTH
1635753540000,1635753600000,9,2021-11-01 16:59:00,2021-11-01 17:00:00,93.0,55.0,74.0,1,BOTH
1635753600000,1635753660000,9,2021-11-01 17:00:00,2021-11-01 17:01:00,0.0,29.0,29.0,1,WEARABLE
1635754920000,1635755460000,9,2021-11-01 17:22:00,2021-11-01 17:31:00,879.0,855.0,867.0,9,BOTH
1635755460000,1635755520000,9,2021-11-01 17:31:00,2021-11-01 17:32:00,0.0,25.0,25.0,1,WEARABLE
1635759360000,1635759960000,9,2021-11-01 18:36:00,2021-11-01 18:46:00,629.0,609.0,619.0,10,BOTH
1635759960000,1635760020000,9,2021-11-01 18:46:00,2021-11-01 18:47:00,0.0,14.0,14.0,1,WEARABLE
