START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1635559080000,1635559140000,9,2021-10-30 10:58:00,2021-10-30 10:59:00,6.0,0.0,6.0,1,PHONE
1635559380000,1635559920000,9,2021-10-30 11:03:00,2021-10-30 11:12:00,521.0,502.0,511.5,9,BOTH
1635559920000,1635560160000,9,2021-10-30 11:12:00,2021-10-30 11:16:00,264.0,0.0,264.0,4,PHONE
1635560220000,1635560760000,9,2021-10-30 11:17:00,2021-10-30 11:26:00,871.0,0.0,871.0,9,PHONE
1635560820000,1635561060000,9,2021-10-30 11:27:00,2021-10-30 11:31:00,123.0,111.0,117.0,4,BOTH
1635561120000,1635561300000,9,2021-10-30 11:32:00,2021-10-30 11:35:00,186.0,167.0,176.5,3,BOTH
1635561300000,1635561360000,9,2021-10-30 11:35:00,2021-10-30 11:36:00,7.0,0.0,7.0,1,PHONE
1635561420000,1635561480000,9,2021-10-30 11:37:00,2021-10-30 11:38:00,27.0,11.0,19.0,1,BOTH
1635561480000,1635561540000,9,2021-10-30 11:38:00,2021-10-30 11:39:00,2.0,0.0,2.0,1,PHONE
1635565980000,1635566100000,9,2021-10-30 12:53:00,2021-10-30 12:55:00,51.0,0.0,51.0,2,PHONE
1635568320000,1635568440000,9,2021-10-30 13:32:00,2021-10-30 13:34:00,51.0,0.0,51.0,2,PHONE
1635571800000,1635571860000,9,2021-10-30 14:30:00,2021-10-30 14:31:00,26.0,17.0,21.5,1,BOTH
1635571860000,1635571920000,9,2021-10-30 14:31:00,2021-10-30 14:32:00,0.0,15.0,15.0,1,WEARABLE
1635571920000,1635572100000,9,2021-10-30 14:32:00,2021-10-30 14:35:00,178.0,169.0,173.5,3,BOTH
1635572520000,1635572580000,9,2021-10-30 14:42:00,2021-10-30 14:43:00,20.0,0.0,20.0,1,PHONE
1635573180000,1635573480000,9,2021-10-30 14:53:00,2021-10-30 14:58:00,311.0,315.0,313.0,5,BOTH
1635580440000,1635580560000,9,2021-10-30 16:54:00,2021-10-30 16:56:00,69.0,38.0,53.5,2,BOTH
1635589680000,1635589980000,9,2021-10-30 19:28:00,2021-10-30 19:33:00,272.0,233.0,252.5,5,BOTH
1635590100000,1635590340000,9,2021-10-30 19:35:00,2021-10-30 19:39:00,87.0,0.0,87.0,4,PHONE
1635590340000,1635590460000,9,2021-10-30 19:39:00,2021-10-30 19:41:00,75.0,49.0,62.0,2,BOTH
1635590460000,1635590520000,9,2021-10-30 19:41:00,2021-10-30 19:42:00,12.0,0.0,12.0,1,PHONE
1635590520000,1635590640000,9,2021-10-30 19:42:00,2021-10-30 19:44:00,53.0,56.0,54.5,2,BOTH
1635590760000,1635590820000,9,2021-10-30 19:46:00,2021-10-30 19:47:00,26.0,13.0,19.5,1,BOTH
1635591000000,1635591120000,9,2021-10-30 19:50:00,2021-10-30 19:52:00,64.0,18.0,41.0,2,BOTH
1635591900000,1635591960000,9,2021-10-30 20:05:00,2021-10-30 20:06:00,22.0,0.0,22.0,1,PHONE
1635591960000,1635592020000,9,2021-10-30 20:06:00,2021-10-30 20:07:00,97.0,101.0,99.0,1,BOTH
1635592020000,1635592080000,9,2021-10-30 20:07:00,2021-10-30 20:08:00,3.0,0.0,3.0,1,PHONE
1635592080000,1635592140000,9,2021-10-30 20:08:00,2021-10-30 20:09:00,12.0,11.0,11.5,1,BOTH
1635592140000,1635592200000,9,2021-10-30 20:09:00,2021-10-30 20:10:00,9.0,0.0,9.0,1,PHONE
1635592200000,1635592320000,9,2021-10-30 20:10:00,2021-10-30 20:12:00,179.0,178.0,178.5,2,BOTH
1635592320000,1635592620000,9,2021-10-30 20:12:00,2021-10-30 20:17:00,251.0,0.0,251.0,5,PHONE
1635592620000,1635592860000,9,2021-10-30 20:17:00,2021-10-30 20:21:00,178.0,138.0,158.0,4,BOTH
1635592860000,1635592920000,9,2021-10-30 20:21:00,2021-10-30 20:22:00,30.0,0.0,30.0,1,PHONE
1635593940000,1635594120000,9,2021-10-30 20:39:00,2021-10-30 20:42:00,95.0,0.0,95.0,3,PHONE
1635621900000,1635622080000,9,2021-10-31 04:25:00,2021-10-31 04:28:00,27.0,0.0,27.0,3,PHONE
1635622320000,1635622380000,9,2021-10-31 04:32:00,2021-10-31 04:33:00,7.0,0.0,7.0,1,PHONE
1635641520000,1635641640000,9,2021-10-31 09:52:00,2021-10-31 09:54:00,20.0,0.0,20.0,2,PHONE
1635641940000,1635642000000,9,2021-10-31 09:59:00,2021-10-31 10:00:00,21.0,0.0,21.0,1,PHONE
1635644220000,1635644280000,9,2021-10-31 10:37:00,2021-10-31 10:38:00,17.0,0.0,17.0,1,PHONE
1635644340000,1635644400000,9,2021-10-31 10:39:00,2021-10-31 10:40:00,29.0,0.0,29.0,1,PHONE
1635644400000,1635644460000,9,2021-10-31 10:40:00,2021-10-31 10:41:00,29.0,15.0,22.0,1,BOTH
1635644520000,1635644580000,9,2021-10-31 10:42:00,2021-10-31 10:43:00,18.0,12.0,15.0,1,BOTH
1635644640000,1635644880000,9,2021-10-31 10:44:00,2021-10-31 10:48:00,219.0,212.0,215.5,4,BOTH
1635644880000,1635644940000,9,2021-10-31 10:48:00,2021-10-31 10:49:00,7.0,0.0,7.0,1,PHONE
1635645540000,1635645600000,9,2021-10-31 10:59:00,2021-10-31 11:00:00,8.0,0.0,8.0,1,PHONE
1635645660000,1635645720000,9,2021-10-31 11:01:00,2021-10-31 11:02:00,29.0,10.0,19.5,1,BOTH
1635646140000,1635646200000,9,2021-10-31 11:09:00,2021-10-31 11:10:00,0.0,22.0,22.0,1,WEARABLE
1635646680000,1635646740000,9,2021-10-31 11:18:00,2021-10-31 11:19:00,0.0,11.0,11.0,1,WEARABLE
1635646740000,1635646800000,9,2021-10-31 11:19:00,2021-10-31 11:20:00,88.0,63.0,75.5,1,BOTH
1635646800000,1635646860000,9,2021-10-31 11:20:00,2021-10-31 11:21:00,1.0,0.0,1.0,1,PHONE
1635646860000,1635646920000,9,2021-10-31 11:21:00,2021-10-31 11:22:00,0.0,18.0,18.0,1,WEARABLE
1635646920000,1635649320000,9,2021-10-31 11:22:00,2021-10-31 12:02:00,2882.0,3043.0,2962.5,40,BOTH
1635649380000,1635649920000,9,2021-10-31 12:03:00,2021-10-31 12:12:00,718.0,749.0,733.5,9,BOTH
1635649980000,1635650040000,9,2021-10-31 12:13:00,2021-10-31 12:14:00,0.0,20.0,20.0,1,WEARABLE
1635650040000,1635650160000,9,2021-10-31 12:14:00,2021-10-31 12:16:00,104.0,147.0,125.5,2,BOTH
1635650220000,1635652560000,9,2021-10-31 12:17:00,2021-10-31 12:56:00,2961.0,3292.0,3126.5,39,BOTH
1635653340000,1635653400000,9,2021-10-31 13:09:00,2021-10-31 13:10:00,9.0,0.0,9.0,1,PHONE
1635653400000,1635653460000,9,2021-10-31 13:10:00,2021-10-31 13:11:00,4.0,13.0,8.5,1,BOTH
1635653580000,1635653640000,9,2021-10-31 13:13:00,2021-10-31 13:14:00,0.0,13.0,13.0,1,WEARABLE
1635653760000,1635653820000,9,2021-10-31 13:16:00,2021-10-31 13:17:00,10.0,0.0,10.0,1,PHONE
1635653820000,1635655440000,9,2021-10-31 13:17:00,2021-10-31 13:44:00,2454.0,2450.0,2452.0,27,BOTH
1635655500000,1635655620000,9,2021-10-31 13:45:00,2021-10-31 13:47:00,0.0,25.0,25.0,2,WEARABLE
1635655620000,1635657360000,9,2021-10-31 13:47:00,2021-10-31 14:16:00,2949.0,2987.0,2968.0,29,BOTH
1635657360000,1635657420000,9,2021-10-31 14:16:00,2021-10-31 14:17:00,0.0,30.0,30.0,1,WEARABLE
1635657540000,1635657720000,9,2021-10-31 14:19:00,2021-10-31 14:22:00,107.0,118.0,112.5,3,BOTH
1635658260000,1635658380000,9,2021-10-31 14:31:00,2021-10-31 14:33:00,0.0,65.0,65.0,2,WEARABLE
1635658560000,1635658680000,9,2021-10-31 14:36:00,2021-10-31 14:38:00,0.0,60.0,60.0,2,WEARABLE
1635659400000,1635659460000,9,2021-10-31 14:50:00,2021-10-31 14:51:00,0.0,11.0,11.0,1,WEARABLE
1635659580000,1635659820000,9,2021-10-31 14:53:00,2021-10-31 14:57:00,0.0,104.0,104.0,4,WEARABLE
1635660060000,1635660120000,9,2021-10-31 15:01:00,2021-10-31 15:02:00,0.0,8.0,8.0,1,WEARABLE
1635661440000,1635661680000,9,2021-10-31 15:24:00,2021-10-31 15:28:00,0.0,93.0,93.0,4,WEARABLE
1635661800000,1635661860000,9,2021-10-31 15:30:00,2021-10-31 15:31:00,0.0,16.0,16.0,1,WEARABLE
1635662820000,1635663120000,9,2021-10-31 15:47:00,2021-10-31 15:52:00,135.0,137.0,136.0,5,BOTH
1635663180000,1635663240000,9,2021-10-31 15:53:00,2021-10-31 15:54:00,8.0,0.0,8.0,1,PHONE
1635663240000,1635663900000,9,2021-10-31 15:54:00,2021-10-31 16:05:00,1063.0,1005.0,1034.0,11,BOTH
1635664200000,1635664260000,9,2021-10-31 16:10:00,2021-10-31 16:11:00,15.0,0.0,15.0,1,PHONE
1635664380000,1635664440000,9,2021-10-31 16:13:00,2021-10-31 16:14:00,18.0,10.0,14.0,1,BOTH
1635664440000,1635664560000,9,2021-10-31 16:14:00,2021-10-31 16:16:00,41.0,0.0,41.0,2,PHONE
1635664860000,1635664980000,9,2021-10-31 16:21:00,2021-10-31 16:23:00,0.0,37.0,37.0,2,WEARABLE
1635665640000,1635665820000,9,2021-10-31 16:34:00,2021-10-31 16:37:00,263.0,237.0,250.0,3,BOTH
1635665820000,1635666000000,9,2021-10-31 16:37:00,2021-10-31 16:40:00,91.0,0.0,91.0,3,PHONE
1635667140000,1635667200000,9,2021-10-31 16:59:00,2021-10-31 17:00:00,30.0,0.0,30.0,1,PHONE
1635667260000,1635667320000,9,2021-10-31 17:01:00,2021-10-31 17:02:00,7.0,0.0,7.0,1,PHONE
1635667380000,1635667440000,9,2021-10-31 17:03:00,2021-10-31 17:04:00,14.0,0.0,14.0,1,PHONE
1635674700000,1635674760000,9,2021-10-31 19:05:00,2021-10-31 19:06:00,8.0,0.0,8.0,1,PHONE
1635676620000,1635676740000,9,2021-10-31 19:37:00,2021-10-31 19:39:00,37.0,0.0,37.0,2,PHONE
1635682920000,1635682980000,9,2021-10-31 21:22:00,2021-10-31 21:23:00,45.0,0.0,45.0,1,PHONE
1635721980000,1635722100000,9,2021-11-01 08:13:00,2021-11-01 08:15:00,40.0,0.0,40.0,2,PHONE
1635722160000,1635722340000,9,2021-11-01 08:16:00,2021-11-01 08:19:00,49.0,0.0,49.0,3,PHONE
1635722460000,1635722520000,9,2021-11-01 08:21:00,2021-11-01 08:22:00,19.0,0.0,19.0,1,PHONE
1635722820000,1635723180000,9,2021-11-01 08:27:00,2021-11-01 08:33:00,135.0,0.0,135.0,6,PHONE
1635723300000,1635723360000,9,2021-11-01 08:35:00,2021-11-01 08:36:00,19.0,0.0,19.0,1,PHONE
1635723720000,1635723780000,9,2021-11-01 08:42:00,2021-11-01 08:43:00,20.0,0.0,20.0,1,PHONE
1635724380000,1635724440000,9,2021-11-01 08:53:00,2021-11-01 08:54:00,6.0,0.0,6.0,1,PHONE
1635724500000,1635724560000,9,2021-11-01 08:55:00,2021-11-01 08:56:00,28.0,0.0,28.0,1,PHONE
1635724560000,1635724620000,9,2021-11-01 08:56:00,2021-11-01 08:57:00,31.0,14.0,22.5,1,BOTH
1635724620000,1635724680000,9,2021-11-01 08:57:00,2021-11-01 08:58:00,11.0,0.0,11.0,1,PHONE
1635724680000,1635724860000,9,2021-11-01 08:58:00,2021-11-01 09:01:00,230.0,221.0,225.5,3,BOTH
1635724860000,1635724920000,9,2021-11-01 09:01:00,2021-11-01 09:02:00,0.0,16.0,16.0,1,WEARABLE
1635726180000,1635726360000,9,2021-11-01 09:23:00,2021-11-01 09:26:00,155.0,144.0,149.5,3,BOTH
1635726660000,1635726720000,9,2021-11-01 09:31:00,2021-11-01 09:32:00,0.0,11.0,11.0,1,WEARABLE
1635726720000,1635726900000,9,2021-11-01 09:32:00,2021-11-01 09:35:00,148.0,141.0,144.5,3,BOTH
1635731520000,1635731580000,9,2021-11-01 10:52:00,2021-11-01 10:53:00,23.0,0.0,23.0,1,PHONE
1635731580000,1635731640000,9,2021-11-01 10:53:00,2021-11-01 10:54:00,8.0,27.0,17.5,1,BOTH
1635733440000,1635733560000,9,2021-11-01 11:24:00,2021-11-01 11:26:00,141.0,118.0,129.5,2,BOTH
1635733560000,1635733620000,9,2021-11-01 11:26:00,2021-11-01 11:27:00,6.0,0.0,6.0,1,PHONE
1635733620000,1635733800000,9,2021-11-01 11:27:00,2021-11-01 11:30:00,85.0,89.0,87.0,3,BOTH
1635734040000,1635734100000,9,2021-11-01 11:34:00,2021-11-01 11:35:00,17.0,0.0,17.0,1,PHONE
1635734640000,1635734700000,9,2021-11-01 11:44:00,2021-11-01 11:45:00,18.0,0.0,18.0,1,PHONE
1635735240000,1635735300000,9,2021-11-01 11:54:00,2021-11-01 11:55:00,29.0,45.0,37.0,1,BOTH
1635735360000,1635735660000,9,2021-11-01 11:56:00,2021-11-01 12:01:00,221.0,197.0,209.0,5,BOTH
1635736260000,1635736320000,9,2021-11-01 12:11:00,2021-11-01 12:12:00,20.0,12.0,16.0,1,BOTH
1635737040000,1635737100000,9,2021-11-01 12:24:00,2021-11-01 12:25:00,0.0,10.0,10.0,1,WEARABLE
1635737340000,1635737460000,9,2021-11-01 12:29:00,2021-11-01 12:31:00,36.0,0.0,36.0,2,PHONE
1635737520000,1635737580000,9,2021-11-01 12:32:00,2021-11-01 12:33:00,12.0,0.0,12.0,1,PHONE
1635737580000,1635737820000,9,2021-11-01 12:33:00,2021-11-01 12:37:00,197.0,189.0,193.0,4,BOTH
1635738240000,1635738300000,9,2021-11-01 12:44:00,2021-11-01 12:45:00,13.0,0.0,13.0,1,PHONE
1635738780000,1635738840000,9,2021-11-01 12:53:00,2021-11-01 12:54:00,19.0,0.0,19.0,1,PHONE
1635739740000,1635739920000,9,2021-11-01 13:09:00,2021-11-01 13:12:00,242.0,229.0,235.5,3,BOTH
1635750300000,1635750420000,9,2021-11-01 16:05:00,2021-11-01 16:07:00,37.0,0.0,37.0,2,PHONE
1635754500000,1635754620000,9,2021-11-01 17:15:00,2021-11-01 17:17:00,53.0,0.0,53.0,2,PHONE
1635754980000,1635755040000,9,2021-11-01 17:23:00,2021-11-01 17:24:00,9.0,0.0,9.0,1,PHONE
1635756420000,1635756480000,9,2021-11-01 17:47:00,2021-11-01 17:48:00,31.0,0.0,31.0,1,PHONE
1635761040000,1635761160000,9,2021-11-01 19:04:00,2021-11-01 19:06:00,25.0,0.0,25.0,2,PHONE
1635761340000,1635761400000,9,2021-11-01 19:09:00,2021-11-01 19:10:00,17.0,0.0,17.0,1,PHONE
1635761580000,1635761700000,9,2021-11-01 19:13:00,2021-11-01 19:15:00,25.0,29.0,27.0,2,BOTH
1635761700000,1635761760000,9,2021-11-01 19:15:00,2021-11-01 19:16:00,22.0,0.0,22.0,1,PHONE
1635762240000,1635763080000,9,2021-11-01 19:24:00,2021-11-01 19:38:00,1136.0,1116.0,1126.0,14,BOTH
1635763080000,1635763140000,9,2021-11-01 19:38:00,2021-11-01 19:39:00,0.0,1.0,1.0,1,WEARABLE
1635763140000,1635763320000,9,2021-11-01 19:39:00,2021-11-01 19:42:00,113.0,0.0,113.0,3,PHONE
1635763380000,1635763500000,9,2021-11-01 19:43:00,2021-11-01 19:45:00,56.0,0.0,56.0,2,PHONE
1635763500000,1635763560000,9,2021-11-01 19:45:00,2021-11-01 19:46:00,79.0,13.0,46.0,1,BOTH
1635763560000,1635763620000,9,2021-11-01 19:46:00,2021-11-01 19:47:00,10.0,0.0,10.0,1,PHONE
1635763920000,1635763980000,9,2021-11-01 19:52:00,2021-11-01 19:53:00,63.0,49.0,56.0,1,BOTH
1635763980000,1635764100000,9,2021-11-01 19:53:00,2021-11-01 19:55:00,72.0,0.0,72.0,2,PHONE
1635764160000,1635764280000,9,2021-11-01 19:56:00,2021-11-01 19:58:00,116.0,0.0,116.0,2,PHONE
1635764340000,1635764520000,9,2021-11-01 19:59:00,2021-11-01 20:02:00,215.0,0.0,215.0,3,PHONE
1635764520000,1635764640000,9,2021-11-01 20:02:00,2021-11-01 20:04:00,144.0,114.0,129.0,2,BOTH
1635764700000,1635764760000,9,2021-11-01 20:05:00,2021-11-01 20:06:00,11.0,22.0,16.5,1,BOTH
1635764760000,1635764820000,9,2021-11-01 20:06:00,2021-11-01 20:07:00,0.0,29.0,29.0,1,WEARABLE
1635769320000,1635769380000,9,2021-11-01 21:22:00,2021-11-01 21:23:00,6.0,0.0,6.0,1,PHONE
1635769740000,1635769800000,9,2021-11-01 21:29:00,2021-11-01 21:30:00,6.0,0.0,6.0,1,PHONE
1635769800000,1635769860000,9,2021-11-01 21:30:00,2021-11-01 21:31:00,48.0,46.0,47.0,1,BOTH
1635769860000,1635769980000,9,2021-11-01 21:31:00,2021-11-01 21:33:00,18.0,0.0,18.0,2,PHONE
1635769980000,1635770160000,9,2021-11-01 21:33:00,2021-11-01 21:36:00,187.0,222.0,204.5,3,BOTH
1635770160000,1635770640000,9,2021-11-01 21:36:00,2021-11-01 21:44:00,503.0,0.0,503.0,8,PHONE
1635770700000,1635770760000,9,2021-11-01 21:45:00,2021-11-01 21:46:00,13.0,0.0,13.0,1,PHONE
1635770820000,1635770880000,9,2021-11-01 21:47:00,2021-11-01 21:48:00,14.0,0.0,14.0,1,PHONE
1635771000000,1635771060000,9,2021-11-01 21:50:00,2021-11-01 21:51:00,8.0,0.0,8.0,1,PHONE
1635771120000,1635771180000,9,2021-11-01 21:52:00,2021-11-01 21:53:00,16.0,0.0,16.0,1,PHONE
1635771240000,1635771300000,9,2021-11-01 21:54:00,2021-11-01 21:55:00,22.0,0.0,22.0,1,PHONE
1635771360000,1635771840000,9,2021-11-01 21:56:00,2021-11-01 22:04:00,516.0,0.0,516.0,8,PHONE
1635772260000,1635773040000,9,2021-11-01 22:11:00,2021-11-01 22:24:00,709.0,0.0,709.0,13,PHONE
1635773040000,1635773160000,9,2021-11-01 22:24:00,2021-11-01 22:26:00,63.0,49.0,56.0,2,BOTH
1635773220000,1635773280000,9,2021-11-01 22:27:00,2021-11-01 22:28:00,0.0,10.0,10.0,1,WEARABLE
1635773280000,1635773340000,9,2021-11-01 22:28:00,2021-11-01 22:29:00,7.0,0.0,7.0,1,PHONE
1635773340000,1635773520000,9,2021-11-01 22:29:00,2021-11-01 22:32:00,176.0,170.0,173.0,3,BOTH
1635773580000,1635773640000,9,2021-11-01 22:33:00,2021-11-01 22:34:00,34.0,18.0,26.0,1,BOTH
1635773640000,1635773700000,9,2021-11-01 22:34:00,2021-11-01 22:35:00,24.0,0.0,24.0,1,PHONE
1635773760000,1635773880000,9,2021-11-01 22:36:00,2021-11-01 22:38:00,47.0,0.0,47.0,2,PHONE
1635774780000,1635774900000,9,2021-11-01 22:53:00,2021-11-01 22:55:00,57.0,0.0,57.0,2,PHONE
1635774960000,1635775140000,9,2021-11-01 22:56:00,2021-11-01 22:59:00,50.0,0.0,50.0,3,PHONE
1635775200000,1635775260000,9,2021-11-01 23:00:00,2021-11-01 23:01:00,11.0,0.0,11.0,1,PHONE
1635775380000,1635775500000,9,2021-11-01 23:03:00,2021-11-01 23:05:00,15.0,0.0,15.0,2,PHONE
1635775860000,1635775920000,9,2021-11-01 23:11:00,2021-11-01 23:12:00,7.0,0.0,7.0,1,PHONE
1635775980000,1635776100000,9,2021-11-01 23:13:00,2021-11-01 23:15:00,35.0,0.0,35.0,2,PHONE
1635776160000,1635776280000,9,2021-11-01 23:16:00,2021-11-01 23:18:00,52.0,0.0,52.0,2,PHONE
1635787140000,1635787200000,9,2021-11-02 02:19:00,2021-11-02 02:20:00,11.0,0.0,11.0,1,PHONE
1635787500000,1635787620000,9,2021-11-02 02:25:00,2021-11-02 02:27:00,17.0,0.0,17.0,2,PHONE
1635816360000,1635816420000,9,2021-11-02 10:26:00,2021-11-02 10:27:00,7.0,0.0,7.0,1,PHONE
1635816780000,1635816840000,9,2021-11-02 10:33:00,2021-11-02 10:34:00,36.0,0.0,36.0,1,PHONE
1635817800000,1635817860000,9,2021-11-02 10:50:00,2021-11-02 10:51:00,19.0,0.0,19.0,1,PHONE
1635819660000,1635819840000,9,2021-11-02 11:21:00,2021-11-02 11:24:00,43.0,0.0,43.0,3,PHONE
1635820380000,1635820680000,9,2021-11-02 11:33:00,2021-11-02 11:38:00,102.0,0.0,102.0,5,PHONE
1635821280000,1635821340000,9,2021-11-02 11:48:00,2021-11-02 11:49:00,12.0,0.0,12.0,1,PHONE
1635827280000,1635827340000,9,2021-11-02 13:28:00,2021-11-02 13:29:00,9.0,0.0,9.0,1,PHONE
1635835200000,1635835260000,9,2021-11-02 15:40:00,2021-11-02 15:41:00,26.0,0.0,26.0,1,PHONE
1635835860000,1635835920000,9,2021-11-02 15:51:00,2021-11-02 15:52:00,17.0,0.0,17.0,1,PHONE
1635836040000,1635836100000,9,2021-11-02 15:54:00,2021-11-02 15:55:00,9.0,0.0,9.0,1,PHONE
1635836160000,1635836400000,9,2021-11-02 15:56:00,2021-11-02 16:00:00,79.0,0.0,79.0,4,PHONE
