START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1648430400000,1648430460000,9,2022-03-28 10:20:00,2022-03-28 10:21:00,46.0,0.0,46.0,1,PHONE
1648430880000,1648430940000,9,2022-03-28 10:28:00,2022-03-28 10:29:00,31.0,0.0,31.0,1,PHONE
1648432020000,1648432140000,9,2022-03-28 10:47:00,2022-03-28 10:49:00,61.0,0.0,61.0,2,PHONE
1648433460000,1648433520000,9,2022-03-28 11:11:00,2022-03-28 11:12:00,31.0,0.0,31.0,1,PHONE
1648434060000,1648434120000,9,2022-03-28 11:21:00,2022-03-28 11:22:00,0.0,19.0,19.0,1,WEARABLE
1648435440000,1648435680000,9,2022-03-28 11:44:00,2022-03-28 11:48:00,0.0,149.0,149.0,4,WEARABLE
1648435980000,1648436100000,9,2022-03-28 11:53:00,2022-03-28 11:55:00,110.0,98.0,104.0,2,BOTH
1648436100000,1648436160000,9,2022-03-28 11:55:00,2022-03-28 11:56:00,23.0,0.0,23.0,1,PHONE
1648436160000,1648436400000,9,2022-03-28 11:56:00,2022-03-28 12:00:00,326.0,352.0,339.0,4,BOTH
1648436400000,1648436580000,9,2022-03-28 12:00:00,2022-03-28 12:03:00,0.0,56.0,56.0,3,WEARABLE
1648436640000,1648436880000,9,2022-03-28 12:04:00,2022-03-28 12:08:00,0.0,153.0,153.0,4,WEARABLE
1648438200000,1648438440000,9,2022-03-28 12:30:00,2022-03-28 12:34:00,350.0,326.0,338.0,4,BOTH
1648438500000,1648439760000,9,2022-03-28 12:35:00,2022-03-28 12:56:00,1819.0,1800.0,1809.5,21,BOTH
1648439760000,1648439940000,9,2022-03-28 12:56:00,2022-03-28 12:59:00,0.0,80.0,80.0,3,WEARABLE
1648440060000,1648440120000,9,2022-03-28 13:01:00,2022-03-28 13:02:00,0.0,10.0,10.0,1,WEARABLE
1648444500000,1648444560000,9,2022-03-28 14:15:00,2022-03-28 14:16:00,0.0,23.0,23.0,1,WEARABLE
1648444680000,1648444800000,9,2022-03-28 14:18:00,2022-03-28 14:20:00,0.0,29.0,29.0,2,WEARABLE
1648449420000,1648449540000,9,2022-03-28 15:37:00,2022-03-28 15:39:00,0.0,39.0,39.0,2,WEARABLE
1648454520000,1648454580000,9,2022-03-28 17:02:00,2022-03-28 17:03:00,0.0,12.0,12.0,1,WEARABLE
1648454580000,1648456500000,9,2022-03-28 17:03:00,2022-03-28 17:35:00,3290.0,3328.0,3309.0,32,BOTH
1648456500000,1648456620000,9,2022-03-28 17:35:00,2022-03-28 17:37:00,0.0,32.0,32.0,2,WEARABLE
1648456620000,1648458000000,9,2022-03-28 17:37:00,2022-03-28 18:00:00,2475.0,2470.0,2472.5,23,BOTH
1648458180000,1648458240000,9,2022-03-28 18:03:00,2022-03-28 18:04:00,0.0,10.0,10.0,1,WEARABLE
1648458540000,1648458600000,9,2022-03-28 18:09:00,2022-03-28 18:10:00,0.0,12.0,12.0,1,WEARABLE
1648461120000,1648461240000,9,2022-03-28 18:52:00,2022-03-28 18:54:00,0.0,22.0,22.0,2,WEARABLE
1648461300000,1648461360000,9,2022-03-28 18:55:00,2022-03-28 18:56:00,0.0,11.0,11.0,1,WEARABLE
1648462020000,1648462140000,9,2022-03-28 19:07:00,2022-03-28 19:09:00,29.0,33.0,31.0,2,BOTH
1648462140000,1648462200000,9,2022-03-28 19:09:00,2022-03-28 19:10:00,0.0,30.0,30.0,1,WEARABLE
1648462200000,1648464180000,9,2022-03-28 19:10:00,2022-03-28 19:43:00,3239.0,3163.0,3201.0,33,BOTH
1648464180000,1648464360000,9,2022-03-28 19:43:00,2022-03-28 19:46:00,18.0,0.0,18.0,3,PHONE
1648465020000,1648465080000,9,2022-03-28 19:57:00,2022-03-28 19:58:00,71.0,0.0,71.0,1,PHONE
1648465140000,1648465320000,9,2022-03-28 19:59:00,2022-03-28 20:02:00,82.0,0.0,82.0,3,PHONE
1648465740000,1648466220000,9,2022-03-28 20:09:00,2022-03-28 20:17:00,725.0,751.0,738.0,8,BOTH
1648466460000,1648466580000,9,2022-03-28 20:21:00,2022-03-28 20:23:00,67.0,50.0,58.5,2,BOTH
1648466640000,1648467420000,9,2022-03-28 20:24:00,2022-03-28 20:37:00,1113.0,1105.0,1109.0,13,BOTH
1648471800000,1648472580000,9,2022-03-28 21:50:00,2022-03-28 22:03:00,1276.0,1279.0,1277.5,13,BOTH
1648472580000,1648472700000,9,2022-03-28 22:03:00,2022-03-28 22:05:00,20.0,0.0,20.0,2,PHONE
1648475220000,1648475280000,9,2022-03-28 22:47:00,2022-03-28 22:48:00,9.0,0.0,9.0,1,PHONE
1648477020000,1648477140000,9,2022-03-28 23:17:00,2022-03-28 23:19:00,36.0,63.0,49.5,2,BOTH
1648477140000,1648477200000,9,2022-03-28 23:19:00,2022-03-28 23:20:00,0.0,10.0,10.0,1,WEARABLE
1648479660000,1648479720000,9,2022-03-29 00:01:00,2022-03-29 00:02:00,15.0,16.0,15.5,1,BOTH
1648479780000,1648480020000,9,2022-03-29 00:03:00,2022-03-29 00:07:00,232.0,203.0,217.5,4,BOTH
1648481580000,1648481760000,9,2022-03-29 00:33:00,2022-03-29 00:36:00,150.0,156.0,153.0,3,BOTH
1648481820000,1648481940000,9,2022-03-29 00:37:00,2022-03-29 00:39:00,92.0,90.0,91.0,2,BOTH
1648482120000,1648482180000,9,2022-03-29 00:42:00,2022-03-29 00:43:00,0.0,35.0,35.0,1,WEARABLE
1648482180000,1648482240000,9,2022-03-29 00:43:00,2022-03-29 00:44:00,67.0,87.0,77.0,1,BOTH
1648482240000,1648482300000,9,2022-03-29 00:44:00,2022-03-29 00:45:00,0.0,61.0,61.0,1,WEARABLE
1648482300000,1648482420000,9,2022-03-29 00:45:00,2022-03-29 00:47:00,90.0,78.0,84.0,2,BOTH
1648483620000,1648483680000,9,2022-03-29 01:07:00,2022-03-29 01:08:00,10.0,0.0,10.0,1,PHONE
1648484940000,1648485000000,9,2022-03-29 01:29:00,2022-03-29 01:30:00,44.0,36.0,40.0,1,BOTH
1648485000000,1648485060000,9,2022-03-29 01:30:00,2022-03-29 01:31:00,0.0,16.0,16.0,1,WEARABLE
1648485300000,1648485900000,9,2022-03-29 01:35:00,2022-03-29 01:45:00,790.0,0.0,790.0,10,PHONE
1648490520000,1648490580000,9,2022-03-29 03:02:00,2022-03-29 03:03:00,7.0,0.0,7.0,1,PHONE
1648505100000,1648505160000,9,2022-03-29 07:05:00,2022-03-29 07:06:00,0.0,10.0,10.0,1,WEARABLE
1648506600000,1648506660000,9,2022-03-29 07:30:00,2022-03-29 07:31:00,0.0,17.0,17.0,1,WEARABLE
1648516380000,1648516440000,9,2022-03-29 10:13:00,2022-03-29 10:14:00,6.0,0.0,6.0,1,PHONE
1648522020000,1648522080000,9,2022-03-29 11:47:00,2022-03-29 11:48:00,0.0,10.0,10.0,1,WEARABLE
1648522200000,1648522740000,9,2022-03-29 11:50:00,2022-03-29 11:59:00,754.0,692.0,723.0,9,BOTH
1648522740000,1648522800000,9,2022-03-29 11:59:00,2022-03-29 12:00:00,37.0,0.0,37.0,1,PHONE
1648522980000,1648523040000,9,2022-03-29 12:03:00,2022-03-29 12:04:00,8.0,0.0,8.0,1,PHONE
1648523100000,1648523160000,9,2022-03-29 12:05:00,2022-03-29 12:06:00,14.0,0.0,14.0,1,PHONE
1648523160000,1648523220000,9,2022-03-29 12:06:00,2022-03-29 12:07:00,40.0,28.0,34.0,1,BOTH
1648523280000,1648523400000,9,2022-03-29 12:08:00,2022-03-29 12:10:00,25.0,0.0,25.0,2,PHONE
1648523400000,1648523820000,9,2022-03-29 12:10:00,2022-03-29 12:17:00,775.0,787.0,781.0,7,BOTH
1648523820000,1648523940000,9,2022-03-29 12:17:00,2022-03-29 12:19:00,0.0,41.0,41.0,2,WEARABLE
1648524360000,1648524420000,9,2022-03-29 12:26:00,2022-03-29 12:27:00,0.0,16.0,16.0,1,WEARABLE
1648525080000,1648525140000,9,2022-03-29 12:38:00,2022-03-29 12:39:00,0.0,10.0,10.0,1,WEARABLE
1648525380000,1648525440000,9,2022-03-29 12:43:00,2022-03-29 12:44:00,0.0,7.0,7.0,1,WEARABLE
1648525980000,1648526100000,9,2022-03-29 12:53:00,2022-03-29 12:55:00,0.0,50.0,50.0,2,WEARABLE
1648526100000,1648526220000,9,2022-03-29 12:55:00,2022-03-29 12:57:00,141.0,108.0,124.5,2,BOTH
1648526220000,1648526280000,9,2022-03-29 12:57:00,2022-03-29 12:58:00,8.0,0.0,8.0,1,PHONE
1648526280000,1648526400000,9,2022-03-29 12:58:00,2022-03-29 13:00:00,96.0,107.0,101.5,2,BOTH
1648531140000,1648531200000,9,2022-03-29 14:19:00,2022-03-29 14:20:00,38.0,0.0,38.0,1,PHONE
1648533060000,1648533120000,9,2022-03-29 14:51:00,2022-03-29 14:52:00,17.0,10.0,13.5,1,BOTH
1648533240000,1648533420000,9,2022-03-29 14:54:00,2022-03-29 14:57:00,0.0,87.0,87.0,3,WEARABLE
1648533720000,1648533840000,9,2022-03-29 15:02:00,2022-03-29 15:04:00,0.0,48.0,48.0,2,WEARABLE
1648535940000,1648536120000,9,2022-03-29 15:39:00,2022-03-29 15:42:00,0.0,80.0,80.0,3,WEARABLE
1648542480000,1648543320000,9,2022-03-29 17:28:00,2022-03-29 17:42:00,1331.0,1343.0,1337.0,14,BOTH
1648543680000,1648543740000,9,2022-03-29 17:48:00,2022-03-29 17:49:00,7.0,0.0,7.0,1,PHONE
1648545300000,1648545420000,9,2022-03-29 18:15:00,2022-03-29 18:17:00,109.0,74.0,91.5,2,BOTH
1648545540000,1648545600000,9,2022-03-29 18:19:00,2022-03-29 18:20:00,22.0,0.0,22.0,1,PHONE
1648545600000,1648546920000,9,2022-03-29 18:20:00,2022-03-29 18:42:00,1466.0,1518.0,1492.0,22,BOTH
1648546920000,1648547100000,9,2022-03-29 18:42:00,2022-03-29 18:45:00,0.0,92.0,92.0,3,WEARABLE
1648547100000,1648548600000,9,2022-03-29 18:45:00,2022-03-29 19:10:00,2604.0,2510.0,2557.0,25,BOTH
1648548600000,1648548660000,9,2022-03-29 19:10:00,2022-03-29 19:11:00,0.0,14.0,14.0,1,WEARABLE
1648548780000,1648548840000,9,2022-03-29 19:13:00,2022-03-29 19:14:00,0.0,10.0,10.0,1,WEARABLE
1648548960000,1648549020000,9,2022-03-29 19:16:00,2022-03-29 19:17:00,0.0,10.0,10.0,1,WEARABLE
1648550400000,1648550460000,9,2022-03-29 19:40:00,2022-03-29 19:41:00,0.0,12.0,12.0,1,WEARABLE
1648550520000,1648550580000,9,2022-03-29 19:42:00,2022-03-29 19:43:00,0.0,12.0,12.0,1,WEARABLE
1648551000000,1648551120000,9,2022-03-29 19:50:00,2022-03-29 19:52:00,0.0,23.0,23.0,2,WEARABLE
1648551180000,1648551240000,9,2022-03-29 19:53:00,2022-03-29 19:54:00,0.0,12.0,12.0,1,WEARABLE
1648551300000,1648551360000,9,2022-03-29 19:55:00,2022-03-29 19:56:00,0.0,13.0,13.0,1,WEARABLE
1648551360000,1648551780000,9,2022-03-29 19:56:00,2022-03-29 20:03:00,515.0,550.0,532.5,7,BOTH
1648555920000,1648555980000,9,2022-03-29 21:12:00,2022-03-29 21:13:00,8.0,0.0,8.0,1,PHONE
1648555980000,1648558680000,9,2022-03-29 21:13:00,2022-03-29 21:58:00,4633.0,4442.0,4537.5,45,BOTH
1648558740000,1648558860000,9,2022-03-29 21:59:00,2022-03-29 22:01:00,0.0,30.0,30.0,2,WEARABLE
1648562700000,1648562760000,9,2022-03-29 23:05:00,2022-03-29 23:06:00,0.0,70.0,70.0,1,WEARABLE
1648562880000,1648563000000,9,2022-03-29 23:08:00,2022-03-29 23:10:00,0.0,60.0,60.0,2,WEARABLE
1648563660000,1648563840000,9,2022-03-29 23:21:00,2022-03-29 23:24:00,0.0,97.0,97.0,3,WEARABLE
1648563840000,1648564380000,9,2022-03-29 23:24:00,2022-03-29 23:33:00,782.0,766.0,774.0,9,BOTH
1648564560000,1648564620000,9,2022-03-29 23:36:00,2022-03-29 23:37:00,30.0,0.0,30.0,1,PHONE
1648564860000,1648565040000,9,2022-03-29 23:41:00,2022-03-29 23:44:00,49.0,0.0,49.0,3,PHONE
1648565100000,1648565160000,9,2022-03-29 23:45:00,2022-03-29 23:46:00,25.0,0.0,25.0,1,PHONE
1648570140000,1648570200000,9,2022-03-30 01:09:00,2022-03-30 01:10:00,8.0,0.0,8.0,1,PHONE
1648573560000,1648573740000,9,2022-03-30 02:06:00,2022-03-30 02:09:00,0.0,46.0,46.0,3,WEARABLE
1648579920000,1648579980000,9,2022-03-30 03:52:00,2022-03-30 03:53:00,0.0,11.0,11.0,1,WEARABLE
1648580820000,1648580940000,9,2022-03-30 04:07:00,2022-03-30 04:09:00,0.0,40.0,40.0,2,WEARABLE
1648581480000,1648581540000,9,2022-03-30 04:18:00,2022-03-30 04:19:00,0.0,9.0,9.0,1,WEARABLE
1648589100000,1648589280000,9,2022-03-30 06:25:00,2022-03-30 06:28:00,0.0,36.0,36.0,3,WEARABLE
1648591500000,1648591560000,9,2022-03-30 07:05:00,2022-03-30 07:06:00,0.0,10.0,10.0,1,WEARABLE
1648591860000,1648591920000,9,2022-03-30 07:11:00,2022-03-30 07:12:00,0.0,11.0,11.0,1,WEARABLE
1648592700000,1648592760000,9,2022-03-30 07:25:00,2022-03-30 07:26:00,0.0,12.0,12.0,1,WEARABLE
1648593180000,1648593240000,9,2022-03-30 07:33:00,2022-03-30 07:34:00,0.0,10.0,10.0,1,WEARABLE
1648600380000,1648600440000,9,2022-03-30 09:33:00,2022-03-30 09:34:00,0.0,12.0,12.0,1,WEARABLE
1648605240000,1648605300000,9,2022-03-30 10:54:00,2022-03-30 10:55:00,8.0,0.0,8.0,1,PHONE
1648608120000,1648608180000,9,2022-03-30 11:42:00,2022-03-30 11:43:00,13.0,0.0,13.0,1,PHONE
1648608240000,1648608360000,9,2022-03-30 11:44:00,2022-03-30 11:46:00,0.0,36.0,36.0,2,WEARABLE
1648608360000,1648609620000,9,2022-03-30 11:46:00,2022-03-30 12:07:00,1883.0,1897.0,1890.0,21,BOTH
1648609800000,1648610160000,9,2022-03-30 12:10:00,2022-03-30 12:16:00,464.0,430.0,447.0,6,BOTH
1648610160000,1648610220000,9,2022-03-30 12:16:00,2022-03-30 12:17:00,8.0,0.0,8.0,1,PHONE
1648610220000,1648610280000,9,2022-03-30 12:17:00,2022-03-30 12:18:00,0.0,25.0,25.0,1,WEARABLE
1648610340000,1648610400000,9,2022-03-30 12:19:00,2022-03-30 12:20:00,28.0,0.0,28.0,1,PHONE
1648610400000,1648610460000,9,2022-03-30 12:20:00,2022-03-30 12:21:00,40.0,16.0,28.0,1,BOTH
1648610460000,1648610580000,9,2022-03-30 12:21:00,2022-03-30 12:23:00,30.0,0.0,30.0,2,PHONE
1648610580000,1648610640000,9,2022-03-30 12:23:00,2022-03-30 12:24:00,30.0,24.0,27.0,1,BOTH
1648610640000,1648610700000,9,2022-03-30 12:24:00,2022-03-30 12:25:00,3.0,0.0,3.0,1,PHONE
1648610760000,1648610820000,9,2022-03-30 12:26:00,2022-03-30 12:27:00,37.0,10.0,23.5,1,BOTH
1648611060000,1648611120000,9,2022-03-30 12:31:00,2022-03-30 12:32:00,7.0,0.0,7.0,1,PHONE
1648611840000,1648611900000,9,2022-03-30 12:44:00,2022-03-30 12:45:00,22.0,0.0,22.0,1,PHONE
1648611900000,1648612320000,9,2022-03-30 12:45:00,2022-03-30 12:52:00,550.0,451.0,500.5,7,BOTH
1648616760000,1648616820000,9,2022-03-30 14:06:00,2022-03-30 14:07:00,0.0,53.0,53.0,1,WEARABLE
1648616940000,1648617060000,9,2022-03-30 14:09:00,2022-03-30 14:11:00,0.0,175.0,175.0,2,WEARABLE
1648617120000,1648617240000,9,2022-03-30 14:12:00,2022-03-30 14:14:00,0.0,74.0,74.0,2,WEARABLE
1648619700000,1648619760000,9,2022-03-30 14:55:00,2022-03-30 14:56:00,65.0,61.0,63.0,1,BOTH
1648619760000,1648619820000,9,2022-03-30 14:56:00,2022-03-30 14:57:00,0.0,7.0,7.0,1,WEARABLE
1648619820000,1648619880000,9,2022-03-30 14:57:00,2022-03-30 14:58:00,63.0,68.0,65.5,1,BOTH
1648623420000,1648623480000,9,2022-03-30 15:57:00,2022-03-30 15:58:00,0.0,15.0,15.0,1,WEARABLE
1648623540000,1648623600000,9,2022-03-30 15:59:00,2022-03-30 16:00:00,43.0,27.0,35.0,1,BOTH
1648623660000,1648623780000,9,2022-03-30 16:01:00,2022-03-30 16:03:00,83.0,106.0,94.5,2,BOTH
1648623780000,1648623840000,9,2022-03-30 16:03:00,2022-03-30 16:04:00,0.0,2.0,2.0,1,WEARABLE
1648625460000,1648625520000,9,2022-03-30 16:31:00,2022-03-30 16:32:00,0.0,10.0,10.0,1,WEARABLE
1648625640000,1648626480000,9,2022-03-30 16:34:00,2022-03-30 16:48:00,1373.0,1214.0,1293.5,14,BOTH
1648626480000,1648626540000,9,2022-03-30 16:48:00,2022-03-30 16:49:00,0.0,14.0,14.0,1,WEARABLE
1648626600000,1648626720000,9,2022-03-30 16:50:00,2022-03-30 16:52:00,121.0,111.0,116.0,2,BOTH
1648626780000,1648626840000,9,2022-03-30 16:53:00,2022-03-30 16:54:00,7.0,0.0,7.0,1,PHONE
1648626840000,1648626960000,9,2022-03-30 16:54:00,2022-03-30 16:56:00,91.0,96.0,93.5,2,BOTH
1648627380000,1648627920000,9,2022-03-30 17:03:00,2022-03-30 17:12:00,553.0,464.0,508.5,9,BOTH
1648627920000,1648628100000,9,2022-03-30 17:12:00,2022-03-30 17:15:00,0.0,105.0,105.0,3,WEARABLE
1648628220000,1648628280000,9,2022-03-30 17:17:00,2022-03-30 17:18:00,0.0,25.0,25.0,1,WEARABLE
1648628280000,1648629720000,9,2022-03-30 17:18:00,2022-03-30 17:42:00,2355.0,2429.0,2392.0,24,BOTH
1648631880000,1648632060000,9,2022-03-30 18:18:00,2022-03-30 18:21:00,135.0,123.0,129.0,3,BOTH
1648632060000,1648632120000,9,2022-03-30 18:21:00,2022-03-30 18:22:00,20.0,0.0,20.0,1,PHONE
1648632120000,1648632360000,9,2022-03-30 18:22:00,2022-03-30 18:26:00,336.0,330.0,333.0,4,BOTH
1648634040000,1648634160000,9,2022-03-30 18:54:00,2022-03-30 18:56:00,121.0,80.0,100.5,2,BOTH
1648634160000,1648634220000,9,2022-03-30 18:56:00,2022-03-30 18:57:00,12.0,0.0,12.0,1,PHONE
1648634280000,1648634400000,9,2022-03-30 18:58:00,2022-03-30 19:00:00,0.0,39.0,39.0,2,WEARABLE
1648640040000,1648640220000,9,2022-03-30 20:34:00,2022-03-30 20:37:00,96.0,0.0,96.0,3,PHONE
1648640760000,1648640940000,9,2022-03-30 20:46:00,2022-03-30 20:49:00,73.0,0.0,73.0,3,PHONE
1648648200000,1648648320000,9,2022-03-30 22:50:00,2022-03-30 22:52:00,86.0,0.0,86.0,2,PHONE
1648649040000,1648649220000,9,2022-03-30 23:04:00,2022-03-30 23:07:00,98.0,0.0,98.0,3,PHONE
1648649640000,1648649760000,9,2022-03-30 23:14:00,2022-03-30 23:16:00,78.0,0.0,78.0,2,PHONE
1648650240000,1648650480000,9,2022-03-30 23:24:00,2022-03-30 23:28:00,243.0,0.0,243.0,4,PHONE
1648651080000,1648651620000,9,2022-03-30 23:38:00,2022-03-30 23:47:00,722.0,0.0,722.0,9,PHONE
1648654260000,1648654620000,9,2022-03-31 00:31:00,2022-03-31 00:37:00,303.0,0.0,303.0,6,PHONE
1648659660000,1648659720000,9,2022-03-31 02:01:00,2022-03-31 02:02:00,0.0,13.0,13.0,1,WEARABLE
1648660800000,1648660860000,9,2022-03-31 02:20:00,2022-03-31 02:21:00,17.0,0.0,17.0,1,PHONE
1648660860000,1648661040000,9,2022-03-31 02:21:00,2022-03-31 02:24:00,135.0,142.0,138.5,3,BOTH
1648662900000,1648662960000,9,2022-03-31 02:55:00,2022-03-31 02:56:00,0.0,10.0,10.0,1,WEARABLE
1648664580000,1648664640000,9,2022-03-31 03:23:00,2022-03-31 03:24:00,0.0,14.0,14.0,1,WEARABLE
1648665720000,1648665780000,9,2022-03-31 03:42:00,2022-03-31 03:43:00,0.0,11.0,11.0,1,WEARABLE
1648666620000,1648666680000,9,2022-03-31 03:57:00,2022-03-31 03:58:00,0.0,10.0,10.0,1,WEARABLE
1648667700000,1648667760000,9,2022-03-31 04:15:00,2022-03-31 04:16:00,22.0,20.0,21.0,1,BOTH
1648668180000,1648668240000,9,2022-03-31 04:23:00,2022-03-31 04:24:00,0.0,10.0,10.0,1,WEARABLE
1648668240000,1648668780000,9,2022-03-31 04:24:00,2022-03-31 04:33:00,712.0,719.0,715.5,9,BOTH
1648668780000,1648668960000,9,2022-03-31 04:33:00,2022-03-31 04:36:00,0.0,36.0,36.0,3,WEARABLE
1648668960000,1648669080000,9,2022-03-31 04:36:00,2022-03-31 04:38:00,36.0,55.0,45.5,2,BOTH
1648669260000,1648669320000,9,2022-03-31 04:41:00,2022-03-31 04:42:00,18.0,12.0,15.0,1,BOTH
1648669320000,1648669440000,9,2022-03-31 04:42:00,2022-03-31 04:44:00,21.0,0.0,21.0,2,PHONE
1648669560000,1648669620000,9,2022-03-31 04:46:00,2022-03-31 04:47:00,6.0,0.0,6.0,1,PHONE
1648672200000,1648672260000,9,2022-03-31 05:30:00,2022-03-31 05:31:00,12.0,0.0,12.0,1,PHONE
1648672320000,1648672380000,9,2022-03-31 05:32:00,2022-03-31 05:33:00,0.0,11.0,11.0,1,WEARABLE
1648672680000,1648672740000,9,2022-03-31 05:38:00,2022-03-31 05:39:00,0.0,21.0,21.0,1,WEARABLE
1648681680000,1648681920000,9,2022-03-31 08:08:00,2022-03-31 08:12:00,0.0,57.0,57.0,4,WEARABLE
1648681980000,1648682220000,9,2022-03-31 08:13:00,2022-03-31 08:17:00,276.0,207.0,241.5,4,BOTH
1648682220000,1648682280000,9,2022-03-31 08:17:00,2022-03-31 08:18:00,38.0,0.0,38.0,1,PHONE
