START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1635463020000,1635463140000,9,2021-10-29 08:17:00,2021-10-29 08:19:00,38.0,68.0,53.0,2,BOTH
1635463800000,1635463920000,9,2021-10-29 08:30:00,2021-10-29 08:32:00,0.0,62.0,62.0,2,WEARABLE
1635463920000,1635464280000,9,2021-10-29 08:32:00,2021-10-29 08:38:00,313.0,286.0,299.5,6,BOTH
1635464280000,1635464340000,9,2021-10-29 08:38:00,2021-10-29 08:39:00,28.0,0.0,28.0,1,PHONE
1635464340000,1635464460000,9,2021-10-29 08:39:00,2021-10-29 08:41:00,43.0,31.0,37.0,2,BOTH
1635464580000,1635464640000,9,2021-10-29 08:43:00,2021-10-29 08:44:00,12.0,25.0,18.5,1,BOTH
1635464700000,1635464880000,9,2021-10-29 08:45:00,2021-10-29 08:48:00,0.0,31.0,31.0,3,WEARABLE
1635465060000,1635465300000,9,2021-10-29 08:51:00,2021-10-29 08:55:00,185.0,148.0,166.5,4,BOTH
1635465660000,1635465720000,9,2021-10-29 09:01:00,2021-10-29 09:02:00,38.0,15.0,26.5,1,BOTH
1635469560000,1635470820000,9,2021-10-29 10:06:00,2021-10-29 10:27:00,2046.0,1976.0,2011.0,21,BOTH
1635472440000,1635472680000,9,2021-10-29 10:54:00,2021-10-29 10:58:00,315.0,299.0,307.0,4,BOTH
1635472680000,1635473160000,9,2021-10-29 10:58:00,2021-10-29 11:06:00,762.0,0.0,762.0,8,PHONE
1635473160000,1635473280000,9,2021-10-29 11:06:00,2021-10-29 11:08:00,127.0,80.0,103.5,2,BOTH
1635473340000,1635473400000,9,2021-10-29 11:09:00,2021-10-29 11:10:00,6.0,0.0,6.0,1,PHONE
1635475980000,1635476040000,9,2021-10-29 11:53:00,2021-10-29 11:54:00,7.0,0.0,7.0,1,PHONE
1635476520000,1635476640000,9,2021-10-29 12:02:00,2021-10-29 12:04:00,27.0,0.0,27.0,2,PHONE
1635479220000,1635479340000,9,2021-10-29 12:47:00,2021-10-29 12:49:00,50.0,0.0,50.0,2,PHONE
1635479580000,1635479700000,9,2021-10-29 12:53:00,2021-10-29 12:55:00,54.0,0.0,54.0,2,PHONE
1635479940000,1635480060000,9,2021-10-29 12:59:00,2021-10-29 13:01:00,26.0,0.0,26.0,2,PHONE
1635480660000,1635480780000,9,2021-10-29 13:11:00,2021-10-29 13:13:00,15.0,0.0,15.0,2,PHONE
1635481080000,1635481140000,9,2021-10-29 13:18:00,2021-10-29 13:19:00,6.0,0.0,6.0,1,PHONE
1635482340000,1635482400000,9,2021-10-29 13:39:00,2021-10-29 13:40:00,38.0,0.0,38.0,1,PHONE
1635486780000,1635486840000,9,2021-10-29 14:53:00,2021-10-29 14:54:00,29.0,0.0,29.0,1,PHONE
1635487080000,1635487140000,9,2021-10-29 14:58:00,2021-10-29 14:59:00,11.0,0.0,11.0,1,PHONE
1635487200000,1635487260000,9,2021-10-29 15:00:00,2021-10-29 15:01:00,8.0,0.0,8.0,1,PHONE
1635488580000,1635488640000,9,2021-10-29 15:23:00,2021-10-29 15:24:00,31.0,0.0,31.0,1,PHONE
1635488640000,1635488700000,9,2021-10-29 15:24:00,2021-10-29 15:25:00,11.0,10.0,10.5,1,BOTH
1635488760000,1635488880000,9,2021-10-29 15:26:00,2021-10-29 15:28:00,52.0,0.0,52.0,2,PHONE
1635489000000,1635489180000,9,2021-10-29 15:30:00,2021-10-29 15:33:00,132.0,98.0,115.0,3,BOTH
1635489240000,1635489420000,9,2021-10-29 15:34:00,2021-10-29 15:37:00,72.0,0.0,72.0,3,PHONE
1635489420000,1635489480000,9,2021-10-29 15:37:00,2021-10-29 15:38:00,111.0,105.0,108.0,1,BOTH
1635489600000,1635489660000,9,2021-10-29 15:40:00,2021-10-29 15:41:00,37.0,22.0,29.5,1,BOTH
1635489660000,1635489720000,9,2021-10-29 15:41:00,2021-10-29 15:42:00,10.0,0.0,10.0,1,PHONE
1635489720000,1635489780000,9,2021-10-29 15:42:00,2021-10-29 15:43:00,25.0,21.0,23.0,1,BOTH
1635489780000,1635489840000,9,2021-10-29 15:43:00,2021-10-29 15:44:00,4.0,0.0,4.0,1,PHONE
1635491040000,1635491520000,9,2021-10-29 16:04:00,2021-10-29 16:12:00,573.0,549.0,561.0,8,BOTH
1635491520000,1635491580000,9,2021-10-29 16:12:00,2021-10-29 16:13:00,9.0,0.0,9.0,1,PHONE
1635492060000,1635492120000,9,2021-10-29 16:21:00,2021-10-29 16:22:00,9.0,0.0,9.0,1,PHONE
1635492300000,1635492420000,9,2021-10-29 16:25:00,2021-10-29 16:27:00,70.0,68.0,69.0,2,BOTH
1635492420000,1635492480000,9,2021-10-29 16:27:00,2021-10-29 16:28:00,11.0,0.0,11.0,1,PHONE
1635497940000,1635498000000,9,2021-10-29 17:59:00,2021-10-29 18:00:00,12.0,0.0,12.0,1,PHONE
1635498000000,1635498180000,9,2021-10-29 18:00:00,2021-10-29 18:03:00,186.0,199.0,192.5,3,BOTH
1635498480000,1635498720000,9,2021-10-29 18:08:00,2021-10-29 18:12:00,251.0,246.0,248.5,4,BOTH
1635498720000,1635498780000,9,2021-10-29 18:12:00,2021-10-29 18:13:00,17.0,0.0,17.0,1,PHONE
1635499440000,1635499680000,9,2021-10-29 18:24:00,2021-10-29 18:28:00,316.0,284.0,300.0,4,BOTH
1635499680000,1635499740000,9,2021-10-29 18:28:00,2021-10-29 18:29:00,0.0,27.0,27.0,1,WEARABLE
1635499740000,1635500640000,9,2021-10-29 18:29:00,2021-10-29 18:44:00,1433.0,1409.0,1421.0,15,BOTH
1635502860000,1635502920000,9,2021-10-29 19:21:00,2021-10-29 19:22:00,0.0,20.0,20.0,1,WEARABLE
1635502980000,1635504300000,9,2021-10-29 19:23:00,2021-10-29 19:45:00,1853.0,1842.0,1847.5,22,BOTH
1635504300000,1635504360000,9,2021-10-29 19:45:00,2021-10-29 19:46:00,7.0,0.0,7.0,1,PHONE
1635504360000,1635504540000,9,2021-10-29 19:46:00,2021-10-29 19:49:00,135.0,130.0,132.5,3,BOTH
1635504540000,1635504600000,9,2021-10-29 19:49:00,2021-10-29 19:50:00,0.0,16.0,16.0,1,WEARABLE
1635504600000,1635504660000,9,2021-10-29 19:50:00,2021-10-29 19:51:00,17.0,25.0,21.0,1,BOTH
1635504660000,1635504780000,9,2021-10-29 19:51:00,2021-10-29 19:53:00,0.0,22.0,22.0,2,WEARABLE
1635504960000,1635505020000,9,2021-10-29 19:56:00,2021-10-29 19:57:00,0.0,15.0,15.0,1,WEARABLE
1635505020000,1635505140000,9,2021-10-29 19:57:00,2021-10-29 19:59:00,36.0,27.0,31.5,2,BOTH
1635505200000,1635505320000,9,2021-10-29 20:00:00,2021-10-29 20:02:00,0.0,45.0,45.0,2,WEARABLE
1635505620000,1635507360000,9,2021-10-29 20:07:00,2021-10-29 20:36:00,2843.0,2921.0,2882.0,29,BOTH
1635507360000,1635507420000,9,2021-10-29 20:36:00,2021-10-29 20:37:00,6.0,0.0,6.0,1,PHONE
1635507480000,1635507540000,9,2021-10-29 20:38:00,2021-10-29 20:39:00,7.0,0.0,7.0,1,PHONE
1635507600000,1635507660000,9,2021-10-29 20:40:00,2021-10-29 20:41:00,20.0,11.0,15.5,1,BOTH
1635508020000,1635508260000,9,2021-10-29 20:47:00,2021-10-29 20:51:00,303.0,321.0,312.0,4,BOTH
1635508260000,1635508320000,9,2021-10-29 20:51:00,2021-10-29 20:52:00,3.0,0.0,3.0,1,PHONE
1635509160000,1635509640000,9,2021-10-29 21:06:00,2021-10-29 21:14:00,682.0,720.0,701.0,8,BOTH
1635509640000,1635509820000,9,2021-10-29 21:14:00,2021-10-29 21:17:00,0.0,98.0,98.0,3,WEARABLE
1635509820000,1635511260000,9,2021-10-29 21:17:00,2021-10-29 21:41:00,2334.0,2250.0,2292.0,24,BOTH
1635511260000,1635511320000,9,2021-10-29 21:41:00,2021-10-29 21:42:00,19.0,0.0,19.0,1,PHONE
1635511440000,1635511500000,9,2021-10-29 21:44:00,2021-10-29 21:45:00,0.0,12.0,12.0,1,WEARABLE
1635511500000,1635511860000,9,2021-10-29 21:45:00,2021-10-29 21:51:00,545.0,528.0,536.5,6,BOTH
1635511920000,1635512220000,9,2021-10-29 21:52:00,2021-10-29 21:57:00,416.0,420.0,418.0,5,BOTH
1635513060000,1635513120000,9,2021-10-29 22:11:00,2021-10-29 22:12:00,15.0,0.0,15.0,1,PHONE
1635513120000,1635513240000,9,2021-10-29 22:12:00,2021-10-29 22:14:00,142.0,130.0,136.0,2,BOTH
1635513240000,1635513300000,9,2021-10-29 22:14:00,2021-10-29 22:15:00,15.0,0.0,15.0,1,PHONE
1635519780000,1635521100000,9,2021-10-30 00:03:00,2021-10-30 00:25:00,1471.0,0.0,1471.0,22,PHONE
1635521340000,1635521400000,9,2021-10-30 00:29:00,2021-10-30 00:30:00,16.0,0.0,16.0,1,PHONE
1635555240000,1635555300000,9,2021-10-30 09:54:00,2021-10-30 09:55:00,26.0,0.0,26.0,1,PHONE
1635555660000,1635555720000,9,2021-10-30 10:01:00,2021-10-30 10:02:00,8.0,0.0,8.0,1,PHONE
1635555840000,1635555900000,9,2021-10-30 10:04:00,2021-10-30 10:05:00,6.0,0.0,6.0,1,PHONE
1635557700000,1635557880000,9,2021-10-30 10:35:00,2021-10-30 10:38:00,36.0,42.0,39.0,3,BOTH
1635557880000,1635558000000,9,2021-10-30 10:38:00,2021-10-30 10:40:00,0.0,40.0,40.0,2,WEARABLE
1635558000000,1635558360000,9,2021-10-30 10:40:00,2021-10-30 10:46:00,496.0,499.0,497.5,6,BOTH
1635558360000,1635558420000,9,2021-10-30 10:46:00,2021-10-30 10:47:00,15.0,0.0,15.0,1,PHONE
1635558480000,1635558900000,9,2021-10-30 10:48:00,2021-10-30 10:55:00,574.0,567.0,570.5,7,BOTH
1635558900000,1635558960000,9,2021-10-30 10:55:00,2021-10-30 10:56:00,11.0,0.0,11.0,1,PHONE
1635558960000,1635561300000,9,2021-10-30 10:56:00,2021-10-30 11:35:00,3738.0,3708.0,3723.0,39,BOTH
1635561360000,1635561420000,9,2021-10-30 11:36:00,2021-10-30 11:37:00,21.0,0.0,21.0,1,PHONE
1635561420000,1635561480000,9,2021-10-30 11:37:00,2021-10-30 11:38:00,43.0,12.0,27.5,1,BOTH
1635561480000,1635561600000,9,2021-10-30 11:38:00,2021-10-30 11:40:00,100.0,0.0,100.0,2,PHONE
1635561660000,1635561840000,9,2021-10-30 11:41:00,2021-10-30 11:44:00,203.0,0.0,203.0,3,PHONE
1635561900000,1635562560000,9,2021-10-30 11:45:00,2021-10-30 11:56:00,983.0,806.0,894.5,11,BOTH
1635562740000,1635562800000,9,2021-10-30 11:59:00,2021-10-30 12:00:00,13.0,6.0,9.5,1,BOTH
1635562800000,1635562860000,9,2021-10-30 12:00:00,2021-10-30 12:01:00,12.0,0.0,12.0,1,PHONE
1635564360000,1635565680000,9,2021-10-30 12:26:00,2021-10-30 12:48:00,2234.0,2211.0,2222.5,22,BOTH
1635565740000,1635566040000,9,2021-10-30 12:49:00,2021-10-30 12:54:00,521.0,512.0,516.5,5,BOTH
1635566160000,1635568320000,9,2021-10-30 12:56:00,2021-10-30 13:32:00,4232.0,0.0,4232.0,36,PHONE
1635568320000,1635568620000,9,2021-10-30 13:32:00,2021-10-30 13:37:00,454.0,281.0,367.5,5,BOTH
1635568620000,1635568680000,9,2021-10-30 13:37:00,2021-10-30 13:38:00,32.0,0.0,32.0,1,PHONE
1635568680000,1635570120000,9,2021-10-30 13:38:00,2021-10-30 14:02:00,2340.0,2347.0,2343.5,24,BOTH
1635570120000,1635570180000,9,2021-10-30 14:02:00,2021-10-30 14:03:00,15.0,0.0,15.0,1,PHONE
1635570660000,1635570720000,9,2021-10-30 14:11:00,2021-10-30 14:12:00,10.0,0.0,10.0,1,PHONE
1635571860000,1635573060000,9,2021-10-30 14:31:00,2021-10-30 14:51:00,1637.0,1621.0,1629.0,20,BOTH
1635573120000,1635573240000,9,2021-10-30 14:52:00,2021-10-30 14:54:00,63.0,51.0,57.0,2,BOTH
1635574140000,1635574200000,9,2021-10-30 15:09:00,2021-10-30 15:10:00,9.0,0.0,9.0,1,PHONE
1635574200000,1635574260000,9,2021-10-30 15:10:00,2021-10-30 15:11:00,0.0,10.0,10.0,1,WEARABLE
1635574380000,1635574860000,9,2021-10-30 15:13:00,2021-10-30 15:21:00,724.0,730.0,727.0,8,BOTH
1635574860000,1635574920000,9,2021-10-30 15:21:00,2021-10-30 15:22:00,0.0,19.0,19.0,1,WEARABLE
1635575220000,1635575280000,9,2021-10-30 15:27:00,2021-10-30 15:28:00,19.0,0.0,19.0,1,PHONE
1635578520000,1635578580000,9,2021-10-30 16:22:00,2021-10-30 16:23:00,8.0,0.0,8.0,1,PHONE
1635578820000,1635578880000,9,2021-10-30 16:27:00,2021-10-30 16:28:00,7.0,0.0,7.0,1,PHONE
1635579240000,1635579360000,9,2021-10-30 16:34:00,2021-10-30 16:36:00,28.0,0.0,28.0,2,PHONE
1635579660000,1635579720000,9,2021-10-30 16:41:00,2021-10-30 16:42:00,26.0,0.0,26.0,1,PHONE
1635583080000,1635583200000,9,2021-10-30 17:38:00,2021-10-30 17:40:00,23.0,0.0,23.0,2,PHONE
1635584940000,1635585000000,9,2021-10-30 18:09:00,2021-10-30 18:10:00,7.0,0.0,7.0,1,PHONE
1635585360000,1635586020000,9,2021-10-30 18:16:00,2021-10-30 18:27:00,964.0,0.0,964.0,11,PHONE
1635586680000,1635586800000,9,2021-10-30 18:38:00,2021-10-30 18:40:00,25.0,0.0,25.0,2,PHONE
1635586920000,1635586980000,9,2021-10-30 18:42:00,2021-10-30 18:43:00,7.0,0.0,7.0,1,PHONE
1635590400000,1635591240000,9,2021-10-30 19:40:00,2021-10-30 19:54:00,797.0,0.0,797.0,14,PHONE
1635591480000,1635591960000,9,2021-10-30 19:58:00,2021-10-30 20:06:00,461.0,0.0,461.0,8,PHONE
1635592020000,1635592260000,9,2021-10-30 20:07:00,2021-10-30 20:11:00,128.0,0.0,128.0,4,PHONE
1635592320000,1635592740000,9,2021-10-30 20:12:00,2021-10-30 20:19:00,444.0,0.0,444.0,7,PHONE
1635592920000,1635592980000,9,2021-10-30 20:22:00,2021-10-30 20:23:00,8.0,0.0,8.0,1,PHONE
1635596400000,1635596460000,9,2021-10-30 21:20:00,2021-10-30 21:21:00,13.0,13.0,13.0,1,BOTH
1635596760000,1635596820000,9,2021-10-30 21:26:00,2021-10-30 21:27:00,8.0,0.0,8.0,1,PHONE
1635596940000,1635597120000,9,2021-10-30 21:29:00,2021-10-30 21:32:00,104.0,0.0,104.0,3,PHONE
1635634380000,1635634440000,9,2021-10-31 07:53:00,2021-10-31 07:54:00,17.0,0.0,17.0,1,PHONE
1635635040000,1635635100000,9,2021-10-31 08:04:00,2021-10-31 08:05:00,8.0,0.0,8.0,1,PHONE
1635640680000,1635640980000,9,2021-10-31 09:38:00,2021-10-31 09:43:00,0.0,126.0,126.0,5,WEARABLE
1635641100000,1635641160000,9,2021-10-31 09:45:00,2021-10-31 09:46:00,0.0,34.0,34.0,1,WEARABLE
1635641160000,1635641220000,9,2021-10-31 09:46:00,2021-10-31 09:47:00,22.0,44.0,33.0,1,BOTH
1635641220000,1635641280000,9,2021-10-31 09:47:00,2021-10-31 09:48:00,0.0,37.0,37.0,1,WEARABLE
1635641280000,1635642240000,9,2021-10-31 09:48:00,2021-10-31 10:04:00,1394.0,1421.0,1407.5,16,BOTH
1635642300000,1635642360000,9,2021-10-31 10:05:00,2021-10-31 10:06:00,0.0,7.0,7.0,1,WEARABLE
1635642360000,1635642960000,9,2021-10-31 10:06:00,2021-10-31 10:16:00,789.0,747.0,768.0,10,BOTH
1635642960000,1635643080000,9,2021-10-31 10:16:00,2021-10-31 10:18:00,19.0,0.0,19.0,2,PHONE
1635643080000,1635643200000,9,2021-10-31 10:18:00,2021-10-31 10:20:00,24.0,34.0,29.0,2,BOTH
1635643620000,1635643680000,9,2021-10-31 10:27:00,2021-10-31 10:28:00,6.0,0.0,6.0,1,PHONE
1635643980000,1635644040000,9,2021-10-31 10:33:00,2021-10-31 10:34:00,0.0,15.0,15.0,1,WEARABLE
1635644040000,1635645060000,9,2021-10-31 10:34:00,2021-10-31 10:51:00,1522.0,1549.0,1535.5,17,BOTH
1635645240000,1635645300000,9,2021-10-31 10:54:00,2021-10-31 10:55:00,0.0,34.0,34.0,1,WEARABLE
1635645300000,1635645360000,9,2021-10-31 10:55:00,2021-10-31 10:56:00,7.0,0.0,7.0,1,PHONE
1635645360000,1635646140000,9,2021-10-31 10:56:00,2021-10-31 11:09:00,1190.0,1177.0,1183.5,13,BOTH
1635646920000,1635647460000,9,2021-10-31 11:22:00,2021-10-31 11:31:00,841.0,843.0,842.0,9,BOTH
1635647520000,1635647580000,9,2021-10-31 11:32:00,2021-10-31 11:33:00,6.0,0.0,6.0,1,PHONE
1635647580000,1635647640000,9,2021-10-31 11:33:00,2021-10-31 11:34:00,18.0,10.0,14.0,1,BOTH
1635647760000,1635647820000,9,2021-10-31 11:36:00,2021-10-31 11:37:00,0.0,18.0,18.0,1,WEARABLE
1635648060000,1635648120000,9,2021-10-31 11:41:00,2021-10-31 11:42:00,10.0,0.0,10.0,1,PHONE
1635649260000,1635651180000,9,2021-10-31 12:01:00,2021-10-31 12:33:00,3176.0,3175.0,3175.5,32,BOTH
1635651180000,1635651240000,9,2021-10-31 12:33:00,2021-10-31 12:34:00,24.0,0.0,24.0,1,PHONE
1635651240000,1635651600000,9,2021-10-31 12:34:00,2021-10-31 12:40:00,0.0,175.0,175.0,6,WEARABLE
1635652260000,1635652320000,9,2021-10-31 12:51:00,2021-10-31 12:52:00,0.0,13.0,13.0,1,WEARABLE
1635652560000,1635652620000,9,2021-10-31 12:56:00,2021-10-31 12:57:00,16.0,0.0,16.0,1,PHONE
1635652620000,1635652680000,9,2021-10-31 12:57:00,2021-10-31 12:58:00,13.0,28.0,20.5,1,BOTH
1635652800000,1635652860000,9,2021-10-31 13:00:00,2021-10-31 13:01:00,8.0,0.0,8.0,1,PHONE
1635652860000,1635652920000,9,2021-10-31 13:01:00,2021-10-31 13:02:00,0.0,23.0,23.0,1,WEARABLE
1635652920000,1635652980000,9,2021-10-31 13:02:00,2021-10-31 13:03:00,17.0,21.0,19.0,1,BOTH
1635653220000,1635653640000,9,2021-10-31 13:07:00,2021-10-31 13:14:00,552.0,574.0,563.0,7,BOTH
1635654840000,1635655140000,9,2021-10-31 13:34:00,2021-10-31 13:39:00,480.0,478.0,479.0,5,BOTH
1635655140000,1635655200000,9,2021-10-31 13:39:00,2021-10-31 13:40:00,9.0,0.0,9.0,1,PHONE
1635655200000,1635655260000,9,2021-10-31 13:40:00,2021-10-31 13:41:00,6.0,13.0,9.5,1,BOTH
1635655320000,1635655860000,9,2021-10-31 13:42:00,2021-10-31 13:51:00,585.0,565.0,575.0,9,BOTH
1635656880000,1635656940000,9,2021-10-31 14:08:00,2021-10-31 14:09:00,33.0,0.0,33.0,1,PHONE
1635656940000,1635657000000,9,2021-10-31 14:09:00,2021-10-31 14:10:00,13.0,19.0,16.0,1,BOTH
1635662460000,1635662520000,9,2021-10-31 15:41:00,2021-10-31 15:42:00,0.0,13.0,13.0,1,WEARABLE
1635662580000,1635663060000,9,2021-10-31 15:43:00,2021-10-31 15:51:00,733.0,743.0,738.0,8,BOTH
1635663240000,1635663300000,9,2021-10-31 15:54:00,2021-10-31 15:55:00,6.0,6.0,6.0,1,BOTH
1635663360000,1635663420000,9,2021-10-31 15:56:00,2021-10-31 15:57:00,9.0,0.0,9.0,1,PHONE
1635664800000,1635664860000,9,2021-10-31 16:20:00,2021-10-31 16:21:00,14.0,0.0,14.0,1,PHONE
1635664860000,1635664980000,9,2021-10-31 16:21:00,2021-10-31 16:23:00,204.0,210.0,207.0,2,BOTH
1635664980000,1635665040000,9,2021-10-31 16:23:00,2021-10-31 16:24:00,22.0,0.0,22.0,1,PHONE
1635665100000,1635665220000,9,2021-10-31 16:25:00,2021-10-31 16:27:00,58.0,0.0,58.0,2,PHONE
1635665220000,1635665340000,9,2021-10-31 16:27:00,2021-10-31 16:29:00,57.0,76.0,66.5,2,BOTH
1635665400000,1635665460000,9,2021-10-31 16:30:00,2021-10-31 16:31:00,8.0,0.0,8.0,1,PHONE
1635665520000,1635665640000,9,2021-10-31 16:32:00,2021-10-31 16:34:00,33.0,0.0,33.0,2,PHONE
1635668340000,1635668460000,9,2021-10-31 17:19:00,2021-10-31 17:21:00,39.0,0.0,39.0,2,PHONE
1635669660000,1635669780000,9,2021-10-31 17:41:00,2021-10-31 17:43:00,0.0,25.0,25.0,2,WEARABLE
1635669780000,1635675060000,9,2021-10-31 17:43:00,2021-10-31 19:11:00,9506.0,9302.0,9404.0,88,BOTH
1635675060000,1635675180000,9,2021-10-31 19:11:00,2021-10-31 19:13:00,42.0,0.0,42.0,2,PHONE
1635675300000,1635675360000,9,2021-10-31 19:15:00,2021-10-31 19:16:00,16.0,16.0,16.0,1,BOTH
1635676860000,1635676980000,9,2021-10-31 19:41:00,2021-10-31 19:43:00,65.0,0.0,65.0,2,PHONE
1635682740000,1635683040000,9,2021-10-31 21:19:00,2021-10-31 21:24:00,272.0,0.0,272.0,5,PHONE
1635683520000,1635683640000,9,2021-10-31 21:32:00,2021-10-31 21:34:00,53.0,0.0,53.0,2,PHONE
1635688200000,1635690360000,9,2021-10-31 22:50:00,2021-10-31 23:26:00,3448.0,0.0,3448.0,36,PHONE
