START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1626563700000,1626563760000,9,2021-07-18 08:15:00,2021-07-18 08:16:00,0.0,11.0,11.0,1,WEARABLE
1626563820000,1626563880000,9,2021-07-18 08:17:00,2021-07-18 08:18:00,16.0,11.0,13.5,1,BOTH
1626563880000,1626564000000,9,2021-07-18 08:18:00,2021-07-18 08:20:00,0.0,22.0,22.0,2,WEARABLE
1626564060000,1626564240000,9,2021-07-18 08:21:00,2021-07-18 08:24:00,0.0,76.0,76.0,3,WEARABLE
1626564240000,1626564360000,9,2021-07-18 08:24:00,2021-07-18 08:26:00,20.0,39.0,29.5,2,BOTH
1626564360000,1626564600000,9,2021-07-18 08:26:00,2021-07-18 08:30:00,0.0,137.0,137.0,4,WEARABLE
1626564600000,1626564840000,9,2021-07-18 08:30:00,2021-07-18 08:34:00,187.0,259.0,223.0,4,BOTH
1626564840000,1626564960000,9,2021-07-18 08:34:00,2021-07-18 08:36:00,0.0,63.0,63.0,2,WEARABLE
1626564960000,1626565440000,9,2021-07-18 08:36:00,2021-07-18 08:44:00,367.0,367.0,367.0,8,BOTH
1626565500000,1626565680000,9,2021-07-18 08:45:00,2021-07-18 08:48:00,127.0,117.0,122.0,3,BOTH
1626565680000,1626565740000,9,2021-07-18 08:48:00,2021-07-18 08:49:00,7.0,0.0,7.0,1,PHONE
1626565800000,1626565980000,9,2021-07-18 08:50:00,2021-07-18 08:53:00,294.0,271.0,282.5,3,BOTH
1626565980000,1626566160000,9,2021-07-18 08:53:00,2021-07-18 08:56:00,0.0,84.0,84.0,3,WEARABLE
1626566160000,1626566580000,9,2021-07-18 08:56:00,2021-07-18 09:03:00,410.0,431.0,420.5,7,BOTH
1626566580000,1626566820000,9,2021-07-18 09:03:00,2021-07-18 09:07:00,0.0,46.0,46.0,4,WEARABLE
1626566820000,1626566940000,9,2021-07-18 09:07:00,2021-07-18 09:09:00,191.0,204.0,197.5,2,BOTH
1626566940000,1626567000000,9,2021-07-18 09:09:00,2021-07-18 09:10:00,0.0,5.0,5.0,1,WEARABLE
1626567300000,1626567420000,9,2021-07-18 09:15:00,2021-07-18 09:17:00,95.0,85.0,90.0,2,BOTH
1626567420000,1626567480000,9,2021-07-18 09:17:00,2021-07-18 09:18:00,0.0,33.0,33.0,1,WEARABLE
1626567480000,1626567600000,9,2021-07-18 09:18:00,2021-07-18 09:20:00,114.0,144.0,129.0,2,BOTH
1626567660000,1626567720000,9,2021-07-18 09:21:00,2021-07-18 09:22:00,15.0,19.0,17.0,1,BOTH
1626567720000,1626567780000,9,2021-07-18 09:22:00,2021-07-18 09:23:00,0.0,17.0,17.0,1,WEARABLE
1626568020000,1626568080000,9,2021-07-18 09:27:00,2021-07-18 09:28:00,12.0,28.0,20.0,1,BOTH
1626568260000,1626568380000,9,2021-07-18 09:31:00,2021-07-18 09:33:00,18.0,0.0,18.0,2,PHONE
1626568800000,1626568860000,9,2021-07-18 09:40:00,2021-07-18 09:41:00,0.0,15.0,15.0,1,WEARABLE
1626568860000,1626568920000,9,2021-07-18 09:41:00,2021-07-18 09:42:00,9.0,18.0,13.5,1,BOTH
1626571740000,1626571800000,9,2021-07-18 10:29:00,2021-07-18 10:30:00,0.0,11.0,11.0,1,WEARABLE
1626571860000,1626571920000,9,2021-07-18 10:31:00,2021-07-18 10:32:00,26.0,18.0,22.0,1,BOTH
1626571980000,1626572040000,9,2021-07-18 10:33:00,2021-07-18 10:34:00,10.0,0.0,10.0,1,PHONE
1626572040000,1626572160000,9,2021-07-18 10:34:00,2021-07-18 10:36:00,25.0,22.0,23.5,2,BOTH
1626572220000,1626572340000,9,2021-07-18 10:37:00,2021-07-18 10:39:00,15.0,0.0,15.0,2,PHONE
1626572340000,1626572400000,9,2021-07-18 10:39:00,2021-07-18 10:40:00,10.0,16.0,13.0,1,BOTH
1626572940000,1626573060000,9,2021-07-18 10:49:00,2021-07-18 10:51:00,0.0,37.0,37.0,2,WEARABLE
1626573360000,1626574020000,9,2021-07-18 10:56:00,2021-07-18 11:07:00,653.0,688.0,670.5,11,BOTH
1626574080000,1626574260000,9,2021-07-18 11:08:00,2021-07-18 11:11:00,0.0,41.0,41.0,3,WEARABLE
1626574320000,1626574500000,9,2021-07-18 11:12:00,2021-07-18 11:15:00,76.0,99.0,87.5,3,BOTH
1626575400000,1626575460000,9,2021-07-18 11:30:00,2021-07-18 11:31:00,0.0,12.0,12.0,1,WEARABLE
1626575460000,1626575520000,9,2021-07-18 11:31:00,2021-07-18 11:32:00,78.0,53.0,65.5,1,BOTH
1626575520000,1626575580000,9,2021-07-18 11:32:00,2021-07-18 11:33:00,7.0,0.0,7.0,1,PHONE
1626575760000,1626575820000,9,2021-07-18 11:36:00,2021-07-18 11:37:00,20.0,0.0,20.0,1,PHONE
1626575820000,1626575880000,9,2021-07-18 11:37:00,2021-07-18 11:38:00,59.0,44.0,51.5,1,BOTH
1626576120000,1626576180000,9,2021-07-18 11:42:00,2021-07-18 11:43:00,0.0,10.0,10.0,1,WEARABLE
1626576180000,1626576300000,9,2021-07-18 11:43:00,2021-07-18 11:45:00,80.0,61.0,70.5,2,BOTH
1626576300000,1626576360000,9,2021-07-18 11:45:00,2021-07-18 11:46:00,0.0,10.0,10.0,1,WEARABLE
1626576720000,1626576840000,9,2021-07-18 11:52:00,2021-07-18 11:54:00,110.0,126.0,118.0,2,BOTH
1626577560000,1626577620000,9,2021-07-18 12:06:00,2021-07-18 12:07:00,0.0,11.0,11.0,1,WEARABLE
1626577920000,1626578100000,9,2021-07-18 12:12:00,2021-07-18 12:15:00,99.0,152.0,125.5,3,BOTH
1626578700000,1626578760000,9,2021-07-18 12:25:00,2021-07-18 12:26:00,8.0,0.0,8.0,1,PHONE
1626579360000,1626579420000,9,2021-07-18 12:36:00,2021-07-18 12:37:00,8.0,0.0,8.0,1,PHONE
1626582000000,1626582060000,9,2021-07-18 13:20:00,2021-07-18 13:21:00,0.0,10.0,10.0,1,WEARABLE
1626582060000,1626582120000,9,2021-07-18 13:21:00,2021-07-18 13:22:00,54.0,42.0,48.0,1,BOTH
1626582120000,1626582180000,9,2021-07-18 13:22:00,2021-07-18 13:23:00,3.0,0.0,3.0,1,PHONE
1626582180000,1626582240000,9,2021-07-18 13:23:00,2021-07-18 13:24:00,0.0,24.0,24.0,1,WEARABLE
1626582840000,1626582900000,9,2021-07-18 13:34:00,2021-07-18 13:35:00,0.0,19.0,19.0,1,WEARABLE
1626582900000,1626583020000,9,2021-07-18 13:35:00,2021-07-18 13:37:00,126.0,121.0,123.5,2,BOTH
1626583020000,1626583140000,9,2021-07-18 13:37:00,2021-07-18 13:39:00,0.0,127.0,127.0,2,WEARABLE
1626586740000,1626586860000,9,2021-07-18 14:39:00,2021-07-18 14:41:00,0.0,28.0,28.0,2,WEARABLE
1626586920000,1626586980000,9,2021-07-18 14:42:00,2021-07-18 14:43:00,0.0,12.0,12.0,1,WEARABLE
1626586980000,1626587040000,9,2021-07-18 14:43:00,2021-07-18 14:44:00,16.0,12.0,14.0,1,BOTH
1626587340000,1626587400000,9,2021-07-18 14:49:00,2021-07-18 14:50:00,0.0,11.0,11.0,1,WEARABLE
1626587400000,1626587580000,9,2021-07-18 14:50:00,2021-07-18 14:53:00,145.0,191.0,168.0,3,BOTH
1626587580000,1626587640000,9,2021-07-18 14:53:00,2021-07-18 14:54:00,0.0,12.0,12.0,1,WEARABLE
1626588120000,1626588480000,9,2021-07-18 15:02:00,2021-07-18 15:08:00,455.0,455.0,455.0,6,BOTH
1626588540000,1626588840000,9,2021-07-18 15:09:00,2021-07-18 15:14:00,202.0,204.0,203.0,5,BOTH
1626588960000,1626589080000,9,2021-07-18 15:16:00,2021-07-18 15:18:00,51.0,57.0,54.0,2,BOTH
1626592440000,1626592500000,9,2021-07-18 16:14:00,2021-07-18 16:15:00,0.0,16.0,16.0,1,WEARABLE
1626593520000,1626593580000,9,2021-07-18 16:32:00,2021-07-18 16:33:00,0.0,10.0,10.0,1,WEARABLE
1626594540000,1626594960000,9,2021-07-18 16:49:00,2021-07-18 16:56:00,718.0,701.0,709.5,7,BOTH
1626595080000,1626595140000,9,2021-07-18 16:58:00,2021-07-18 16:59:00,51.0,48.0,49.5,1,BOTH
1626595140000,1626595200000,9,2021-07-18 16:59:00,2021-07-18 17:00:00,0.0,78.0,78.0,1,WEARABLE
1626595200000,1626595380000,9,2021-07-18 17:00:00,2021-07-18 17:03:00,122.0,157.0,139.5,3,BOTH
1626595380000,1626595440000,9,2021-07-18 17:03:00,2021-07-18 17:04:00,0.0,32.0,32.0,1,WEARABLE
1626595800000,1626596100000,9,2021-07-18 17:10:00,2021-07-18 17:15:00,429.0,408.0,418.5,5,BOTH
1626596160000,1626596220000,9,2021-07-18 17:16:00,2021-07-18 17:17:00,0.0,11.0,11.0,1,WEARABLE
1626596280000,1626596400000,9,2021-07-18 17:18:00,2021-07-18 17:20:00,0.0,11.0,11.0,2,WEARABLE
1626596520000,1626596640000,9,2021-07-18 17:22:00,2021-07-18 17:24:00,0.0,22.0,22.0,2,WEARABLE
1626600120000,1626600360000,9,2021-07-18 18:22:00,2021-07-18 18:26:00,337.0,356.0,346.5,4,BOTH
1626600420000,1626600480000,9,2021-07-18 18:27:00,2021-07-18 18:28:00,39.0,23.0,31.0,1,BOTH
1626600480000,1626600540000,9,2021-07-18 18:28:00,2021-07-18 18:29:00,2.0,0.0,2.0,1,PHONE
1626601020000,1626601560000,9,2021-07-18 18:37:00,2021-07-18 18:46:00,612.0,584.0,598.0,9,BOTH
1626601560000,1626601680000,9,2021-07-18 18:46:00,2021-07-18 18:48:00,0.0,63.0,63.0,2,WEARABLE
1626601680000,1626601740000,9,2021-07-18 18:48:00,2021-07-18 18:49:00,11.0,0.0,11.0,1,PHONE
1626601860000,1626601920000,9,2021-07-18 18:51:00,2021-07-18 18:52:00,0.0,8.0,8.0,1,WEARABLE
1626601920000,1626601980000,9,2021-07-18 18:52:00,2021-07-18 18:53:00,8.0,0.0,8.0,1,PHONE
1626602100000,1626602160000,9,2021-07-18 18:55:00,2021-07-18 18:56:00,15.0,15.0,15.0,1,BOTH
1626602340000,1626602400000,9,2021-07-18 18:59:00,2021-07-18 19:00:00,21.0,26.0,23.5,1,BOTH
1626603000000,1626603060000,9,2021-07-18 19:10:00,2021-07-18 19:11:00,7.0,0.0,7.0,1,PHONE
1626603060000,1626603300000,9,2021-07-18 19:11:00,2021-07-18 19:15:00,315.0,309.0,312.0,4,BOTH
1626603300000,1626603360000,9,2021-07-18 19:15:00,2021-07-18 19:16:00,0.0,8.0,8.0,1,WEARABLE
1626603420000,1626603480000,9,2021-07-18 19:17:00,2021-07-18 19:18:00,0.0,68.0,68.0,1,WEARABLE
1626604320000,1626604500000,9,2021-07-18 19:32:00,2021-07-18 19:35:00,0.0,80.0,80.0,3,WEARABLE
1626604680000,1626604800000,9,2021-07-18 19:38:00,2021-07-18 19:40:00,25.0,53.0,39.0,2,BOTH
1626605160000,1626605280000,9,2021-07-18 19:46:00,2021-07-18 19:48:00,37.0,0.0,37.0,2,PHONE
1626605460000,1626605580000,9,2021-07-18 19:51:00,2021-07-18 19:53:00,17.0,0.0,17.0,2,PHONE
1626608400000,1626608460000,9,2021-07-18 20:40:00,2021-07-18 20:41:00,0.0,20.0,20.0,1,WEARABLE
1626608460000,1626609060000,9,2021-07-18 20:41:00,2021-07-18 20:51:00,990.0,932.0,961.0,10,BOTH
1626609060000,1626609120000,9,2021-07-18 20:51:00,2021-07-18 20:52:00,1.0,0.0,1.0,1,PHONE
1626611520000,1626611580000,9,2021-07-18 21:32:00,2021-07-18 21:33:00,7.0,0.0,7.0,1,PHONE
1626612300000,1626612360000,9,2021-07-18 21:45:00,2021-07-18 21:46:00,0.0,32.0,32.0,1,WEARABLE
1626613020000,1626613080000,9,2021-07-18 21:57:00,2021-07-18 21:58:00,8.0,0.0,8.0,1,PHONE
1626614280000,1626614340000,9,2021-07-18 22:18:00,2021-07-18 22:19:00,0.0,14.0,14.0,1,WEARABLE
1626616260000,1626616380000,9,2021-07-18 22:51:00,2021-07-18 22:53:00,0.0,23.0,23.0,2,WEARABLE
1626616620000,1626617100000,9,2021-07-18 22:57:00,2021-07-18 23:05:00,591.0,584.0,587.5,8,BOTH
1626617580000,1626617640000,9,2021-07-18 23:13:00,2021-07-18 23:14:00,0.0,12.0,12.0,1,WEARABLE
1626619080000,1626619140000,9,2021-07-18 23:38:00,2021-07-18 23:39:00,0.0,12.0,12.0,1,WEARABLE
1626620820000,1626621180000,9,2021-07-19 00:07:00,2021-07-19 00:13:00,0.0,155.0,155.0,6,WEARABLE
1626621240000,1626621300000,9,2021-07-19 00:14:00,2021-07-19 00:15:00,0.0,11.0,11.0,1,WEARABLE
1626621300000,1626621360000,9,2021-07-19 00:15:00,2021-07-19 00:16:00,16.0,56.0,36.0,1,BOTH
1626621420000,1626621600000,9,2021-07-19 00:17:00,2021-07-19 00:20:00,0.0,54.0,54.0,3,WEARABLE
1626621600000,1626621660000,9,2021-07-19 00:20:00,2021-07-19 00:21:00,16.0,31.0,23.5,1,BOTH
1626621660000,1626621720000,9,2021-07-19 00:21:00,2021-07-19 00:22:00,0.0,11.0,11.0,1,WEARABLE
1626621780000,1626622140000,9,2021-07-19 00:23:00,2021-07-19 00:29:00,475.0,471.0,473.0,6,BOTH
1626623400000,1626623520000,9,2021-07-19 00:50:00,2021-07-19 00:52:00,0.0,72.0,72.0,2,WEARABLE
1626623520000,1626623580000,9,2021-07-19 00:52:00,2021-07-19 00:53:00,54.0,60.0,57.0,1,BOTH
1626634020000,1626634080000,9,2021-07-19 03:47:00,2021-07-19 03:48:00,0.0,12.0,12.0,1,WEARABLE
1626655800000,1626655860000,9,2021-07-19 09:50:00,2021-07-19 09:51:00,8.0,0.0,8.0,1,PHONE
1626656220000,1626656280000,9,2021-07-19 09:57:00,2021-07-19 09:58:00,6.0,0.0,6.0,1,PHONE
1626658080000,1626658200000,9,2021-07-19 10:28:00,2021-07-19 10:30:00,0.0,17.0,17.0,2,WEARABLE
1626658200000,1626658260000,9,2021-07-19 10:30:00,2021-07-19 10:31:00,56.0,57.0,56.5,1,BOTH
1626658260000,1626658320000,9,2021-07-19 10:31:00,2021-07-19 10:32:00,0.0,10.0,10.0,1,WEARABLE
1626659040000,1626659100000,9,2021-07-19 10:44:00,2021-07-19 10:45:00,33.0,31.0,32.0,1,BOTH
1626659820000,1626659880000,9,2021-07-19 10:57:00,2021-07-19 10:58:00,45.0,55.0,50.0,1,BOTH
1626659940000,1626660000000,9,2021-07-19 10:59:00,2021-07-19 11:00:00,29.0,24.0,26.5,1,BOTH
1626660060000,1626660120000,9,2021-07-19 11:01:00,2021-07-19 11:02:00,33.0,27.0,30.0,1,BOTH
1626660840000,1626661260000,9,2021-07-19 11:14:00,2021-07-19 11:21:00,545.0,534.0,539.5,7,BOTH
1626663000000,1626663180000,9,2021-07-19 11:50:00,2021-07-19 11:53:00,116.0,115.0,115.5,3,BOTH
1626663180000,1626663240000,9,2021-07-19 11:53:00,2021-07-19 11:54:00,10.0,0.0,10.0,1,PHONE
1626663600000,1626663660000,9,2021-07-19 12:00:00,2021-07-19 12:01:00,0.0,10.0,10.0,1,WEARABLE
1626663720000,1626663780000,9,2021-07-19 12:02:00,2021-07-19 12:03:00,15.0,16.0,15.5,1,BOTH
1626663780000,1626663900000,9,2021-07-19 12:03:00,2021-07-19 12:05:00,0.0,24.0,24.0,2,WEARABLE
1626663900000,1626663960000,9,2021-07-19 12:05:00,2021-07-19 12:06:00,12.0,14.0,13.0,1,BOTH
1626663960000,1626664020000,9,2021-07-19 12:06:00,2021-07-19 12:07:00,8.0,0.0,8.0,1,PHONE
1626664080000,1626664200000,9,2021-07-19 12:08:00,2021-07-19 12:10:00,0.0,21.0,21.0,2,WEARABLE
1626664320000,1626664380000,9,2021-07-19 12:12:00,2021-07-19 12:13:00,0.0,13.0,13.0,1,WEARABLE
1626666180000,1626666540000,9,2021-07-19 12:43:00,2021-07-19 12:49:00,320.0,390.0,355.0,6,BOTH
1626666780000,1626666840000,9,2021-07-19 12:53:00,2021-07-19 12:54:00,0.0,12.0,12.0,1,WEARABLE
1626666840000,1626667140000,9,2021-07-19 12:54:00,2021-07-19 12:59:00,302.0,322.0,312.0,5,BOTH
1626670320000,1626670380000,9,2021-07-19 13:52:00,2021-07-19 13:53:00,0.0,12.0,12.0,1,WEARABLE
1626671580000,1626671760000,9,2021-07-19 14:13:00,2021-07-19 14:16:00,0.0,44.0,44.0,3,WEARABLE
1626671880000,1626671940000,9,2021-07-19 14:18:00,2021-07-19 14:19:00,14.0,29.0,21.5,1,BOTH
1626671940000,1626672060000,9,2021-07-19 14:19:00,2021-07-19 14:21:00,0.0,18.0,18.0,2,WEARABLE
1626672120000,1626672180000,9,2021-07-19 14:22:00,2021-07-19 14:23:00,0.0,16.0,16.0,1,WEARABLE
1626672180000,1626672300000,9,2021-07-19 14:23:00,2021-07-19 14:25:00,47.0,30.0,38.5,2,BOTH
1626672300000,1626672360000,9,2021-07-19 14:25:00,2021-07-19 14:26:00,0.0,23.0,23.0,1,WEARABLE
1626672360000,1626672660000,9,2021-07-19 14:26:00,2021-07-19 14:31:00,256.0,271.0,263.5,5,BOTH
1626672840000,1626672900000,9,2021-07-19 14:34:00,2021-07-19 14:35:00,6.0,0.0,6.0,1,PHONE
1626674460000,1626674520000,9,2021-07-19 15:01:00,2021-07-19 15:02:00,0.0,13.0,13.0,1,WEARABLE
1626674580000,1626674640000,9,2021-07-19 15:03:00,2021-07-19 15:04:00,8.0,12.0,10.0,1,BOTH
1626675000000,1626675060000,9,2021-07-19 15:10:00,2021-07-19 15:11:00,9.0,26.0,17.5,1,BOTH
1626675180000,1626675240000,9,2021-07-19 15:13:00,2021-07-19 15:14:00,7.0,0.0,7.0,1,PHONE
1626675300000,1626675360000,9,2021-07-19 15:15:00,2021-07-19 15:16:00,24.0,41.0,32.5,1,BOTH
1626675360000,1626675420000,9,2021-07-19 15:16:00,2021-07-19 15:17:00,0.0,11.0,11.0,1,WEARABLE
1626676020000,1626676140000,9,2021-07-19 15:27:00,2021-07-19 15:29:00,109.0,112.0,110.5,2,BOTH
1626676980000,1626677220000,9,2021-07-19 15:43:00,2021-07-19 15:47:00,146.0,186.0,166.0,4,BOTH
1626677340000,1626677460000,9,2021-07-19 15:49:00,2021-07-19 15:51:00,34.0,68.0,51.0,2,BOTH
1626677460000,1626677520000,9,2021-07-19 15:51:00,2021-07-19 15:52:00,7.0,0.0,7.0,1,PHONE
1626678000000,1626678120000,9,2021-07-19 16:00:00,2021-07-19 16:02:00,40.0,42.0,41.0,2,BOTH
1626679680000,1626679740000,9,2021-07-19 16:28:00,2021-07-19 16:29:00,32.0,0.0,32.0,1,PHONE
1626680640000,1626680700000,9,2021-07-19 16:44:00,2021-07-19 16:45:00,57.0,52.0,54.5,1,BOTH
1626680700000,1626680760000,9,2021-07-19 16:45:00,2021-07-19 16:46:00,0.0,3.0,3.0,1,WEARABLE
1626680820000,1626680940000,9,2021-07-19 16:47:00,2021-07-19 16:49:00,73.0,78.0,75.5,2,BOTH
1626681180000,1626681240000,9,2021-07-19 16:53:00,2021-07-19 16:54:00,12.0,0.0,12.0,1,PHONE
1626681240000,1626681480000,9,2021-07-19 16:54:00,2021-07-19 16:58:00,346.0,364.0,355.0,4,BOTH
1626681540000,1626681600000,9,2021-07-19 16:59:00,2021-07-19 17:00:00,23.0,11.0,17.0,1,BOTH
1626682200000,1626682560000,9,2021-07-19 17:10:00,2021-07-19 17:16:00,425.0,413.0,419.0,6,BOTH
1626682560000,1626682620000,9,2021-07-19 17:16:00,2021-07-19 17:17:00,0.0,27.0,27.0,1,WEARABLE
1626682740000,1626682860000,9,2021-07-19 17:19:00,2021-07-19 17:21:00,12.0,14.0,13.0,2,BOTH
1626682860000,1626682920000,9,2021-07-19 17:21:00,2021-07-19 17:22:00,0.0,31.0,31.0,1,WEARABLE
1626684240000,1626684300000,9,2021-07-19 17:44:00,2021-07-19 17:45:00,0.0,40.0,40.0,1,WEARABLE
1626684540000,1626684600000,9,2021-07-19 17:49:00,2021-07-19 17:50:00,36.0,31.0,33.5,1,BOTH
1626684660000,1626684720000,9,2021-07-19 17:51:00,2021-07-19 17:52:00,0.0,9.0,9.0,1,WEARABLE
1626684780000,1626684840000,9,2021-07-19 17:53:00,2021-07-19 17:54:00,0.0,10.0,10.0,1,WEARABLE
1626684960000,1626685020000,9,2021-07-19 17:56:00,2021-07-19 17:57:00,35.0,48.0,41.5,1,BOTH
1626685080000,1626685140000,9,2021-07-19 17:58:00,2021-07-19 17:59:00,33.0,21.0,27.0,1,BOTH
1626685140000,1626685200000,9,2021-07-19 17:59:00,2021-07-19 18:00:00,9.0,0.0,9.0,1,PHONE
1626685200000,1626685260000,9,2021-07-19 18:00:00,2021-07-19 18:01:00,0.0,30.0,30.0,1,WEARABLE
1626685800000,1626686640000,9,2021-07-19 18:10:00,2021-07-19 18:24:00,967.0,1097.0,1032.0,14,BOTH
1626687000000,1626687060000,9,2021-07-19 18:30:00,2021-07-19 18:31:00,0.0,11.0,11.0,1,WEARABLE
1626687780000,1626687960000,9,2021-07-19 18:43:00,2021-07-19 18:46:00,175.0,212.0,193.5,3,BOTH
1626687960000,1626688020000,9,2021-07-19 18:46:00,2021-07-19 18:47:00,0.0,24.0,24.0,1,WEARABLE
1626688020000,1626688200000,9,2021-07-19 18:47:00,2021-07-19 18:50:00,197.0,187.0,192.0,3,BOTH
1626688260000,1626688380000,9,2021-07-19 18:51:00,2021-07-19 18:53:00,55.0,89.0,72.0,2,BOTH
1626689160000,1626689220000,9,2021-07-19 19:06:00,2021-07-19 19:07:00,27.0,0.0,27.0,1,PHONE
1626689700000,1626689760000,9,2021-07-19 19:15:00,2021-07-19 19:16:00,0.0,11.0,11.0,1,WEARABLE
1626689760000,1626690000000,9,2021-07-19 19:16:00,2021-07-19 19:20:00,247.0,250.0,248.5,4,BOTH
1626690060000,1626690120000,9,2021-07-19 19:21:00,2021-07-19 19:22:00,6.0,0.0,6.0,1,PHONE
1626690600000,1626690660000,9,2021-07-19 19:30:00,2021-07-19 19:31:00,0.0,10.0,10.0,1,WEARABLE
1626690840000,1626690960000,9,2021-07-19 19:34:00,2021-07-19 19:36:00,124.0,124.0,124.0,2,BOTH
1626691020000,1626691440000,9,2021-07-19 19:37:00,2021-07-19 19:44:00,351.0,443.0,397.0,7,BOTH
1626692820000,1626692880000,9,2021-07-19 20:07:00,2021-07-19 20:08:00,7.0,0.0,7.0,1,PHONE
1626695940000,1626696060000,9,2021-07-19 20:59:00,2021-07-19 21:01:00,0.0,21.0,21.0,2,WEARABLE
1626697380000,1626697500000,9,2021-07-19 21:23:00,2021-07-19 21:25:00,0.0,93.0,93.0,2,WEARABLE
1626697500000,1626697560000,9,2021-07-19 21:25:00,2021-07-19 21:26:00,27.0,30.0,28.5,1,BOTH
1626697560000,1626697620000,9,2021-07-19 21:26:00,2021-07-19 21:27:00,0.0,2.0,2.0,1,WEARABLE
1626699000000,1626699120000,9,2021-07-19 21:50:00,2021-07-19 21:52:00,25.0,0.0,25.0,2,PHONE
1626700620000,1626700980000,9,2021-07-19 22:17:00,2021-07-19 22:23:00,444.0,439.0,441.5,6,BOTH
1626701040000,1626701100000,9,2021-07-19 22:24:00,2021-07-19 22:25:00,76.0,80.0,78.0,1,BOTH
1626701820000,1626701880000,9,2021-07-19 22:37:00,2021-07-19 22:38:00,0.0,10.0,10.0,1,WEARABLE
1626703260000,1626703440000,9,2021-07-19 23:01:00,2021-07-19 23:04:00,0.0,28.0,28.0,3,WEARABLE
1626705000000,1626705300000,9,2021-07-19 23:30:00,2021-07-19 23:35:00,226.0,242.0,234.0,5,BOTH
1626705360000,1626705600000,9,2021-07-19 23:36:00,2021-07-19 23:40:00,92.0,107.0,99.5,4,BOTH
1626705600000,1626705720000,9,2021-07-19 23:40:00,2021-07-19 23:42:00,20.0,0.0,20.0,2,PHONE
1626705720000,1626705780000,9,2021-07-19 23:42:00,2021-07-19 23:43:00,0.0,30.0,30.0,1,WEARABLE
1626705780000,1626706020000,9,2021-07-19 23:43:00,2021-07-19 23:47:00,181.0,243.0,212.0,4,BOTH
1626706020000,1626706140000,9,2021-07-19 23:47:00,2021-07-19 23:49:00,0.0,53.0,53.0,2,WEARABLE
1626706260000,1626706320000,9,2021-07-19 23:51:00,2021-07-19 23:52:00,0.0,24.0,24.0,1,WEARABLE
1626706440000,1626706740000,9,2021-07-19 23:54:00,2021-07-19 23:59:00,409.0,361.0,385.0,5,BOTH
1626706740000,1626706800000,9,2021-07-19 23:59:00,2021-07-20 00:00:00,0.0,15.0,15.0,1,WEARABLE
1626706800000,1626707580000,9,2021-07-20 00:00:00,2021-07-20 00:13:00,865.0,969.0,917.0,13,BOTH
1626707580000,1626707640000,9,2021-07-20 00:13:00,2021-07-20 00:14:00,0.0,25.0,25.0,1,WEARABLE
1626708540000,1626708660000,9,2021-07-20 00:29:00,2021-07-20 00:31:00,58.0,101.0,79.5,2,BOTH
