START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1636714920000,1636714980000,9,2021-11-12 20:02:00,2021-11-12 20:03:00,0.0,17.0,17.0,1,WEARABLE
1636715940000,1636716000000,9,2021-11-12 20:19:00,2021-11-12 20:20:00,0.0,12.0,12.0,1,WEARABLE
1636717080000,1636717140000,9,2021-11-12 20:38:00,2021-11-12 20:39:00,11.0,0.0,11.0,1,PHONE
1636717320000,1636717380000,9,2021-11-12 20:42:00,2021-11-12 20:43:00,9.0,0.0,9.0,1,PHONE
1636717380000,1636717440000,9,2021-11-12 20:43:00,2021-11-12 20:44:00,7.0,10.0,8.5,1,BOTH
1636717980000,1636718040000,9,2021-11-12 20:53:00,2021-11-12 20:54:00,7.0,0.0,7.0,1,PHONE
1636718340000,1636718400000,9,2021-11-12 20:59:00,2021-11-12 21:00:00,27.0,0.0,27.0,1,PHONE
1636718400000,1636718460000,9,2021-11-12 21:00:00,2021-11-12 21:01:00,24.0,14.0,19.0,1,BOTH
1636721580000,1636721640000,9,2021-11-12 21:53:00,2021-11-12 21:54:00,7.0,0.0,7.0,1,PHONE
1636723560000,1636723620000,9,2021-11-12 22:26:00,2021-11-12 22:27:00,0.0,23.0,23.0,1,WEARABLE
1636724880000,1636724940000,9,2021-11-12 22:48:00,2021-11-12 22:49:00,10.0,0.0,10.0,1,PHONE
1636726860000,1636726980000,9,2021-11-12 23:21:00,2021-11-12 23:23:00,0.0,42.0,42.0,2,WEARABLE
1636727040000,1636727100000,9,2021-11-12 23:24:00,2021-11-12 23:25:00,0.0,19.0,19.0,1,WEARABLE
1636729920000,1636729980000,9,2021-11-13 00:12:00,2021-11-13 00:13:00,0.0,10.0,10.0,1,WEARABLE
1636730400000,1636730460000,9,2021-11-13 00:20:00,2021-11-13 00:21:00,0.0,10.0,10.0,1,WEARABLE
1636730820000,1636730940000,9,2021-11-13 00:27:00,2021-11-13 00:29:00,0.0,82.0,82.0,2,WEARABLE
1636731240000,1636731300000,9,2021-11-13 00:34:00,2021-11-13 00:35:00,0.0,13.0,13.0,1,WEARABLE
1636732020000,1636732140000,9,2021-11-13 00:47:00,2021-11-13 00:49:00,0.0,27.0,27.0,2,WEARABLE
1636732620000,1636732680000,9,2021-11-13 00:57:00,2021-11-13 00:58:00,0.0,12.0,12.0,1,WEARABLE
1636733280000,1636733340000,9,2021-11-13 01:08:00,2021-11-13 01:09:00,0.0,11.0,11.0,1,WEARABLE
1636733460000,1636733520000,9,2021-11-13 01:11:00,2021-11-13 01:12:00,0.0,11.0,11.0,1,WEARABLE
1636745640000,1636745700000,9,2021-11-13 04:34:00,2021-11-13 04:35:00,8.0,0.0,8.0,1,PHONE
1636745700000,1636745820000,9,2021-11-13 04:35:00,2021-11-13 04:37:00,51.0,53.0,52.0,2,BOTH
1636751760000,1636751880000,9,2021-11-13 06:16:00,2021-11-13 06:18:00,0.0,25.0,25.0,2,WEARABLE
1636752360000,1636752420000,9,2021-11-13 06:26:00,2021-11-13 06:27:00,0.0,10.0,10.0,1,WEARABLE
1636753200000,1636753260000,9,2021-11-13 06:40:00,2021-11-13 06:41:00,0.0,10.0,10.0,1,WEARABLE
1636754100000,1636754520000,9,2021-11-13 06:55:00,2021-11-13 07:02:00,0.0,148.0,148.0,7,WEARABLE
1636754520000,1636754640000,9,2021-11-13 07:02:00,2021-11-13 07:04:00,42.0,36.0,39.0,2,BOTH
1636754640000,1636754700000,9,2021-11-13 07:04:00,2021-11-13 07:05:00,7.0,0.0,7.0,1,PHONE
1636754760000,1636754940000,9,2021-11-13 07:06:00,2021-11-13 07:09:00,191.0,266.0,228.5,3,BOTH
1636754940000,1636755000000,9,2021-11-13 07:09:00,2021-11-13 07:10:00,96.0,0.0,96.0,1,PHONE
1636755000000,1636759080000,9,2021-11-13 07:10:00,2021-11-13 08:18:00,6452.0,6552.0,6502.0,68,BOTH
1636759440000,1636763700000,9,2021-11-13 08:24:00,2021-11-13 09:35:00,7433.0,7345.0,7389.0,71,BOTH
1636763700000,1636763760000,9,2021-11-13 09:35:00,2021-11-13 09:36:00,11.0,0.0,11.0,1,PHONE
1636764000000,1636764060000,9,2021-11-13 09:40:00,2021-11-13 09:41:00,28.0,16.0,22.0,1,BOTH
1636764120000,1636764180000,9,2021-11-13 09:42:00,2021-11-13 09:43:00,11.0,0.0,11.0,1,PHONE
1636764180000,1636764360000,9,2021-11-13 09:43:00,2021-11-13 09:46:00,241.0,311.0,276.0,3,BOTH
1636764360000,1636764420000,9,2021-11-13 09:46:00,2021-11-13 09:47:00,80.0,0.0,80.0,1,PHONE
1636764420000,1636764660000,9,2021-11-13 09:47:00,2021-11-13 09:51:00,349.0,343.0,346.0,4,BOTH
1636764720000,1636764780000,9,2021-11-13 09:52:00,2021-11-13 09:53:00,26.0,20.0,23.0,1,BOTH
1636765920000,1636766040000,9,2021-11-13 10:12:00,2021-11-13 10:14:00,0.0,31.0,31.0,2,WEARABLE
1636768380000,1636768500000,9,2021-11-13 10:53:00,2021-11-13 10:55:00,0.0,31.0,31.0,2,WEARABLE
1636768620000,1636768920000,9,2021-11-13 10:57:00,2021-11-13 11:02:00,0.0,97.0,97.0,5,WEARABLE
1636768920000,1636769460000,9,2021-11-13 11:02:00,2021-11-13 11:11:00,680.0,655.0,667.5,9,BOTH
1636769520000,1636769580000,9,2021-11-13 11:12:00,2021-11-13 11:13:00,15.0,20.0,17.5,1,BOTH
1636769700000,1636769940000,9,2021-11-13 11:15:00,2021-11-13 11:19:00,89.0,62.0,75.5,4,BOTH
1636770000000,1636770060000,9,2021-11-13 11:20:00,2021-11-13 11:21:00,33.0,0.0,33.0,1,PHONE
1636770060000,1636770120000,9,2021-11-13 11:21:00,2021-11-13 11:22:00,37.0,28.0,32.5,1,BOTH
1636770180000,1636770240000,9,2021-11-13 11:23:00,2021-11-13 11:24:00,33.0,35.0,34.0,1,BOTH
1636770300000,1636770360000,9,2021-11-13 11:25:00,2021-11-13 11:26:00,0.0,12.0,12.0,1,WEARABLE
1636770360000,1636770420000,9,2021-11-13 11:26:00,2021-11-13 11:27:00,46.0,50.0,48.0,1,BOTH
1636770660000,1636771080000,9,2021-11-13 11:31:00,2021-11-13 11:38:00,645.0,584.0,614.5,7,BOTH
1636771080000,1636771140000,9,2021-11-13 11:38:00,2021-11-13 11:39:00,0.0,11.0,11.0,1,WEARABLE
1636771140000,1636771200000,9,2021-11-13 11:39:00,2021-11-13 11:40:00,28.0,0.0,28.0,1,PHONE
1636771260000,1636771320000,9,2021-11-13 11:41:00,2021-11-13 11:42:00,0.0,24.0,24.0,1,WEARABLE
1636771320000,1636771380000,9,2021-11-13 11:42:00,2021-11-13 11:43:00,24.0,19.0,21.5,1,BOTH
1636771380000,1636771440000,9,2021-11-13 11:43:00,2021-11-13 11:44:00,7.0,0.0,7.0,1,PHONE
1636771440000,1636771500000,9,2021-11-13 11:44:00,2021-11-13 11:45:00,0.0,27.0,27.0,1,WEARABLE
1636772760000,1636772820000,9,2021-11-13 12:06:00,2021-11-13 12:07:00,0.0,10.0,10.0,1,WEARABLE
1636773720000,1636773780000,9,2021-11-13 12:22:00,2021-11-13 12:23:00,0.0,27.0,27.0,1,WEARABLE
1636773780000,1636773840000,9,2021-11-13 12:23:00,2021-11-13 12:24:00,33.0,21.0,27.0,1,BOTH
1636773900000,1636773960000,9,2021-11-13 12:25:00,2021-11-13 12:26:00,19.0,20.0,19.5,1,BOTH
1636774020000,1636774080000,9,2021-11-13 12:27:00,2021-11-13 12:28:00,23.0,18.0,20.5,1,BOTH
1636774260000,1636774320000,9,2021-11-13 12:31:00,2021-11-13 12:32:00,0.0,28.0,28.0,1,WEARABLE
1636775100000,1636775160000,9,2021-11-13 12:45:00,2021-11-13 12:46:00,0.0,28.0,28.0,1,WEARABLE
1636776180000,1636776240000,9,2021-11-13 13:03:00,2021-11-13 13:04:00,0.0,35.0,35.0,1,WEARABLE
1636776540000,1636776600000,9,2021-11-13 13:09:00,2021-11-13 13:10:00,0.0,26.0,26.0,1,WEARABLE
1636776780000,1636776840000,9,2021-11-13 13:13:00,2021-11-13 13:14:00,0.0,12.0,12.0,1,WEARABLE
1636777020000,1636777140000,9,2021-11-13 13:17:00,2021-11-13 13:19:00,0.0,40.0,40.0,2,WEARABLE
1636777260000,1636777320000,9,2021-11-13 13:21:00,2021-11-13 13:22:00,0.0,23.0,23.0,1,WEARABLE
1636777380000,1636777440000,9,2021-11-13 13:23:00,2021-11-13 13:24:00,15.0,0.0,15.0,1,PHONE
1636777500000,1636777560000,9,2021-11-13 13:25:00,2021-11-13 13:26:00,32.0,31.0,31.5,1,BOTH
1636777620000,1636777680000,9,2021-11-13 13:27:00,2021-11-13 13:28:00,15.0,0.0,15.0,1,PHONE
1636777860000,1636777920000,9,2021-11-13 13:31:00,2021-11-13 13:32:00,10.0,0.0,10.0,1,PHONE
1636778100000,1636778220000,9,2021-11-13 13:35:00,2021-11-13 13:37:00,57.0,40.0,48.5,2,BOTH
1636778640000,1636778700000,9,2021-11-13 13:44:00,2021-11-13 13:45:00,0.0,17.0,17.0,1,WEARABLE
1636778760000,1636778820000,9,2021-11-13 13:46:00,2021-11-13 13:47:00,0.0,33.0,33.0,1,WEARABLE
1636778880000,1636779000000,9,2021-11-13 13:48:00,2021-11-13 13:50:00,38.0,0.0,38.0,2,PHONE
1636779540000,1636779600000,9,2021-11-13 13:59:00,2021-11-13 14:00:00,31.0,14.0,22.5,1,BOTH
1636779780000,1636779840000,9,2021-11-13 14:03:00,2021-11-13 14:04:00,25.0,0.0,25.0,1,PHONE
1636779840000,1636779900000,9,2021-11-13 14:04:00,2021-11-13 14:05:00,23.0,41.0,32.0,1,BOTH
1636780620000,1636780680000,9,2021-11-13 14:17:00,2021-11-13 14:18:00,17.0,22.0,19.5,1,BOTH
1636781640000,1636781940000,9,2021-11-13 14:34:00,2021-11-13 14:39:00,0.0,212.0,212.0,5,WEARABLE
1636782000000,1636782180000,9,2021-11-13 14:40:00,2021-11-13 14:43:00,0.0,64.0,64.0,3,WEARABLE
1636782240000,1636782420000,9,2021-11-13 14:44:00,2021-11-13 14:47:00,0.0,40.0,40.0,3,WEARABLE
1636782480000,1636782540000,9,2021-11-13 14:48:00,2021-11-13 14:49:00,14.0,0.0,14.0,1,PHONE
1636782660000,1636782780000,9,2021-11-13 14:51:00,2021-11-13 14:53:00,50.0,0.0,50.0,2,PHONE
1636782960000,1636783080000,9,2021-11-13 14:56:00,2021-11-13 14:58:00,41.0,0.0,41.0,2,PHONE
1636783140000,1636783200000,9,2021-11-13 14:59:00,2021-11-13 15:00:00,0.0,15.0,15.0,1,WEARABLE
1636783260000,1636783320000,9,2021-11-13 15:01:00,2021-11-13 15:02:00,0.0,19.0,19.0,1,WEARABLE
1636783860000,1636783920000,9,2021-11-13 15:11:00,2021-11-13 15:12:00,38.0,21.0,29.5,1,BOTH
1636784160000,1636784280000,9,2021-11-13 15:16:00,2021-11-13 15:18:00,33.0,0.0,33.0,2,PHONE
1636784520000,1636784580000,9,2021-11-13 15:22:00,2021-11-13 15:23:00,18.0,0.0,18.0,1,PHONE
1636784580000,1636784640000,9,2021-11-13 15:23:00,2021-11-13 15:24:00,32.0,27.0,29.5,1,BOTH
1636784940000,1636785000000,9,2021-11-13 15:29:00,2021-11-13 15:30:00,0.0,14.0,14.0,1,WEARABLE
1636785240000,1636785300000,9,2021-11-13 15:34:00,2021-11-13 15:35:00,9.0,0.0,9.0,1,PHONE
1636785360000,1636785420000,9,2021-11-13 15:36:00,2021-11-13 15:37:00,7.0,0.0,7.0,1,PHONE
1636785540000,1636785660000,9,2021-11-13 15:39:00,2021-11-13 15:41:00,46.0,35.0,40.5,2,BOTH
1636786140000,1636786200000,9,2021-11-13 15:49:00,2021-11-13 15:50:00,11.0,0.0,11.0,1,PHONE
1636787400000,1636787520000,9,2021-11-13 16:10:00,2021-11-13 16:12:00,30.0,35.0,32.5,2,BOTH
1636787580000,1636787700000,9,2021-11-13 16:13:00,2021-11-13 16:15:00,34.0,22.0,28.0,2,BOTH
1636787880000,1636788000000,9,2021-11-13 16:18:00,2021-11-13 16:20:00,51.0,41.0,46.0,2,BOTH
1636788780000,1636788960000,9,2021-11-13 16:33:00,2021-11-13 16:36:00,15.0,0.0,15.0,3,PHONE
1636789620000,1636789680000,9,2021-11-13 16:47:00,2021-11-13 16:48:00,8.0,0.0,8.0,1,PHONE
1636790700000,1636790760000,9,2021-11-13 17:05:00,2021-11-13 17:06:00,13.0,0.0,13.0,1,PHONE
1636791300000,1636791360000,9,2021-11-13 17:15:00,2021-11-13 17:16:00,45.0,22.0,33.5,1,BOTH
1636791420000,1636791480000,9,2021-11-13 17:17:00,2021-11-13 17:18:00,6.0,0.0,6.0,1,PHONE
1636791840000,1636791900000,9,2021-11-13 17:24:00,2021-11-13 17:25:00,8.0,11.0,9.5,1,BOTH
1636792740000,1636792800000,9,2021-11-13 17:39:00,2021-11-13 17:40:00,0.0,13.0,13.0,1,WEARABLE
1636792860000,1636792920000,9,2021-11-13 17:41:00,2021-11-13 17:42:00,0.0,28.0,28.0,1,WEARABLE
1636795680000,1636795800000,9,2021-11-13 18:28:00,2021-11-13 18:30:00,0.0,22.0,22.0,2,WEARABLE
1636796460000,1636796640000,9,2021-11-13 18:41:00,2021-11-13 18:44:00,0.0,91.0,91.0,3,WEARABLE
1636799160000,1636799220000,9,2021-11-13 19:26:00,2021-11-13 19:27:00,13.0,0.0,13.0,1,PHONE
1636799520000,1636799580000,9,2021-11-13 19:32:00,2021-11-13 19:33:00,11.0,0.0,11.0,1,PHONE
1636799580000,1636799640000,9,2021-11-13 19:33:00,2021-11-13 19:34:00,31.0,37.0,34.0,1,BOTH
1636799880000,1636800000000,9,2021-11-13 19:38:00,2021-11-13 19:40:00,0.0,36.0,36.0,2,WEARABLE
1636800600000,1636800660000,9,2021-11-13 19:50:00,2021-11-13 19:51:00,23.0,16.0,19.5,1,BOTH
1636800660000,1636800780000,9,2021-11-13 19:51:00,2021-11-13 19:53:00,19.0,0.0,19.0,2,PHONE
1636800780000,1636800900000,9,2021-11-13 19:53:00,2021-11-13 19:55:00,36.0,17.0,26.5,2,BOTH
1636800960000,1636801020000,9,2021-11-13 19:56:00,2021-11-13 19:57:00,7.0,0.0,7.0,1,PHONE
1636802340000,1636802460000,9,2021-11-13 20:19:00,2021-11-13 20:21:00,19.0,0.0,19.0,2,PHONE
1636802460000,1636802520000,9,2021-11-13 20:21:00,2021-11-13 20:22:00,8.0,11.0,9.5,1,BOTH
1636803000000,1636803060000,9,2021-11-13 20:30:00,2021-11-13 20:31:00,28.0,0.0,28.0,1,PHONE
1636803060000,1636803120000,9,2021-11-13 20:31:00,2021-11-13 20:32:00,23.0,27.0,25.0,1,BOTH
1636803240000,1636803300000,9,2021-11-13 20:34:00,2021-11-13 20:35:00,11.0,0.0,11.0,1,PHONE
1636803780000,1636803840000,9,2021-11-13 20:43:00,2021-11-13 20:44:00,21.0,0.0,21.0,1,PHONE
1636803840000,1636803900000,9,2021-11-13 20:44:00,2021-11-13 20:45:00,32.0,20.0,26.0,1,BOTH
1636805100000,1636805160000,9,2021-11-13 21:05:00,2021-11-13 21:06:00,9.0,26.0,17.5,1,BOTH
1636805700000,1636805760000,9,2021-11-13 21:15:00,2021-11-13 21:16:00,24.0,0.0,24.0,1,PHONE
1636805880000,1636805940000,9,2021-11-13 21:18:00,2021-11-13 21:19:00,17.0,0.0,17.0,1,PHONE
1636809120000,1636809300000,9,2021-11-13 22:12:00,2021-11-13 22:15:00,0.0,39.0,39.0,3,WEARABLE
1636810800000,1636810860000,9,2021-11-13 22:40:00,2021-11-13 22:41:00,0.0,10.0,10.0,1,WEARABLE
1636811160000,1636811220000,9,2021-11-13 22:46:00,2021-11-13 22:47:00,0.0,13.0,13.0,1,WEARABLE
1636814520000,1636814760000,9,2021-11-13 23:42:00,2021-11-13 23:46:00,0.0,70.0,70.0,4,WEARABLE
1636814940000,1636815000000,9,2021-11-13 23:49:00,2021-11-13 23:50:00,0.0,25.0,25.0,1,WEARABLE
1636816620000,1636816680000,9,2021-11-14 00:17:00,2021-11-14 00:18:00,0.0,17.0,17.0,1,WEARABLE
1636829820000,1636829880000,9,2021-11-14 03:57:00,2021-11-14 03:58:00,0.0,16.0,16.0,1,WEARABLE
1636832940000,1636833360000,9,2021-11-14 04:49:00,2021-11-14 04:56:00,0.0,92.0,92.0,7,WEARABLE
1636834740000,1636834860000,9,2021-11-14 05:19:00,2021-11-14 05:21:00,0.0,52.0,52.0,2,WEARABLE
1636834980000,1636835040000,9,2021-11-14 05:23:00,2021-11-14 05:24:00,0.0,12.0,12.0,1,WEARABLE
1636839300000,1636839480000,9,2021-11-14 06:35:00,2021-11-14 06:38:00,0.0,36.0,36.0,3,WEARABLE
1636839840000,1636839900000,9,2021-11-14 06:44:00,2021-11-14 06:45:00,0.0,18.0,18.0,1,WEARABLE
1636840080000,1636840320000,9,2021-11-14 06:48:00,2021-11-14 06:52:00,0.0,150.0,150.0,4,WEARABLE
1636840500000,1636840560000,9,2021-11-14 06:55:00,2021-11-14 06:56:00,0.0,42.0,42.0,1,WEARABLE
1636840620000,1636840680000,9,2021-11-14 06:57:00,2021-11-14 06:58:00,0.0,28.0,28.0,1,WEARABLE
1636840740000,1636840860000,9,2021-11-14 06:59:00,2021-11-14 07:01:00,0.0,30.0,30.0,2,WEARABLE
1636840920000,1636840980000,9,2021-11-14 07:02:00,2021-11-14 07:03:00,0.0,15.0,15.0,1,WEARABLE
1636841040000,1636841100000,9,2021-11-14 07:04:00,2021-11-14 07:05:00,0.0,7.0,7.0,1,WEARABLE
1636841160000,1636841220000,9,2021-11-14 07:06:00,2021-11-14 07:07:00,21.0,13.0,17.0,1,BOTH
1636841220000,1636841340000,9,2021-11-14 07:07:00,2021-11-14 07:09:00,130.0,0.0,130.0,2,PHONE
1636841400000,1636843020000,9,2021-11-14 07:10:00,2021-11-14 07:37:00,2945.0,0.0,2945.0,27,PHONE
1636843080000,1636844220000,9,2021-11-14 07:38:00,2021-11-14 07:57:00,1509.0,0.0,1509.0,19,PHONE
1636844280000,1636844340000,9,2021-11-14 07:58:00,2021-11-14 07:59:00,31.0,64.0,47.5,1,BOTH
1636844460000,1636844520000,9,2021-11-14 08:01:00,2021-11-14 08:02:00,6.0,0.0,6.0,1,PHONE
1636844520000,1636844580000,9,2021-11-14 08:02:00,2021-11-14 08:03:00,39.0,26.0,32.5,1,BOTH
1636844580000,1636844640000,9,2021-11-14 08:03:00,2021-11-14 08:04:00,0.0,22.0,22.0,1,WEARABLE
1636844640000,1636844820000,9,2021-11-14 08:04:00,2021-11-14 08:07:00,121.0,51.0,86.0,3,BOTH
1636844820000,1636845060000,9,2021-11-14 08:07:00,2021-11-14 08:11:00,344.0,0.0,344.0,4,PHONE
1636845060000,1636845120000,9,2021-11-14 08:11:00,2021-11-14 08:12:00,0.0,6.0,6.0,1,WEARABLE
1636845120000,1636846020000,9,2021-11-14 08:12:00,2021-11-14 08:27:00,1192.0,0.0,1192.0,15,PHONE
1636846080000,1636847700000,9,2021-11-14 08:28:00,2021-11-14 08:55:00,2207.0,0.0,2207.0,27,PHONE
1636847700000,1636847760000,9,2021-11-14 08:55:00,2021-11-14 08:56:00,20.0,53.0,36.5,1,BOTH
1636847760000,1636847880000,9,2021-11-14 08:56:00,2021-11-14 08:58:00,67.0,0.0,67.0,2,PHONE
1636847880000,1636847940000,9,2021-11-14 08:58:00,2021-11-14 08:59:00,0.0,13.0,13.0,1,WEARABLE
1636847940000,1636848120000,9,2021-11-14 08:59:00,2021-11-14 09:02:00,166.0,0.0,166.0,3,PHONE
1636848120000,1636848180000,9,2021-11-14 09:02:00,2021-11-14 09:03:00,8.0,11.0,9.5,1,BOTH
1636848960000,1636849020000,9,2021-11-14 09:16:00,2021-11-14 09:17:00,9.0,0.0,9.0,1,PHONE
1636849200000,1636849380000,9,2021-11-14 09:20:00,2021-11-14 09:23:00,46.0,89.0,67.5,3,BOTH
1636849560000,1636849620000,9,2021-11-14 09:26:00,2021-11-14 09:27:00,22.0,24.0,23.0,1,BOTH
1636849620000,1636849740000,9,2021-11-14 09:27:00,2021-11-14 09:29:00,0.0,32.0,32.0,2,WEARABLE
1636849740000,1636849800000,9,2021-11-14 09:29:00,2021-11-14 09:30:00,10.0,7.0,8.5,1,BOTH
1636849800000,1636850340000,9,2021-11-14 09:30:00,2021-11-14 09:39:00,746.0,0.0,746.0,9,PHONE
1636850340000,1636850400000,9,2021-11-14 09:39:00,2021-11-14 09:40:00,0.0,17.0,17.0,1,WEARABLE
1636850400000,1636850520000,9,2021-11-14 09:40:00,2021-11-14 09:42:00,50.0,0.0,50.0,2,PHONE
1636850640000,1636850700000,9,2021-11-14 09:44:00,2021-11-14 09:45:00,18.0,30.0,24.0,1,BOTH
