START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1636771680000,1636771740000,9,2021-11-13 11:48:00,2021-11-13 11:49:00,22.0,27.0,24.5,1,BOTH
1636773240000,1636773300000,9,2021-11-13 12:14:00,2021-11-13 12:15:00,0.0,10.0,10.0,1,WEARABLE
1636773360000,1636773420000,9,2021-11-13 12:16:00,2021-11-13 12:17:00,0.0,9.0,9.0,1,WEARABLE
1636773600000,1636773720000,9,2021-11-13 12:20:00,2021-11-13 12:22:00,62.0,80.0,71.0,2,BOTH
1636774020000,1636774080000,9,2021-11-13 12:27:00,2021-11-13 12:28:00,12.0,0.0,12.0,1,PHONE
1636774080000,1636774320000,9,2021-11-13 12:28:00,2021-11-13 12:32:00,119.0,116.0,117.5,4,BOTH
1636774380000,1636774440000,9,2021-11-13 12:33:00,2021-11-13 12:34:00,30.0,29.0,29.5,1,BOTH
1636774620000,1636774680000,9,2021-11-13 12:37:00,2021-11-13 12:38:00,0.0,10.0,10.0,1,WEARABLE
1636774740000,1636774920000,9,2021-11-13 12:39:00,2021-11-13 12:42:00,142.0,184.0,163.0,3,BOTH
1636775040000,1636775220000,9,2021-11-13 12:44:00,2021-11-13 12:47:00,68.0,107.0,87.5,3,BOTH
1636776840000,1636776900000,9,2021-11-13 13:14:00,2021-11-13 13:15:00,42.0,42.0,42.0,1,BOTH
1636776900000,1636777020000,9,2021-11-13 13:15:00,2021-11-13 13:17:00,0.0,49.0,49.0,2,WEARABLE
1636777260000,1636777380000,9,2021-11-13 13:21:00,2021-11-13 13:23:00,0.0,33.0,33.0,2,WEARABLE
1636777380000,1636777500000,9,2021-11-13 13:23:00,2021-11-13 13:25:00,76.0,135.0,105.5,2,BOTH
1636777500000,1636777560000,9,2021-11-13 13:25:00,2021-11-13 13:26:00,0.0,27.0,27.0,1,WEARABLE
1636777560000,1636777620000,9,2021-11-13 13:26:00,2021-11-13 13:27:00,14.0,10.0,12.0,1,BOTH
1636777800000,1636777860000,9,2021-11-13 13:30:00,2021-11-13 13:31:00,26.0,29.0,27.5,1,BOTH
1636777920000,1636777980000,9,2021-11-13 13:32:00,2021-11-13 13:33:00,0.0,15.0,15.0,1,WEARABLE
1636778100000,1636778160000,9,2021-11-13 13:35:00,2021-11-13 13:36:00,60.0,79.0,69.5,1,BOTH
1636778160000,1636778220000,9,2021-11-13 13:36:00,2021-11-13 13:37:00,0.0,23.0,23.0,1,WEARABLE
1636778340000,1636778460000,9,2021-11-13 13:39:00,2021-11-13 13:41:00,0.0,29.0,29.0,2,WEARABLE
1636778520000,1636778640000,9,2021-11-13 13:42:00,2021-11-13 13:44:00,34.0,40.0,37.0,2,BOTH
1636778640000,1636778700000,9,2021-11-13 13:44:00,2021-11-13 13:45:00,0.0,16.0,16.0,1,WEARABLE
1636778760000,1636778820000,9,2021-11-13 13:46:00,2021-11-13 13:47:00,0.0,10.0,10.0,1,WEARABLE
1636778940000,1636779000000,9,2021-11-13 13:49:00,2021-11-13 13:50:00,19.0,0.0,19.0,1,PHONE
1636779060000,1636779120000,9,2021-11-13 13:51:00,2021-11-13 13:52:00,0.0,12.0,12.0,1,WEARABLE
1636779840000,1636779960000,9,2021-11-13 14:04:00,2021-11-13 14:06:00,0.0,47.0,47.0,2,WEARABLE
1636780020000,1636780080000,9,2021-11-13 14:07:00,2021-11-13 14:08:00,0.0,28.0,28.0,1,WEARABLE
1636780680000,1636780800000,9,2021-11-13 14:18:00,2021-11-13 14:20:00,0.0,27.0,27.0,2,WEARABLE
1636781340000,1636781460000,9,2021-11-13 14:29:00,2021-11-13 14:31:00,0.0,44.0,44.0,2,WEARABLE
1636781460000,1636781520000,9,2021-11-13 14:31:00,2021-11-13 14:32:00,38.0,30.0,34.0,1,BOTH
1636781520000,1636781580000,9,2021-11-13 14:32:00,2021-11-13 14:33:00,10.0,0.0,10.0,1,PHONE
1636781580000,1636781640000,9,2021-11-13 14:33:00,2021-11-13 14:34:00,24.0,20.0,22.0,1,BOTH
1636783500000,1636783560000,9,2021-11-13 15:05:00,2021-11-13 15:06:00,38.0,0.0,38.0,1,PHONE
1636783560000,1636783620000,9,2021-11-13 15:06:00,2021-11-13 15:07:00,0.0,10.0,10.0,1,WEARABLE
1636783620000,1636783740000,9,2021-11-13 15:07:00,2021-11-13 15:09:00,59.0,73.0,66.0,2,BOTH
1636786020000,1636786080000,9,2021-11-13 15:47:00,2021-11-13 15:48:00,23.0,0.0,23.0,1,PHONE
1636786080000,1636786260000,9,2021-11-13 15:48:00,2021-11-13 15:51:00,258.0,250.0,254.0,3,BOTH
1636786260000,1636786320000,9,2021-11-13 15:51:00,2021-11-13 15:52:00,5.0,0.0,5.0,1,PHONE
1636786380000,1636786440000,9,2021-11-13 15:53:00,2021-11-13 15:54:00,9.0,0.0,9.0,1,PHONE
1636786740000,1636786800000,9,2021-11-13 15:59:00,2021-11-13 16:00:00,69.0,57.0,63.0,1,BOTH
1636786800000,1636786860000,9,2021-11-13 16:00:00,2021-11-13 16:01:00,1.0,0.0,1.0,1,PHONE
1636786860000,1636788000000,9,2021-11-13 16:01:00,2021-11-13 16:20:00,1574.0,1569.0,1571.5,19,BOTH
1636788000000,1636788060000,9,2021-11-13 16:20:00,2021-11-13 16:21:00,9.0,0.0,9.0,1,PHONE
1636788180000,1636788240000,9,2021-11-13 16:23:00,2021-11-13 16:24:00,7.0,0.0,7.0,1,PHONE
1636788420000,1636788480000,9,2021-11-13 16:27:00,2021-11-13 16:28:00,7.0,0.0,7.0,1,PHONE
1636788480000,1636788540000,9,2021-11-13 16:28:00,2021-11-13 16:29:00,30.0,51.0,40.5,1,BOTH
1636788600000,1636788720000,9,2021-11-13 16:30:00,2021-11-13 16:32:00,0.0,20.0,20.0,2,WEARABLE
1636788720000,1636789020000,9,2021-11-13 16:32:00,2021-11-13 16:37:00,275.0,326.0,300.5,5,BOTH
1636789080000,1636790160000,9,2021-11-13 16:38:00,2021-11-13 16:56:00,1174.0,1416.0,1295.0,18,BOTH
1636790160000,1636790220000,9,2021-11-13 16:56:00,2021-11-13 16:57:00,4.0,0.0,4.0,1,PHONE
1636790220000,1636790280000,9,2021-11-13 16:57:00,2021-11-13 16:58:00,0.0,9.0,9.0,1,WEARABLE
1636790400000,1636790460000,9,2021-11-13 17:00:00,2021-11-13 17:01:00,7.0,0.0,7.0,1,PHONE
1636790460000,1636790520000,9,2021-11-13 17:01:00,2021-11-13 17:02:00,0.0,10.0,10.0,1,WEARABLE
1636790520000,1636791180000,9,2021-11-13 17:02:00,2021-11-13 17:13:00,874.0,928.0,901.0,11,BOTH
1636791180000,1636791240000,9,2021-11-13 17:13:00,2021-11-13 17:14:00,0.0,11.0,11.0,1,WEARABLE
1636791300000,1636791780000,9,2021-11-13 17:15:00,2021-11-13 17:23:00,771.0,794.0,782.5,8,BOTH
1636793040000,1636793400000,9,2021-11-13 17:44:00,2021-11-13 17:50:00,567.0,567.0,567.0,6,BOTH
1636793400000,1636793760000,9,2021-11-13 17:50:00,2021-11-13 17:56:00,0.0,220.0,220.0,6,WEARABLE
1636793820000,1636793880000,9,2021-11-13 17:57:00,2021-11-13 17:58:00,0.0,24.0,24.0,1,WEARABLE
1636794360000,1636794480000,9,2021-11-13 18:06:00,2021-11-13 18:08:00,0.0,54.0,54.0,2,WEARABLE
1636799280000,1636799340000,9,2021-11-13 19:28:00,2021-11-13 19:29:00,0.0,10.0,10.0,1,WEARABLE
1636799520000,1636799580000,9,2021-11-13 19:32:00,2021-11-13 19:33:00,0.0,31.0,31.0,1,WEARABLE
1636799640000,1636799700000,9,2021-11-13 19:34:00,2021-11-13 19:35:00,0.0,10.0,10.0,1,WEARABLE
1636799940000,1636800000000,9,2021-11-13 19:39:00,2021-11-13 19:40:00,0.0,11.0,11.0,1,WEARABLE
1636808340000,1636808400000,9,2021-11-13 21:59:00,2021-11-13 22:00:00,9.0,0.0,9.0,1,PHONE
1636808580000,1636808820000,9,2021-11-13 22:03:00,2021-11-13 22:07:00,0.0,100.0,100.0,4,WEARABLE
1636808940000,1636809000000,9,2021-11-13 22:09:00,2021-11-13 22:10:00,0.0,15.0,15.0,1,WEARABLE
1636809060000,1636809120000,9,2021-11-13 22:11:00,2021-11-13 22:12:00,0.0,11.0,11.0,1,WEARABLE
1636809240000,1636809420000,9,2021-11-13 22:14:00,2021-11-13 22:17:00,0.0,65.0,65.0,3,WEARABLE
1636810380000,1636810440000,9,2021-11-13 22:33:00,2021-11-13 22:34:00,0.0,22.0,22.0,1,WEARABLE
1636813440000,1636813500000,9,2021-11-13 23:24:00,2021-11-13 23:25:00,0.0,10.0,10.0,1,WEARABLE
1636814580000,1636814640000,9,2021-11-13 23:43:00,2021-11-13 23:44:00,15.0,11.0,13.0,1,BOTH
1636838880000,1636838940000,9,2021-11-14 06:28:00,2021-11-14 06:29:00,0.0,12.0,12.0,1,WEARABLE
1636838940000,1636839000000,9,2021-11-14 06:29:00,2021-11-14 06:30:00,24.0,30.0,27.0,1,BOTH
1636839000000,1636839060000,9,2021-11-14 06:30:00,2021-11-14 06:31:00,0.0,12.0,12.0,1,WEARABLE
1636846080000,1636846200000,9,2021-11-14 08:28:00,2021-11-14 08:30:00,20.0,0.0,20.0,2,PHONE
1636846320000,1636846440000,9,2021-11-14 08:32:00,2021-11-14 08:34:00,0.0,28.0,28.0,2,WEARABLE
1636848600000,1636848720000,9,2021-11-14 09:10:00,2021-11-14 09:12:00,0.0,19.0,19.0,2,WEARABLE
1636850580000,1636850640000,9,2021-11-14 09:43:00,2021-11-14 09:44:00,0.0,11.0,11.0,1,WEARABLE
1636851180000,1636851300000,9,2021-11-14 09:53:00,2021-11-14 09:55:00,0.0,35.0,35.0,2,WEARABLE
1636851360000,1636851420000,9,2021-11-14 09:56:00,2021-11-14 09:57:00,0.0,38.0,38.0,1,WEARABLE
1636851480000,1636851540000,9,2021-11-14 09:58:00,2021-11-14 09:59:00,7.0,0.0,7.0,1,PHONE
1636851960000,1636852140000,9,2021-11-14 10:06:00,2021-11-14 10:09:00,0.0,41.0,41.0,3,WEARABLE
1636852200000,1636852260000,9,2021-11-14 10:10:00,2021-11-14 10:11:00,0.0,11.0,11.0,1,WEARABLE
1636852920000,1636853280000,9,2021-11-14 10:22:00,2021-11-14 10:28:00,0.0,105.0,105.0,6,WEARABLE
1636854300000,1636854420000,9,2021-11-14 10:45:00,2021-11-14 10:47:00,0.0,27.0,27.0,2,WEARABLE
1636854480000,1636854780000,9,2021-11-14 10:48:00,2021-11-14 10:53:00,0.0,135.0,135.0,5,WEARABLE
1636854840000,1636854960000,9,2021-11-14 10:54:00,2021-11-14 10:56:00,0.0,42.0,42.0,2,WEARABLE
1636855620000,1636855800000,9,2021-11-14 11:07:00,2021-11-14 11:10:00,0.0,36.0,36.0,3,WEARABLE
1636855860000,1636855920000,9,2021-11-14 11:11:00,2021-11-14 11:12:00,0.0,14.0,14.0,1,WEARABLE
1636855980000,1636856040000,9,2021-11-14 11:13:00,2021-11-14 11:14:00,9.0,0.0,9.0,1,PHONE
1636856220000,1636856280000,9,2021-11-14 11:17:00,2021-11-14 11:18:00,55.0,63.0,59.0,1,BOTH
1636856340000,1636856400000,9,2021-11-14 11:19:00,2021-11-14 11:20:00,0.0,26.0,26.0,1,WEARABLE
1636856400000,1636856460000,9,2021-11-14 11:20:00,2021-11-14 11:21:00,7.0,28.0,17.5,1,BOTH
1636856760000,1636856820000,9,2021-11-14 11:26:00,2021-11-14 11:27:00,0.0,14.0,14.0,1,WEARABLE
1636856940000,1636857000000,9,2021-11-14 11:29:00,2021-11-14 11:30:00,0.0,17.0,17.0,1,WEARABLE
1636857420000,1636857480000,9,2021-11-14 11:37:00,2021-11-14 11:38:00,0.0,12.0,12.0,1,WEARABLE
1636857660000,1636857780000,9,2021-11-14 11:41:00,2021-11-14 11:43:00,0.0,32.0,32.0,2,WEARABLE
1636857840000,1636857900000,9,2021-11-14 11:44:00,2021-11-14 11:45:00,0.0,12.0,12.0,1,WEARABLE
1636859640000,1636859700000,9,2021-11-14 12:14:00,2021-11-14 12:15:00,0.0,23.0,23.0,1,WEARABLE
1636859700000,1636859760000,9,2021-11-14 12:15:00,2021-11-14 12:16:00,15.0,41.0,28.0,1,BOTH
1636859760000,1636859820000,9,2021-11-14 12:16:00,2021-11-14 12:17:00,0.0,73.0,73.0,1,WEARABLE
1636860060000,1636860120000,9,2021-11-14 12:21:00,2021-11-14 12:22:00,0.0,10.0,10.0,1,WEARABLE
1636860180000,1636860240000,9,2021-11-14 12:23:00,2021-11-14 12:24:00,0.0,11.0,11.0,1,WEARABLE
1636860540000,1636860600000,9,2021-11-14 12:29:00,2021-11-14 12:30:00,0.0,22.0,22.0,1,WEARABLE
1636860780000,1636861380000,9,2021-11-14 12:33:00,2021-11-14 12:43:00,719.0,699.0,709.0,10,BOTH
1636861500000,1636861620000,9,2021-11-14 12:45:00,2021-11-14 12:47:00,103.0,132.0,117.5,2,BOTH
1636861920000,1636861980000,9,2021-11-14 12:52:00,2021-11-14 12:53:00,7.0,0.0,7.0,1,PHONE
1636863000000,1636863060000,9,2021-11-14 13:10:00,2021-11-14 13:11:00,0.0,30.0,30.0,1,WEARABLE
1636863060000,1636863180000,9,2021-11-14 13:11:00,2021-11-14 13:13:00,16.0,75.0,45.5,2,BOTH
1636863180000,1636863240000,9,2021-11-14 13:13:00,2021-11-14 13:14:00,0.0,52.0,52.0,1,WEARABLE
1636863840000,1636863900000,9,2021-11-14 13:24:00,2021-11-14 13:25:00,26.0,25.0,25.5,1,BOTH
1636863960000,1636864020000,9,2021-11-14 13:26:00,2021-11-14 13:27:00,18.0,66.0,42.0,1,BOTH
1636864080000,1636864140000,9,2021-11-14 13:28:00,2021-11-14 13:29:00,22.0,18.0,20.0,1,BOTH
1636864380000,1636864620000,9,2021-11-14 13:33:00,2021-11-14 13:37:00,200.0,244.0,222.0,4,BOTH
1636864680000,1636864740000,9,2021-11-14 13:38:00,2021-11-14 13:39:00,16.0,0.0,16.0,1,PHONE
1636864740000,1636865100000,9,2021-11-14 13:39:00,2021-11-14 13:45:00,414.0,504.0,459.0,6,BOTH
1636865100000,1636865160000,9,2021-11-14 13:45:00,2021-11-14 13:46:00,25.0,0.0,25.0,1,PHONE
1636865160000,1636865460000,9,2021-11-14 13:46:00,2021-11-14 13:51:00,194.0,223.0,208.5,5,BOTH
1636865520000,1636866180000,9,2021-11-14 13:52:00,2021-11-14 14:03:00,834.0,767.0,800.5,11,BOTH
1636866180000,1636866300000,9,2021-11-14 14:03:00,2021-11-14 14:05:00,0.0,30.0,30.0,2,WEARABLE
1636866720000,1636866780000,9,2021-11-14 14:12:00,2021-11-14 14:13:00,0.0,14.0,14.0,1,WEARABLE
1636867560000,1636867800000,9,2021-11-14 14:26:00,2021-11-14 14:30:00,316.0,297.0,306.5,4,BOTH
1636867860000,1636868640000,9,2021-11-14 14:31:00,2021-11-14 14:44:00,974.0,1067.0,1020.5,13,BOTH
1636868640000,1636868700000,9,2021-11-14 14:44:00,2021-11-14 14:45:00,0.0,12.0,12.0,1,WEARABLE
1636868760000,1636868820000,9,2021-11-14 14:46:00,2021-11-14 14:47:00,0.0,10.0,10.0,1,WEARABLE
1636869240000,1636869300000,9,2021-11-14 14:54:00,2021-11-14 14:55:00,20.0,34.0,27.0,1,BOTH
1636869300000,1636869420000,9,2021-11-14 14:55:00,2021-11-14 14:57:00,0.0,34.0,34.0,2,WEARABLE
1636869420000,1636870560000,9,2021-11-14 14:57:00,2021-11-14 15:16:00,1471.0,1556.0,1513.5,19,BOTH
1636870560000,1636870620000,9,2021-11-14 15:16:00,2021-11-14 15:17:00,15.0,0.0,15.0,1,PHONE
1636870860000,1636870920000,9,2021-11-14 15:21:00,2021-11-14 15:22:00,8.0,0.0,8.0,1,PHONE
1636871100000,1636871280000,9,2021-11-14 15:25:00,2021-11-14 15:28:00,25.0,0.0,25.0,3,PHONE
1636871400000,1636871520000,9,2021-11-14 15:30:00,2021-11-14 15:32:00,0.0,32.0,32.0,2,WEARABLE
1636871520000,1636871760000,9,2021-11-14 15:32:00,2021-11-14 15:36:00,231.0,262.0,246.5,4,BOTH
1636871820000,1636872060000,9,2021-11-14 15:37:00,2021-11-14 15:41:00,95.0,87.0,91.0,4,BOTH
1636873320000,1636873620000,9,2021-11-14 16:02:00,2021-11-14 16:07:00,290.0,301.0,295.5,5,BOTH
1636873680000,1636873740000,9,2021-11-14 16:08:00,2021-11-14 16:09:00,8.0,0.0,8.0,1,PHONE
1636873800000,1636873920000,9,2021-11-14 16:10:00,2021-11-14 16:12:00,0.0,10.0,10.0,2,WEARABLE
1636874040000,1636874280000,9,2021-11-14 16:14:00,2021-11-14 16:18:00,0.0,67.0,67.0,4,WEARABLE
1636874340000,1636874400000,9,2021-11-14 16:19:00,2021-11-14 16:20:00,0.0,28.0,28.0,1,WEARABLE
1636874400000,1636874460000,9,2021-11-14 16:20:00,2021-11-14 16:21:00,26.0,38.0,32.0,1,BOTH
1636874520000,1636874640000,9,2021-11-14 16:22:00,2021-11-14 16:24:00,19.0,21.0,20.0,2,BOTH
1636875840000,1636875900000,9,2021-11-14 16:44:00,2021-11-14 16:45:00,0.0,11.0,11.0,1,WEARABLE
1636877820000,1636877880000,9,2021-11-14 17:17:00,2021-11-14 17:18:00,27.0,70.0,48.5,1,BOTH
1636877880000,1636878000000,9,2021-11-14 17:18:00,2021-11-14 17:20:00,0.0,28.0,28.0,2,WEARABLE
1636878480000,1636878540000,9,2021-11-14 17:28:00,2021-11-14 17:29:00,0.0,43.0,43.0,1,WEARABLE
1636878780000,1636878840000,9,2021-11-14 17:33:00,2021-11-14 17:34:00,0.0,12.0,12.0,1,WEARABLE
1636880700000,1636880760000,9,2021-11-14 18:05:00,2021-11-14 18:06:00,0.0,17.0,17.0,1,WEARABLE
1636883220000,1636883340000,9,2021-11-14 18:47:00,2021-11-14 18:49:00,75.0,39.0,57.0,2,BOTH
1636883340000,1636883400000,9,2021-11-14 18:49:00,2021-11-14 18:50:00,0.0,17.0,17.0,1,WEARABLE
1636903320000,1636903380000,9,2021-11-15 00:22:00,2021-11-15 00:23:00,16.0,0.0,16.0,1,PHONE
1636903440000,1636903500000,9,2021-11-15 00:24:00,2021-11-15 00:25:00,0.0,10.0,10.0,1,WEARABLE
1636917660000,1636917720000,9,2021-11-15 04:21:00,2021-11-15 04:22:00,0.0,16.0,16.0,1,WEARABLE
1636928880000,1636928940000,9,2021-11-15 07:28:00,2021-11-15 07:29:00,18.0,0.0,18.0,1,PHONE
1636930140000,1636930260000,9,2021-11-15 07:49:00,2021-11-15 07:51:00,61.0,0.0,61.0,2,PHONE
1636930260000,1636930440000,9,2021-11-15 07:51:00,2021-11-15 07:54:00,206.0,146.0,176.0,3,BOTH
1636930500000,1636930560000,9,2021-11-15 07:55:00,2021-11-15 07:56:00,0.0,14.0,14.0,1,WEARABLE
1636930860000,1636931280000,9,2021-11-15 08:01:00,2021-11-15 08:08:00,365.0,434.0,399.5,7,BOTH
1636931340000,1636931580000,9,2021-11-15 08:09:00,2021-11-15 08:13:00,113.0,89.0,101.0,4,BOTH
1636935780000,1636935840000,9,2021-11-15 09:23:00,2021-11-15 09:24:00,11.0,0.0,11.0,1,PHONE
1636935840000,1636935900000,9,2021-11-15 09:24:00,2021-11-15 09:25:00,31.0,59.0,45.0,1,BOTH
1636936380000,1636936440000,9,2021-11-15 09:33:00,2021-11-15 09:34:00,16.0,0.0,16.0,1,PHONE
