START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1653440820000,1653440880000,9,2022-05-25 10:07:00,2022-05-25 10:08:00,0.0,13.0,13.0,1,WEARABLE
1653441720000,1653441780000,9,2022-05-25 10:22:00,2022-05-25 10:23:00,7.0,0.0,7.0,1,PHONE
1653441780000,1653441840000,9,2022-05-25 10:23:00,2022-05-25 10:24:00,0.0,10.0,10.0,1,WEARABLE
1653446520000,1653446580000,9,2022-05-25 11:42:00,2022-05-25 11:43:00,0.0,13.0,13.0,1,WEARABLE
1653446700000,1653446760000,9,2022-05-25 11:45:00,2022-05-25 11:46:00,0.0,54.0,54.0,1,WEARABLE
1653447000000,1653447060000,9,2022-05-25 11:50:00,2022-05-25 11:51:00,0.0,11.0,11.0,1,WEARABLE
1653447060000,1653447240000,9,2022-05-25 11:51:00,2022-05-25 11:54:00,81.0,63.0,72.0,3,BOTH
1653447300000,1653447420000,9,2022-05-25 11:55:00,2022-05-25 11:57:00,0.0,24.0,24.0,2,WEARABLE
1653447480000,1653447540000,9,2022-05-25 11:58:00,2022-05-25 11:59:00,0.0,10.0,10.0,1,WEARABLE
1653447600000,1653447660000,9,2022-05-25 12:00:00,2022-05-25 12:01:00,10.0,0.0,10.0,1,PHONE
1653447660000,1653448080000,9,2022-05-25 12:01:00,2022-05-25 12:08:00,445.0,353.0,399.0,7,BOTH
1653448320000,1653448380000,9,2022-05-25 12:12:00,2022-05-25 12:13:00,27.0,11.0,19.0,1,BOTH
1653448380000,1653448440000,9,2022-05-25 12:13:00,2022-05-25 12:14:00,22.0,0.0,22.0,1,PHONE
1653449400000,1653449820000,9,2022-05-25 12:30:00,2022-05-25 12:37:00,557.0,481.0,519.0,7,BOTH
1653451140000,1653451200000,9,2022-05-25 12:59:00,2022-05-25 13:00:00,0.0,11.0,11.0,1,WEARABLE
1653451620000,1653451680000,9,2022-05-25 13:07:00,2022-05-25 13:08:00,0.0,16.0,16.0,1,WEARABLE
1653452880000,1653452940000,9,2022-05-25 13:28:00,2022-05-25 13:29:00,0.0,10.0,10.0,1,WEARABLE
1653453420000,1653453480000,9,2022-05-25 13:37:00,2022-05-25 13:38:00,0.0,10.0,10.0,1,WEARABLE
1653454380000,1653454440000,9,2022-05-25 13:53:00,2022-05-25 13:54:00,26.0,28.0,27.0,1,BOTH
1653455040000,1653455100000,9,2022-05-25 14:04:00,2022-05-25 14:05:00,0.0,20.0,20.0,1,WEARABLE
1653455280000,1653455400000,9,2022-05-25 14:08:00,2022-05-25 14:10:00,0.0,24.0,24.0,2,WEARABLE
1653455640000,1653455700000,9,2022-05-25 14:14:00,2022-05-25 14:15:00,88.0,74.0,81.0,1,BOTH
1653455700000,1653455760000,9,2022-05-25 14:15:00,2022-05-25 14:16:00,0.0,16.0,16.0,1,WEARABLE
1653456660000,1653456720000,9,2022-05-25 14:31:00,2022-05-25 14:32:00,46.0,53.0,49.5,1,BOTH
1653459780000,1653459840000,9,2022-05-25 15:23:00,2022-05-25 15:24:00,0.0,11.0,11.0,1,WEARABLE
1653462240000,1653462300000,9,2022-05-25 16:04:00,2022-05-25 16:05:00,0.0,13.0,13.0,1,WEARABLE
1653463500000,1653463680000,9,2022-05-25 16:25:00,2022-05-25 16:28:00,123.0,98.0,110.5,3,BOTH
1653468360000,1653468420000,9,2022-05-25 17:46:00,2022-05-25 17:47:00,97.0,44.0,70.5,1,BOTH
1653468420000,1653468540000,9,2022-05-25 17:47:00,2022-05-25 17:49:00,38.0,0.0,38.0,2,PHONE
1653468720000,1653468780000,9,2022-05-25 17:52:00,2022-05-25 17:53:00,10.0,12.0,11.0,1,BOTH
1653468780000,1653468840000,9,2022-05-25 17:53:00,2022-05-25 17:54:00,6.0,0.0,6.0,1,PHONE
1653469860000,1653469920000,9,2022-05-25 18:11:00,2022-05-25 18:12:00,33.0,11.0,22.0,1,BOTH
1653469920000,1653469980000,9,2022-05-25 18:12:00,2022-05-25 18:13:00,2.0,0.0,2.0,1,PHONE
1653470340000,1653470400000,9,2022-05-25 18:19:00,2022-05-25 18:20:00,0.0,12.0,12.0,1,WEARABLE
1653470760000,1653470820000,9,2022-05-25 18:26:00,2022-05-25 18:27:00,0.0,11.0,11.0,1,WEARABLE
1653470820000,1653471060000,9,2022-05-25 18:27:00,2022-05-25 18:31:00,109.0,120.0,114.5,4,BOTH
1653471360000,1653471420000,9,2022-05-25 18:36:00,2022-05-25 18:37:00,10.0,0.0,10.0,1,PHONE
1653471480000,1653471540000,9,2022-05-25 18:38:00,2022-05-25 18:39:00,0.0,11.0,11.0,1,WEARABLE
1653471540000,1653471660000,9,2022-05-25 18:39:00,2022-05-25 18:41:00,244.0,240.0,242.0,2,BOTH
1653471660000,1653471720000,9,2022-05-25 18:41:00,2022-05-25 18:42:00,0.0,9.0,9.0,1,WEARABLE
1653472260000,1653472440000,9,2022-05-25 18:51:00,2022-05-25 18:54:00,184.0,263.0,223.5,3,BOTH
1653474180000,1653474300000,9,2022-05-25 19:23:00,2022-05-25 19:25:00,46.0,25.0,35.5,2,BOTH
1653474660000,1653474780000,9,2022-05-25 19:31:00,2022-05-25 19:33:00,68.0,64.0,66.0,2,BOTH
1653474780000,1653474840000,9,2022-05-25 19:33:00,2022-05-25 19:34:00,11.0,0.0,11.0,1,PHONE
1653478680000,1653478740000,9,2022-05-25 20:38:00,2022-05-25 20:39:00,23.0,0.0,23.0,1,PHONE
1653479040000,1653479100000,9,2022-05-25 20:44:00,2022-05-25 20:45:00,10.0,0.0,10.0,1,PHONE
1653479100000,1653479160000,9,2022-05-25 20:45:00,2022-05-25 20:46:00,20.0,17.0,18.5,1,BOTH
1653479460000,1653479580000,9,2022-05-25 20:51:00,2022-05-25 20:53:00,0.0,33.0,33.0,2,WEARABLE
1653479640000,1653479700000,9,2022-05-25 20:54:00,2022-05-25 20:55:00,0.0,23.0,23.0,1,WEARABLE
1653479820000,1653479880000,9,2022-05-25 20:57:00,2022-05-25 20:58:00,0.0,21.0,21.0,1,WEARABLE
1653480180000,1653480240000,9,2022-05-25 21:03:00,2022-05-25 21:04:00,0.0,10.0,10.0,1,WEARABLE
1653480300000,1653480360000,9,2022-05-25 21:05:00,2022-05-25 21:06:00,7.0,0.0,7.0,1,PHONE
1653480420000,1653480480000,9,2022-05-25 21:07:00,2022-05-25 21:08:00,0.0,13.0,13.0,1,WEARABLE
1653481980000,1653482040000,9,2022-05-25 21:33:00,2022-05-25 21:34:00,6.0,0.0,6.0,1,PHONE
1653482040000,1653482340000,9,2022-05-25 21:34:00,2022-05-25 21:39:00,135.0,93.0,114.0,5,BOTH
1653482340000,1653482400000,9,2022-05-25 21:39:00,2022-05-25 21:40:00,63.0,0.0,63.0,1,PHONE
1653482460000,1653482520000,9,2022-05-25 21:41:00,2022-05-25 21:42:00,41.0,0.0,41.0,1,PHONE
1653482520000,1653482580000,9,2022-05-25 21:42:00,2022-05-25 21:43:00,57.0,51.0,54.0,1,BOTH
1653482580000,1653482640000,9,2022-05-25 21:43:00,2022-05-25 21:44:00,0.0,24.0,24.0,1,WEARABLE
1653483300000,1653483360000,9,2022-05-25 21:55:00,2022-05-25 21:56:00,0.0,12.0,12.0,1,WEARABLE
1653483360000,1653483420000,9,2022-05-25 21:56:00,2022-05-25 21:57:00,15.0,0.0,15.0,1,PHONE
1653483420000,1653483660000,9,2022-05-25 21:57:00,2022-05-25 22:01:00,167.0,96.0,131.5,4,BOTH
1653483720000,1653483780000,9,2022-05-25 22:02:00,2022-05-25 22:03:00,32.0,0.0,32.0,1,PHONE
1653483840000,1653483900000,9,2022-05-25 22:04:00,2022-05-25 22:05:00,0.0,10.0,10.0,1,WEARABLE
1653483900000,1653484140000,9,2022-05-25 22:05:00,2022-05-25 22:09:00,230.0,0.0,230.0,4,PHONE
1653484620000,1653484680000,9,2022-05-25 22:17:00,2022-05-25 22:18:00,21.0,0.0,21.0,1,PHONE
1653485700000,1653485760000,9,2022-05-25 22:35:00,2022-05-25 22:36:00,0.0,26.0,26.0,1,WEARABLE
1653485820000,1653485880000,9,2022-05-25 22:37:00,2022-05-25 22:38:00,69.0,29.0,49.0,1,BOTH
1653485880000,1653485940000,9,2022-05-25 22:38:00,2022-05-25 22:39:00,22.0,0.0,22.0,1,PHONE
1653485940000,1653486000000,9,2022-05-25 22:39:00,2022-05-25 22:40:00,64.0,16.0,40.0,1,BOTH
1653487440000,1653487500000,9,2022-05-25 23:04:00,2022-05-25 23:05:00,0.0,12.0,12.0,1,WEARABLE
1653487860000,1653487920000,9,2022-05-25 23:11:00,2022-05-25 23:12:00,0.0,13.0,13.0,1,WEARABLE
1653488880000,1653488940000,9,2022-05-25 23:28:00,2022-05-25 23:29:00,46.0,16.0,31.0,1,BOTH
1653488940000,1653489180000,9,2022-05-25 23:29:00,2022-05-25 23:33:00,75.0,0.0,75.0,4,PHONE
1653491340000,1653491400000,9,2022-05-26 00:09:00,2022-05-26 00:10:00,0.0,10.0,10.0,1,WEARABLE
1653491460000,1653491640000,9,2022-05-26 00:11:00,2022-05-26 00:14:00,143.0,35.0,89.0,3,BOTH
1653491640000,1653492120000,9,2022-05-26 00:14:00,2022-05-26 00:22:00,864.0,0.0,864.0,8,PHONE
1653492120000,1653492300000,9,2022-05-26 00:22:00,2022-05-26 00:25:00,104.0,95.0,99.5,3,BOTH
1653492300000,1653492420000,9,2022-05-26 00:25:00,2022-05-26 00:27:00,39.0,0.0,39.0,2,PHONE
1653492900000,1653492960000,9,2022-05-26 00:35:00,2022-05-26 00:36:00,22.0,0.0,22.0,1,PHONE
1653493260000,1653493380000,9,2022-05-26 00:41:00,2022-05-26 00:43:00,62.0,0.0,62.0,2,PHONE
1653493800000,1653493860000,9,2022-05-26 00:50:00,2022-05-26 00:51:00,19.0,0.0,19.0,1,PHONE
1653494520000,1653494640000,9,2022-05-26 01:02:00,2022-05-26 01:04:00,30.0,0.0,30.0,2,PHONE
1653495420000,1653495480000,9,2022-05-26 01:17:00,2022-05-26 01:18:00,0.0,11.0,11.0,1,WEARABLE
1653528000000,1653528120000,9,2022-05-26 10:20:00,2022-05-26 10:22:00,98.0,0.0,98.0,2,PHONE
1653528720000,1653528780000,9,2022-05-26 10:32:00,2022-05-26 10:33:00,21.0,0.0,21.0,1,PHONE
1653529020000,1653529140000,9,2022-05-26 10:37:00,2022-05-26 10:39:00,47.0,0.0,47.0,2,PHONE
1653536400000,1653536520000,9,2022-05-26 12:40:00,2022-05-26 12:42:00,0.0,22.0,22.0,2,WEARABLE
1653536640000,1653536820000,9,2022-05-26 12:44:00,2022-05-26 12:47:00,0.0,72.0,72.0,3,WEARABLE
1653536880000,1653536940000,9,2022-05-26 12:48:00,2022-05-26 12:49:00,0.0,29.0,29.0,1,WEARABLE
1653537000000,1653537060000,9,2022-05-26 12:50:00,2022-05-26 12:51:00,0.0,10.0,10.0,1,WEARABLE
1653537120000,1653537180000,9,2022-05-26 12:52:00,2022-05-26 12:53:00,0.0,24.0,24.0,1,WEARABLE
1653537180000,1653537240000,9,2022-05-26 12:53:00,2022-05-26 12:54:00,31.0,45.0,38.0,1,BOTH
1653537240000,1653537300000,9,2022-05-26 12:54:00,2022-05-26 12:55:00,0.0,10.0,10.0,1,WEARABLE
1653537300000,1653537420000,9,2022-05-26 12:55:00,2022-05-26 12:57:00,98.0,46.0,72.0,2,BOTH
1653537480000,1653537540000,9,2022-05-26 12:58:00,2022-05-26 12:59:00,12.0,0.0,12.0,1,PHONE
1653537540000,1653537600000,9,2022-05-26 12:59:00,2022-05-26 13:00:00,48.0,19.0,33.5,1,BOTH
1653537600000,1653537720000,9,2022-05-26 13:00:00,2022-05-26 13:02:00,0.0,21.0,21.0,2,WEARABLE
1653537780000,1653537900000,9,2022-05-26 13:03:00,2022-05-26 13:05:00,0.0,35.0,35.0,2,WEARABLE
1653538080000,1653538140000,9,2022-05-26 13:08:00,2022-05-26 13:09:00,0.0,28.0,28.0,1,WEARABLE
1653538620000,1653538680000,9,2022-05-26 13:17:00,2022-05-26 13:18:00,0.0,10.0,10.0,1,WEARABLE
1653541320000,1653541380000,9,2022-05-26 14:02:00,2022-05-26 14:03:00,0.0,11.0,11.0,1,WEARABLE
1653543600000,1653543660000,9,2022-05-26 14:40:00,2022-05-26 14:41:00,0.0,12.0,12.0,1,WEARABLE
1653544020000,1653544080000,9,2022-05-26 14:47:00,2022-05-26 14:48:00,24.0,13.0,18.5,1,BOTH
1653547560000,1653547620000,9,2022-05-26 15:46:00,2022-05-26 15:47:00,0.0,13.0,13.0,1,WEARABLE
1653549720000,1653549840000,9,2022-05-26 16:22:00,2022-05-26 16:24:00,49.0,67.0,58.0,2,BOTH
1653549900000,1653549960000,9,2022-05-26 16:25:00,2022-05-26 16:26:00,43.0,71.0,57.0,1,BOTH
1653550020000,1653550080000,9,2022-05-26 16:27:00,2022-05-26 16:28:00,36.0,42.0,39.0,1,BOTH
1653550680000,1653550740000,9,2022-05-26 16:38:00,2022-05-26 16:39:00,0.0,10.0,10.0,1,WEARABLE
1653553020000,1653553320000,9,2022-05-26 17:17:00,2022-05-26 17:22:00,352.0,244.0,298.0,5,BOTH
1653553440000,1653553500000,9,2022-05-26 17:24:00,2022-05-26 17:25:00,72.0,61.0,66.5,1,BOTH
1653553680000,1653553740000,9,2022-05-26 17:28:00,2022-05-26 17:29:00,0.0,11.0,11.0,1,WEARABLE
1653553860000,1653553920000,9,2022-05-26 17:31:00,2022-05-26 17:32:00,12.0,0.0,12.0,1,PHONE
1653554580000,1653554640000,9,2022-05-26 17:43:00,2022-05-26 17:44:00,52.0,24.0,38.0,1,BOTH
1653554820000,1653554940000,9,2022-05-26 17:47:00,2022-05-26 17:49:00,80.0,53.0,66.5,2,BOTH
1653554940000,1653555000000,9,2022-05-26 17:49:00,2022-05-26 17:50:00,0.0,10.0,10.0,1,WEARABLE
1653557460000,1653557640000,9,2022-05-26 18:31:00,2022-05-26 18:34:00,48.0,84.0,66.0,3,BOTH
1653557820000,1653557880000,9,2022-05-26 18:37:00,2022-05-26 18:38:00,26.0,48.0,37.0,1,BOTH
1653557880000,1653557940000,9,2022-05-26 18:38:00,2022-05-26 18:39:00,0.0,23.0,23.0,1,WEARABLE
1653558060000,1653558120000,9,2022-05-26 18:41:00,2022-05-26 18:42:00,0.0,11.0,11.0,1,WEARABLE
1653558120000,1653558300000,9,2022-05-26 18:42:00,2022-05-26 18:45:00,148.0,153.0,150.5,3,BOTH
1653558300000,1653558360000,9,2022-05-26 18:45:00,2022-05-26 18:46:00,8.0,0.0,8.0,1,PHONE
1653558360000,1653558420000,9,2022-05-26 18:46:00,2022-05-26 18:47:00,31.0,39.0,35.0,1,BOTH
1653558480000,1653558600000,9,2022-05-26 18:48:00,2022-05-26 18:50:00,149.0,145.0,147.0,2,BOTH
1653559080000,1653559200000,9,2022-05-26 18:58:00,2022-05-26 19:00:00,0.0,19.0,19.0,2,WEARABLE
1653559260000,1653559320000,9,2022-05-26 19:01:00,2022-05-26 19:02:00,8.0,12.0,10.0,1,BOTH
1653559320000,1653559380000,9,2022-05-26 19:02:00,2022-05-26 19:03:00,0.0,21.0,21.0,1,WEARABLE
1653559680000,1653559740000,9,2022-05-26 19:08:00,2022-05-26 19:09:00,0.0,13.0,13.0,1,WEARABLE
1653559800000,1653559860000,9,2022-05-26 19:10:00,2022-05-26 19:11:00,21.0,0.0,21.0,1,PHONE
1653567660000,1653567720000,9,2022-05-26 21:21:00,2022-05-26 21:22:00,22.0,26.0,24.0,1,BOTH
1653568140000,1653568200000,9,2022-05-26 21:29:00,2022-05-26 21:30:00,25.0,19.0,22.0,1,BOTH
1653571080000,1653571140000,9,2022-05-26 22:18:00,2022-05-26 22:19:00,0.0,28.0,28.0,1,WEARABLE
1653571500000,1653571560000,9,2022-05-26 22:25:00,2022-05-26 22:26:00,0.0,29.0,29.0,1,WEARABLE
1653571620000,1653571800000,9,2022-05-26 22:27:00,2022-05-26 22:30:00,0.0,51.0,51.0,3,WEARABLE
1653572040000,1653572160000,9,2022-05-26 22:34:00,2022-05-26 22:36:00,66.0,78.0,72.0,2,BOTH
1653572280000,1653572400000,9,2022-05-26 22:38:00,2022-05-26 22:40:00,0.0,26.0,26.0,2,WEARABLE
1653574320000,1653574380000,9,2022-05-26 23:12:00,2022-05-26 23:13:00,14.0,0.0,14.0,1,PHONE
1653574380000,1653574500000,9,2022-05-26 23:13:00,2022-05-26 23:15:00,94.0,50.0,72.0,2,BOTH
1653574500000,1653574560000,9,2022-05-26 23:15:00,2022-05-26 23:16:00,34.0,0.0,34.0,1,PHONE
1653574620000,1653574680000,9,2022-05-26 23:17:00,2022-05-26 23:18:00,7.0,0.0,7.0,1,PHONE
1653574680000,1653574800000,9,2022-05-26 23:18:00,2022-05-26 23:20:00,108.0,43.0,75.5,2,BOTH
1653574800000,1653574860000,9,2022-05-26 23:20:00,2022-05-26 23:21:00,0.0,13.0,13.0,1,WEARABLE
1653574860000,1653574920000,9,2022-05-26 23:21:00,2022-05-26 23:22:00,53.0,44.0,48.5,1,BOTH
1653574920000,1653574980000,9,2022-05-26 23:22:00,2022-05-26 23:23:00,0.0,16.0,16.0,1,WEARABLE
1653575040000,1653575280000,9,2022-05-26 23:24:00,2022-05-26 23:28:00,0.0,100.0,100.0,4,WEARABLE
1653575400000,1653575460000,9,2022-05-26 23:30:00,2022-05-26 23:31:00,0.0,24.0,24.0,1,WEARABLE
1653575520000,1653575640000,9,2022-05-26 23:32:00,2022-05-26 23:34:00,0.0,80.0,80.0,2,WEARABLE
1653575700000,1653575760000,9,2022-05-26 23:35:00,2022-05-26 23:36:00,0.0,10.0,10.0,1,WEARABLE
1653575880000,1653576000000,9,2022-05-26 23:38:00,2022-05-26 23:40:00,0.0,59.0,59.0,2,WEARABLE
1653576060000,1653576240000,9,2022-05-26 23:41:00,2022-05-26 23:44:00,109.0,82.0,95.5,3,BOTH
1653576360000,1653576420000,9,2022-05-26 23:46:00,2022-05-26 23:47:00,74.0,0.0,74.0,1,PHONE
1653576420000,1653576480000,9,2022-05-26 23:47:00,2022-05-26 23:48:00,30.0,13.0,21.5,1,BOTH
1653576540000,1653576600000,9,2022-05-26 23:49:00,2022-05-26 23:50:00,33.0,11.0,22.0,1,BOTH
1653576600000,1653576660000,9,2022-05-26 23:50:00,2022-05-26 23:51:00,9.0,0.0,9.0,1,PHONE
