START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1650802860000,1650802920000,9,2022-04-24 21:21:00,2022-04-24 21:22:00,24.0,0.0,24.0,1,PHONE
1650803040000,1650803160000,9,2022-04-24 21:24:00,2022-04-24 21:26:00,48.0,0.0,48.0,2,PHONE
1650810900000,1650810960000,9,2022-04-24 23:35:00,2022-04-24 23:36:00,0.0,10.0,10.0,1,WEARABLE
1650841620000,1650841680000,9,2022-04-25 08:07:00,2022-04-25 08:08:00,17.0,0.0,17.0,1,PHONE
1650842280000,1650842340000,9,2022-04-25 08:18:00,2022-04-25 08:19:00,8.0,0.0,8.0,1,PHONE
1650844860000,1650844920000,9,2022-04-25 09:01:00,2022-04-25 09:02:00,44.0,0.0,44.0,1,PHONE
1650845100000,1650845160000,9,2022-04-25 09:05:00,2022-04-25 09:06:00,18.0,0.0,18.0,1,PHONE
1650845220000,1650845340000,9,2022-04-25 09:07:00,2022-04-25 09:09:00,41.0,0.0,41.0,2,PHONE
1650847620000,1650847860000,9,2022-04-25 09:47:00,2022-04-25 09:51:00,0.0,181.0,181.0,4,WEARABLE
1650847860000,1650848580000,9,2022-04-25 09:51:00,2022-04-25 10:03:00,1121.0,1216.0,1168.5,12,BOTH
1650848580000,1650848640000,9,2022-04-25 10:03:00,2022-04-25 10:04:00,0.0,11.0,11.0,1,WEARABLE
1650849480000,1650849540000,9,2022-04-25 10:18:00,2022-04-25 10:19:00,0.0,13.0,13.0,1,WEARABLE
1650849840000,1650849960000,9,2022-04-25 10:24:00,2022-04-25 10:26:00,0.0,21.0,21.0,2,WEARABLE
1650850500000,1650850560000,9,2022-04-25 10:35:00,2022-04-25 10:36:00,0.0,13.0,13.0,1,WEARABLE
1650851880000,1650851940000,9,2022-04-25 10:58:00,2022-04-25 10:59:00,0.0,34.0,34.0,1,WEARABLE
1650851940000,1650852840000,9,2022-04-25 10:59:00,2022-04-25 11:14:00,1368.0,1433.0,1400.5,15,BOTH
1650853020000,1650853080000,9,2022-04-25 11:17:00,2022-04-25 11:18:00,0.0,10.0,10.0,1,WEARABLE
1650853320000,1650853740000,9,2022-04-25 11:22:00,2022-04-25 11:29:00,551.0,547.0,549.0,7,BOTH
1650853740000,1650854580000,9,2022-04-25 11:29:00,2022-04-25 11:43:00,0.0,748.0,748.0,14,WEARABLE
1650855480000,1650855660000,9,2022-04-25 11:58:00,2022-04-25 12:01:00,0.0,58.0,58.0,3,WEARABLE
1650855780000,1650855900000,9,2022-04-25 12:03:00,2022-04-25 12:05:00,0.0,26.0,26.0,2,WEARABLE
1650856320000,1650856380000,9,2022-04-25 12:12:00,2022-04-25 12:13:00,0.0,13.0,13.0,1,WEARABLE
1650858360000,1650858480000,9,2022-04-25 12:46:00,2022-04-25 12:48:00,0.0,56.0,56.0,2,WEARABLE
1650858480000,1650859320000,9,2022-04-25 12:48:00,2022-04-25 13:02:00,1474.0,1479.0,1476.5,14,BOTH
1650859380000,1650859500000,9,2022-04-25 13:03:00,2022-04-25 13:05:00,21.0,51.0,36.0,2,BOTH
1650859500000,1650859560000,9,2022-04-25 13:05:00,2022-04-25 13:06:00,0.0,14.0,14.0,1,WEARABLE
1650862380000,1650862500000,9,2022-04-25 13:53:00,2022-04-25 13:55:00,18.0,0.0,18.0,2,PHONE
1650862860000,1650862980000,9,2022-04-25 14:01:00,2022-04-25 14:03:00,32.0,0.0,32.0,2,PHONE
1650865200000,1650865320000,9,2022-04-25 14:40:00,2022-04-25 14:42:00,20.0,0.0,20.0,2,PHONE
1650867780000,1650867840000,9,2022-04-25 15:23:00,2022-04-25 15:24:00,17.0,0.0,17.0,1,PHONE
1650868320000,1650868440000,9,2022-04-25 15:32:00,2022-04-25 15:34:00,63.0,81.0,72.0,2,BOTH
1650868560000,1650869880000,9,2022-04-25 15:36:00,2022-04-25 15:58:00,1997.0,2009.0,2003.0,22,BOTH
1650869880000,1650869940000,9,2022-04-25 15:58:00,2022-04-25 15:59:00,7.0,0.0,7.0,1,PHONE
1650871560000,1650871620000,9,2022-04-25 16:26:00,2022-04-25 16:27:00,8.0,0.0,8.0,1,PHONE
1650871620000,1650871860000,9,2022-04-25 16:27:00,2022-04-25 16:31:00,179.0,179.0,179.0,4,BOTH
1650871860000,1650871920000,9,2022-04-25 16:31:00,2022-04-25 16:32:00,0.0,12.0,12.0,1,WEARABLE
1650871920000,1650873360000,9,2022-04-25 16:32:00,2022-04-25 16:56:00,2407.0,2335.0,2371.0,24,BOTH
1650873420000,1650873480000,9,2022-04-25 16:57:00,2022-04-25 16:58:00,15.0,11.0,13.0,1,BOTH
1650873480000,1650873540000,9,2022-04-25 16:58:00,2022-04-25 16:59:00,15.0,0.0,15.0,1,PHONE
1650873540000,1650873660000,9,2022-04-25 16:59:00,2022-04-25 17:01:00,0.0,54.0,54.0,2,WEARABLE
1650873660000,1650873720000,9,2022-04-25 17:01:00,2022-04-25 17:02:00,24.0,12.0,18.0,1,BOTH
1650873720000,1650873780000,9,2022-04-25 17:02:00,2022-04-25 17:03:00,8.0,0.0,8.0,1,PHONE
1650873780000,1650874800000,9,2022-04-25 17:03:00,2022-04-25 17:20:00,1452.0,1459.0,1455.5,17,BOTH
1650874860000,1650874920000,9,2022-04-25 17:21:00,2022-04-25 17:22:00,20.0,0.0,20.0,1,PHONE
1650874920000,1650875100000,9,2022-04-25 17:22:00,2022-04-25 17:25:00,41.0,102.0,71.5,3,BOTH
1650875100000,1650875160000,9,2022-04-25 17:25:00,2022-04-25 17:26:00,17.0,0.0,17.0,1,PHONE
1650876780000,1650876900000,9,2022-04-25 17:53:00,2022-04-25 17:55:00,0.0,108.0,108.0,2,WEARABLE
1650876900000,1650876960000,9,2022-04-25 17:55:00,2022-04-25 17:56:00,64.0,77.0,70.5,1,BOTH
1650877020000,1650878340000,9,2022-04-25 17:57:00,2022-04-25 18:19:00,2357.0,2377.0,2367.0,22,BOTH
1650878340000,1650878400000,9,2022-04-25 18:19:00,2022-04-25 18:20:00,0.0,16.0,16.0,1,WEARABLE
1650878460000,1650879240000,9,2022-04-25 18:21:00,2022-04-25 18:34:00,1311.0,1313.0,1312.0,13,BOTH
1650879240000,1650879300000,9,2022-04-25 18:34:00,2022-04-25 18:35:00,0.0,11.0,11.0,1,WEARABLE
1650879360000,1650879420000,9,2022-04-25 18:36:00,2022-04-25 18:37:00,18.0,0.0,18.0,1,PHONE
1650888000000,1650888060000,9,2022-04-25 21:00:00,2022-04-25 21:01:00,0.0,11.0,11.0,1,WEARABLE
1650888060000,1650888120000,9,2022-04-25 21:01:00,2022-04-25 21:02:00,19.0,0.0,19.0,1,PHONE
1650924720000,1650924780000,9,2022-04-26 07:12:00,2022-04-26 07:13:00,40.0,0.0,40.0,1,PHONE
1650925260000,1650925320000,9,2022-04-26 07:21:00,2022-04-26 07:22:00,15.0,0.0,15.0,1,PHONE
1650928140000,1650928200000,9,2022-04-26 08:09:00,2022-04-26 08:10:00,21.0,0.0,21.0,1,PHONE
1650928680000,1650928740000,9,2022-04-26 08:18:00,2022-04-26 08:19:00,14.0,0.0,14.0,1,PHONE
1650929940000,1650930000000,9,2022-04-26 08:39:00,2022-04-26 08:40:00,16.0,16.0,16.0,1,BOTH
1650931500000,1650931560000,9,2022-04-26 09:05:00,2022-04-26 09:06:00,14.0,0.0,14.0,1,PHONE
1650931980000,1650932040000,9,2022-04-26 09:13:00,2022-04-26 09:14:00,33.0,0.0,33.0,1,PHONE
1650933000000,1650933420000,9,2022-04-26 09:30:00,2022-04-26 09:37:00,0.0,282.0,282.0,7,WEARABLE
1650933420000,1650933540000,9,2022-04-26 09:37:00,2022-04-26 09:39:00,46.0,96.0,71.0,2,BOTH
1650933540000,1650933600000,9,2022-04-26 09:39:00,2022-04-26 09:40:00,0.0,27.0,27.0,1,WEARABLE
1650933600000,1650933720000,9,2022-04-26 09:40:00,2022-04-26 09:42:00,81.0,83.0,82.0,2,BOTH
1650935220000,1650935280000,9,2022-04-26 10:07:00,2022-04-26 10:08:00,0.0,20.0,20.0,1,WEARABLE
1650935280000,1650935520000,9,2022-04-26 10:08:00,2022-04-26 10:12:00,166.0,220.0,193.0,4,BOTH
1650935640000,1650935700000,9,2022-04-26 10:14:00,2022-04-26 10:15:00,0.0,14.0,14.0,1,WEARABLE
1650936120000,1650936180000,9,2022-04-26 10:22:00,2022-04-26 10:23:00,0.0,10.0,10.0,1,WEARABLE
1650936240000,1650936360000,9,2022-04-26 10:24:00,2022-04-26 10:26:00,0.0,23.0,23.0,2,WEARABLE
1650937200000,1650937260000,9,2022-04-26 10:40:00,2022-04-26 10:41:00,0.0,14.0,14.0,1,WEARABLE
1650937620000,1650937680000,9,2022-04-26 10:47:00,2022-04-26 10:48:00,0.0,10.0,10.0,1,WEARABLE
1650938580000,1650938640000,9,2022-04-26 11:03:00,2022-04-26 11:04:00,0.0,21.0,21.0,1,WEARABLE
1650938700000,1650938880000,9,2022-04-26 11:05:00,2022-04-26 11:08:00,0.0,112.0,112.0,3,WEARABLE
1650938880000,1650939240000,9,2022-04-26 11:08:00,2022-04-26 11:14:00,290.0,301.0,295.5,6,BOTH
1650939240000,1650939300000,9,2022-04-26 11:14:00,2022-04-26 11:15:00,0.0,11.0,11.0,1,WEARABLE
1650939360000,1650939420000,9,2022-04-26 11:16:00,2022-04-26 11:17:00,67.0,63.0,65.0,1,BOTH
1650939480000,1650939540000,9,2022-04-26 11:18:00,2022-04-26 11:19:00,40.0,63.0,51.5,1,BOTH
1650939540000,1650939600000,9,2022-04-26 11:19:00,2022-04-26 11:20:00,0.0,54.0,54.0,1,WEARABLE
1650941820000,1650942000000,9,2022-04-26 11:57:00,2022-04-26 12:00:00,189.0,193.0,191.0,3,BOTH
1650942060000,1650942120000,9,2022-04-26 12:01:00,2022-04-26 12:02:00,49.0,66.0,57.5,1,BOTH
