START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1634619000000,1634619180000,9,2021-10-19 13:50:00,2021-10-19 13:53:00,180.0,170.0,175.0,3,BOTH
1634619300000,1634619720000,9,2021-10-19 13:55:00,2021-10-19 14:02:00,521.0,514.0,517.5,7,BOTH
1634619840000,1634620200000,9,2021-10-19 14:04:00,2021-10-19 14:10:00,0.0,102.0,102.0,6,WEARABLE
1634620320000,1634620920000,9,2021-10-19 14:12:00,2021-10-19 14:22:00,939.0,942.0,940.5,10,BOTH
1634620920000,1634620980000,9,2021-10-19 14:22:00,2021-10-19 14:23:00,12.0,0.0,12.0,1,PHONE
1634620980000,1634621100000,9,2021-10-19 14:23:00,2021-10-19 14:25:00,49.0,44.0,46.5,2,BOTH
1634621160000,1634621220000,9,2021-10-19 14:26:00,2021-10-19 14:27:00,15.0,0.0,15.0,1,PHONE
1634624880000,1634625540000,9,2021-10-19 15:28:00,2021-10-19 15:39:00,895.0,884.0,889.5,11,BOTH
1634625900000,1634626080000,9,2021-10-19 15:45:00,2021-10-19 15:48:00,40.0,0.0,40.0,3,PHONE
1634628240000,1634628660000,9,2021-10-19 16:24:00,2021-10-19 16:31:00,364.0,286.0,325.0,7,BOTH
1634628720000,1634628840000,9,2021-10-19 16:32:00,2021-10-19 16:34:00,33.0,19.0,26.0,2,BOTH
1634629320000,1634629560000,9,2021-10-19 16:42:00,2021-10-19 16:46:00,250.0,200.0,225.0,4,BOTH
1634631060000,1634631120000,9,2021-10-19 17:11:00,2021-10-19 17:12:00,12.0,0.0,12.0,1,PHONE
1634631120000,1634631780000,9,2021-10-19 17:12:00,2021-10-19 17:23:00,1039.0,1016.0,1027.5,11,BOTH
1634631840000,1634631960000,9,2021-10-19 17:24:00,2021-10-19 17:26:00,65.0,90.0,77.5,2,BOTH
1634632140000,1634632260000,9,2021-10-19 17:29:00,2021-10-19 17:31:00,93.0,91.0,92.0,2,BOTH
1634633160000,1634633220000,9,2021-10-19 17:46:00,2021-10-19 17:47:00,0.0,10.0,10.0,1,WEARABLE
1634633280000,1634633400000,9,2021-10-19 17:48:00,2021-10-19 17:50:00,0.0,21.0,21.0,2,WEARABLE
1634633400000,1634634060000,9,2021-10-19 17:50:00,2021-10-19 18:01:00,1055.0,1051.0,1053.0,11,BOTH
1634634720000,1634634960000,9,2021-10-19 18:12:00,2021-10-19 18:16:00,350.0,328.0,339.0,4,BOTH
1634635020000,1634635260000,9,2021-10-19 18:17:00,2021-10-19 18:21:00,0.0,84.0,84.0,4,WEARABLE
1634636400000,1634636520000,9,2021-10-19 18:40:00,2021-10-19 18:42:00,0.0,43.0,43.0,2,WEARABLE
1634636640000,1634636760000,9,2021-10-19 18:44:00,2021-10-19 18:46:00,0.0,23.0,23.0,2,WEARABLE
1634638260000,1634638320000,9,2021-10-19 19:11:00,2021-10-19 19:12:00,0.0,11.0,11.0,1,WEARABLE
1634638500000,1634638560000,9,2021-10-19 19:15:00,2021-10-19 19:16:00,17.0,36.0,26.5,1,BOTH
1634638560000,1634638620000,9,2021-10-19 19:16:00,2021-10-19 19:17:00,0.0,5.0,5.0,1,WEARABLE
1634638800000,1634638860000,9,2021-10-19 19:20:00,2021-10-19 19:21:00,41.0,12.0,26.5,1,BOTH
1634663760000,1634663820000,9,2021-10-20 02:16:00,2021-10-20 02:17:00,6.0,0.0,6.0,1,PHONE
1634710260000,1634710320000,9,2021-10-20 15:11:00,2021-10-20 15:12:00,14.0,0.0,14.0,1,PHONE
1634711520000,1634711580000,9,2021-10-20 15:32:00,2021-10-20 15:33:00,7.0,0.0,7.0,1,PHONE
1634713800000,1634713860000,9,2021-10-20 16:10:00,2021-10-20 16:11:00,12.0,0.0,12.0,1,PHONE
1634716500000,1634716560000,9,2021-10-20 16:55:00,2021-10-20 16:56:00,16.0,0.0,16.0,1,PHONE
1634721420000,1634721480000,9,2021-10-20 18:17:00,2021-10-20 18:18:00,26.0,0.0,26.0,1,PHONE
1634721720000,1634721780000,9,2021-10-20 18:22:00,2021-10-20 18:23:00,11.0,0.0,11.0,1,PHONE
1634721840000,1634721900000,9,2021-10-20 18:24:00,2021-10-20 18:25:00,9.0,0.0,9.0,1,PHONE
1634723820000,1634723880000,9,2021-10-20 18:57:00,2021-10-20 18:58:00,7.0,0.0,7.0,1,PHONE
1634734320000,1634734380000,9,2021-10-20 21:52:00,2021-10-20 21:53:00,0.0,10.0,10.0,1,WEARABLE
1634735820000,1634735880000,9,2021-10-20 22:17:00,2021-10-20 22:18:00,0.0,13.0,13.0,1,WEARABLE
1634736000000,1634736180000,9,2021-10-20 22:20:00,2021-10-20 22:23:00,0.0,56.0,56.0,3,WEARABLE
1634768160000,1634768220000,9,2021-10-21 07:16:00,2021-10-21 07:17:00,12.0,0.0,12.0,1,PHONE
1634769060000,1634769120000,9,2021-10-21 07:31:00,2021-10-21 07:32:00,13.0,10.0,11.5,1,BOTH
1634769240000,1634769300000,9,2021-10-21 07:34:00,2021-10-21 07:35:00,0.0,13.0,13.0,1,WEARABLE
1634769360000,1634769420000,9,2021-10-21 07:36:00,2021-10-21 07:37:00,0.0,21.0,21.0,1,WEARABLE
1634769600000,1634769660000,9,2021-10-21 07:40:00,2021-10-21 07:41:00,25.0,30.0,27.5,1,BOTH
1634769660000,1634769720000,9,2021-10-21 07:41:00,2021-10-21 07:42:00,0.0,14.0,14.0,1,WEARABLE
1634769720000,1634770260000,9,2021-10-21 07:42:00,2021-10-21 07:51:00,685.0,686.0,685.5,9,BOTH
1634771220000,1634771280000,9,2021-10-21 08:07:00,2021-10-21 08:08:00,0.0,10.0,10.0,1,WEARABLE
1634773260000,1634773320000,9,2021-10-21 08:41:00,2021-10-21 08:42:00,0.0,20.0,20.0,1,WEARABLE
1634773320000,1634773680000,9,2021-10-21 08:42:00,2021-10-21 08:48:00,577.0,572.0,574.5,6,BOTH
1634773800000,1634773860000,9,2021-10-21 08:50:00,2021-10-21 08:51:00,15.0,0.0,15.0,1,PHONE
1634774040000,1634774100000,9,2021-10-21 08:54:00,2021-10-21 08:55:00,11.0,0.0,11.0,1,PHONE
1634774160000,1634774220000,9,2021-10-21 08:56:00,2021-10-21 08:57:00,7.0,0.0,7.0,1,PHONE
1634774640000,1634774700000,9,2021-10-21 09:04:00,2021-10-21 09:05:00,9.0,0.0,9.0,1,PHONE
1634774880000,1634775300000,9,2021-10-21 09:08:00,2021-10-21 09:15:00,580.0,547.0,563.5,7,BOTH
1634775300000,1634775360000,9,2021-10-21 09:15:00,2021-10-21 09:16:00,24.0,0.0,24.0,1,PHONE
1634779800000,1634779860000,9,2021-10-21 10:30:00,2021-10-21 10:31:00,27.0,0.0,27.0,1,PHONE
1634779980000,1634781060000,9,2021-10-21 10:33:00,2021-10-21 10:51:00,1409.0,1424.0,1416.5,18,BOTH
1634782380000,1634782440000,9,2021-10-21 11:13:00,2021-10-21 11:14:00,0.0,12.0,12.0,1,WEARABLE
1634782440000,1634782800000,9,2021-10-21 11:14:00,2021-10-21 11:20:00,587.0,519.0,553.0,6,BOTH
1634785860000,1634786040000,9,2021-10-21 12:11:00,2021-10-21 12:14:00,85.0,74.0,79.5,3,BOTH
1634786040000,1634786100000,9,2021-10-21 12:14:00,2021-10-21 12:15:00,16.0,0.0,16.0,1,PHONE
1634786100000,1634786160000,9,2021-10-21 12:15:00,2021-10-21 12:16:00,26.0,23.0,24.5,1,BOTH
1634786700000,1634786760000,9,2021-10-21 12:25:00,2021-10-21 12:26:00,0.0,25.0,25.0,1,WEARABLE
1634787120000,1634787180000,9,2021-10-21 12:32:00,2021-10-21 12:33:00,0.0,17.0,17.0,1,WEARABLE
1634789580000,1634789640000,9,2021-10-21 13:13:00,2021-10-21 13:14:00,0.0,10.0,10.0,1,WEARABLE
1634790720000,1634790780000,9,2021-10-21 13:32:00,2021-10-21 13:33:00,14.0,0.0,14.0,1,PHONE
1634790780000,1634790900000,9,2021-10-21 13:33:00,2021-10-21 13:35:00,174.0,189.0,181.5,2,BOTH
1634790960000,1634791080000,9,2021-10-21 13:36:00,2021-10-21 13:38:00,16.0,0.0,16.0,2,PHONE
1634791080000,1634791860000,9,2021-10-21 13:38:00,2021-10-21 13:51:00,1086.0,1078.0,1082.0,13,BOTH
1634792100000,1634792160000,9,2021-10-21 13:55:00,2021-10-21 13:56:00,18.0,0.0,18.0,1,PHONE
1634792640000,1634792700000,9,2021-10-21 14:04:00,2021-10-21 14:05:00,0.0,11.0,11.0,1,WEARABLE
1634792700000,1634792760000,9,2021-10-21 14:05:00,2021-10-21 14:06:00,28.0,20.0,24.0,1,BOTH
1634792820000,1634792880000,9,2021-10-21 14:07:00,2021-10-21 14:08:00,21.0,17.0,19.0,1,BOTH
1634792880000,1634792940000,9,2021-10-21 14:08:00,2021-10-21 14:09:00,9.0,0.0,9.0,1,PHONE
1634793000000,1634793180000,9,2021-10-21 14:10:00,2021-10-21 14:13:00,82.0,76.0,79.0,3,BOTH
1634793180000,1634793240000,9,2021-10-21 14:13:00,2021-10-21 14:14:00,0.0,14.0,14.0,1,WEARABLE
1634793300000,1634793360000,9,2021-10-21 14:15:00,2021-10-21 14:16:00,23.0,19.0,21.0,1,BOTH
1634793420000,1634793480000,9,2021-10-21 14:17:00,2021-10-21 14:18:00,29.0,45.0,37.0,1,BOTH
1634793780000,1634793840000,9,2021-10-21 14:23:00,2021-10-21 14:24:00,0.0,12.0,12.0,1,WEARABLE
1634793840000,1634794620000,9,2021-10-21 14:24:00,2021-10-21 14:37:00,1268.0,1298.0,1283.0,13,BOTH
1634794980000,1634795100000,9,2021-10-21 14:43:00,2021-10-21 14:45:00,0.0,23.0,23.0,2,WEARABLE
1634795160000,1634795820000,9,2021-10-21 14:46:00,2021-10-21 14:57:00,1004.0,965.0,984.5,11,BOTH
1634796060000,1634796120000,9,2021-10-21 15:01:00,2021-10-21 15:02:00,8.0,0.0,8.0,1,PHONE
1634796300000,1634796420000,9,2021-10-21 15:05:00,2021-10-21 15:07:00,29.0,0.0,29.0,2,PHONE
1634796420000,1634796480000,9,2021-10-21 15:07:00,2021-10-21 15:08:00,0.0,14.0,14.0,1,WEARABLE
1634800200000,1634800260000,9,2021-10-21 16:10:00,2021-10-21 16:11:00,58.0,47.0,52.5,1,BOTH
1634800380000,1634800980000,9,2021-10-21 16:13:00,2021-10-21 16:23:00,681.0,681.0,681.0,10,BOTH
1634801040000,1634801520000,9,2021-10-21 16:24:00,2021-10-21 16:32:00,460.0,428.0,444.0,8,BOTH
1634801520000,1634801580000,9,2021-10-21 16:32:00,2021-10-21 16:33:00,11.0,0.0,11.0,1,PHONE
1634801580000,1634801640000,9,2021-10-21 16:33:00,2021-10-21 16:34:00,0.0,13.0,13.0,1,WEARABLE
1634802420000,1634802780000,9,2021-10-21 16:47:00,2021-10-21 16:53:00,471.0,454.0,462.5,6,BOTH
1634802840000,1634802960000,9,2021-10-21 16:54:00,2021-10-21 16:56:00,27.0,23.0,25.0,2,BOTH
1634803440000,1634803500000,9,2021-10-21 17:04:00,2021-10-21 17:05:00,0.0,10.0,10.0,1,WEARABLE
1634804580000,1634804640000,9,2021-10-21 17:23:00,2021-10-21 17:24:00,0.0,10.0,10.0,1,WEARABLE
1634804700000,1634804760000,9,2021-10-21 17:25:00,2021-10-21 17:26:00,0.0,11.0,11.0,1,WEARABLE
1634805000000,1634805300000,9,2021-10-21 17:30:00,2021-10-21 17:35:00,462.0,463.0,462.5,5,BOTH
1634805300000,1634805420000,9,2021-10-21 17:35:00,2021-10-21 17:37:00,12.0,0.0,12.0,2,PHONE
1634805480000,1634806020000,9,2021-10-21 17:38:00,2021-10-21 17:47:00,740.0,681.0,710.5,9,BOTH
1634806020000,1634806080000,9,2021-10-21 17:47:00,2021-10-21 17:48:00,13.0,0.0,13.0,1,PHONE
1634806140000,1634806200000,9,2021-10-21 17:49:00,2021-10-21 17:50:00,0.0,26.0,26.0,1,WEARABLE
1634806200000,1634806320000,9,2021-10-21 17:50:00,2021-10-21 17:52:00,25.0,0.0,25.0,2,PHONE
1634806320000,1634806500000,9,2021-10-21 17:52:00,2021-10-21 17:55:00,0.0,125.0,125.0,3,WEARABLE
1634806500000,1634806560000,9,2021-10-21 17:55:00,2021-10-21 17:56:00,15.0,21.0,18.0,1,BOTH
1634807160000,1634807220000,9,2021-10-21 18:06:00,2021-10-21 18:07:00,0.0,12.0,12.0,1,WEARABLE
1634809320000,1634809380000,9,2021-10-21 18:42:00,2021-10-21 18:43:00,0.0,23.0,23.0,1,WEARABLE
1634809380000,1634809440000,9,2021-10-21 18:43:00,2021-10-21 18:44:00,15.0,0.0,15.0,1,PHONE
1634812500000,1634812560000,9,2021-10-21 19:35:00,2021-10-21 19:36:00,0.0,21.0,21.0,1,WEARABLE
1634812620000,1634812680000,9,2021-10-21 19:37:00,2021-10-21 19:38:00,0.0,29.0,29.0,1,WEARABLE
1634812860000,1634813040000,9,2021-10-21 19:41:00,2021-10-21 19:44:00,0.0,70.0,70.0,3,WEARABLE
1634854440000,1634854500000,9,2021-10-22 07:14:00,2021-10-22 07:15:00,9.0,0.0,9.0,1,PHONE
1634899140000,1634899200000,9,2021-10-22 19:39:00,2021-10-22 19:40:00,20.0,0.0,20.0,1,PHONE
1634900100000,1634900160000,9,2021-10-22 19:55:00,2021-10-22 19:56:00,9.0,0.0,9.0,1,PHONE
1634908140000,1634908260000,9,2021-10-22 22:09:00,2021-10-22 22:11:00,17.0,0.0,17.0,2,PHONE
1634908440000,1634908500000,9,2021-10-22 22:14:00,2021-10-22 22:15:00,16.0,0.0,16.0,1,PHONE
1634956800000,1634956860000,9,2021-10-23 11:40:00,2021-10-23 11:41:00,20.0,0.0,20.0,1,PHONE
1634957040000,1634957160000,9,2021-10-23 11:44:00,2021-10-23 11:46:00,30.0,0.0,30.0,2,PHONE
1634957520000,1634957700000,9,2021-10-23 11:52:00,2021-10-23 11:55:00,100.0,0.0,100.0,3,PHONE
1634959440000,1634959560000,9,2021-10-23 12:24:00,2021-10-23 12:26:00,27.0,0.0,27.0,2,PHONE
1634961420000,1634961480000,9,2021-10-23 12:57:00,2021-10-23 12:58:00,6.0,0.0,6.0,1,PHONE
1634961840000,1634961960000,9,2021-10-23 13:04:00,2021-10-23 13:06:00,25.0,0.0,25.0,2,PHONE
1634965140000,1634965200000,9,2021-10-23 13:59:00,2021-10-23 14:00:00,35.0,0.0,35.0,1,PHONE
1634976720000,1634977020000,9,2021-10-23 17:12:00,2021-10-23 17:17:00,368.0,378.0,373.0,5,BOTH
1634977020000,1634977080000,9,2021-10-23 17:17:00,2021-10-23 17:18:00,14.0,0.0,14.0,1,PHONE
1634977080000,1634977140000,9,2021-10-23 17:18:00,2021-10-23 17:19:00,16.0,17.0,16.5,1,BOTH
1634977680000,1634977740000,9,2021-10-23 17:28:00,2021-10-23 17:29:00,26.0,0.0,26.0,1,PHONE
1634977740000,1634978400000,9,2021-10-23 17:29:00,2021-10-23 17:40:00,996.0,987.0,991.5,11,BOTH
1634978580000,1634978640000,9,2021-10-23 17:43:00,2021-10-23 17:44:00,0.0,15.0,15.0,1,WEARABLE
1634978700000,1634978760000,9,2021-10-23 17:45:00,2021-10-23 17:46:00,6.0,0.0,6.0,1,PHONE
1634979660000,1634979720000,9,2021-10-23 18:01:00,2021-10-23 18:02:00,12.0,0.0,12.0,1,PHONE
1634980320000,1634980380000,9,2021-10-23 18:12:00,2021-10-23 18:13:00,7.0,0.0,7.0,1,PHONE
1634980860000,1634981520000,9,2021-10-23 18:21:00,2021-10-23 18:32:00,658.0,643.0,650.5,11,BOTH
1634981640000,1634981700000,9,2021-10-23 18:34:00,2021-10-23 18:35:00,6.0,0.0,6.0,1,PHONE
1634982060000,1634982180000,9,2021-10-23 18:41:00,2021-10-23 18:43:00,21.0,0.0,21.0,2,PHONE
1634982180000,1634982240000,9,2021-10-23 18:43:00,2021-10-23 18:44:00,13.0,35.0,24.0,1,BOTH
1634982300000,1634982420000,9,2021-10-23 18:45:00,2021-10-23 18:47:00,0.0,49.0,49.0,2,WEARABLE
1634982600000,1634983140000,9,2021-10-23 18:50:00,2021-10-23 18:59:00,733.0,759.0,746.0,9,BOTH
1634983140000,1634983320000,9,2021-10-23 18:59:00,2021-10-23 19:02:00,0.0,87.0,87.0,3,WEARABLE
1634984280000,1634984400000,9,2021-10-23 19:18:00,2021-10-23 19:20:00,0.0,50.0,50.0,2,WEARABLE
1634985060000,1634985120000,9,2021-10-23 19:31:00,2021-10-23 19:32:00,0.0,10.0,10.0,1,WEARABLE
1634986500000,1634986560000,9,2021-10-23 19:55:00,2021-10-23 19:56:00,0.0,13.0,13.0,1,WEARABLE
1634991900000,1634991960000,9,2021-10-23 21:25:00,2021-10-23 21:26:00,0.0,10.0,10.0,1,WEARABLE
1635042300000,1635042420000,9,2021-10-24 11:25:00,2021-10-24 11:27:00,65.0,0.0,65.0,2,PHONE
1635044040000,1635044340000,9,2021-10-24 11:54:00,2021-10-24 11:59:00,83.0,0.0,83.0,5,PHONE
1635044580000,1635044640000,9,2021-10-24 12:03:00,2021-10-24 12:04:00,63.0,0.0,63.0,1,PHONE
1635045180000,1635045300000,9,2021-10-24 12:13:00,2021-10-24 12:15:00,21.0,0.0,21.0,2,PHONE
1635045540000,1635045600000,9,2021-10-24 12:19:00,2021-10-24 12:20:00,36.0,0.0,36.0,1,PHONE
1635045720000,1635045780000,9,2021-10-24 12:22:00,2021-10-24 12:23:00,22.0,0.0,22.0,1,PHONE
1635065880000,1635066000000,9,2021-10-24 17:58:00,2021-10-24 18:00:00,0.0,21.0,21.0,2,WEARABLE
1635066960000,1635067020000,9,2021-10-24 18:16:00,2021-10-24 18:17:00,0.0,11.0,11.0,1,WEARABLE
1635067440000,1635067500000,9,2021-10-24 18:24:00,2021-10-24 18:25:00,0.0,10.0,10.0,1,WEARABLE
1635067500000,1635067680000,9,2021-10-24 18:25:00,2021-10-24 18:28:00,119.0,82.0,100.5,3,BOTH
1635071520000,1635071580000,9,2021-10-24 19:32:00,2021-10-24 19:33:00,0.0,13.0,13.0,1,WEARABLE
1635071760000,1635071880000,9,2021-10-24 19:36:00,2021-10-24 19:38:00,0.0,18.0,18.0,2,WEARABLE
1635073380000,1635073440000,9,2021-10-24 20:03:00,2021-10-24 20:04:00,12.0,0.0,12.0,1,PHONE
1635073440000,1635073500000,9,2021-10-24 20:04:00,2021-10-24 20:05:00,7.0,11.0,9.0,1,BOTH
1635073500000,1635073560000,9,2021-10-24 20:05:00,2021-10-24 20:06:00,0.0,20.0,20.0,1,WEARABLE
1635073560000,1635073800000,9,2021-10-24 20:06:00,2021-10-24 20:10:00,117.0,100.0,108.5,4,BOTH
1635073800000,1635073860000,9,2021-10-24 20:10:00,2021-10-24 20:11:00,0.0,25.0,25.0,1,WEARABLE
1635073980000,1635074040000,9,2021-10-24 20:13:00,2021-10-24 20:14:00,0.0,12.0,12.0,1,WEARABLE
1635074100000,1635074160000,9,2021-10-24 20:15:00,2021-10-24 20:16:00,0.0,19.0,19.0,1,WEARABLE
1635074340000,1635074520000,9,2021-10-24 20:19:00,2021-10-24 20:22:00,0.0,50.0,50.0,3,WEARABLE
1635074580000,1635074640000,9,2021-10-24 20:23:00,2021-10-24 20:24:00,0.0,12.0,12.0,1,WEARABLE
1635075120000,1635075300000,9,2021-10-24 20:32:00,2021-10-24 20:35:00,215.0,207.0,211.0,3,BOTH
1635075300000,1635075360000,9,2021-10-24 20:35:00,2021-10-24 20:36:00,0.0,10.0,10.0,1,WEARABLE
1635076620000,1635076800000,9,2021-10-24 20:57:00,2021-10-24 21:00:00,0.0,139.0,139.0,3,WEARABLE
1635077160000,1635077220000,9,2021-10-24 21:06:00,2021-10-24 21:07:00,10.0,0.0,10.0,1,PHONE
1635080340000,1635080400000,9,2021-10-24 21:59:00,2021-10-24 22:00:00,0.0,14.0,14.0,1,WEARABLE
1635082860000,1635082980000,9,2021-10-24 22:41:00,2021-10-24 22:43:00,43.0,44.0,43.5,2,BOTH
1635083100000,1635083160000,9,2021-10-24 22:45:00,2021-10-24 22:46:00,20.0,0.0,20.0,1,PHONE
1635083160000,1635083220000,9,2021-10-24 22:46:00,2021-10-24 22:47:00,28.0,37.0,32.5,1,BOTH
1635084600000,1635084660000,9,2021-10-24 23:10:00,2021-10-24 23:11:00,18.0,0.0,18.0,1,PHONE
1635094020000,1635094200000,9,2021-10-25 01:47:00,2021-10-25 01:50:00,107.0,100.0,103.5,3,BOTH
1635094200000,1635094320000,9,2021-10-25 01:50:00,2021-10-25 01:52:00,22.0,0.0,22.0,2,PHONE
1635114300000,1635114360000,9,2021-10-25 07:25:00,2021-10-25 07:26:00,13.0,0.0,13.0,1,PHONE
1635115020000,1635115200000,9,2021-10-25 07:37:00,2021-10-25 07:40:00,69.0,0.0,69.0,3,PHONE
1635116100000,1635116280000,9,2021-10-25 07:55:00,2021-10-25 07:58:00,56.0,0.0,56.0,3,PHONE
1635116400000,1635116460000,9,2021-10-25 08:00:00,2021-10-25 08:01:00,39.0,0.0,39.0,1,PHONE
1635117240000,1635117360000,9,2021-10-25 08:14:00,2021-10-25 08:16:00,32.0,0.0,32.0,2,PHONE
1635117420000,1635117540000,9,2021-10-25 08:17:00,2021-10-25 08:19:00,46.0,0.0,46.0,2,PHONE
1635120600000,1635120720000,9,2021-10-25 09:10:00,2021-10-25 09:12:00,98.0,0.0,98.0,2,PHONE
1635121380000,1635121800000,9,2021-10-25 09:23:00,2021-10-25 09:30:00,606.0,653.0,629.5,7,BOTH
1635121860000,1635121920000,9,2021-10-25 09:31:00,2021-10-25 09:32:00,13.0,11.0,12.0,1,BOTH
1635121980000,1635122040000,9,2021-10-25 09:33:00,2021-10-25 09:34:00,7.0,0.0,7.0,1,PHONE
1635123360000,1635123420000,9,2021-10-25 09:56:00,2021-10-25 09:57:00,0.0,14.0,14.0,1,WEARABLE
1635128940000,1635129060000,9,2021-10-25 11:29:00,2021-10-25 11:31:00,81.0,69.0,75.0,2,BOTH
1635129180000,1635129240000,9,2021-10-25 11:33:00,2021-10-25 11:34:00,9.0,0.0,9.0,1,PHONE
1635129540000,1635129600000,9,2021-10-25 11:39:00,2021-10-25 11:40:00,0.0,15.0,15.0,1,WEARABLE
1635130200000,1635130320000,9,2021-10-25 11:50:00,2021-10-25 11:52:00,0.0,30.0,30.0,2,WEARABLE
1635130440000,1635130500000,9,2021-10-25 11:54:00,2021-10-25 11:55:00,0.0,11.0,11.0,1,WEARABLE
1635131340000,1635131400000,9,2021-10-25 12:09:00,2021-10-25 12:10:00,0.0,28.0,28.0,1,WEARABLE
1635131520000,1635131580000,9,2021-10-25 12:12:00,2021-10-25 12:13:00,0.0,10.0,10.0,1,WEARABLE
1635131880000,1635131940000,9,2021-10-25 12:18:00,2021-10-25 12:19:00,0.0,10.0,10.0,1,WEARABLE
1635133260000,1635133320000,9,2021-10-25 12:41:00,2021-10-25 12:42:00,0.0,11.0,11.0,1,WEARABLE
1635133740000,1635133860000,9,2021-10-25 12:49:00,2021-10-25 12:51:00,0.0,72.0,72.0,2,WEARABLE
1635134220000,1635134280000,9,2021-10-25 12:57:00,2021-10-25 12:58:00,0.0,18.0,18.0,1,WEARABLE
1635134280000,1635134400000,9,2021-10-25 12:58:00,2021-10-25 13:00:00,34.0,0.0,34.0,2,PHONE
1635134400000,1635135000000,9,2021-10-25 13:00:00,2021-10-25 13:10:00,1054.0,1073.0,1063.5,10,BOTH
1635135900000,1635135960000,9,2021-10-25 13:25:00,2021-10-25 13:26:00,9.0,0.0,9.0,1,PHONE
1635135960000,1635136020000,9,2021-10-25 13:26:00,2021-10-25 13:27:00,44.0,32.0,38.0,1,BOTH
1635136500000,1635137100000,9,2021-10-25 13:35:00,2021-10-25 13:45:00,1067.0,1067.0,1067.0,10,BOTH
1635148260000,1635148920000,9,2021-10-25 16:51:00,2021-10-25 17:02:00,620.0,682.0,651.0,11,BOTH
1635148920000,1635149100000,9,2021-10-25 17:02:00,2021-10-25 17:05:00,0.0,63.0,63.0,3,WEARABLE
1635151380000,1635151440000,9,2021-10-25 17:43:00,2021-10-25 17:44:00,33.0,11.0,22.0,1,BOTH
1635151620000,1635151680000,9,2021-10-25 17:47:00,2021-10-25 17:48:00,12.0,0.0,12.0,1,PHONE
1635151740000,1635151800000,9,2021-10-25 17:49:00,2021-10-25 17:50:00,23.0,36.0,29.5,1,BOTH
1635152520000,1635152580000,9,2021-10-25 18:02:00,2021-10-25 18:03:00,7.0,0.0,7.0,1,PHONE
1635156720000,1635156840000,9,2021-10-25 19:12:00,2021-10-25 19:14:00,0.0,23.0,23.0,2,WEARABLE
1635157560000,1635157680000,9,2021-10-25 19:26:00,2021-10-25 19:28:00,0.0,22.0,22.0,2,WEARABLE
1635157740000,1635157800000,9,2021-10-25 19:29:00,2021-10-25 19:30:00,7.0,0.0,7.0,1,PHONE
1635157800000,1635158160000,9,2021-10-25 19:30:00,2021-10-25 19:36:00,338.0,255.0,296.5,6,BOTH
1635158160000,1635158220000,9,2021-10-25 19:36:00,2021-10-25 19:37:00,11.0,0.0,11.0,1,PHONE
1635158940000,1635159000000,9,2021-10-25 19:49:00,2021-10-25 19:50:00,68.0,50.0,59.0,1,BOTH
1635159060000,1635159120000,9,2021-10-25 19:51:00,2021-10-25 19:52:00,7.0,0.0,7.0,1,PHONE
1635160140000,1635160200000,9,2021-10-25 20:09:00,2021-10-25 20:10:00,6.0,0.0,6.0,1,PHONE
1635165060000,1635165120000,9,2021-10-25 21:31:00,2021-10-25 21:32:00,10.0,0.0,10.0,1,PHONE
1635165120000,1635165240000,9,2021-10-25 21:32:00,2021-10-25 21:34:00,68.0,61.0,64.5,2,BOTH
