START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1636865760000,1636865940000,9,2021-11-14 13:56:00,2021-11-14 13:59:00,107.0,157.0,132.0,3,BOTH
1636866060000,1636866300000,9,2021-11-14 14:01:00,2021-11-14 14:05:00,70.0,162.0,116.0,4,BOTH
1636866300000,1636866360000,9,2021-11-14 14:05:00,2021-11-14 14:06:00,11.0,0.0,11.0,1,PHONE
1636866360000,1636866600000,9,2021-11-14 14:06:00,2021-11-14 14:10:00,102.0,170.0,136.0,4,BOTH
1636866720000,1636866780000,9,2021-11-14 14:12:00,2021-11-14 14:13:00,0.0,26.0,26.0,1,WEARABLE
1636866900000,1636866960000,9,2021-11-14 14:15:00,2021-11-14 14:16:00,0.0,10.0,10.0,1,WEARABLE
1636868460000,1636868700000,9,2021-11-14 14:41:00,2021-11-14 14:45:00,235.0,158.0,196.5,4,BOTH
1636868700000,1636868760000,9,2021-11-14 14:45:00,2021-11-14 14:46:00,0.0,23.0,23.0,1,WEARABLE
1636868760000,1636869000000,9,2021-11-14 14:46:00,2021-11-14 14:50:00,245.0,207.0,226.0,4,BOTH
1636869000000,1636869060000,9,2021-11-14 14:50:00,2021-11-14 14:51:00,0.0,13.0,13.0,1,WEARABLE
1636869120000,1636869180000,9,2021-11-14 14:52:00,2021-11-14 14:53:00,0.0,22.0,22.0,1,WEARABLE
1636869180000,1636869240000,9,2021-11-14 14:53:00,2021-11-14 14:54:00,17.0,29.0,23.0,1,BOTH
1636869240000,1636869300000,9,2021-11-14 14:54:00,2021-11-14 14:55:00,0.0,10.0,10.0,1,WEARABLE
1636869420000,1636869480000,9,2021-11-14 14:57:00,2021-11-14 14:58:00,0.0,33.0,33.0,1,WEARABLE
1636869480000,1636869840000,9,2021-11-14 14:58:00,2021-11-14 15:04:00,299.0,310.0,304.5,6,BOTH
1636870320000,1636870740000,9,2021-11-14 15:12:00,2021-11-14 15:19:00,0.0,275.0,275.0,7,WEARABLE
1636870800000,1636870860000,9,2021-11-14 15:20:00,2021-11-14 15:21:00,0.0,32.0,32.0,1,WEARABLE
1636871100000,1636871160000,9,2021-11-14 15:25:00,2021-11-14 15:26:00,20.0,29.0,24.5,1,BOTH
1636872480000,1636872540000,9,2021-11-14 15:48:00,2021-11-14 15:49:00,0.0,19.0,19.0,1,WEARABLE
1636872600000,1636872660000,9,2021-11-14 15:50:00,2021-11-14 15:51:00,16.0,18.0,17.0,1,BOTH
1636872780000,1636872900000,9,2021-11-14 15:53:00,2021-11-14 15:55:00,24.0,24.0,24.0,2,BOTH
1636872900000,1636873020000,9,2021-11-14 15:55:00,2021-11-14 15:57:00,0.0,26.0,26.0,2,WEARABLE
1636873020000,1636873080000,9,2021-11-14 15:57:00,2021-11-14 15:58:00,9.0,23.0,16.0,1,BOTH
1636873200000,1636873440000,9,2021-11-14 16:00:00,2021-11-14 16:04:00,114.0,163.0,138.5,4,BOTH
1636875480000,1636875540000,9,2021-11-14 16:38:00,2021-11-14 16:39:00,10.0,0.0,10.0,1,PHONE
1636875540000,1636875660000,9,2021-11-14 16:39:00,2021-11-14 16:41:00,27.0,20.0,23.5,2,BOTH
1636875660000,1636875840000,9,2021-11-14 16:41:00,2021-11-14 16:44:00,0.0,50.0,50.0,3,WEARABLE
1636877580000,1636877640000,9,2021-11-14 17:13:00,2021-11-14 17:14:00,0.0,10.0,10.0,1,WEARABLE
1636878180000,1636878240000,9,2021-11-14 17:23:00,2021-11-14 17:24:00,0.0,13.0,13.0,1,WEARABLE
1636878240000,1636878300000,9,2021-11-14 17:24:00,2021-11-14 17:25:00,7.0,0.0,7.0,1,PHONE
1636878300000,1636878360000,9,2021-11-14 17:25:00,2021-11-14 17:26:00,11.0,67.0,39.0,1,BOTH
1636878420000,1636878480000,9,2021-11-14 17:27:00,2021-11-14 17:28:00,13.0,0.0,13.0,1,PHONE
1636878480000,1636878660000,9,2021-11-14 17:28:00,2021-11-14 17:31:00,152.0,140.0,146.0,3,BOTH
1636878660000,1636878720000,9,2021-11-14 17:31:00,2021-11-14 17:32:00,0.0,13.0,13.0,1,WEARABLE
1636879560000,1636879620000,9,2021-11-14 17:46:00,2021-11-14 17:47:00,18.0,0.0,18.0,1,PHONE
1636881000000,1636881120000,9,2021-11-14 18:10:00,2021-11-14 18:12:00,59.0,0.0,59.0,2,PHONE
1636881360000,1636881420000,9,2021-11-14 18:16:00,2021-11-14 18:17:00,20.0,0.0,20.0,1,PHONE
1636881600000,1636881660000,9,2021-11-14 18:20:00,2021-11-14 18:21:00,0.0,18.0,18.0,1,WEARABLE
1636881960000,1636882020000,9,2021-11-14 18:26:00,2021-11-14 18:27:00,25.0,0.0,25.0,1,PHONE
1636882140000,1636882200000,9,2021-11-14 18:29:00,2021-11-14 18:30:00,15.0,0.0,15.0,1,PHONE
1636882320000,1636882380000,9,2021-11-14 18:32:00,2021-11-14 18:33:00,23.0,0.0,23.0,1,PHONE
1636882440000,1636882560000,9,2021-11-14 18:34:00,2021-11-14 18:36:00,21.0,0.0,21.0,2,PHONE
1636883340000,1636883400000,9,2021-11-14 18:49:00,2021-11-14 18:50:00,0.0,10.0,10.0,1,WEARABLE
1636883940000,1636884000000,9,2021-11-14 18:59:00,2021-11-14 19:00:00,17.0,0.0,17.0,1,PHONE
1636884300000,1636884480000,9,2021-11-14 19:05:00,2021-11-14 19:08:00,85.0,100.0,92.5,3,BOTH
1636884480000,1636884540000,9,2021-11-14 19:08:00,2021-11-14 19:09:00,0.0,30.0,30.0,1,WEARABLE
1636884540000,1636884600000,9,2021-11-14 19:09:00,2021-11-14 19:10:00,8.0,0.0,8.0,1,PHONE
1636884600000,1636884720000,9,2021-11-14 19:10:00,2021-11-14 19:12:00,106.0,67.0,86.5,2,BOTH
1636884720000,1636884780000,9,2021-11-14 19:12:00,2021-11-14 19:13:00,8.0,0.0,8.0,1,PHONE
1636884780000,1636884900000,9,2021-11-14 19:13:00,2021-11-14 19:15:00,0.0,45.0,45.0,2,WEARABLE
1636935540000,1636935960000,9,2021-11-15 09:19:00,2021-11-15 09:26:00,629.0,0.0,629.0,7,PHONE
1636936800000,1636936860000,9,2021-11-15 09:40:00,2021-11-15 09:41:00,8.0,0.0,8.0,1,PHONE
1636936920000,1636936980000,9,2021-11-15 09:42:00,2021-11-15 09:43:00,49.0,0.0,49.0,1,PHONE
1636940100000,1636940280000,9,2021-11-15 10:35:00,2021-11-15 10:38:00,79.0,0.0,79.0,3,PHONE
1636940340000,1636940400000,9,2021-11-15 10:39:00,2021-11-15 10:40:00,13.0,0.0,13.0,1,PHONE
1636940580000,1636940640000,9,2021-11-15 10:43:00,2021-11-15 10:44:00,28.0,0.0,28.0,1,PHONE
1636940820000,1636940880000,9,2021-11-15 10:47:00,2021-11-15 10:48:00,29.0,0.0,29.0,1,PHONE
1636941000000,1636941060000,9,2021-11-15 10:50:00,2021-11-15 10:51:00,14.0,0.0,14.0,1,PHONE
1636941180000,1636941240000,9,2021-11-15 10:53:00,2021-11-15 10:54:00,6.0,0.0,6.0,1,PHONE
1636941360000,1636941420000,9,2021-11-15 10:56:00,2021-11-15 10:57:00,23.0,0.0,23.0,1,PHONE
1636941480000,1636941540000,9,2021-11-15 10:58:00,2021-11-15 10:59:00,24.0,0.0,24.0,1,PHONE
1636942260000,1636942380000,9,2021-11-15 11:11:00,2021-11-15 11:13:00,29.0,0.0,29.0,2,PHONE
1636942500000,1636942620000,9,2021-11-15 11:15:00,2021-11-15 11:17:00,23.0,0.0,23.0,2,PHONE
1636942800000,1636942920000,9,2021-11-15 11:20:00,2021-11-15 11:22:00,24.0,0.0,24.0,2,PHONE
1636943040000,1636943220000,9,2021-11-15 11:24:00,2021-11-15 11:27:00,62.0,0.0,62.0,3,PHONE
1636943280000,1636943400000,9,2021-11-15 11:28:00,2021-11-15 11:30:00,18.0,0.0,18.0,2,PHONE
1636944000000,1636944180000,9,2021-11-15 11:40:00,2021-11-15 11:43:00,80.0,0.0,80.0,3,PHONE
1636946580000,1636946760000,9,2021-11-15 12:23:00,2021-11-15 12:26:00,56.0,0.0,56.0,3,PHONE
1636947000000,1636947060000,9,2021-11-15 12:30:00,2021-11-15 12:31:00,14.0,0.0,14.0,1,PHONE
1636947360000,1636947480000,9,2021-11-15 12:36:00,2021-11-15 12:38:00,40.0,0.0,40.0,2,PHONE
1636947540000,1636947960000,9,2021-11-15 12:39:00,2021-11-15 12:46:00,383.0,0.0,383.0,7,PHONE
1636948140000,1636948200000,9,2021-11-15 12:49:00,2021-11-15 12:50:00,15.0,0.0,15.0,1,PHONE
1636948320000,1636948560000,9,2021-11-15 12:52:00,2021-11-15 12:56:00,324.0,0.0,324.0,4,PHONE
1636951860000,1636951920000,9,2021-11-15 13:51:00,2021-11-15 13:52:00,37.0,0.0,37.0,1,PHONE
1636951980000,1636952100000,9,2021-11-15 13:53:00,2021-11-15 13:55:00,46.0,0.0,46.0,2,PHONE
1636956360000,1636956420000,9,2021-11-15 15:06:00,2021-11-15 15:07:00,9.0,0.0,9.0,1,PHONE
1636956720000,1636957080000,9,2021-11-15 15:12:00,2021-11-15 15:18:00,94.0,0.0,94.0,6,PHONE
1636957680000,1636957800000,9,2021-11-15 15:28:00,2021-11-15 15:30:00,37.0,0.0,37.0,2,PHONE
1636958820000,1636959000000,9,2021-11-15 15:47:00,2021-11-15 15:50:00,138.0,0.0,138.0,3,PHONE
1636959300000,1636959360000,9,2021-11-15 15:55:00,2021-11-15 15:56:00,28.0,0.0,28.0,1,PHONE
1636959480000,1636959540000,9,2021-11-15 15:58:00,2021-11-15 15:59:00,8.0,0.0,8.0,1,PHONE
1636959660000,1636959720000,9,2021-11-15 16:01:00,2021-11-15 16:02:00,8.0,0.0,8.0,1,PHONE
1636961520000,1636961640000,9,2021-11-15 16:32:00,2021-11-15 16:34:00,60.0,0.0,60.0,2,PHONE
1636961700000,1636961880000,9,2021-11-15 16:35:00,2021-11-15 16:38:00,242.0,0.0,242.0,3,PHONE
1636961940000,1636962120000,9,2021-11-15 16:39:00,2021-11-15 16:42:00,237.0,0.0,237.0,3,PHONE
1636962180000,1636962300000,9,2021-11-15 16:43:00,2021-11-15 16:45:00,52.0,0.0,52.0,2,PHONE
1636967100000,1636967220000,9,2021-11-15 18:05:00,2021-11-15 18:07:00,57.0,0.0,57.0,2,PHONE
1636967280000,1636967340000,9,2021-11-15 18:08:00,2021-11-15 18:09:00,27.0,0.0,27.0,1,PHONE
1636967400000,1636967460000,9,2021-11-15 18:10:00,2021-11-15 18:11:00,8.0,0.0,8.0,1,PHONE
1636967580000,1636967880000,9,2021-11-15 18:13:00,2021-11-15 18:18:00,137.0,0.0,137.0,5,PHONE
1636967940000,1636968000000,9,2021-11-15 18:19:00,2021-11-15 18:20:00,39.0,0.0,39.0,1,PHONE
1636968600000,1636968660000,9,2021-11-15 18:30:00,2021-11-15 18:31:00,7.0,0.0,7.0,1,PHONE
1636969200000,1636969260000,9,2021-11-15 18:40:00,2021-11-15 18:41:00,33.0,0.0,33.0,1,PHONE
1636969380000,1636969440000,9,2021-11-15 18:43:00,2021-11-15 18:44:00,20.0,0.0,20.0,1,PHONE
1636969620000,1636970520000,9,2021-11-15 18:47:00,2021-11-15 19:02:00,826.0,0.0,826.0,15,PHONE
1636970700000,1636970760000,9,2021-11-15 19:05:00,2021-11-15 19:06:00,7.0,0.0,7.0,1,PHONE
1636970820000,1636970880000,9,2021-11-15 19:07:00,2021-11-15 19:08:00,9.0,0.0,9.0,1,PHONE
1636971060000,1636971300000,9,2021-11-15 19:11:00,2021-11-15 19:15:00,95.0,0.0,95.0,4,PHONE
1636972020000,1636972080000,9,2021-11-15 19:27:00,2021-11-15 19:28:00,7.0,0.0,7.0,1,PHONE
1636972260000,1636972440000,9,2021-11-15 19:31:00,2021-11-15 19:34:00,77.0,0.0,77.0,3,PHONE
1636972620000,1636972740000,9,2021-11-15 19:37:00,2021-11-15 19:39:00,28.0,0.0,28.0,2,PHONE
1636972920000,1636973160000,9,2021-11-15 19:42:00,2021-11-15 19:46:00,60.0,0.0,60.0,4,PHONE
1636973220000,1636973280000,9,2021-11-15 19:47:00,2021-11-15 19:48:00,16.0,0.0,16.0,1,PHONE
1636973460000,1636973640000,9,2021-11-15 19:51:00,2021-11-15 19:54:00,100.0,0.0,100.0,3,PHONE
1636973820000,1636973940000,9,2021-11-15 19:57:00,2021-11-15 19:59:00,38.0,0.0,38.0,2,PHONE
1636974240000,1636974300000,9,2021-11-15 20:04:00,2021-11-15 20:05:00,20.0,0.0,20.0,1,PHONE
1636974360000,1636974480000,9,2021-11-15 20:06:00,2021-11-15 20:08:00,71.0,0.0,71.0,2,PHONE
1636974960000,1636976220000,9,2021-11-15 20:16:00,2021-11-15 20:37:00,1474.0,0.0,1474.0,21,PHONE
1636988940000,1636989120000,9,2021-11-16 00:09:00,2021-11-16 00:12:00,50.0,0.0,50.0,3,PHONE
1636989240000,1636989360000,9,2021-11-16 00:14:00,2021-11-16 00:16:00,15.0,0.0,15.0,2,PHONE
1636989600000,1636989660000,9,2021-11-16 00:20:00,2021-11-16 00:21:00,7.0,0.0,7.0,1,PHONE
1636992420000,1636992480000,9,2021-11-16 01:07:00,2021-11-16 01:08:00,7.0,0.0,7.0,1,PHONE
1637021340000,1637021400000,9,2021-11-16 09:09:00,2021-11-16 09:10:00,13.0,0.0,13.0,1,PHONE
1637021400000,1637021700000,9,2021-11-16 09:10:00,2021-11-16 09:15:00,192.0,202.0,197.0,5,BOTH
1637021760000,1637022060000,9,2021-11-16 09:16:00,2021-11-16 09:21:00,496.0,465.0,480.5,5,BOTH
1637022060000,1637022120000,9,2021-11-16 09:21:00,2021-11-16 09:22:00,0.0,8.0,8.0,1,WEARABLE
1637022120000,1637022240000,9,2021-11-16 09:22:00,2021-11-16 09:24:00,53.0,49.0,51.0,2,BOTH
1637024040000,1637024100000,9,2021-11-16 09:54:00,2021-11-16 09:55:00,0.0,18.0,18.0,1,WEARABLE
1637024280000,1637024340000,9,2021-11-16 09:58:00,2021-11-16 09:59:00,0.0,62.0,62.0,1,WEARABLE
1637027280000,1637027340000,9,2021-11-16 10:48:00,2021-11-16 10:49:00,0.0,11.0,11.0,1,WEARABLE
1637027460000,1637027520000,9,2021-11-16 10:51:00,2021-11-16 10:52:00,0.0,19.0,19.0,1,WEARABLE
1637027580000,1637027640000,9,2021-11-16 10:53:00,2021-11-16 10:54:00,0.0,15.0,15.0,1,WEARABLE
1637029320000,1637029380000,9,2021-11-16 11:22:00,2021-11-16 11:23:00,0.0,17.0,17.0,1,WEARABLE
1637029500000,1637029560000,9,2021-11-16 11:25:00,2021-11-16 11:26:00,0.0,11.0,11.0,1,WEARABLE
1637030580000,1637030640000,9,2021-11-16 11:43:00,2021-11-16 11:44:00,0.0,11.0,11.0,1,WEARABLE
1637031240000,1637031300000,9,2021-11-16 11:54:00,2021-11-16 11:55:00,0.0,21.0,21.0,1,WEARABLE
1637031600000,1637031780000,9,2021-11-16 12:00:00,2021-11-16 12:03:00,0.0,93.0,93.0,3,WEARABLE
1637034600000,1637034660000,9,2021-11-16 12:50:00,2021-11-16 12:51:00,0.0,12.0,12.0,1,WEARABLE
1637034720000,1637034960000,9,2021-11-16 12:52:00,2021-11-16 12:56:00,0.0,145.0,145.0,4,WEARABLE
1637035020000,1637035200000,9,2021-11-16 12:57:00,2021-11-16 13:00:00,0.0,52.0,52.0,3,WEARABLE
1637035200000,1637035680000,9,2021-11-16 13:00:00,2021-11-16 13:08:00,549.0,526.0,537.5,8,BOTH
1637035800000,1637035920000,9,2021-11-16 13:10:00,2021-11-16 13:12:00,61.0,60.0,60.5,2,BOTH
1637036580000,1637036700000,9,2021-11-16 13:23:00,2021-11-16 13:25:00,38.0,53.0,45.5,2,BOTH
1637037720000,1637037780000,9,2021-11-16 13:42:00,2021-11-16 13:43:00,0.0,13.0,13.0,1,WEARABLE
1637037780000,1637038260000,9,2021-11-16 13:43:00,2021-11-16 13:51:00,550.0,572.0,561.0,8,BOTH
1637038260000,1637038320000,9,2021-11-16 13:51:00,2021-11-16 13:52:00,0.0,13.0,13.0,1,WEARABLE
1637038500000,1637038680000,9,2021-11-16 13:55:00,2021-11-16 13:58:00,0.0,83.0,83.0,3,WEARABLE
1637044500000,1637044560000,9,2021-11-16 15:35:00,2021-11-16 15:36:00,0.0,10.0,10.0,1,WEARABLE
1637045160000,1637045220000,9,2021-11-16 15:46:00,2021-11-16 15:47:00,0.0,10.0,10.0,1,WEARABLE
1637045640000,1637045700000,9,2021-11-16 15:54:00,2021-11-16 15:55:00,0.0,28.0,28.0,1,WEARABLE
1637045940000,1637046000000,9,2021-11-16 15:59:00,2021-11-16 16:00:00,0.0,13.0,13.0,1,WEARABLE
1637046060000,1637046120000,9,2021-11-16 16:01:00,2021-11-16 16:02:00,0.0,30.0,30.0,1,WEARABLE
1637046180000,1637046240000,9,2021-11-16 16:03:00,2021-11-16 16:04:00,0.0,38.0,38.0,1,WEARABLE
1637046300000,1637046600000,9,2021-11-16 16:05:00,2021-11-16 16:10:00,0.0,96.0,96.0,5,WEARABLE
1637051760000,1637052000000,9,2021-11-16 17:36:00,2021-11-16 17:40:00,0.0,89.0,89.0,4,WEARABLE
1637055000000,1637055060000,9,2021-11-16 18:30:00,2021-11-16 18:31:00,0.0,10.0,10.0,1,WEARABLE
1637056200000,1637056740000,9,2021-11-16 18:50:00,2021-11-16 18:59:00,525.0,541.0,533.0,9,BOTH
1637056740000,1637056800000,9,2021-11-16 18:59:00,2021-11-16 19:00:00,0.0,31.0,31.0,1,WEARABLE
1637056920000,1637056980000,9,2021-11-16 19:02:00,2021-11-16 19:03:00,17.0,25.0,21.0,1,BOTH
1637057340000,1637057460000,9,2021-11-16 19:09:00,2021-11-16 19:11:00,0.0,22.0,22.0,2,WEARABLE
1637057700000,1637057760000,9,2021-11-16 19:15:00,2021-11-16 19:16:00,0.0,18.0,18.0,1,WEARABLE
1637057760000,1637057820000,9,2021-11-16 19:16:00,2021-11-16 19:17:00,34.0,42.0,38.0,1,BOTH
1637057880000,1637057940000,9,2021-11-16 19:18:00,2021-11-16 19:19:00,0.0,10.0,10.0,1,WEARABLE
1637057940000,1637058000000,9,2021-11-16 19:19:00,2021-11-16 19:20:00,12.0,11.0,11.5,1,BOTH
1637058000000,1637058060000,9,2021-11-16 19:20:00,2021-11-16 19:21:00,0.0,13.0,13.0,1,WEARABLE
1637058120000,1637058180000,9,2021-11-16 19:22:00,2021-11-16 19:23:00,0.0,40.0,40.0,1,WEARABLE
1637058720000,1637058960000,9,2021-11-16 19:32:00,2021-11-16 19:36:00,92.0,117.0,104.5,4,BOTH
1637059320000,1637059380000,9,2021-11-16 19:42:00,2021-11-16 19:43:00,0.0,11.0,11.0,1,WEARABLE
1637060040000,1637060160000,9,2021-11-16 19:54:00,2021-11-16 19:56:00,0.0,48.0,48.0,2,WEARABLE
1637060220000,1637060280000,9,2021-11-16 19:57:00,2021-11-16 19:58:00,0.0,16.0,16.0,1,WEARABLE
1637060340000,1637060400000,9,2021-11-16 19:59:00,2021-11-16 20:00:00,0.0,40.0,40.0,1,WEARABLE
1637060400000,1637060460000,9,2021-11-16 20:00:00,2021-11-16 20:01:00,16.0,22.0,19.0,1,BOTH
1637060520000,1637060580000,9,2021-11-16 20:02:00,2021-11-16 20:03:00,0.0,10.0,10.0,1,WEARABLE
1637060640000,1637060700000,9,2021-11-16 20:04:00,2021-11-16 20:05:00,0.0,11.0,11.0,1,WEARABLE
1637060700000,1637060760000,9,2021-11-16 20:05:00,2021-11-16 20:06:00,38.0,50.0,44.0,1,BOTH
1637061480000,1637061540000,9,2021-11-16 20:18:00,2021-11-16 20:19:00,0.0,25.0,25.0,1,WEARABLE
1637062140000,1637062260000,9,2021-11-16 20:29:00,2021-11-16 20:31:00,79.0,84.0,81.5,2,BOTH
1637062260000,1637062320000,9,2021-11-16 20:31:00,2021-11-16 20:32:00,0.0,47.0,47.0,1,WEARABLE
1637062320000,1637063340000,9,2021-11-16 20:32:00,2021-11-16 20:49:00,1234.0,1243.0,1238.5,17,BOTH
1637069220000,1637069280000,9,2021-11-16 22:27:00,2021-11-16 22:28:00,6.0,0.0,6.0,1,PHONE
1637070360000,1637070420000,9,2021-11-16 22:46:00,2021-11-16 22:47:00,8.0,0.0,8.0,1,PHONE
1637108040000,1637108460000,9,2021-11-17 09:14:00,2021-11-17 09:21:00,623.0,0.0,623.0,7,PHONE
1637108520000,1637108580000,9,2021-11-17 09:22:00,2021-11-17 09:23:00,49.0,0.0,49.0,1,PHONE
1637110380000,1637110620000,9,2021-11-17 09:53:00,2021-11-17 09:57:00,135.0,0.0,135.0,4,PHONE
1637110680000,1637110860000,9,2021-11-17 09:58:00,2021-11-17 10:01:00,95.0,0.0,95.0,3,PHONE
1637110920000,1637110980000,9,2021-11-17 10:02:00,2021-11-17 10:03:00,42.0,0.0,42.0,1,PHONE
1637115300000,1637115420000,9,2021-11-17 11:15:00,2021-11-17 11:17:00,64.0,0.0,64.0,2,PHONE
1637115780000,1637115900000,9,2021-11-17 11:23:00,2021-11-17 11:25:00,41.0,0.0,41.0,2,PHONE
1637120100000,1637120220000,9,2021-11-17 12:35:00,2021-11-17 12:37:00,58.0,0.0,58.0,2,PHONE
1637120280000,1637120340000,9,2021-11-17 12:38:00,2021-11-17 12:39:00,7.0,0.0,7.0,1,PHONE
1637120400000,1637120820000,9,2021-11-17 12:40:00,2021-11-17 12:47:00,681.0,0.0,681.0,7,PHONE
1637123160000,1637123400000,9,2021-11-17 13:26:00,2021-11-17 13:30:00,196.0,0.0,196.0,4,PHONE
1637123700000,1637123760000,9,2021-11-17 13:35:00,2021-11-17 13:36:00,8.0,0.0,8.0,1,PHONE
