START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1634613600000,1634613660000,9,2021-10-19 12:20:00,2021-10-19 12:21:00,25.0,0.0,25.0,1,PHONE
1634613660000,1634613720000,9,2021-10-19 12:21:00,2021-10-19 12:22:00,59.0,31.0,45.0,1,BOTH
1634613720000,1634613780000,9,2021-10-19 12:22:00,2021-10-19 12:23:00,9.0,0.0,9.0,1,PHONE
1634613780000,1634613900000,9,2021-10-19 12:23:00,2021-10-19 12:25:00,64.0,63.0,63.5,2,BOTH
1634613960000,1634614260000,9,2021-10-19 12:26:00,2021-10-19 12:31:00,279.0,278.0,278.5,5,BOTH
1634614620000,1634614740000,9,2021-10-19 12:37:00,2021-10-19 12:39:00,0.0,27.0,27.0,2,WEARABLE
1634616240000,1634616540000,9,2021-10-19 13:04:00,2021-10-19 13:09:00,311.0,314.0,312.5,5,BOTH
1634616660000,1634617680000,9,2021-10-19 13:11:00,2021-10-19 13:28:00,1320.0,1301.0,1310.5,17,BOTH
1634617740000,1634617800000,9,2021-10-19 13:29:00,2021-10-19 13:30:00,22.0,13.0,17.5,1,BOTH
1634617860000,1634617920000,9,2021-10-19 13:31:00,2021-10-19 13:32:00,10.0,23.0,16.5,1,BOTH
1634617920000,1634617980000,9,2021-10-19 13:32:00,2021-10-19 13:33:00,0.0,12.0,12.0,1,WEARABLE
1634617980000,1634618100000,9,2021-10-19 13:33:00,2021-10-19 13:35:00,83.0,87.0,85.0,2,BOTH
1634618280000,1634618340000,9,2021-10-19 13:38:00,2021-10-19 13:39:00,7.0,0.0,7.0,1,PHONE
1634618340000,1634618460000,9,2021-10-19 13:39:00,2021-10-19 13:41:00,124.0,119.0,121.5,2,BOTH
1634618460000,1634618520000,9,2021-10-19 13:41:00,2021-10-19 13:42:00,9.0,0.0,9.0,1,PHONE
1634618580000,1634618640000,9,2021-10-19 13:43:00,2021-10-19 13:44:00,19.0,12.0,15.5,1,BOTH
1634618880000,1634618940000,9,2021-10-19 13:48:00,2021-10-19 13:49:00,8.0,0.0,8.0,1,PHONE
1634619060000,1634619120000,9,2021-10-19 13:51:00,2021-10-19 13:52:00,102.0,88.0,95.0,1,BOTH
1634619240000,1634619300000,9,2021-10-19 13:54:00,2021-10-19 13:55:00,41.0,42.0,41.5,1,BOTH
1634619360000,1634619600000,9,2021-10-19 13:56:00,2021-10-19 14:00:00,206.0,201.0,203.5,4,BOTH
1634619600000,1634619720000,9,2021-10-19 14:00:00,2021-10-19 14:02:00,0.0,81.0,81.0,2,WEARABLE
1634620260000,1634620320000,9,2021-10-19 14:11:00,2021-10-19 14:12:00,52.0,56.0,54.0,1,BOTH
1634620500000,1634620620000,9,2021-10-19 14:15:00,2021-10-19 14:17:00,55.0,60.0,57.5,2,BOTH
1634620800000,1634621100000,9,2021-10-19 14:20:00,2021-10-19 14:25:00,0.0,187.0,187.0,5,WEARABLE
1634621820000,1634621880000,9,2021-10-19 14:37:00,2021-10-19 14:38:00,6.0,0.0,6.0,1,PHONE
1634622000000,1634622120000,9,2021-10-19 14:40:00,2021-10-19 14:42:00,29.0,0.0,29.0,2,PHONE
1634624940000,1634625180000,9,2021-10-19 15:29:00,2021-10-19 15:33:00,0.0,144.0,144.0,4,WEARABLE
1634625540000,1634625660000,9,2021-10-19 15:39:00,2021-10-19 15:41:00,0.0,40.0,40.0,2,WEARABLE
1634625720000,1634625840000,9,2021-10-19 15:42:00,2021-10-19 15:44:00,0.0,48.0,48.0,2,WEARABLE
1634626200000,1634626260000,9,2021-10-19 15:50:00,2021-10-19 15:51:00,0.0,10.0,10.0,1,WEARABLE
1634627700000,1634627760000,9,2021-10-19 16:15:00,2021-10-19 16:16:00,0.0,40.0,40.0,1,WEARABLE
1634628360000,1634628420000,9,2021-10-19 16:26:00,2021-10-19 16:27:00,0.0,31.0,31.0,1,WEARABLE
1634628840000,1634628900000,9,2021-10-19 16:34:00,2021-10-19 16:35:00,0.0,47.0,47.0,1,WEARABLE
1634628960000,1634629080000,9,2021-10-19 16:36:00,2021-10-19 16:38:00,0.0,92.0,92.0,2,WEARABLE
1634629140000,1634629380000,9,2021-10-19 16:39:00,2021-10-19 16:43:00,0.0,89.0,89.0,4,WEARABLE
1634629440000,1634629500000,9,2021-10-19 16:44:00,2021-10-19 16:45:00,53.0,44.0,48.5,1,BOTH
1634629500000,1634629560000,9,2021-10-19 16:45:00,2021-10-19 16:46:00,9.0,0.0,9.0,1,PHONE
1634629620000,1634629680000,9,2021-10-19 16:47:00,2021-10-19 16:48:00,45.0,18.0,31.5,1,BOTH
1634629680000,1634629740000,9,2021-10-19 16:48:00,2021-10-19 16:49:00,3.0,0.0,3.0,1,PHONE
1634630340000,1634630400000,9,2021-10-19 16:59:00,2021-10-19 17:00:00,0.0,23.0,23.0,1,WEARABLE
1634631420000,1634631660000,9,2021-10-19 17:17:00,2021-10-19 17:21:00,128.0,107.0,117.5,4,BOTH
1634631780000,1634631960000,9,2021-10-19 17:23:00,2021-10-19 17:26:00,0.0,38.0,38.0,3,WEARABLE
1634633340000,1634633400000,9,2021-10-19 17:49:00,2021-10-19 17:50:00,0.0,10.0,10.0,1,WEARABLE
1634633400000,1634633460000,9,2021-10-19 17:50:00,2021-10-19 17:51:00,9.0,10.0,9.5,1,BOTH
1634633520000,1634633580000,9,2021-10-19 17:52:00,2021-10-19 17:53:00,17.0,0.0,17.0,1,PHONE
1634634120000,1634634240000,9,2021-10-19 18:02:00,2021-10-19 18:04:00,44.0,53.0,48.5,2,BOTH
1634634300000,1634634360000,9,2021-10-19 18:05:00,2021-10-19 18:06:00,41.0,38.0,39.5,1,BOTH
1634634540000,1634634600000,9,2021-10-19 18:09:00,2021-10-19 18:10:00,0.0,13.0,13.0,1,WEARABLE
1634634720000,1634634840000,9,2021-10-19 18:12:00,2021-10-19 18:14:00,61.0,82.0,71.5,2,BOTH
1634634840000,1634634900000,9,2021-10-19 18:14:00,2021-10-19 18:15:00,14.0,0.0,14.0,1,PHONE
1634634900000,1634635020000,9,2021-10-19 18:15:00,2021-10-19 18:17:00,58.0,39.0,48.5,2,BOTH
1634635020000,1634635080000,9,2021-10-19 18:17:00,2021-10-19 18:18:00,0.0,10.0,10.0,1,WEARABLE
1634635140000,1634635620000,9,2021-10-19 18:19:00,2021-10-19 18:27:00,631.0,602.0,616.5,8,BOTH
1634635800000,1634635920000,9,2021-10-19 18:30:00,2021-10-19 18:32:00,75.0,68.0,71.5,2,BOTH
1634636100000,1634636280000,9,2021-10-19 18:35:00,2021-10-19 18:38:00,39.0,0.0,39.0,3,PHONE
1634636280000,1634636340000,9,2021-10-19 18:38:00,2021-10-19 18:39:00,0.0,12.0,12.0,1,WEARABLE
1634637420000,1634637480000,9,2021-10-19 18:57:00,2021-10-19 18:58:00,8.0,0.0,8.0,1,PHONE
1634637480000,1634637780000,9,2021-10-19 18:58:00,2021-10-19 19:03:00,433.0,399.0,416.0,5,BOTH
1634637840000,1634637960000,9,2021-10-19 19:04:00,2021-10-19 19:06:00,129.0,136.0,132.5,2,BOTH
1634638020000,1634638080000,9,2021-10-19 19:07:00,2021-10-19 19:08:00,16.0,0.0,16.0,1,PHONE
1634640060000,1634640540000,9,2021-10-19 19:41:00,2021-10-19 19:49:00,407.0,378.0,392.5,8,BOTH
1634640540000,1634640600000,9,2021-10-19 19:49:00,2021-10-19 19:50:00,7.0,0.0,7.0,1,PHONE
1634640600000,1634640660000,9,2021-10-19 19:50:00,2021-10-19 19:51:00,21.0,12.0,16.5,1,BOTH
1634640660000,1634640780000,9,2021-10-19 19:51:00,2021-10-19 19:53:00,23.0,0.0,23.0,2,PHONE
1634640840000,1634640900000,9,2021-10-19 19:54:00,2021-10-19 19:55:00,36.0,11.0,23.5,1,BOTH
1634640900000,1634640960000,9,2021-10-19 19:55:00,2021-10-19 19:56:00,6.0,0.0,6.0,1,PHONE
1634642760000,1634642820000,9,2021-10-19 20:26:00,2021-10-19 20:27:00,0.0,13.0,13.0,1,WEARABLE
1634642820000,1634642880000,9,2021-10-19 20:27:00,2021-10-19 20:28:00,115.0,93.0,104.0,1,BOTH
1634642940000,1634643060000,9,2021-10-19 20:29:00,2021-10-19 20:31:00,113.0,110.0,111.5,2,BOTH
1634643540000,1634643600000,9,2021-10-19 20:39:00,2021-10-19 20:40:00,11.0,0.0,11.0,1,PHONE
1634643600000,1634643660000,9,2021-10-19 20:40:00,2021-10-19 20:41:00,0.0,10.0,10.0,1,WEARABLE
1634643720000,1634644200000,9,2021-10-19 20:42:00,2021-10-19 20:50:00,629.0,635.0,632.0,8,BOTH
1634644260000,1634644320000,9,2021-10-19 20:51:00,2021-10-19 20:52:00,0.0,14.0,14.0,1,WEARABLE
1634650320000,1634650380000,9,2021-10-19 22:32:00,2021-10-19 22:33:00,0.0,12.0,12.0,1,WEARABLE
1634652120000,1634652180000,9,2021-10-19 23:02:00,2021-10-19 23:03:00,0.0,22.0,22.0,1,WEARABLE
1634661480000,1634661540000,9,2021-10-20 01:38:00,2021-10-20 01:39:00,0.0,12.0,12.0,1,WEARABLE
1634661600000,1634661660000,9,2021-10-20 01:40:00,2021-10-20 01:41:00,0.0,13.0,13.0,1,WEARABLE
1634662380000,1634662440000,9,2021-10-20 01:53:00,2021-10-20 01:54:00,31.0,18.0,24.5,1,BOTH
1634663220000,1634663280000,9,2021-10-20 02:07:00,2021-10-20 02:08:00,0.0,10.0,10.0,1,WEARABLE
1634663280000,1634663340000,9,2021-10-20 02:08:00,2021-10-20 02:09:00,10.0,9.0,9.5,1,BOTH
1634674200000,1634674260000,9,2021-10-20 05:10:00,2021-10-20 05:11:00,0.0,20.0,20.0,1,WEARABLE
1634674380000,1634674440000,9,2021-10-20 05:13:00,2021-10-20 05:14:00,0.0,11.0,11.0,1,WEARABLE
1634677080000,1634677200000,9,2021-10-20 05:58:00,2021-10-20 06:00:00,0.0,28.0,28.0,2,WEARABLE
1634677260000,1634677380000,9,2021-10-20 06:01:00,2021-10-20 06:03:00,33.0,0.0,33.0,2,PHONE
1634677380000,1634677860000,9,2021-10-20 06:03:00,2021-10-20 06:11:00,666.0,655.0,660.5,8,BOTH
1634677860000,1634677920000,9,2021-10-20 06:11:00,2021-10-20 06:12:00,36.0,0.0,36.0,1,PHONE
1634678100000,1634678220000,9,2021-10-20 06:15:00,2021-10-20 06:17:00,178.0,159.0,168.5,2,BOTH
1634678340000,1634678400000,9,2021-10-20 06:19:00,2021-10-20 06:20:00,12.0,16.0,14.0,1,BOTH
1634678640000,1634678700000,9,2021-10-20 06:24:00,2021-10-20 06:25:00,7.0,0.0,7.0,1,PHONE
1634680440000,1634680800000,9,2021-10-20 06:54:00,2021-10-20 07:00:00,375.0,366.0,370.5,6,BOTH
1634680860000,1634680920000,9,2021-10-20 07:01:00,2021-10-20 07:02:00,8.0,0.0,8.0,1,PHONE
1634683020000,1634683080000,9,2021-10-20 07:37:00,2021-10-20 07:38:00,7.0,0.0,7.0,1,PHONE
1634683080000,1634683440000,9,2021-10-20 07:38:00,2021-10-20 07:44:00,473.0,445.0,459.0,6,BOTH
1634683560000,1634683620000,9,2021-10-20 07:46:00,2021-10-20 07:47:00,13.0,0.0,13.0,1,PHONE
1634685000000,1634685660000,9,2021-10-20 08:10:00,2021-10-20 08:21:00,810.0,814.0,812.0,11,BOTH
1634685660000,1634685900000,9,2021-10-20 08:21:00,2021-10-20 08:25:00,0.0,107.0,107.0,4,WEARABLE
1634686020000,1634686260000,9,2021-10-20 08:27:00,2021-10-20 08:31:00,0.0,133.0,133.0,4,WEARABLE
1634687040000,1634687100000,9,2021-10-20 08:44:00,2021-10-20 08:45:00,0.0,16.0,16.0,1,WEARABLE
1634687520000,1634687640000,9,2021-10-20 08:52:00,2021-10-20 08:54:00,19.0,47.0,33.0,2,BOTH
1634687700000,1634687820000,9,2021-10-20 08:55:00,2021-10-20 08:57:00,21.0,22.0,21.5,2,BOTH
1634687940000,1634688000000,9,2021-10-20 08:59:00,2021-10-20 09:00:00,0.0,15.0,15.0,1,WEARABLE
1634688360000,1634688420000,9,2021-10-20 09:06:00,2021-10-20 09:07:00,0.0,44.0,44.0,1,WEARABLE
1634689020000,1634689140000,9,2021-10-20 09:17:00,2021-10-20 09:19:00,90.0,78.0,84.0,2,BOTH
1634689200000,1634689260000,9,2021-10-20 09:20:00,2021-10-20 09:21:00,0.0,10.0,10.0,1,WEARABLE
1634689620000,1634689680000,9,2021-10-20 09:27:00,2021-10-20 09:28:00,7.0,0.0,7.0,1,PHONE
1634689860000,1634689920000,9,2021-10-20 09:31:00,2021-10-20 09:32:00,21.0,20.0,20.5,1,BOTH
1634693880000,1634693940000,9,2021-10-20 10:38:00,2021-10-20 10:39:00,60.0,38.0,49.0,1,BOTH
1634694000000,1634694120000,9,2021-10-20 10:40:00,2021-10-20 10:42:00,57.0,44.0,50.5,2,BOTH
1634698560000,1634698620000,9,2021-10-20 11:56:00,2021-10-20 11:57:00,0.0,15.0,15.0,1,WEARABLE
1634699040000,1634699160000,9,2021-10-20 12:04:00,2021-10-20 12:06:00,0.0,95.0,95.0,2,WEARABLE
1634699160000,1634699220000,9,2021-10-20 12:06:00,2021-10-20 12:07:00,29.0,43.0,36.0,1,BOTH
1634699220000,1634699280000,9,2021-10-20 12:07:00,2021-10-20 12:08:00,8.0,0.0,8.0,1,PHONE
1634699280000,1634699460000,9,2021-10-20 12:08:00,2021-10-20 12:11:00,207.0,207.0,207.0,3,BOTH
1634699820000,1634700180000,9,2021-10-20 12:17:00,2021-10-20 12:23:00,346.0,322.0,334.0,6,BOTH
1634700300000,1634700360000,9,2021-10-20 12:25:00,2021-10-20 12:26:00,0.0,11.0,11.0,1,WEARABLE
1634701680000,1634701740000,9,2021-10-20 12:48:00,2021-10-20 12:49:00,0.0,10.0,10.0,1,WEARABLE
1634702040000,1634702160000,9,2021-10-20 12:54:00,2021-10-20 12:56:00,25.0,0.0,25.0,2,PHONE
1634702340000,1634702580000,9,2021-10-20 12:59:00,2021-10-20 13:03:00,318.0,308.0,313.0,4,BOTH
1634702580000,1634702640000,9,2021-10-20 13:03:00,2021-10-20 13:04:00,8.0,0.0,8.0,1,PHONE
1634702640000,1634702760000,9,2021-10-20 13:04:00,2021-10-20 13:06:00,38.0,41.0,39.5,2,BOTH
1634703300000,1634703360000,9,2021-10-20 13:15:00,2021-10-20 13:16:00,66.0,57.0,61.5,1,BOTH
1634703360000,1634703420000,9,2021-10-20 13:16:00,2021-10-20 13:17:00,8.0,0.0,8.0,1,PHONE
1634703660000,1634703780000,9,2021-10-20 13:21:00,2021-10-20 13:23:00,68.0,47.0,57.5,2,BOTH
1634704800000,1634704920000,9,2021-10-20 13:40:00,2021-10-20 13:42:00,0.0,32.0,32.0,2,WEARABLE
1634706360000,1634706420000,9,2021-10-20 14:06:00,2021-10-20 14:07:00,0.0,19.0,19.0,1,WEARABLE
1634706660000,1634707020000,9,2021-10-20 14:11:00,2021-10-20 14:17:00,0.0,204.0,204.0,6,WEARABLE
1634708400000,1634708700000,9,2021-10-20 14:40:00,2021-10-20 14:45:00,0.0,162.0,162.0,5,WEARABLE
1634711040000,1634711100000,9,2021-10-20 15:24:00,2021-10-20 15:25:00,13.0,0.0,13.0,1,PHONE
1634711100000,1634711220000,9,2021-10-20 15:25:00,2021-10-20 15:27:00,54.0,53.0,53.5,2,BOTH
1634711220000,1634711340000,9,2021-10-20 15:27:00,2021-10-20 15:29:00,0.0,37.0,37.0,2,WEARABLE
1634711640000,1634711760000,9,2021-10-20 15:34:00,2021-10-20 15:36:00,0.0,96.0,96.0,2,WEARABLE
1634714700000,1634714760000,9,2021-10-20 16:25:00,2021-10-20 16:26:00,0.0,14.0,14.0,1,WEARABLE
1634714820000,1634714880000,9,2021-10-20 16:27:00,2021-10-20 16:28:00,0.0,17.0,17.0,1,WEARABLE
1634714940000,1634715120000,9,2021-10-20 16:29:00,2021-10-20 16:32:00,0.0,63.0,63.0,3,WEARABLE
1634715660000,1634715720000,9,2021-10-20 16:41:00,2021-10-20 16:42:00,0.0,13.0,13.0,1,WEARABLE
1634715900000,1634715960000,9,2021-10-20 16:45:00,2021-10-20 16:46:00,0.0,12.0,12.0,1,WEARABLE
1634716020000,1634716080000,9,2021-10-20 16:47:00,2021-10-20 16:48:00,0.0,10.0,10.0,1,WEARABLE
1634716260000,1634716440000,9,2021-10-20 16:51:00,2021-10-20 16:54:00,37.0,0.0,37.0,3,PHONE
1634716440000,1634716620000,9,2021-10-20 16:54:00,2021-10-20 16:57:00,99.0,94.0,96.5,3,BOTH
1634719260000,1634719320000,9,2021-10-20 17:41:00,2021-10-20 17:42:00,21.0,18.0,19.5,1,BOTH
1634719380000,1634719440000,9,2021-10-20 17:43:00,2021-10-20 17:44:00,44.0,45.0,44.5,1,BOTH
1634719440000,1634719500000,9,2021-10-20 17:44:00,2021-10-20 17:45:00,0.0,3.0,3.0,1,WEARABLE
1634719500000,1634719560000,9,2021-10-20 17:45:00,2021-10-20 17:46:00,30.0,50.0,40.0,1,BOTH
1634719560000,1634719620000,9,2021-10-20 17:46:00,2021-10-20 17:47:00,11.0,0.0,11.0,1,PHONE
1634719800000,1634719860000,9,2021-10-20 17:50:00,2021-10-20 17:51:00,8.0,0.0,8.0,1,PHONE
1634719920000,1634719980000,9,2021-10-20 17:52:00,2021-10-20 17:53:00,15.0,0.0,15.0,1,PHONE
1634719980000,1634720100000,9,2021-10-20 17:53:00,2021-10-20 17:55:00,89.0,93.0,91.0,2,BOTH
1634720940000,1634721060000,9,2021-10-20 18:09:00,2021-10-20 18:11:00,0.0,55.0,55.0,2,WEARABLE
1634721120000,1634721300000,9,2021-10-20 18:12:00,2021-10-20 18:15:00,0.0,101.0,101.0,3,WEARABLE
1634721360000,1634721480000,9,2021-10-20 18:16:00,2021-10-20 18:18:00,0.0,138.0,138.0,2,WEARABLE
1634721540000,1634721600000,9,2021-10-20 18:19:00,2021-10-20 18:20:00,0.0,29.0,29.0,1,WEARABLE
1634721600000,1634721840000,9,2021-10-20 18:20:00,2021-10-20 18:24:00,142.0,143.0,142.5,4,BOTH
1634721900000,1634721960000,9,2021-10-20 18:25:00,2021-10-20 18:26:00,16.0,0.0,16.0,1,PHONE
1634722020000,1634722560000,9,2021-10-20 18:27:00,2021-10-20 18:36:00,653.0,647.0,650.0,9,BOTH
1634722740000,1634722860000,9,2021-10-20 18:39:00,2021-10-20 18:41:00,95.0,104.0,99.5,2,BOTH
1634724420000,1634724840000,9,2021-10-20 19:07:00,2021-10-20 19:14:00,550.0,536.0,543.0,7,BOTH
1634724900000,1634724960000,9,2021-10-20 19:15:00,2021-10-20 19:16:00,13.0,12.0,12.5,1,BOTH
1634727000000,1634727180000,9,2021-10-20 19:50:00,2021-10-20 19:53:00,258.0,231.0,244.5,3,BOTH
1634727240000,1634727300000,9,2021-10-20 19:54:00,2021-10-20 19:55:00,42.0,28.0,35.0,1,BOTH
1634727480000,1634727600000,9,2021-10-20 19:58:00,2021-10-20 20:00:00,44.0,37.0,40.5,2,BOTH
1634729520000,1634729760000,9,2021-10-20 20:32:00,2021-10-20 20:36:00,337.0,328.0,332.5,4,BOTH
1634729760000,1634729880000,9,2021-10-20 20:36:00,2021-10-20 20:38:00,62.0,0.0,62.0,2,PHONE
1634729880000,1634730360000,9,2021-10-20 20:38:00,2021-10-20 20:46:00,638.0,631.0,634.5,8,BOTH
1634730420000,1634730480000,9,2021-10-20 20:47:00,2021-10-20 20:48:00,13.0,30.0,21.5,1,BOTH
1634730480000,1634730600000,9,2021-10-20 20:48:00,2021-10-20 20:50:00,0.0,53.0,53.0,2,WEARABLE
1634734200000,1634734260000,9,2021-10-20 21:50:00,2021-10-20 21:51:00,6.0,0.0,6.0,1,PHONE
1634756460000,1634756520000,9,2021-10-21 04:01:00,2021-10-21 04:02:00,0.0,13.0,13.0,1,WEARABLE
1634756640000,1634756700000,9,2021-10-21 04:04:00,2021-10-21 04:05:00,0.0,13.0,13.0,1,WEARABLE
1634762280000,1634762340000,9,2021-10-21 05:38:00,2021-10-21 05:39:00,0.0,13.0,13.0,1,WEARABLE
1634763540000,1634763600000,9,2021-10-21 05:59:00,2021-10-21 06:00:00,9.0,0.0,9.0,1,PHONE
1634764560000,1634764620000,9,2021-10-21 06:16:00,2021-10-21 06:17:00,9.0,0.0,9.0,1,PHONE
1634765700000,1634765760000,9,2021-10-21 06:35:00,2021-10-21 06:36:00,17.0,0.0,17.0,1,PHONE
1634765880000,1634766000000,9,2021-10-21 06:38:00,2021-10-21 06:40:00,0.0,39.0,39.0,2,WEARABLE
1634766000000,1634766120000,9,2021-10-21 06:40:00,2021-10-21 06:42:00,42.0,55.0,48.5,2,BOTH
1634766120000,1634766180000,9,2021-10-21 06:42:00,2021-10-21 06:43:00,7.0,0.0,7.0,1,PHONE
1634766180000,1634766300000,9,2021-10-21 06:43:00,2021-10-21 06:45:00,77.0,30.0,53.5,2,BOTH
1634772180000,1634772240000,9,2021-10-21 08:23:00,2021-10-21 08:24:00,0.0,14.0,14.0,1,WEARABLE
1634772420000,1634772780000,9,2021-10-21 08:27:00,2021-10-21 08:33:00,477.0,458.0,467.5,6,BOTH
1634772780000,1634772840000,9,2021-10-21 08:33:00,2021-10-21 08:34:00,10.0,0.0,10.0,1,PHONE
1634772840000,1634773020000,9,2021-10-21 08:34:00,2021-10-21 08:37:00,115.0,101.0,108.0,3,BOTH
1634773020000,1634773440000,9,2021-10-21 08:37:00,2021-10-21 08:44:00,0.0,274.0,274.0,7,WEARABLE
1634773440000,1634773740000,9,2021-10-21 08:44:00,2021-10-21 08:49:00,153.0,194.0,173.5,5,BOTH
1634773800000,1634773860000,9,2021-10-21 08:50:00,2021-10-21 08:51:00,0.0,10.0,10.0,1,WEARABLE
1634774160000,1634774220000,9,2021-10-21 08:56:00,2021-10-21 08:57:00,0.0,13.0,13.0,1,WEARABLE
1634774280000,1634774340000,9,2021-10-21 08:58:00,2021-10-21 08:59:00,19.0,11.0,15.0,1,BOTH
1634775000000,1634775180000,9,2021-10-21 09:10:00,2021-10-21 09:13:00,0.0,115.0,115.0,3,WEARABLE
1634775360000,1634775420000,9,2021-10-21 09:16:00,2021-10-21 09:17:00,0.0,44.0,44.0,1,WEARABLE
1634775540000,1634775600000,9,2021-10-21 09:19:00,2021-10-21 09:20:00,25.0,52.0,38.5,1,BOTH
1634775600000,1634775660000,9,2021-10-21 09:20:00,2021-10-21 09:21:00,0.0,11.0,11.0,1,WEARABLE
1634775780000,1634775840000,9,2021-10-21 09:23:00,2021-10-21 09:24:00,55.0,32.0,43.5,1,BOTH
1634776200000,1634776260000,9,2021-10-21 09:30:00,2021-10-21 09:31:00,22.0,0.0,22.0,1,PHONE
1634776260000,1634776320000,9,2021-10-21 09:31:00,2021-10-21 09:32:00,29.0,19.0,24.0,1,BOTH
1634777160000,1634777220000,9,2021-10-21 09:46:00,2021-10-21 09:47:00,0.0,17.0,17.0,1,WEARABLE
1634778960000,1634779020000,9,2021-10-21 10:16:00,2021-10-21 10:17:00,15.0,20.0,17.5,1,BOTH
1634779260000,1634779320000,9,2021-10-21 10:21:00,2021-10-21 10:22:00,0.0,10.0,10.0,1,WEARABLE
1634780280000,1634780400000,9,2021-10-21 10:38:00,2021-10-21 10:40:00,0.0,30.0,30.0,2,WEARABLE
1634781960000,1634782020000,9,2021-10-21 11:06:00,2021-10-21 11:07:00,9.0,0.0,9.0,1,PHONE
1634782020000,1634782140000,9,2021-10-21 11:07:00,2021-10-21 11:09:00,98.0,80.0,89.0,2,BOTH
1634782200000,1634782260000,9,2021-10-21 11:10:00,2021-10-21 11:11:00,53.0,50.0,51.5,1,BOTH
1634784120000,1634784180000,9,2021-10-21 11:42:00,2021-10-21 11:43:00,53.0,43.0,48.0,1,BOTH
1634784180000,1634784240000,9,2021-10-21 11:43:00,2021-10-21 11:44:00,23.0,0.0,23.0,1,PHONE
1634784240000,1634784300000,9,2021-10-21 11:44:00,2021-10-21 11:45:00,38.0,37.0,37.5,1,BOTH
