START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1626570480000,1626570540000,9,2021-07-18 10:08:00,2021-07-18 10:09:00,22.0,13.0,17.5,1,BOTH
1626570600000,1626570660000,9,2021-07-18 10:10:00,2021-07-18 10:11:00,34.0,0.0,34.0,1,PHONE
1626570660000,1626570720000,9,2021-07-18 10:11:00,2021-07-18 10:12:00,76.0,17.0,46.5,1,BOTH
1626570780000,1626570900000,9,2021-07-18 10:13:00,2021-07-18 10:15:00,119.0,80.0,99.5,2,BOTH
1626570900000,1626570960000,9,2021-07-18 10:15:00,2021-07-18 10:16:00,18.0,0.0,18.0,1,PHONE
1626570960000,1626571020000,9,2021-07-18 10:16:00,2021-07-18 10:17:00,0.0,76.0,76.0,1,WEARABLE
1626571020000,1626571140000,9,2021-07-18 10:17:00,2021-07-18 10:19:00,122.0,0.0,122.0,2,PHONE
1626571140000,1626571200000,9,2021-07-18 10:19:00,2021-07-18 10:20:00,14.0,23.0,18.5,1,BOTH
1626573480000,1626573600000,9,2021-07-18 10:58:00,2021-07-18 11:00:00,67.0,53.0,60.0,2,BOTH
1626573600000,1626573660000,9,2021-07-18 11:00:00,2021-07-18 11:01:00,0.0,9.0,9.0,1,WEARABLE
1626573660000,1626573720000,9,2021-07-18 11:01:00,2021-07-18 11:02:00,6.0,0.0,6.0,1,PHONE
1626573780000,1626573840000,9,2021-07-18 11:03:00,2021-07-18 11:04:00,41.0,26.0,33.5,1,BOTH
1626573960000,1626574140000,9,2021-07-18 11:06:00,2021-07-18 11:09:00,103.0,89.0,96.0,3,BOTH
1626574140000,1626574200000,9,2021-07-18 11:09:00,2021-07-18 11:10:00,0.0,6.0,6.0,1,WEARABLE
1626574500000,1626574560000,9,2021-07-18 11:15:00,2021-07-18 11:16:00,0.0,19.0,19.0,1,WEARABLE
1626574560000,1626574620000,9,2021-07-18 11:16:00,2021-07-18 11:17:00,27.0,0.0,27.0,1,PHONE
1626574620000,1626574860000,9,2021-07-18 11:17:00,2021-07-18 11:21:00,357.0,316.0,336.5,4,BOTH
1626575100000,1626575280000,9,2021-07-18 11:25:00,2021-07-18 11:28:00,123.0,73.0,98.0,3,BOTH
1626575400000,1626575460000,9,2021-07-18 11:30:00,2021-07-18 11:31:00,7.0,0.0,7.0,1,PHONE
1626575820000,1626575880000,9,2021-07-18 11:37:00,2021-07-18 11:38:00,15.0,0.0,15.0,1,PHONE
1626575880000,1626575940000,9,2021-07-18 11:38:00,2021-07-18 11:39:00,38.0,29.0,33.5,1,BOTH
1626575940000,1626576000000,9,2021-07-18 11:39:00,2021-07-18 11:40:00,7.0,0.0,7.0,1,PHONE
1626576000000,1626576060000,9,2021-07-18 11:40:00,2021-07-18 11:41:00,44.0,34.0,39.0,1,BOTH
1626576060000,1626576120000,9,2021-07-18 11:41:00,2021-07-18 11:42:00,0.0,10.0,10.0,1,WEARABLE
1626576120000,1626576240000,9,2021-07-18 11:42:00,2021-07-18 11:44:00,108.0,98.0,103.0,2,BOTH
1626576420000,1626576480000,9,2021-07-18 11:47:00,2021-07-18 11:48:00,8.0,0.0,8.0,1,PHONE
1626576480000,1626576540000,9,2021-07-18 11:48:00,2021-07-18 11:49:00,46.0,47.0,46.5,1,BOTH
1626576720000,1626576900000,9,2021-07-18 11:52:00,2021-07-18 11:55:00,170.0,139.0,154.5,3,BOTH
1626577380000,1626577440000,9,2021-07-18 12:03:00,2021-07-18 12:04:00,18.0,0.0,18.0,1,PHONE
1626577440000,1626577560000,9,2021-07-18 12:04:00,2021-07-18 12:06:00,122.0,100.0,111.0,2,BOTH
1626577560000,1626577620000,9,2021-07-18 12:06:00,2021-07-18 12:07:00,31.0,0.0,31.0,1,PHONE
1626577620000,1626577680000,9,2021-07-18 12:07:00,2021-07-18 12:08:00,46.0,42.0,44.0,1,BOTH
1626577800000,1626577860000,9,2021-07-18 12:10:00,2021-07-18 12:11:00,7.0,0.0,7.0,1,PHONE
1626578040000,1626578220000,9,2021-07-18 12:14:00,2021-07-18 12:17:00,168.0,152.0,160.0,3,BOTH
1626579240000,1626579300000,9,2021-07-18 12:34:00,2021-07-18 12:35:00,65.0,35.0,50.0,1,BOTH
1626579480000,1626579540000,9,2021-07-18 12:38:00,2021-07-18 12:39:00,8.0,0.0,8.0,1,PHONE
1626579660000,1626579720000,9,2021-07-18 12:41:00,2021-07-18 12:42:00,6.0,20.0,13.0,1,BOTH
1626580260000,1626580320000,9,2021-07-18 12:51:00,2021-07-18 12:52:00,41.0,0.0,41.0,1,PHONE
1626580320000,1626580380000,9,2021-07-18 12:52:00,2021-07-18 12:53:00,0.0,15.0,15.0,1,WEARABLE
1626580380000,1626580740000,9,2021-07-18 12:53:00,2021-07-18 12:59:00,347.0,276.0,311.5,6,BOTH
1626580740000,1626580800000,9,2021-07-18 12:59:00,2021-07-18 13:00:00,20.0,0.0,20.0,1,PHONE
1626580800000,1626580860000,9,2021-07-18 13:00:00,2021-07-18 13:01:00,39.0,22.0,30.5,1,BOTH
1626580860000,1626580920000,9,2021-07-18 13:01:00,2021-07-18 13:02:00,7.0,0.0,7.0,1,PHONE
1626580920000,1626581160000,9,2021-07-18 13:02:00,2021-07-18 13:06:00,229.0,206.0,217.5,4,BOTH
1626581160000,1626581220000,9,2021-07-18 13:06:00,2021-07-18 13:07:00,0.0,15.0,15.0,1,WEARABLE
1626581280000,1626581340000,9,2021-07-18 13:08:00,2021-07-18 13:09:00,32.0,0.0,32.0,1,PHONE
1626581340000,1626581400000,9,2021-07-18 13:09:00,2021-07-18 13:10:00,30.0,27.0,28.5,1,BOTH
1626581400000,1626581460000,9,2021-07-18 13:10:00,2021-07-18 13:11:00,6.0,0.0,6.0,1,PHONE
1626584580000,1626584640000,9,2021-07-18 14:03:00,2021-07-18 14:04:00,8.0,0.0,8.0,1,PHONE
1626584700000,1626584760000,9,2021-07-18 14:05:00,2021-07-18 14:06:00,7.0,13.0,10.0,1,BOTH
1626585300000,1626585360000,9,2021-07-18 14:15:00,2021-07-18 14:16:00,0.0,11.0,11.0,1,WEARABLE
1626586740000,1626586800000,9,2021-07-18 14:39:00,2021-07-18 14:40:00,46.0,22.0,34.0,1,BOTH
1626586860000,1626586920000,9,2021-07-18 14:41:00,2021-07-18 14:42:00,8.0,0.0,8.0,1,PHONE
1626587100000,1626587160000,9,2021-07-18 14:45:00,2021-07-18 14:46:00,22.0,36.0,29.0,1,BOTH
1626587820000,1626587880000,9,2021-07-18 14:57:00,2021-07-18 14:58:00,0.0,12.0,12.0,1,WEARABLE
1626587880000,1626588000000,9,2021-07-18 14:58:00,2021-07-18 15:00:00,179.0,174.0,176.5,2,BOTH
1626592860000,1626592920000,9,2021-07-18 16:21:00,2021-07-18 16:22:00,0.0,10.0,10.0,1,WEARABLE
1626594240000,1626594300000,9,2021-07-18 16:44:00,2021-07-18 16:45:00,7.0,31.0,19.0,1,BOTH
1626594360000,1626594420000,9,2021-07-18 16:46:00,2021-07-18 16:47:00,0.0,13.0,13.0,1,WEARABLE
1626594480000,1626594540000,9,2021-07-18 16:48:00,2021-07-18 16:49:00,0.0,57.0,57.0,1,WEARABLE
1626595380000,1626595500000,9,2021-07-18 17:03:00,2021-07-18 17:05:00,0.0,54.0,54.0,2,WEARABLE
1626595800000,1626595860000,9,2021-07-18 17:10:00,2021-07-18 17:11:00,0.0,34.0,34.0,1,WEARABLE
1626595860000,1626595920000,9,2021-07-18 17:11:00,2021-07-18 17:12:00,52.0,29.0,40.5,1,BOTH
1626596340000,1626596400000,9,2021-07-18 17:19:00,2021-07-18 17:20:00,0.0,22.0,22.0,1,WEARABLE
1626596520000,1626596580000,9,2021-07-18 17:22:00,2021-07-18 17:23:00,0.0,10.0,10.0,1,WEARABLE
1626596700000,1626596760000,9,2021-07-18 17:25:00,2021-07-18 17:26:00,0.0,10.0,10.0,1,WEARABLE
1626597240000,1626597300000,9,2021-07-18 17:34:00,2021-07-18 17:35:00,0.0,13.0,13.0,1,WEARABLE
1626597300000,1626597360000,9,2021-07-18 17:35:00,2021-07-18 17:36:00,13.0,0.0,13.0,1,PHONE
1626597360000,1626597420000,9,2021-07-18 17:36:00,2021-07-18 17:37:00,49.0,20.0,34.5,1,BOTH
1626597480000,1626597540000,9,2021-07-18 17:38:00,2021-07-18 17:39:00,0.0,12.0,12.0,1,WEARABLE
1626597720000,1626597780000,9,2021-07-18 17:42:00,2021-07-18 17:43:00,9.0,0.0,9.0,1,PHONE
1626597780000,1626597960000,9,2021-07-18 17:43:00,2021-07-18 17:46:00,181.0,169.0,175.0,3,BOTH
1626597960000,1626598020000,9,2021-07-18 17:46:00,2021-07-18 17:47:00,0.0,53.0,53.0,1,WEARABLE
1626598020000,1626598080000,9,2021-07-18 17:47:00,2021-07-18 17:48:00,54.0,0.0,54.0,1,PHONE
1626598080000,1626598140000,9,2021-07-18 17:48:00,2021-07-18 17:49:00,27.0,22.0,24.5,1,BOTH
1626598260000,1626598320000,9,2021-07-18 17:51:00,2021-07-18 17:52:00,8.0,0.0,8.0,1,PHONE
1626598320000,1626598380000,9,2021-07-18 17:52:00,2021-07-18 17:53:00,19.0,10.0,14.5,1,BOTH
1626598380000,1626598440000,9,2021-07-18 17:53:00,2021-07-18 17:54:00,0.0,6.0,6.0,1,WEARABLE
1626598740000,1626598800000,9,2021-07-18 17:59:00,2021-07-18 18:00:00,16.0,0.0,16.0,1,PHONE
1626598860000,1626598920000,9,2021-07-18 18:01:00,2021-07-18 18:02:00,18.0,0.0,18.0,1,PHONE
1626599040000,1626599100000,9,2021-07-18 18:04:00,2021-07-18 18:05:00,12.0,0.0,12.0,1,PHONE
1626599100000,1626599160000,9,2021-07-18 18:05:00,2021-07-18 18:06:00,36.0,20.0,28.0,1,BOTH
1626599160000,1626599220000,9,2021-07-18 18:06:00,2021-07-18 18:07:00,0.0,10.0,10.0,1,WEARABLE
1626599340000,1626599460000,9,2021-07-18 18:09:00,2021-07-18 18:11:00,56.0,22.0,39.0,2,BOTH
1626599580000,1626599640000,9,2021-07-18 18:13:00,2021-07-18 18:14:00,55.0,40.0,47.5,1,BOTH
1626599640000,1626599700000,9,2021-07-18 18:14:00,2021-07-18 18:15:00,0.0,10.0,10.0,1,WEARABLE
1626599760000,1626600360000,9,2021-07-18 18:16:00,2021-07-18 18:26:00,774.0,726.0,750.0,10,BOTH
1626604620000,1626604680000,9,2021-07-18 19:37:00,2021-07-18 19:38:00,7.0,0.0,7.0,1,PHONE
1626606960000,1626607020000,9,2021-07-18 20:16:00,2021-07-18 20:17:00,0.0,10.0,10.0,1,WEARABLE
1626607320000,1626607380000,9,2021-07-18 20:22:00,2021-07-18 20:23:00,0.0,12.0,12.0,1,WEARABLE
1626607440000,1626607500000,9,2021-07-18 20:24:00,2021-07-18 20:25:00,0.0,11.0,11.0,1,WEARABLE
1626609060000,1626609120000,9,2021-07-18 20:51:00,2021-07-18 20:52:00,8.0,0.0,8.0,1,PHONE
1626609120000,1626609240000,9,2021-07-18 20:52:00,2021-07-18 20:54:00,60.0,35.0,47.5,2,BOTH
1626609240000,1626609300000,9,2021-07-18 20:54:00,2021-07-18 20:55:00,8.0,0.0,8.0,1,PHONE
1626609300000,1626609600000,9,2021-07-18 20:55:00,2021-07-18 21:00:00,372.0,318.0,345.0,5,BOTH
1626609780000,1626609840000,9,2021-07-18 21:03:00,2021-07-18 21:04:00,28.0,11.0,19.5,1,BOTH
1626610020000,1626610080000,9,2021-07-18 21:07:00,2021-07-18 21:08:00,0.0,14.0,14.0,1,WEARABLE
1626610080000,1626610260000,9,2021-07-18 21:08:00,2021-07-18 21:11:00,168.0,154.0,161.0,3,BOTH
1626610320000,1626610380000,9,2021-07-18 21:12:00,2021-07-18 21:13:00,0.0,27.0,27.0,1,WEARABLE
1626610380000,1626610440000,9,2021-07-18 21:13:00,2021-07-18 21:14:00,34.0,15.0,24.5,1,BOTH
1626610440000,1626610560000,9,2021-07-18 21:14:00,2021-07-18 21:16:00,0.0,36.0,36.0,2,WEARABLE
1626610620000,1626610740000,9,2021-07-18 21:17:00,2021-07-18 21:19:00,55.0,59.0,57.0,2,BOTH
1626634380000,1626634440000,9,2021-07-19 03:53:00,2021-07-19 03:54:00,0.0,10.0,10.0,1,WEARABLE
1626651960000,1626652020000,9,2021-07-19 08:46:00,2021-07-19 08:47:00,0.0,12.0,12.0,1,WEARABLE
1626652020000,1626652080000,9,2021-07-19 08:47:00,2021-07-19 08:48:00,37.0,28.0,32.5,1,BOTH
1626652080000,1626652140000,9,2021-07-19 08:48:00,2021-07-19 08:49:00,0.0,26.0,26.0,1,WEARABLE
1626652140000,1626652200000,9,2021-07-19 08:49:00,2021-07-19 08:50:00,61.0,0.0,61.0,1,PHONE
1626652200000,1626652320000,9,2021-07-19 08:50:00,2021-07-19 08:52:00,93.0,85.0,89.0,2,BOTH
1626652380000,1626652440000,9,2021-07-19 08:53:00,2021-07-19 08:54:00,30.0,42.0,36.0,1,BOTH
1626652440000,1626652500000,9,2021-07-19 08:54:00,2021-07-19 08:55:00,0.0,20.0,20.0,1,WEARABLE
1626652500000,1626652560000,9,2021-07-19 08:55:00,2021-07-19 08:56:00,30.0,10.0,20.0,1,BOTH
1626652560000,1626652620000,9,2021-07-19 08:56:00,2021-07-19 08:57:00,32.0,0.0,32.0,1,PHONE
1626652620000,1626652800000,9,2021-07-19 08:57:00,2021-07-19 09:00:00,108.0,94.0,101.0,3,BOTH
1626653160000,1626653220000,9,2021-07-19 09:06:00,2021-07-19 09:07:00,35.0,14.0,24.5,1,BOTH
1626653220000,1626653280000,9,2021-07-19 09:07:00,2021-07-19 09:08:00,2.0,0.0,2.0,1,PHONE
1626653460000,1626653520000,9,2021-07-19 09:11:00,2021-07-19 09:12:00,37.0,29.0,33.0,1,BOTH
1626653640000,1626653700000,9,2021-07-19 09:14:00,2021-07-19 09:15:00,0.0,10.0,10.0,1,WEARABLE
1626654120000,1626654180000,9,2021-07-19 09:22:00,2021-07-19 09:23:00,14.0,0.0,14.0,1,PHONE
1626654420000,1626654480000,9,2021-07-19 09:27:00,2021-07-19 09:28:00,0.0,13.0,13.0,1,WEARABLE
1626654600000,1626654660000,9,2021-07-19 09:30:00,2021-07-19 09:31:00,29.0,10.0,19.5,1,BOTH
1626654660000,1626654720000,9,2021-07-19 09:31:00,2021-07-19 09:32:00,3.0,0.0,3.0,1,PHONE
1626655020000,1626655080000,9,2021-07-19 09:37:00,2021-07-19 09:38:00,41.0,19.0,30.0,1,BOTH
1626655200000,1626655260000,9,2021-07-19 09:40:00,2021-07-19 09:41:00,11.0,0.0,11.0,1,PHONE
1626655260000,1626655320000,9,2021-07-19 09:41:00,2021-07-19 09:42:00,0.0,25.0,25.0,1,WEARABLE
1626655320000,1626655380000,9,2021-07-19 09:42:00,2021-07-19 09:43:00,21.0,0.0,21.0,1,PHONE
1626656820000,1626656880000,9,2021-07-19 10:07:00,2021-07-19 10:08:00,7.0,12.0,9.5,1,BOTH
1626659160000,1626659220000,9,2021-07-19 10:46:00,2021-07-19 10:47:00,0.0,11.0,11.0,1,WEARABLE
1626659820000,1626659880000,9,2021-07-19 10:57:00,2021-07-19 10:58:00,6.0,0.0,6.0,1,PHONE
1626661980000,1626662040000,9,2021-07-19 11:33:00,2021-07-19 11:34:00,18.0,0.0,18.0,1,PHONE
1626662820000,1626662880000,9,2021-07-19 11:47:00,2021-07-19 11:48:00,20.0,29.0,24.5,1,BOTH
1626662880000,1626662940000,9,2021-07-19 11:48:00,2021-07-19 11:49:00,0.0,10.0,10.0,1,WEARABLE
1626663840000,1626663900000,9,2021-07-19 12:04:00,2021-07-19 12:05:00,0.0,25.0,25.0,1,WEARABLE
1626663900000,1626663960000,9,2021-07-19 12:05:00,2021-07-19 12:06:00,14.0,13.0,13.5,1,BOTH
1626663960000,1626664020000,9,2021-07-19 12:06:00,2021-07-19 12:07:00,16.0,0.0,16.0,1,PHONE
1626664020000,1626664080000,9,2021-07-19 12:07:00,2021-07-19 12:08:00,13.0,19.0,16.0,1,BOTH
1626664620000,1626664680000,9,2021-07-19 12:17:00,2021-07-19 12:18:00,0.0,15.0,15.0,1,WEARABLE
1626664980000,1626665040000,9,2021-07-19 12:23:00,2021-07-19 12:24:00,0.0,26.0,26.0,1,WEARABLE
1626665100000,1626665220000,9,2021-07-19 12:25:00,2021-07-19 12:27:00,0.0,84.0,84.0,2,WEARABLE
1626665280000,1626665340000,9,2021-07-19 12:28:00,2021-07-19 12:29:00,0.0,10.0,10.0,1,WEARABLE
1626668820000,1626668880000,9,2021-07-19 13:27:00,2021-07-19 13:28:00,0.0,20.0,20.0,1,WEARABLE
1626669000000,1626669060000,9,2021-07-19 13:30:00,2021-07-19 13:31:00,25.0,13.0,19.0,1,BOTH
1626669060000,1626669240000,9,2021-07-19 13:31:00,2021-07-19 13:34:00,49.0,0.0,49.0,3,PHONE
1626669240000,1626669360000,9,2021-07-19 13:34:00,2021-07-19 13:36:00,0.0,97.0,97.0,2,WEARABLE
1626669360000,1626669480000,9,2021-07-19 13:36:00,2021-07-19 13:38:00,18.0,0.0,18.0,2,PHONE
1626669480000,1626669660000,9,2021-07-19 13:38:00,2021-07-19 13:41:00,53.0,51.0,52.0,3,BOTH
1626669660000,1626669720000,9,2021-07-19 13:41:00,2021-07-19 13:42:00,0.0,22.0,22.0,1,WEARABLE
1626670020000,1626670200000,9,2021-07-19 13:47:00,2021-07-19 13:50:00,0.0,99.0,99.0,3,WEARABLE
1626671160000,1626671280000,9,2021-07-19 14:06:00,2021-07-19 14:08:00,38.0,0.0,38.0,2,PHONE
1626671520000,1626671580000,9,2021-07-19 14:12:00,2021-07-19 14:13:00,23.0,33.0,28.0,1,BOTH
1626672960000,1626673020000,9,2021-07-19 14:36:00,2021-07-19 14:37:00,0.0,14.0,14.0,1,WEARABLE
1626673320000,1626673380000,9,2021-07-19 14:42:00,2021-07-19 14:43:00,25.0,0.0,25.0,1,PHONE
1626673440000,1626673500000,9,2021-07-19 14:44:00,2021-07-19 14:45:00,0.0,19.0,19.0,1,WEARABLE
1626673500000,1626673560000,9,2021-07-19 14:45:00,2021-07-19 14:46:00,24.0,0.0,24.0,1,PHONE
1626673860000,1626673980000,9,2021-07-19 14:51:00,2021-07-19 14:53:00,0.0,14.0,14.0,2,WEARABLE
1626677520000,1626677580000,9,2021-07-19 15:52:00,2021-07-19 15:53:00,36.0,0.0,36.0,1,PHONE
1626678000000,1626678120000,9,2021-07-19 16:00:00,2021-07-19 16:02:00,25.0,0.0,25.0,2,PHONE
1626680520000,1626680580000,9,2021-07-19 16:42:00,2021-07-19 16:43:00,0.0,14.0,14.0,1,WEARABLE
1626680640000,1626680760000,9,2021-07-19 16:44:00,2021-07-19 16:46:00,0.0,28.0,28.0,2,WEARABLE
1626680820000,1626681060000,9,2021-07-19 16:47:00,2021-07-19 16:51:00,0.0,67.0,67.0,4,WEARABLE
1626681060000,1626681420000,9,2021-07-19 16:51:00,2021-07-19 16:57:00,440.0,401.0,420.5,6,BOTH
1626681420000,1626681480000,9,2021-07-19 16:57:00,2021-07-19 16:58:00,7.0,0.0,7.0,1,PHONE
1626681480000,1626681540000,9,2021-07-19 16:58:00,2021-07-19 16:59:00,8.0,15.0,11.5,1,BOTH
1626681540000,1626681600000,9,2021-07-19 16:59:00,2021-07-19 17:00:00,0.0,7.0,7.0,1,WEARABLE
1626682860000,1626683040000,9,2021-07-19 17:21:00,2021-07-19 17:24:00,193.0,172.0,182.5,3,BOTH
1626683040000,1626683100000,9,2021-07-19 17:24:00,2021-07-19 17:25:00,0.0,3.0,3.0,1,WEARABLE
1626683100000,1626683520000,9,2021-07-19 17:25:00,2021-07-19 17:32:00,725.0,718.0,721.5,7,BOTH
1626683520000,1626683580000,9,2021-07-19 17:32:00,2021-07-19 17:33:00,8.0,0.0,8.0,1,PHONE
1626683580000,1626683820000,9,2021-07-19 17:33:00,2021-07-19 17:37:00,386.0,363.0,374.5,4,BOTH
1626683820000,1626683880000,9,2021-07-19 17:37:00,2021-07-19 17:38:00,0.0,12.0,12.0,1,WEARABLE
1626683880000,1626683940000,9,2021-07-19 17:38:00,2021-07-19 17:39:00,13.0,14.0,13.5,1,BOTH
1626685380000,1626685440000,9,2021-07-19 18:03:00,2021-07-19 18:04:00,0.0,27.0,27.0,1,WEARABLE
1626685440000,1626685500000,9,2021-07-19 18:04:00,2021-07-19 18:05:00,32.0,0.0,32.0,1,PHONE
1626685500000,1626685860000,9,2021-07-19 18:05:00,2021-07-19 18:11:00,320.0,207.0,263.5,6,BOTH
1626685860000,1626685920000,9,2021-07-19 18:11:00,2021-07-19 18:12:00,37.0,0.0,37.0,1,PHONE
1626685920000,1626685980000,9,2021-07-19 18:12:00,2021-07-19 18:13:00,27.0,14.0,20.5,1,BOTH
1626685980000,1626686040000,9,2021-07-19 18:13:00,2021-07-19 18:14:00,0.0,39.0,39.0,1,WEARABLE
1626686040000,1626686160000,9,2021-07-19 18:14:00,2021-07-19 18:16:00,36.0,24.0,30.0,2,BOTH
1626686160000,1626686220000,9,2021-07-19 18:16:00,2021-07-19 18:17:00,0.0,24.0,24.0,1,WEARABLE
1626686340000,1626686460000,9,2021-07-19 18:19:00,2021-07-19 18:21:00,0.0,41.0,41.0,2,WEARABLE
1626687540000,1626687720000,9,2021-07-19 18:39:00,2021-07-19 18:42:00,50.0,0.0,50.0,3,PHONE
1626687720000,1626687780000,9,2021-07-19 18:42:00,2021-07-19 18:43:00,67.0,53.0,60.0,1,BOTH
1626687960000,1626688020000,9,2021-07-19 18:46:00,2021-07-19 18:47:00,8.0,0.0,8.0,1,PHONE
1626688020000,1626688200000,9,2021-07-19 18:47:00,2021-07-19 18:50:00,109.0,86.0,97.5,3,BOTH
1626689040000,1626690060000,9,2021-07-19 19:04:00,2021-07-19 19:21:00,1873.0,2079.0,1976.0,17,BOTH
1626690120000,1626691980000,9,2021-07-19 19:22:00,2021-07-19 19:53:00,4796.0,4969.0,4882.5,31,BOTH
1626691980000,1626692040000,9,2021-07-19 19:53:00,2021-07-19 19:54:00,8.0,0.0,8.0,1,PHONE
1626692040000,1626692100000,9,2021-07-19 19:54:00,2021-07-19 19:55:00,8.0,34.0,21.0,1,BOTH
1626692700000,1626692760000,9,2021-07-19 20:05:00,2021-07-19 20:06:00,0.0,7.0,7.0,1,WEARABLE
1626692760000,1626692880000,9,2021-07-19 20:06:00,2021-07-19 20:08:00,25.0,0.0,25.0,2,PHONE
1626693000000,1626693060000,9,2021-07-19 20:10:00,2021-07-19 20:11:00,55.0,59.0,57.0,1,BOTH
1626693060000,1626693180000,9,2021-07-19 20:11:00,2021-07-19 20:13:00,0.0,30.0,30.0,2,WEARABLE
1626693240000,1626693360000,9,2021-07-19 20:14:00,2021-07-19 20:16:00,0.0,64.0,64.0,2,WEARABLE
1626693540000,1626693660000,9,2021-07-19 20:19:00,2021-07-19 20:21:00,0.0,30.0,30.0,2,WEARABLE
1626698700000,1626698760000,9,2021-07-19 21:45:00,2021-07-19 21:46:00,0.0,22.0,22.0,1,WEARABLE
1626698760000,1626698820000,9,2021-07-19 21:46:00,2021-07-19 21:47:00,26.0,0.0,26.0,1,PHONE
1626698820000,1626698880000,9,2021-07-19 21:47:00,2021-07-19 21:48:00,0.0,17.0,17.0,1,WEARABLE
1626698880000,1626698940000,9,2021-07-19 21:48:00,2021-07-19 21:49:00,33.0,0.0,33.0,1,PHONE
