START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1637043900000,1637043960000,9,2021-11-16 15:25:00,2021-11-16 15:26:00,32.0,28.0,30.0,1,BOTH
1637046000000,1637046060000,9,2021-11-16 16:00:00,2021-11-16 16:01:00,7.0,0.0,7.0,1,PHONE
1637046060000,1637046120000,9,2021-11-16 16:01:00,2021-11-16 16:02:00,15.0,15.0,15.0,1,BOTH
1637046300000,1637046360000,9,2021-11-16 16:05:00,2021-11-16 16:06:00,19.0,24.0,21.5,1,BOTH
1637046480000,1637046540000,9,2021-11-16 16:08:00,2021-11-16 16:09:00,11.0,0.0,11.0,1,PHONE
1637046660000,1637046780000,9,2021-11-16 16:11:00,2021-11-16 16:13:00,25.0,24.0,24.5,2,BOTH
1637047680000,1637047740000,9,2021-11-16 16:28:00,2021-11-16 16:29:00,7.0,0.0,7.0,1,PHONE
1637047740000,1637047800000,9,2021-11-16 16:29:00,2021-11-16 16:30:00,36.0,35.0,35.5,1,BOTH
1637047860000,1637047920000,9,2021-11-16 16:31:00,2021-11-16 16:32:00,0.0,13.0,13.0,1,WEARABLE
1637048160000,1637048220000,9,2021-11-16 16:36:00,2021-11-16 16:37:00,0.0,12.0,12.0,1,WEARABLE
1637048460000,1637048520000,9,2021-11-16 16:41:00,2021-11-16 16:42:00,0.0,11.0,11.0,1,WEARABLE
1637049840000,1637049900000,9,2021-11-16 17:04:00,2021-11-16 17:05:00,41.0,0.0,41.0,1,PHONE
1637049900000,1637049960000,9,2021-11-16 17:05:00,2021-11-16 17:06:00,44.0,56.0,50.0,1,BOTH
1637050080000,1637050140000,9,2021-11-16 17:08:00,2021-11-16 17:09:00,13.0,0.0,13.0,1,PHONE
1637050140000,1637050200000,9,2021-11-16 17:09:00,2021-11-16 17:10:00,14.0,13.0,13.5,1,BOTH
1637050560000,1637050620000,9,2021-11-16 17:16:00,2021-11-16 17:17:00,14.0,0.0,14.0,1,PHONE
1637050620000,1637050800000,9,2021-11-16 17:17:00,2021-11-16 17:20:00,87.0,82.0,84.5,3,BOTH
1637052540000,1637052720000,9,2021-11-16 17:49:00,2021-11-16 17:52:00,78.0,96.0,87.0,3,BOTH
1637053020000,1637053080000,9,2021-11-16 17:57:00,2021-11-16 17:58:00,22.0,0.0,22.0,1,PHONE
1637053140000,1637053560000,9,2021-11-16 17:59:00,2021-11-16 18:06:00,395.0,431.0,413.0,7,BOTH
1637053560000,1637053620000,9,2021-11-16 18:06:00,2021-11-16 18:07:00,0.0,8.0,8.0,1,WEARABLE
1637060040000,1637060400000,9,2021-11-16 19:54:00,2021-11-16 20:00:00,451.0,423.0,437.0,6,BOTH
1637060760000,1637060820000,9,2021-11-16 20:06:00,2021-11-16 20:07:00,0.0,13.0,13.0,1,WEARABLE
1637061060000,1637061240000,9,2021-11-16 20:11:00,2021-11-16 20:14:00,109.0,83.0,96.0,3,BOTH
1637062200000,1637062380000,9,2021-11-16 20:30:00,2021-11-16 20:33:00,254.0,240.0,247.0,3,BOTH
1637062380000,1637062440000,9,2021-11-16 20:33:00,2021-11-16 20:34:00,0.0,13.0,13.0,1,WEARABLE
1637062740000,1637062800000,9,2021-11-16 20:39:00,2021-11-16 20:40:00,20.0,0.0,20.0,1,PHONE
1637065380000,1637065440000,9,2021-11-16 21:23:00,2021-11-16 21:24:00,9.0,0.0,9.0,1,PHONE
1637065440000,1637065500000,9,2021-11-16 21:24:00,2021-11-16 21:25:00,25.0,7.0,16.0,1,BOTH
1637071620000,1637071680000,9,2021-11-16 23:07:00,2021-11-16 23:08:00,15.0,0.0,15.0,1,PHONE
1637071800000,1637071860000,9,2021-11-16 23:10:00,2021-11-16 23:11:00,8.0,0.0,8.0,1,PHONE
1637097660000,1637097780000,9,2021-11-17 06:21:00,2021-11-17 06:23:00,15.0,0.0,15.0,2,PHONE
1637098440000,1637098560000,9,2021-11-17 06:34:00,2021-11-17 06:36:00,0.0,95.0,95.0,2,WEARABLE
1637098560000,1637098620000,9,2021-11-17 06:36:00,2021-11-17 06:37:00,12.0,0.0,12.0,1,PHONE
1637099160000,1637099220000,9,2021-11-17 06:46:00,2021-11-17 06:47:00,24.0,11.0,17.5,1,BOTH
1637099340000,1637099520000,9,2021-11-17 06:49:00,2021-11-17 06:52:00,209.0,220.0,214.5,3,BOTH
1637099520000,1637099580000,9,2021-11-17 06:52:00,2021-11-17 06:53:00,7.0,0.0,7.0,1,PHONE
1637101620000,1637101920000,9,2021-11-17 07:27:00,2021-11-17 07:32:00,324.0,300.0,312.0,5,BOTH
1637101920000,1637102340000,9,2021-11-17 07:32:00,2021-11-17 07:39:00,0.0,556.0,556.0,7,WEARABLE
1637102340000,1637102400000,9,2021-11-17 07:39:00,2021-11-17 07:40:00,32.0,98.0,65.0,1,BOTH
1637102400000,1637102520000,9,2021-11-17 07:40:00,2021-11-17 07:42:00,0.0,147.0,147.0,2,WEARABLE
1637102520000,1637102820000,9,2021-11-17 07:42:00,2021-11-17 07:47:00,208.0,383.0,295.5,5,BOTH
1637102880000,1637102940000,9,2021-11-17 07:48:00,2021-11-17 07:49:00,30.0,10.0,20.0,1,BOTH
1637103960000,1637104020000,9,2021-11-17 08:06:00,2021-11-17 08:07:00,13.0,0.0,13.0,1,PHONE
1637104080000,1637104260000,9,2021-11-17 08:08:00,2021-11-17 08:11:00,172.0,181.0,176.5,3,BOTH
1637105820000,1637105880000,9,2021-11-17 08:37:00,2021-11-17 08:38:00,80.0,63.0,71.5,1,BOTH
1637105880000,1637105940000,9,2021-11-17 08:38:00,2021-11-17 08:39:00,0.0,3.0,3.0,1,WEARABLE
1637105940000,1637106000000,9,2021-11-17 08:39:00,2021-11-17 08:40:00,19.0,0.0,19.0,1,PHONE
1637106540000,1637106600000,9,2021-11-17 08:49:00,2021-11-17 08:50:00,0.0,36.0,36.0,1,WEARABLE
1637111400000,1637111580000,9,2021-11-17 10:10:00,2021-11-17 10:13:00,161.0,159.0,160.0,3,BOTH
1637113140000,1637113320000,9,2021-11-17 10:39:00,2021-11-17 10:42:00,204.0,184.0,194.0,3,BOTH
1637113800000,1637113980000,9,2021-11-17 10:50:00,2021-11-17 10:53:00,159.0,145.0,152.0,3,BOTH
1637114280000,1637114400000,9,2021-11-17 10:58:00,2021-11-17 11:00:00,25.0,0.0,25.0,2,PHONE
1637114400000,1637114460000,9,2021-11-17 11:00:00,2021-11-17 11:01:00,29.0,25.0,27.0,1,BOTH
1637115180000,1637115240000,9,2021-11-17 11:13:00,2021-11-17 11:14:00,0.0,7.0,7.0,1,WEARABLE
1637115240000,1637115360000,9,2021-11-17 11:14:00,2021-11-17 11:16:00,49.0,15.0,32.0,2,BOTH
1637115480000,1637115660000,9,2021-11-17 11:18:00,2021-11-17 11:21:00,0.0,50.0,50.0,3,WEARABLE
1637117520000,1637117640000,9,2021-11-17 11:52:00,2021-11-17 11:54:00,0.0,25.0,25.0,2,WEARABLE
1637117820000,1637118000000,9,2021-11-17 11:57:00,2021-11-17 12:00:00,151.0,160.0,155.5,3,BOTH
1637118060000,1637118120000,9,2021-11-17 12:01:00,2021-11-17 12:02:00,16.0,21.0,18.5,1,BOTH
1637118120000,1637118180000,9,2021-11-17 12:02:00,2021-11-17 12:03:00,11.0,0.0,11.0,1,PHONE
1637118180000,1637118240000,9,2021-11-17 12:03:00,2021-11-17 12:04:00,13.0,14.0,13.5,1,BOTH
1637118600000,1637118660000,9,2021-11-17 12:10:00,2021-11-17 12:11:00,10.0,0.0,10.0,1,PHONE
1637118660000,1637118840000,9,2021-11-17 12:11:00,2021-11-17 12:14:00,186.0,175.0,180.5,3,BOTH
1637118840000,1637118900000,9,2021-11-17 12:14:00,2021-11-17 12:15:00,6.0,0.0,6.0,1,PHONE
1637121480000,1637121720000,9,2021-11-17 12:58:00,2021-11-17 13:02:00,240.0,254.0,247.0,4,BOTH
1637121780000,1637121960000,9,2021-11-17 13:03:00,2021-11-17 13:06:00,0.0,50.0,50.0,3,WEARABLE
1637121960000,1637122080000,9,2021-11-17 13:06:00,2021-11-17 13:08:00,147.0,134.0,140.5,2,BOTH
1637122800000,1637123040000,9,2021-11-17 13:20:00,2021-11-17 13:24:00,313.0,304.0,308.5,4,BOTH
1637124000000,1637124300000,9,2021-11-17 13:40:00,2021-11-17 13:45:00,321.0,309.0,315.0,5,BOTH
1637124360000,1637124480000,9,2021-11-17 13:46:00,2021-11-17 13:48:00,30.0,31.0,30.5,2,BOTH
1637124600000,1637124720000,9,2021-11-17 13:50:00,2021-11-17 13:52:00,24.0,32.0,28.0,2,BOTH
1637125260000,1637125320000,9,2021-11-17 14:01:00,2021-11-17 14:02:00,9.0,0.0,9.0,1,PHONE
1637125440000,1637125560000,9,2021-11-17 14:04:00,2021-11-17 14:06:00,34.0,36.0,35.0,2,BOTH
1637127780000,1637127840000,9,2021-11-17 14:43:00,2021-11-17 14:44:00,19.0,26.0,22.5,1,BOTH
1637127840000,1637127900000,9,2021-11-17 14:44:00,2021-11-17 14:45:00,18.0,0.0,18.0,1,PHONE
1637129400000,1637129460000,9,2021-11-17 15:10:00,2021-11-17 15:11:00,13.0,0.0,13.0,1,PHONE
1637130120000,1637130180000,9,2021-11-17 15:22:00,2021-11-17 15:23:00,8.0,0.0,8.0,1,PHONE
1637130780000,1637130900000,9,2021-11-17 15:33:00,2021-11-17 15:35:00,39.0,33.0,36.0,2,BOTH
1637131080000,1637131140000,9,2021-11-17 15:38:00,2021-11-17 15:39:00,40.0,42.0,41.0,1,BOTH
1637131560000,1637131620000,9,2021-11-17 15:46:00,2021-11-17 15:47:00,21.0,0.0,21.0,1,PHONE
1637131740000,1637131800000,9,2021-11-17 15:49:00,2021-11-17 15:50:00,16.0,24.0,20.0,1,BOTH
1637131920000,1637131980000,9,2021-11-17 15:52:00,2021-11-17 15:53:00,43.0,47.0,45.0,1,BOTH
1637132700000,1637132760000,9,2021-11-17 16:05:00,2021-11-17 16:06:00,23.0,0.0,23.0,1,PHONE
1637132760000,1637132880000,9,2021-11-17 16:06:00,2021-11-17 16:08:00,0.0,32.0,32.0,2,WEARABLE
1637133780000,1637134080000,9,2021-11-17 16:23:00,2021-11-17 16:28:00,323.0,293.0,308.0,5,BOTH
1637135820000,1637135880000,9,2021-11-17 16:57:00,2021-11-17 16:58:00,0.0,15.0,15.0,1,WEARABLE
1637135880000,1637135940000,9,2021-11-17 16:58:00,2021-11-17 16:59:00,17.0,0.0,17.0,1,PHONE
1637135940000,1637136120000,9,2021-11-17 16:59:00,2021-11-17 17:02:00,336.0,323.0,329.5,3,BOTH
1637136480000,1637136540000,9,2021-11-17 17:08:00,2021-11-17 17:09:00,26.0,12.0,19.0,1,BOTH
1637136540000,1637136600000,9,2021-11-17 17:09:00,2021-11-17 17:10:00,0.0,14.0,14.0,1,WEARABLE
1637136600000,1637136660000,9,2021-11-17 17:10:00,2021-11-17 17:11:00,25.0,27.0,26.0,1,BOTH
1637137680000,1637137980000,9,2021-11-17 17:28:00,2021-11-17 17:33:00,220.0,239.0,229.5,5,BOTH
1637142180000,1637142300000,9,2021-11-17 18:43:00,2021-11-17 18:45:00,16.0,0.0,16.0,2,PHONE
1637144520000,1637144580000,9,2021-11-17 19:22:00,2021-11-17 19:23:00,32.0,0.0,32.0,1,PHONE
1637154420000,1637154480000,9,2021-11-17 22:07:00,2021-11-17 22:08:00,14.0,0.0,14.0,1,PHONE
1637158260000,1637158320000,9,2021-11-17 23:11:00,2021-11-17 23:12:00,30.0,0.0,30.0,1,PHONE
1637158920000,1637158980000,9,2021-11-17 23:22:00,2021-11-17 23:23:00,26.0,0.0,26.0,1,PHONE
1637184900000,1637184960000,9,2021-11-18 06:35:00,2021-11-18 06:36:00,13.0,0.0,13.0,1,PHONE
1637185380000,1637185560000,9,2021-11-18 06:43:00,2021-11-18 06:46:00,0.0,56.0,56.0,3,WEARABLE
1637185560000,1637185620000,9,2021-11-18 06:46:00,2021-11-18 06:47:00,10.0,0.0,10.0,1,PHONE
1637186100000,1637186220000,9,2021-11-18 06:55:00,2021-11-18 06:57:00,53.0,44.0,48.5,2,BOTH
1637186280000,1637186400000,9,2021-11-18 06:58:00,2021-11-18 07:00:00,143.0,152.0,147.5,2,BOTH
1637188140000,1637188320000,9,2021-11-18 07:29:00,2021-11-18 07:32:00,108.0,109.0,108.5,3,BOTH
1637189340000,1637189460000,9,2021-11-18 07:49:00,2021-11-18 07:51:00,170.0,130.0,150.0,2,BOTH
1637190600000,1637190780000,9,2021-11-18 08:10:00,2021-11-18 08:13:00,161.0,161.0,161.0,3,BOTH
1637191800000,1637191860000,9,2021-11-18 08:30:00,2021-11-18 08:31:00,50.0,32.0,41.0,1,BOTH
1637193000000,1637193060000,9,2021-11-18 08:50:00,2021-11-18 08:51:00,57.0,29.0,43.0,1,BOTH
1637193240000,1637193300000,9,2021-11-18 08:54:00,2021-11-18 08:55:00,0.0,13.0,13.0,1,WEARABLE
1637193360000,1637193480000,9,2021-11-18 08:56:00,2021-11-18 08:58:00,66.0,44.0,55.0,2,BOTH
1637193540000,1637193600000,9,2021-11-18 08:59:00,2021-11-18 09:00:00,20.0,10.0,15.0,1,BOTH
1637196480000,1637196540000,9,2021-11-18 09:48:00,2021-11-18 09:49:00,0.0,13.0,13.0,1,WEARABLE
1637196660000,1637196720000,9,2021-11-18 09:51:00,2021-11-18 09:52:00,47.0,32.0,39.5,1,BOTH
1637196900000,1637197020000,9,2021-11-18 09:55:00,2021-11-18 09:57:00,112.0,114.0,113.0,2,BOTH
1637198520000,1637198640000,9,2021-11-18 10:22:00,2021-11-18 10:24:00,26.0,35.0,30.5,2,BOTH
1637199240000,1637199300000,9,2021-11-18 10:34:00,2021-11-18 10:35:00,7.0,0.0,7.0,1,PHONE
1637199420000,1637199720000,9,2021-11-18 10:37:00,2021-11-18 10:42:00,246.0,253.0,249.5,5,BOTH
1637199840000,1637199960000,9,2021-11-18 10:44:00,2021-11-18 10:46:00,90.0,87.0,88.5,2,BOTH
1637201220000,1637201280000,9,2021-11-18 11:07:00,2021-11-18 11:08:00,54.0,37.0,45.5,1,BOTH
1637202000000,1637202060000,9,2021-11-18 11:20:00,2021-11-18 11:21:00,0.0,10.0,10.0,1,WEARABLE
1637202540000,1637202600000,9,2021-11-18 11:29:00,2021-11-18 11:30:00,0.0,27.0,27.0,1,WEARABLE
1637202840000,1637202960000,9,2021-11-18 11:34:00,2021-11-18 11:36:00,0.0,27.0,27.0,2,WEARABLE
1637203200000,1637203320000,9,2021-11-18 11:40:00,2021-11-18 11:42:00,0.0,31.0,31.0,2,WEARABLE
1637203500000,1637203620000,9,2021-11-18 11:45:00,2021-11-18 11:47:00,0.0,48.0,48.0,2,WEARABLE
1637204220000,1637204280000,9,2021-11-18 11:57:00,2021-11-18 11:58:00,35.0,39.0,37.0,1,BOTH
1637204280000,1637204340000,9,2021-11-18 11:58:00,2021-11-18 11:59:00,7.0,0.0,7.0,1,PHONE
1637204340000,1637204520000,9,2021-11-18 11:59:00,2021-11-18 12:02:00,103.0,69.0,86.0,3,BOTH
1637204940000,1637205060000,9,2021-11-18 12:09:00,2021-11-18 12:11:00,125.0,108.0,116.5,2,BOTH
1637207880000,1637208120000,9,2021-11-18 12:58:00,2021-11-18 13:02:00,172.0,161.0,166.5,4,BOTH
1637209380000,1637209440000,9,2021-11-18 13:23:00,2021-11-18 13:24:00,41.0,30.0,35.5,1,BOTH
1637209440000,1637209500000,9,2021-11-18 13:24:00,2021-11-18 13:25:00,0.0,9.0,9.0,1,WEARABLE
1637210580000,1637210700000,9,2021-11-18 13:43:00,2021-11-18 13:45:00,67.0,60.0,63.5,2,BOTH
1637210940000,1637211000000,9,2021-11-18 13:49:00,2021-11-18 13:50:00,15.0,10.0,12.5,1,BOTH
1637213400000,1637213460000,9,2021-11-18 14:30:00,2021-11-18 14:31:00,0.0,27.0,27.0,1,WEARABLE
1637214060000,1637214120000,9,2021-11-18 14:41:00,2021-11-18 14:42:00,13.0,0.0,13.0,1,PHONE
1637214120000,1637214180000,9,2021-11-18 14:42:00,2021-11-18 14:43:00,12.0,16.0,14.0,1,BOTH
1637214600000,1637214660000,9,2021-11-18 14:50:00,2021-11-18 14:51:00,0.0,23.0,23.0,1,WEARABLE
1637215320000,1637215380000,9,2021-11-18 15:02:00,2021-11-18 15:03:00,14.0,0.0,14.0,1,PHONE
1637215380000,1637215440000,9,2021-11-18 15:03:00,2021-11-18 15:04:00,2.0,28.0,15.0,1,BOTH
1637216100000,1637216160000,9,2021-11-18 15:15:00,2021-11-18 15:16:00,47.0,27.0,37.0,1,BOTH
1637216160000,1637216220000,9,2021-11-18 15:16:00,2021-11-18 15:17:00,0.0,10.0,10.0,1,WEARABLE
1637218320000,1637218380000,9,2021-11-18 15:52:00,2021-11-18 15:53:00,27.0,19.0,23.0,1,BOTH
1637218380000,1637218440000,9,2021-11-18 15:53:00,2021-11-18 15:54:00,17.0,0.0,17.0,1,PHONE
1637218980000,1637219040000,9,2021-11-18 16:03:00,2021-11-18 16:04:00,0.0,33.0,33.0,1,WEARABLE
1637220900000,1637221140000,9,2021-11-18 16:35:00,2021-11-18 16:39:00,230.0,250.0,240.0,4,BOTH
1637221500000,1637221560000,9,2021-11-18 16:45:00,2021-11-18 16:46:00,0.0,10.0,10.0,1,WEARABLE
1637221560000,1637221860000,9,2021-11-18 16:46:00,2021-11-18 16:51:00,346.0,360.0,353.0,5,BOTH
1637222100000,1637222520000,9,2021-11-18 16:55:00,2021-11-18 17:02:00,394.0,396.0,395.0,7,BOTH
1637222940000,1637223060000,9,2021-11-18 17:09:00,2021-11-18 17:11:00,91.0,90.0,90.5,2,BOTH
1637224920000,1637225100000,9,2021-11-18 17:42:00,2021-11-18 17:45:00,153.0,143.0,148.0,3,BOTH
1637225100000,1637225160000,9,2021-11-18 17:45:00,2021-11-18 17:46:00,0.0,12.0,12.0,1,WEARABLE
1637225160000,1637225220000,9,2021-11-18 17:46:00,2021-11-18 17:47:00,51.0,38.0,44.5,1,BOTH
1637225400000,1637225520000,9,2021-11-18 17:50:00,2021-11-18 17:52:00,143.0,141.0,142.0,2,BOTH
1637226000000,1637226060000,9,2021-11-18 18:00:00,2021-11-18 18:01:00,16.0,45.0,30.5,1,BOTH
1637226720000,1637227020000,9,2021-11-18 18:12:00,2021-11-18 18:17:00,322.0,326.0,324.0,5,BOTH
1637227080000,1637227140000,9,2021-11-18 18:18:00,2021-11-18 18:19:00,47.0,45.0,46.0,1,BOTH
1637227140000,1637227200000,9,2021-11-18 18:19:00,2021-11-18 18:20:00,2.0,0.0,2.0,1,PHONE
1637227560000,1637227680000,9,2021-11-18 18:26:00,2021-11-18 18:28:00,55.0,55.0,55.0,2,BOTH
1637232240000,1637232300000,9,2021-11-18 19:44:00,2021-11-18 19:45:00,0.0,10.0,10.0,1,WEARABLE
1637232780000,1637232840000,9,2021-11-18 19:53:00,2021-11-18 19:54:00,20.0,0.0,20.0,1,PHONE
1637232840000,1637233200000,9,2021-11-18 19:54:00,2021-11-18 20:00:00,380.0,407.0,393.5,6,BOTH
1637233500000,1637233560000,9,2021-11-18 20:05:00,2021-11-18 20:06:00,26.0,32.0,29.0,1,BOTH
1637233560000,1637233620000,9,2021-11-18 20:06:00,2021-11-18 20:07:00,0.0,20.0,20.0,1,WEARABLE
1637233620000,1637233680000,9,2021-11-18 20:07:00,2021-11-18 20:08:00,31.0,31.0,31.0,1,BOTH
1637234340000,1637234460000,9,2021-11-18 20:19:00,2021-11-18 20:21:00,0.0,25.0,25.0,2,WEARABLE
1637234460000,1637234520000,9,2021-11-18 20:21:00,2021-11-18 20:22:00,22.0,0.0,22.0,1,PHONE
1637234880000,1637235120000,9,2021-11-18 20:28:00,2021-11-18 20:32:00,215.0,248.0,231.5,4,BOTH
1637235420000,1637235540000,9,2021-11-18 20:37:00,2021-11-18 20:39:00,28.0,0.0,28.0,2,PHONE
1637243580000,1637243640000,9,2021-11-18 22:53:00,2021-11-18 22:54:00,12.0,0.0,12.0,1,PHONE
1637248380000,1637248440000,9,2021-11-19 00:13:00,2021-11-19 00:14:00,22.0,0.0,22.0,1,PHONE
1637271480000,1637271540000,9,2021-11-19 06:38:00,2021-11-19 06:39:00,0.0,12.0,12.0,1,WEARABLE
1637272140000,1637272260000,9,2021-11-19 06:49:00,2021-11-19 06:51:00,0.0,26.0,26.0,2,WEARABLE
1637272260000,1637272380000,9,2021-11-19 06:51:00,2021-11-19 06:53:00,224.0,218.0,221.0,2,BOTH
1637272380000,1637272440000,9,2021-11-19 06:53:00,2021-11-19 06:54:00,0.0,1.0,1.0,1,WEARABLE
1637273100000,1637273160000,9,2021-11-19 07:05:00,2021-11-19 07:06:00,0.0,10.0,10.0,1,WEARABLE
1637273820000,1637274060000,9,2021-11-19 07:17:00,2021-11-19 07:21:00,184.0,174.0,179.0,4,BOTH
1637274720000,1637274840000,9,2021-11-19 07:32:00,2021-11-19 07:34:00,42.0,26.0,34.0,2,BOTH
1637274960000,1637275080000,9,2021-11-19 07:36:00,2021-11-19 07:38:00,12.0,0.0,12.0,2,PHONE
1637275380000,1637275560000,9,2021-11-19 07:43:00,2021-11-19 07:46:00,147.0,143.0,145.0,3,BOTH
1637276580000,1637276640000,9,2021-11-19 08:03:00,2021-11-19 08:04:00,8.0,0.0,8.0,1,PHONE
1637276700000,1637276820000,9,2021-11-19 08:05:00,2021-11-19 08:07:00,86.0,72.0,79.0,2,BOTH
1637276940000,1637277000000,9,2021-11-19 08:09:00,2021-11-19 08:10:00,23.0,23.0,23.0,1,BOTH
1637277000000,1637277060000,9,2021-11-19 08:10:00,2021-11-19 08:11:00,0.0,20.0,20.0,1,WEARABLE
1637277300000,1637277600000,9,2021-11-19 08:15:00,2021-11-19 08:20:00,229.0,231.0,230.0,5,BOTH
1637277900000,1637278260000,9,2021-11-19 08:25:00,2021-11-19 08:31:00,293.0,275.0,284.0,6,BOTH
1637280120000,1637280240000,9,2021-11-19 09:02:00,2021-11-19 09:04:00,64.0,50.0,57.0,2,BOTH
1637280780000,1637280840000,9,2021-11-19 09:13:00,2021-11-19 09:14:00,23.0,15.0,19.0,1,BOTH
1637281740000,1637281800000,9,2021-11-19 09:29:00,2021-11-19 09:30:00,0.0,27.0,27.0,1,WEARABLE
1637283480000,1637283540000,9,2021-11-19 09:58:00,2021-11-19 09:59:00,24.0,29.0,26.5,1,BOTH
1637284140000,1637284260000,9,2021-11-19 10:09:00,2021-11-19 10:11:00,42.0,46.0,44.0,2,BOTH
1637285640000,1637285820000,9,2021-11-19 10:34:00,2021-11-19 10:37:00,162.0,148.0,155.0,3,BOTH
1637286540000,1637286600000,9,2021-11-19 10:49:00,2021-11-19 10:50:00,71.0,74.0,72.5,1,BOTH
1637286660000,1637286840000,9,2021-11-19 10:51:00,2021-11-19 10:54:00,117.0,78.0,97.5,3,BOTH
1637286840000,1637286900000,9,2021-11-19 10:54:00,2021-11-19 10:55:00,29.0,0.0,29.0,1,PHONE
1637286960000,1637287140000,9,2021-11-19 10:56:00,2021-11-19 10:59:00,144.0,142.0,143.0,3,BOTH
1637287920000,1637287980000,9,2021-11-19 11:12:00,2021-11-19 11:13:00,6.0,12.0,9.0,1,BOTH
1637288160000,1637288340000,9,2021-11-19 11:16:00,2021-11-19 11:19:00,153.0,122.0,137.5,3,BOTH
1637288880000,1637289180000,9,2021-11-19 11:28:00,2021-11-19 11:33:00,219.0,279.0,249.0,5,BOTH
