START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1626565620000,1626565680000,9,2021-07-18 08:47:00,2021-07-18 08:48:00,9.0,0.0,9.0,1,PHONE
1626567000000,1626567060000,9,2021-07-18 09:10:00,2021-07-18 09:11:00,9.0,0.0,9.0,1,PHONE
1626567120000,1626567180000,9,2021-07-18 09:12:00,2021-07-18 09:13:00,19.0,25.0,22.0,1,BOTH
1626567180000,1626567240000,9,2021-07-18 09:13:00,2021-07-18 09:14:00,13.0,0.0,13.0,1,PHONE
1626567240000,1626567300000,9,2021-07-18 09:14:00,2021-07-18 09:15:00,9.0,10.0,9.5,1,BOTH
1626567480000,1626567540000,9,2021-07-18 09:18:00,2021-07-18 09:19:00,35.0,14.0,24.5,1,BOTH
1626567600000,1626567660000,9,2021-07-18 09:20:00,2021-07-18 09:21:00,0.0,35.0,35.0,1,WEARABLE
1626567780000,1626567960000,9,2021-07-18 09:23:00,2021-07-18 09:26:00,71.0,0.0,71.0,3,PHONE
1626567960000,1626568320000,9,2021-07-18 09:26:00,2021-07-18 09:32:00,535.0,549.0,542.0,6,BOTH
1626568380000,1626568620000,9,2021-07-18 09:33:00,2021-07-18 09:37:00,351.0,353.0,352.0,4,BOTH
1626568620000,1626568680000,9,2021-07-18 09:37:00,2021-07-18 09:38:00,0.0,7.0,7.0,1,WEARABLE
1626568680000,1626568920000,9,2021-07-18 09:38:00,2021-07-18 09:42:00,227.0,256.0,241.5,4,BOTH
1626569100000,1626569160000,9,2021-07-18 09:45:00,2021-07-18 09:46:00,14.0,13.0,13.5,1,BOTH
1626569220000,1626569280000,9,2021-07-18 09:47:00,2021-07-18 09:48:00,33.0,0.0,33.0,1,PHONE
1626569280000,1626570000000,9,2021-07-18 09:48:00,2021-07-18 10:00:00,976.0,998.0,987.0,12,BOTH
1626570000000,1626570060000,9,2021-07-18 10:00:00,2021-07-18 10:01:00,0.0,7.0,7.0,1,WEARABLE
1626570960000,1626571020000,9,2021-07-18 10:16:00,2021-07-18 10:17:00,0.0,11.0,11.0,1,WEARABLE
1626571500000,1626571620000,9,2021-07-18 10:25:00,2021-07-18 10:27:00,0.0,26.0,26.0,2,WEARABLE
1626572880000,1626572940000,9,2021-07-18 10:48:00,2021-07-18 10:49:00,0.0,14.0,14.0,1,WEARABLE
1626573060000,1626573180000,9,2021-07-18 10:51:00,2021-07-18 10:53:00,0.0,33.0,33.0,2,WEARABLE
1626574620000,1626574740000,9,2021-07-18 11:17:00,2021-07-18 11:19:00,22.0,0.0,22.0,2,PHONE
1626574740000,1626574800000,9,2021-07-18 11:19:00,2021-07-18 11:20:00,7.0,25.0,16.0,1,BOTH
1626574800000,1626574860000,9,2021-07-18 11:20:00,2021-07-18 11:21:00,0.0,7.0,7.0,1,WEARABLE
1626575220000,1626575280000,9,2021-07-18 11:27:00,2021-07-18 11:28:00,0.0,24.0,24.0,1,WEARABLE
1626576780000,1626576900000,9,2021-07-18 11:53:00,2021-07-18 11:55:00,77.0,0.0,77.0,2,PHONE
1626587580000,1626587820000,9,2021-07-18 14:53:00,2021-07-18 14:57:00,82.0,0.0,82.0,4,PHONE
1626588780000,1626588840000,9,2021-07-18 15:13:00,2021-07-18 15:14:00,8.0,0.0,8.0,1,PHONE
1626589200000,1626589260000,9,2021-07-18 15:20:00,2021-07-18 15:21:00,23.0,0.0,23.0,1,PHONE
1626589320000,1626589440000,9,2021-07-18 15:22:00,2021-07-18 15:24:00,19.0,0.0,19.0,2,PHONE
1626593400000,1626593460000,9,2021-07-18 16:30:00,2021-07-18 16:31:00,15.0,0.0,15.0,1,PHONE
1626593460000,1626593940000,9,2021-07-18 16:31:00,2021-07-18 16:39:00,442.0,511.0,476.5,8,BOTH
1626594600000,1626595500000,9,2021-07-18 16:50:00,2021-07-18 17:05:00,1102.0,1163.0,1132.5,15,BOTH
1626595560000,1626596040000,9,2021-07-18 17:06:00,2021-07-18 17:14:00,457.0,690.0,573.5,8,BOTH
1626596700000,1626596760000,9,2021-07-18 17:25:00,2021-07-18 17:26:00,16.0,0.0,16.0,1,PHONE
1626596760000,1626597000000,9,2021-07-18 17:26:00,2021-07-18 17:30:00,151.0,146.0,148.5,4,BOTH
1626597060000,1626597120000,9,2021-07-18 17:31:00,2021-07-18 17:32:00,35.0,0.0,35.0,1,PHONE
1626597120000,1626597180000,9,2021-07-18 17:32:00,2021-07-18 17:33:00,24.0,15.0,19.5,1,BOTH
1626597180000,1626597240000,9,2021-07-18 17:33:00,2021-07-18 17:34:00,0.0,27.0,27.0,1,WEARABLE
1626597600000,1626597720000,9,2021-07-18 17:40:00,2021-07-18 17:42:00,57.0,52.0,54.5,2,BOTH
1626597720000,1626597780000,9,2021-07-18 17:42:00,2021-07-18 17:43:00,17.0,0.0,17.0,1,PHONE
1626598080000,1626598140000,9,2021-07-18 17:48:00,2021-07-18 17:49:00,0.0,11.0,11.0,1,WEARABLE
1626598260000,1626598320000,9,2021-07-18 17:51:00,2021-07-18 17:52:00,0.0,10.0,10.0,1,WEARABLE
1626598320000,1626598380000,9,2021-07-18 17:52:00,2021-07-18 17:53:00,23.0,22.0,22.5,1,BOTH
1626598500000,1626598620000,9,2021-07-18 17:55:00,2021-07-18 17:57:00,45.0,44.0,44.5,2,BOTH
1626598860000,1626598920000,9,2021-07-18 18:01:00,2021-07-18 18:02:00,0.0,12.0,12.0,1,WEARABLE
1626599220000,1626599280000,9,2021-07-18 18:07:00,2021-07-18 18:08:00,29.0,0.0,29.0,1,PHONE
1626599280000,1626599520000,9,2021-07-18 18:08:00,2021-07-18 18:12:00,133.0,136.0,134.5,4,BOTH
1626600300000,1626600420000,9,2021-07-18 18:25:00,2021-07-18 18:27:00,64.0,27.0,45.5,2,BOTH
1626600420000,1626600480000,9,2021-07-18 18:27:00,2021-07-18 18:28:00,10.0,0.0,10.0,1,PHONE
1626600840000,1626600900000,9,2021-07-18 18:34:00,2021-07-18 18:35:00,0.0,10.0,10.0,1,WEARABLE
1626601020000,1626601080000,9,2021-07-18 18:37:00,2021-07-18 18:38:00,9.0,23.0,16.0,1,BOTH
1626601140000,1626601260000,9,2021-07-18 18:39:00,2021-07-18 18:41:00,84.0,78.0,81.0,2,BOTH
1626601500000,1626601560000,9,2021-07-18 18:45:00,2021-07-18 18:46:00,0.0,11.0,11.0,1,WEARABLE
1626601560000,1626601740000,9,2021-07-18 18:46:00,2021-07-18 18:49:00,65.0,88.0,76.5,3,BOTH
1626602460000,1626602580000,9,2021-07-18 19:01:00,2021-07-18 19:03:00,60.0,78.0,69.0,2,BOTH
1626602640000,1626605640000,9,2021-07-18 19:04:00,2021-07-18 19:54:00,4096.0,4403.0,4249.5,50,BOTH
1626605640000,1626605700000,9,2021-07-18 19:54:00,2021-07-18 19:55:00,0.0,26.0,26.0,1,WEARABLE
1626605700000,1626605940000,9,2021-07-18 19:55:00,2021-07-18 19:59:00,103.0,161.0,132.0,4,BOTH
1626605940000,1626606000000,9,2021-07-18 19:59:00,2021-07-18 20:00:00,0.0,24.0,24.0,1,WEARABLE
1626606300000,1626606360000,9,2021-07-18 20:05:00,2021-07-18 20:06:00,19.0,0.0,19.0,1,PHONE
1626606840000,1626606900000,9,2021-07-18 20:14:00,2021-07-18 20:15:00,14.0,0.0,14.0,1,PHONE
1626608460000,1626608580000,9,2021-07-18 20:41:00,2021-07-18 20:43:00,57.0,0.0,57.0,2,PHONE
1626609180000,1626609240000,9,2021-07-18 20:53:00,2021-07-18 20:54:00,16.0,0.0,16.0,1,PHONE
1626609720000,1626609780000,9,2021-07-18 21:02:00,2021-07-18 21:03:00,32.0,0.0,32.0,1,PHONE
1626616920000,1626616980000,9,2021-07-18 23:02:00,2021-07-18 23:03:00,28.0,0.0,28.0,1,PHONE
1626617160000,1626617460000,9,2021-07-18 23:06:00,2021-07-18 23:11:00,0.0,168.0,168.0,5,WEARABLE
1626618120000,1626618180000,9,2021-07-18 23:22:00,2021-07-18 23:23:00,0.0,14.0,14.0,1,WEARABLE
1626636300000,1626636360000,9,2021-07-19 04:25:00,2021-07-19 04:26:00,0.0,11.0,11.0,1,WEARABLE
1626641160000,1626641280000,9,2021-07-19 05:46:00,2021-07-19 05:48:00,26.0,0.0,26.0,2,PHONE
1626641280000,1626641340000,9,2021-07-19 05:48:00,2021-07-19 05:49:00,0.0,10.0,10.0,1,WEARABLE
1626641520000,1626641940000,9,2021-07-19 05:52:00,2021-07-19 05:59:00,601.0,641.0,621.0,7,BOTH
1626641940000,1626642120000,9,2021-07-19 05:59:00,2021-07-19 06:02:00,0.0,97.0,97.0,3,WEARABLE
1626642240000,1626642720000,9,2021-07-19 06:04:00,2021-07-19 06:12:00,0.0,303.0,303.0,8,WEARABLE
1626642780000,1626642840000,9,2021-07-19 06:13:00,2021-07-19 06:14:00,0.0,13.0,13.0,1,WEARABLE
1626642900000,1626643260000,9,2021-07-19 06:15:00,2021-07-19 06:21:00,0.0,165.0,165.0,6,WEARABLE
1626643440000,1626643500000,9,2021-07-19 06:24:00,2021-07-19 06:25:00,0.0,16.0,16.0,1,WEARABLE
1626643800000,1626643860000,9,2021-07-19 06:30:00,2021-07-19 06:31:00,0.0,10.0,10.0,1,WEARABLE
1626644160000,1626644220000,9,2021-07-19 06:36:00,2021-07-19 06:37:00,0.0,10.0,10.0,1,WEARABLE
1626644280000,1626644340000,9,2021-07-19 06:38:00,2021-07-19 06:39:00,0.0,9.0,9.0,1,WEARABLE
1626644820000,1626645420000,9,2021-07-19 06:47:00,2021-07-19 06:57:00,0.0,361.0,361.0,10,WEARABLE
1626645420000,1626645960000,9,2021-07-19 06:57:00,2021-07-19 07:06:00,632.0,639.0,635.5,9,BOTH
1626645960000,1626646080000,9,2021-07-19 07:06:00,2021-07-19 07:08:00,25.0,0.0,25.0,2,PHONE
1626646080000,1626646260000,9,2021-07-19 07:08:00,2021-07-19 07:11:00,56.0,65.0,60.5,3,BOTH
1626646320000,1626646380000,9,2021-07-19 07:12:00,2021-07-19 07:13:00,14.0,0.0,14.0,1,PHONE
1626647160000,1626647280000,9,2021-07-19 07:26:00,2021-07-19 07:28:00,56.0,0.0,56.0,2,PHONE
1626647460000,1626647520000,9,2021-07-19 07:31:00,2021-07-19 07:32:00,32.0,0.0,32.0,1,PHONE
1626647700000,1626647820000,9,2021-07-19 07:35:00,2021-07-19 07:37:00,71.0,0.0,71.0,2,PHONE
1626648060000,1626648180000,9,2021-07-19 07:41:00,2021-07-19 07:43:00,34.0,0.0,34.0,2,PHONE
1626648900000,1626649020000,9,2021-07-19 07:55:00,2021-07-19 07:57:00,0.0,37.0,37.0,2,WEARABLE
1626649020000,1626649140000,9,2021-07-19 07:57:00,2021-07-19 07:59:00,60.0,67.0,63.5,2,BOTH
1626649320000,1626649380000,9,2021-07-19 08:02:00,2021-07-19 08:03:00,0.0,26.0,26.0,1,WEARABLE
1626650400000,1626650520000,9,2021-07-19 08:20:00,2021-07-19 08:22:00,0.0,21.0,21.0,2,WEARABLE
1626651600000,1626651660000,9,2021-07-19 08:40:00,2021-07-19 08:41:00,18.0,0.0,18.0,1,PHONE
1626651720000,1626651780000,9,2021-07-19 08:42:00,2021-07-19 08:43:00,32.0,31.0,31.5,1,BOTH
1626651780000,1626651840000,9,2021-07-19 08:43:00,2021-07-19 08:44:00,6.0,0.0,6.0,1,PHONE
1626651840000,1626652200000,9,2021-07-19 08:44:00,2021-07-19 08:50:00,311.0,345.0,328.0,6,BOTH
1626652200000,1626652320000,9,2021-07-19 08:50:00,2021-07-19 08:52:00,0.0,73.0,73.0,2,WEARABLE
1626652320000,1626652560000,9,2021-07-19 08:52:00,2021-07-19 08:56:00,180.0,274.0,227.0,4,BOTH
1626652620000,1626652680000,9,2021-07-19 08:57:00,2021-07-19 08:58:00,0.0,10.0,10.0,1,WEARABLE
1626653700000,1626653880000,9,2021-07-19 09:15:00,2021-07-19 09:18:00,228.0,244.0,236.0,3,BOTH
1626653880000,1626653940000,9,2021-07-19 09:18:00,2021-07-19 09:19:00,0.0,38.0,38.0,1,WEARABLE
1626653940000,1626654180000,9,2021-07-19 09:19:00,2021-07-19 09:23:00,242.0,286.0,264.0,4,BOTH
1626654420000,1626654600000,9,2021-07-19 09:27:00,2021-07-19 09:30:00,55.0,37.0,46.0,3,BOTH
1626654600000,1626654660000,9,2021-07-19 09:30:00,2021-07-19 09:31:00,0.0,39.0,39.0,1,WEARABLE
1626655140000,1626656700000,9,2021-07-19 09:39:00,2021-07-19 10:05:00,2034.0,1994.0,2014.0,26,BOTH
1626656700000,1626656760000,9,2021-07-19 10:05:00,2021-07-19 10:06:00,0.0,12.0,12.0,1,WEARABLE
1626657840000,1626657900000,9,2021-07-19 10:24:00,2021-07-19 10:25:00,19.0,13.0,16.0,1,BOTH
1626657960000,1626658140000,9,2021-07-19 10:26:00,2021-07-19 10:29:00,67.0,87.0,77.0,3,BOTH
1626660480000,1626660600000,9,2021-07-19 11:08:00,2021-07-19 11:10:00,62.0,74.0,68.0,2,BOTH
1626660660000,1626660720000,9,2021-07-19 11:11:00,2021-07-19 11:12:00,55.0,48.0,51.5,1,BOTH
1626660780000,1626660840000,9,2021-07-19 11:13:00,2021-07-19 11:14:00,9.0,0.0,9.0,1,PHONE
1626661020000,1626661140000,9,2021-07-19 11:17:00,2021-07-19 11:19:00,35.0,0.0,35.0,2,PHONE
1626661140000,1626661200000,9,2021-07-19 11:19:00,2021-07-19 11:20:00,0.0,10.0,10.0,1,WEARABLE
1626661260000,1626661440000,9,2021-07-19 11:21:00,2021-07-19 11:24:00,110.0,90.0,100.0,3,BOTH
1626661440000,1626661500000,9,2021-07-19 11:24:00,2021-07-19 11:25:00,0.0,10.0,10.0,1,WEARABLE
1626661500000,1626661560000,9,2021-07-19 11:25:00,2021-07-19 11:26:00,15.0,18.0,16.5,1,BOTH
1626661560000,1626661620000,9,2021-07-19 11:26:00,2021-07-19 11:27:00,0.0,10.0,10.0,1,WEARABLE
1626661620000,1626661740000,9,2021-07-19 11:27:00,2021-07-19 11:29:00,114.0,105.0,109.5,2,BOTH
1626661740000,1626661800000,9,2021-07-19 11:29:00,2021-07-19 11:30:00,0.0,10.0,10.0,1,WEARABLE
1626661860000,1626661920000,9,2021-07-19 11:31:00,2021-07-19 11:32:00,0.0,10.0,10.0,1,WEARABLE
1626661920000,1626662040000,9,2021-07-19 11:32:00,2021-07-19 11:34:00,73.0,48.0,60.5,2,BOTH
1626662040000,1626662100000,9,2021-07-19 11:34:00,2021-07-19 11:35:00,0.0,2.0,2.0,1,WEARABLE
1626663000000,1626663120000,9,2021-07-19 11:50:00,2021-07-19 11:52:00,38.0,0.0,38.0,2,PHONE
1626663420000,1626663480000,9,2021-07-19 11:57:00,2021-07-19 11:58:00,8.0,0.0,8.0,1,PHONE
1626665220000,1626665640000,9,2021-07-19 12:27:00,2021-07-19 12:34:00,256.0,0.0,256.0,7,PHONE
1626668400000,1626668520000,9,2021-07-19 13:20:00,2021-07-19 13:22:00,59.0,0.0,59.0,2,PHONE
1626668520000,1626668580000,9,2021-07-19 13:22:00,2021-07-19 13:23:00,9.0,9.0,9.0,1,BOTH
1626671100000,1626671160000,9,2021-07-19 14:05:00,2021-07-19 14:06:00,9.0,0.0,9.0,1,PHONE
1626671220000,1626671280000,9,2021-07-19 14:07:00,2021-07-19 14:08:00,17.0,0.0,17.0,1,PHONE
1626671280000,1626672000000,9,2021-07-19 14:08:00,2021-07-19 14:20:00,797.0,811.0,804.0,12,BOTH
1626672240000,1626672300000,9,2021-07-19 14:24:00,2021-07-19 14:25:00,48.0,52.0,50.0,1,BOTH
1626672780000,1626672840000,9,2021-07-19 14:33:00,2021-07-19 14:34:00,0.0,14.0,14.0,1,WEARABLE
1626673320000,1626673380000,9,2021-07-19 14:42:00,2021-07-19 14:43:00,7.0,11.0,9.0,1,BOTH
1626673620000,1626673680000,9,2021-07-19 14:47:00,2021-07-19 14:48:00,68.0,30.0,49.0,1,BOTH
1626673920000,1626673980000,9,2021-07-19 14:52:00,2021-07-19 14:53:00,6.0,0.0,6.0,1,PHONE
1626674160000,1626674340000,9,2021-07-19 14:56:00,2021-07-19 14:59:00,29.0,0.0,29.0,3,PHONE
1626674340000,1626674460000,9,2021-07-19 14:59:00,2021-07-19 15:01:00,0.0,24.0,24.0,2,WEARABLE
1626676560000,1626676620000,9,2021-07-19 15:36:00,2021-07-19 15:37:00,0.0,10.0,10.0,1,WEARABLE
1626676860000,1626677040000,9,2021-07-19 15:41:00,2021-07-19 15:44:00,119.0,128.0,123.5,3,BOTH
1626677040000,1626677100000,9,2021-07-19 15:44:00,2021-07-19 15:45:00,0.0,2.0,2.0,1,WEARABLE
1626678480000,1626678540000,9,2021-07-19 16:08:00,2021-07-19 16:09:00,0.0,10.0,10.0,1,WEARABLE
1626679200000,1626679380000,9,2021-07-19 16:20:00,2021-07-19 16:23:00,114.0,121.0,117.5,3,BOTH
1626679440000,1626679500000,9,2021-07-19 16:24:00,2021-07-19 16:25:00,0.0,21.0,21.0,1,WEARABLE
1626682380000,1626682440000,9,2021-07-19 17:13:00,2021-07-19 17:14:00,6.0,0.0,6.0,1,PHONE
1626683040000,1626683220000,9,2021-07-19 17:24:00,2021-07-19 17:27:00,60.0,0.0,60.0,3,PHONE
1626685140000,1626685260000,9,2021-07-19 17:59:00,2021-07-19 18:01:00,34.0,0.0,34.0,2,PHONE
1626685260000,1626685380000,9,2021-07-19 18:01:00,2021-07-19 18:03:00,46.0,54.0,50.0,2,BOTH
1626686880000,1626686940000,9,2021-07-19 18:28:00,2021-07-19 18:29:00,0.0,13.0,13.0,1,WEARABLE
