START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1635552660000,1635552720000,9,2021-10-30 09:11:00,2021-10-30 09:12:00,14.0,0.0,14.0,1,PHONE
1635552720000,1635552780000,9,2021-10-30 09:12:00,2021-10-30 09:13:00,29.0,11.0,20.0,1,BOTH
1635553260000,1635553320000,9,2021-10-30 09:21:00,2021-10-30 09:22:00,31.0,20.0,25.5,1,BOTH
1635553440000,1635553680000,9,2021-10-30 09:24:00,2021-10-30 09:28:00,175.0,199.0,187.0,4,BOTH
1635553680000,1635553740000,9,2021-10-30 09:28:00,2021-10-30 09:29:00,0.0,13.0,13.0,1,WEARABLE
1635554280000,1635554340000,9,2021-10-30 09:38:00,2021-10-30 09:39:00,0.0,16.0,16.0,1,WEARABLE
1635555000000,1635555060000,9,2021-10-30 09:50:00,2021-10-30 09:51:00,0.0,22.0,22.0,1,WEARABLE
1635555240000,1635555300000,9,2021-10-30 09:54:00,2021-10-30 09:55:00,0.0,25.0,25.0,1,WEARABLE
1635555360000,1635555420000,9,2021-10-30 09:56:00,2021-10-30 09:57:00,7.0,0.0,7.0,1,PHONE
1635555660000,1635555840000,9,2021-10-30 10:01:00,2021-10-30 10:04:00,0.0,36.0,36.0,3,WEARABLE
1635556920000,1635556980000,9,2021-10-30 10:22:00,2021-10-30 10:23:00,0.0,10.0,10.0,1,WEARABLE
1635557520000,1635557580000,9,2021-10-30 10:32:00,2021-10-30 10:33:00,0.0,11.0,11.0,1,WEARABLE
1635558120000,1635558180000,9,2021-10-30 10:42:00,2021-10-30 10:43:00,0.0,18.0,18.0,1,WEARABLE
1635559620000,1635559680000,9,2021-10-30 11:07:00,2021-10-30 11:08:00,0.0,10.0,10.0,1,WEARABLE
1635559980000,1635560040000,9,2021-10-30 11:13:00,2021-10-30 11:14:00,0.0,16.0,16.0,1,WEARABLE
1635560880000,1635560940000,9,2021-10-30 11:28:00,2021-10-30 11:29:00,0.0,32.0,32.0,1,WEARABLE
1635561240000,1635561360000,9,2021-10-30 11:34:00,2021-10-30 11:36:00,70.0,57.0,63.5,2,BOTH
1635561780000,1635561840000,9,2021-10-30 11:43:00,2021-10-30 11:44:00,0.0,23.0,23.0,1,WEARABLE
1635561900000,1635562140000,9,2021-10-30 11:45:00,2021-10-30 11:49:00,0.0,100.0,100.0,4,WEARABLE
1635562260000,1635562320000,9,2021-10-30 11:51:00,2021-10-30 11:52:00,0.0,30.0,30.0,1,WEARABLE
1635562380000,1635562440000,9,2021-10-30 11:53:00,2021-10-30 11:54:00,0.0,10.0,10.0,1,WEARABLE
1635562500000,1635562560000,9,2021-10-30 11:55:00,2021-10-30 11:56:00,0.0,45.0,45.0,1,WEARABLE
1635563280000,1635563340000,9,2021-10-30 12:08:00,2021-10-30 12:09:00,0.0,11.0,11.0,1,WEARABLE
1635563580000,1635563640000,9,2021-10-30 12:13:00,2021-10-30 12:14:00,0.0,12.0,12.0,1,WEARABLE
1635564540000,1635564660000,9,2021-10-30 12:29:00,2021-10-30 12:31:00,79.0,112.0,95.5,2,BOTH
1635564840000,1635564960000,9,2021-10-30 12:34:00,2021-10-30 12:36:00,0.0,27.0,27.0,2,WEARABLE
1635565140000,1635565200000,9,2021-10-30 12:39:00,2021-10-30 12:40:00,0.0,33.0,33.0,1,WEARABLE
1635565260000,1635565920000,9,2021-10-30 12:41:00,2021-10-30 12:52:00,931.0,960.0,945.5,11,BOTH
1635567300000,1635567420000,9,2021-10-30 13:15:00,2021-10-30 13:17:00,46.0,94.0,70.0,2,BOTH
1635567420000,1635567480000,9,2021-10-30 13:17:00,2021-10-30 13:18:00,0.0,22.0,22.0,1,WEARABLE
1635567480000,1635568020000,9,2021-10-30 13:18:00,2021-10-30 13:27:00,847.0,838.0,842.5,9,BOTH
1635568020000,1635568080000,9,2021-10-30 13:27:00,2021-10-30 13:28:00,0.0,12.0,12.0,1,WEARABLE
1635568080000,1635568140000,9,2021-10-30 13:28:00,2021-10-30 13:29:00,81.0,70.0,75.5,1,BOTH
1635568140000,1635568200000,9,2021-10-30 13:29:00,2021-10-30 13:30:00,0.0,12.0,12.0,1,WEARABLE
1635568860000,1635568920000,9,2021-10-30 13:41:00,2021-10-30 13:42:00,0.0,25.0,25.0,1,WEARABLE
1635574680000,1635574740000,9,2021-10-30 15:18:00,2021-10-30 15:19:00,0.0,13.0,13.0,1,WEARABLE
1635574800000,1635574920000,9,2021-10-30 15:20:00,2021-10-30 15:22:00,116.0,113.0,114.5,2,BOTH
1635576120000,1635576180000,9,2021-10-30 15:42:00,2021-10-30 15:43:00,0.0,18.0,18.0,1,WEARABLE
1635576180000,1635576360000,9,2021-10-30 15:43:00,2021-10-30 15:46:00,163.0,161.0,162.0,3,BOTH
1635576420000,1635576480000,9,2021-10-30 15:47:00,2021-10-30 15:48:00,9.0,0.0,9.0,1,PHONE
1635576480000,1635576540000,9,2021-10-30 15:48:00,2021-10-30 15:49:00,17.0,12.0,14.5,1,BOTH
1635576720000,1635576780000,9,2021-10-30 15:52:00,2021-10-30 15:53:00,25.0,11.0,18.0,1,BOTH
1635576960000,1635577020000,9,2021-10-30 15:56:00,2021-10-30 15:57:00,0.0,13.0,13.0,1,WEARABLE
1635577140000,1635577860000,9,2021-10-30 15:59:00,2021-10-30 16:11:00,1119.0,1126.0,1122.5,12,BOTH
1635577860000,1635577980000,9,2021-10-30 16:11:00,2021-10-30 16:13:00,0.0,52.0,52.0,2,WEARABLE
1635578040000,1635578160000,9,2021-10-30 16:14:00,2021-10-30 16:16:00,0.0,32.0,32.0,2,WEARABLE
1635578160000,1635578220000,9,2021-10-30 16:16:00,2021-10-30 16:17:00,7.0,0.0,7.0,1,PHONE
1635578220000,1635578340000,9,2021-10-30 16:17:00,2021-10-30 16:19:00,96.0,123.0,109.5,2,BOTH
1635578820000,1635578880000,9,2021-10-30 16:27:00,2021-10-30 16:28:00,0.0,12.0,12.0,1,WEARABLE
1635579120000,1635579180000,9,2021-10-30 16:32:00,2021-10-30 16:33:00,39.0,0.0,39.0,1,PHONE
1635580260000,1635580320000,9,2021-10-30 16:51:00,2021-10-30 16:52:00,16.0,0.0,16.0,1,PHONE
1635580440000,1635580500000,9,2021-10-30 16:54:00,2021-10-30 16:55:00,19.0,0.0,19.0,1,PHONE
1635580980000,1635581100000,9,2021-10-30 17:03:00,2021-10-30 17:05:00,42.0,0.0,42.0,2,PHONE
1635581280000,1635581340000,9,2021-10-30 17:08:00,2021-10-30 17:09:00,77.0,0.0,77.0,1,PHONE
1635581460000,1635581520000,9,2021-10-30 17:11:00,2021-10-30 17:12:00,0.0,54.0,54.0,1,WEARABLE
1635581520000,1635581580000,9,2021-10-30 17:12:00,2021-10-30 17:13:00,54.0,4.0,29.0,1,BOTH
1635581640000,1635581700000,9,2021-10-30 17:14:00,2021-10-30 17:15:00,21.0,0.0,21.0,1,PHONE
1635581880000,1635581940000,9,2021-10-30 17:18:00,2021-10-30 17:19:00,17.0,0.0,17.0,1,PHONE
1635581940000,1635582060000,9,2021-10-30 17:19:00,2021-10-30 17:21:00,89.0,119.0,104.0,2,BOTH
1635582780000,1635582840000,9,2021-10-30 17:33:00,2021-10-30 17:34:00,0.0,14.0,14.0,1,WEARABLE
1635583920000,1635585000000,9,2021-10-30 17:52:00,2021-10-30 18:10:00,1473.0,0.0,1473.0,18,PHONE
1635585060000,1635585300000,9,2021-10-30 18:11:00,2021-10-30 18:15:00,360.0,0.0,360.0,4,PHONE
1635585420000,1635585480000,9,2021-10-30 18:17:00,2021-10-30 18:18:00,14.0,0.0,14.0,1,PHONE
1635611160000,1635611220000,9,2021-10-31 01:26:00,2021-10-31 01:27:00,0.0,16.0,16.0,1,WEARABLE
1635612300000,1635612420000,9,2021-10-31 01:45:00,2021-10-31 01:47:00,23.0,0.0,23.0,2,PHONE
1635612420000,1635612480000,9,2021-10-31 01:47:00,2021-10-31 01:48:00,0.0,11.0,11.0,1,WEARABLE
1635612480000,1635612540000,9,2021-10-31 01:48:00,2021-10-31 01:49:00,8.0,7.0,7.5,1,BOTH
1635648120000,1635648180000,9,2021-10-31 11:42:00,2021-10-31 11:43:00,19.0,0.0,19.0,1,PHONE
1635650880000,1635651300000,9,2021-10-31 12:28:00,2021-10-31 12:35:00,482.0,509.0,495.5,7,BOTH
1635651300000,1635651360000,9,2021-10-31 12:35:00,2021-10-31 12:36:00,22.0,0.0,22.0,1,PHONE
1635651480000,1635651840000,9,2021-10-31 12:38:00,2021-10-31 12:44:00,426.0,394.0,410.0,6,BOTH
1635652080000,1635652140000,9,2021-10-31 12:48:00,2021-10-31 12:49:00,10.0,0.0,10.0,1,PHONE
1635653520000,1635653580000,9,2021-10-31 13:12:00,2021-10-31 13:13:00,0.0,14.0,14.0,1,WEARABLE
1635661920000,1635661980000,9,2021-10-31 15:32:00,2021-10-31 15:33:00,17.0,0.0,17.0,1,PHONE
1635667980000,1635668040000,9,2021-10-31 17:13:00,2021-10-31 17:14:00,7.0,0.0,7.0,1,PHONE
1635668040000,1635668220000,9,2021-10-31 17:14:00,2021-10-31 17:17:00,0.0,37.0,37.0,3,WEARABLE
1635668220000,1635669720000,9,2021-10-31 17:17:00,2021-10-31 17:42:00,2426.0,2411.0,2418.5,25,BOTH
1635669900000,1635669960000,9,2021-10-31 17:45:00,2021-10-31 17:46:00,18.0,26.0,22.0,1,BOTH
1635670020000,1635670080000,9,2021-10-31 17:47:00,2021-10-31 17:48:00,33.0,31.0,32.0,1,BOTH
1635670200000,1635670260000,9,2021-10-31 17:50:00,2021-10-31 17:51:00,0.0,11.0,11.0,1,WEARABLE
1635671640000,1635672120000,9,2021-10-31 18:14:00,2021-10-31 18:22:00,548.0,542.0,545.0,8,BOTH
1635672120000,1635672180000,9,2021-10-31 18:22:00,2021-10-31 18:23:00,0.0,10.0,10.0,1,WEARABLE
1635672180000,1635672240000,9,2021-10-31 18:23:00,2021-10-31 18:24:00,11.0,0.0,11.0,1,PHONE
1635672720000,1635672840000,9,2021-10-31 18:32:00,2021-10-31 18:34:00,56.0,52.0,54.0,2,BOTH
1635672840000,1635672900000,9,2021-10-31 18:34:00,2021-10-31 18:35:00,14.0,0.0,14.0,1,PHONE
1635672900000,1635672960000,9,2021-10-31 18:35:00,2021-10-31 18:36:00,12.0,13.0,12.5,1,BOTH
1635673440000,1635673500000,9,2021-10-31 18:44:00,2021-10-31 18:45:00,0.0,14.0,14.0,1,WEARABLE
1635673620000,1635674160000,9,2021-10-31 18:47:00,2021-10-31 18:56:00,683.0,718.0,700.5,9,BOTH
1635674220000,1635675420000,9,2021-10-31 18:57:00,2021-10-31 19:17:00,1794.0,1788.0,1791.0,20,BOTH
1635675480000,1635675720000,9,2021-10-31 19:18:00,2021-10-31 19:22:00,337.0,356.0,346.5,4,BOTH
1635675720000,1635675780000,9,2021-10-31 19:22:00,2021-10-31 19:23:00,0.0,57.0,57.0,1,WEARABLE
1635676680000,1635676740000,9,2021-10-31 19:38:00,2021-10-31 19:39:00,11.0,0.0,11.0,1,PHONE
1635677640000,1635677700000,9,2021-10-31 19:54:00,2021-10-31 19:55:00,0.0,10.0,10.0,1,WEARABLE
1635678540000,1635678600000,9,2021-10-31 20:09:00,2021-10-31 20:10:00,6.0,22.0,14.0,1,BOTH
1635679200000,1635679260000,9,2021-10-31 20:20:00,2021-10-31 20:21:00,13.0,14.0,13.5,1,BOTH
1635679260000,1635679320000,9,2021-10-31 20:21:00,2021-10-31 20:22:00,0.0,40.0,40.0,1,WEARABLE
1635679320000,1635681960000,9,2021-10-31 20:22:00,2021-10-31 21:06:00,5040.0,5022.0,5031.0,44,BOTH
1635681960000,1635682020000,9,2021-10-31 21:06:00,2021-10-31 21:07:00,0.0,12.0,12.0,1,WEARABLE
1635729720000,1635729780000,9,2021-11-01 10:22:00,2021-11-01 10:23:00,0.0,17.0,17.0,1,WEARABLE
1635732180000,1635732240000,9,2021-11-01 11:03:00,2021-11-01 11:04:00,0.0,10.0,10.0,1,WEARABLE
1635732360000,1635732480000,9,2021-11-01 11:06:00,2021-11-01 11:08:00,0.0,27.0,27.0,2,WEARABLE
1635732720000,1635733320000,9,2021-11-01 11:12:00,2021-11-01 11:22:00,838.0,878.0,858.0,10,BOTH
1635733320000,1635733440000,9,2021-11-01 11:22:00,2021-11-01 11:24:00,0.0,46.0,46.0,2,WEARABLE
1635733860000,1635733920000,9,2021-11-01 11:31:00,2021-11-01 11:32:00,0.0,10.0,10.0,1,WEARABLE
1635734160000,1635734220000,9,2021-11-01 11:36:00,2021-11-01 11:37:00,0.0,7.0,7.0,1,WEARABLE
1635734580000,1635734640000,9,2021-11-01 11:43:00,2021-11-01 11:44:00,0.0,10.0,10.0,1,WEARABLE
1635734940000,1635735060000,9,2021-11-01 11:49:00,2021-11-01 11:51:00,0.0,24.0,24.0,2,WEARABLE
1635735720000,1635735780000,9,2021-11-01 12:02:00,2021-11-01 12:03:00,0.0,10.0,10.0,1,WEARABLE
1635735900000,1635735960000,9,2021-11-01 12:05:00,2021-11-01 12:06:00,23.0,0.0,23.0,1,PHONE
1635736200000,1635736260000,9,2021-11-01 12:10:00,2021-11-01 12:11:00,11.0,24.0,17.5,1,BOTH
1635736740000,1635736800000,9,2021-11-01 12:19:00,2021-11-01 12:20:00,0.0,11.0,11.0,1,WEARABLE
1635737280000,1635737340000,9,2021-11-01 12:28:00,2021-11-01 12:29:00,0.0,19.0,19.0,1,WEARABLE
1635737460000,1635737520000,9,2021-11-01 12:31:00,2021-11-01 12:32:00,0.0,21.0,21.0,1,WEARABLE
1635737640000,1635737700000,9,2021-11-01 12:34:00,2021-11-01 12:35:00,0.0,22.0,22.0,1,WEARABLE
1635737760000,1635737820000,9,2021-11-01 12:36:00,2021-11-01 12:37:00,0.0,28.0,28.0,1,WEARABLE
1635737820000,1635737880000,9,2021-11-01 12:37:00,2021-11-01 12:38:00,17.0,14.0,15.5,1,BOTH
1635737940000,1635739560000,9,2021-11-01 12:39:00,2021-11-01 13:06:00,2625.0,2549.0,2587.0,27,BOTH
1635739560000,1635739680000,9,2021-11-01 13:06:00,2021-11-01 13:08:00,0.0,33.0,33.0,2,WEARABLE
1635742020000,1635742140000,9,2021-11-01 13:47:00,2021-11-01 13:49:00,27.0,23.0,25.0,2,BOTH
1635742200000,1635742260000,9,2021-11-01 13:50:00,2021-11-01 13:51:00,0.0,14.0,14.0,1,WEARABLE
1635742680000,1635743280000,9,2021-11-01 13:58:00,2021-11-01 14:08:00,621.0,693.0,657.0,10,BOTH
1635743280000,1635743340000,9,2021-11-01 14:08:00,2021-11-01 14:09:00,0.0,11.0,11.0,1,WEARABLE
1635743580000,1635743700000,9,2021-11-01 14:13:00,2021-11-01 14:15:00,0.0,24.0,24.0,2,WEARABLE
1635743760000,1635743820000,9,2021-11-01 14:16:00,2021-11-01 14:17:00,0.0,13.0,13.0,1,WEARABLE
1635743820000,1635743940000,9,2021-11-01 14:17:00,2021-11-01 14:19:00,73.0,98.0,85.5,2,BOTH
1635744060000,1635744120000,9,2021-11-01 14:21:00,2021-11-01 14:22:00,19.0,23.0,21.0,1,BOTH
1635744120000,1635744180000,9,2021-11-01 14:22:00,2021-11-01 14:23:00,8.0,0.0,8.0,1,PHONE
1635744240000,1635744300000,9,2021-11-01 14:24:00,2021-11-01 14:25:00,0.0,11.0,11.0,1,WEARABLE
1635744480000,1635744540000,9,2021-11-01 14:28:00,2021-11-01 14:29:00,10.0,0.0,10.0,1,PHONE
1635744540000,1635744600000,9,2021-11-01 14:29:00,2021-11-01 14:30:00,8.0,17.0,12.5,1,BOTH
1635744600000,1635744660000,9,2021-11-01 14:30:00,2021-11-01 14:31:00,0.0,11.0,11.0,1,WEARABLE
1635744660000,1635744780000,9,2021-11-01 14:31:00,2021-11-01 14:33:00,34.0,22.0,28.0,2,BOTH
1635744780000,1635744840000,9,2021-11-01 14:33:00,2021-11-01 14:34:00,9.0,0.0,9.0,1,PHONE
1635744960000,1635745260000,9,2021-11-01 14:36:00,2021-11-01 14:41:00,120.0,132.0,126.0,5,BOTH
1635745260000,1635745380000,9,2021-11-01 14:41:00,2021-11-01 14:43:00,0.0,44.0,44.0,2,WEARABLE
1635745500000,1635745560000,9,2021-11-01 14:45:00,2021-11-01 14:46:00,0.0,11.0,11.0,1,WEARABLE
1635745620000,1635745680000,9,2021-11-01 14:47:00,2021-11-01 14:48:00,24.0,29.0,26.5,1,BOTH
1635745740000,1635745860000,9,2021-11-01 14:49:00,2021-11-01 14:51:00,39.0,66.0,52.5,2,BOTH
1635746040000,1635746220000,9,2021-11-01 14:54:00,2021-11-01 14:57:00,0.0,40.0,40.0,3,WEARABLE
1635746400000,1635746580000,9,2021-11-01 15:00:00,2021-11-01 15:03:00,58.0,146.0,102.0,3,BOTH
1635746580000,1635746640000,9,2021-11-01 15:03:00,2021-11-01 15:04:00,0.0,9.0,9.0,1,WEARABLE
1635746640000,1635746700000,9,2021-11-01 15:04:00,2021-11-01 15:05:00,38.0,74.0,56.0,1,BOTH
1635746700000,1635746760000,9,2021-11-01 15:05:00,2021-11-01 15:06:00,0.0,11.0,11.0,1,WEARABLE
1635746820000,1635746880000,9,2021-11-01 15:07:00,2021-11-01 15:08:00,20.0,21.0,20.5,1,BOTH
1635746940000,1635747120000,9,2021-11-01 15:09:00,2021-11-01 15:12:00,56.0,93.0,74.5,3,BOTH
1635748020000,1635748200000,9,2021-11-01 15:27:00,2021-11-01 15:30:00,0.0,91.0,91.0,3,WEARABLE
1635748200000,1635750120000,9,2021-11-01 15:30:00,2021-11-01 16:02:00,2799.0,2812.0,2805.5,32,BOTH
1635750540000,1635750600000,9,2021-11-01 16:09:00,2021-11-01 16:10:00,0.0,12.0,12.0,1,WEARABLE
1635752520000,1635752580000,9,2021-11-01 16:42:00,2021-11-01 16:43:00,0.0,10.0,10.0,1,WEARABLE
1635753120000,1635753180000,9,2021-11-01 16:52:00,2021-11-01 16:53:00,0.0,14.0,14.0,1,WEARABLE
1635754740000,1635754800000,9,2021-11-01 17:19:00,2021-11-01 17:20:00,0.0,12.0,12.0,1,WEARABLE
1635755100000,1635755160000,9,2021-11-01 17:25:00,2021-11-01 17:26:00,0.0,26.0,26.0,1,WEARABLE
1635755160000,1635755640000,9,2021-11-01 17:26:00,2021-11-01 17:34:00,739.0,750.0,744.5,8,BOTH
1635755700000,1635756120000,9,2021-11-01 17:35:00,2021-11-01 17:42:00,673.0,690.0,681.5,7,BOTH
1635756120000,1635756180000,9,2021-11-01 17:42:00,2021-11-01 17:43:00,0.0,1.0,1.0,1,WEARABLE
1635758340000,1635758400000,9,2021-11-01 18:19:00,2021-11-01 18:20:00,0.0,21.0,21.0,1,WEARABLE
1635759180000,1635759240000,9,2021-11-01 18:33:00,2021-11-01 18:34:00,0.0,49.0,49.0,1,WEARABLE
1635768120000,1635768180000,9,2021-11-01 21:02:00,2021-11-01 21:03:00,0.0,11.0,11.0,1,WEARABLE
1635771060000,1635771180000,9,2021-11-01 21:51:00,2021-11-01 21:53:00,0.0,22.0,22.0,2,WEARABLE
1635772740000,1635772980000,9,2021-11-01 22:19:00,2021-11-01 22:23:00,0.0,201.0,201.0,4,WEARABLE
1635773220000,1635773280000,9,2021-11-01 22:27:00,2021-11-01 22:28:00,0.0,12.0,12.0,1,WEARABLE
1635773640000,1635773820000,9,2021-11-01 22:34:00,2021-11-01 22:37:00,0.0,72.0,72.0,3,WEARABLE
1635774060000,1635774120000,9,2021-11-01 22:41:00,2021-11-01 22:42:00,0.0,10.0,10.0,1,WEARABLE
1635774600000,1635774660000,9,2021-11-01 22:50:00,2021-11-01 22:51:00,0.0,18.0,18.0,1,WEARABLE
1635774780000,1635774960000,9,2021-11-01 22:53:00,2021-11-01 22:56:00,0.0,115.0,115.0,3,WEARABLE
1635775020000,1635775140000,9,2021-11-01 22:57:00,2021-11-01 22:59:00,0.0,103.0,103.0,2,WEARABLE
1635775440000,1635775500000,9,2021-11-01 23:04:00,2021-11-01 23:05:00,0.0,17.0,17.0,1,WEARABLE
1635775680000,1635775800000,9,2021-11-01 23:08:00,2021-11-01 23:10:00,0.0,59.0,59.0,2,WEARABLE
1635775860000,1635775920000,9,2021-11-01 23:11:00,2021-11-01 23:12:00,0.0,30.0,30.0,1,WEARABLE
1635775980000,1635776040000,9,2021-11-01 23:13:00,2021-11-01 23:14:00,0.0,12.0,12.0,1,WEARABLE
1635776100000,1635776160000,9,2021-11-01 23:15:00,2021-11-01 23:16:00,0.0,10.0,10.0,1,WEARABLE
1635776880000,1635776940000,9,2021-11-01 23:28:00,2021-11-01 23:29:00,0.0,10.0,10.0,1,WEARABLE
1635813480000,1635813600000,9,2021-11-02 09:38:00,2021-11-02 09:40:00,113.0,109.0,111.0,2,BOTH
1635813900000,1635813960000,9,2021-11-02 09:45:00,2021-11-02 09:46:00,53.0,0.0,53.0,1,PHONE
1635814320000,1635814380000,9,2021-11-02 09:52:00,2021-11-02 09:53:00,35.0,0.0,35.0,1,PHONE
1635814980000,1635815040000,9,2021-11-02 10:03:00,2021-11-02 10:04:00,15.0,0.0,15.0,1,PHONE
