START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1636203120000,1636203300000,9,2021-11-06 21:52:00,2021-11-06 21:55:00,213.0,209.0,211.0,3,BOTH
1636203300000,1636203360000,9,2021-11-06 21:55:00,2021-11-06 21:56:00,9.0,0.0,9.0,1,PHONE
1636203420000,1636203480000,9,2021-11-06 21:57:00,2021-11-06 21:58:00,12.0,0.0,12.0,1,PHONE
1636203480000,1636203660000,9,2021-11-06 21:58:00,2021-11-06 22:01:00,246.0,245.0,245.5,3,BOTH
1636203780000,1636204740000,9,2021-11-06 22:03:00,2021-11-06 22:19:00,978.0,908.0,943.0,16,BOTH
1636204800000,1636204860000,9,2021-11-06 22:20:00,2021-11-06 22:21:00,0.0,8.0,8.0,1,WEARABLE
1636213440000,1636213500000,9,2021-11-07 00:44:00,2021-11-07 00:45:00,13.0,0.0,13.0,1,PHONE
1636216380000,1636216440000,9,2021-11-07 01:33:00,2021-11-07 01:34:00,0.0,11.0,11.0,1,WEARABLE
1636250940000,1636251000000,9,2021-11-07 11:09:00,2021-11-07 11:10:00,0.0,5.0,5.0,1,WEARABLE
1636252560000,1636252980000,9,2021-11-07 11:36:00,2021-11-07 11:43:00,566.0,591.0,578.5,7,BOTH
1636252980000,1636253040000,9,2021-11-07 11:43:00,2021-11-07 11:44:00,37.0,0.0,37.0,1,PHONE
1636253040000,1636253520000,9,2021-11-07 11:44:00,2021-11-07 11:52:00,699.0,715.0,707.0,8,BOTH
1636254000000,1636254120000,9,2021-11-07 12:00:00,2021-11-07 12:02:00,123.0,83.0,103.0,2,BOTH
1636254360000,1636254420000,9,2021-11-07 12:06:00,2021-11-07 12:07:00,0.0,10.0,10.0,1,WEARABLE
1636254960000,1636255020000,9,2021-11-07 12:16:00,2021-11-07 12:17:00,0.0,29.0,29.0,1,WEARABLE
1636257780000,1636257840000,9,2021-11-07 13:03:00,2021-11-07 13:04:00,8.0,0.0,8.0,1,PHONE
1636257840000,1636258740000,9,2021-11-07 13:04:00,2021-11-07 13:19:00,1182.0,1281.0,1231.5,15,BOTH
1636258980000,1636259100000,9,2021-11-07 13:23:00,2021-11-07 13:25:00,0.0,15.0,15.0,2,WEARABLE
1636259160000,1636259340000,9,2021-11-07 13:26:00,2021-11-07 13:29:00,0.0,39.0,39.0,3,WEARABLE
1636259460000,1636259580000,9,2021-11-07 13:31:00,2021-11-07 13:33:00,0.0,52.0,52.0,2,WEARABLE
1636259760000,1636259880000,9,2021-11-07 13:36:00,2021-11-07 13:38:00,0.0,21.0,21.0,2,WEARABLE
1636260060000,1636260180000,9,2021-11-07 13:41:00,2021-11-07 13:43:00,0.0,18.0,18.0,2,WEARABLE
1636260360000,1636260420000,9,2021-11-07 13:46:00,2021-11-07 13:47:00,0.0,10.0,10.0,1,WEARABLE
1636260480000,1636260540000,9,2021-11-07 13:48:00,2021-11-07 13:49:00,0.0,26.0,26.0,1,WEARABLE
1636260600000,1636260780000,9,2021-11-07 13:50:00,2021-11-07 13:53:00,160.0,170.0,165.0,3,BOTH
1636260840000,1636260960000,9,2021-11-07 13:54:00,2021-11-07 13:56:00,152.0,139.0,145.5,2,BOTH
1636261980000,1636262280000,9,2021-11-07 14:13:00,2021-11-07 14:18:00,314.0,340.0,327.0,5,BOTH
1636262340000,1636262400000,9,2021-11-07 14:19:00,2021-11-07 14:20:00,7.0,10.0,8.5,1,BOTH
1636262460000,1636262520000,9,2021-11-07 14:21:00,2021-11-07 14:22:00,72.0,75.0,73.5,1,BOTH
1636262520000,1636262580000,9,2021-11-07 14:22:00,2021-11-07 14:23:00,12.0,0.0,12.0,1,PHONE
1636262700000,1636262820000,9,2021-11-07 14:25:00,2021-11-07 14:27:00,168.0,145.0,156.5,2,BOTH
1636262820000,1636262880000,9,2021-11-07 14:27:00,2021-11-07 14:28:00,0.0,13.0,13.0,1,WEARABLE
1636263000000,1636263060000,9,2021-11-07 14:30:00,2021-11-07 14:31:00,14.0,0.0,14.0,1,PHONE
1636263060000,1636263240000,9,2021-11-07 14:31:00,2021-11-07 14:34:00,121.0,123.0,122.0,3,BOTH
1636263240000,1636263300000,9,2021-11-07 14:34:00,2021-11-07 14:35:00,13.0,0.0,13.0,1,PHONE
1636263420000,1636263480000,9,2021-11-07 14:37:00,2021-11-07 14:38:00,0.0,15.0,15.0,1,WEARABLE
1636263480000,1636263600000,9,2021-11-07 14:38:00,2021-11-07 14:40:00,112.0,99.0,105.5,2,BOTH
1636263600000,1636263660000,9,2021-11-07 14:40:00,2021-11-07 14:41:00,26.0,0.0,26.0,1,PHONE
1636264620000,1636264680000,9,2021-11-07 14:57:00,2021-11-07 14:58:00,0.0,14.0,14.0,1,WEARABLE
1636264680000,1636265040000,9,2021-11-07 14:58:00,2021-11-07 15:04:00,539.0,471.0,505.0,6,BOTH
1636265460000,1636265580000,9,2021-11-07 15:11:00,2021-11-07 15:13:00,76.0,25.0,50.5,2,BOTH
1636267260000,1636267320000,9,2021-11-07 15:41:00,2021-11-07 15:42:00,30.0,30.0,30.0,1,BOTH
1636267320000,1636267380000,9,2021-11-07 15:42:00,2021-11-07 15:43:00,0.0,49.0,49.0,1,WEARABLE
1636267380000,1636267440000,9,2021-11-07 15:43:00,2021-11-07 15:44:00,52.0,0.0,52.0,1,PHONE
1636267440000,1636267860000,9,2021-11-07 15:44:00,2021-11-07 15:51:00,667.0,692.0,679.5,7,BOTH
1636267920000,1636268520000,9,2021-11-07 15:52:00,2021-11-07 16:02:00,881.0,820.0,850.5,10,BOTH
1636268520000,1636268580000,9,2021-11-07 16:02:00,2021-11-07 16:03:00,47.0,0.0,47.0,1,PHONE
1636268580000,1636268700000,9,2021-11-07 16:03:00,2021-11-07 16:05:00,94.0,68.0,81.0,2,BOTH
1636268760000,1636269000000,9,2021-11-07 16:06:00,2021-11-07 16:10:00,293.0,0.0,293.0,4,PHONE
1636269000000,1636269240000,9,2021-11-07 16:10:00,2021-11-07 16:14:00,139.0,145.0,142.0,4,BOTH
1636269480000,1636269540000,9,2021-11-07 16:18:00,2021-11-07 16:19:00,0.0,19.0,19.0,1,WEARABLE
1636279200000,1636279320000,9,2021-11-07 19:00:00,2021-11-07 19:02:00,105.0,83.0,94.0,2,BOTH
1636286580000,1636286760000,9,2021-11-07 21:03:00,2021-11-07 21:06:00,104.0,79.0,91.5,3,BOTH
1636286760000,1636287000000,9,2021-11-07 21:06:00,2021-11-07 21:10:00,285.0,0.0,285.0,4,PHONE
1636287120000,1636287240000,9,2021-11-07 21:12:00,2021-11-07 21:14:00,81.0,59.0,70.0,2,BOTH
1636287300000,1636287360000,9,2021-11-07 21:15:00,2021-11-07 21:16:00,15.0,0.0,15.0,1,PHONE
1636287360000,1636287480000,9,2021-11-07 21:16:00,2021-11-07 21:18:00,84.0,53.0,68.5,2,BOTH
1636288740000,1636288920000,9,2021-11-07 21:39:00,2021-11-07 21:42:00,110.0,123.0,116.5,3,BOTH
1636304040000,1636304160000,9,2021-11-08 01:54:00,2021-11-08 01:56:00,28.0,0.0,28.0,2,PHONE
1636337700000,1636337820000,9,2021-11-08 11:15:00,2021-11-08 11:17:00,67.0,0.0,67.0,2,PHONE
1636338000000,1636338060000,9,2021-11-08 11:20:00,2021-11-08 11:21:00,54.0,0.0,54.0,1,PHONE
1636347660000,1636347780000,9,2021-11-08 14:01:00,2021-11-08 14:03:00,101.0,0.0,101.0,2,PHONE
1636348740000,1636348920000,9,2021-11-08 14:19:00,2021-11-08 14:22:00,75.0,0.0,75.0,3,PHONE
1636359480000,1636359600000,9,2021-11-08 17:18:00,2021-11-08 17:20:00,71.0,0.0,71.0,2,PHONE
1636359840000,1636359960000,9,2021-11-08 17:24:00,2021-11-08 17:26:00,43.0,0.0,43.0,2,PHONE
1636360020000,1636360080000,9,2021-11-08 17:27:00,2021-11-08 17:28:00,18.0,0.0,18.0,1,PHONE
1636360500000,1636360560000,9,2021-11-08 17:35:00,2021-11-08 17:36:00,53.0,0.0,53.0,1,PHONE
1636365720000,1636366020000,9,2021-11-08 19:02:00,2021-11-08 19:07:00,303.0,0.0,303.0,5,PHONE
1636366260000,1636366380000,9,2021-11-08 19:11:00,2021-11-08 19:13:00,25.0,0.0,25.0,2,PHONE
1636367460000,1636367880000,9,2021-11-08 19:31:00,2021-11-08 19:38:00,469.0,0.0,469.0,7,PHONE
1636374780000,1636374900000,9,2021-11-08 21:33:00,2021-11-08 21:35:00,83.0,0.0,83.0,2,PHONE
1636375140000,1636375320000,9,2021-11-08 21:39:00,2021-11-08 21:42:00,45.0,0.0,45.0,3,PHONE
1636375860000,1636375980000,9,2021-11-08 21:51:00,2021-11-08 21:53:00,77.0,0.0,77.0,2,PHONE
1636376280000,1636376580000,9,2021-11-08 21:58:00,2021-11-08 22:03:00,397.0,372.0,384.5,5,BOTH
1636376580000,1636376640000,9,2021-11-08 22:03:00,2021-11-08 22:04:00,0.0,13.0,13.0,1,WEARABLE
1636376760000,1636376820000,9,2021-11-08 22:06:00,2021-11-08 22:07:00,0.0,6.0,6.0,1,WEARABLE
1636377300000,1636377540000,9,2021-11-08 22:15:00,2021-11-08 22:19:00,0.0,65.0,65.0,4,WEARABLE
1636377780000,1636377840000,9,2021-11-08 22:23:00,2021-11-08 22:24:00,0.0,40.0,40.0,1,WEARABLE
1636378920000,1636378980000,9,2021-11-08 22:42:00,2021-11-08 22:43:00,0.0,16.0,16.0,1,WEARABLE
1636380000000,1636380060000,9,2021-11-08 23:00:00,2021-11-08 23:01:00,0.0,33.0,33.0,1,WEARABLE
1636380180000,1636380240000,9,2021-11-08 23:03:00,2021-11-08 23:04:00,34.0,26.0,30.0,1,BOTH
1636380240000,1636380300000,9,2021-11-08 23:04:00,2021-11-08 23:05:00,22.0,0.0,22.0,1,PHONE
1636380300000,1636380360000,9,2021-11-08 23:05:00,2021-11-08 23:06:00,29.0,39.0,34.0,1,BOTH
1636380360000,1636380420000,9,2021-11-08 23:06:00,2021-11-08 23:07:00,31.0,0.0,31.0,1,PHONE
1636380480000,1636380600000,9,2021-11-08 23:08:00,2021-11-08 23:10:00,75.0,47.0,61.0,2,BOTH
1636381740000,1636381800000,9,2021-11-08 23:29:00,2021-11-08 23:30:00,0.0,12.0,12.0,1,WEARABLE
1636381860000,1636381920000,9,2021-11-08 23:31:00,2021-11-08 23:32:00,16.0,0.0,16.0,1,PHONE
1636381920000,1636381980000,9,2021-11-08 23:32:00,2021-11-08 23:33:00,37.0,18.0,27.5,1,BOTH
1636381980000,1636382040000,9,2021-11-08 23:33:00,2021-11-08 23:34:00,11.0,0.0,11.0,1,PHONE
1636382160000,1636382220000,9,2021-11-08 23:36:00,2021-11-08 23:37:00,0.0,13.0,13.0,1,WEARABLE
1636382220000,1636382280000,9,2021-11-08 23:37:00,2021-11-08 23:38:00,17.0,0.0,17.0,1,PHONE
1636382280000,1636382400000,9,2021-11-08 23:38:00,2021-11-08 23:40:00,61.0,56.0,58.5,2,BOTH
1636382460000,1636382520000,9,2021-11-08 23:41:00,2021-11-08 23:42:00,0.0,10.0,10.0,1,WEARABLE
1636382760000,1636383060000,9,2021-11-08 23:46:00,2021-11-08 23:51:00,322.0,334.0,328.0,5,BOTH
1636383300000,1636383360000,9,2021-11-08 23:55:00,2021-11-08 23:56:00,11.0,0.0,11.0,1,PHONE
1636387080000,1636387200000,9,2021-11-09 00:58:00,2021-11-09 01:00:00,0.0,13.0,13.0,2,WEARABLE
1636387200000,1636387260000,9,2021-11-09 01:00:00,2021-11-09 01:01:00,39.0,20.0,29.5,1,BOTH
1636387260000,1636387320000,9,2021-11-09 01:01:00,2021-11-09 01:02:00,12.0,0.0,12.0,1,PHONE
1636387680000,1636387800000,9,2021-11-09 01:08:00,2021-11-09 01:10:00,58.0,58.0,58.0,2,BOTH
1636388760000,1636388820000,9,2021-11-09 01:26:00,2021-11-09 01:27:00,0.0,38.0,38.0,1,WEARABLE
1636388880000,1636389000000,9,2021-11-09 01:28:00,2021-11-09 01:30:00,0.0,55.0,55.0,2,WEARABLE
1636391820000,1636391880000,9,2021-11-09 02:17:00,2021-11-09 02:18:00,0.0,6.0,6.0,1,WEARABLE
1636392000000,1636392060000,9,2021-11-09 02:20:00,2021-11-09 02:21:00,39.0,20.0,29.5,1,BOTH
1636392060000,1636392120000,9,2021-11-09 02:21:00,2021-11-09 02:22:00,6.0,0.0,6.0,1,PHONE
1636392120000,1636392180000,9,2021-11-09 02:22:00,2021-11-09 02:23:00,0.0,34.0,34.0,1,WEARABLE
1636392180000,1636392300000,9,2021-11-09 02:23:00,2021-11-09 02:25:00,36.0,0.0,36.0,2,PHONE
1636392780000,1636392840000,9,2021-11-09 02:33:00,2021-11-09 02:34:00,0.0,10.0,10.0,1,WEARABLE
1636393200000,1636393260000,9,2021-11-09 02:40:00,2021-11-09 02:41:00,8.0,0.0,8.0,1,PHONE
1636394100000,1636394160000,9,2021-11-09 02:55:00,2021-11-09 02:56:00,44.0,41.0,42.5,1,BOTH
1636394160000,1636394220000,9,2021-11-09 02:56:00,2021-11-09 02:57:00,35.0,0.0,35.0,1,PHONE
1636394220000,1636394280000,9,2021-11-09 02:57:00,2021-11-09 02:58:00,12.0,19.0,15.5,1,BOTH
1636396080000,1636396140000,9,2021-11-09 03:28:00,2021-11-09 03:29:00,32.0,0.0,32.0,1,PHONE
1636396920000,1636396980000,9,2021-11-09 03:42:00,2021-11-09 03:43:00,27.0,27.0,27.0,1,BOTH
1636399020000,1636399140000,9,2021-11-09 04:17:00,2021-11-09 04:19:00,51.0,99.0,75.0,2,BOTH
1636399140000,1636399260000,9,2021-11-09 04:19:00,2021-11-09 04:21:00,43.0,0.0,43.0,2,PHONE
1636399980000,1636400040000,9,2021-11-09 04:33:00,2021-11-09 04:34:00,0.0,25.0,25.0,1,WEARABLE
1636400040000,1636400100000,9,2021-11-09 04:34:00,2021-11-09 04:35:00,35.0,5.0,20.0,1,BOTH
1636400400000,1636400820000,9,2021-11-09 04:40:00,2021-11-09 04:47:00,567.0,529.0,548.0,7,BOTH
1636400820000,1636400880000,9,2021-11-09 04:47:00,2021-11-09 04:48:00,0.0,10.0,10.0,1,WEARABLE
1636401060000,1636401180000,9,2021-11-09 04:51:00,2021-11-09 04:53:00,73.0,0.0,73.0,2,PHONE
1636401540000,1636401660000,9,2021-11-09 04:59:00,2021-11-09 05:01:00,63.0,0.0,63.0,2,PHONE
1636415820000,1636415880000,9,2021-11-09 08:57:00,2021-11-09 08:58:00,0.0,12.0,12.0,1,WEARABLE
1636416120000,1636416180000,9,2021-11-09 09:02:00,2021-11-09 09:03:00,0.0,11.0,11.0,1,WEARABLE
1636416420000,1636416480000,9,2021-11-09 09:07:00,2021-11-09 09:08:00,0.0,13.0,13.0,1,WEARABLE
1636416720000,1636416780000,9,2021-11-09 09:12:00,2021-11-09 09:13:00,0.0,18.0,18.0,1,WEARABLE
1636416900000,1636416960000,9,2021-11-09 09:15:00,2021-11-09 09:16:00,0.0,24.0,24.0,1,WEARABLE
1636418100000,1636418160000,9,2021-11-09 09:35:00,2021-11-09 09:36:00,0.0,11.0,11.0,1,WEARABLE
1636418700000,1636418760000,9,2021-11-09 09:45:00,2021-11-09 09:46:00,0.0,6.0,6.0,1,WEARABLE
1636435500000,1636435680000,9,2021-11-09 14:25:00,2021-11-09 14:28:00,145.0,0.0,145.0,3,PHONE
1636440900000,1636441020000,9,2021-11-09 15:55:00,2021-11-09 15:57:00,97.0,0.0,97.0,2,PHONE
1636441680000,1636441800000,9,2021-11-09 16:08:00,2021-11-09 16:10:00,52.0,0.0,52.0,2,PHONE
1636445640000,1636446000000,9,2021-11-09 17:14:00,2021-11-09 17:20:00,291.0,0.0,291.0,6,PHONE
1636447080000,1636447320000,9,2021-11-09 17:38:00,2021-11-09 17:42:00,290.0,0.0,290.0,4,PHONE
1636447380000,1636447560000,9,2021-11-09 17:43:00,2021-11-09 17:46:00,217.0,0.0,217.0,3,PHONE
1636460220000,1636460340000,9,2021-11-09 21:17:00,2021-11-09 21:19:00,76.0,0.0,76.0,2,PHONE
1636460880000,1636461120000,9,2021-11-09 21:28:00,2021-11-09 21:32:00,40.0,0.0,40.0,4,PHONE
1636461180000,1636461240000,9,2021-11-09 21:33:00,2021-11-09 21:34:00,7.0,0.0,7.0,1,PHONE
1636461540000,1636461660000,9,2021-11-09 21:39:00,2021-11-09 21:41:00,81.0,0.0,81.0,2,PHONE
1636464300000,1636464480000,9,2021-11-09 22:25:00,2021-11-09 22:28:00,139.0,110.0,124.5,3,BOTH
1636464480000,1636464660000,9,2021-11-09 22:28:00,2021-11-09 22:31:00,248.0,0.0,248.0,3,PHONE
1636464660000,1636465260000,9,2021-11-09 22:31:00,2021-11-09 22:41:00,764.0,633.0,698.5,10,BOTH
1636465260000,1636465320000,9,2021-11-09 22:41:00,2021-11-09 22:42:00,0.0,10.0,10.0,1,WEARABLE
1636470840000,1636470900000,9,2021-11-10 00:14:00,2021-11-10 00:15:00,18.0,0.0,18.0,1,PHONE
1636472640000,1636472700000,9,2021-11-10 00:44:00,2021-11-10 00:45:00,0.0,14.0,14.0,1,WEARABLE
1636472700000,1636472820000,9,2021-11-10 00:45:00,2021-11-10 00:47:00,115.0,93.0,104.0,2,BOTH
1636472820000,1636473120000,9,2021-11-10 00:47:00,2021-11-10 00:52:00,318.0,0.0,318.0,5,PHONE
1636473120000,1636473180000,9,2021-11-10 00:52:00,2021-11-10 00:53:00,12.0,14.0,13.0,1,BOTH
1636473180000,1636473240000,9,2021-11-10 00:53:00,2021-11-10 00:54:00,26.0,0.0,26.0,1,PHONE
1636473240000,1636473420000,9,2021-11-10 00:54:00,2021-11-10 00:57:00,81.0,86.0,83.5,3,BOTH
1636473420000,1636473600000,9,2021-11-10 00:57:00,2021-11-10 01:00:00,193.0,0.0,193.0,3,PHONE
1636473840000,1636473960000,9,2021-11-10 01:04:00,2021-11-10 01:06:00,63.0,0.0,63.0,2,PHONE
1636477140000,1636477200000,9,2021-11-10 01:59:00,2021-11-10 02:00:00,30.0,0.0,30.0,1,PHONE
1636522440000,1636522800000,9,2021-11-10 14:34:00,2021-11-10 14:40:00,295.0,0.0,295.0,6,PHONE
1636523880000,1636524000000,9,2021-11-10 14:58:00,2021-11-10 15:00:00,75.0,0.0,75.0,2,PHONE
1636524360000,1636524420000,9,2021-11-10 15:06:00,2021-11-10 15:07:00,10.0,0.0,10.0,1,PHONE
1636530180000,1636530780000,9,2021-11-10 16:43:00,2021-11-10 16:53:00,529.0,0.0,529.0,10,PHONE
1636530840000,1636531200000,9,2021-11-10 16:54:00,2021-11-10 17:00:00,460.0,0.0,460.0,6,PHONE
1636531260000,1636531320000,9,2021-11-10 17:01:00,2021-11-10 17:02:00,20.0,0.0,20.0,1,PHONE
1636537020000,1636537260000,9,2021-11-10 18:37:00,2021-11-10 18:41:00,107.0,0.0,107.0,4,PHONE
1636537320000,1636538280000,9,2021-11-10 18:42:00,2021-11-10 18:58:00,702.0,0.0,702.0,16,PHONE
1636538340000,1636538640000,9,2021-11-10 18:59:00,2021-11-10 19:04:00,343.0,0.0,343.0,5,PHONE
1636538820000,1636538880000,9,2021-11-10 19:07:00,2021-11-10 19:08:00,11.0,0.0,11.0,1,PHONE
1636540080000,1636540200000,9,2021-11-10 19:28:00,2021-11-10 19:30:00,90.0,0.0,90.0,2,PHONE
1636547340000,1636547460000,9,2021-11-10 21:29:00,2021-11-10 21:31:00,74.0,0.0,74.0,2,PHONE
1636548360000,1636548420000,9,2021-11-10 21:46:00,2021-11-10 21:47:00,66.0,0.0,66.0,1,PHONE
1636549560000,1636549860000,9,2021-11-10 22:06:00,2021-11-10 22:11:00,177.0,141.0,159.0,5,BOTH
1636549860000,1636549980000,9,2021-11-10 22:11:00,2021-11-10 22:13:00,162.0,0.0,162.0,2,PHONE
1636550040000,1636550160000,9,2021-11-10 22:14:00,2021-11-10 22:16:00,99.0,0.0,99.0,2,PHONE
1636550280000,1636550460000,9,2021-11-10 22:18:00,2021-11-10 22:21:00,135.0,0.0,135.0,3,PHONE
1636550820000,1636550880000,9,2021-11-10 22:27:00,2021-11-10 22:28:00,12.0,12.0,12.0,1,BOTH
1636550940000,1636551060000,9,2021-11-10 22:29:00,2021-11-10 22:31:00,67.0,66.0,66.5,2,BOTH
1636553160000,1636553220000,9,2021-11-10 23:06:00,2021-11-10 23:07:00,14.0,0.0,14.0,1,PHONE
1636555620000,1636555680000,9,2021-11-10 23:47:00,2021-11-10 23:48:00,8.0,0.0,8.0,1,PHONE
1636557420000,1636557540000,9,2021-11-11 00:17:00,2021-11-11 00:19:00,39.0,0.0,39.0,2,PHONE
1636558800000,1636558860000,9,2021-11-11 00:40:00,2021-11-11 00:41:00,11.0,0.0,11.0,1,PHONE
1636559760000,1636559820000,9,2021-11-11 00:56:00,2021-11-11 00:57:00,10.0,0.0,10.0,1,PHONE
1636564440000,1636564560000,9,2021-11-11 02:14:00,2021-11-11 02:16:00,45.0,0.0,45.0,2,PHONE
1636578960000,1636579020000,9,2021-11-11 06:16:00,2021-11-11 06:17:00,14.0,0.0,14.0,1,PHONE
1636580100000,1636580160000,9,2021-11-11 06:35:00,2021-11-11 06:36:00,19.0,0.0,19.0,1,PHONE
1636586280000,1636586340000,9,2021-11-11 08:18:00,2021-11-11 08:19:00,0.0,6.0,6.0,1,WEARABLE
1636595880000,1636595940000,9,2021-11-11 10:58:00,2021-11-11 10:59:00,13.0,0.0,13.0,1,PHONE
1636596420000,1636596480000,9,2021-11-11 11:07:00,2021-11-11 11:08:00,0.0,19.0,19.0,1,WEARABLE
1636596480000,1636596540000,9,2021-11-11 11:08:00,2021-11-11 11:09:00,38.0,0.0,38.0,1,PHONE
1636596540000,1636596600000,9,2021-11-11 11:09:00,2021-11-11 11:10:00,62.0,47.0,54.5,1,BOTH
1636596600000,1636597020000,9,2021-11-11 11:10:00,2021-11-11 11:17:00,590.0,0.0,590.0,7,PHONE
1636597020000,1636597140000,9,2021-11-11 11:17:00,2021-11-11 11:19:00,163.0,167.0,165.0,2,BOTH
1636597200000,1636597260000,9,2021-11-11 11:20:00,2021-11-11 11:21:00,19.0,0.0,19.0,1,PHONE
1636597260000,1636597320000,9,2021-11-11 11:21:00,2021-11-11 11:22:00,0.0,15.0,15.0,1,WEARABLE
1636597620000,1636597680000,9,2021-11-11 11:27:00,2021-11-11 11:28:00,33.0,0.0,33.0,1,PHONE
1636598340000,1636598400000,9,2021-11-11 11:39:00,2021-11-11 11:40:00,0.0,43.0,43.0,1,WEARABLE
1636598460000,1636598520000,9,2021-11-11 11:41:00,2021-11-11 11:42:00,42.0,0.0,42.0,1,PHONE
1636598520000,1636598760000,9,2021-11-11 11:42:00,2021-11-11 11:46:00,170.0,245.0,207.5,4,BOTH
1636598820000,1636598880000,9,2021-11-11 11:47:00,2021-11-11 11:48:00,102.0,0.0,102.0,1,PHONE
1636598880000,1636598940000,9,2021-11-11 11:48:00,2021-11-11 11:49:00,65.0,89.0,77.0,1,BOTH
1636598940000,1636599000000,9,2021-11-11 11:49:00,2021-11-11 11:50:00,32.0,0.0,32.0,1,PHONE
1636599000000,1636599120000,9,2021-11-11 11:50:00,2021-11-11 11:52:00,122.0,120.0,121.0,2,BOTH
1636599180000,1636599780000,9,2021-11-11 11:53:00,2021-11-11 12:03:00,791.0,749.0,770.0,10,BOTH
1636599780000,1636599840000,9,2021-11-11 12:03:00,2021-11-11 12:04:00,17.0,0.0,17.0,1,PHONE
1636599840000,1636599900000,9,2021-11-11 12:04:00,2021-11-11 12:05:00,0.0,40.0,40.0,1,WEARABLE
