START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,AVERAGE_STEP,DURATION,TYPE
1648126080000,1648126200000,9,2022-03-24 21:48:00,2022-03-24 21:50:00,31.0,0.0,31.0,2,PHONE
1648126200000,1648126320000,9,2022-03-24 21:50:00,2022-03-24 21:52:00,98.0,91.0,94.5,2,BOTH
1648126380000,1648126920000,9,2022-03-24 21:53:00,2022-03-24 22:02:00,664.0,605.0,634.5,9,BOTH
1648126920000,1648126980000,9,2022-03-24 22:02:00,2022-03-24 22:03:00,0.0,22.0,22.0,1,WEARABLE
1648164120000,1648164180000,9,2022-03-25 08:22:00,2022-03-25 08:23:00,0.0,15.0,15.0,1,WEARABLE
1648164180000,1648164240000,9,2022-03-25 08:23:00,2022-03-25 08:24:00,23.0,11.0,17.0,1,BOTH
1648164480000,1648164900000,9,2022-03-25 08:28:00,2022-03-25 08:35:00,629.0,581.0,605.0,7,BOTH
1648165800000,1648165860000,9,2022-03-25 08:50:00,2022-03-25 08:51:00,16.0,0.0,16.0,1,PHONE
1648165860000,1648166340000,9,2022-03-25 08:51:00,2022-03-25 08:59:00,859.0,856.0,857.5,8,BOTH
1648166340000,1648166400000,9,2022-03-25 08:59:00,2022-03-25 09:00:00,0.0,2.0,2.0,1,WEARABLE
1648166400000,1648167060000,9,2022-03-25 09:00:00,2022-03-25 09:11:00,1000.0,956.0,978.0,11,BOTH
1648167720000,1648167780000,9,2022-03-25 09:22:00,2022-03-25 09:23:00,0.0,10.0,10.0,1,WEARABLE
1648171920000,1648171980000,9,2022-03-25 10:32:00,2022-03-25 10:33:00,0.0,21.0,21.0,1,WEARABLE
1648172040000,1648172220000,9,2022-03-25 10:34:00,2022-03-25 10:37:00,0.0,160.0,160.0,3,WEARABLE
1648175940000,1648176000000,9,2022-03-25 11:39:00,2022-03-25 11:40:00,36.0,26.0,31.0,1,BOTH
1648176000000,1648176060000,9,2022-03-25 11:40:00,2022-03-25 11:41:00,7.0,0.0,7.0,1,PHONE
1648176060000,1648176120000,9,2022-03-25 11:41:00,2022-03-25 11:42:00,68.0,63.0,65.5,1,BOTH
1648176180000,1648176300000,9,2022-03-25 11:43:00,2022-03-25 11:45:00,75.0,71.0,73.0,2,BOTH
1648177320000,1648177800000,9,2022-03-25 12:02:00,2022-03-25 12:10:00,559.0,393.0,476.0,8,BOTH
1648177800000,1648177860000,9,2022-03-25 12:10:00,2022-03-25 12:11:00,0.0,2.0,2.0,1,WEARABLE
1648177860000,1648177920000,9,2022-03-25 12:11:00,2022-03-25 12:12:00,7.0,0.0,7.0,1,PHONE
1648178100000,1648178160000,9,2022-03-25 12:15:00,2022-03-25 12:16:00,12.0,0.0,12.0,1,PHONE
1648178160000,1648178580000,9,2022-03-25 12:16:00,2022-03-25 12:23:00,514.0,486.0,500.0,7,BOTH
1648178700000,1648178820000,9,2022-03-25 12:25:00,2022-03-25 12:27:00,0.0,51.0,51.0,2,WEARABLE
1648180200000,1648180260000,9,2022-03-25 12:50:00,2022-03-25 12:51:00,10.0,0.0,10.0,1,PHONE
1648180260000,1648180320000,9,2022-03-25 12:51:00,2022-03-25 12:52:00,69.0,67.0,68.0,1,BOTH
1648180560000,1648180620000,9,2022-03-25 12:56:00,2022-03-25 12:57:00,0.0,11.0,11.0,1,WEARABLE
1648180800000,1648180860000,9,2022-03-25 13:00:00,2022-03-25 13:01:00,15.0,16.0,15.5,1,BOTH
1648180860000,1648180920000,9,2022-03-25 13:01:00,2022-03-25 13:02:00,21.0,0.0,21.0,1,PHONE
1648181040000,1648181160000,9,2022-03-25 13:04:00,2022-03-25 13:06:00,54.0,89.0,71.5,2,BOTH
1648182120000,1648182180000,9,2022-03-25 13:22:00,2022-03-25 13:23:00,6.0,0.0,6.0,1,PHONE
1648187700000,1648187820000,9,2022-03-25 14:55:00,2022-03-25 14:57:00,88.0,0.0,88.0,2,PHONE
1648188720000,1648188840000,9,2022-03-25 15:12:00,2022-03-25 15:14:00,72.0,0.0,72.0,2,PHONE
1648189860000,1648189920000,9,2022-03-25 15:31:00,2022-03-25 15:32:00,0.0,35.0,35.0,1,WEARABLE
1648191000000,1648191060000,9,2022-03-25 15:50:00,2022-03-25 15:51:00,0.0,12.0,12.0,1,WEARABLE
1648193160000,1648193280000,9,2022-03-25 16:26:00,2022-03-25 16:28:00,46.0,50.0,48.0,2,BOTH
1648193400000,1648193580000,9,2022-03-25 16:30:00,2022-03-25 16:33:00,203.0,144.0,173.5,3,BOTH
1648193580000,1648193640000,9,2022-03-25 16:33:00,2022-03-25 16:34:00,6.0,0.0,6.0,1,PHONE
1648193820000,1648194060000,9,2022-03-25 16:37:00,2022-03-25 16:41:00,242.0,177.0,209.5,4,BOTH
1648196400000,1648196460000,9,2022-03-25 17:20:00,2022-03-25 17:21:00,0.0,11.0,11.0,1,WEARABLE
1648197420000,1648197540000,9,2022-03-25 17:37:00,2022-03-25 17:39:00,0.0,39.0,39.0,2,WEARABLE
1648197540000,1648197600000,9,2022-03-25 17:39:00,2022-03-25 17:40:00,54.0,61.0,57.5,1,BOTH
1648197600000,1648197660000,9,2022-03-25 17:40:00,2022-03-25 17:41:00,0.0,14.0,14.0,1,WEARABLE
1648197660000,1648197720000,9,2022-03-25 17:41:00,2022-03-25 17:42:00,28.0,0.0,28.0,1,PHONE
1648197840000,1648197900000,9,2022-03-25 17:44:00,2022-03-25 17:45:00,55.0,53.0,54.0,1,BOTH
1648197900000,1648197960000,9,2022-03-25 17:45:00,2022-03-25 17:46:00,0.0,3.0,3.0,1,WEARABLE
1648198920000,1648198980000,9,2022-03-25 18:02:00,2022-03-25 18:03:00,0.0,31.0,31.0,1,WEARABLE
1648201080000,1648201140000,9,2022-03-25 18:38:00,2022-03-25 18:39:00,0.0,11.0,11.0,1,WEARABLE
1648201200000,1648201620000,9,2022-03-25 18:40:00,2022-03-25 18:47:00,386.0,323.0,354.5,7,BOTH
1648201620000,1648201680000,9,2022-03-25 18:47:00,2022-03-25 18:48:00,0.0,11.0,11.0,1,WEARABLE
1648201920000,1648202040000,9,2022-03-25 18:52:00,2022-03-25 18:54:00,27.0,0.0,27.0,2,PHONE
1648202100000,1648202160000,9,2022-03-25 18:55:00,2022-03-25 18:56:00,0.0,12.0,12.0,1,WEARABLE
1648202220000,1648202340000,9,2022-03-25 18:57:00,2022-03-25 18:59:00,0.0,27.0,27.0,2,WEARABLE
1648202340000,1648202580000,9,2022-03-25 18:59:00,2022-03-25 19:03:00,245.0,268.0,256.5,4,BOTH
1648202580000,1648203000000,9,2022-03-25 19:03:00,2022-03-25 19:10:00,0.0,663.0,663.0,7,WEARABLE
1648203000000,1648203120000,9,2022-03-25 19:10:00,2022-03-25 19:12:00,77.0,174.0,125.5,2,BOTH
1648203120000,1648203600000,9,2022-03-25 19:12:00,2022-03-25 19:20:00,0.0,818.0,818.0,8,WEARABLE
1648203600000,1648203660000,9,2022-03-25 19:20:00,2022-03-25 19:21:00,13.0,91.0,52.0,1,BOTH
1648203660000,1648204800000,9,2022-03-25 19:21:00,2022-03-25 19:40:00,0.0,1929.0,1929.0,19,WEARABLE
1648204860000,1648204920000,9,2022-03-25 19:41:00,2022-03-25 19:42:00,13.0,0.0,13.0,1,PHONE
1648205040000,1648205100000,9,2022-03-25 19:44:00,2022-03-25 19:45:00,6.0,52.0,29.0,1,BOTH
1648205100000,1648205400000,9,2022-03-25 19:45:00,2022-03-25 19:50:00,0.0,370.0,370.0,5,WEARABLE
1648205400000,1648205520000,9,2022-03-25 19:50:00,2022-03-25 19:52:00,125.0,155.0,140.0,2,BOTH
1648205520000,1648205580000,9,2022-03-25 19:52:00,2022-03-25 19:53:00,0.0,20.0,20.0,1,WEARABLE
1648205640000,1648205700000,9,2022-03-25 19:54:00,2022-03-25 19:55:00,0.0,22.0,22.0,1,WEARABLE
1648206060000,1648206120000,9,2022-03-25 20:01:00,2022-03-25 20:02:00,28.0,28.0,28.0,1,BOTH
1648206120000,1648206180000,9,2022-03-25 20:02:00,2022-03-25 20:03:00,9.0,0.0,9.0,1,PHONE
1648206240000,1648206300000,9,2022-03-25 20:04:00,2022-03-25 20:05:00,0.0,24.0,24.0,1,WEARABLE
1648206360000,1648206420000,9,2022-03-25 20:06:00,2022-03-25 20:07:00,15.0,50.0,32.5,1,BOTH
1648206480000,1648206600000,9,2022-03-25 20:08:00,2022-03-25 20:10:00,0.0,32.0,32.0,2,WEARABLE
1648206600000,1648206840000,9,2022-03-25 20:10:00,2022-03-25 20:14:00,154.0,153.0,153.5,4,BOTH
1648206960000,1648207020000,9,2022-03-25 20:16:00,2022-03-25 20:17:00,8.0,0.0,8.0,1,PHONE
1648207080000,1648207140000,9,2022-03-25 20:18:00,2022-03-25 20:19:00,0.0,10.0,10.0,1,WEARABLE
1648207800000,1648208040000,9,2022-03-25 20:30:00,2022-03-25 20:34:00,169.0,141.0,155.0,4,BOTH
1648208040000,1648208100000,9,2022-03-25 20:34:00,2022-03-25 20:35:00,0.0,11.0,11.0,1,WEARABLE
1648209780000,1648209840000,9,2022-03-25 21:03:00,2022-03-25 21:04:00,10.0,0.0,10.0,1,PHONE
1648209960000,1648210020000,9,2022-03-25 21:06:00,2022-03-25 21:07:00,13.0,0.0,13.0,1,PHONE
1648210500000,1648210560000,9,2022-03-25 21:15:00,2022-03-25 21:16:00,11.0,0.0,11.0,1,PHONE
1648210680000,1648210740000,9,2022-03-25 21:18:00,2022-03-25 21:19:00,6.0,11.0,8.5,1,BOTH
1648210740000,1648210800000,9,2022-03-25 21:19:00,2022-03-25 21:20:00,10.0,0.0,10.0,1,PHONE
1648210860000,1648211220000,9,2022-03-25 21:21:00,2022-03-25 21:27:00,394.0,254.0,324.0,6,BOTH
1648211220000,1648211400000,9,2022-03-25 21:27:00,2022-03-25 21:30:00,317.0,0.0,317.0,3,PHONE
1648211400000,1648212180000,9,2022-03-25 21:30:00,2022-03-25 21:43:00,1187.0,1043.0,1115.0,13,BOTH
1648212540000,1648212600000,9,2022-03-25 21:49:00,2022-03-25 21:50:00,19.0,0.0,19.0,1,PHONE
1648213500000,1648214160000,9,2022-03-25 22:05:00,2022-03-25 22:16:00,852.0,765.0,808.5,11,BOTH
1648214160000,1648214220000,9,2022-03-25 22:16:00,2022-03-25 22:17:00,28.0,0.0,28.0,1,PHONE
1648214220000,1648214400000,9,2022-03-25 22:17:00,2022-03-25 22:20:00,200.0,153.0,176.5,3,BOTH
1648214400000,1648214460000,9,2022-03-25 22:20:00,2022-03-25 22:21:00,26.0,0.0,26.0,1,PHONE
1648214460000,1648214520000,9,2022-03-25 22:21:00,2022-03-25 22:22:00,19.0,20.0,19.5,1,BOTH
1648214520000,1648214580000,9,2022-03-25 22:22:00,2022-03-25 22:23:00,0.0,34.0,34.0,1,WEARABLE
1648214640000,1648214700000,9,2022-03-25 22:24:00,2022-03-25 22:25:00,15.0,10.0,12.5,1,BOTH
1648220160000,1648220220000,9,2022-03-25 23:56:00,2022-03-25 23:57:00,8.0,0.0,8.0,1,PHONE
1648220340000,1648220400000,9,2022-03-25 23:59:00,2022-03-26 00:00:00,23.0,0.0,23.0,1,PHONE
1648221780000,1648221840000,9,2022-03-26 00:23:00,2022-03-26 00:24:00,6.0,0.0,6.0,1,PHONE
1648222620000,1648222680000,9,2022-03-26 00:37:00,2022-03-26 00:38:00,19.0,0.0,19.0,1,PHONE
1648274340000,1648274400000,9,2022-03-26 14:59:00,2022-03-26 15:00:00,14.0,0.0,14.0,1,PHONE
1648275600000,1648275720000,9,2022-03-26 15:20:00,2022-03-26 15:22:00,34.0,0.0,34.0,2,PHONE
1648275840000,1648275960000,9,2022-03-26 15:24:00,2022-03-26 15:26:00,37.0,0.0,37.0,2,PHONE
1648291140000,1648291200000,9,2022-03-26 19:39:00,2022-03-26 19:40:00,20.0,0.0,20.0,1,PHONE
1648291740000,1648291800000,9,2022-03-26 19:49:00,2022-03-26 19:50:00,15.0,0.0,15.0,1,PHONE
1648292100000,1648292220000,9,2022-03-26 19:55:00,2022-03-26 19:57:00,14.0,0.0,14.0,2,PHONE
1648292400000,1648292520000,9,2022-03-26 20:00:00,2022-03-26 20:02:00,9.0,0.0,9.0,2,PHONE
1648294200000,1648294320000,9,2022-03-26 20:30:00,2022-03-26 20:32:00,13.0,0.0,13.0,2,PHONE
1648313460000,1648313520000,9,2022-03-27 01:51:00,2022-03-27 01:52:00,12.0,0.0,12.0,1,PHONE
1648424340000,1648424400000,9,2022-03-28 08:39:00,2022-03-28 08:40:00,12.0,0.0,12.0,1,PHONE
1648424520000,1648424580000,9,2022-03-28 08:42:00,2022-03-28 08:43:00,0.0,17.0,17.0,1,WEARABLE
1648424760000,1648424820000,9,2022-03-28 08:46:00,2022-03-28 08:47:00,8.0,0.0,8.0,1,PHONE
1648424820000,1648424940000,9,2022-03-28 08:47:00,2022-03-28 08:49:00,56.0,47.0,51.5,2,BOTH
1648424940000,1648425000000,9,2022-03-28 08:49:00,2022-03-28 08:50:00,16.0,0.0,16.0,1,PHONE
1648425180000,1648425540000,9,2022-03-28 08:53:00,2022-03-28 08:59:00,586.0,577.0,581.5,6,BOTH
1648425540000,1648425600000,9,2022-03-28 08:59:00,2022-03-28 09:00:00,0.0,26.0,26.0,1,WEARABLE
1648426560000,1648427700000,9,2022-03-28 09:16:00,2022-03-28 09:35:00,1716.0,1686.0,1701.0,19,BOTH
1648427700000,1648427820000,9,2022-03-28 09:35:00,2022-03-28 09:37:00,0.0,94.0,94.0,2,WEARABLE
1648427880000,1648428060000,9,2022-03-28 09:38:00,2022-03-28 09:41:00,0.0,138.0,138.0,3,WEARABLE
1648428720000,1648428780000,9,2022-03-28 09:52:00,2022-03-28 09:53:00,0.0,11.0,11.0,1,WEARABLE
1648433820000,1648433940000,9,2022-03-28 11:17:00,2022-03-28 11:19:00,120.0,79.0,99.5,2,BOTH
1648434360000,1648434420000,9,2022-03-28 11:26:00,2022-03-28 11:27:00,16.0,0.0,16.0,1,PHONE
1648434420000,1648434480000,9,2022-03-28 11:27:00,2022-03-28 11:28:00,63.0,59.0,61.0,1,BOTH
1648434600000,1648434840000,9,2022-03-28 11:30:00,2022-03-28 11:34:00,157.0,114.0,135.5,4,BOTH
1648434840000,1648434960000,9,2022-03-28 11:34:00,2022-03-28 11:36:00,32.0,0.0,32.0,2,PHONE
1648434960000,1648435080000,9,2022-03-28 11:36:00,2022-03-28 11:38:00,83.0,66.0,74.5,2,BOTH
1648435080000,1648435140000,9,2022-03-28 11:38:00,2022-03-28 11:39:00,6.0,0.0,6.0,1,PHONE
1648435920000,1648435980000,9,2022-03-28 11:52:00,2022-03-28 11:53:00,25.0,0.0,25.0,1,PHONE
1648435980000,1648436220000,9,2022-03-28 11:53:00,2022-03-28 11:57:00,225.0,218.0,221.5,4,BOTH
1648436580000,1648436700000,9,2022-03-28 12:03:00,2022-03-28 12:05:00,74.0,85.0,79.5,2,BOTH
1648436700000,1648436760000,9,2022-03-28 12:05:00,2022-03-28 12:06:00,0.0,10.0,10.0,1,WEARABLE
1648436940000,1648437000000,9,2022-03-28 12:09:00,2022-03-28 12:10:00,43.0,44.0,43.5,1,BOTH
1648446780000,1648446960000,9,2022-03-28 14:53:00,2022-03-28 14:56:00,126.0,66.0,96.0,3,BOTH
1648446960000,1648447080000,9,2022-03-28 14:56:00,2022-03-28 14:58:00,0.0,15.0,15.0,2,WEARABLE
1648447200000,1648447440000,9,2022-03-28 15:00:00,2022-03-28 15:04:00,174.0,134.0,154.0,4,BOTH
1648455000000,1648455120000,9,2022-03-28 17:10:00,2022-03-28 17:12:00,83.0,58.0,70.5,2,BOTH
1648455540000,1648455660000,9,2022-03-28 17:19:00,2022-03-28 17:21:00,50.0,50.0,50.0,2,BOTH
1648456920000,1648456980000,9,2022-03-28 17:42:00,2022-03-28 17:43:00,0.0,10.0,10.0,1,WEARABLE
1648460400000,1648460640000,9,2022-03-28 18:40:00,2022-03-28 18:44:00,231.0,157.0,194.0,4,BOTH
1648460640000,1648460700000,9,2022-03-28 18:44:00,2022-03-28 18:45:00,40.0,0.0,40.0,1,PHONE
1648461420000,1648461540000,9,2022-03-28 18:57:00,2022-03-28 18:59:00,101.0,36.0,68.5,2,BOTH
1648461780000,1648461900000,9,2022-03-28 19:03:00,2022-03-28 19:05:00,63.0,75.0,69.0,2,BOTH
1648461900000,1648461960000,9,2022-03-28 19:05:00,2022-03-28 19:06:00,23.0,0.0,23.0,1,PHONE
1648461960000,1648462200000,9,2022-03-28 19:06:00,2022-03-28 19:10:00,274.0,230.0,252.0,4,BOTH
