START,UTC,PHONE_STEP,WEARABLE_STEP
1626659040000,9,0.0,19.0
1626659100000,9,0.0,75.0
1626659700000,9,0.0,15.0
1626660120000,9,0.0,20.0
1626661320000,9,0.0,16.0
1626661440000,9,0.0,32.0
1626661920000,9,0.0,19.0
1626662040000,9,0.0,37.0
1626662220000,9,0.0,39.0
1626662280000,9,0.0,1.0
1626662340000,9,0.0,21.0
1626662820000,9,0.0,23.0
1626663720000,9,0.0,33.0
1626663900000,9,0.0,16.0
1626663960000,9,0.0,17.0
1626664080000,9,0.0,24.0
1626664260000,9,0.0,25.0
1626664380000,9,39.0,29.0
1626664440000,9,11.0,51.0
1626664500000,9,47.0,79.0
1626664920000,9,9.0,0.0
1626664980000,9,8.0,15.0
1626665040000,9,0.0,59.0
1626665100000,9,0.0,15.0
1626665160000,9,56.0,46.0
1626665220000,9,122.0,122.0
1626665280000,9,122.0,115.0
1626665340000,9,123.0,127.0
1626665400000,9,128.0,126.0
1626665460000,9,122.0,121.0
1626665520000,9,100.0,97.0
1626665580000,9,25.0,64.0
1626665700000,9,0.0,10.0
1626665820000,9,0.0,24.0
1626665880000,9,0.0,19.0
1626665940000,9,0.0,34.0
1626666000000,9,0.0,41.0
1626666060000,9,0.0,42.0
1626666120000,9,0.0,43.0
1626666180000,9,0.0,91.0
1626666240000,9,0.0,45.0
1626666420000,9,0.0,104.0
1626666480000,9,0.0,74.0
1626666540000,9,0.0,64.0
1626667860000,9,0.0,16.0
1626669540000,9,0.0,21.0
1626669780000,9,0.0,49.0
1626669840000,9,0.0,45.0
1626669900000,9,0.0,35.0
1626669960000,9,0.0,84.0
1626670020000,9,0.0,68.0
1626670080000,9,0.0,47.0
1626670140000,9,0.0,71.0
1626670200000,9,0.0,76.0
1626670260000,9,0.0,47.0
1626670320000,9,0.0,15.0
1626670380000,9,0.0,41.0
1626670500000,9,0.0,33.0
1626670560000,9,0.0,26.0
1626670680000,9,0.0,42.0
1626670740000,9,0.0,3.0
1626671340000,9,0.0,17.0
1626671400000,9,0.0,23.0
1626671460000,9,0.0,69.0
1626671520000,9,0.0,54.0
1626671580000,9,0.0,32.0
1626671700000,9,0.0,49.0
1626671760000,9,0.0,41.0
1626671820000,9,0.0,61.0
1626671880000,9,0.0,39.0
1626671940000,9,0.0,22.0
1626672000000,9,0.0,37.0
1626672120000,9,0.0,75.0
1626672180000,9,0.0,26.0
1626672240000,9,0.0,33.0
1626672300000,9,0.0,61.0
1626672360000,9,0.0,58.0
1626672420000,9,0.0,20.0
1626672600000,9,0.0,30.0
1626672660000,9,0.0,49.0
1626672720000,9,0.0,83.0
1626672780000,9,0.0,24.0
1626672840000,9,0.0,34.0
1626672900000,9,0.0,91.0
1626672960000,9,0.0,41.0
1626673020000,9,0.0,41.0
1626673080000,9,0.0,32.0
1626673140000,9,0.0,19.0
1626673380000,9,0.0,15.0
1626673440000,9,0.0,27.0
1626673560000,9,0.0,16.0
1626673980000,9,0.0,48.0
1626674040000,9,0.0,54.0
1626674100000,9,0.0,16.0
1626674760000,9,0.0,15.0
1626674880000,9,0.0,33.0
1626675000000,9,0.0,62.0
1626675300000,9,0.0,53.0
1626675360000,9,0.0,55.0
1626675480000,9,0.0,20.0
1626675600000,9,0.0,16.0
1626675660000,9,0.0,18.0
1626675840000,9,0.0,48.0
1626675900000,9,0.0,3.0
1626676080000,9,0.0,20.0
1626676200000,9,0.0,18.0
1626676260000,9,0.0,31.0
1626676320000,9,0.0,63.0
1626676380000,9,0.0,14.0
1626676500000,9,0.0,37.0
1626676560000,9,0.0,82.0
1626676620000,9,0.0,18.0
1626678840000,9,0.0,17.0
1626681840000,9,0.0,51.0
1626681900000,9,0.0,21.0
1626682380000,9,0.0,30.0
1626682560000,9,0.0,24.0
1626682620000,9,0.0,13.0
1626682740000,9,0.0,54.0
1626682800000,9,0.0,53.0
1626682860000,9,0.0,30.0
1626682920000,9,0.0,57.0
1626682980000,9,0.0,34.0
1626683040000,9,0.0,35.0
1626683100000,9,0.0,49.0
1626683160000,9,0.0,2.0
1626683280000,9,0.0,26.0
1626683340000,9,0.0,74.0
1626683400000,9,0.0,19.0
1626683640000,9,0.0,41.0
1626683700000,9,0.0,45.0
1626683760000,9,0.0,50.0
1626683820000,9,0.0,23.0
1626683940000,9,0.0,16.0
1626684240000,9,0.0,16.0
1626685320000,9,0.0,57.0
1626685800000,9,0.0,46.0
1626685860000,9,0.0,47.0
1626685920000,9,0.0,11.0
1626685980000,9,0.0,42.0
1626686040000,9,0.0,41.0
1626686100000,9,0.0,47.0
1626686160000,9,0.0,22.0
1626686280000,9,0.0,49.0
1626686460000,9,0.0,91.0
1626686520000,9,0.0,12.0
1626686580000,9,0.0,19.0
1626686640000,9,0.0,63.0
1626686700000,9,0.0,51.0
1626687960000,9,0.0,22.0
1626688620000,9,0.0,37.0
1626688680000,9,0.0,54.0
1626689460000,9,0.0,31.0
1626689520000,9,0.0,65.0
1626689580000,9,0.0,24.0
1626689640000,9,0.0,23.0
1626689760000,9,0.0,35.0
1626690000000,9,14.0,0.0
1626690060000,9,31.0,0.0
1626690120000,9,103.0,0.0
1626690180000,9,124.0,0.0
1626690240000,9,122.0,0.0
1626690300000,9,123.0,0.0
1626690360000,9,117.0,0.0
1626690420000,9,120.0,0.0
1626690480000,9,71.0,0.0
1626690540000,9,7.0,0.0
1626690780000,9,26.0,0.0
1626690960000,9,7.0,0.0
1626691020000,9,10.0,0.0
1626691080000,9,7.0,0.0
1626691200000,9,27.0,0.0
1626691260000,9,14.0,0.0
1626691560000,9,7.0,0.0
1626691620000,9,41.0,0.0
1626691680000,9,54.0,0.0
1626691800000,9,22.0,0.0
1626691860000,9,18.0,0.0
1626692160000,9,8.0,0.0
1626692220000,9,23.0,0.0
1626692280000,9,25.0,0.0
1626692400000,9,27.0,0.0
1626692460000,9,77.0,0.0
1626692520000,9,9.0,0.0
1626692580000,9,26.0,0.0
1626692640000,9,99.0,0.0
1626692700000,9,95.0,0.0
1626692760000,9,119.0,0.0
1626692820000,9,122.0,0.0
1626692880000,9,121.0,0.0
1626692940000,9,121.0,0.0
1626693000000,9,116.0,0.0
1626693060000,9,96.0,0.0
1626693120000,9,18.0,0.0
1626693180000,9,0.0,34.0
1626701340000,9,13.0,0.0
1626707160000,9,8.0,0.0
1626708780000,9,7.0,0.0
1626739260000,9,0.0,71.0
1626739320000,9,0.0,44.0
1626739380000,9,0.0,51.0
1626739440000,9,0.0,69.0
1626739500000,9,0.0,39.0
1626739560000,9,0.0,29.0
1626739620000,9,0.0,35.0
1626739680000,9,0.0,80.0
1626739740000,9,0.0,70.0
1626739800000,9,0.0,38.0
1626739860000,9,0.0,17.0
1626739920000,9,0.0,41.0
1626739980000,9,0.0,57.0
1626740040000,9,0.0,35.0
1626740100000,9,35.0,31.0
1626740160000,9,57.0,57.0
1626740220000,9,0.0,48.0
1626740280000,9,0.0,15.0
1626740340000,9,0.0,58.0
1626740400000,9,0.0,30.0
1626740460000,9,10.0,24.0
1626740520000,9,35.0,104.0
1626740580000,9,0.0,39.0
1626740640000,9,0.0,59.0
1626740700000,9,0.0,20.0
1626740760000,9,49.0,88.0
1626740820000,9,113.0,115.0
1626740880000,9,122.0,118.0
1626740940000,9,116.0,116.0
1626741000000,9,114.0,57.0
1626741060000,9,109.0,102.0
1626741120000,9,119.0,115.0
1626741180000,9,97.0,90.0
1626741240000,9,40.0,33.0
1626741420000,9,0.0,33.0
1626741480000,9,0.0,16.0
1626745680000,9,0.0,31.0
1626745740000,9,0.0,50.0
1626745800000,9,0.0,87.0
1626748080000,9,0.0,30.0
1626748140000,9,0.0,38.0
1626749280000,9,24.0,76.0
1626749340000,9,34.0,50.0
1626749400000,9,116.0,129.0
1626749460000,9,117.0,109.0
1626749520000,9,112.0,101.0
1626749580000,9,101.0,113.0
1626749640000,9,115.0,115.0
1626749700000,9,119.0,112.0
1626749760000,9,106.0,106.0
1626749820000,9,62.0,41.0
1626749880000,9,26.0,0.0
1626749940000,9,50.0,55.0
1626750000000,9,7.0,0.0
1626750060000,9,0.0,21.0
1626750120000,9,0.0,18.0
1626750180000,9,0.0,54.0
1626750240000,9,0.0,67.0
1626750300000,9,0.0,38.0
1626750360000,9,0.0,35.0
1626750420000,9,0.0,47.0
1626750480000,9,0.0,32.0
1626752220000,9,0.0,34.0
1626752280000,9,0.0,9.0
1626752340000,9,0.0,22.0
1626752400000,9,0.0,20.0
1626752460000,9,0.0,36.0
1626752520000,9,0.0,17.0
1626752640000,9,0.0,22.0
1626752700000,9,0.0,18.0
1626754620000,9,26.0,23.0
1626754680000,9,83.0,81.0
1626754740000,9,123.0,122.0
1626754800000,9,123.0,119.0
1626754860000,9,121.0,49.0
1626754920000,9,121.0,124.0
1626754980000,9,120.0,117.0
1626755040000,9,114.0,103.0
1626755100000,9,52.0,33.0
1626755160000,9,42.0,57.0
1626755220000,9,15.0,15.0
1626755280000,9,0.0,38.0
1626755340000,9,0.0,5.0
1626755400000,9,38.0,15.0
1626755460000,9,0.0,21.0
1626755940000,9,46.0,32.0
1626756000000,9,13.0,25.0
1626756060000,9,28.0,31.0
1626759900000,9,39.0,38.0
1626759960000,9,9.0,0.0
1626760380000,9,29.0,0.0
1626760440000,9,16.0,15.0
1626760500000,9,8.0,17.0
1626760560000,9,0.0,19.0
1626761100000,9,0.0,27.0
1626762420000,9,0.0,10.0
1626762480000,9,0.0,17.0
1626765660000,9,0.0,36.0
1626765720000,9,0.0,57.0
1626765780000,9,0.0,18.0
1626765840000,9,6.0,0.0
1626771000000,9,0.0,11.0
1626771540000,9,0.0,17.0
1626771600000,9,140.0,79.0
1626771660000,9,114.0,108.0
1626771720000,9,76.0,60.0
1626771780000,9,7.0,0.0
1626771900000,9,89.0,86.0
1626771960000,9,33.0,35.0
1626772020000,9,7.0,0.0
1626772320000,9,0.0,20.0
1626772620000,9,10.0,19.0
1626772680000,9,96.0,81.0
1626772740000,9,0.0,34.0
1626772800000,9,0.0,21.0
1626773040000,9,19.0,0.0
1626773160000,9,18.0,17.0
1626773220000,9,10.0,17.0
1626773520000,9,11.0,37.0
1626773580000,9,83.0,62.0
1626773820000,9,53.0,38.0
1626773880000,9,51.0,70.0
1626773940000,9,23.0,46.0
1626774000000,9,101.0,70.0
1626774060000,9,130.0,132.0
1626774120000,9,119.0,115.0
1626774180000,9,124.0,118.0
1626774240000,9,124.0,126.0
1626774300000,9,125.0,133.0
1626774360000,9,85.0,88.0
1626774420000,9,9.0,39.0
1626774600000,9,0.0,85.0
1626774660000,9,0.0,67.0
1626774720000,9,0.0,51.0
1626774780000,9,0.0,61.0
1626774840000,9,0.0,34.0
1626775680000,9,0.0,19.0
1626777840000,9,0.0,40.0
1626777900000,9,0.0,74.0
1626777960000,9,43.0,60.0
1626778020000,9,68.0,79.0
1626778080000,9,27.0,20.0
1626778140000,9,12.0,36.0
1626778200000,9,0.0,16.0
1626778380000,9,0.0,54.0
1626778440000,9,0.0,44.0
1626778500000,9,0.0,10.0
1626779160000,9,0.0,33.0
1626779220000,9,0.0,28.0
1626779340000,9,0.0,17.0
1626779400000,9,0.0,2.0
1626780540000,9,0.0,16.0
1626780600000,9,0.0,2.0
1626783300000,9,12.0,0.0
1626787620000,9,7.0,0.0
1626792240000,9,6.0,0.0
1626825300000,9,0.0,23.0
1626825600000,9,29.0,0.0
1626825660000,9,57.0,32.0
1626825840000,9,18.0,43.0
1626825900000,9,51.0,89.0
1626825960000,9,124.0,120.0
1626826020000,9,123.0,124.0
1626826080000,9,121.0,123.0
1626826140000,9,122.0,126.0
1626826200000,9,109.0,100.0
1626826260000,9,118.0,111.0
1626826320000,9,74.0,76.0
1626826380000,9,0.0,71.0
1626826440000,9,42.0,39.0
1626826500000,9,74.0,67.0
1626826560000,9,12.0,35.0
1626826620000,9,12.0,0.0
1626826740000,9,6.0,0.0
1626827400000,9,0.0,16.0
1626827520000,9,0.0,18.0
1626827580000,9,0.0,16.0
1626827760000,9,0.0,15.0
1626827820000,9,0.0,26.0
1626827940000,9,0.0,18.0
1626828000000,9,15.0,0.0
1626828060000,9,49.0,62.0
1626828120000,9,0.0,15.0
1626828240000,9,0.0,17.0
1626828300000,9,0.0,54.0
1626828600000,9,0.0,14.0
1626828660000,9,0.0,38.0
1626828720000,9,22.0,0.0
1626828780000,9,17.0,20.0
1626828840000,9,9.0,32.0
1626829020000,9,29.0,50.0
1626829200000,9,7.0,0.0
1626829260000,9,50.0,58.0
1626829320000,9,60.0,75.0
1626829380000,9,112.0,107.0
1626829440000,9,92.0,94.0
1626829500000,9,0.0,3.0
1626829740000,9,0.0,16.0
1626829860000,9,0.0,31.0
1626831000000,9,6.0,0.0
1626833220000,9,59.0,87.0
1626833280000,9,46.0,64.0
1626833340000,9,100.0,97.0
1626833400000,9,0.0,25.0
1626833460000,9,0.0,44.0
1626834120000,9,86.0,80.0
1626834180000,9,123.0,125.0
1626834240000,9,92.0,86.0
1626834300000,9,26.0,30.0
1626834360000,9,6.0,12.0
1626834420000,9,23.0,16.0
1626834480000,9,21.0,33.0
1626836340000,9,0.0,11.0
1626836760000,9,0.0,36.0
1626836820000,9,0.0,15.0
1626837060000,9,38.0,33.0
1626837120000,9,122.0,112.0
1626837180000,9,59.0,65.0
1626837240000,9,110.0,99.0
1626837300000,9,17.0,18.0
1626837360000,9,0.0,54.0
1626837420000,9,13.0,15.0
1626837720000,9,12.0,0.0
1626837900000,9,15.0,0.0
1626837960000,9,15.0,0.0
1626838020000,9,13.0,26.0
1626838080000,9,25.0,22.0
1626838140000,9,32.0,58.0
1626838200000,9,29.0,49.0
1626838260000,9,80.0,78.0
1626838320000,9,88.0,90.0
1626838380000,9,14.0,2.0
1626838440000,9,61.0,67.0
1626838500000,9,57.0,63.0
1626838560000,9,8.0,0.0
1626838620000,9,14.0,34.0
1626838740000,9,0.0,24.0
1626838800000,9,62.0,79.0
1626839520000,9,66.0,37.0
1626839580000,9,53.0,44.0
1626839640000,9,0.0,27.0
1626839760000,9,0.0,34.0
1626839820000,9,0.0,21.0
1626839880000,9,0.0,12.0
1626839940000,9,0.0,18.0
1626840000000,9,0.0,17.0
1626840180000,9,0.0,15.0
1626840240000,9,0.0,51.0
1626840300000,9,70.0,61.0
1626840360000,9,60.0,47.0
1626840420000,9,105.0,113.0
1626840480000,9,37.0,29.0
1626840540000,9,10.0,0.0
1626840600000,9,8.0,23.0
1626840660000,9,0.0,19.0
1626840720000,9,0.0,20.0
1626841200000,9,29.0,24.0
1626841260000,9,11.0,1.0
1626841320000,9,121.0,125.0
1626841380000,9,33.0,35.0
1626841500000,9,59.0,50.0
1626841920000,9,0.0,23.0
1626841980000,9,0.0,4.0
1626842040000,9,57.0,26.0
1626842220000,9,24.0,21.0
1626842280000,9,84.0,39.0
1626842460000,9,34.0,43.0
1626842580000,9,25.0,20.0
1626842640000,9,7.0,22.0
1626842700000,9,19.0,0.0
1626842820000,9,0.0,20.0
1626843480000,9,0.0,25.0
1626843540000,9,0.0,47.0
1626843720000,9,0.0,20.0
1626843900000,9,0.0,24.0
1626844020000,9,0.0,18.0
1626844140000,9,0.0,53.0
1626844260000,9,0.0,17.0
1626847080000,9,0.0,19.0
1626847680000,9,0.0,17.0
1626847740000,9,0.0,7.0
1626849720000,9,0.0,15.0
1626852240000,9,30.0,23.0
1626852300000,9,45.0,23.0
1626852420000,9,17.0,17.0
1626852480000,9,38.0,38.0
1626852900000,9,0.0,22.0
1626852960000,9,0.0,14.0
1626853200000,9,0.0,40.0
1626853320000,9,0.0,34.0
1626853380000,9,0.0,55.0
1626853440000,9,8.0,4.0
1626854760000,9,79.0,81.0
1626854940000,9,0.0,25.0
1626855000000,9,0.0,70.0
1626855060000,9,67.0,37.0
1626855120000,9,0.0,24.0
1626855420000,9,0.0,17.0
1626855600000,9,0.0,40.0
1626855780000,9,0.0,28.0
1626855840000,9,0.0,13.0
1626856380000,9,0.0,54.0
1626856440000,9,0.0,15.0
1626856860000,9,0.0,57.0
1626856920000,9,0.0,4.0
1626857100000,9,76.0,58.0
1626857160000,9,99.0,77.0
1626857220000,9,103.0,109.0
1626857280000,9,77.0,57.0
1626857340000,9,76.0,29.0
1626857400000,9,3.0,15.0
1626857460000,9,0.0,23.0
1626857940000,9,82.0,72.0
1626858120000,9,7.0,0.0
1626858180000,9,0.0,15.0
1626858240000,9,47.0,69.0
1626858300000,9,114.0,101.0
1626858360000,9,108.0,121.0
1626858420000,9,113.0,119.0
1626858480000,9,122.0,117.0
1626858540000,9,124.0,124.0
1626858600000,9,121.0,116.0
1626858660000,9,95.0,93.0
1626858720000,9,40.0,37.0
1626858780000,9,0.0,24.0
1626858840000,9,0.0,15.0
1626858900000,9,0.0,17.0
1626858960000,9,0.0,14.0
1626859320000,9,0.0,30.0
1626859380000,9,0.0,10.0
1626862560000,9,0.0,35.0
1626862620000,9,0.0,80.0
1626862740000,9,0.0,16.0
1626863880000,9,0.0,38.0
1626863940000,9,0.0,69.0
1626864000000,9,0.0,49.0
1626864120000,9,0.0,28.0
1626864300000,9,0.0,38.0
1626864900000,9,8.0,15.0
1626864960000,9,36.0,53.0
1626865020000,9,72.0,84.0
1626865080000,9,4.0,39.0
1626865140000,9,27.0,0.0
1626865320000,9,16.0,0.0
1626865380000,9,17.0,0.0
1626865440000,9,25.0,0.0
1626866040000,9,19.0,0.0
1626866160000,9,32.0,0.0
1626866220000,9,38.0,0.0
1626866400000,9,32.0,0.0
1626866460000,9,46.0,0.0
1626866580000,9,27.0,0.0
1626866640000,9,10.0,0.0
1626866700000,9,7.0,0.0
1626866760000,9,45.0,20.0
1626866820000,9,89.0,104.0
1626866880000,9,50.0,70.0
1626866940000,9,9.0,26.0
1626867000000,9,0.0,28.0
1626867180000,9,0.0,15.0
1626869880000,9,9.0,0.0
1626870000000,9,8.0,0.0
1626870060000,9,22.0,52.0
1626870360000,9,42.0,54.0
1626870420000,9,22.0,57.0
1626870480000,9,0.0,28.0
1626870540000,9,6.0,0.0
1626870780000,9,9.0,10.0
1626871260000,9,8.0,18.0
1626875580000,9,9.0,0.0
1626877980000,9,9.0,0.0
1626878760000,9,6.0,0.0
1626880620000,9,7.0,0.0
1626913680000,9,6.0,0.0
1626913860000,9,0.0,18.0
1626913920000,9,0.0,17.0
1626913980000,9,0.0,40.0
1626914100000,9,0.0,37.0
1626914160000,9,0.0,18.0
1626914220000,9,0.0,19.0
1626914460000,9,0.0,49.0
1626914520000,9,0.0,44.0
1626914580000,9,0.0,71.0
1626914640000,9,0.0,28.0
1626914700000,9,0.0,29.0
1626914760000,9,0.0,44.0
1626914820000,9,0.0,91.0
1626914880000,9,0.0,36.0
1626914940000,9,10.0,84.0
1626915000000,9,0.0,30.0
1626915060000,9,0.0,22.0
1626915180000,9,10.0,60.0
1626915240000,9,0.0,60.0
1626915300000,9,0.0,54.0
1626915360000,9,0.0,55.0
1626915420000,9,0.0,20.0
1626915480000,9,0.0,54.0
1626915540000,9,0.0,14.0
1626915600000,9,0.0,25.0
1626915660000,9,0.0,52.0
1626915720000,9,7.0,0.0
1626915780000,9,0.0,81.0
1626915840000,9,0.0,59.0
1626915900000,9,6.0,72.0
1626915960000,9,7.0,59.0
1626916020000,9,0.0,61.0
1626916080000,9,0.0,43.0
1626916140000,9,0.0,42.0
1626916200000,9,0.0,19.0
1626916260000,9,0.0,53.0
1626916320000,9,0.0,31.0
1626916440000,9,0.0,35.0
1626916500000,9,0.0,36.0
1626916560000,9,0.0,43.0
1626917340000,9,0.0,25.0
1626917520000,9,0.0,32.0
1626920100000,9,0.0,60.0
1626920160000,9,0.0,44.0
1626920220000,9,0.0,38.0
1626920520000,9,0.0,17.0
1626920580000,9,0.0,42.0
1626920640000,9,0.0,62.0
1626920700000,9,0.0,13.0
1626920760000,9,0.0,47.0
1626920820000,9,0.0,59.0
1626920880000,9,0.0,16.0
1626921360000,9,0.0,24.0
1626921420000,9,0.0,16.0
1626923160000,9,0.0,41.0
1626923280000,9,0.0,49.0
1626923340000,9,0.0,30.0
1626923520000,9,0.0,40.0
1626923640000,9,0.0,83.0
1626923760000,9,0.0,26.0
1626923820000,9,0.0,38.0
1626923880000,9,0.0,1.0
1626924480000,9,0.0,42.0
1626924540000,9,0.0,34.0
1626924600000,9,0.0,27.0
1626924660000,9,29.0,108.0
1626924720000,9,21.0,37.0
1626924780000,9,6.0,77.0
1626924840000,9,0.0,37.0
1626924960000,9,0.0,55.0
1626925020000,9,0.0,39.0
1626925080000,9,0.0,54.0
1626925140000,9,0.0,35.0
1626925200000,9,0.0,20.0
1626925260000,9,0.0,29.0
1626925320000,9,7.0,65.0
1626925380000,9,10.0,64.0
1626925440000,9,0.0,40.0
1626925680000,9,0.0,75.0
1626925740000,9,0.0,19.0
1626925800000,9,0.0,71.0
1626925860000,9,0.0,33.0
1626925920000,9,0.0,25.0
1626925980000,9,0.0,66.0
1626926040000,9,0.0,27.0
1626926100000,9,0.0,38.0
1626926160000,9,0.0,69.0
1626926220000,9,0.0,51.0
1626926280000,9,0.0,21.0
1626926340000,9,0.0,21.0
1626926400000,9,0.0,26.0
1626926460000,9,0.0,29.0
1626926520000,9,0.0,55.0
1626926580000,9,0.0,39.0
1626926700000,9,0.0,38.0
1626926760000,9,0.0,86.0
1626926820000,9,0.0,32.0
1626927060000,9,49.0,60.0
1626927120000,9,52.0,56.0
1626927180000,9,123.0,132.0
1626927240000,9,126.0,125.0
1626927300000,9,127.0,124.0
1626927360000,9,128.0,142.0
1626927420000,9,115.0,99.0
1626927480000,9,125.0,6.0
